Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,58,,,,"25,53,46,95",6,"96,75,46","43,79",22,32,,,,,,,"72,81,20",11,,54,"76,93",37,83,70,80,36,38,31,71,,89,70,,,,54,7,"86,95",11,42,,,,,12,,,,93,28,83,90,"48,75",19,,"81,49",,40,"6,31","72,58",13,,,50,,,47,"4,63",,,49,"96,65,3",,96,"73,45,63","1,52",,,"56,10,14,7",,"10,82,7",20,96,"34,59",,78,31,48,,5,51,,,47,"56,76,21","99,31",87,69,67,82
t2,"65,31",,,,"16,77,70,87",,23,27,6,,,,,,,,"29,5,71",45,,99,"51,70",58,27,,8,75,"17,75,6","48,3",34,,70,,,,,,,"34,27,70,71",,,,,,,"98,5",,,,50,78,26,77,36,,,,,"26,75,38,63","94,23","36,37","72,59",,,0,,,"20,95,6,7",54,,,"81,42","36,93",,,"16,1,21",77,,,"48,81,62",,"11,47",,26,"41,2",,21,5,,,,,,,,,"1,42,58,23",,"26,52",63,
t3,"88,99,27,86",,,,"37,73,81,88,60",,"48,79,70,31",86,94,,,,,,,,"90,12",,,"42,86","33,95",,,,,70,"64,78,58,22",20,0,,76,,,,,,,"96,2,75,7",,,,,,,79,,,,3,14,,27,79,,,,,,"72,5",,98,,,,,,"96,98,40,10,93",,,,"20,38,47","46,79",,,"64,35,37","33,36",,,"29,95,79",,13,,,38,,35,,,,,,,,,,"75,53",,"61,31",,
t4,"66,75,82",,,,"69,54,22,56,91",,"34,28,93","89,52",,,,,,,,,"98,92",,,"3,44,60","48,57,69",,,,,82,"37,19,21,71",94,,,,,,,,,,,,,,,,,,,,,36,75,,,"57,99",,,,,,"35,87",,"40,35",,,,,,"16,99,28",,,,,77,,,"86,59,93,54",3,,,"53,35,5",,,,,"4,68,15",,43,,,,,,,,,,71,,65,,
t5,37,,,,"8,11",,18,12,,,,,,,,,9,,,36,39,,,,,,12,62,,,,,,,,,,,,,,,,,,,,,,6,,,"29,54",,,,,,"43,11",,,,,,,,"34,46",,,,,54,,,"3,46",31,,,"59,44",,,,,"82,77,29,92",,,,,,,,,,,,28,,,,
t6,,,,,26,,,"9,11,5",,,,,,,,,,,,7,34,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,"91,39",,,,,,,,"82,4,71",,,,,,,,"50,83",,,,"83,52",,,,,"48,99,88,52",,,,,,,,,,,,,,,,
t7,,,,,,,,"56,53",,,,,,,,,,,,34,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,68",,,,,,,,,30,,,,,,,,"25,83,12,52",,,,,,,,14,,,,"80,50",,,,,"0,28",,,,,,,,,,,,,,,,
t8,,,,,,,,23,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,24,,,,,,,,"65,3",,,,,,,,,,,,91,,,,,39,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,"91,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
