Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,62,,,53,,,"89,26",,"82,22,95",,"19,39",42,,"96,29,38",80,,"10,58,39",66,,"33,78",,"41,29,21",,74,34,,,"23,15",,,65,22,,,,,,18,"72,70",,,6,"96,55",,,,50,,,,26,,,,"26,69",95,92,96,"72,35",,,,71,,,20,"80,21",92,,95,55,96,67,,27,36,56,36,24,92,"34,45","80,97,63",,,,68,"17,19",,,43,"61,87",,56,,44,"1,69",67,"40,34"
t2,,,1,,,,,,"33,43",,"57,99,68,6",,,,,,7,,"41,82",,,"1,14",,63,,87,,,,68,,,49,28,,,,,,"73,38",,,,37,91,,,,,,,,,,,,"24,73,94",99,"64,91,19",44,"19,78",,,,,,,"81,44,5",48,,,,,,,,83,,,72,,70,"59,29","2,31",,,,,,,,,"10,79",,69,,"20,55",26,,"49,18,79"
t3,,,,,,,,,,,"51,21,15",,,,,,36,,12,,,27,,40,,83,,,,,,,,,,,,,,"75,61,12,21",,,,,"33,4",,,,,,,,,,,,64,"10,51","16,79,55",,6,,,,,,,"42,83",,,,,,,,,87,,,"16,47",,,63,58,,,,,,,,,"41,19,95",,"24,52",,,,,"19,77"
t4,,,,,,,,,,,"58,38",,,,,,,,,,,80,,,,34,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,"80,96","81,15,7",,"46,61,38",,,,,,,"59,68",,,,,,,,,,,,57,,,52,"75,3",,,,,,,,,,,82,,,,,"64,61"
t5,,,,,,,,,,,34,,,,,,,,,,,"8,81",,,,"1,4,8,41,16,59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,44,5,52",,,"34,4,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t6,,,,,,,,,,,11,,,,,,,,,,,43,,,,"24,43,28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,12,13,92",,,"2,82,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,"50,91",,,,"10,51,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,3,52,21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,"32,93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
