Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,22,,,"12,36,63",8,,70,15,23,47,,,18,"58,70",,,80,,,71,60,,36,21,,40,"96,52",80,,,,"41,29",,"89,62",,40,,,68,,99,23,"13,39","89,26,39",96,22,15,,96,,84,"90,59",,40,,,"64,98",54,"33,49",96,,,"56,25",,,,"98,52",0,65,,,3,88,69,,,"64,50",64,10,28,,,,,,,18,83,,62,65,55,"48,70",47,,,26,,,
t2,,,,"16,40,56,79",49,,36,76,,18,,,,"46,39",,,"48,83",,,"83,28",91,,79,"27,69",,"75,85",32,51,,,,22,,,,,,,41,,"0,86","42,29","8,48,96",13,,,,,,,,,,84,,,71,99,"83,37,31",48,,,"2,69",,,,60,,,,,"12,20",,,,,42,,22,78,,,,,,,48,"80,59",,14,28,,82,20,,,,,,
t3,,,,,24,,,94,,"58,28,86,39",,,,,,,"26,50,76",,,22,"9,92,30",,,"24,79",,,69,,,,,,,,,,,,22,,18,71,"51,23","60,61",,,,,,,,,,"32,69",,,"82,19",,"21,70","87,63",,,28,,,,83,,,,,"40,9,5,57",,,,,90,,,,,,,,,,,"42,39",,,,,"17,10",,,,,,,
t4,,,,,"80,44",,,,,91,,,,,,,"19,15",,,,"98,78",,,"32,2",,,93,,,,,,,,,,,,21,,,,"33,76,46,87",,,,,,,,,,,,,,"16,22",,"92,93","11,76,15,52,92",,,"49,71",,,,,,,,,,,,,,,,,,,,,,,,,"44,93,71",,,,,98,,,,,,,
t5,,,,,,,,,,"80,30",,,,,,,"88,74,7",,,,66,,,25,,,20,,,,,,,,,,,,"96,11",,,,"25,11,94,55",,,,,,,,,,,,,,,,"18,90,66,95","97,19,6",,,31,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,12,,,,,,,
t6,,,,,,,,,,8,,,,,,,"40,90,28,39",,,,49,,,,,,"25,67",,,,,,,,,,,,59,,,,36,,,,,,,,,,,,,,,,"40,80,5,71",50,,,"83,29",,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,"65,33,3,70,72,46,78,84",,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,91,51,47",,,,"35,39",,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,"32,2,75,12,47,81,59,62",,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,60,63,7",,,,"17,87",,,,,,,,,,,,,,,,,,,,,,,,,"76,85",,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,"98,44,61",,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,22",,,,22,,,,,,,,,,,,,,,,,,,,,,,,,"64,88",,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,"60,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,97",,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
