Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,97,79,86,,"89,90",61,,13,12,98,69,39,,,,,64,"88,34,93,82",72,"25,94",,"16,58,36",,,62,,"18,30",50,,"91,5",,"84,86",62,,"72,27,21",,,"81,49,11,55","91,12",98,"34,28,84",,73,,39,,72,,,83,,,,,,62,,"59,6",51,"54,22",,60,"50,14",21,,99,,"88,94",,,,,96,,3,,64,,"1,7","83,47","8,76",45,91,,10,66,48,19,"43,21",,"1,63","64,59,87","42,58",25,,,1,,10
t2,,,,,,"33,51",97,,,18,"40,83",,,,,,,"67,71","71,39,75,47,21",92,,,"72,49,82",,,,,88,,,,,41,0,,"88,11,36,69",,,"64,5,42,45,29",55,"29,78","48,57,26",,53,,,,36,,,,,,,,,"89,2,14",,74,,,,57,"49,27,93",89,,0,,,,,,,"48,71",,54,,52,,62,"39,44,58,59,93","25,23",,,,28,,"96,18,47",79,35,,"34,42","96,21,22,39",15,"21,78",,,62,,"78,22,95"
t3,,,,,,"0,65",,,,19,"33,35,44",,,,,,,30,"58,12,7",69,,,"65,68,70,40,13",,,,,,,,,,"34,31",,,"34,61,5",,,"68,22",68,,"54,79",,,,,,3,,,,,,,,,"58,7",,,,,,47,"54,98,46,31",,,"98,51",,,,,,,"25,83,3,47",,,,,,,"2,42,13,49,18,50",47,,,,49,,"50,84,38",,,,38,"0,32",,9,,,33,,"64,60"
t4,,,,,,"81,28,76",,,,"4,92","96,20,21,54",,,,,,,,,54,,,"56,88",,,,,,,,,,4,,,"92,77,14",,,88,,,,,,,,,20,,,,,,,,,,,,,,,,"20,45",,,"24,22",,,,,,,"80,18,93",,,,,,,"37,10,81,60,30",,,,,40,,,,,,36,,,,,,,,"37,71,42,44,18"
t5,,,,,,"57,34,43,74",,,,15,"25,82,22",,,,,,,,,"35,4",,,"19,77",,,,,,,,,,19,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,74,5",,,"69,6",,,,,,,"16,27,87",,,,,,,"90,98",,,,,,,,,,,"54,79",,,,,,,,"34,38,6,82,83,24"
t6,,,,,,"16,75,21",,,,,"3,47",,,,,,,,,"40,28",,,,,,,,,,,,,72,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,25,43,15",,,"96,47,70,23",,,,,,,30,,,,,,,"0,70,72,9,12",,,,,,,,,,,,,,,,,,,"1,36,75,87,27"
t7,,,,,,"32,82",,,,,"60,37",,,,,,,,,"53,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,26",,,"90,13",,,,,,,98,,,,,,,"16,33,20",,,,,,,,,,,,,,,,,,,58
t8,,,,,,70,,,,,64,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,95",,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,69",,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,"44,63",,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
