Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,,,54,,,"21,71,55","92,22",,65,97,,,,98,,84,12,,,75,21,,,,,,,,,,,,11,"72,58,54","16,49",,,,69,50,,21,,39,"80,93,6,23",49,"28,39","24,14",14,"65,4",,,19,,62,,,"64,58,98",13,"73,69",9,4,"56,42,88","32,48",98,,,"11,84","76,37","48,12,28,60",,,53,"83,52",70,"64,88",,"27,38",95,13,52,3,50,"40,77",,,14,,70,"1,83","17,61",,"69,21",,13,,27,
t2,,,,,,,,"50,95",64,,"18,61",,,,,"40,9,10",,,,,,,53,,,,,,,,,,,,51,5,"74,5,55",,,,"66,29",,,,,90,,5,"99,10,59",44,,"97,95",,,66,,"9,33",,,"83,66,27",81,"66,99,29,54",,95,"59,12,93,62","96,28,87",,,,,24,"25,14,23",,,,"50,77",13,"72,74,17,87,91",,"11,4",,"42,90",64,,,,,,50,,23,7,35,,,,70,,"18,79",
t3,,,,,,,,"99,3,10,18,92","67,55",,,,,,,"38,78,22",,,,,,,,,,,,,,,,,,,48,31,64,,,,35,,,,,,,,"58,82,87",,,,,,,,54,,,71,7,"98,19",,"65,97","72,20","99,30",,,,,,"56,82",,,,20,60,"33,92",,"90,51,53",,"5,38,44,46,85","11,77",,,,,,"84,63",,,71,,,,,,,48,
t4,,,,,,,,"26,31,87,15",74,,,,,,,45,,,,,,,,,,,,,,,,,,,32,97,22,,,,27,,,,,,,,"6,12,17,19,89",,,,,,,,3,,,3,,"40,35",,,"40,47","24,86",,,,,,94,,,,,16,,,77,,"2,67,14,22",,,,,,,"41,67,76,46",,,,,,,,,,,
t5,,,,,,,,"74,23",28,,,,,,,19,,,,,,,,,,,,,,,,,,,,11,"97,28,21",,,,18,,,,,,,,"9,3,44",,,,,,,,,,,36,,13,,,"99,85",,,,,,,1,,,,,81,,,,,"84,61",,,,,,,45,,,,,,,,,,,
t6,,,,,,,,"53,64,45,29",,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,21,87","99,69,10,78,14,89,31",,,,"10,84",,,,,,,,,,,,,,,,,,,,,"72,59",,,,,,,,,,62,,,,,"0,55",,,,,,,,,,,,73,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,61",,,,"41,58",,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,89,,,,,50,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,75,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,99,20,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,38,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
