Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,73,,,86,"8,19,46",,96,15,,,,,,"9,52,46",82,"93,55",22,,34,,60,"27,78",,75,16,,,,,33,,"49,57","84,86",,41,,,,"37,15",61,,2,,"91,67",12,,"59,13",,"93,87,23",74,18,,32,16,"48,60",,69,95,3,"2,51,92",,,33,38,"24,74",63,69,,96,95,4,19,24,45,25,21,"20,22",,56,,,,10,"97,63",,,,83,73,,,"4,63",17,,21,"43,4",,11,,51
t2,,,,27,34,,23,"29,46",,,,,,"51,38",68,"42,50","80,85,79",,"41,99",,,,,,,,,,,,,"88,73,96",62,,23,,,,"77,29,47",,,,,"4,47",65,,"42,83",,"41,31","19,84,14",,,31,73,"20,13",,"97,95",70,"20,71","56,65,81,94",,,"2,37",37,"53,87,71",,"28,94",,,57,63,16,,39,,38,9,,"69,13",,,,85,14,,,,,0,,,"8,48","88,82",,,"16,7",,,,90
t3,,,,35,57,,"56,33","16,13",,,,,,24,"80,88,44",48,"57,34,47",,"42,67,29",,,,,,,,,,,,,48,"0,89,56",,,,,,"67,5,87",,,,,51,,,63,,28,"53,29",,,5,0,"90,47",,"1,4,53",,"57,76",64,,,"38,67,52,30","33,2","17,59",,,,,,38,,,"48,91",,"81,12",,,52,,,,,62,,,,,,,,"96,81",,,,"80,36",,,,72
t4,,,,,,,,,,,,,,,"16,17,2,24",,"0,14",,"90,45,63",,,,,,,,,,,,,"80,28","58,87",,,,,,"89,35,63",,,,,,,,11,,97,,,,34,,,,"91,19,14",,"41,6,94",79,,,"64,72,4,87","58,3,62","51,38",,,,,,"79,15",,,,,"19,3",,,"83,61,63",,,,,,,,,,,,,"16,26,68,87",,,,35,,,,"33,19,38"
t5,,,,,,,,,,,,,,,"99,37",,97,,"51,13",,,,,,,,,,,,,83,"59,71",,,,,,"86,76,62",,,,,,,,"97,45",,,,,,,,,,"46,7",,,"43,27",,,"83,11","65,35",63,,,,,,"58,22",,,,,"58,71",,,"80,11",,,,,,,,,,,,,"43,29",,,,"25,21",,,,"1,26,11,49"
t6,,,,,,,,,,,,,,,"3,47",,"65,95",,57,,,,,,,,,,,,,59,"50,83",,,,,,"98,52,94",,,,,,,,,,,,,,,,,,"16,78",,,,,,,,"48,65",,,,,,"0,65,75,81,85",,,,,,,,"51,87",,,,,,,,,,,,,34,,,,"73,65,85",,,,"96,7,73,79,58"
t7,,,,,,,,,,,,,,,33,,18,,,,,,,,,,,,,,,2,"97,44",,,,,,40,,,,,,,,,,,,,,,,,,98,,,,,,,,27,,,,,,"43,29,23",,,,,,,,"35,76,93",,,,,,,,,,,,,39,,,,"0,10",,,,"88,61,21"
t8,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,29",,,,,,,,30,,,,,,16,,,,,,,,57,,,,,,,,,,,,,83,,,,"67,11",,,,75
t9,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,14,47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
