Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,12,30,,"67,47","30,87",96,,,,,17,18,,48,,34,38,,92,,,,87,"34,51","40,62",,80,"97,50,35",,,34,,"83,47",,"29,14",,,,,18,,23,50,,11,,,"32,18,54",31,,,32,,,,,51,,,57,,,"34,74",,"48,68,95",19,,"87,38,15",,,,94,"21,39",,,84,"67,4,61",6,92,83,7,52,"26,77",,42,99,"10,76","72,90",,"59,12,39",,"58,90",,73,37,48,11,67,"66,51"
t2,,,,,,"83,15","48,87",,,,,,,,"51,47,39",,99,21,,,,,,,28,,,,"72,61",,,0,,"98,3,57,91,93,95",,,,,,,"9,93",,48,"18,37",,,,,,32,,,,,,,,99,,,,,,"59,26,43",,"42,38",,,"72,83,75",,,,,"75,34,35,70",,,,"57,74",,,,,,,,"44,39",23,25,,,"48,83,45,13",,"84,6",,"75,43,69",33,,10,,"0,98,48,52,90"
t3,,,,,,"98,71","88,10,92,38",,,,,,,,"34,20",,17,,,,,,,,78,,,,"40,38",,,89,,"96,7,42,51,20,53,86",,,,,,,27,,65,,,,,,,,,,,,,,,42,,,,,,,,"34,5,6,12,23",,,"28,22,31",,,,,"5,8,41,17,87,88,63",,,,43,,,,,,,,"24,70",,"65,35",,,"96,51,52,60,29",,"61,78",,1,81,,,,"67,39,20,23,56,93,63"
t4,,,,,,,"67,11,68",,,,,,,,"16,59,79",,86,,,,,,,,1,,,,"1,75,41,31",,,58,,"0,17",,,,,,,83,,59,,,,,,,,,,,,,,,,,,,,,,,"36,75,76,79,56,89",,,"1,36,42,21,26",,,,,"74,83,84,92",,,,"91,39",,,,,,,,46,,,,,"32,98,68,79,86,61",,"9,76,63",,,"8,13",,,,"49,70,47"
t5,,,,,,,"33,35,69",,,,,,,,27,,,,,,,,,,,,,,,,,83,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,"50,27,20,21",,,"73,11,77",,,,,"58,44,69",,,,,,,,,,,,28,,,,,"18,92",,51,,,79,,,,"24,58,4,55"
t6,,,,,,,62,,,,,,,,21,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,47,16,80,18",,,"88,52,37,94",,,,,"0,64,96,6,10,94,30",,,,,,,,,,,,,,,,,"65,19",,"99,94",,,,,,,"53,30"
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,"24,26,68",,,,,,,,,,,,,,,,,"74,53",,"66,79",,,,,,,"40,73"
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,29",,,,,,,,,,,,,,,,,"88,43",,"22,23",,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,"16,21,7",,"17,75,45",,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,"24,73,97",,82,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,69,30,71",,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,54",,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
