Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,81,78,,12,,"81,34",38,21,,20,,"64,87",3,47,,,20,,"40,65,93",,47,,,53,2,47,,,96,81,90,,,,,,5,,75,,57,,,79,,,,"66,91",,,63,,,"88,14",60,,,79,,,"72,98,35",,,91,,,40,,"96,29",26,,,"59,94,47",,,86,15,52,,,49,,"17,14",44,,,,"89,53",75,44,"46,39",47,58,16,68,,44,3,,
t2,"80,33",,,45,,"16,83,4",55,"32,73,11",,,,"48,59,21",,,,,"49,2",,63,,36,,,,41,91,,,51,50,,,,,,,"42,94",,36,,51,,,,,,,"19,4,46",,,,,,"9,57",,,,,,,"24,71",,,,,,12,,,,,,"64,18,4",,,,,,,,,,"64,97,22",,,,,"0,95","58,23",60,"18,6",,"65,37",,,,89,,,
t3,"49,21,95",,,"74,39",,"59,91,43","72,91","88,99,51",,,,"51,85,69,78",,,,,"24,33,36,41",,,,,,,,"50,31",29,,,,37,,,,,,,99,,,,9,,,,,,,"49,70",,,,,,2,,,,,,,,,,,,,,,,,,,"65,44,76,79,54",,,,,,,,,,"88,19",,,,,92,19,62,86,,12,,,,,,,
t4,"97,93",,,"90,15",,64,"0,90","98,91,22",,,,"8,52",,,,,"93,11,28,37",,,,,,,,3,45,,,,38,,,,,,,"30,95",,,,18,,,,,,,14,,,,,,"89,4",,,,,,,,,,,,,,,,,,,"78,23",,,,,,,,,,4,,,,,45,,"35,45","76,37",,44,,,,,,,
t5,22,,,,,67,59,"60,78",,,,"12,7",,,,,"43,23",,,,,,,,36,,,,,"42,15",,,,,,,"80,65,2",,,,"48,19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,31",,,,,,,,,,91,,,,,,,"99,21,78","25,20",,,,,,,,,
t6,,,,,,0,"64,98","35,44",,,,,,,,,"75,21",,,,,,,,,,,,,,,,,,,,"41,3,44",,,,"93,28,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,29",,,,,,,,,,,,,,,,,"9,29",47,,,,,,,,,
t7,,,,,,,74,"5,70",,,,,,,,,"64,89",,,,,,,,,,,,,,,,,,,,,,,,"50,74,13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,"22,79",,,,,,,,,,,,,,,,,,,,,,,,"27,77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,"26,66,62",,,,,,,,,,,,,,,,,,,,,,,,"24,83,85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,"49,69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
