Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,"3,21",,,35,44,,,91,"85,22",97,"40,9,45",,,65,34,71,,11,,32,,"99,6",51,"48,21",,,"74,35,78",,,58,84,47,63,29,5,67,"17,31",,7,67,,79,53,39,,,80,"40,65,70",63,,64,19,23,15,,34,15,"53,39",71,,14,,42,,40,,44,"40,56,95",37,,90,54,,,84,61,,,16,,,"75,31",76,"40,59",18,,"64,57,85",,65,7,70,"58,47","73,21",,15,69,,
t2,,,25,,,,42,,,"1,60",78,16,,,,18,,28,,38,,,,"75,44,37",,,,,54,,,"18,19","40,29",,,"92,63",,,,,,"64,50",,,59,73,,,46,"12,76",4,,,,87,"58,53",,1,65,61,"64,72,19",,75,,99,,,,,"49,94","64,68",,,11,,,"29,62",65,,,,,,21,15,"64,33,66",,,,,19,,"89,31",6,75,,58,,,
t3,,,"4,94",,,,,,,,,,,,,"60,84",,,,,,,,14,,,,,,,,"16,72","66,69,87,31",,,,,,,,,,,,,0,,,,"5,39",,,,,,"40,73",,,76,,22,,,,30,,,,,28,,,,,,,91,"19,6",,,,,,,"68,29","37,76,52,22,92,93",,,,,"11,53",,,"89,44",,,,,,
t4,,,"56,1,95",,,,,,,,,,,,,"68,62",,,,,,,,,,,,,,,,"24,20","49,68,86,23",,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,44,,,,,48,,,,,,,39,"74,12",,,,,,,38,"16,26,50",,,,,"59,63,23",,,,,,,,,
t5,,,"97,79",,,,,,,,,,,,,80,,,,,,,,,,,,,,,,"64,2,3","38,18,76,6",,,,,,,,,,,,,"17,11",,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,"38,15",,,,,,,31,55,,,,,29,,,,,,,,,
t6,,,"83,11",,,,,,,,,,,,,"83,51,22,47",,,,,,,,,,,,,,,,56,"37,70,63",,,,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,"11,46,79",,,,,,,"3,23","49,7",,,,,92,,,,,,,,,
t7,,,,,,,,,,,,,,,,"33,71,48,17,56,28,93",,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,81,34,20",,,,,,,,,,,,,"90,36",,,,,,,"97,37,75,48,58,93","1,38,80,54,91",,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,"95,79",,,,,,,,,,,,,,,,,"96,99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,73,76",,,,,,,,,,,,,,,,,,,,"17,71,47","35,6,79",,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,"98,99",,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,25,54,71",,,,,,,,,,,,,,,,,,,,"88,25,42,13",5,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,"73,37,29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,"49,19,20,39","53,29",,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,"59,67,45,5",4,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
