Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"22,31",,"25,84",,,"81,53",15,"1,21,47",47,,22,90,3,"81,62",,"65,98",60,,"65,50,27","74,4","25,44,93",73,,,"72,49",74,40,,"41,39","33,99,84,92",,,,,63,,,3,6,90,,"2,34,31","64,1,39,23",,"24,64,52,14",,,"72,81",,13,,9,"26,75,66",,33,"72,70,91,22",64,76,,39,,,84,"67,52,14",74,,,,96,,4,,,16,64,86,,,"56,17",,,"49,13","99,91",52,,,,,73,2,88,92,,"33,58",21,,,,20,"0,23"
t2,58,,,,,"49,14,15",,"11,61,78",91,,8,30,,,,"60,61",,,14,"73,84","35,85",,,,67,,,,"91,79",12,,,,,,,,,,,,"52,30",7,,"48,42,74,30",,,"34,28",,62,,,40,,95,"0,58,36,82","88,92",20,,"90,91,13",,,58,"83,44",15,,,,,,2,,,"36,85",,98,,,,,,,,35,,,,,,25,73,,,,"82,43,23",,,,,"73,98,62"
t3,65,,,,,,,,24,,,27,,,,"52,77",,,,96,62,,,,,,,,9,,,,,,,,,,,,,91,,,"99,93,87,31",,,"41,18",,"0,1,2",,,49,,,"37,6,10,51,92",8,,,"72,55",,,"65,5",53,,,,,,,88,,,"72,3",,,,,,,,,,54,,,,,,20,96,,,,52,,,,,"33,20,21"
t4,76,,,,,,,,2,,,,,,,"35,37,82,83,63",,,,,,,,,,,,,12,,,,,,,,,,,,,,,,89,,,,,"34,38,42,80,59",,,"28,31",,,"18,14,95",,,,38,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,"11,76",,,,,"81,2"
t5,"20,63",,,,,,,,62,,,,,,,"48,64,29",,,,,,,,,,,,,71,,,,,,,,,,,,,,,,"2,86",,,,,"39,82,87,90,60,31",,,65,,,71,,,,"81,52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,38,41,10,17,54",,,,,49
t6,,,,,,,,,79,,,,,,,"96,91,44,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,46,16,29,95",,,32,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,22",,,,,"67,55"
t7,,,,,,,,,"27,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,4,37,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,87,15",,,,,"72,50,44,77"
t8,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,3,77,47,91,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,70",,,,,"64,83,3"
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,92,54,55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,4",,,,,52
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,12"
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
