Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,28,61,31,,,,55,23,91,85,"17,87",44,,,"46,39","34,93",,84,18,"57,3,46","33,22","8,28",21,,,,,,84,,"32,41",65,,"1,57,7",,,,,,,,,"28,79",,,"16,92",,"65,39",,,,,,35,"44,22",,,,2,,"65,92",,29,77,"88,6","52,86",4,,54,"49,90","75,12",,,,"1,34",,,,43,"68,22",50,,63,,,,"80,92,53",22,43,66,29,48,"33,3",25,,,,"10,29",
t2,,"99,46",,48,,,,,,,,,64,,,77,59,,58,,91,"64,75,81,55,91,93,62,31",,85,,,,,,,,"48,33,23",,,"40,54",,,,,,,,,65,,,"72,17,70",,"34,83,90",,,,,,"58,68,87",98,,,,"25,61",,"27,79",,,,,,38,,57,"58,31",,,,,"42,83",,,,,21,,,,,,,"2,91,82",,,93,92,80,36,40,,,,"81,5",
t3,,42,,23,,,,,,,,,21,,,,53,,"83,59",,,"40,58,43,92",,,,,,,,,,,,,77,,,,,,,,,"88,71",,,"80,90,35,38",,"71,31",,,,,,"96,59,76,55",,,,,92,,"41,2,86,31",,,,,,"75,55",,,"42,19",,,,,,,,,,,,,,,,,70,,,,48,,,,,,,31,
t4,,71,,"42,21",,,,,,,,,"2,69",,,,,,96,,,"35,15,53,25,63",,,,,,,,,,,,,18,,,,,,,,,"64,22",,,"88,9,3",,"64,96",,,,,,"20,28,86",,,,,"48,72",,"89,1",,,,,,"64,73,70",,,"65,4,79",,,,,,,,,,,,,,,,,,,,,"87,7",,,,,,,,
t5,,"58,3",,43,,,,,,,,,"59,84,93,94",,,,,,"26,68",,,"88,74,54",,,,,,,,,,,,,"73,38,39",,,,,,,,,76,,,"19,22",,21,,,,,,3,,,,,"32,39,28,94,63",,21,,,,,,,,,"51,71",,,,,,,,,,,,,,,,,,,,,21,,,,,,,,
t6,,,,,,,,,,,,,"72,37,39",,,,,,34,,,"57,85,36,45",,,,,,,,,,,,,"41,74,53,37",,,,,,,,,,,,"18,66,98",,35,,,,,,,,,,,"1,21,9",,68,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,"28,92",,,,,,,,,"0,56,77",,,,,,,,,,,,,"67,84",,,,,,,,,,,,"32,10,29",,,,,,,,,,,,,"75,14",,23,,,,,,,,,"75,12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,"67,4,69",,,,,,,,,,,,,,,,,,,,,,,,,"11,87",,,,,,,,,,,,,58,,"54,11,46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,"24,10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,37",,"19,69,15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,6",,"32,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
