Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,,,"34,19,95",87,,71,,,"78,22","21,23",,49,"9,63","76,39",,,"93,39",,50,69,,6,34,,,93,18,68,44,58,,"11,21",,,22,,"11,21",,"72,33,57",,,,2,22,,,"92,39",70,"3,76","90,94",,,,"38,15",,,"22,15",,,"2,52",,"74,78",22,90,,,"96,41",,23,58,,74,,,,,,"57,26,7",,,,58,"2,58",10,,,"2,14","86,62,87",3,33,,"66,47","1,21",,"21,87",,,
t2,,,,,"63,31",,,3,,,,99,,"24,70",18,"42,63",,,"51,69",,81,,,,59,,,"16,50",60,15,89,"75,19",,27,,,,,"35,68,43,12,23",,"96,41,23",,,,89,,,,"81,83,69,45",,"27,37",66,,,,,,,17,,,11,,84,21,,,,"48,57,22",,,"13,22",,,,,,,,"96,91,76",,,,89,"5,71,31",,,,,,,"89,77",,49,34,,"68,38,55",,,
t3,,,,,38,,,,,,,,,,,38,,,54,,68,,,,92,,,83,,,,"49,45,70",,"98,76",,,,,"10,54,87,56,27",,26,,,,"20,70",,,,"32,3,80,59,61",,"38,47",19,,,,,,,"72,97",,,,,,"94,35,38",,,,"8,10,58",,,"16,96",,,,,,,,"88,20,30",,,,2,"32,96,99,70,75,19",,,,,,,85,,73,,,"10,36,15",,,
t4,,,,,"41,18",,,,,,,,,,,12,,,23,,"60,94",,,,,,,,,,,"74,29",,,,,,,"65,58,19,29",,,,,,,,,,"34,84,93",,81,72,,,,,,,"16,90",,,,,,"72,81,43,78",,,,82,,,93,,,,,,,,"72,98",,,,"54,44,61,30","68,12,44,17,82,88",,,,,,,,,,,,,,,
t5,,,,,47,,,,,,,,,,,,,,42,,"83,22",,,,,,,,,,,81,,,,,,,"28,63",,,,,,,,,,,,16,17,,,,,,,"73,3",,,,,,"49,14",,,,47,,,49,,,,,,,,,,,,"21,90,5","46,18,52,21,60",,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,,49,,"85,63",,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,85,35,,,,,,,88,,,,,,74,,,,"18,66,7",,,,,,,,,,,,,,,"96,65",13,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,"40,38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,9",,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,"12,70,55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,"18,91,82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,50,12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
