Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"45,31","34,78",61,,"53,47",81,,,,78,,69,,,27,,80,22,38,,,"82,23",,96,49,,,,,84,"2,67",,,2,38,,,50,4,"74,28",,,,,"24,67",,17,,23,8,93,98,,"16,15",99,,26,,"19,6,15",,,,14,,"59,12",58,,,,61,,,"36,47",61,,36,25,27,,92,,5,"18,70,47",,28,,,67,"53,87",,,,"8,58","18,37",1,,,,,30
t2,,"7,9,11,82,31",73,,95,33,,,,,,26,,,24,,,"98,45",,,,53,,44,,,,,,28,"27,87",,,24,,,,,36,"78,46",,,,,,,"64,82,99",,,,,10,,"97,58,85",15,,18,,"39,78,89,29,94",,,,,,"96,52","83,35,22",,,,"2,14",,,,,,68,48,30,,"17,58",,58,"25,4,39",,34,,,"41,43",73,,,,31,"65,50,95,47","28,38",,,,,67
t3,,"64,97,69",,,,83,,,,,,,,,"49,4,30,78",,,9,,,,,,,,,,,,50,,,,,,,,,,24,,,,,,,57,,,,,87,,,"74,92",,84,,,,,,,,2,54,,,,,,,,,,32,,,,"46,11,6,31",,,"67,45",,26,,,"85,39",45,,,,70,"25,77",18,,,,,"10,63"
t4,,"17,92,95",,,,"98,59",,,,,,,,,"80,89,74,21",,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,54,,,,,,,,"8,31",,62,,,,,,,,,,,,,,,,,,,,,,,38,,,41,,,,,"16,18,34,22",,,,,,,,,,,,
t5,,"33,59,29",,,,"27,12,20",,,,,,,,,"6,73,47,19,53,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,2,3",,,,,,,,"0,34",,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,80,,,,,,,,,,,,
t6,,,,,,"65,77",,,,,,,,,"18,68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,27,12,37",,,,,,,,"89,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,"48,70",,,,,,,,,,,,
t7,,,,,,64,,,,,,,,,"48,26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,"51,76,93",,,,,,,,,,,,
t8,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,15",,,,,65,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,81,40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,"19,6",,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,51,44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,37,78",,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
