Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"89,50",7,37,31,53,,"89,47",,89,,,45,,"90,62",48,,,84,"26,34",,,,"98,6",,,40,"83,43,79",,,"35,69,45",,,,,"0,71,79,16,50",13,"4,77",21,,45,57,2,,89,,19,,,,13,,,11,5,,81,,"2,60",35,64,"91,13","65,92",,78,"92,79",49,,4,,"73,11",,,33,,,,,83,"35,21,14",26,"81,70",,,"3,60",,,,,76,86,,,70,"42,37,70",5,,44,,"22,79",82
t2,55,,,,,,"33,95",,,,,,,,"95,71",,,,"42,43",,,,37,,,"35,84","80,1",,,"56,73",,,,,"58,60,63","49,61",70,,,,,,,6,,,,,,,,,,,,29,,"20,84",,11,"8,33",45,,8,,42,,"53,46",,90,,,93,,,,,,,,"0,50,20",,,,,,,,"66,52",,,,"33,90,6","49,68,85",49,,64,,"64,87","80,57,21"
t3,,,,,,,"65,23",,,,,,,,28,,,,,,,,,,,2,"81,82,22",,,39,,,,,"3,22",69,,,,,,,,,,,,,,,,,,,,5,,"12,5",,"12,63",22,,,80,,,,88,,,,,,,,,,,,,58,,,,,,,,,,,,"65,51","41,29,55","80,67,54",,55,,"42,30",
t4,,,,,,,71,,,,,,,,39,,,,,,,,,,,54,10,,,"74,44",,,,,,"26,94,95",,,,,,,,,,,,,,,,,,,,87,,42,,"48,65,45,29",19,,,,,,,,,,,,,,,,,,,,"75,6",,,,,,,,,,,,"40,27,12,59,94",31,"64,2",,70,,90,
t5,,,,,,,42,,,,,,,,,,,,,,,,,,,48,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,"11,30",,,,"1,10,23","16,49,71",,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,"99,38,31",,11,,"80,49",,,
t6,,,,,,,39,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,"25,74,97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,41,83,87,95",,,,"81,38",,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,"65,74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,68,79,15",,,,"0,12,6",,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,10,37",,,,1,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,"58,12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,"3,92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,11,85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
