Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"72,51","91,12,38,7",30,36,77,,96,,,,,,,81,"49,82",,43,,,"74,71",93,,"17,85","56,29","78,71",,"18,31","83,77","35,71",,,,,"91,93",,"27,68","3,54",47,,,,,23,21,6,"1,46",23,91,,19,"19,14",57,,,,,"98,12",,"18,3",51,,,"0,25",,,,19,,35,11,"33,31",17,,"88,18,99","49,67",,,36,,"28,29","10,35",,,34,,,"27,52","92,15",,,,"83,4",45,,,,51,,9,"73,42,31"
t2,65,"3,55,39",,68,,,"51,28",,,,,,,,24,,"74,11",,,,,,99,"26,15",14,,"73,5,86,39",54,"42,14,98",,,,,"9,58,92,66",,"10,14,87",,,,,,,48,25,,,"33,87",63,,"72,18,58","9,74,54",,,,,,"82,86",,"28,84,47",99,,,"40,2,67",,,,"16,53",,5,17,"89,41,49",,,"82,85",,,,,,5,"2,98,11,14,87,95",,,99,,,"82,35","96,79",,,,"33,87",,,,,,,12,
t3,,"49,83",,41,,,"48,84",,,,,,,,,,"64,49,34,84",,,,,,,"96,53,79",49,,,,"64,44,88,57,31",,,,,"51,95",,"97,67,74,58,62",,,,,,,65,,,,"72,2,37",,,"73,22",13,,,,,,"34,52,37",,96,86,,,"88,50",,,,74,,,84,"2,44,30",,,71,,,,,,,"74,51,37,70",,,,,,47,"52,29",,,,47,,,,,,,"3,84",
t4,,71,,,,,18,,,,,,,,,,82,,,,,,,71,"13,54",,,,"1,76",,,,,,,"93,7",,,,,,,,,,,"64,66,52,82",,,,39,,,,,,"33,42",,,,,,55,,,,,,,40,,,,72,,,,,,,"48,36,93",,,,,,4,"33,82,11,69",,,,"8,25",,,,,,,,
t5,,,,,,,19,,,,,,,,,,,,,,,,,"82,3",,,,,"41,75",,,,,,,"18,70",,,,,,,,,,,"32,40,76,18,26,63",,,,,,,,,,93,,,,,,72,,,,,,,98,,,,,,,,,,,"50,68,15",,,,,,,"10,68",,,,,,,,,,,,
t6,,,,,,,"79,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,"91,73,34,67",,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,27,,,,,,,"44,55",,,,,,,,,,,,
t7,,,,,,,"92,22,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,88,77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,83",,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,19,62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
