Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,,54,47,90,96,,49,"91,5",,,"1,90",39,,68,,84,,65,"16,49",,85,"8,76",,,,"24,2,76",22,"98,31",,92,"48,98",41,86,9,,"24,33,21",40,"74,90",,"67,84",,50,,12,6,"20,60",,86,34,,12,,60,91,60,76,18,"2,90,92,53","56,72,62",21,,83,92,"58,90",,4,82,,"76,55","58,12,82",71,,25,"40,21",,67,,"28,29,87",95,,"12,45","59,77",74,,,15,"72,14",6,,63,,66,,31,23,22,,28
t2,,,,"73,2","36,61,7",66,,,"67,36","60,94,47",,,62,,,,,"58,74",,,"8,36,55,31",,,,,,,"72,65,70",88,33,,"81,79","59,51,54",50,,12,,"72,43,69,71",25,"25,3,5",,43,,,,1,"43,78",72,,,57,,,,"42,83,13","4,60",16,"50,84","50,19","48,88,72,70","1,19,38,79",85,,60,90,46,,,,,"16,23","64,65,96,17,22,59",,,,"57,38",,,,"18,5",31,,39,"51,13,46",,,,,"0,50,36",,,34,,49,,,8,28,,84
t3,,,,,70,76,,,"77,63",,,,,,,,,87,,,"41,68,13,70",,,,,,,17,"65,14",47,,22,40,67,,,,"65,28",21,65,,95,,,,,"98,76,21,28,95","88,17,35",,,"88,51",,,,"96,46",83,,"18,28",,"65,36,38,6,91","28,37,36",,,,59,"80,77",,,,,87,"99,35,68,15,19",,,,"2,47",,,,"89,30",92,,18,"24,47",,,,,"48,49",,,0,,,,,,43,,
t4,,,,,46,23,,,83,,,,,,,,,,,,"60,47",,,,,,,,"32,9",6,,"83,36",25,,,,,84,37,88,,71,,,,,"2,85,15","98,62",,,"73,91,11,94",,,,70,"80,71",,,,"34,76,46,82,24,28","24,33,84",,,,53,91,,,,,,"10,92,86",,,,24,,,,6,,,38,71,,,,,"58,70",,,,,,,,,79,,
t5,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,"34,98",4,,,,,41,50,,,83,,,,,"41,79",,,,,,,,,17,,,,49,91,,,,4,55,,,,,,"69,70,81,49,18",,,,,,,,74,,,,12,,,,,,,,,,,,,,,,
t6,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,1,,,,,,,,,86,,,,,43,,,,8,,,,,,,66,,,,,,,,64,,,,45,,,,,,,,,,,,,,,,
t7,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,26",,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
