Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,28,"52,61",12,,,"43,23",48,"76,92,7",,,,19,,57,39,,,40,,,"33,69",76,"48,41,42,53",44,62,,,"97,34,99,39",,91,"97,83",,"89,41,21",59,,,,,,,,"1,68,38",,24,,16,25,,70,"3,37",,,74,2,,"45,62",,"19,92,71",72,,,1,67,"17,12,52",71,,,,97,75,83,"32,92",18,,52,"65,41,66",54,"9,98,7","19,87,7",49,49,,"59,71",,,,84,91,,,,69,58,20,,,,78,17
t2,,43,47,,,,"74,29",52,"91,15",,,,"72,74",,51,"12,61",,,49,,,62,20,"34,84,31",64,,,,"48,3",,60,"16,17,91,69",,"2,8,44,86,61",58,,,,,,,,21,,,,,,,,95,,,19,27,,"0,92",,"17,74,90,7",,,,91,"74,77","3,45",12,,,,,,91,,12,,61,"18,6",,"59,12,5,47","48,11,76,14","28,38",,,"82,85",,,,"32,29",33,,,,61,81,3,,,,,
t3,,"34,85",91,,,,"28,63",,"60,29,68",,,,90,,56,45,,,47,,,2,,"58,99","12,77",,,,95,,"44,47","24,72,20,92",,"80,6",6,,,,,,,,61,,,,,,,,,,,72,,,,,"34,38",,,,47,"25,87,49",,9,,,,,,,,3,,69,50,,"81,51,61,71","33,71,41",78,,,52,,,,69,,,,,,0,"25,31",,,,,
t4,,"88,59",,,,,,,55,,,,92,,69,"11,70",,,,,,,,"75,6","88,9,84",,,,,,"24,42","93,95",,58,43,,,,,,,,"57,14",,,,,,,,,,,,,,,,"99,4,6",,,,"80,49","29,31",,32,,,,,,,,36,,,,,"0,20,94","24,12,22","76,85",,,,,,,66,,,,,,,33,,,,,
t5,,"57,42,76",,,,,,,50,,,,,,93,"99,46",,,,,,,,96,"41,69",,,,,,,42,,"35,22",,,,,,,,,20,,,,,,,,,,,,,,,,54,,,,48,1,,98,,,,,,,,,,,,,,"56,27,78","88,22",,,,,,,,,,,,,,62,,,,,
t6,,"96,5",,,,,,,,,,,,,"33,58","51,30",,,,,,,,"51,13",,,,,,,,,,"97,5,14",,,,,,,,,"49,50,60,98",,,,,,,,,,,,,,,,35,,,,87,,,,,,,,,,,,,,,,,60,"64,60",,,,,,,,,,,,,,"9,84",,,,,
t7,,,,,,,,,,,,,,,92,"9,98",,,,,,,,"56,9,94,39",,,,,,,,,,"53,30",,,,,,,,,"40,28",,,,,,,,,,,,,,,,68,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,
t8,,,,,,,,,,,,,,,"61,46,87",35,,,,,,,,"78,45,62",,,,,,,,,,95,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,"1,14,63",,,,,,,,,,99,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,"11,52",,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
