Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,"32,66,23",,,,53,,,,,39,84,,"27,19,45",65,,1,"16,35","51,35,63",,,26,1,16,,,93,,,,63,,,,,,,,9,96,,,,,,,"38,63",65,71,,,"99,3",,21,,,"67,59",99,"60,78",,,"27,77",,94,40,"49,51",36,,,12,"56,43,21,70",,58,,,,,,,,,,,,,81,,,,,54,,,"32,87",,,19,13,4
t2,,,,,,,54,,,,,,,,"62,63",,,,90,"26,11,76,13",,,,17,,,,"86,71",,,,,,,,,,,,,83,,,,,,,,,"70,6",,,,,,,,,52,"17,74,22,31",,,64,,49,,,5,,,,"40,15",,87,,,,,,,,,,,,,,,,,,,,,,,,63,,58
t3,,,,,,,24,,,,,,,,,,,,,"55,61,47,39",,,,12,,,,"56,49,43",,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,55,,,,,,,,12,,,,"2,91",,,,,,,,,,,,,,,,,,,,,,,,,,,,
t4,,,,,,,,,,,,,,,,,,,,38,,,,,,,,"40,18,66,47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,91,,,,"32,35",,,,,,,,,,,,,,,,,,,,,,,,,,,,
t5,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,2,51,74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,49,27",,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,82,92,46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,55",,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
