Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,"66,23",,,89,11,,9,39,,6,17,98,"45,78",,,12,43,,"72,59,51",,,,,,77,,,,,,83,,,18,15,,,9,"80,96",,,,,"14,87","96,19,31",,,,,19,"99,45",83,,,,39,99,"98,77,61",,"64,59",,19,,,"0,51","36,60",,,,15,,88,34,,47,,14,,,44,15,"96,75,53",,,,,63,,88,15,,71,,,,4,,34
t2,,,"38,31",,,,55,,,"18,11,62",,86,,,52,,,68,"66,15",,"98,11,78",,,,,,,,,,,,35,,,43,82,,,,92,,,,,,"97,66,71,79,83,51",,,,,,62,,,,,74,4,64,,"20,78",,46,,,"26,76",80,,,,45,,55,,,,,,,,,"65,9",49,,,,,,,,,,"56,49",,,,,,
t3,,,,,,,"88,1",,,43,,,,,,,,,"82,45",,30,,,,,,,,,,,,18,,,"40,47",,,,,,,,,,,"33,35,11,76,56",,,,,,,,,,,,,,,74,,31,,,"72,47",,,,,,,11,,,,,,,,,,94,,,,,,,,,,"34,47",,,,,,
t4,,,,,,,5,,,,,,,,,,,,"10,94",,4,,,,,,,,,,,,"74,28",,,,,,,,,,,,,,"18,68,47",,,,,,,,,,,,,,,42,,78,,,"12,38",,,,,,,,,,,,,,,,,,,,,,,,,,,"99,76,77",,,,,,
t5,,,,,,,"89,12,36",,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,39",,,,,,,,,,,,,,,,,"56,14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,51,61",,,,,,
t6,,,,,,,"83,84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,27",,,,,,
t7,,,,,,,"65,35,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
