Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,,84,,,71,,,,,,72,,,2,,12,35,71,"40,51",,,,,81,,14,,,,63,,,,,51,,,62,"96,65",,,47,,,,"44,38",88,"56,47",,26,,6,,,,,,"20,61",,,"5,39",19,,,31,,,,,"6,79",20,,,"20,70",56,,,,,,,,,,,94,"48,55",,"16,95",,,,,89,,,13,62
t2,,,,,,,,,,,,,,,,,,,,,57,,,,,,,78,,,,"19,4",,,,,76,,,"57,77",95,,,"16,49,38",,,,66,,"16,44",,75,,,,,,,,,,,"57,74,11",,,,78,,,,,11,"50,75",,,"40,72",,,,,,,,,,,,,37,,18,,,,,,,,,
t3,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,89,,,"66,11",,,,,,,,"83,70",,,,,,,,,,,"48,51,78",,,,,,,,,68,83,,,96,,,,,,,,,,,,,54,,,,,,,,,,,
t4,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,56,,,,,,,,,"57,76","65,53",,,92,,,,,,,,,,,,,,,,,,,,,,,,
t5,,,,,,,,,,,,,,,,,,,,,"72,17,70",,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,34,,,,,,,,,26,,,,82,,,,,,,,,,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,"98,22",,,,"9,22",,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,"56,13",,,,24,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,49,,,,16,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
