Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,81,45,"80,84,30","20,37,86,71",,"89,34",89,91,47,"98,14",82,,"64,65","60,47,39","49,62",93,"80,73","97,86","10,50",4,93,"25,68,22",98,"33,53,6","64,2,4,51,30",,"79,31","24,65",72,,"89,27,44",,"24,21",40,"1,99,38,7,79,16","80,17",,"64,58","26,12,87,55",13,"51,35,12,38",79,"60,31","74,6","24,60","74,99,12,92",80,"81,4,13",51,"36,5,86",55,11,69,"88,21,15",77,"64,49,81","11,69","2,34,82,47",18,"65,46,53,87,58",83,"97,39","56,2,84",46,,"12,76,68",49,"50,43,85","96,42,87","56,41,11,29","80,89,45,29","24,3",92,"18,69,53","25,43,87,49","1,83,33","25,86",90,9,26,"82,22","8,58,38",91,"98,59,31",2,"25,21,22","32,34,99,76","11,68,23","77,53",,5,33,,"18,46","73,51",31,48,31,"83,79",10
t2,"8,49,50,20",74,"98,99,46,16,22,27,62","98,38,16,50,83,58,28",,"75,43,39","8,33",92,"82,36,6","7,49,86,59,61","57,99",,"11,76,15,55,88","91,18,59","25,66,20,28","42,70","69,75,46,48,53,22","11,31","28,84","8,67,63","33,58","96,2,37,8,15,16,47,80","9,20","40,22","5,8,41,17,90",,"92,87","80,19","16,17,88,47",,"70,76,21,6",,"64,37,38,11,16,91",57,"36,41,43,14,48,17,19,21,26,62,31","2,78,47,49,82,87",,"5,10,75,44,15,17,18,83,92,93","64,83,44,96",,"96,1,34,78,15,56,94",,"34,3,98,5,23,29","19,84,53,22","35,20","38,40,48,51,52,86,61,95","81,87","34,36,70,8,79,80,50,19,61",99,"3,99,72,77,16,89,94","72,22,7","69,10,45,21,63",,"65,68,75,17,92,93",64,"33,38,71,77,22","17,54,87,92,95","7,11,18,24,60","48,10,26,12","35,92,20,93,91,28,61,95","44,22,39","48,34,43,52","33,3,11,80,50,51,23,25,26",16,,"32,41,44,50,82,25","73,74,55","89,71,81,83,25","48,57,26","64,2,5,79,84,31","35,99,39,19,21,63","16,50,4,12",,"32,34,40,12,56,59,61","35,70,7,15,84,55,88","72,22","17,49","66,13","18,51,20","96,69","8,41,47,17,28","4,36,55,26,59,31",,"2,67,35,42,86,58,95",61,"33,98,71,40,48,94","98,71,78,27,30",19,"36,37,14,46,16,54,27",,"34,6,42,12,58,59","11,77",,"11,16,82,84,28","16,49,74,98","1,26,58,97",28,"5,23","1,34,36,43,50,28",
t3,"66,3,67,74,43,76,13,77,18,93,63,31","19,53","33,97,70,8,9,41,45,79,82,19,83,55,24,58,60,93","65,67,69,6,72,75,13,77,79,92,19,52,84,55,60,31",,"38,71,73,74,14,88","2,7,78,54,23,22,92","64,58,61","25,38,71","64,65,66,77,46,47,19","40,11,20,95",,"7,75,44,16,19,53,91","65,58,10,11,80,53,26","35,74,48,84,22",23,"0,98,7,11,45,14,17,19,28","99,42,12,45,27","96,1,2,99,71,49,58","77,30","2,92,47","98,13,46,18,85,23,26,28,93",13,"98,36,38,70,10,45,16,84","34,35,36,72,76,78,47,79,23,58,59,92",,"17,55,15","72,91,68,22","6,71,7,86,87,57",,"33,37,45,78,15,80,81,20,23,58,29,94",,"1,7,72,10,74,81,18,52,87,55,56",,"5,9,13,18,25,32,33,35,49,50,56,57,70,71,73,74,83,84,86,91,92","34,36,5,68,7,10,79,19,52,55,54,23,85,63",,"33,67,99,90,72,78,16,80,82,19,26,91,60,30","6,42,11,50,51,59,60,30",,"98,4,71,9,10,45,23,60,63",,"0,32,33,66,37,11,75,79,50,83,22,54,30,63","65,8,12,45,44,87,88,95","50,94","32,1,34,3,66,68,39,72,10,75,76,80,49,27,63","59,5","33,2,68,39,76,14,16,83,87,25,90,28,29,57","11,29","64,38,71,11,76,15,80,50,82,21,54,87,60","32,33,36,71,14,94","68,38,7,74,80,18,84,53,85,26,92,94",,"3,71,73,82,51,86,23,87,25,90,59",22,"2,3,37,6,10,75,15,47,17,24,89,58,91,31","33,97,4,70,76,15,48,79,88,29,31","33,4,69,71,12,16,80,21,55,28","96,65,98,39,47,82,28,95","66,69,73,42,13,14,47,16,17,18,48,31","90,91,36,21","96,67,5,38,11,13,82,86,91,28","65,97,41,77,47,79,82,83,20,21,58,93,95",,,"64,34,67,4,70,71,78,17,20,85,28,63,31","96,70,54,87","3,42,76,47,17,52,86,63","65,34,8,43,47,79,20","1,35,36,99,42,12,22,55,86,57,88","0,64,3,4,5,7,9,12,13,16,17,50,82,53,22,23,58,92","64,65,67,8,20,56,90,93",,"0,33,35,5,42,16,48,51,23,24,90,60","2,98,9,13,14,81,28,29","40,38","24,84,5","99,37,40,47,52,22,58,93","34,86,24,59,93,94",59,"64,65,66,6,20,88,95","34,70,72,41,42,44,18,50,86,87,57,91",,"80,99,66,43","65,97","34,3,66,38,47,18,82,20,83,62,28,29,30","2,35,67,75,12,50,21,25,90","66,45","3,99,6,38,70,11,43,75,47,95,24,91,30,63",,"33,2,35,39,8,71,72,43,75,18,83,89,26","64,38,54,56,90",,"96,65,34,99,6,85,23","6,79,83,20,86,58",91,"49,18,71","34,75,54,89,59","89,97,67,4,99,42,74,77,78,19,22,25,59,57",
t4,"33,2,34,97,99,38,70,40,82,19,52,84,57,95","72,12,79,18,54,88","3,4,37,69,72,76,77,14,47,78,17,56,89,91,29","0,1,7,17,18,22,32,33,34,36,45,49,54,56,57,59,61,62,64,66,70,73,76,81,90,91,97",,"97,58,7,76,45,77,16,48,57,26,61,63","97,90,9,41,75,45,80,61,84,24,58,88,29,95,63","37,6,73,79,52,31","64,4,40,72,52,63","33,69,8,10,42,76,79,16,21,22,85,88,28","81,51,23,25,26,93",,"73,92,48,20,85,23,89,60","98,69,40,12,82,19,22,23,54,28","32,67,68,71,76,45,78,92,16,50,60,93","41,76","97,72,9,44,15,49,50,54,86,88,27,62","1,66,77,21,54,24","41,91,75,15,81,21,55,89,27","2,85","14,81,82,87,90,60,95","35,4,38,41,59,79,48,19,27,92","70,46","39,11,75,46,78,49,18,82,55","9,11,20,22,25,39,48,49,53,54,55,63,68,77,80,81,83,93,98,99",,"72,11,84,58,91","64,37,8,41,79,16,17,83,21,88,59,60","32,65,5,42,74,44,15,79,82,51,95",,"1,5,8,10,11,14,18,22,25,31,34,40,46,47,49,53,62,71,92,99",,"13,23,26,28,31,39,47,48,49,51,58,62,65,75,79,82,83,84,90,99",,"11,23,24,27,29,30,39,46,47,51,54,63,65,69,78,81,82,87,88,90,93,95,96","11,13,14,20,21,29,30,31,38,42,43,50,57,61,64,76,77,81,90,91,92,96,97,99",,"1,11,13,14,21,22,27,31,32,34,35,39,45,49,51,55,59,65,68,70,74,79,88,89,96","4,39,71,41,76,14,48,49,18,80,52,24,94",,"0,67,99,6,8,13,46,47,48,77,50,80,85,22,87,91",,"1,2,4,14,17,19,21,27,35,36,38,43,57,58,59,62,64,67,68,73,76,78,85,90","32,96,67,4,5,68,7,72,10,76,80,92","56,41,72,76","65,98,4,5,6,36,8,71,79,81,50,83,87,24,58,88,28","9,42,30","3,5,10,15,24,27,40,42,44,46,54,55,59,66,67,72,74,75,78,84,91,92,97","87,63","0,4,6,7,17,18,30,39,46,47,48,53,56,75,79,81,83,88,92,96","64,3,68,70,77,47,83,21,25","65,73,75,43,79,81,83,22,88,95",,"96,35,36,5,70,7,72,74,43,12,76,14,49,83,54,89,30","88,79","65,70,9,43,80,18,19,82,54,86,88,93","32,64,2,89,36,41,91,16,18,19,83,57,90,27,63","65,97,36,38,40,43,78,19,22,91","34,66,4,36,70,99,44,13,45,46,49,51,21,56,59","5,19,21,33,34,37,40,43,52,56,57,60,64,68,72,77,88,90,96,97","32,5,72,75,49,92","64,33,99,10,44,45,79,49,87,55,60","98,99,4,37,68,69,71,12,44,85,87,27,60,61,30",,,"2,8,11,16,18,21,22,24,26,27,37,39,40,43,46,47,49,59,79,81,83,87,88,92,95,97,98","2,4,36,51,23,59,29,30,95","64,2,99,4,37,7,12,46,82,84,22,90,27,29,31","32,33,64,38,71,46,50,25,60,93,31","34,66,7,9,13,45,15,80,54,95","8,11,15,18,20,24,27,31,34,37,38,41,46,51,55,56,61,62,69,71,78,87,90,91,93,95","32,5,69,39,9,74,47,17,18,49,51,88,26,92,63",,"2,68,6,72,9,43,46,47,50,20,85,22,54,87,25,30,95","96,65,67,37,72,41,10,59,46,47,16,78,79,83,20,27,60,30","98,36,70",37,"97,6,76,45,79,48,18,50,20,83,84,85,86,28","1,2,4,11,46,48,17,21,85,25","2,85,46","37,44,92,18,50,60,61,31","32,33,66,99,39,40,73,11,76,16,48,19,84,24,88,63",,"7,82,85,89,90,91","10,11,17,83,25","1,2,12,13,14,15,17,19,36,37,44,50,57,58,67,80,81,88,90,91,97","3,4,68,6,39,70,41,72,81,85","52,93,46,76","2,5,12,15,17,21,31,48,55,56,57,58,61,64,67,74,80,81,90,94,98",,"37,73,44,77,21,23,60,95,31","35,71",,"97,67,68,40,76,45,51,83,53,22,54,95","64,2,3,67,99,41,22,87,89,91","83,4","5,70,12,86,58","48,72,7","2,6,8,16,20,39,45,49,51,52,54,62,63,64,66,76,85,87,92,94,95",
t5,"4,5,7,10,11,14,21,26,28,37,47,54,62,64,65,69,73,79,80,83,86","34,99,69,7,40,43,77,14,82,55,90,59,92,62","64,66,35,36,67,74,21,88,59","4,39,8,40,11,12,46,21,23,88,26,29,94",,"64,65,66,99,36,69,6,11,46,18,51,52,54,62","5,10,14,28,31,34,37,46,47,57,59,65,66,69,70,73,79,81,99","0,1,32,34,5,74,44,49,18,82,57","97,34,99,46,16,51,55,24,57","34,4,58,38,72,41,73,11,43,75,78,83,20,54,26","0,36,68,69,71,83,21,55,58,94",,"33,98,68,6,39,71,46,61,57,29,94","34,36,38,8,41,48,20,21,52,95,25,94,31","0,3,9,15,21,24,34,41,43,44,46,51,52,54,55,56,57,63,77,80,85,94,96,98","25,67,94","2,6,12,18,20,24,31,35,36,47,52,55,57,60,65,67,68,76,77,81,90,91,95","4,75,43,52,94,30","33,6,7,73,14,16,80,83,23,92,63","40,25,59,61","96,67,71,91,11,78,48,52,27,31","1,34,66,40,9,43,75,83,84,54,88,60","33,36,44,80,59","65,34,68,37,9,73,13,14,77,17,19,20,54,91,28,93","6,12,13,15,16,18,27,38,42,44,45,50,52,57,60,67,73,74,85,87,88,94,97",,"34,69,6,71,41,75,19,24,88","3,13,18,31,32,34,36,38,39,43,53,63,66,76,81,85,89,95,97","96,97,98,99,68,38,41,73,48,49,18,53,22,24,27,92,31",,"0,9,16,17,19,28,35,38,42,50,54,61,63,64,73,74,79,82,88,91,93,96,97",,"33,34,3,35,5,36,70,42,45,15,80,93,60,29",,"98,3,68,6,8,40,15,52,53,59,94","3,22,24,26,27,28,33,37,39,44,48,53,58,59,66,67,86,89,93,95",,"98,38,43,76,46,20,85,86,87,57,28,63","5,7,8,9,10,17,19,20,21,22,25,28,31,46,62,69,75,77,78,86,91,93",,"7,14,18,20,25,28,37,42,43,49,54,61,68,70,72,73,79,81,82,84,95,97",,"6,7,15,20,24,39,40,52,53,55,65,72,74,77,80,81,82,84,86,87,88,97","1,37,40,91,78,47,48,17,79,20,52,23,27,63","33,8,40,19,86,55,63","7,13,22,23,25,30,31,35,37,43,44,46,55,60,73,84,90,93,94,97",12,"65,98,35,37,38,69,71,45,77,95,60,63,30,31","67,34,59,14","9,12,13,14,19,28,29,31,33,37,44,51,55,57,58,59,63,65,66,68,73,84,91,95","2,34,4,6,39,59,91,43,44,79,80,20,88,26,27,31","99,36,6,39,8,72,48,87,23,58,28,61,31",,"1,2,13,18,20,26,27,28,32,34,40,41,50,57,63,67,79,80,81,84,97,98","26,19","34,66,99,69,90,73,44,76,51,52,26,27,63","34,3,98,6,7,72,73,77,14,81,51,52,84,22,86,62","64,35,58,68,70,9,41,15,88,89,26,63","0,32,2,43,77,78,79,20,53,22,23,57,30","1,36,38,75,44,76,15,50,51,82,83,85,23,26,30,63","0,70,74,14,17,55,95,31","0,98,6,74,75,78,18,50,51,83,89,26,92","64,96,35,36,6,40,9,10,42,73,18,24,90,88",,,"6,7,10,13,14,19,23,29,30,35,38,53,58,60,61,66,80,89,90,91","89,34,68,69,40,42,47,81,53,56,57,94","6,11,15,21,23,24,33,35,41,44,51,54,55,59,61,66,69,78,79,80,98","35,4,36,67,70,44,77,16,17,21,95,24,29,62,63","96,97,8,46,81,82,24,63","32,33,36,68,72,42,74,44,77,81,83,84","97,34,70,7,73,91,75,13,14,77,84,25,58,59,28,61,31",,"11,14,17,21,27,36,37,57,65,67,70,78,79,80,84,89,91,94,96,97","32,4,36,6,39,8,68,76,80,18,19,51,63,31","7,76,47,20,86,90","33,70,47","1,2,7,10,12,16,17,19,25,27,33,34,39,43,57,62,65,70,75,88,92,98","19,30,35,37,38,40,47,52,53,54,63,67,76,80,84,90,91,92,97","67,70,42,43,77,78,15,54","1,67,19,83,84,54,87,24,90","12,15,17,22,23,25,27,29,30,49,52,53,54,61,65,69,75,77,78,83,96",,"1,6,8,14,46,16,21,87","99,72,47,51,21,22,87,59,28","0,7,9,10,24,31,39,45,46,51,52,54,56,61,64,65,68,72,76,84,87,92,93,96","5,74,77,46,23,55,88,57,58,59,93","96,2,15,16,48,80,20,84,25,28","7,9,13,19,23,25,28,29,32,41,42,44,49,68,69,82,83,89,92",,"96,69,80,88,27","58,68,5,7",,"0,33,98,38,42,15,49,86,25,26,31","5,8,10,17,23,27,28,34,35,40,44,50,54,55,56,60,68,84,85,88,92","50,59,87","33,34,98,37,9,13,81,59,30,95","40,47,51,24,92,63","91,11,44,13,14,46,48,75,55,24,88,93",
t6,"1,6,12,23,24,25,27,35,42,48,51,56,59,71,75,78,87,89,90,98","0,5,6,11,26,28,31,39,41,42,48,50,51,52,61,63,64,65,67,78,85,87,95","68,73,43,44,51,86,25,90,28","96,43,82,51,87,89,27,63",,"32,33,35,70,10,44,15,80,49,21,25,27,60,93","96,98,67,36,68,71,72,42,11,13,49,18,19,82,87,27,93","65,2,67,97,39,42,15,80,81,53,24,88,28,63","70,7,76,86,90,27,95,31","3,35,37,6,67,74,80,81,18,82,84,24,25,90,94,95","65,38,70,73,42,44,76,50,84,22,61,62",,"34,69,38,70,40,41,10,72,13,45,79,80,81,83,56,28,62,31","64,97,66,67,99,5,72,50,86,89,27,63","64,2,4,37,39,8,59,72,11,73,79,83,88,90,27,30,31","1,98,37,73,44,87,56","1,4,23,25,29,30,32,37,38,39,41,42,51,61,63,64,78,82,83,92,93,94","96,98,35,36,5,40,44,20,61,63","3,69,38,8,74,11,43,45,46,77,78,52,53,54,93,29,31","65,51,36,70","97,98,35,68,7,44,13,76,18,61,21,54,57,29,30","32,3,7,72,73,12,57,91,94,95","2,72,16,48,81,51,24,93","1,4,5,12,15,32,41,43,44,47,50,57,60,63,71,72,74,80,83,86,89,92,97,99","65,3,37,43,14,56,89,61,31",,"39,10,12,76,18,50,23","0,5,7,14,15,20,33,42,47,49,52,55,61,62,67,69,73,86,90,92","64,35,4,36,67,10,45,14,80,81,56,60,29,30",,"2,3,4,69,39,72,41,43,12,77,83,52,85,87,55,57",,"0,8,22,59,94,95",,"66,75,44,76,85","65,98,4,6,70,8,40,41,71,72,15,18,83,88,25",,"2,3,4,40,73,42,12,77,50","32,33,65,3,36,37,70,99,74,15,89,58,61,63",,"2,5,16,17,19,24,26,29,33,44,52,55,62,64,69,76,83,89,92",,"96,99,69,70,45,13,47,92,49,18,51,91,28,61,94","64,33,34,38,70,11,75,18,82,83,62,25,60,93,30,57","3,4,99,70,75,85,22,25,27,62,31","0,70,41,77,14,47,16,19,20,21,54,85,57,91",45,"1,58,9,73,11,49,18,52,21,22,56,26","2,38,7,75,20,26","32,97,2,34,35,98,41,43,45,20,22,90,61","89,65,35,38,74,46,60,82,19,51,53,57,28,95,63","32,33,34,96,97,42,77,14,46,47,54,89,59,29",,"8,9,10,11,16,19,22,31,33,38,42,45,46,52,56,58,60,61,62,94","66,4,72,16,50,53","32,96,5,40,41,74,11,13,48,50,83,57,92,61,94,95","0,35,58,37,67,71,40,74,75,44,80,49,50,85,26,28","96,3,67,37,39,44,14,17,50,81,85,87,56,92,62","64,97,5,6,69,41,16,17,50,19,83,54,24,89,29","3,99,6,7,70,41,74,11,78,80,49,22,24,25,27,94","97,35,69,38,76,45,47,15,48,58,93,62","7,8,40,71,12,76,14,46,80,23,24,59,63","66,5,38,39,72,45,14,52,22,54,86,92",,,"96,3,69,72,73,42,15,48,55","98,5,38,39,8,72,91,43,14,20,86,24,88,92","68,39,40,73,13,87,57,58,91","0,2,9,10,11,73,75,14,83,53,22,23,85,86,91,61","3,68,37,10,76,14,16,51,59","96,1,67,40,75,48,49,25,94","0,96,35,38,40,48,80,21,22,55,60,29",,"64,1,7,39,41,10,92,49,82,86,88,58,28,63,62,31","12,45,48,82,22,23,24,54,90,61","34,67,39,14,15,78,82,23,25,93,95","40,11,44,21,89","4,5,38,36,69,72,73,11,44,46,78,80,81,54,95","65,66,98,68,70,7,41,12,44,16,49,50,82,22,23,87,88,95","0,35,4,36,41,11,49,93,87,55,57,58,63,31","32,33,99,4,68,10,91,45,89,27","97,98,68,6,71,9,74,13,46,14,47,82,89,92",,"97,34,5,9,15,79,20,53,84,23,28","0,7,8,13,23,34,35,36,41,46,58,60,69,76,82,88,89,91,98","32,35,99,69,70,41,42,73,78,23,60","0,65,9,42,49,63,61,29,31","65,35,4,36,40,55,94,62","65,34,97,39,71,72,10,73,45,79,18,20,22,87,26,60,62",,"24,82,28,98","96,65,36,37,9,42,20,21,87",,"35,36,71,74,78,47,79,21,89,58","4,9,14,18,24,26,29,30,32,43,47,48,59,62,65,69,71,72,78,96","74,67,38","65,66,39,40,41,42,77,47,16,80,50,83,52,54,90,91,29,63","64,70,78,80,85,56,25,91,57","35,70,7,9,10,15,47,81,61,58,29",
t7,"36,72,92,61,55,88,60,29,30","4,15,17,20,23,24,27,29,33,35,37,46,49,56,58,70,71,75,76,80,93,96","96,65,39,71,42,15,20","35,68,44,15,80",,"2,67,4,37,68,40,72,42,79,20,22,86","35,38,74,43,77,20,53,26","3,4,68,69,72,10,43,75,14,19,51,21,90,29,95","10,79,48,20,21","68,5,13,15,17,51,93,60,29","64,1,2,97,9,41,78,80,18,85,87,56,90,59,28",,"0,32,2,35,36,67,90,49,18,26,59","0,1,96,35,42,43,44,74,14,46,77","1,65,97,99,5,38,70,12,17,18,53,86,58,91,61","64,96,68,9,59,11,47,80,52,88,27","34,99,21,87,89,26","32,33,2,34,68,7,9,46,87,62","0,9,26,34,35,36,37,40,42,47,48,51,56,57,60,72,86,90,97","3,13,80,82,28","0,34,40,9,72,12,51,83,55,22,23,85,59","0,71,11,76,51,20,58","32,96,3,37,43,78,84,57,28,61,94","64,2,3,69,8,59,42,79,48,61,52,21,56,25,90,27,29,31","86,7",,"64,65,96,98,38,40,9,45,85,57,61","2,35,4,98,6,99,11,12,45,77,78,48,87,57,29","11,12,77,13,78,25,91",,"66,67,36,48,84,90,59",,"98,4,69,20,53,85,88,25,57",,"64,22",45,,"97,71,41,84,25","2,73,45,47,90,29,95",,"32,66,36,74,11,21,86,58,30",,"9,12,44,48,25","97,99,41,14,16,81,21,55,89,59,28,61","1,6,9,42,13,77,47,49,83,23,58,95","18,67","19,29","89,17,51,53","1,8,44,46,15,21,55","1,69,10,52,24,25","0,1,99,40,10,76,17,52,84,54,23,24,87,92,62","2,3,5,37,70,44,13,25,93,62,57",,"64,99,69,6,44,47,85,29","3,67,5,38,69,40,43,76,14,47,55,24,93","35,67,39,8,12,45,46,79,53,87,23,59","45,20,13,38","0,5,72,42,76,79,48,83,23,59,95","67,37,74,11,76,14,15,60,31","0,2,8,9,45,55","1,66,41,13,20,52,84,86,87,25,26,27,28,61,57","3,68,70,72,16,56,25,27,93","70,8,75,13,46,15,16,17,53,89,63",,,"99,75,93","32,1,97,35,6,7,76,79,19,83,22,26,28,61,63","1,5,72,74,49,18,30","1,97,3,69,59,76,45,49,81,51,52,88,27,92,94","0,65,67,74,78,85,87,58,27,93","2,66,14,85,54","1,33,98,6,11,43,45,15,79,87,94",,"66,99,74,45,13,29","64,33,71,73,42,52,21","2,3,8,9,10,17,21,28,30,31,42,46,53,61,77,79,81,91,96","7,12,19,54,23,56","96,8,9,49,63,87,24,56,91,29,31","0,96,36,10,45,14,81,56,57,58,29","1,12,17,18,21,27,28,33,38,40,45,47,50,52,62,74,75,81,84,89,99","0,34,36,70,40,9,74,13,46,81,21,86,25,30","3,37,45,80,60,93,94,95",,"32,37,39,71,41,11,17,49,50,81,22,94,57,26,60,29,62","3,4,16,18,20,31,33,37,45,52,53,54,57,62,68,70,71,80,86","89,43,11","33,38,73,13,14,92,48,18,19,20,22,89,91,28","1,33,98,5,69,70,8,13,78,49,51,53,22","0,1,96,35,8,86",,"70,9,45,50,22,57","6,10,18,23,27,39,44,49,51,53,57,67,69,78,82,84,94,95,98",,"70,9,14,56,91,62","97,38,39,76,15,80,21,90,95","98,36,41,53,63","2,4,6,8,72,74,43,82,51,22,27,61,31","2,98,37,69,43,76,13,49,20,55","80,18,68",
t8,"16,68,22","3,68,10,44,13,81,83,84,21,86,89,94","7,75,12,92,94",,,"98,3,41,13,85,23","4,40,44,16,50,21,55,56,25,62","35,71,8,41,46,47,84,25,60","98,5,69,41,81,50,28,61","32,96,99,39,71,44,87,56,92,30,31","35,7,91,12,77,46,48,24,27,60,30",,"37,77,14,50,84,86,87","2,4,68,15,87,92","33,6,40,42,82,89","65,2,34,4,35,6,90,8,10,51,20,54,86,57,26,91,92,61","84,5","37,70,71,72,41,14,15,78,81,83,23,56,92,29","65,98,4,5,39,76,20,24,59,61,62,95","99,90,74,45,47,79,50,56,57,58,91,31","32,37,39,10,77,53,88,25,94","64,10,62","64,65,6,7,73,11,76,15,17,18,85","96,35,85,24,58,94,95",,,"32,66,99,68,7,43,77,52,21,22,59,62,95","96,9,44,46,82,84,54,23,56,25","70,9,46,52,84,85",,"51,86",,"96,40,73,76,54,63",,"0,55",,,"48,62,23","79,53,54,88,92",,"65,31",,71,"35,69,42,46,85,58,31","65,97,38,73,14,15,48,80,26",,"35,84",0,"64,96,97,4,68,6,43,12,80,53,25,91",74,"97,67,9,41,12,13,45,48,49,18","66,98,4,71,12,78,49,20,56,90,30",,0,"0,6,7,10,12,17,21,25,32,33,34,41,42,44,48,52,58,70,71,75,84,85,87,98","36,78","5,39,46,47,25,60","66,98,10,75,20,86,27,31","33,7,85,87,92",79,"65,34,67,99,37,8,9,40,46,18,89,94","35,36,37,41,17,20,90","49,59,76,78",,,,"65,41,46,16,48,58,60","0,34,19,20,53,60,94","40,72,13,80,82,54,56,58,28","71,48,50,53,25","76,30","37,76,81,53,86,23,62",,"98,93","3,5,77,86,26,93","35,68,71,11,13,48,80,50,88,29","64,65,3,39,71,45,78,79,48","0,67,64,15","69,71,73,75,77,55","32,34,5,6,72,76,14,16,48,82,19,86,25,91,92","98,3,71,12,76,51,85",,,"0,33,65,68,69,72,10,74,76,47,54,56,25","64,1,5,9,75,12,48,49,19,55,56,90,93,95","6,8,74,86,63,95","37,10,79,47,80,53,94","32,34,6,7,38,39,41,42,79,17,54,89,90,91,92,31",,,"4,10,76,13,19","0,1,2,4,15,24,28,32,40,41,47,48,52,61,70,76,81,83,85,97,99",,"24,88,60,94,63","70,7,11,46,25","65,40,73,20,21,25,27","32,79,21,24,25,26,88","32,41,73,11,12,79,16,81,50,21,22,86,87,58,93,62","27,37",
t9,44,"97,2,98,73,16,25,60","81,18,5,23",,,"47,83,84,29,30","0,64,85,60,94","96,33,13,77,17,20,54,94,27,62","65,66,9,43,14,78,80,19,83,58,59,29,94","0,97,48,55","72,13,47,15,49,52,54,29,31",,"4,5,74,47,52,63","7,81,84,61,62","69,87","32,3,13,14,46,60,49,18,82,83,21,95,24,89,28,30,31",59,"3,8,74,76,84,55,25,58,91,28","67,94","32,34,66,5,37,10,42,43,83,84,87,55,88,26,94,95","1,3,4,6",77,"97,34,35,90,38,71,45,77,56,26",87,,,"1,33,35,8,14,78,16,80,81,51,83,53,86,94,25,30","51,75","40,75,20,23",,"98,7",,,,72,,,53,"1,85,23",,,,,"0,73,13","32,71,74,18,51,52,54,87,88,57,61",,"74,43",99,"35,70,39,41,42,73,78,16,82,19,54,24,28",,"58,69,5,86","24,1,40,19",,,"11,18,28,30,35,37,45,59,63,65,68,73,74,78,83,86,89,96,99",1,"42,12,59,61,94","99,93","72,42,91,84",,"7,43,11,78,82,23,30","57,22,31",81,,,,"33,45,15,18,50,25,90","56,45,14","98,37","40,60,19,20,52,28",52,"89,41,27",,,"17,50,58,53","65,41,12,18,56,58,63","32,2,99,90,18,87,58,28,61",,61,"64,37,39,71,9,23,24,90,29,94","2,77,15,52,23,94",,,"70,75,12,77,52,88,61","32,38,40,42,92","49,4","1,11,69,95","64,99,74,43,12,44,75,81,18,50,83,86,26,30",,,"66,67,11,49,52","89,34,3,66,8,72,43,13,79,80,50,22,55,88,25,63,31",,"57,90,75",,"69,71,76,81,84,90","35,3,84,53,23,57,62","1,66,38,71,17,18,84,88,94","65,82,86,23",
t10,,,"0,34,13,87",,,"82,91",52,"50,36,45,70","35,75,23,56,62","91,45","32,37,8,19,92,63",,"24,9,66","51,45,76,29",,"69,39,71,74,43,75,78,16,48,81,84,53",,"64,69,6,47,49,89",30,"68,6,71,75,76,49,81,93,21,86,27,29","86,75,70",67,"67,39,41,92,83,60,29",,,,"97,3,4,5,37,74,60,48,82,20,56,27,28",94,"1,33,76,21,63",,60,,,,28,,,,,,,,,9,"96,2,68,69,10,12,17,82,84,21,53,91",,"34,39,73,11,79",23,"65,37,10,74,76,13,18,50,85,88,58,94,31",,"66,75",,,,"39,49,51,23,56,27,94",,21,73,"40,93",,"16,96,85,54",,"0,34,7",,,,"99,85,37","48,92","18,78","18,44,98",,2,,,"11,92,95","69,73,45,84,26","34,66,38,6,72,74,51,52,57,59,29,95",,13,"65,66,68,13,51,30","75,58,59",,,"40,18,36","24,39",53,"45,54","67,37,73,21,56,58,95",,,51,"74,16,30,59,62",,72,,"70,12,82,86,23,88,29","1,69,94","4,36,6,74,45,19,26",17,
