Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,,,"24,91,63","96,87",,15,"80,89",20,"82,85,78","99,43,63","64,82","9,42,60,79","57,97",38,,64,"27,11,12","72,92,79",67,"64,27,30,23","8,17,28,97","96,46,87",37,4,,98,34,"33,84","2,99","3,23",9,"2,62","16,81,42,28",31,"68,77,54","58,82","40,17,12","90,91,28","26,75,12","68,69,23",23,11,,"82,92,39","59,77","6,8,9,13,48,80,25,91","50,54","73,65,19,93","18,19,37",7,48,"88,74,14","73,4","72,44",64,"2,82","19,13",98,"91,18,83,42",,"1,84,94",83,59,"51,28,95,76","99,19",49,"38,10,42,15,88","41,84,21",,50,"40,59,38",21,"28,84,39",,"41,52,15","61,46",,"26,34,62",27,"50,75,13","34,14","77,63,87,31","74,76,29",43,"99,49,3,31","96,5,74,76,55","68,76,53,22,87,57",,"3,39","83,55","81,19",49,76,"37,70",,"1,7",29,"66,95,79"
t2,,,,,"67,38,47,83,30","67,35,44",,"74,68","0,10",3,"99,71,43,76,16,21,25","0,74,15,54,86,28,30,95","59,44,79","32,26,35,38","96,69,79,20,54",21,,74,"35,76,38,31","33,36,38,8,45,14,58","50,77","33,2,37,41,76,79,80,55,24","34,99,4,71,72,43,76,78,79,81,50","89,79",86,"51,63",,"51,60","71,11,83,24,59","75,21,47","66,3,37,54","50,90,37",12,"20,54,84","96,1,43,76,49,18,82,20,60",95,"96,42,82","96,84,6","99,69,75,11,85,25,57","72,74,99,22","1,36,38,45,83","32,96,97,40,42,44,56,29",53,12,,"37,46,79,48,80,28","67,4,37,13,52,58","32,65,96,4,68,38,7,70,74,46,89,26,61,95","35,69,49,23,84,55,27","72,50","2,12","36,21,55","93,39,23","97,75,49,18,50,57,91,63","2,75,53","96,67,39,12,17,53,89","44,92","80,25","42,59,79",30,"39,59,77,19,88,27,28",,"73,51,79",,53,"7,78,48,49,18,50,22,23,57","40,42,11,12,79,50,88,28","24,5,14","65,6,75,76,90","2,7,73,12,22",,"41,27,37","96,13,17,87,31",27,"40,48,12,96",,"69,38,13,48,22","4,39,80,57,91",,"0,38,39,60,82,83,25,28,57",31,"33,9,45,48,52,88,27","97,35,8,9,75,78,27,92","27,40,3,38","69,15,79,19,52,53,94,31",,"97,66,70,40,14,48,20,54,25,63","70,43,13,49,20,52,88,25,28,94","0,96,38,11,44,14,78,82,20,52,84,55,94,95",,"97,20,93,86","81,59,97","4,45,79,20,88","28,36",,"3,44,45,24,90",,"40,34,91,21","68,69","65,1,41,19,53"
t3,,,,,"33,37,42,77,15,48,20,21,87,55,27,93","64,2,68,72,9,43,77,53,21,54",,"32,25,29,73","81,99","75,12,93","64,65,34,41,73,75,45,46,20,55,24,89,93,95","33,98,67,4,73,77,47,49,84,92,31","34,58,90,92,29","96,98,17,52,21","99,4,68,11,44,13,19,52,56,62,95","96,85",,"73,49","33,97,41,75,23,63","65,35,37,7,40,9,10,75,80,18,82,83,53,22,54,63","88,41","68,38,40,10,44,49,18,52,84,22,87,57,28,93,62,95","0,1,7,11,21,25,31,35,41,53,54,62,63,64,73,82,83,91,95","33,58,99","49,66,52,31",96,,"9,47,56,57,59","64,43,44,82,51,52,60","2,66,4,6,7,9,73,25,27","36,6,76","98,83,77,55",,67,"6,10,14,17,19,21,26,31,35,39,47,52,56,65,67,73,74,79,86","65,97","17,99,71,31","65,43,46,15,22,87","97,2,42,86,56,95,31","64,35,80,17,21,55","97,73,11,44,22,56","35,6,70,71,72,74,75,13,14,81,82,83,52,60,95",4,"65,3",,"65,66,67,97,69,38,7,98,99,15,50,20,93,22,87,29","64,98,82,20,92","12,19,28,34,36,37,39,45,49,59,63,64,69,71,79,81,87,90,97","32,67,68,12,47,80,87,28,29,62,31","37,71,41,76,47,63","64,1,4,21,59","89,81,11,37","96,3,68,8,43,75,45,46,18,87,56","2,3,4,34,37,40,12,76,82,19,83,21,54,86,27,31","59,44,30","0,38,8,73,45,78,15,48,18,52,21,86,90,59,30,63",20,"35,27,4","64,34,53,31",89,"65,99,5,70,72,73,74,12,50,85,93",,"32,98,61,54",,23,"5,6,9,10,11,19,24,25,26,31,36,38,40,41,54,66,77,79,88,96","33,3,37,7,72,41,10,44,45,14,76,51,20,85,27","64,9,48,80,82,31","5,70,8,40,13,21,22,23,86,25,94","0,33,9,75,45,16,25,61",,"67,47,80,18,84,28","6,39,70,41,74,11,84,88,29",31,"71,80,18,53,25",,"58,70,7,40,17,18,49,81,21,26,93,95","1,70,8,44,82,83,22,60,63",,"96,65,35,42,75,12,13,15,48,18,91","34,42,38","32,66,35,98,37,99,78,79,18,19,51,86,23,29","1,2,43,80,18,20,52,22,88,28","98,35,81,49,26","32,1,34,96,68,99,38,7,70,73,42,12,46,48,20,86,56,95",,"33,2,65,36,67,71,9,11,76,46,23,57,92,29,94","2,66,4,37,8,11,44,77,46,80,82,89,90,91,62,95","6,7,10,12,17,24,25,28,32,34,41,46,49,51,64,70,71,73,83,98,99",,"5,15,17,18,49,28","69,7,49,52,28","0,64,2,65,38,73,12,76,85,57,28","70,71,10,79,50",,"1,2,66,67,6,71,73,42,75,46,83,55,88,63",,"69,73,9,43,82,59","81,61,37","33,40,72,16,18,87"
t4,,,,,"1,3,68,99,70,7,43,46,86","32,89,36,69,71,40,59,73,74,18,19,24,25,90,27,60",,"36,43,78,18,61","40,73,54","58,84,21,71","0,32,2,33,5,69,70,42,44,81,50,19,52,57,90,62","3,17,18,29,32,37,42,46,58,60,64,66,69,70,72,78,79,81,83","99,5,8,15,86,57,28","66,37,11,48,22,87,59","0,65,2,35,66,67,72,73,75,45,86,23,88,94,58,60,30,63","16,77,23",,"36,14,19,20,55","67,40,72,16,81,52,53,22,54,56,28,95","0,5,6,11,21,23,28,31,32,44,48,49,52,59,62,73,88,91,97,99","33,17,22,87,28","6,7,12,13,14,15,16,25,32,34,36,48,65,66,67,69,77,81,82","3,12,13,14,19,23,32,33,37,38,46,48,52,55,57,59,60,75,85,88,94,96,98","35,42,47,17,81,29","97,98,35,70,38,8,73,80,58,93","73,52",,"96,36,6,42,45,81,82,20,92,61,62","35,99,7,72,13,16,81,85,91,30","3,71,12,45,14,76,79,51,52,54,89","72,52,84,22,63","72,80,22,7",,,"0,2,8,11,12,13,15,23,36,37,45,53,54,57,61,63,66,69,75,77,85,87,88,89,92,94,99","71,58,59,61,63","35,41,86,88,92,30","32,97,4,12,76,80,89,26,28,93","65,3,37,41,60","33,68,40,42,43,78,15,56,89,59,95","3,69,7,74,43,51,87,88,61","0,2,4,8,9,12,15,16,17,18,20,36,37,47,49,54,55,58,63,77,79,88","8,24","18,50",,"0,6,16,17,23,27,36,40,41,43,44,52,58,63,64,70,71,86,95","35,71,40,12,21,93","1,66,99,5,40,11,43,76,15,16,50,52,84,22,54,88,57,58","64,33,2,65,70,39,9,41,43,13,79,16,81,51,88,25,60,30","2,66,4,40,42,60,83,52,23,28","67,35,38,76,83,85,94,62","64,33,66,98,5,69,70,12,45,77,58,30","34,35,36,6,40,12,60,78,80,81,50,92,21,86,89,26,28,62","5,7,11,16,17,24,30,35,38,41,56,59,61,66,69,77,80,85,89,93,96","99,68,72,14,83,21","3,5,10,11,22,32,35,40,47,49,50,54,61,65,76,80,82,83,92,98,99","2,67,36,89,57","38,72,51,54,28,63",5,,"0,33,66,3,35,36,69,96,10,13,47,49,53,23,95,63",,"69,39,9,10,22,23",,41,"0,3,4,14,17,29,30,33,43,53,58,59,62,63,68,69,72,73,80,86,87,91,98,99","0,97,98,74,46,16,48,80,81,21,86,23,24,91,29,62,95","1,2,33,35,70,7,10,46,78,16,18,51,92,93,63","1,3,69,72,12,45,79,80,51,53,55,92,61,31","6,72,14,48,51,20,53,57,29",,"65,39,17,49,81,20,82,88,95","19,25,28,32,42,43,45,46,48,49,58,61,63,73,79,89,90,92,99","34,95","35,73,11,76,47,50,22,24,60,62",,"65,35,36,99,71,8,11,12,43,75,47,92,50,51,84,55,28,31","97,34,99,6,72,76,78,47,16,79,18,81,20,26",,"1,3,68,6,7,40,71,72,43,81,87,88,27,61","1,99,11,44,81,50,28,63","5,6,38,8,76,17,49,82,83,21,84,56,26,91,92,95,31","64,65,58,6,72,73,10,11,76,49,50,84,87,26,60,94,95","0,5,8,9,73,76,13,47,80,20,52,58,60","11,17,21,23,24,37,40,44,45,47,49,51,55,67,71,75,80,87,90,91,93,97",,"6,12,15,21,22,28,35,37,41,52,58,59,68,69,79,81,82,85,90,91,95","65,98,6,71,14,15,16,81,51,83,53,22,23,24,54,26,57","4,8,16,18,23,27,29,30,31,36,37,39,40,43,45,50,60,63,66,69,74,77,80,81,85",,"66,71,73,46,81,82,87,60,94","32,40,11,48,19,21,86,26,93,94","3,6,11,16,22,24,25,27,33,36,41,52,53,55,68,74,77,82,94","34,77,89,31,95,57",,"4,5,16,19,22,25,26,29,34,35,36,40,43,49,60,61,69,72,74,82,85,86,97",,"85,87,56,88,61","2,75,77,14","68,37,38,9,74,76,77,46,23"
t5,,,,,"34,6,71,8,11,12,44,76,78,80,88,89,90","65,34,6,39,42,11,12,46,47,16,48,50,51,80,83,84,88,95",,"2,10,77,47,16,82,26,28,93,95","74,75,11,77,84","10,42,81,19,85,87,23,25","35,68,37,6,8,40,72,74,77,79,48,51,84,53,22,94,30","1,5,6,7,8,12,13,16,21,22,26,34,35,38,44,56,59,65,71,75,85,89,91,93","6,9,42,76,46,49,18,20,53,87","33,36,68,70,50,58,63","3,6,10,15,16,18,21,28,31,38,40,47,48,70,76,80,83,87,90,98","4,68,11,46,56,60,93",,"4,44","65,66,4,36,69,15,48,49,50,19,51,84,85,92,26,59,60","96,2,69,39,42,74,12,13,76,77,16,51,94,56,89,90,61,30","99,40,75,11,92,83,60","3,8,11,19,29,31,46,53,56,63,71,75,78,85,86,90,92,97,98,99","2,5,6,9,16,20,27,39,44,47,51,56,58,66,67,68,77,87,90","0,1,98,43,93,85,57,90,91,61","0,33,68,6,43,15,79,17,21,55,25,26,91",97,,"65,68,5,69,39,74,75,12,13,14,44,16,79,18,84,55,89,93","33,2,36,8,40,77,47,80,93,87,55,89,27,92,29","64,1,34,97,98,69,39,11,46,48,93,58,28,61","64,32,34,98,10,75,16,83","66,40,41,47,16,21,85,88,27,60,95",,,"33,98,4,68,70,40,72,46,50,84,22,27,29,62","64,50,19,83,84,25,57","64,3,76,79,87,89","1,3,67,8,9,40,11,41,74,49,51,86,56,27,63,62,31","98,67,21,90,28,93","2,98,37,70,73,10,11,77,81,18,83,53,85,29","65,35,67,6,39,41,13,47,85,86,57,92","33,98,3,39,10,43,91,45,80,50,19,22,86,25,90,59,61,31","2,76,78,47","48,88,20,76",,"5,11,18,19,24,25,26,31,33,34,42,47,53,55,57,68,72,73,75,76,84,85,88,91","69,7,72,43,18,19,84,24,95","98,35,10,75,17,51,83,21,27,93,94","4,5,10,11,14,24,26,36,37,38,52,57,58,61,72,75,76,89,91,99","96,97,3,35,99,38,8,11,79,21,53,86","98,5,69,43,87,56,25,63","32,39,71,9,42,73,44,74,75,18,83,84,23,24,90,28,93,62","98,5,37,7,69,71,13,14,17,49,20,84,94,57,27,61,30,31","0,6,8,13,20,23,26,28,29,36,46,47,51,52,70,71,78,87,90,92,98","3,78,80,82,86,25,29,31","6,13,14,16,19,24,27,28,29,33,34,42,43,51,56,57,58,66,69,71,75,77,79,81,85,87,88,93,94,97","96,33,5,70,43,21,54,24","96,65,3,36,39,78,15,17,50,84,90",29,,"90,7,40,48,51,20,52,87,58,62,31",,"96,68,70,41,42,43,48,19,87,29",,,"1,34,35,67,70,39,46,92,81,83,56,89,90,60,94","32,34,35,68,70,8,73,75,13,78,15,17,49,82,53,22,89,63","97,99,58,68,90,8,40,91,11,76,17,52,85,87,26,59,29,94","32,35,16,17,50,19,52,81,84,87,56,58,29","65,4,44,47,79,49,87,88,58,91,94",,"0,97,99,68,73,74,75,76,13,46,14,15,87,55,57,90,91,61","0,4,5,14,15,18,23,26,35,64,66,67,69,76,77,80,91,93,94,95","0,4,48,81,82","1,2,6,7,10,16,20,27,30,33,34,49,52,57,63,70,72,83,94",,"0,4,9,23,29,30,34,42,45,57,59,63,64,73,79,82,85,87,96","7,9,11,13,15,17,25,27,28,31,36,38,48,54,68,73,86,93,95",,"2,17,20,23,44,47,50,54,55,58,73,74,76,78,80,84,85,89,97","96,2,37,71,76,77,46,14,82,55,91,62","65,36,70,11,12,44,22,55,87,58,94","37,5,38,40,69,71,16,17,83,55,59,61","96,33,2,34,65,69,70,11,45,94,56,57,90,91,61,30","2,3,4,8,9,10,22,25,33,39,50,59,65,72,77,81,82,83,85,92",,"0,7,10,17,27,34,38,39,45,50,55,60,62,72,78,80,87,88,89,93,98","0,97,3,69,7,72,10,50,19,86,27,63,30,31","33,2,35,47,79,19,54,86,90,92,61",,"96,34,69,75,44,76,47,48,22,58,92","66,3,68,5,70,47,80,50,51,53,87,89,27","1,8,10,30,31,34,40,43,47,48,50,60,66,70,71,75,80,90,93","64,33,80,23,88",,"7,11,12,14,17,18,23,27,32,41,47,52,54,58,65,68,92,98,99",,"2,23,89,29,94,57","57,83,52,21","96,35,36,67,6,8,45,78,17,50,20,88,29"
t6,,,,,"64,2,5,39,40,13,79,50,53,94","0,33,97,98,4,37,99,10,17,52,93,23,57,28,61,62,31",,"65,34,67,98,70,8,42,13,80,50,52,21,88,57,27","1,36,37,38,45,18,58,27","34,67,68,99,38,8,41,11,18,22","96,98,67,36,38,13,14,47,80,17,87,56,58,63","68,9,45,14,80,82,19,51,52,24,90,88,62","65,66,70,75,13,47,16,48,51,88,60,93","3,4,72,10,43,49,55,23,95","37,9,41,12,50,93,85,22,25,26,61","64,34,35,36,37,42,45,50,51,82,54,55,58,91",,"67,12,95,68","64,96,34,3,6,71,8,74,13,47,20,93,87,24,57,29","67,70,43,15,81,87,24,25,27,60,93,57","35,38,71,10,12,13,14,44,19,51,23,29","0,96,4,42,43,47,17,83,54,58,91","10,74,45,15,49,18,84,89,26,29,30","67,4,39,7,73,14,78,94,60,30","96,2,69,7,74,44,78,48,81,82,88,92,62","65,61,95",,"32,1,33,3,34,97,70,99,73,43,50,19,22,87,26,28,29,63","3,4,5,37,38,67,70,42,76,15,79,49,18,50,23,25,61,31","65,10,13,78,15,80,17,18,20,55,23,56,91,92,63","97,56,67,7,81,82,85,86,23,24,26","33,65,6,38,48,19,20,84,24,57,92,93,30",,,"5,55","96,2,67,74,43,51,20,21,54,55","65,1,37,50,84,62","0,33,34,35,98,69,38,7,99,45,17,18,19,52,21,59,30","70,71,43,78,48,50,84,53,22","0,97,34,4,71,44,54,23,24,25,86,62,31","34,66,72,9,77,60,15,78,79,18,81,23,28,29","64,11,46,51,24,62","33,7,82,84,21,57,60","98,80,81,54,87,57,91,28",,"1,3,4,35,10,74,14,49,81,83,21,90,59,60","0,34,86,91,28,31","33,2,3,73,78,18,20,53,85,29","0,97,3,6,40,77,78,18,83,20,21,90,59,95,63","64,34,7,10,44,13,15,80,17,18,22,55,27,62,31","66,36,60,78,16,79,89,28,29","0,13,14,15,25,27,34,40,46,48,50,65,72,78,85,86,87,88,97,99","32,65,2,66,97,70,72,9,41,76,51,83,24,58,59,29","65,68,39,72,9,43,44,15,48,79,81,84,22,58,60,62,95","96,1,33,34,97,5,38,42,49,18,24,27,95,63","1,4,36,37,68,9,74,46,25,91,62,31","32,34,68,72,91,79,49,81,82,59,28,31","97,68,71,42,43,75,76,85,22,55,86,88,93",81,,"6,71,8,15,54,26,29",,"64,65,2,99,5,6,38,75,44,45,15,92,81,50,53,57,59,28",,,"8,74,45","96,4,6,71,9,18,83,84,87,55,56,92,94","69,38,42,12,81,50,84,21,86,23,25,28,30","33,71,9,43,78,48,82,59","67,37,5,60,81,82,19,83,23,59,28,93,63",,"1,2,7,11,21,23,25,31,34,36,38,48,51,59,63,69,70,72,77,78,92,96","33,97,56,98,75,51,20,52,22,53,24,54,55,86","67,99,70,45,46,17,18,50,52,24,25,92","0,3,14,21,31,36,38,46,54,58,59,64,65,67,75,77,78,79,81,90,95,97,98",,"1,2,68,6,74,83,54,86,27,62","32,33,66,3,35,37,40,42,43,45,50,21,89,59,92",,"99,4,37,49,22,24,93,94,63","3,10,20,21,23,29,35,45,48,51,52,57,58,59,64,67,70,83,89,92","64,1,96,68,71,28,93","96,66,39,7,44,46,51,53,89","97,66,4,37,10,46,78,48,79,82,51,84,92,88,89,28,29,95","98,36,78,88,89,58,27,60,61",,"64,5,43,47,18,83,53,30","1,34,33,67,41,75,45,79,48,17,84,58,92","1,3,42,89,58,93",,"0,1,8,10,14,19,24,25,26,29,31,32,50,52,54,55,70,83,98","96,35,36,99,6,39,8,9,71,72,15,23,25,95","96,69,7,39,72,13,46,15,49,18,21,87,23,91,62,63","37,74,76,46,47,17,81,21,62",,"0,96,38,10,78,15,48,79,20,87,28,31",,"99,70,41,46,20,52,53,54,86,31","91,35,63","89,2,69,11,12,82,22,56,25,26,59"
t7,,,,,"35,23,25,59,62","38,41,15,79,49,58,92,29,30",,"64,66,6,39,75,76,49,20,31","33,34,4,70,14,50,19,22,62,31","0,65,76,77,60,47,79,52,55,28","9,27,49,7","48,96,61","96,1,2,3,68,37,69,39,40,71,73,97,19,83,21,55,95","71,8,75,81,54,24,91,93,31","8,81","3,39,10,43,14,47,79,18,19,87,24,89,92,63",,"18,5","1,2,5,42,14,82,21,88,30","98,3,4,71,47,50,26","98,3,69,49,81,82,52,53,55,89,58,63,95,31","35,5,73,88,26,59,60","86,70","37,6,74,75,44,76,48,49,21,53,54,55,25,63","65,99,40,9,72,12,14,51,20,54","57,12,15",,"0,2,8,10,11,15,30,31,35,37,40,53,54,58,64,67,88,90,91,94,95","65,66,98,68,6,12,46,14,48,20,84,86,88,57,58","96,99,38,44,16,49,50,53,90","96,4,69,71,40,11,43,14,47,51,21,55,88,89,31","97,2,4,68,70,71,76,14,46,61,54,87,28,29",,,59,"0,32,99,7,39,44,15,85,89,26,28,30","32,67,69,38,90,75,49,18,51,58,27","66,68,70,72,73,79,48,81,92,25,60,29","32,1,34,6,76,79,80,55,23","32,1,96,36,69,7,41,75,94","0,32,4,37,68,59,42,20,27,63","67,21,94","69,6,73,11,43,77,79,18,51,52,55,27,29,62,95","99,4,69,9,74,78,15,47,79,84,22,24,29,63",,"2,77,78","70,11,50,83,23,27","0,67,44,14,60","34,71,74,44,46,82,53,22,92,94","6,9,77,14,16,87,88,25,91,30","96,99,72,20,54,26,91","96,1,3,4,10,16,80,19,52,53,22,54,56,57,59,61,94","16,4,77","32,10,42","65,7,8,43,22,26","64,20,84,23,95","1,65,3,9,41,42,12,74,46,80,17,19,52,55,23,63","33,34,91,12,14,46,49,18,52,87,23,89,59,94,31","49,43,76",,"98,92",,"34,4,36,71,40,11,76,13,78,16,17,18,82,20,52,83,55,31",,,,"65,69,38,77,25,58,59,57","96,3,41,45,79,19,55,27","64,2,11,18,83,91","97,98,70,71,42,76,80,52,85,92",,"33,3,5,6,9,79,83,53,22,94,89,26,60,30","36,37,12,44,16,83,21","96,2,36,37,6,38,44,76,78,80,19,51,55,62,30","99,4,37,69,42,43,44,45,15,51,55,23,88,92,61",,"97,77,46,20,89,60,61","65,98,67,69,71,74,14,49,19,53,85,90",,"67,77,45,51,86","9,12,22,25,26,33,39,47,49,54,68,72,74,75,85,87,88,90,94","97,72,41,42,46","33,13,79,48,90,93","99,36,41,17,18,23,24,93","64,66,35,16,18",,"24,75,4,44","32,99,12,18,93,21,29",15,,"33,2,35,4,37,38,72,9,74,78,79,91,63","65,2,38,74,76,13,77,92,17,82,20,57,60,62","37,9,14,51,84,54,56","97,29,14",,"56,57,53,13",,"0,32,33,3,4,36,66,39,10,13,15,80,25,63","67,4,39,40,72,62","39,43,44,13,92,52,21,85,24,57,90,28,62"
t8,,,,,"98,72,9,41,85,58,92,29","81,91",,"1,35,99,69,38,40,44,14,17,19,22,86","65,5,72,41,17,83,55,57,26,59,92,93,95","96,66,98,37,72,49,50,57,26",,"57,23","32,35,36,7,72,11,43,80,50,22,23,61,63","97,2,34,5,69,7,47,83","49,34","65,67,7,48,61,22,88,28,29",,"59,27","17,90,68",66,"0,5,6,37,70,74,45,78,15,47,80,54,86,24,26,93","72,89,20",,"3,36,68,71,40,50,82,20,52,84,59,28,62,31","3,67,71,46,19,85,23,57,90,94,95","64,68,44,53,55,56",,"66,7,76,77,80,17,49,21,23","32,97,39,41,17,95","43,82,19,31","33,35,5,38,9,15,48,17,18,19,93,53,90,91,61,95","34,99,36,11,12,45,75,52,53,91,62",,,,"40,79,16,17,48,22,92","66,5,40,11,46,83,21,60,63","5,13,16,24,90,91","96,68,7,74,44,47,81,51,52,83,54,91","66,5,52,84,58","2,70,48,50,24,93,95,31","78,27,30","65,99,68,37,38,39,70,12,13,44,80,50,19,83,22,86,56,28","32,33,2,35,58,10,14,92,17,49,51,82,85,26,60,93",,,"97,39,10,42,45","72,62,55","96,7,8,45,86","67,36,5,74,43,46,78,20,24,57,92","0,3,9,10,77,46,51,86,23,57,92","68,49,20,31,95","91,85",,"35,71,12,13,17,81,56,88",,"98,7,8,71,10,11,76,45,78,47,16,87,27,60,61,95","64,5,6,8,11,45,79,19,61,58,92,29,30","88,50,84,93",,"56,79",,"89,66,3,35,90,8,77,14,46,21,88,25,58,93,95",,,,"90,61,93","56,74,4,44","34,37,47,27,93","96,66,35,38,10,77,17,50,90",,"64,98,40,43,44,52,85,29",34,"35,3,39,13,47,16,49,79,84,53,22,54,56,87","56,19,68",,"56,98,80","64,5,10,87,58,29",,"32,98,9,41,11,30","32,36,6,40,41,73,13,15,19,86,24,93","24,61",99,"12,15,16,86,22",43,,51,"56,39",,,"68,43,11,13,16,57","64,34,98,10,45,14,79,61","98,29","9,44,78,84,63",,"9,21",,"65,38,71,72,12,79,48,50,83,22,24,58,28,62","32,74,17,84,85,24,28","73,10,42,83,86,58,60"
t9,,,,,"60,49,81,19,51,22,28,31",,,"0,96,71,9,12,45,81,84,24,94,56,62","2,98,6,71,13,47,16,49","64,33,40,73,13,15",,2,"0,41,77,78,17,85,25,91","65,57,20",,"33,99,6,71,76,80,49,83,84",,"58,77,21,30",46,86,"32,65,2,66,96,39,46,18,57,90,27,62",,,"32,66,69,38,41,12,45,18,51,83","64,34,5,42,45,22,56","67,37,39,11,76,78,83,21,24,60,94",,"38,71,41,78,83,52,25",,85,"1,65,68,12,78,50,87,57,62","64,1,35,39,74,44,17,82,59",,,,"36,69,38,72,10,11,76,46","34,4,73,14,78,52,85,22,23,57,93",36,"33,36,39,9,73,45,49,82,87,88,89,94","65,6,12,47,87,92","96,99,71,46,14,80,19,62",76,"0,3,14,17,31,34,36,45,46,49,59,63,66,72,75,81,88,96,98","97,66,67,68,70,7,41,77,46,52,21,23,27,95,31",,,,24,"73,1","98,69,39,48,51,54","65,6,75,45,13,14,17","82,92,38",25,,"64,60,55,47",,"97,99,4,84,22,58,93,62","69,13,21,24,62","66,69,70",,64,,"33,63,49",,,,5,"36,60,54,39","24,98,28,63","99,40,11,46,18,86,27",,,1,"98,90,7,9,41,11,74,14,83,23,57,26,28","32,26",,,"84,94",,,"0,65,66,69,18",,30,71,,,,"64,73",,,"67,6","73,44,88,58,29",32,"1,69,6,39,83",,94,,"64,45,18,19,84","64,12,48,80,51,88","98,75,71"
t10,,,,,"96,69,54,56,57",,,"46,11,92,30","64,96,66,35,7,9,12,86,56,25,88,61","69,70,39,74,53,89",,"41,27","89,33,67","51,28,44,15",,"66,12,81,17,95",,"2,98,71,85,25",45,,"34,72,73,76,79,59,30",,,"64,65,2,11,13,15","1,50,41","35,38,6,71,47,50,28",,,,77,"41,44,77,60,80,59,28","56,43,86",,,,"66,41,42,75,78,52,88,60","0,97,70,8,74,13,45,48,20,53,28,61",,"35,8,72,10,46,16,92","8,76,79,57,27","8,16,17,84,53",48,"64,97,40,48,90","0,64,34,37,44,13,83,55,90,30",,,,30,,"0,32","8,15,88,58,61",,,,"66,91",,"38,69,14,15","32,9,44","6,40,11,47,80,54,55,86,95",,,,"72,37",,,,,20,74,"34,3,39,54,89",,,,"97,69,12,77,15,63",86,,,,,,,,91,72,,,,,,,89,"33,75,43,63",,"75,12,15,87,58,27,92",,,,"11,92,17,26,60,93","99,7,9,73,76,54,22,87,59,95","64,81"
