Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"12,62","80,88,20",90,63,,"74,82","40,71",49,,"65,58,95","97,10,21","40,9,82,64","60,79","9,44,78,57","74,29",,"35,92","11,47",,,"82,27,38",17,,,"4,85",,,"65,10,74","69,87",,"1,38,97","51,21",70,"8,83","40,60,14","16,25,79",,"42,12,36","18,44,13",,"79,23","1,34,31",,"83,20",62,6,"18,93,95","23,54,87,28,93","80,58,19,74","34,27","65,99,40,48,80","66,75,44,26,61",,36,68,69,"88,6","83,35","34,90,53",98,"2,92",,"91,52,29,14","11,55",25,"76,69","43,44",,"73,84,21,54,56,61","40,6","48,58","40,36,55","96,49,75","43,28",52,"8,84,78","90,27","56,1,98,63","26,99,34,87","27,68,87",,10,87,,21,"66,99,52","68,76,79,84,23",87,30,"88,59,13","43,29,55",,33,"56,25,68,76","97,70,47",21,"16,3,52",,0
t2,,"64,9,3,44","14,83,51,53,93",,,,"73,25,53,14","33,65,69,72,75,82,24,28","42,93",,"71,15","80,43,3,22","33,72,88,91,63","83,34,19,98","42,68,21",14,,"81,29","72,9,12,17,60,61",,,"68,11,79,24,91","72,99,84",,,"59,77",,,"25,18,78,95","96,30",,"11,12,21",56,13,"89,98,71,63","9,75,84,49",92,,"4,71,9,77,82,85","8,42,77,47,79,55,61",,"33,34,99,11,26","8,11,48,49,82",,"34,98,50,27,31",9,15,"9,10,43","96,33,2,65,39,15,79,50,88,31","33,35,5,6,75,48,22,54","1,7,43,14,57,26","32,76,79,16,88,95,31","34,69,39,21,58",,,"96,82,87","92,61","89,43,38","25,75,44,68","65,39,40,41,42,16,82,21,88,28",30,"59,27",,"35,69,82,87,88,60,61","33,99,38,10,22",21,"97,48,23,87,95","73,26,35,52",,"32,36,37,39,17,52","96,33,44,78,15","81,10,3,92","3,68,7,75,47,51,54","66,5,70,40,42,47,24,58,93","26,50,69,79","26,83,44,66","56,18,28,87","3,5,18,51,21","97,34,9,15,48,23,94","66,31,76,15","96,38,50,23,84,55,89,60",,"80,28","80,30",,73,"37,42,13,77,82,51,22,28,29,63","64,66,98,37,41,11,13,20,55,25,28,94,57","83,5","99,21,87","96,39,72,76,46,52","64,44,21",,"89,70","64,35,71,8,84","65,3,6,72,14,17,55,91,93","27,69","80,58,83,12",,
t3,,"32,2,35,70,50,83,20,53,24,63","35,4,40,42,74,75,50,52,26",,,,"96,99,75,16,62","35,73,10,76,47,16,49,18,19,93,22,91,60,29","1,51,47,31",,"82,7","73,76,16,49,81,89,95","32,65,34,75,78,16,21,55,60,29,30","33,97,71,11,12,78,50,26,63","96,7,73,75,60,31",7,,"80,58","65,69,71,40,73,16,84,88,90,92",,,"32,65,34,99,4,37,39,72,13,28,29","32,42,23,28,94",,,18,,,"17,85","6,44,21,23,89,26,28",,"9,75,52,33",98,,"67,5,44,17,51,25,58,30","1,3,71,74,12,18,86","90,45,95",,"34,98,70,46,47,16,17,19,88,25","2,68,37,5,69,43,52,22,25,90,95,57",,"69,42,12,18,21,22,86,56,87,93,31","47,80,50,19,20,21,52,23,55,90,93",,"0,42,77,5","35,13,14",76,"65,35,6,12,91","99,37,6,72,73,42,13,77,18,83,21,22,25,90,27,57","96,66,3,14,81,51,55,27,61,62,31","40,74,56,31,95","64,33,38,72,14,78,20,53,22,91","6,41,45,18,53,56,89,93",,,"34,99,74,44,14,57","48,2,13,14","2,4,68,7,26","1,78,81,85,60,30","14,17,27,31,33,37,38,43,45,57,58,64,66,69,72,73,77,79,83,93,96",27,,,"65,2,97,6,12,13,45,80,18,20,54,57,28,94","36,37,40,45,79,80,81,87,31","33,75","96,33,37,8,11,80,52,53,31","66,9,74,75,12,87,61",,"64,97,4,70,44,77,83,86,25,28","38,12,76,14,48,20,92,63","64,69,8,86,95","33,35,9,42,73,81,52,88,60,63","2,4,37,38,69,9,12,13,80,52,85,90,30","32,1,36,40,77,48,56,93,94","67,50,27,79","96,34,35,37,71,73,11,12,15,51,23,88,89,26,62","64,6,78,47,50,63,20,93,58,61,31","96,65,6,38,8,71,73,13,80,17,20,54,25","32,41,49,22,23,29","33,99,70,42,44,13,18,21,22,54,26,63",,"68,41,16,18,91",27,,61,"6,14,27,34,35,40,44,46,48,55,57,58,59,64,65,68,80,92,93,98","1,5,21,34,35,44,47,48,50,60,67,69,71,74,81,82,90,93,96",58,"35,10,11,85,23,59","70,40,11,45,15,20,21,55,26","27,94",,"4,36,87,92,62","2,98,69,72,75,22,24,58,88,28,29","0,2,36,71,76,13,16,58,27,92,63","80,54","34,71,8,44,45,81,50",,
t4,,"4,14,17,19,25,34,37,40,41,49,54,65,68,72,80,82,84,87,91","3,9,31,36,38,39,41,45,49,57,58,59,63,67,73,76,77,84,90,91,96",,,,"34,71,72,11,44,85,56,94,30,31","2,5,8,15,31,38,41,45,46,50,53,55,58,61,64,66,67,70,79,87","34,99,7,9,83",,"96,17,21","33,65,5,71,41,45,46,86,87,57,58","99,68,43,15,80,81,87,57,58,28,94","64,1,37,38,69,40,41,74,43,47,82,84,23,89","0,6,47,48,83,91",47,,"65,5,10,22,89,93","2,10,42,46,15,48,19,20,85,55,25,94,63",,,"98,5,69,42,43,12,45,74,84,22,86,25,58,95","65,69,8,79,21,31",,,"10,50",,,"40,77","97,68,39,8,60,62",,"34,6,41,47,48,89","9,22",,"35,6,39,48,20,84,85,24,92","96,34,67,7,44,76,50,83,89,90,27,93","65,53,70",,"64,2,66,72,73,49,18,22,55,56,59,95","4,6,10,11,28,31,33,34,41,65,76,78,81,82,88,91,92,94,96,97",,"32,64,37,38,71,44,45,76,47,54,55,89,28,94","6,13,16,22,25,26,29,32,37,44,64,66,67,70,74,75,76,81,89,97",,"96,4,38,71,72,13,18,54,88,59,61","78,60,47,88,28","8,41,78","98,70,38,72,78,80,82,21,58,27,94","98,3,4,45,49,81,26,60,61,62","65,98,99,36,38,9,41,43,44,77,92,16,82,20,21,86,60","65,67,6,41,12,84,85,28","1,5,6,10,17,28,36,37,43,44,49,55,60,62,73,74,81,87,97","74,12,48,23,28",,,"6,39,42,43,19,51,53,83,89,59,95","41,50,54","36,8,41,44,78,84","98,7,47,16,21,22,87","0,1,3,6,7,11,12,13,18,19,22,29,32,49,50,51,56,62,63,70,75,76,78,84,91,99","80,65,50,31",,,"1,9,10,11,15,16,19,24,26,31,34,37,39,46,48,59,68,73,76,77,84,90,96,99","96,1,3,35,5,69,70,41,12,48,83,26,30","11,77,81,83,54,86","3,90,41,73,47,16,81,18,19,83,21,58,27,28,63","1,98,40,47,30",,"65,35,76,79,50,85,55,58,63","2,3,8,9,11,16,19,21,23,32,36,49,52,75,79,81,82,88,90,98","34,37,40,73,80,24,89","34,71,14,82,20,87,25,91,94","10,11,18,21,22,25,26,35,43,45,50,54,63,64,67,82,88,95,98","65,34,3,67,38,70,73,75,45,51,53,25,58","98,35,38,43,13,14,81,86,55,87,57","3,4,5,9,13,29,33,40,48,50,57,58,59,68,70,72,79,86,93,99","65,97,70,71,42,16,17,48,49,83,23,26,94,95","3,4,35,40,41,42,72,12,45,47,49,83,21,89,90,27,92","64,68,69,72,74,45,14,80,81,83,54,58,60","64,66,4,37,71,40,72,10,45,14,15,46,17,47,48,78,82,29",,"1,35,36,67,38,77,79,22,93,63",86,,92,"32,4,7,8,43,12,45,76,15,16,50,24,25,91,95,31","0,33,3,6,7,40,72,42,12,14,80,17,18,85,24,56,92,61","0,33,31","33,67,42,52,92,62","7,18,22,29,30,32,38,43,44,50,56,64,66,67,74,85,87,89,98",79,,"96,67,7,8,45,77,79,48,53,60,95","0,32,33,65,96,37,10,12,48,52,93,90,61,30,63","64,34,68,38,8,41,42,60,79,80,81,50,20,22,54,25,90,28","46,48,22,87,95","0,38,39,13,14,46,82,20,26,92",,
t5,,"33,99,6,38,59,10,43,74,76,46,47,48,77,18,22,57,27,95","5,7,13,21,23,28,46,47,48,61,66,70,71,72,79,82,86,92,99",,,,"1,33,67,5,38,40,42,48,52,21,57,26,28","0,30,34,36,37,39,42,43,52,57,59,63,74,77,81,83,84,89,92,95,97,98,99","32,97,11,78,79,28",,"32,99,69,44,51,28","96,2,37,72,9,74,15,19,84,53,59,92,29,30,31","0,96,98,35,5,39,10,46,47,84,86,59,92,93","2,35,99,6,7,8,9,72,21,53,24,57,58,28,93,30,95","67,8,13,81,52,24,58,61,95","80,81,66",,"36,9,48,21,28","4,6,7,21,23,28,34,38,39,44,49,62,67,68,74,76,78,83,87,89,93",,,"2,67,36,6,8,10,76,16,48,51,52,87,89,93,94,31","89,96,97,71,41,73,48,81,19,51,86,87,25,58,59,29",,,"78,55",,,50,"7,73,13,18,84,92",,"32,42,43,76,80,81,82,95","20,28,62",,"64,65,37,38,40,9,59,74,12,14,47,87,27,60","0,6,8,21,23,24,30,42,43,51,55,63,65,70,72,77,81,87,98","27,44,48,89,59",,"96,33,99,8,43,79,80,52,24,27","66,3,98,99,38,70,72,9,73,74,14,17,49,21,87,24,58,63",,"96,2,66,4,6,9,74,75,48,17,49,81,84,88,25,95,57","4,10,15,17,24,28,33,36,38,39,40,46,58,65,71,72,73,78,83,84,94,98",,"64,58,6,7,73,11,49,82,19,52,87,26,28","69,81,85,54,25,91","1,34,4,7,84,22,25,26,63","2,8,11,15,16,22,29,30,36,37,45,46,68,75,76,85,87,88,92","0,66,36,69,70,8,74,14,47,82,51,20,86,58","89,4,37,7,39,71,42,46,15,78,83,52,93,56,25,91,29,57","37,72,10,75,76,46,18","34,3,67,68,70,98,9,75,12,77,84,54,56,25,29","65,67,71,72,11,14,46,19,84,25",,,"98,4,69,7,71,9,12,46,16,48,18,50,85,23,92,63","27,36,84","34,35,67,98,40,13,47,17,52,85,22,54","2,36,6,9,46,48,18,19,53,56","98,35,4,36,71,9,10,44,48,81,20,52,86,24,26,94","1,70,16,81,19,83,61",,,"0,33,66,3,4,36,72,41,44,47,17,50,85,22,55,86,92,62","2,34,71,9,42,77,78,49,84,53,93,24,57,92,29,63","98,67,71,80,18,50,85,58,59","0,65,36,74,75,91,77,78,15,49,50,82,20,55,59,60,93","0,33,99,70,7,72,42,48,49,25,91",,"67,7,71,41,11,15,48,18,22,29,62","4,13,17,37,42,45,46,47,51,54,58,59,62,64,67,68,85,86,97,99","33,66,4,5,72,41,91,77,49,18,51,82,21,22,23,53,88","64,1,96,99,4,74,43,16,49,50,80,83,21,85,86,57,58,93","0,3,19,20,28,29,33,46,48,51,55,60,61,62,65,68,71,74,77,87,91,97,99","4,10,13,19,21,23,24,37,49,54,63,71,72,81,83,87,88,97,98,99","5,7,39,72,42,74,15,16,21,89,61,62,63","98,38,42,43,45,47,81,63,53,22,55,25,92,61,95,31","96,34,67,69,38,75,44,13,14,80,82,19,53,22,86,24,57,29","33,66,68,5,69,39,70,53,22,95,57,58,59,93,30,31","0,7,13,18,19,27,33,43,47,52,56,59,67,77,82,84,89,92,93,98","32,97,98,36,7,73,51,86,24,91,28",,"4,12,17,46,48,49,50,54,55,57,58,62,64,74,75,87,88,94,98,99",,,"14,48,87,58,59","1,3,70,39,11,79,81,18,21,53,85,62","32,97,2,99,58,38,73,45,78,16,51,95,88,89,26,91,62,31","1,37,29,22,93","64,2,72,44,13,76,77,48,81,83,84","1,6,8,9,10,14,19,35,36,37,41,42,48,49,51,60,63,71,79,81,82,86,91",92,,"1,68,5,69,43,44,13,18,51,54,23,26,61,63","34,66,99,70,41,59,13,14,15,45,18,82,83,85,23,27","89,96,35,4,5,12,44,46,77,48,87,24,57,56","36,70,74,79,23,57","64,96,4,43,75,57,90,59,93,31",,
t6,,"66,36,7,39,73,11,16,93,85,23,60,61,30,31","32,1,65,37,69,8,11,44,16,81,87,55,62,89,29,30",,,,"0,97,2,35,36,98,79,49,18,83,20,84,22,54,89,63","32,1,96,4,90,6,11,44,13,14,48,51,20,86,23,26,62","98,68,69,41,13,17,54",,"66,67,72,41,73,79,48,86,55,89","69,6,7,38,39,40,12,13,14,44,47,77,18,24,27,93,63","70,7,41,73,11,13,48,17,49,51,90,95","5,59,44,76,16,48,49,61,80,81,27,29","97,34,4,37,69,49,50,92,63","99,68,76",,"96,33,34,97,71,13,79,51,54,23,25,61,62","13,14,30,32,33,36,45,53,57,58,64,70,80,81,86,91,96,97,98,99",,,"35,70,73,44,77,15,49,83,23,88,57,90,92,30","5,7,11,27,30,35,36,40,43,52,54,56,61,62,64,67,75,80,83,85,98",,,35,,,"48,34,37","1,71,40,42,43,91,48,52,59",,"99,68,70,71,8,10,25,93,57","44,47,78,39",,"68,42,75,76,13,80,18,52,21,56,57,26,93,62,31","64,33,68,37,11,16,80,19,22,58,92,31","64,96,14,47,18,20,21,62,31",,"89,7,40,44,13,45,15,57,62,31","0,64,35,36,59,12,46,15,19,84,53,86,23,27,60,93",,"65,98,35,70,73,91,46,14,80,82,52,53,85,59,61,62","96,2,68,12,77,18,51,54,60,95,63",,"37,69,10,43,76,78,15,80,84,55,56,57,92,63","32,97,3,40,21,24,58,29","97,67,36,5,71,40,74,11,77,79,81,18,50,53,24,58,91","4,5,7,17,19,20,23,25,28,44,48,52,53,55,56,57,64,66,71,84,90,96","34,35,7,40,75,76,84,53,24,89,92,29,94,63","97,2,68,69,8,12,13,76,47,79,18,84,87,23,24,59","64,99,38,73,91,78,16,82,21,88,58,59,92,93,63","35,71,41,11,13,45,18,50,52,86,90,27,63","96,97,4,50,83,20,29,62,63",,,"0,8,10,13,24,31,37,47,52,56,60,66,67,72,78,80,84,86,93,97","32,5,17,18,62","0,64,66,70,72,91,76,60,15,49,51,61,59,28,29,63","3,4,5,10,11,13,14,20,23,31,49,54,59,62,76,88,90,91,95","67,5,47,15,80,85,25,60,30","0,7,12,22,24,29,44,47,52,53,57,58,73,75,77,85,90,94,97",,,"32,64,38,43,79,83,53,21,89,58,93","98,67,44,14,15,16,47,50,19,82,91,28","2,3,34,35,6,38,8,10,43,14,47,19,90,28","34,67,99,38,39,46,85,54,25,29,62,57","65,2,36,37,38,45,60,80,81,83,21,23,28,93,31",,"0,98,38,13,47,87,60","0,1,65,73,77,80,22,55,56,61,95,31","98,67,68,99,38,70,42,43,44,46,79,16,50,19,93,85,90,29","66,5,37,70,41,44,77,46,15,79,61,28,29,62,31","32,39,79,16,81,84,53,23,89","2,5,6,8,11,14,20,22,31,33,35,46,52,55,57,59,66,84,85,92,95,96","33,34,97,36,68,70,71,9,18,19,20,84,23,59,60,29","65,67,36,7,52,20,21,91","0,1,2,7,8,9,33,36,39,45,56,60,62,66,72,79,87,88,98","32,36,37,10,74,44,14,16,82,87,88,29","2,6,9,10,11,12,20,28,30,35,36,37,38,40,46,48,50,65,70,90","1,69,11,12,79,16,20,61,94,31",,"3,5,6,8,14,19,23,24,25,27,30,31,37,45,51,56,59,66,71,73,81,86",,,"68,13,18,51,53,54,57,27,29","36,69,9,74,78,49,19,90","8,10,43,53,22,30","64,97,3,70,41,42,92,17,23,28","96,97,69,80,18,50,24","2,34,5,80,84,53,54,94,25,27,92,93,62,95","72,81,95,87",,"3,6,38,73,11,76,14,47,16,81,19,85,94,31","4,39,40,42,43,74,16,17,21,53,55,86,87,91,92,95,31","98,67,37,69,73,74,45,19,51,21,52,23,85,29","98,5,40,13,19,51,56,25,88,60,29","65,2,67,7,76,15,51,21,86,25,29",,
t7,,"96,97,69,42,15,90","64,97,68,10,12,78,24",,,,"4,78,47,17,19,55,58,60,29","9,12,54,56,25,94","35,37,72,81,21,60,61",,"2,36,68,38,47,18,52,84,22,23,94,92,30,31","35,4,90,42,60,48,82,52,56,26,91,28,61","67,4,37,38,71,52,54,31","96,65,39,73,77,46,20,52,22,55,85,87,92","1,2,3,70,40,41,77,46,15,16,79,54,56","0,65,96,51,87,60,31",,"98,4,7,73,43,12,77,87,57,59,95,31","0,66,50,51,52,82,22,24,56,95,31",,,"9,18,20,53,54,59,60","1,2,4,12,13,24,26,33,34,37,39,44,49,60,63,66,68,74,76",,,"2,68,5,40,14,58",,,"58,39,11,86,87,57,26","64,72,75,11,76,82,90",,"96,4,40,74,45,14,50,22,28,29","6,13,14,91,30",,"96,69,41,73,45,46,49,82,61,22,23,54,86,29,94","99,36,5,10,79,17","67,68,37,5,13,81,50,19,56,57,61",,"35,3,75,76,84,87,61,94","45,16,80,50,51,20,83",,"68,40,10,92,19,90,60,29","5,9,87,88,57,61",,"65,66,35,67,68,39,8,74,45,14,47,16,17,51,53,22,25,95","98,37,72,11,75,49,19,84,26,27,31","0,65,35,37,38,69,12,44,47,49,87,56,59,60,30,95","34,69,39,77,50,51,63,83,54,24,59,61,62,31","68,5,71,41,16","34,70,40,10,17,88,28","2,3,39,81,19,52,55,83,23,90,60,29","96,2,82,66","0,3,16,87,55,59,31",,,"2,90,38,91,76,81,22,25,58,27,28,94","64,89,37,71,86,25,28,31","18,24,33,39,48,55,56,65,71,75,79,80,82,83,87,93,94,95,97","0,64,97,99,37,69,39,70,42,15,80,52,57,27,92,93,94",89,"32,64,2,34,4,5,6,37,99,10,42,14,79,48,20,21,92,95",,,"40,42,49,23,27","6,8,46,20,52,54,88,60","89,1,4,68,70,44,79,22,24,57,26,91,93,62,95","64,1,2,4,70,42,88,26,92,61","3,6,11,78,18,50,24,89,56,29",,"8,74,46,80,49,82,51,53,88,59,30,95","69,60,18,53,28","0,1,2,35,65,6,7,14,15,78,20,62,57,63,30,31","2,6,76,18,84","36,14,17,86,92,31","64,41,44,78,15,47,82,89,90,27,61,30","96,1,2,37,8,73,76,45,77,82,28,93","82,75,77,14","37,41,74,11,52,55,25,59,28","99,75,77,18,50,86,55","4,5,39,71,75,21,55,24,25,61","34,3,5,39,9,41,93",,"0,65,34,96,39,9,42,76,13,78,47,83,20,21,61",,,"96,98,3,37,39,44,50,82,88,93,31","88,30,47",19,"96,38,6,14,84,21,56","0,4,14,46,47,49,19,51,26,91,95","65,3,57,58,61,31","38,15,47,23,28,31",,"32,34,99,72,41,10,15,80,50,88,57,91","89,3,36,5,38,7,67,73,44,46,19,57","1,66,11,75,78,18,84,53","4,7,75,49,81,53,85,90,92,63,31","1,35,99,69,6,74,48,49,53,23,94,62,95",,
t8,,"26,51,52,92",25,,,,"68,81,50,51,93,87,61",3,"0,3,38,40,14,82,20,86,23,88,25,91,57",,"1,35,5,70,39,8,90,42,76,13,81,20,53,56,25,26,57","64,1,34,98,68,8,17,51,54,88,25,62","97,66,83","32,67,42,15,54,88","33,36,43,76,45,18,23,89,26,29,30","35,5,38,70,9,42,48,20,22,57,30,95",,"3,37,6,69,90,41,11,45,46,56,26,88",29,,,"40,26,19","3,38,77,14,47,15,78,50,53,88,90",,,"34,69,38,72,81,51,52,53,54,84,89,92,62",,,"97,2,66,6,15,80,61,60,29,31","34,70,10,77,78,17,81,56,88",,"36,37,39,73,78,85,87,55,91,63","75,23,89,90,61",,"33,66,99,70,10,77,15,79,88","2,82,62","35,6,38,41,74,11,49,51,93,55,54,23,87,29",,"32,1,68,39,14","48,1,56",,77,"35,14",,"32,97,3,40,48,81,85,23,90,60,29,62","65,66,68,38,70,74,79,18,50,83,22,86,56,93","98,3,68,70,39,72,43,13,83,20,85,90,92,62","32,14,81,86,26",10,"73,50","33,66,68,71,11,45,79,49,22,54,61",,"32,33,2,35,37,81,88",,,"1,33,3,45,15,49,20,29","0,65,34,3,66,67,96,75,47,79,49,82,19,20,83","32,99,69,73,10,12,81,50,19,21,25,27","65,33,66,73,79,86,29",2,"33,3,67,68,71,8,72,11,45,51,54,87,88,89,93",,,"75,7","65,76,13,17,23,90","0,64,66,96,36,7,78,20,53,55,29","40,72,43,44,45,14,79,51,84,22,24","69,71,10,77,20,88,27",,"96,99,90,42,75,16,23,26","57,74,93,29","32,97,76,17,83,84,55,27,60,94","65,27,78",,"0,39,76,17,86","3,41,10,12,46,47,48,49,78,53","1,10,27,46","10,43,68,76","76,85,84","73,78,53,91,63","75,53,25,90,59",,"89,33,70,7",,,"0,1,32,67,5,6,38,70,75,76,49,20,22,23,24,56",,"65,4","4,7,74,79,18,53,89,27","65,38,71,8,63","83,69","1,7,46,86,57",,"0,46,17,83,84,55,90,28","80,81,47","40,86,88,62","33,34,6,41,76,20,58,91,28","70,42,78,19,89",,
t9,,"8,79",,,,,"41,76,92,7",,"64,96,66,67,6,39,43,12,75,16,18,19,50,52,89,63",,"4,9,75,45,46,77,16,80,50,59,61,62","67,78,20,23,94",,,"99,38,72,84,86,28","2,6,8,10,11,17,18,23,28,32,33,39,41,45,46,59,61,64,92",,"64,2,99,38,76,63",35,,,"56,66",,,,"6,8,75,44,76,15,16,17,79,83,86,87,56,57,26,88,94,63",,,"35,3,68,69,76,82,83,22,23,56,62,30,63","0,46,14,80,53,57,95",,"0,3,67,7,72,16,49,20,23,88","3,68,41,42,52,86",,"0,4,36,7,90,91","57,52","2,99,69,10,43,76,46,60,78,84,26,28,63",,"74,51,63",,,,62,,"33,75,70","33,67,36,6,39,43,77,82,87,55,57,92,63","32,42,75,51,88,57",33,"78,95","67,53","24,42,77,87",,"64,98,68,79,17,86,24,57,60,95",,,"65,75,70","97,98,4,38,8,72,44,76,58,59,93,94","16,96,86,23",45,54,"36,18,23,56,62",,,,51,"76,13,16,23,87,88","32,35,12","57,76,92",,"40,10",,"52,13,87",97,,18,"65,4,69,80,54,22,58,95,31",80,15,,"1,44","81,65,88",,43,,,"33,34,36,69,7,8,41,42,12,47,16,80,83,25,30",,36,"34,40,12,45,46,80,50,51,24","78,82,6",,"90,60,6",,"97,74,22,30",,"49,26","65,2,9,77,16,26,94","98,85",,
t10,,29,,,,,"8,90,70",,"65,2,56,71,15,84,22,55,24,26,59",,"33,34,11,14,19,83,54,24",,,,"35,19,22,51","1,34,56,97,69,43,12,13,75,77,82,19,52,21,24,26",,"94,27,86",5,,,"78,47",,,,"64,96,97,98,71,73,13,47,48,49,82,22,60",,,"33,70,43,44,75,52,21,55,24,89","35,4,15,79,49,24,63",,"64,2,66,44,13,77,17,19,60","64,33,97,36,76,49,82,83,93,29",,"81,53","61,38,47","97,34,98,72,12,17,52,85,22,86",,93,,,,,,21,"2,99,4,7,16,51,52,89,59,61,94","64,48,21,54,31",,85,,"89,53",,"10,43,76,80,82,22,27",,,,"1,68,78,15,51,22,87",46,,,"96,39,41,13,84,26",,,,,"56,41,72",,,,,,"61,45",95,,,"32,64",,,,94,76,,,,,"97,2,35,4,10,77,46,78,79,81,91,95",,,"66,98,69,75,13,47,16,49,20,26,63","17,61,94",,"66,12,70,71",,"27,21",,43,"64,35,68,52,93",,,
