Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,"80,62",54,"24,25,46,54","96,29,94,87","43,94",51,"26,78",14,65,63,"64,98,71","90,60",44,"58,38",85,84,10,74,"98,5",37,"64,33,66,98,36,83","41,46,48,21,53,56,29",71,2,18,"83,76,31","97,34,46","98,31,15","89,2,27",99,"72,86","72,81,47","18,4,42","80,17",47,,"18,34,21","34,91,12",,"10,50","90,44",26,"12,53,70","70,22","4,77","25,82,36",52,"28,93,47",,"96,90",61,4,4,"49,91","51,69",14,"83,19,6",,42,,,"34,83",77,"48,51,28,68",,"50,44","81,65,35,60",,"49,92,37",,"33,36,55,90,94","88,74,94","28,63","1,52,33","48,23,88,57,63","67,52,85","1,63","1,19",,"33,38","99,71","97,34,22,87","2,18",22,3,"96,89,68",85,"62,44,30",,"1,47","8,58,31","27,15",,"10,99,37",,"28,14","56,20,86","17,29"
t2,,,"70,35,14",23,99,"71,74,11,76,51",35,"80,98,4","10,34",,"58,59,6",48,"65,67,37,9,44,17,22,29,95","72,42,11,47,91","68,70","0,37,75,79,83",78,"50,69",,"49,45","34,35,42,12,59",70,"71,44,16,17,49,50,52,21,25,95","35,70,71,73,74,76,45,15,19,25,27,94","72,34,96,7","37,21,24,89,62","48,34,60","34,98,99,49,50,84,95","80,17,43,52","34,99,55,56,27,60","33,35,4,5,6,37,79,80,50,21,59","73,17,82,23,28","17,28,13,71","25,66,28,36","38,73,50,84,53,58","38,7,48,51,22,92",8,,"82,53,86,31","64,4,9,79,86,26,31,63",,"78,14","67,51,77",,"4,5,76,23,88,59","36,8,41,44,80","88,90","96,68,38,75,45,18,57","96,82,69","1,37,10,18,20",,"88,3","73,69,21,97","34,19,36",63,"66,5,80,81,19,54","98,57,90,93,94",97,"96,37,5,75,78,16,82,52,26,91,94,31",,39,,,"98,41,79,91,31",37,"41,81,22,23,90,94",,"0,70,39,42,20,55,24,27","71,8,13,80,17,58,59,29",,"64,67,77,46,14,15,17,58,59,28,93",,"3,11,12,75,76,15,77,20,21,25,59,93","43,19,49","40,41,78,18,29","32,2,35,72,77,54","32,65,2,6,40,14,80,52,54,56","64,69,10,74,44,82,22","65,45,29,79",74,,"83,75,68","96,34","17,59,15","24,82,88","19,6","97,50,31","32,38,80,52,55","10,67,78","64,35,70,14,25,60",,"72,42,81,94,31","97,38,22,23,27","24,98",,"77,86,28,30,31",,"35,74,46,48,84,22,27","34,67,69,16,49,50,94,23,89,26,62","69,87,23"
t3,,,"33,40,13,57,27,92,31","33,29,41","34,40,42,17,31","99,41,15,21,24,57,56,95",,"0,34,10,77,46,48,82,87,27","99,41,43",,"64,96,39,42,75,47","28,47,7","0,4,6,10,11,21,32,33,42,43,45,48,57,58,76,80,88,92,97","64,4,39,40,10,43,80,85,55,88,57,59,61,95","82,21","2,34,98,6,71,73,13,18,19,50,21,23,26,91",7,"56,41,76,93",,"80,92","68,7,86,54,58",40,"0,32,2,3,65,37,73,43,78,47,92,81,20,86,57,26,60,63","2,3,37,7,72,12,44,47,83,52,54,86,87,88,30,31","32,40,75,14,47,90,28","33,34,72,9,73,43,44,13,18,20,56","0,98,38,7,42,44,47,16,79,83","1,2,66,37,71,8,40,16,22,28","64,38,39,11,77,16,82,83,89,95","38,12,44,14,79,81,86,24,57,91,28,30,95","13,19,23,28,31,34,36,57,58,67,70,72,78,83,85,90,92,93,95,96","64,96,35,68,37,41,74,48,49,50","64,1,34,3,35,65,97,48,58,61,95","34,20,69,79","0,37,5,69,40,74,15,19,89,61,62","33,72,91,12,45,78,21,85,59,31","34,4",,"99,37,47,48,52","2,3,5,38,41,42,74,18,92,95",,"9,74,28,53","32,4,36,83,85",,"68,6,41,49,51,87,25,29,94,95","35,67,68,6,10,76,13,60,77,49,81,28","66,5,22,39","65,34,5,70,40,73,10,12,13,14,44,46,19,92,29,62","32,68,45,47,80,21,61,94","2,67,98,82,24,60",,"77,53","96,65,38,39,7,74,43,26,94","71,42,75,45,49,54",74,"99,69,8,12,16,52,53,22,58,60,94","65,66,3,67,12,79,62","83,31","0,8,13,21,22,23,30,34,35,38,46,49,53,66,67,68,72,76,77,81,85,86,88",,"83,59",,,"2,35,67,37,38,7,69,70,10,43,78,49,50,22,57,59,30","33,47,18,23,95","34,3,39,8,73,11,43,13,46,76,79,17,49,84,21",,"32,64,34,35,4,36,9,80,49,81,51,23,91,29,30","96,97,99,5,39,72,16,48,50,53,22,87",,"0,2,34,35,5,6,68,71,99,12,82,19,20,52,22,56",,"2,14,40,44,48,50,52,54,57,58,65,66,70,74,81,84,85,86,87,88,92","65,35,67,5,6,13,53","34,35,37,69,45,49,84,88,25","29,58,21,38","12,16,18,22,25,27,35,43,44,46,49,51,69,75,78,83,84,91,94,98","96,34,66,99,11,80,21,54,89,26,60,93,63","2,99,36,68,6,73,18,87,23",14,,"3,10,77,82,52,86,60,31","1,6,7,13,48,86,57","65,7,42,13,53,86,55,58,29","96,4,37,12,16,49,53,22,91","58,54","83,18,67,61","72,75,48,17,81,51,82,83,86,27","98,37,22,58,28","68,37,39,71,72,43,76,13,45,78,17,18,82,53,24",,"5,38,7,44,76,49,20,23,58,59,28","3,40,11,48,80,83","44,37,86",,"64,1,96,72,41,74,79,48,49,83",,"64,39,43,12,77,79,87,60","0,66,6,8,11,80,87,24,25,31","67,37,41,48,52,21,54,61,94"
t4,,,"0,32,65,96,6,39,77,46,15,50,83,87,23,24,89,88,60,93","2,75,77,79,81,28","97,98,5,7,71,43,11,83,27,93","32,98,68,39,72,10,80,20,23,31",,"32,99,68,5,38,72,76,45,16,83,86,23,91,31","16,73,74,89",,"1,34,36,71,44,83,55,23,88,57,28","49,99,46","2,68,13,47,16,19,51,86,23,56,61","66,67,98,7,71,44,45,79,48,17,81,82,92,21,22,28","89,34,61,71","9,12,16,27,28,29,30,32,43,45,46,48,56,57,59,60,65,70,72,82","8,97,80","48,66",,"48,91","33,97,3,36,15,48,81,19,83,21",49,"9,10,13,18,24,28,29,31,34,38,39,46,51,61,62,69,72,74,88,96","32,33,66,96,98,5,99,80,82,20,57,91,60","98,35,37,39,9,10,74,49,81,51,52,53,22,23,88,25,30,63","32,65,35,7,11,77,92,16,82,19,52,88,58,60,93,31","66,37,41,13,78,15,49,81,21,22,86,56,87,59,30,31","3,4,7,10,17,18,20,25,33,41,45,51,68,80,82,89,93,94,97","33,99,4,37,10,75,12,49,51,21,85,26,27,60","2,4,7,13,17,20,21,22,35,49,50,53,62,63,64,68,69,71,82,83","32,3,7,42,11,43,76,46,48,81,18,51,53,22,86,60,61","39,71,42,76,45,78,15,80,81,19,51,52,22,54,55,25,93","5,10,14,16,18,23,25,31,33,39,50,52,56,59,63,77,80,82,88","32,1,97,98,99,71,9,21,24,93,95","2,67,36,98,6,39,9,14,92,93,25,28,29","32,1,98,5,90,11,46,82,83,55,56,58,61","16,26,63",,"65,2,6,40,72,11,25,58,92,95","96,36,37,68,69,40,71,75,13,45,17,19,84,54,24,25,28",,"98,35,4,13,46,79,19,22,59,63","68,91,43,75,79,16,22,54,25,27,63",,"65,98,35,58,40,10,78,48,20,21,24,56,62","65,98,5,37,38,72,74,43,15,48,50,52,21,24,62,31","96,47,49,87,28","6,8,16,24,30,35,39,41,42,43,48,49,56,59,66,71,74,81,83,84,87,88,90,94,98,99","65,2,35,5,38,8,73,91,75,85,23,27,60","34,45,78,61,30",,"64,27,4","34,36,37,10,75,91,79,49,20,58,59","64,39,40,74,83,85,24,57,58",64,"0,13,23,24,25,34,35,40,41,42,44,45,47,68,75,77,82,86,87,92","37,6,7,40,41,71,43,74,76,20,84,22,95","26,44,77,70","3,7,15,17,20,24,27,28,36,39,40,41,42,44,48,56,59,63,70,71,74,79,84,92,95,98",,"58,87",,,"5,6,8,16,21,23,24,28,33,39,40,44,47,51,52,64,65,66,68,71,72,80,81,82,87,90,99","34,6,9,75,57,26,27","7,16,20,32,33,38,40,44,50,52,55,57,58,59,63,67,83,86,87,88,92",,"5,7,8,11,12,13,15,22,26,33,37,41,54,62,66,72,74,79,82,95","34,67,40,44,45,14,15,47,19,28",,"1,3,9,10,13,21,23,29,30,36,40,42,43,44,45,48,50,57,63,65,66,73,79,80,83,84,94,96,97",,"0,7,10,19,23,27,30,37,39,45,47,49,51,53,67,79,80,96,97,99","4,70,71,10,44,82,54,62,25,59,63,30,57","32,98,3,38,70,8,59,73,75,13,14,81,21,86,24,56,27","37,69,41,45,15,23,89,61","0,1,4,9,10,15,17,19,28,33,39,53,59,60,64,66,70,72,81,85,86,90,92,93","36,42,43,13,48,19,51,62,23,24,25,30,57","0,35,4,5,37,11,43,20,53,54,55,57,93","97,75,7",,"96,35,99,11,12,76,18,61,58,27,29","97,36,72,46,49,20,91,95","32,99,5,39,8,72,74,75,81,18,19,90,61","34,67,5,90,8,40,74,44,19,20,21,52,55,25,58,93","81,73,93,71","41,10,74,47,82,19,52,58","33,34,65,99,6,40,9,73,76,77,78,47,16,49,50,60,31","64,71,40,46,49,21,55,95","6,10,11,12,22,27,28,38,42,47,48,50,55,58,59,83,85,86,88,90,93",,"65,34,67,68,39,41,73,11,12,14,15,21,87,55,90","35,99,70,10,25,60,57","3,38,42,12,18,30",,"2,5,7,17,32,33,34,36,44,45,51,60,62,63,67,76,80,87,88,91,92,97",,"2,34,67,68,10,11,44,15,16,52,21,55,57,91","96,2,35,4,90,7,46,47,79,83,22,58,29,30","35,4,38,70,71,73,11,44,13,75,86,57,28,63"
t5,,,"3,4,8,10,20,21,25,28,34,43,49,58,68,71,72,74,76,90,91","96,7,40,72,76,13,46,47,50,52,88,27,61","64,33,35,69,70,39,8,16,48,81,20,55,90,60,30","33,2,65,36,37,13,46,47,17,82,83,52,84,54",,"3,21,22,26,29,33,36,42,44,50,63,70,75,78,81,84,88,94,96,97","67,6,15,88,63",,"0,97,7,72,41,74,43,14,17,18,52,90,62,31","0,34,5,42,77,51","35,41,46,18,20,52,54,60,94,31","1,6,8,12,14,19,23,24,25,35,41,46,73,74,78,84,86,96,97","2,5,12,77,48,81,62,31","64,1,35,4,99,40,74,11,14,47,51,52,54,95","65,13,46,47,51,23,92","99,19,23",,"32,46,47,87,55,28,30","89,65,6,72,41,79,50,52,23,25,26,27,93,63","65,20,54","1,4,7,8,11,15,23,35,41,42,45,48,53,59,79,80,84,87,94,99","1,34,40,42,11,43,78,81,93,95","0,2,5,6,12,13,15,18,20,29,36,38,42,43,44,46,64,65,67,68,69,73,83,91,97","64,66,99,4,68,38,71,91,78,17,49,83,85,87,27","96,33,2,35,68,39,8,80,51,20,53,89,27,92,93,62,95","0,96,67,36,42,44,46,47,19,86,23,87,91,92,61,63","0,2,3,9,18,20,22,23,31,36,40,41,42,47,58,72,78,81,86,96,98","5,9,11,16,19,32,33,36,40,42,46,47,58,61,67,73,77,78,80,84","65,66,69,38,8,9,91,44,15,55,56,88,63","97,66,69,7,72,83,20,53,57,59,94","2,67,36,37,99,9,12,78,47,49,19,20,53,22,83,91,92,29","65,4,38,7,42,43,44,14,78,18,50,51,82,23,91,29","3,8,17,22,27,31,35,44,46,49,60,63,72,75,76,78,83,85,88,99","34,66,36,6,39,75,13,49,27,60,30,63","96,83,3,31",,"96,33,4,70,43,17,27,29,94","33,65,98,99,11,43,76,15,80,50,93,22,23,56,57,60,29,94",,"66,7,45,92,48,51,83,21,25,58,60,29","1,2,7,10,11,14,21,23,24,33,34,38,41,46,50,73,74,80,87,89",,"89,33,36,72,75,15,79,52,54,57,30","2,7,11,16,19,26,29,32,33,40,51,55,59,66,71,79,83,84,85,86,87,88,90,92,93,95","11,15,48,79,18,84,54,95","2,7,11,15,20,23,27,28,32,51,53,54,55,58,60,64,69,72,76,79,85,86","7,11,12,13,14,16,19,20,22,33,34,36,37,41,43,49,54,59,72,81,89","5,7,74,11,50,86,92,63",,"24,35,63","1,67,70,13,47,80,81,22,86,24,57,29","0,32,65,38,10,12,44,14,77,48,51,88,89,26,30,31","11,21,79","2,3,6,15,20,30,31,43,51,61,62,63,64,67,71,74,83,93,98","32,33,64,35,96,99,38,72,75,17,50,85,86,23,89,60,31","67,6,75,52,89,61","64,1,2,33,99,69,12,47,80,18,50,60,29",,"33,76,15,81,84,22,55,89,30",,,"0,4,9,13,14,17,18,19,20,25,29,32,36,42,53,55,58,73,74,84,85,88,89,94,95","5,38,71,40,14,20,56,61","98,4,37,6,71,12,77,14,47,19,53,89,60,31",,"1,98,99,38,76,45,17,19,52,21,53,83,87,25,58,93","4,38,7,75,12,78,49,18,51,25,26,92,57",,"32,69,38,8,74,75,47,16,81,18,87,88,89,90,91,62,95",,"64,1,68,41,73,13,46,78,17,18,83,22,24,91,28,61","2,36,68,91,46,78,58,27,28","2,4,5,7,12,23,36,48,50,51,52,53,55,58,60,61,68,71,79,80,83,89,91,96,97","97,99,39,12,46,47,82,20,22,57,28,62","3,67,37,71,8,13,77,47,50,87,24,58,62","33,65,4,68,7,8,9,39,14,50,61,90,92,29","34,72,77,14,49,81,51,85,58,62,95","71,73,81,22,95",,"97,2,34,66,5,37,98,43,13,47,80,50,23,90,28,94","98,35,69,38,70,73,76,77,47,88,25","36,6,38,40,9,71,73,12,45,92,48,49,54,23,89,28,94","3,6,7,15,33,46,57,63,64,66,69,70,71,75,76,81,85,89,94,98","5,8,16,82,88","64,66,35,68,38,6,73,75,45,80,49,20,53,59,92,95","4,8,11,12,13,14,24,25,28,35,37,42,43,54,57,69,70,71,94","97,35,69,7,72,42,11,12,14,92,82,51,87,60,93","33,65,3,36,66,98,41,75,80,51,52,92,63,95,31",,"0,64,96,98,37,69,70,40,71,10,75,48,80,83,84,53,88,27","66,72,76,13,20,90,28,30","99,4,39,79,48,19,54,55,87,60,31",,"3,8,9,11,12,13,15,18,19,22,23,24,29,35,38,40,43,50,52,54,55,57,59,61,68,69,70,75,81,84,89,93",,"4,7,19,20,23,30,32,36,38,42,50,53,54,58,81,82,83,89,92,93,96,98","1,5,13,19,28,33,36,37,41,44,48,52,57,65,73,78,82,84,92","6,18,19,24,34,36,40,42,43,53,55,59,62,74,80,88,90,96,97"
t6,,,"1,5,9,11,18,22,26,30,36,38,42,44,47,53,54,59,63,64,66,67,73,75,78,79,81,82,99","14,18,21,26,35,36,37,39,49,59,64,69,70,71,80,83,87,93,94","2,6,13,22,23,26,28,36,44,47,49,50,62,63,66,68,76,82,87,92,95","35,69,38,70,40,59,75,12,44,77,79,81,18,50,26,27,93,62",,"64,2,37,6,71,43,17,20,53,54,55,56,85,59,28,93","94,52,22,30",,"3,99,5,9,11,12,76,79,84,22,89,92","36,38,6,40,9,79,26,93","89,99,38,63","32,33,2,3,68,99,70,75,76,49,52,53,26,27,29","33,37,38,45,18,19,50,51,54,23,55,25,86,93","96,3,69,77,49,53,85,87,24,88,61","32,96,70,76,48,81,87,90,27,93,94","54,92,46,15",,"72,33,93,6","1,2,4,14,28,29,31,38,46,57,62,75,76,78,88,90,94,95,96","16,19,93","5,6,14,54,56,91,93","38,10,75,14,49,18,50,28","3,4,70,45,16,48,50,80,84,21,87,56,89,26,92,61","98,67,36,39,8,10,75,50,22,86,26,29","65,69,70,40,9,72,91,76,45,46,17,52,24,25,88,57","64,65,6,38,39,74,11,75,13,79,21,54,58,30","69,71,8,76,13,14,19,84,53,54,88,25,59,63","89,1,66,97,37,6,8,43,45,18,52,88,25,92","97,40,74,12,45,14,49,52,24","6,43,84,86,87,88,26","0,66,4,68,42,46,79,51,87,89,93","2,6,8,11,12,19,37,40,45,48,57,58,59,60,61,63,70,76,85,86,92,94","64,33,71,43,77,80,20,52,86,94,24,57,26,59,30,95","0,99,37,70,42,74,77,14,47,81,20,54,86,24,26,93,62","97,2,99,37,39,13,48,20,87",,"35,36,68,45,46,77,50,20,85,22,24,89,28","66,6,51,20,52,88,89,30",,"11,12,18,26,34,37,40,44,47,49,52,62,65,69,70,71,77,87,97,99","97,37,70,8,72,13,15,49,52,53,59,93,62,31",,"11,43,13,46,60,82,22,26,28","64,34,99,4,69,39,12,14,46,47,18,82,56,91,63","65,34,98,36,38,43,12,13,80,19,51,53,57,60","33,3,37,9,78,17,50,52,31","0,1,3,58,99,70,44,77,79,83,53,57,26","64,35,4,72,42,46,83,52,84,87",,"40,91,80,38","32,2,3,4,66,68,98,41,14,46,17,18,19,88,60,93,63","96,33,98,35,67,68,99,59,73,79,21,27,61,63","1,18,38","33,37,9,79,48,50,21,28","0,34,5,59,91,11,44,13,14,55,88,58,27,92,29","32,96,66,98,38,47,87,58","97,4,10,45,93,90,61,62",,"96,65,69,38,7,17,50,20,21,54,29,62",,,"96,46,15,92,26,60,61","36,69,7,11,79,48,49,50,89,92,30,63","0,64,35,70,42,91,54,25,27",,"69,73,60,92,16,48,18,28","64,1,2,9,73,11,46,52,24,90,63,31",,"33,7,72,41,76,51,85,55,25,60",,"34,35,69,71,8,43,63","32,33,3,38,41,77,14,15,47,17,50,61,79,21,83,29","1,33,65,72,44,77,82,19,94,87,57,93,30","98,68,9,76,79,16,48,18,49,80,91,93,94,95","96,34,7,82,20,61,30,95","37,12,47,81,18,88,27,95,31","64,33,7,8,10,42,44,13,46,47,75,86,89,90,59,94","72,76,80,53,58",,"1,70,39,72,9,73,74,91,45,79,49,19,20,87,26,59,92,93","0,32,33,65,37,8,9,12,17,93,53,22,85,56,26,61,94,31","2,10,11,20,25,35,37,44,46,50,51,56,62,63,68,70,76,77,96","9,11,14,23,27,29,31,43,45,50,51,56,59,61,65,73,78,80,99","34,7,76,80,17,60","1,5,13,15,17,22,29,37,39,42,44,51,55,56,65,69,71,78,81,88,90,91,93","2,3,5,7,10,20,22,23,26,29,36,45,56,59,64,79,85,88,93,95,98","1,66,99,68,47,79,80,18,19,20,50,52,63,56,90,59,61,31","34,67,69,7,40,81,20,23,29",,"66,3,6,74,45,46,77,50,22,54,25,60","2,5,69,42,46,47,78,50,19,52,55,56","0,64,34,35,69,72,10,13,45,53,57,26,92,29,95",,"65,66,4,90,71,78,47,21,85,56,25,26",,"65,3,37,5,69,75,76,78,17,49,86,59,29,95","3,68,38,39,10,75,76,51,85,88,95,63","0,1,64,68,7,39,72,78,47,16,49,79,51,83,22,91,92,31"
t7,,,"37,69,12,16,17,19,85,86,56,29","32,34,6,9,10,11,48,84,22,56,25,92,30","65,3,67,72,41,74,75,12,14,78,79,18,21,53,89,58,91,94","64,34,3,66,6,9,43,14,16,19,53,22,55,25,58,60",,"65,67,69,40,41,11,13,52,24,25,92,62","66,76,82,86,55,56,27",,"33,13,15,20,29","1,66,3,4,35,68,70,98,12,15,16,18,61,82,87,27,29","8,1,62,15","65,34,37,38,77,18,50,83,62,63","3,8,26,28,32,35,39,42,52,57,59,66,69,72,75,80,87,92,95","68,36,42,76,20,22,92","33,34,98,68,9,49,18,50,82,21,28,95","64,2,98,70,87,58",,"70,40,75,51,94","37,69,70,8,9,10,71,73,74,84,56,92","33,42,43,46,22",70,"69,63,39","33,76,62","0,96,5,70,74,81,23,30","32,97,99,6,71,73,11,12,55,23,94,63","72,57,53,73","65,66,7,74,87,90,92","3,72,48,87,26","1,98,73,75,20,54,62","89,58,14,98","74,11,90,62","3,35,5,39,88,75,15,17,49,83,84,53,22,54,56,87,27,62","96,1,65,66,68,97,7,41,79,51,56,90,91","9,73,44,76,15,16,18,23,88,25,94","0,5,7,9,41,45,17,18,49,51,21,22,81,56,89,58,95",,"0,7,42,12,13,14,76,16,49,80,54,55,59","32,97,7,44,46",,"33,2,67,68,38,76,17,82,54,86,93,94","96,66,5,18,86,56,58",,"34,66,69,74,17,50,83","1,3,73,9,75,94","32,35,68,70,8,59,72,75,17,50,20,52,56,27,31","77,95","97,4,6,39,40,76,46,15,92,50,88,28,29,30,31","0,96,69,70,39,8,22,90,29",,"72,75,12,16,87,31","72,11,12,77,15,16,92,50,51,83,84,23,27,28,30,31","66,6,9,41,92,15,47,17,18,50,20,80,22,23,82,86,87,60","34,42,78,15,50","65,38,70,72,18,85,29,95","1,97,68,70,9,45,48,81,19,52,21,53,83,28,61,63","0,68,37,8,41,42,76,81,86,23,30",51,,"97,35,72,9,73,11,43,79,48,80,23,25,90,27,28,93,94",,,"48,45","0,65,96,67,68,98,70,99,43,44,15,80,81,52,21,84,25,62","74,93,62",,"96,43,46,14,84,59,61","32,70,77,21,54,88",,"11,54",,"98,4,5,42,60,95","1,34,37,69,75,81,18,20,84,22,23,87","64,66,90","65,67,7,13,19,53,86,55,26,27","89,99","98,5,38,71,76,86","66,38,39,71,76,92,16,80,83,52,21,22,88,60,31","16,40,20,94",,"64,65,4,16,51,22,55,88,25","68,90,10,43,78,16,81,52,21,84,55,58,62","33,66,3,4,67,91,43,78,47,16,52,21,88,57,26,27,31","32,68,39,47,17,83,87","1,2,70,75,13,15,47,48,50,51,83,86,55,27","32,33,96,99,70,8,43,12,14,79,48,84,85,23,24,94,28,30","0,97,66,67,41,44,18,19,90,92,62","32,65,34,6,38,39,43,13,48,81,53,26,27","5,73,9,74,79,87",,"33,97,99,16,19,52,86,57,93,63","0,1,34,7,77,14,16,84,85,24,26,91","96,70,71,41,43,46,78,80,49,82,51,52,21,56,88,63",,"42,58,94",,"99,6,70,8,73,18,63,24,25,56,61,94,31","64,99,12,14,18,53,21","32,33,66,58,8,77,14,81,20,56,25,26,27,60"
t8,,,"97,84","38,43,44,17,51,20,24,89,91,63","0,1,32,96,37,38,9,10,45,15,85","97,8,45,85,86,89,90,28",,"1,8,9,74,12,47,49,90,60","65,37,11,49,18,19,87,93",,"2,35,68,46","2,8,19,20,23,25,31,32,37,39,45,52,60,67,72,76,85,86,88,90,91,96",91,"36,87,58,93,94","64,1,99,36,90,10,46,47,49,84,53,58","8,81,55","99,69,38,41,10,11,45,14,15,84,86,24,26,31","10,13,77,79,20,21,89,29",,"99,4,13,25,90","99,47,85,87,91,61","1,98,36,68,6,90,80,83,58,91,28",76,13,"41,94","6,42,15,55,59,63","3,29","90,15","32,1,35,5,15,48",90,"25,84,77","3,9,92,27,60","43,60,45,84","73,41,74,77,52,89,26","10,12,45,13,21,87,23","96,65,3,68,57","33,66,98,6,38,42,11,92,80,50,19,82,84,24,27,28,29,94",,"64,1,5,39,8,71,73,44,81","1,78,16,55,59",,"64,6,72,73,91,81,55,27,30","98,69,6,40,47,82,94",,"1,91,19","42,78","33,99,71,42,94,86,23,89,58,92,93,62",,"98,42,90,63,95","97,6,73,75,76,48,80,55,95",,"0,33,71,73,42,11,74,14,15,82,20,55,84,23","35,99,44,76,48,87,56","97,2,69,37,72,76,78,28,29","71,7,41,44,81,93","4,36,90,11,88,26","39,16,49,18,80,30","34,99,69,7,50,20,21",,,"64,1,3,37,8,40,75,13,47,18,51,63,57,91,61,31",,,"11,93","2,35,74,76,13,16,82,86,55,87,90,28,94,31",,,"78,68,6","33,98,69,37,74,76,23,89",,,,29,"40,48,52,31","11,22","0,34,70,40,43,44,14,51,87,88,90",,"70,40,75,15,58,59,94","96,97,69,27,82,91","49,66,85,63",,"48,17,53","3,5,45,79,80,87,63","0,64,98,79,80,82,24","35,36,72,77,60","33,98,3,39,41,44,45,18,20,24,25,90,62,31","34,7,72,76,46,21,54,27",39,"5,70,74,44,76,77,54,23,86,91","96,15",,"18,51,89,29,30,95","36,81,18,53,86,88,61,62","65,2,66,36,68,6,9,73,75,76,77,47,17,83,25,90",,20,,"90,40,72,45,51,26","97,74","65,2,3,98,9,50,93,95"
t9,,,,"1,67,4,68,42,53,86,55",73,"92,7",,73,"13,47,80,17,50,84,23,24,25,58,28",,"98,38,25,91,63","89,65,43,44,78,83,21,53,54,24,57,59,92,30,95","82,83,7",,"97,6,73,41,78,79,88,29",80,"0,2,37,6,71,42,79,17,61,52,62,58,29,30","32,33,5,7,11,43,49,81,62,30",,"2,5,17,23,59","67,40,43,13,51","3,5,9,11,13,15,23,26,29,35,47,48,59,60,72,75,77,81,82,95,96",27,58,31,76,,,,65,"94,71","16,18,77",41,,11,"41,52,29,87","1,65,68,69,40,91,12,44,76,79,54,55,59",,"56,30","72,21",,"16,24,43",29,,31,,"1,37,73,10,82,61,83,91,29,30",,"64,10","33,38,91,14,16,25,27",,"98,37,70,39,43,45,46,17,50,19,21,22,94,25,60,29,62","9,45,54,78","1,70,52,84,56","97,67,70,72,55,25,58,27,29,30","57,46","73,82,87,15","1,35,36,5,71,10,11,54,24",,,"2,34,67,70,46,14,78,52,56,88,92",,,27,"3,41,10,42,45,78,19",,,,"41,84,62",,,,,"64,96,99,39,76",16,"96,66,42,11,85,24,59",,1,"17,30","5,8,11,78,47,83,52,93,90,29",,"32,84,54","74,28,29,92",30,"13,54","32,66,35,68,99,40,10,43,12,14,46,79","0,4,36,87,89,25,63",,"33,36,41,15,17,24,57,29","99,21",,"24,43,62","64,17,44,65","5,14,85,22,58,91,94",,,,"80,33,66",,10
t10,,,,"97,98,99,73,45,78",,,,,"0,2,35,68,69,38,72,42,91,79,81,21,85,59,29,62",,"66,4,40,48,81,50,21,27","64,33,71,17,81,22,58","34,14,79",,"15,17,85,94,63",,"67,35,5,75,12,83,88,91","67,6,39,9,42,74,78,51,24,28",,"64,35,9,76,27,29","64,49","34,99,38,39,8,71,18,86,56,25,92,63,57",,59,"1,57",84,,,,,82,"40,36",,,,"97,69,79","35,75,15,88,57,90,60,30",,,53,,,,,"27,92",,"97,2,3,6,44,14,81,21,24",,"18,71","40,9,77,21",,"32,1,2,66,97,6,41,48,18,59,30",,62,"3,68,5,10,83,20,24,59,92,95,31",59,,"3,72,16,49,18,85,22,60,94",,,"82,85,4,77",,,77,"97,66,53,88,60,93",,,,10,,,,,"0,42,12",43,"73,10,83",,78,,"99,4,6,70,42,43,51,21,89",,"57,21,62","19,15",,,"67,11,92,53,21,28,29",11,,16,"0,2,54",,,"59,12","67,7,20,61,62",,,,"41,62",,
