Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,62,34,"24,80",,,"42,20","65,57,58,46",80,22,"18,20,13,47","65,98","97,54",,72,"88,78","58,76",73,"46,22",,58,"81,25","27,69,23",88,"48,76,31",44,"40,65,74","69,79","24,80,14,79",,"84,79,23",90,"49,38",,"62,23","59,75,11,38","54,87",,"50,58",79,"83,59","33,51",,"34,71,23",89,70,"11,12,29,70",20,"91,7","96,50","58,93,55,47",,,"66,82",16,"2,69,77,49,19","91,70",,"96,2,20,47","83,3,31",53,"91,35","65,92","33,45,94,79","52,14","88,74,67,79","6,71",,74,"32,35,38,55,29","32,97,94","33,37,45,89,29","50,3","0,24,55",75,,,"8,48,81,52,22,87,88","83,67",63,"99,43",8,"80,58",91,63,18,43,31,"89,83,5",90,,59,"82,83","95,87",20,,"43,53,71",6,"17,14","32,51",0
t2,"89,60,45","81,26,42,63","32,68,47",,,"38,44,46,85,25","96,34,5,45,15,18,88",47,"28,21","34,35,70,8,44,45,48,81,82,88,61","88,12,28,68","1,19,57",,"40,59",6,"92,5","18,43","4,8,76,13,83,55,63",,"75,59,5","50,68,74","65,97,6,73,42,48,84,31",72,"64,65,80,52,88,26","64,96,53,55","43,85,39,15","41,62","64,4,36,46,82,51,22,87,92,62",,"40,11","65,66","67,70,41,12,14,17",,"76,29","1,70,40,15,90,92","33,2,5,84,23,88",,"34,5,43,14,48,81,84,27","41,57","64,65,96,97,5,42","96,2,7,72,75,83,89,58,93",,"99,38,48,50,56,31",20,45,"64,38,6,75,76,81,19,89,31,63",93,"97,46","27,44,13,71","66,3,68,15,18,82,83,89",,,"16,10,76,37",80,"33,66,97,5,8,41,74,45,79,26","88,90,37",,"89,3,67,5,71,72,9,41,16,49,82,23,25,61","97,34,71,41,49,52,86","23,15","17,2,27,29",63,"69,5,40,23,29","48,77","2,39,41,77,20,30","70,43,89,94,95",,"25,19,28","4,58,41,74,15,18,26","98,51,61,62","64,2,68,5,69,39,12,87,91,62","97,67,83,27,63","44,45",21,,,"66,36,5,75,12,13,78,80,19,89,26,59",,,"67,7,11,45,17,54,91,28",4,35,"88,4,30,92","74,14","40,58,19,60","89,35",,"3,30,31","66,3,12,5",,"34,5","71,39,12,47,87","48,80,11,38","57,94",,"73,60,50,85,23,25,26,28","89,38","74,35","48,99",73
t3,"44,22","8,11,75,46,16,29","10,82,15",,,"64,4,75,12,76,14,15,52,90","36,38,39,74,12,76,14,79,82,53,87,26,27,28,62,63","8,81,91","32,97,41,11,43","1,11,14,17,28,29,38,39,46,50,52,54,57,68,72,75,80,90,99","1,34,9,43,14","49,53,4,12",,"33,5,12,51,85,26","74,75","8,45,14,19,20,89","65,34,58,79","65,2,70,7,9,75,78,15,79,80,81,92,52,86,57,91,60,61",,"96,2,34,52,86","80,10,34","64,1,33,45,17,93,53,86,28,61",,"97,2,8,10,75,21,91","73,42,95","73,59,28,53","2,34,76,50,23,31","15,17,19,20,23,32,34,38,40,47,52,53,55,59,63,66,69,72,83,91,93,96",,"97,99,35,51,63",86,"33,4,11,80,87,23",,"66,98,69,78,81,50,87,27,94","3,99,7,39,12,76,46,19,93,53,87,55,61,62,31","32,89,4,81,83,25,62",,"1,7,71,79,49,83,24,25,91,95","40,2,34,76","3,73,10,12,79,16,17,19,22","97,59,92,14,15,16,47,18,80,52,21,87,23,24,27,28,30",,"37,70,7,77,52,55,60,94","9,76",,"99,4,5,8,42,43,79,17,18,50,53,86,23,87,57,58,27,95","3,69","77,3,20,28","34,8,9,42,12,81,52,21,24,25,90","34,99,5,69,7,71,74,11,44,92,52,60",,,"65,3,67,41,18,55","24,68,46,95","67,7,72,76,84,57,92,29","64,65,6,75,46,18,82,53,24,58,30",,"34,4,36,37,68,70,44,76,79,17,18,24,90,59,92,94,31","2,66,37,40,13,80,84,24,95","99,37,6,39,41,21","64,99,81,21,86,59","11,34,3","32,66,99,6,9,11,54,30","64,83,96,95","9,44,46,21,54,27,62","33,36,10,13,46,81,51,21",,78,"6,9,12,77,79,49,53,22,87,31","0,33,9,11,78,21,60","1,4,9,13,19,28,32,42,47,53,56,60,61,67,74,81,84,88,94,96,98","33,37,76,14,80,26","67,70,39,74,46","85,7",,,"2,35,98,72,11,49,18,83,84,54,92,62",,,"64,97,35,4,72,41,73,12,46,83,57,30,63",,"98,78","2,38,19,22,87","7,73,75,15,57,27","65,3,71,72,13,15,31","5,70,52,86,87",,"0,97,35,44,57","49,82,97",,"96,6,8,9,18,89,30,31","1,7,73,13,17,28","34,36,39,71,79,52,26","62,1,6,31",,"34,35,98,37,39,72,75,78,79,19,52,21,29,62",30,"63,53,15","0,73,11,50,87,95,31",75
t4,"24,98,14","98,69,45,15,51,21,23,60,93","18,93",,,"97,2,34,35,6,70,71,9,59,77,78,82,22,88,27,92,63","1,2,3,4,35,70,71,40,73,42,48,49,50,19,23,56,90,61",92,"64,34,69,16,17,24","0,32,96,69,41,76,16,51,83,21,23,95,63","0,97,35,67,7,74,75,18,83,57,26,27,62,95","36,38,13,16,51,59,28",,"96,42,43,81,83,52,90","38,73,45,15,23","66,36,9,78,79,53,88,26","64,97,2,68,39,41,10,42,75,15,59,95,63","14,18,21,24,26,27,28,29,30,32,33,35,36,37,38,41,43,44,47,48,51,58,59,62,69,71,82,88,90,95,98",,"32,69,13,48,54,27","11,78,18,82,87","0,34,39,41,10,11,12,74,46,47,75,49,79,22,59,92",,"1,37,6,7,73,11,60,47,92,61,22,86,25,28,29","1,4,68,70,80,23","18,75,42,69","68,37,43,83,84,54,94","3,7,13,16,25,28,31,33,41,48,54,57,58,60,65,70,71,84,95,98,99",,"7,42,74,14,80,54,28,94,31","99,17,27","34,69,8,10,46,48,84,29",,"5,12,14,15,16,18,21,24,28,34,41,61,68,73,75,77,79,83,92,93","5,6,69,71,41,72,73,45,14,16,80,50,81,52,86","98,3,74,75,47,21,86,59,60",,"64,2,67,4,82,20,55,26","1,75,20,84,88,27,28,63","36,68,72,45,82,21,86,88","65,98,68,69,73,76,13,77,48,49,81,82,53,88,29",,"35,69,72,76,47,18,82,21,24,61,63","62,86,84,22",,"9,14,15,28,34,48,49,54,56,59,60,62,65,67,73,74,77,84,93","66,54","64,67,99,43,44,48,18,50,31","32,4,5,36,69,40,45,78,18,51,20,82,89,60","32,33,64,36,75,12,45,79,81,21,53,24,61,95",,,"4,90,38,12,86,58,60,63","65,41,43,13,82,21,91,60","64,34,36,14,47,48,78,18,20,25,30","96,5,71,59,10,73,12,44,45,80,27,28",,"8,11,13,14,21,22,28,38,39,43,45,46,50,62,64,65,66,75,77,78,84,99","64,4,6,8,44,46,48,21,25,59,28,62","33,2,34,38,44,17,50,28,30","32,3,37,39,42,43,76,13,78,79,89,90,92,30","99,58,4,90,20,86,26","37,90,72,73,75,76,48,18,52,22,24,57,56,27,60","33,37,71,11,44,76,21,87,92","35,4,12,76,78,48,85,57","4,8,22,24,32,34,39,40,45,47,52,53,56,59,64,68,90,93,98",,"8,85","0,5,7,13,19,21,27,34,36,39,43,44,45,47,64,67,88,89,91,97","35,7,12,44,81,18,19,20,83,56","11,15,17,22,38,41,46,49,50,52,54,57,65,66,72,73,77,78,85,90","64,65,75,46,48,49,54,23,92,61,95","64,33,12,92,17,49,20,87,23,59,28","97,8,40,80,88",,,"9,24,25,27,29,31,33,34,37,38,40,45,51,56,60,61,64,65,68,69,73,79,93",,,"1,9,13,15,16,21,24,25,27,31,40,44,50,53,56,61,65,74,77,84",,"40,66,76,85","64,36,10,11,15,79,17,80,53,27","1,98,3,36,39,47,79,50,51,53,54,23,86","0,97,36,39,42,12,82,83,54,25,92,57","40,9,11,13,17,29",,"72,9,14,50,51,21,28","47,16,80,57,61",,"65,98,99,68,40,13,48,87,23,57,60,62","65,69,10,43,75,79,49,51,21,22,54","64,7,72,75,61,63","33,35,48,23,89,58",,"0,2,4,5,8,12,15,22,24,38,40,42,49,54,59,63,68,69,74,83,91,92,96,99",5,"6,50,19,55,92","35,5,38,39,12,76,49,21,27,28,93",
t5,"32,78,82,88,30,63","0,64,65,35,37,39,73,13,20,52,91","33,42,11,12,16",,,"33,3,7,39,13,17,81,83,86,57,58,60,31","64,66,67,68,98,44,78,47,80,17,51,84,60,29,95","19,69,45","37,71,76,80,82,19,52,84,55,59,92,93,63","64,65,2,66,67,97,10,43,74,78,84,53,86,89,27,31","2,70,71,40,13,79,48,17,82,52,53,87,23,56,91,94,31","2,39,72,9,73,45,77,18,83,24,25,90",,"65,99,39,77,86,57,93","34,36,68,70,11,49,18,93,31","34,52,22","1,5,22,23,25,27,29,31,37,40,46,49,55,60,61,74,80,81,83,84,85,88","0,6,11,12,19,23,25,31,34,40,49,50,56,64,68,72,73,89,93,94,97,99",,"33,97,4,39,77,47,79,18,51,24,93,30,95","97,5,70,8,9,51,21,85,60","2,4,7,13,18,19,20,36,38,50,52,56,57,63,67,71,76,85,91,98",,"0,5,12,13,15,16,18,33,34,42,45,46,53,54,56,66,71,74,77,79,81,82,89,98","33,38,7,39,77,46,19,51,22,60","52,21,54,23,88","33,97,67,36,5,10,49,18,25,58,91,28,95","97,37,10,42,43,45,74,75,76,77,18,50,61,21,78,29",,"64,33,34,96,5,70,71,44,13,78,48,19,55","72,80,51","32,99,6,39,71,42,79,82,56,93",,"0,8,10,17,20,22,26,30,32,36,39,42,46,48,49,52,53,63,64,65,70,71,80,84,88,91,95,97","32,64,2,10,43,44,13,77,47,48,20,22,60,30,95","6,10,14,18,22,27,31,37,42,44,57,63,68,71,73,76,82,92,96",,"89,36,68,70,44,45,46,47,17,57,92,30","67,4,39,71,74,46,78,18,86,24","32,2,99,37,38,40,75,77,80,52,23,89,28,61","32,66,35,70,10,43,12,44,74,19,20,22,55,90,60,62,31",,"97,2,36,5,68,40,11,12,43,78,80,17,59","34,66,69,41,18,52,31",,"0,1,32,33,97,69,98,91,24,25,88","33,35","34,68,37,70,39,11,80,19,83,21,85,86,89,63","0,2,98,37,38,74,11,43,84,53,22,91,92,95","97,70,43,77,14,46,16,48,78,19,20,87,88,25,28,29,31",,,"32,71,42,75,49,81,51,83,22,25,91","64,33,89,67,96,69,6,71,90,12,44,50,19,25,58,30","65,3,37,6,11,12,75,82,93,22,55,61,63","7,15,19,20,21,22,29,31,34,39,52,57,61,69,77,78,81,83,87",,"0,97,6,40,73,42,12,15,48,80,19,85,54,86,88,58,27,95","65,67,68,5,70,7,42,43,45,47,79,51,22,54,93","0,65,68,71,42,48,18,84,22,88,26,29,31","66,67,38,9,49,50,19,52,83,85,87,26,28,61,95","32,66,36,71,12,19,54,94,60,30,31","64,96,35,39,13,77,16,17,63,51,83,21,86,88,91,92,61,31","7,72,43,78,18,19,20,55,86,23,24,89,58,59,60,61,62","65,1,70,11,47,63","96,66,3,35,5,7,72,11,76,48,63,20,25,60,61,57",,"80,21","33,2,70,71,8,72,42,46,81,52,85,24,57,90,59,61,30","65,13,14,47,48,17,49,79,52,80,27,28","97,34,99,40,75,44,80,18,51,83,21,58,92","32,2,6,70,8,72,42,12,81,19,86,58,28,93","1,13,14,21,31,42,43,47,48,52,53,54,58,65,75,77,83,90,93","34,98,69,47,16,17,53,26,63",,,"0,32,90,6,39,70,41,44,14,20,21,53,57,58,28,94,95",,,"32,98,3,36,37,39,14,78,48,92,18,19,20,85,88,60,62",,"70,10,43,47,53,22,90,59","99,69,7,78,16,49,18,95,58,62,31","0,11,12,19,33,37,41,42,55,56,66,69,72,77,78,87,90,96,99","34,98,4,68,38,99,74,75,76,45,46,16,17,50,59,61,95","64,97,98,68,38,7,8,72,45,79,81,22,25",,"32,96,2,34,98,11,75,49,88,94,59,93,62","34,36,8,91,43,76,14,81,18,19,20,54,27",,"10,11,12,16,21,29,35,39,51,56,61,63,69,79,82,84,88,91,94","0,96,2,66,99,6,70,11,48,80,50,52,57,90","0,40,42,74,12,76,14,47,78,21,86,59","0,65,75,52",,"64,33,65,67,36,97,41,11,45,80,81,82,51,87,88,58,31","81,31","18,11,22","1,2,8,9,10,13,15,24,25,42,46,47,52,53,55,58,62,65,66,68,79",
t6,"65,37,69,9,74,87,56,57,91","3,70,71,44,47,48,18,50,54,86,88,58","97,37,43,44,45,51,84,23,60,29",,,"0,65,98,40,11,48,49,18,50,54,89,61","99,69,10,13,21,22,86,24,89,91","0,12,56,26,29,95","5,10,12,27,29,45,47,58,66,67,68,70,72,74,75,79,81,83,87","73,85,87,24,59","89,3,37,38,73,42,11,44,76,46,47,55,25,30,63","64,42,74,78,47,15,20,88,89,58,91,30,63",,"66,3,6,44,76,15,16,17,18,28","0,10,16,19,22,33,37,42,43,44,47,58,67,77,82,84,87,95,99","1,97,39,16,21,24","6,7,9,24,33,38,44,45,47,48,50,52,54,62,69,77,82,86,87,91,99","1,3,5,10,74,16,20,53,54,85,87",,"99,36,72,43,44,45,80,82,83,84,94,91,28,61,62,31","32,65,98,35,36,39,40,12,76,24,59,30","35,37,72,43,77,14,15,81,51,83,88,25,29,94",,"9,17,19,20,35,38,39,40,43,44,49,55,59,67,68,70,72,84,87,94","34,98,37,9,41,11,43,49,81,21,85,88,57,59,28","33,2,3,35,68,99,13,14,48,83,26","0,1,66,3,35,40,72,74,44,77,78,81,19,20,22,88,89","0,35,67,68,6,11,81,85,86,94",,"89,4,39,72,9,76,49,83,52,24,25,93","96,92,47,81,24,60","25,74,28,13",,"1,2,3,4,7,9,11,25,40,44,45,47,51,55,57,59,82,86,99","96,33,35,4,36,67,8,42,49,83,21,54,85,88,57,91","64,65,67,9,43,78,79,16,50,51,93,58,91,28,29,95",,"0,32,65,35,66,39,41,19,51,61,22,23,88,90,60,29,63","32,66,99,36,9,73,13,14,47,77,83,85,87,25,59","33,69,70,11,43,46,18,51,53,54,87,24,25,90","64,1,67,38,39,9,45,46,50,84,85,95",,"3,6,8,10,15,25,27,28,33,65,66,81,87,89,90,91,92,96,98","33,97,99,4,37,49,50,82,83,26",,"35,72,10,16,51,52,83,94","72,17","5,10,15,17,22,24,33,35,38,40,42,52,54,58,59,60,61,66,72,73,78,82,92,95,96","1,66,3,35,10,16,17,55,28,61","1,98,39,9,10,80,86,23,94,62",,,"0,33,99,68,11,47,79,17,20,21,31","3,4,5,37,7,40,70,10,73,74,45,83,84,55,57,93","32,68,71,73,44,16,50,85,87,56,88,94","0,3,8,14,16,23,26,33,36,38,48,50,63,66,76,79,89,92,95,97",,"32,98,35,7,10,81,87,63","1,14,16,18,19,20,23,27,29,32,36,38,50,56,60,74,76,78,89,94","32,64,66,70,40,76,79,80,81,52,25,90,92,61,63","1,4,5,11,12,15,18,22,36,44,51,53,54,62,69,71,77,84,93,96","40,72,42,76,48,83,22,25,62","0,2,14,26,34,38,42,44,46,50,65,67,68,70,71,82,85,95,97","9,10,12,13,26,27,29,35,36,38,39,40,46,50,53,56,57,65,66,67,74,88,91,94,97","34,6,15,49,18,19,92,95,31","99,37,38,69,9,41,42,14,78,80,50,83,84,58,28",,"2,73,48,51,22,87,30","1,65,99,40,80,82,83,20,28","2,99,58,8,41,42,43,22,86,24,26,92","3,7,59,10,23,24,26,27","0,96,34,5,38,74,11,78,18,82,84,21,89,60,94,31","7,11,15,25,26,27,36,37,38,51,56,60,62,63,68,73,76,78,80,82,85,99","32,3,4,35,9,41,42,43,82,20,52,54,87,24",,,"96,3,4,10,43,74,55,23,91",,,"2,34,68,5,70,8,42,47,93,22,59,29",,"97,34,67,74,13,14,15,49,51,83,87,25,92,93","0,32,98,35,5,39,73,14,47,83,52,84,85,23,61","10,13,18,22,24,26,28,30,34,35,38,52,60,64,67,68,80,85,88,91,93","64,2,35,37,73,47,49,55,22,23,86,87,88","3,4,12,15,20,28,36,37,42,47,51,55,59,61,62,65,71,74,78,83",,"1,12,13,16,18,20,38,48,52,63,65,68,73,74,78,81,86,90,91","0,1,6,7,9,11,21,22,25,28,30,46,48,50,53,72,73,78,83,84,86,93,94,95",,"1,97,4,38,7,72,43,14,15,80,81,19,52,83,27,92","34,35,36,38,44,45,14,76,92,81,61,84,23,26,60,29,95,31","32,33,96,3,35,5,98,99,9,44,45,81,20,53,57,27,93","99,73,59,69",,"10,44,13,14,76,16,17,84,30","32,34,35,68,43,75,27,29,95","64,33,65,66,38,10,23,60,93","33,4,6,70,72,91,45,78,19,83,59,60,94",
t7,"96,97,2,73,77,15,48,20,23,28,95","66,7,9,12,76,19,55,28,31","98,67,99,69,70,40,41,74,13,19,83,54,30",,,"99,8,41,45,47,19,21,53,26,28,95","33,8,41,81,54,94","96,34,70,38,72,79,52,90,31","0,6,9,13,18,23,31,35,36,38,44,49,60,62,78,85,88,90,96,99","49,92,22","4,6,41,45,16,49,81,20,21,54,85,24,86,93","32,66,67,5,37,7,8,71,76,46,92,80,17,52,87,27,60",,"64,36,70,48,84,55","64,65,2,5,69,40,72,76,80,81,83,20,53,85,55,86,89,28","37,75,44,13,46,85,30","0,32,3,35,70,71,8,76,53,26,28,93,94","96,42,67",,"1,6,10,11,14,17,29,35,38,41,50,60,64,68,71,73,81,88,92","99,72,91,13,15,49,19,27,28,94","99,90,5,40,78,58",,"32,69,41,14,51,83,85,24,93","2,67,99,6,76,47,79,20,52,92","98,58,9,41,76,77,46,50,93,86,95,24,57,56,27,29,30,31","32,98,70,7,8,39,71,13,45,47,16,21,85,87,30","9,2,90",,"65,66,67,98,69,38,8,41,91,43,18,50,21,59,61,62","73,45,15,21,22,25,29,95","59,3,60",,"96,35,37,90,13,19,54,58,31","98,68,74,79,17,82,23,28,29","0,34,7,12,46,80,19,24,26",,"33,98,99,69,72,9,42,11,73,13,74,18,54,94,59,28,62,31","96,33,35,68,5,69,7,70,72,48,52,89,91","34,35,67,6,44,78,15,48,49,20,26,91,93,30","17,37,78,71",,"67,4,14,19,20,83,22,84,86,57,58,88,29,30","96,38,6,40,42,45,47,21,54,55,24",,"40,44,85,7","0,94,86","65,2,36,69,71,41,13,14,16,87,25,29,62","65,99,7,72,80,86,62","0,41,73,76,84,22",,,"64,34,35,72,73,43,54,56,89,88,62,95","1,66,38,72,14,17,18,49,81,27,63,31","35,10,43,17,81,21,53,62","98,99,41,11,43,54,86",,"51,60,29","98,72,11,12,15,81,53,26,91,92,63","35,3,67,69,74,43,12,13,46,47,16,75,77,85,57,95","0,34,68,70,45,48,24,25,56,88","0,33,2,98,7,9,41,44,13,47,52,23,95","1,41,74,12,49,53,25,59,93","1,34,3,4,5,68,69,41,73,75,79,82,85,93,31","0,33,97,99,71,8,40,75,50,82,84,53,55,23,24,87,58,29","1,73,74,75,49,18,23,31",,"32,33,89,35,4,97,99,40,41,45,79,16,24,57,27,93","76,14,16,51,84,54,23","67,37,6,70,40,74,76,45,15,85,23,88,57,91,29,30,95","16,76,93,86","1,35,99,39,73,77,47,53,22,62,24,25,90,30","97,2,3,4,5,6,34,8,40,10,66,98,16,81,94,30","5,38,39,70,72,11,46,78,48,49,50,61,22,29",,,"67,46",,,"96,10,76,80,82,51,87,95",,"64,65,96,99,4,11,44,45,77,79,16,48,18,20,28,95,31","66,3,9,75,44,25,26,60,93","65,2,5,40,9,46,16,49,81,82,20,84","33,66,7,8,79,21,24,90,91","1,6,39,75,44,76,46,77,18,50,84,21,54,23,63",,"99,37,39,40,76,45,46,80,17,82,53,22,24,25,29","64,33,35,67,37,69,41,10,74,15,52,55,87,23,89,59,62,31",,"42,74,75,45,47,17,49,24,58","98,4,5,68,8,40,72,46,78,53,55,25,58,63","1,2,13,15,17,19,23,31,50,51,54,60,66,70,73,82,84,88,94,97","2,34,10,11,42,82,21,85,86,87,26,61",,"57,18,27,20","0,98,4,58,69,72,11,14,15,83,86,23,25,26,59,28,93","1,98,36,37,68,8,41,44,82,87,88,31","64,82,44,54",
t8,"34,99,4,75,80,25,59,31","32,97,99,5,79,49,92,95","4,72,49,85,56,25,90,63",,,"1,68,43,16,80,87,23",,"1,2,4,71,44,83,21,30","1,2,65,98,40,77,14,15,86,94,25,26,91,30,57","40,91,36,79","33,36,80,58,59,60","98,35,69,41,75,14,48,81,82,86,23,93,95,31",,"7,71,80,49,50,24,29,31","32,96,97,98,4,71,9,52,27,30","98,40,18,83,87,91","56,51,36,78",,,"0,3,37,42,76,46,78,20,53,22,55,57,90,63","0,1,33,38,71,43,45,47,79,54,55,58,93","24,3,70,87",,"4,78","32,89,66,5,8,74,16,48,50,82,25,63","32,5,6,37,70,12,47,17,51,84,94,89,61,62,63","64,12,48,17,82,51,52,53,59,61","30,39",,"2,36,37,68,10,77,15,47,81,20,85,22,86,60","0,5,13,18,20,28,35,37,39,48,54,55,57,58,62,69,70,71,76,83","72,85,47",,"72,60","65,63","1,38,39,40,45,56",,"97,40,12,78,86,56,93","6,43,45,81,50,19,58,93,94,31","66,98,7,71,41,57,58,27,92,95","25,99",,"0,41,75,79,16,26","65,2,68,70,7,11,13,53,23,56,25,60,63",,"80,20","73,27,31","90,8,75,79,56,26","68,75,47,15,79,63","8,65",,,"97,2,39,9,44,13,14,78,53,24,57,27,28,30","0,34,11,47,48,79,20,86,23,59","1,39,40,9,23,31","40,67,60,85",,,"96,9,82,75","97,36,8,72,73,11,19,20,56,58,60,93,62","65,41,75,82,23,94,31","35,37,69,8,45,77,79,80,53,91,28,29","3,10,47,84,87","32,99,42,81,84,54","32,89,98,5,37,7,72,13,14,80,83,22,25,28","79,55,54,87,29",,"12,18,20,23,29,31,46,54,60,62,63,66,69,72,76,81,83,86,92,95,96","69,62,93,94,63","64,96,34,5,72,10,82,84,87,93,63","43,55","66,69,7,41,44,13,79,87","89,84,22","13,15,19,23,28,31,45,51,64,68,71,76,77,81,83,86,89,90,93,94,96",,,"17,77",,,90,,"32,68,39,71,9,42,72,12,46,52,54,88,26,27,29,62","42,51,76,37","76,70","81,51,53,89,27,30","33,90,73,92,19,53,24,57,58,60,94,31",,"66,67,69,6,41,77,19,84,85,27,95","2,98,39,75,44,13,77,85,24,92,29,63",,"70,54,71","3,88,15,18,86,24,89,59,93,94","65,68,69,41,77,49,18,22,56,29,62","67,5,8,43,45,77,78,79,17,49,80,83,53,25,27,30,63",,47,"8,10,19,22,41,46,50,51,53,56,60,62,64,65,74,78,84,85,87,90,91,92,94,99","32,96,34,67,5,7,91,76,49,21,62,57,59,30","18,20,37,71",
t9,"36,5,38,6,72,41,11,49,83,86,58","40,10,74,80,17,82,83","34,3,76,77,50,20,31",,,"74,91,94",,"64,98,67,36,11,43,78,17,50,20,87,24,89,59,60,61","33,50,4,46","3,4,7,19,26","64,72,92","0,96,3,43,50,21",,"2,34,35,37,38,8,91,47,54,23,27","24,26,91,61,63","99,4,38,11,12,60","11,4,13",,,"98,8,15,16,87","64,66,67,37,69,7,42,46,89,26,29","16,68,30,55",,63,"78,93,69,14","0,1,64,4,38,72,45,80,49,22,91,60","38,11,56,57,92,63",,,"46,82,53,88,57","2,3,8,14,23,31,33,34,36,40,41,44,49,50,52,56,59,77,82,84,87,89,93,94","91,78,55",,,27,"72,11,15",,52,"0,11,15,16,49,80,53,56","8,47,81,56,60,31",,,"53,62","64,35,3,36,67,12,79,80,19,87,88,90",,82,"24,50,53","51,76","41,76,14,88,57",,,,"40,45,50,84,85,93,59,92,61","99,39,8,42,75,76,54,28","70,38,42,91,13,27",25,,,99,"1,9,49,89,91,94","6,63","64,96,68,6,74,84,87,27","81,36,15","51,47","96,3,68,43,51,61,94","91,92",,"11,17,26,36,37,44,47,49,52,53,59,61,65,68,71,82,84,88,91",,"50,53,38,31",,"68,40,43,15,56,57","88,19","0,1,99,37,74,79,18,58,60,95",,,85,,,,,"2,75,17,82,60,30","67,68,40,48,24,57",,"96,5,14","0,14,16,49,56,26",,"10,43,47,56,92","51,45,70,71",,"64,37,55","32,64,37,19,85","67,10,85,55,90","64,97,98,36,4,70,7,71,76,14,22,54,91,60",,,"2,67,7,40,71,73,45,13,77,80,49,82,57,61","99,70,39,73,16,81,51,20,84,85,86,90,27,94,95",57,
t10,"71,40,42,17,18,50,52,84,55","67,72,78,87,59","57,26,7",,,"73,84",,"5,9,10,14,16,22,35,39,41,42,55,62,63,66,68,74,84,88,94","53,54",58,,55,,"98,4,68,9,11,79,82,87,89,58,60,61,30",,"81,35,68",19,,,"49,26,67","2,31","96,80",,3,18,"8,79,16,20,87","90,75,14",,,"90,6","64,1,68,38,74,11,75,46,79,85,26,91","16,1,76,7",,,,"17,55",,96,"64,10,51,21,23","0,29",,,,"10,44,77,46,51,28,29,30",,,"64,41,83,88,63","32,94","73,31,23",,,,"74,29",,"83,59",47,,,17,"24,87,55",,"88,73,18,24,59,93",,"8,80","73,90",,,"34,90,6,7,43,75,13,77,58",,59,,36,"57,18,50,79","33,65,59,84,56,25,27,92,62",,,,,,,,"3,5,38,86,89",,,"9,94",67,,"64,8,7","96,17",,50,67,"91,30","66,3,37,38,41,12,44,46,15,47,81,19,55",,,"36,70,39,12,18,20,21,52,54","42,43,75,46,80,61,54,25,29",,
