Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,45,31,"80,89,84","20,36","70,36,46",,"57,82,43","81,55","92,78","98,14","99,22",99,45,61,,"46,93,38","80,81,19,85,55,24",,27,74,"50,36,98","25,61","64,60",31,,"3,85,21","18,52,38",,"65,99,72,78,22",99,,"99,41,3",,"37,72,75,83,22,62","5,38,8,42,83","72,43,13,17,52,25","75,5,22","66,3,98,18,21,24","81,1,75,52",,12,10,93,89,"24,53","74,46",28,"8,25,60,93","32,18,51","66,93","0,37,76,77,81",57,66,"16,14,15","11,4","16,50,87","69,23",82,"33,15","90,13,46,87",57,97,13,"91,76,38","17,44,52,55",,"76,37,86",77,"60,37,87",41,"55,31","50,83","0,33,71,16,55","88,53",32,"81,52","70,87","88,4","24,76","99,43","10,35","8,34,76,92","16,10,45","22,63","18,58,76",,"27,31",,"91,76,14,87","8,21,70","65,59,42,11",24,"58,45","51,3,47",21,,"44,68",65,"29,30,15",54
t2,"56,74,11","0,42,38","5,43,17,91,30","9,98,5,70","33,40,45,16,20,23,89,90",,"80,50,70,95","58,43,38","1,35,14,15,79,21,58,63","67,30,79","73,51,85,54,58","45,29,54","56,62","73,21",,"92,16,17,80,31,63","32,33,5,38,72,79,49,51,83,88,59,95",,"80,76,77","73,53","68,12,81,25,63",48,"16,24,56,77","32,48,86",,"7,10,43,75,53,59,93","40,44,60,15,87,55,28",,"64,1,34,35,8,9,45,79,17,19,56,94,63","73,86",,"2,38,40,12,76,51,20,22,23,54,86,90,28,30",,"34,38,71,40,13,92,21,88,59,28","1,6,81,22,26,92","65,97,3,69,39,8,12,48,90,92","33,35,6,10,45,17,49,81,20,83","64,65,36,71,11,79,51,83,84,86,90,93","33,42,12,44,86,88,26,62",,"18,52,98,71",18,"69,20,37,47","2,20,5","16,80,95,15","70,6,15,16,23",43,"94,91,78,7","0,34,73,11,77,26",99,"64,66,52,89,90,62,63","34,82",,"96,36,38,72,9,73,74,24","64,97,34,51,23","5,80,18,83,20,89,92","33,70,41,42,11,61,29,94","17,91,68,47","98,95,23","96,35,4,6,42,11,92","34,14","16,3","56,60","1,37,39,79,15,87","68,69,38,75,15,83,88,61",,"88,99",18,"70,42,16,83,84,54,23,29",,"0,1,34,5,48","28,77,76","2,99,15,19,29,95,31","75,77,14,16,87,95",,"34,44,66","4,38,10,44,55,92,93","24,25,91","64,4,16,87,88,94","74,51,89,26,95","67,99,41,78,85,95","69,7,41,42,14,79,17,18,91","19,85,95","66,46,16,17,60","5,38,6,86,27",,"32,83,5,30",,"64,97,35,67,7,15,48,49,92,29","76,80,23,94,95","1,99,68,6,13,49,53,28",27,"18,22","48,18,99,20",37,,"64,87","61,63","39,76,21,87,91,92",
t3,"64,97,17,19,23,60,63","67,5,6,79,49,55","35,38,6,9,83,20,85","0,67,6,75,90,31","65,2,35,5,8,75,81,85,56,26,30,31",,"2,7,48,49,28,63,31","26,22,15","33,2,68,69,7,9,41,48,83,26,27,61,94","41,36,44","32,2,35,36,7,9,75,84,90,92,61","35,19","33,98,11,84,23","35,27,7",,"7,73,81,19,51,22,23,87,90,29,95","96,65,2,37,90,7,40,43,12,44,77,47,58,91,92,29,31",,"37,8,41,81,50,82,20,83,22,87","16,21,5","71,40,41,74,75,76,14,48,82,83","65,18,93","82,69,62","96,18,76,71",,"99,15,48,81,51,27,95","1,5,6,11,35,43,46,50,51,54,56,57,68,70,72,76,92,96,97",,"67,43,12,75,46,77,51,52,83,86,24,58,88,60,29,62","32,49,75,54",,"10,11,24,32,37,44,45,48,53,57,58,64,65,67,71,74,75,79,81,84,96,98",,"96,2,3,66,98,7,8,41,42,11,79,17,50,51,84,24","68,37,41,47,80,87,58","4,15,18,19,26,27,37,49,50,58,59,61,64,74,78,87,89,91,93,95","98,67,38,39,40,9,72,77,46,47,50,85,24,58,60,63,31","99,68,7,72,75,45,15,19,22,88,25,59,28,29,30","64,2,98,5,37,39,72,41,17,18,82,20,87,56,59,95,31",,"32,38,9,75,82,22,86,26,95","40,65,73","36,68,41,11,92,21,86,89,28,95","9,80,49,84,57,61","33,97,99,68,83,22,58","65,36,37,39,7,43,44,82,87,56,31","34,35,74,81,21,26","5,39,9,46,24,28,62","67,38,71,42,45,17,52,56,61","40,29","2,3,9,45,14,46,21,87,24,56,59,92,93","41,18",,"1,67,4,37,40,43,13,81,18","16,32,44,79","64,65,2,34,90,70,9,10,44,48,49,81,21,26,27,60,93","35,5,38,6,45,79,49,51,84,21,91,62,95","1,97,43,44,15,81,84,60","37,8,40,21,54","33,97,8,48,52,23,57,31","16,50,75,92","24,86,71,31","72,18,26,94","97,98,35,67,7,12,47,80,83,58,92,31","65,34,6,40,73,77,14,47,92,53,28,63,31",,"72,73,82,19,91","34,60,37","2,34,36,5,69,8,59,46,82,85,26,27,95",,"7,81,18,20,28","8,70,61,46","65,35,4,70,40,12,45,46,47,92,82,83,28","72,1,50,97",,"98,39,41,22,55","96,34,68,8,41,11,14,16,83,52,53,25,58,91,31","65,2,3,80,83,63","67,36,5,71,72,81,85,25,57","32,64,34,96,69,6,71,10,45,47,18,87,56","71,16,22,28,30","36,71,73,75,77,48,84,23,58,62,31","40,79","64,99,42,49,55,56,90","32,99,36,12,14,49,61,63",,"97,68,6,74,12,84,63",,"2,68,42,79,81,51,21,24,93,31","82,20,53,6","36,37,9,75,47,48,17,50,81,54,86,56,60",93,"64,83,79,55","32,65,34,40,73,19,95","64,67",,"92,53,38,71",29,"64,2,35,59,42,11,43,46,48,18,82,84,55,27",
t4,"1,35,4,37,42,46,47,54,86,87,57,91,29","96,66,35,98,9,78,80,81,53,22,94,28,30","78,47,82,21,88,58","33,65,35,77,23,89,58,61,30,95","98,99,68,37,69,49,50,51,52,87,88,25",,"97,3,67,5,38,76,78,47,52,24,58,91,92","56,65,69,29","65,38,71,43,13,80,52,84,22,54,56,88,93,31","2,3,52,6","98,3,40,91,78,19,52,83,87,25,59,28","65,9,22,79","37,40,18,51,29","78,29,14,79",,"64,33,65,96,68,5,70,99,9,79,48,18,60","1,34,66,68,6,70,8,13,46,18,20,53,93,26,61,30",,"34,36,6,39,9,75,15,49,19,52,85,55,95","37,43,11,78,49,93","3,10,22,23,24,27,28,31,38,39,42,43,51,52,53,57,84,92,94,96","73,11,76,47,49,27,60","35,9,84,26,91,61,94","34,3,39,17,83,94,63",,"0,65,35,68,47,50,57","0,4,12,13,23,29,30,31,33,34,36,45,61,63,69,77,82,83,84,88,91,94",,"32,33,2,98,4,5,6,71,40,91,80,18,50,20,85,87,89,59","33,65,40,72,77,84,23",,"6,14,16,17,18,19,21,29,34,39,49,52,55,56,60,63,72,77,88,93",,"15,18,19,23,36,39,48,54,63,67,68,76,81,86,87,89,90,97,99","57,98,35,70","1,6,9,11,14,21,23,28,33,34,36,38,40,46,47,51,53,54,63,67,68,70,71,73,77,79,83,86,96","0,64,65,37,71,43,13,15,80,18,52,27,92,61","0,33,40,73,10,74,46,82,85,87,56,91,92,62,31","13,15,16,24,30,35,46,47,48,53,55,68,69,70,73,74,76,77,92,99",,"66,35,36,69,43,19,57","0,90,38,7,48,49,25,58,94","3,5,7,23,25,29,30,31,38,43,52,59,70,72,81,82,94,96,99","32,70,47,48,24","34,6,70,40,41,11,75,13,47,79,17,81,85,23,59,92,61","0,2,8,10,11,18,19,22,25,29,30,34,48,52,55,66,67,76,80,84,85,89,91,95,98","2,68,5,69,75,17,49,55,30","34,80,18,56,90,59,29","64,1,74,46,78,19,22,55,58,93,62,95","33,98,35,57,26,63","35,4,67,38,69,42,12,78,80,18,19,20,53,23,88,57,26,61",58,,"34,98,39,75,12,45,46,77,51,20,87,94,62,63","98,67,99,6,70,9,46,82,20,22,86,87,26","98,67,99,37,71,72,13,47,79,82,19,85,23,88,25,94,31","0,1,2,9,17,22,27,30,34,37,39,43,50,52,58,60,67,68,72,80,86,87,90,92,97","35,67,11,14,78,18,53,55,58","96,34,7,80,89","32,2,37,69,76,47,16,80,83,58,29","6,40,72,81,19,21,86,55,93,63","72,34,27,29","34,5,38,47,17,19,88,58","0,34,3,8,9,11,82,19,61,22,54,56,27,60,29,62","1,35,36,67,39,74,13,79,49,50,81,21,58,29,95",,"96,35,4,6,38,10,11,13,14,45,79,92,83,55,24,60,63","2,7,79,16,20,21,57","7,10,13,17,18,21,22,30,31,41,57,63,65,73,79,81,90,98,99",,"38,39,46,47,80,57,27","80,65,31,23","3,5,6,37,69,13,79,80,17,18,51,24,89,90,60,93","79,17,22,55,90,28,61,63",,"64,35,76,45,15,16,79,18,56,58","1,7,13,23,27,32,35,47,50,57,59,64,69,71,75,78,79,94,97","37,41,59,79,49,50,19,52,27","0,6,7,12,14,17,33,40,42,47,49,50,55,61,62,65,74,79,80","8,11,12,13,16,17,19,20,23,25,48,54,58,60,62,75,82,83,84,85,93,94","34,3,5,72,74,43,50,87,60","0,37,6,38,40,72,13,50,51,54,86,89,27,28,93,63","25,2,26","0,1,71,40,11,12,13,19,51,21,52,86,94,58,30","65,67,68,40,42,74,75,77,51,83,54,90,28",,"96,1,65,3,98,69,38,41,11,76,45,46,78,48,18,87,58",,"0,98,99,36,80,18,54,90,27,61,62","71,12,46,47,17,50,58","32,3,5,72,41,12,14,19,51,52,88,57,58,27,92,93",,"97,99,41,42,26,91","98,69,7,74,12,92,49,82,88,58,28",71,,"65,6,12,15,17,88,25","33,69","5,6,13,20,28,33,44,50,54,58,68,70,72,77,80,81,85,97,99",
t5,"6,7,9,15,20,21,27,28,32,33,34,36,38,43,49,52,53,75,76,77,78,81,89,96","34,7,40,41,74,43,44,45,50,51,52,86,87,24,60,63","0,1,7,13,15,49,18,87,56,61","32,73,91,13,49,83,21,85,87,27","32,66,3,67,41,73,11,47,80,19,21,86,55,27,29",,"96,33,36,37,41,15,79,17,18,81,83,53,87,93,30","33,35,68,51,61,94,95","0,97,98,3,99,37,70,40,73,42,12,17,49,19,85,62","96,37,69,70,13,78,93,21,58,61","0,66,4,68,11,12,46,15,48,49,18,79,82,55,23,27,30","64,2,68,71,78,16,17,49,26","64,2,69,70,77,86,57,90,93,94","98,75,48,23,28",,"97,35,39,44,82,52,21,54,55,58,28,61","67,36,39,41,10,11,42,73,75,17,22,87,56,89,63",,"3,4,5,13,16,23,31,32,33,40,42,45,47,58,62,68,69,70,72,93","34,66,98,77,79,81,50,85,86,28,31","1,4,5,6,8,16,17,18,21,26,29,35,37,44,45,46,49,56,66,70,78,88,90,99","0,96,70,40,74,43,16,19,83,22,54,56,86","2,5,39,76,14,80,29,31","67,4,7,8,73,12,14,82,20,84,56,59",,"96,37,71,8,40,80,18,83,54,55,88,58,28,29,63","32,64,65,66,99,8,73,42,74,75,14,79,20,53,24,93",,"96,70,7,42,44,15,47,48,49,82,84,53,57","69,70,52,21,22,87,28,61",,"97,70,73,46,15,82,83,26,27",,"0,1,64,65,44,45,14,46,16,49,77,53,55,58,30,31","40,36,29,52","32,98,99,7,41,42,75,44,81,82,56,57,62,31","97,2,99,7,11,12,76,79,48,51,25,28,62,95","1,2,14,16,23,26,35,48,52,54,60,63,67,69,70,77,80,81,89","0,32,34,66,4,36,6,9,60,49,51,83,21,54,93,58,28,29",,"96,3,37,45,47,80,21","1,34,3,66,67,68,71,42,11,12,14,81,51,52,21,88,31","1,2,4,6,12,18,19,24,32,33,40,44,45,49,55,56,62,63,64,66,74,76,83,85,90,98","65,34,98,4,40,13,46,81,51,52,63","4,5,7,8,21,25,29,38,39,42,45,46,57,65,67,72,73,78,82,88,91,96","4,12,14,17,20,27,33,38,42,49,50,51,54,57,60,62,63,68,79,81,86,93","33,66,3,36,37,38,97,8,14,79,80,83,52,22,56,88,29,95","2,4,70,71,10,11,42,13,77,51,23,30,63","5,7,8,9,10,13,16,20,27,31,35,41,47,50,53,60,63,66,72,79,88,91,97","0,2,67,68,69,9,43,76,78,15,47,48,79,51,83,88,91,31","8,11,25,28,31,33,34,39,40,41,47,48,49,58,60,65,68,73,74,79,94,95",81,,"65,2,3,66,5,7,71,42,79,50,82,83,56,59,93","2,5,37,39,76,13,77,47,17,25,91,57,93,31","32,1,33,66,42,11,75,76,46,78,17,24,57,62","3,4,10,13,14,16,24,28,31,32,36,46,47,48,55,64,66,73,74,75,76,77,78,82,83,85,88,93,98,99","0,33,98,4,5,38,7,72,74,75,49,85,24,56,59,29,63","68,5,70,46,22,24,57,30","0,66,67,70,72,78,15,81,18,24,91,93","32,67,4,74,11,43,45,47,79,85,22,54,24,58,27,28,94","33,98,36,68,79","0,99,39,8,71,42,45,49,81,84,59,93","2,36,69,71,42,45,77,49,50,52,57,94","32,99,71,8,72,42,43,12,76,78,18,87,25",,"5,8,15,17,18,21,22,23,30,32,34,40,46,58,62,64,68,71,87,95,97,98","98,8,41,11,43,13,44,46,48,75,76,78,80,82,85,23,89,29","11,15,28,32,33,35,40,43,44,45,49,50,61,64,67,71,76,91,93",,"2,12,14,51,21,22,23,90,60,93","10,12,87","32,97,98,68,9,41,11,81,20,22,86,56,58,27,94","64,34,3,36,67,98,10,15,83,60",,"97,3,38,70,8,9,10,11,13,60,92,19,28,63","65,2,98,90,6,40,72,43,81,82,19,84,85,24,56,30","96,34,66,67,70,42,11,16,22,23,54,28,93","32,66,39,8,9,43,44,45,60,15,48,92,82,20,52,22,56,28","2,3,5,9,14,22,28,33,35,36,40,46,49,53,57,63,67,68,72,73,78,88,92","1,4,36,6,37,42,11,18,84,59,29","32,65,99,9,74,43,49,57","3,69,20,52,84,94","65,2,3,4,5,34,7,69,72,74,43,75,45,48,18,85,89,91","1,2,33,4,35,37,69,71,10,11,15,21,87,59,60,95",,"9,10,13,17,19,21,28,34,36,37,39,44,50,54,61,66,81,88,90,93,95",,"89,33,34,66,69,38,8,9,73,11,75,77,46,47,50,20,57","33,97,98,45,14,15,77,78,18,92,84,57,28,93,63","0,96,2,67,73,74,76,45,15,80,18,83,20,84,22,26,95",,"68,71,9,16,28,31","89,96,66,36,5,71,72,43,46,15,79,17,80,56,25,90","42,19,60",,"1,97,3,35,5,98,40,75,19,52,23,57,90",,"0,3,7,10,19,23,31,38,40,47,49,52,61,65,66,67,89,93,94",
t6,"65,2,68,5,70,71,8,40,72,73,14,79,16,18,83,85,88,31","64,33,2,3,68,69,8,72,12,13,14,76,48,17,84,23,89,93","34,36,69,8,72,12,45,77,81,52,24","38,40,72,74,43,78,15,80,18,19,84,53,22,54,86,59","34,72,9,43,44,79,18,53,22,93,95,63",,"34,99,69,9,13,46,16,22,23,88,25,26,29","32,96,37,70,77,83,23,88","66,34,67,45,81,18,82,29,95","32,66,35,68,40,73,10,15,81,18,83,22,55,57,90,92","64,34,69,38,71,72,41,74,76,77,47,80,21,86,24,56,93,62","96,67,36,8,40,12,46,92,52,21,23,25,27,28,62,95","32,3,6,42,44,76,46,17,83,54,55,88,58","37,39,12,76,18,87,56,25,93,63",,"32,2,69,11,12,14,53,89","0,4,69,71,74,48,82,84,28",,"0,65,66,35,97,99,7,10,12,46,53,94,25,92,29,30,63","33,97,67,4,36,99,7,40,41,76,47,48,51,20,25,29,57","64,2,34,72,73,13,79,93,54,55,89,61,62","32,64,34,3,98,12,45,17,50,84,85,57,91","97,34,3,37,38,45,20,21,23,89,59","37,69,70,40,10,43,74,45,77,78,51,21,22,85,24,60",,"64,69,70,73,12,13,46,76,16,49,82,19,52,84,23,91","98,27,58,59,62",,"36,68,39,76,13,55,25,93,95,31","96,2,36,6,39,41,74,11,43,45,82,26,92",,"33,91,47",,"70,12,20,52,85,57","66,3,4,72,18,54,61,63","0,16,80,85,22,94,60,29,30","89,34,8,73,84,21,87,56,57,90,59","32,96,38,8,44,13,49,50,53,57","3,71,91,80,50,84,22,25,27,57",,"74,44,20,87,24,58","9,19,30,32,37,39,44,56,60,63,64,69,75,76,80,82,83,91,96,97","0,9,15,22,39,46,48,50,53,57,60,61,65,67,71,77,78,84,87","97,66,35,67,6,7,38,42,11,14,79,82,83,56,26,31","0,1,18,19,35,36,43,49,51,55,56,63,64,69,74,76,77,87,89,93","64,1,97,99,71,40,41,72,75,13,78,47,83,24,58,94","96,99,4,7,73,76,85,86,23,87,57,90,91,92,93,31","96,65,99,37,41,75,76,82,19,22,55,87,95","2,4,14,23,29,33,44,59,65,68,76,80,82,83,87,92,94,98,99","4,8,18,27,28,30,32,39,50,54,56,61,62,73,77,80,81,84,87,90,94,96,97","1,97,98,36,99,70,71,72,10,75,15,51,22,55,86","49,38,55",,"64,10,44,60,92,49,21,22,23,55,57,28","66,3,35,88,48,49,81,21,24,58,27,61","0,6,38,8,41,45,77,52,84,86,28","7,71,44,15,81,18,19,20,54,25,59,63","64,2,3,36,66,6,9,41,42,45,46,79,51,83,86,88","2,41,13,14,53,90,92,29,31","38,40,43,77,17,51,55,56,89,88,60","96,2,36,5,38,76,46,78,80,49,20,62,95","35,5,38,40,11,43,75,83,21,22,54,58,59,93,95","3,7,12,24,29,37,40,44,50,51,55,65,68,75,76,90,91,92,95","5,70,13,14,20,84,86,25,95","7,10,11,45,16,48,82,84,86,90,93,94",,"0,7,9,12,16,20,25,26,27,28,31,43,44,48,50,51,54,59,61,67,80,84,90,93,94","65,4,6,72,14,92,81,19,83,56,59,28,62","6,9,14,19,24,47,48,51,52,53,55,66,72,74,77,80,88,94,96",,"32,64,96,3,69,40,9,74,78,82,19,85,89,92,29,94","68,90,9,53,58","34,67,8,10,76,50,62,59,30","39,7,18,52,86,59,93",,"1,2,33,4,65,67,69,71,48,17,20,93,87,61,31","0,42,74,12,46,49,51,86,28,62","97,5,6,71,45,17,21,85,55,90","97,34,98,68,41,73,11,46,51,93,23,91,63,31","98,41,42,80,50,21,24,90,27","64,65,68,75,45,79,17,19,51,23,24,93","66,68,12,78,82,25","9,73,12,76,46,17,86,24,61","32,33,67,37,6,39,8,44,14,15,78,80,26,59,93,62","96,97,98,7,39,43,46,47,80,93,22,23,24,26,91,29,94",,"64,2,67,4,99,70,7,14,47,53,24,57,92,62",,"37,5,6,40,12,60,78,82,83,52,86,28,94","32,1,35,68,7,40,74,11,43,16,51,83,22,88,27,61,62","64,97,98,38,39,8,70,10,44,77,79,85,25,61,62,63",,"32,65,96,35,36,98,15,23,24,60","1,6,11,22,23,26,29,35,38,39,42,53,59,60,62,70,77,81,84,85,86,87","34,85",,"69,10,11,42,13,14,50,83,95,22,54,86,27,29,94,31",,"32,1,36,8,73,75,78,16,86,95,88,57,90,62,63",
t7,"69,10,44,13,80,50,82,84,55,25,90,95","32,37,71,15,47,21,25,90,91,62,57","32,64,40,74,75,19,26","96,2,66,4,68,39,41,10,76,46,47,79,55,24,92","1,97,7,48,24,58,91,62",,"40,73,42,75,77,14,60","97,98,5,6,39,8,47,79,18,52,21,57",,"0,97,11,12,75,80,17,82,51,54,87,26,27,28,29","67,70,43,16,17,29","3,4,6,10,14,24,31,33,37,38,48,53,61,69,77,82,83,87,91,97","0,96,34,97,36,99,38,74,43,75,13,50,52,26,27,31","3,8,11,15,16,22,38,41,42,55,60,62,64,65,71,74,77,85,89,90",,"4,74,45,84,25","99,78,50,54,23,25,94,57",,"2,67,98,73,14,79,51,21,24,59,61","32,96,70,72,46,15,80,84,54,87,90,92,62,63","33,19,87,47","68,5,6,37,8,41,42,51,20,62,28,30,63","0,96,36,68,6,7,8,46,17,81,51,83,53,86,58","33,38,9,11,44,46,47,81,53,25,26,93,62,95",,"66,38,39,74,11,14,92,17,90,60,94","80,49,37,22",,"66,37,16,81,21,27","34,5,38,91,79,48,19,89,27",,"1,36,80,92,95",,"80,25,61,78","39,88,74,13,20,55,24,59","45,5","69,82,53,86,26,94","34,9,41,12,61","10,43,14,7",,"65,39,73,16,49,83,53,55,88,25","77,17,22,86,24,57,92","97,8,13,14,16,17,80,51,88,91","64,1,3,99,41,10,59,44,75,15,21,22,85,27,29","37,9,12,14,48,20,54,86","96,9,35,69","0,32,64,40,9,42,11,50,82,58,94","0,66,68,69,73,16,50,86,88,57,27,61","89,3,36,37,6,39,75,15,49,84,21,54,86,24,25,57","36,38,7,70,10,13,16,52,21,22,55,24,86,58,59,60","96,29,7","37,70,8,40,74,75,50,21",,"33,97,68,69,76,48,19,88,58,91,61,95","96,36,8,75,12,14,80,50,19,83,55,90","3,4,22,58,61","89,12","89,65,34,99,37,40,13,80,50,93,87,25,61,94,31","97,35,39,72,76,45,79,49,19,52,84,87,59","98,73,75,44,20,22,26,63","70,8,41,73,91,17,82,84,89,59","32,65,99,4,37,6,69,10,13,45,17,49,19,82,53,84,94,63","32,64,2,66,36,67,69,70,96,14,15,46,78,80,53,22,86,25","40,10,75,74,17,81,89","33,66,37,70,80,51,20",,"1,2,3,36,65,41,77,81,52,53,56,57","0,97,68,5,9,12,51,53,91","97,39,78,25,92",,"35,58,68,49,84,53,87,24,56","35,13,14,16,51,92","74,14,84,23,25,63,57","32,65,96,43,76,46,48,49,58,27",,"99,72,59,43,12,47,80,49,50,82,84,21,24,57,27,95","99,73,45,15,80,18,60","38,7,75,46,78,81,53,95,31","69,90,10,75,26,27","76,77","96,90,73,15,48,82,83,88,58,92,61","3,70,20,55,56,94","32,1,34,38,91,77,78,15,49,23,88,89,27,28,63","35,38,10,79,20,53,87,24,25,61,57","66,79,48,20,53,57,31",,"33,71,73,15,79,49,80,20,56,89,59,29",,"70,71,39,10,85","2,34,66,38,42,13,81,19,54,24,31","71,78,16,21,55,24,30",,"2,3,5,74,13,51,20,21","64,33,2,97,4,68,9,10,75,45,78,83,52,54,55,63,31",41,,"32,33,2,66,67,77,47,48,49,20,85,93,55,56,60,61,62",,"34,37,69,74,12,45,51,22",
t8,"94,62","70,39,82,19,88,58,27,92,95","98,39,71,44,14,51,86,59,92","64,99,69,7,71,45,57","0,14,15,60,94",,"74,61,98,71","64,1,3,73,11,76,13,17,82,19,86,89,27,60,30,63",,"64,34,39,8,72,43,45,49,84,24,56,62","81,20","32,34,5,72,73,74,44,47,81,18,50,58,93,63","68,7,73,60,15,16,48,79,80,20,95,87,24,89,28,30,63","4,10,20,30,33,36,40,43,47,49,52,53,67,68,70,80,83,86,97",,"8,36,94,71",21,,"43,60,78","65,68,45,83,55","65,9,95","1,97,35,36,99,44,79,80,89,94","65,98,4,73,74,75,13,15,18,50,88","97,35,99,6,75,13,15,79,49,80,52,54,55,87,89,27,92",,"33,34,44,45,20,87","67,21",,23,"35,4,71,42,14,15,18,50,58,95,31",,"61,69,5",,,"65,2,44,46,53,62,27,30",,66,,"97,11,61,78",,"97,7,8,14,48,81,50,54,90,91,60,61","72,46,16,89,27",,"96,36,68,71,73,16,55,58,93","32,2,3,50,28","26,5","70,72,18,51,84,24,59","32,43,49,81,20,84,31","43,69","3,37,72,11,82",,"89,96,68,69,76,19,52,84,25,28,94",,"70,8,41,47,80,26,29","33,65,38,43,78,53,59,63",97,,"69,70,39,12,76,92,54,26,28,30,95","0,65,99,4,74,48,17,51,88,25,28","34,36,5,71,45,79,49,21,53,94,30","64,33,9,13,18,51,87","2,66,67,70,8,12,77,48,51,20,52,85,87","1,33,35,97,98,10,43,74,20,85,27,61","33,46,85,88,26","96,41,2,23",,"49,75","96,3,71,39,84,22,95,94,31",56,,"67,10,42,15,88","0,98,69,72,11,75,49,81,57,93","48,88,96","66,6,51,21,23,25",,"96,37,7,40,83,54,88,90","26,39","10,26","83,21,30","4,52,15","33,97,39,7,77,47,53,54,25,91,31","16,1,64,47","0,65,98,67,99,37,39,74,44,47,53,22,57,58,31","98,36,68,73,54,23,88,27,29,31","0,41,81,88,25",,"72,77,22",,"22,95","4,5,75,44,49,52,86,25,59","82,7",,"7,40,47,49,52,54,90,27,93,62","0,44,14,21,61","31,38,23",,"72,9,73,80,81,51,84,89",,"4,9,17,56,24,25",
t9,,"16,10,99","11,79,60,94,95","1,97,48,28,29",83,,"0,72,35,20","99,4,74,12,45,46,14,48,49,78,84,54,87",,"33,71,74,50,19,91",,"0,39,42,43,75,76,80,51,84,90","67,35,78,47,49,81,22,92","6,44,82,19,54,91,31",,"49,20",,,17,"27,52,38",,"14,52,87,29,31","32,70,72,10,78,19,93","36,72,29,28,61",,"89,9,36",85,,,"7,9,76,78,83,20,53,25",,,,,"16,76,86,95",,,,,,"1,77,46,63","33,36",,"17,53,25","27,31",90,13,"35,40,44,14,79",,"17,14,23",,"33,66,36,11,44,13,45,85,22,88,29,62",,"35,78,31","73,74,18,89,29,95",69,,"32,21,23","66,67,71,10,81,18,82","25,68,14,95","65,31,7","0,96,7,76,18,50,25","57,83,11,63","72,43,96",54,,42,"32,64,35,69,40,17,49,58",,,"11,44","32,33,2,3,67,38,40,73,20,88,29","26,7","33,99,9,85,56,57",,"51,68,14",,8,89,,"69,21,94,63","4,19,85,88,61","64,97,4,68,6,8,72,51,83,87,90,29",,"72,34,92",,"60,85,55",,"43,45","64,90,67",,,"6,8,11,84,86,88,25,59,95",,"1,33,99,11,86,26,92",,"74,43,76,18,82,24,58",,71,
t10,,85,62,42,,,45,"2,67,36,40,91,92,16,20,59,28",,"89,42,31",,"1,86","8,10,14,21,91","96,2,99,9,24,58,92",,"66,67,47",,,,"26,61,6",,"2,38,81,88,59","1,42,47,33",91,,"2,77,78,98",,,,"10,44,16,80,81,55",,,,,"75,94,31",,,,,,"67,4,78,15,59,28","70,54,47",,,98,59,,"38,6,12,53,85,26",,,,"0,3,6,10,14,17,31,35,43,53,59,64,79,83,87,91,92,93,99",,"25,6","28,92,68",54,,52,"42,43,20,47",65,"1,29,25","73,28,44,39",6,68,,,,"99,55,86,54,88,25",,,83,"34,99,4,74,44,79,84,21,54,60,62",,"11,20,62",,0,,,,,"32,52,46",95,"96,35,11,43,75,80,81,50,55",,,,"40,16,91,25",,,37,,,"89,66,72,10,76,46,80,81,53,57",,"97,98,3,70,10,75,45,17,54,90,59",,"34,91,37",,60,
