Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"94,79","88,3,79","75,93,63",,42,"58,5","8,97,34","89,34,23",98,"80,82,11","33,52","56,11","9,79,58,59,60,61","9,50,75,57",76,"72,73,19,93",11,26,"18,4","44,94",78,,"6,87",,36,69,"93,21",79,"33,84",89,5,98,,"11,28",25,,,1,34,72,79,,"11,95,7",39,"82,92","6,45,15,16,17,59","49,82,93","51,52,54","65,67","67,34,3,37","65,9,93,57","64,2,11,12,44,82,83,61","16,88","33,2","64,22",45,"40,6,14",6,"65,90,92","16,91",21,"9,25","40,91,67","11,44,79",28,47,4,"41,82,37",,"36,40,75,55,95,31",34,"59,19",54,"64,19,53,87","73,33,86","88,84,87",64,,"99,87,23","27,70,47","16,58,76","99,52,21,68",58,"32,58",,37,"83,74,67",75,,"72,42,13,70","1,83","72,59,45,14","42,37",,"80,31","13,15,82,52,23",,"67,37,40,12,78","86,28,54,79"
t2,,"29,23","97,71,12,76,25,27,31,57","40,11,36,78",,"44,85","89,92,29","76,16,17,50,22,57,63","99,43,79,54,56",79,"17,35","40,75,77,86,26","33,26,19,13","35,36,5,38,99,72,73,14,47,78,92,57,28","34,98,6,58,63","65,84,22","65,74,18,50,88,60","10,38","96,34","34,73,77,48,50","64,39,14,52,89,30",9,,"96,76,79,53,88,59",,22,56,"48,58,96,38",,"70,74,18,21,87",5,81,37,,"48,1,87",,,,31,"24,41,11","0,17,35","99,27",,"65,14,47,48,31","34,70,74,12,15","91,61,29,95","64,96,98,39,72,73,81,84,85,22","58,69","98,99,73,80,83,86,24,61","51,76","98,36,39,74,43","97,98,6,48,49,61","65,97,3,91,43,19,51,22,89,26,27,92,63",85,"41,47,83,22,59,93","80,88,19",99,"35,37,75,78,61,63","57,94","97,68,58,29,63","33,97,39,43,47,20","73,78,94","4,13,47","33,98,92","2,38,45,53,22,57","97,74,43,79,84","33,37,6,81,18,82","46,47","64,33,6,45,22,31",,"34,6,72,16,49,27","1,43,86,57,59,31","96,49,18,87,58,92",,"71,12,83,21,88","49,76,77","35,18,55,57,90",55,,"66,35,6,70,40,53,21,54,59","83,23,24,89,92","10,43,15,93,63","32,64,2,35,13,79,81,55,27,95,63",,"72,3,93",,"18,93,77","64,98,73,15,49,52",38,,"96,1,34,33,38,71,55,95,31","97,87","0,64,5,71,40,73,74,12,19,58,94","5,77,47,21,85",,"48,91,46","32,68,72,9,42,74,12,45,75,47,76,77,87,62",,"1,99,38,77,18,50,85,95","33,72,49,18,62"
t3,,"35,11,6","65,34,35,36,6,45,48,49,18,50,81,82,83,58","16,24,87",,"20,52","33,68,43,17,62,95","0,35,4,40,43,77,15,48,79,82,51,83,86","64,2,67,4,36,69,7,98,77","19,13,7","38,14,31","4,36,38,69,8,71,76,14,53,54,89","34,8,72,74,49,81,61,52,22,58,29,62","64,96,34,7,8,40,11,75,49,50,84,86,29,95","0,67,15,18,51,82,59,30","0,12,48,19,83,85,25","64,35,67,68,71,12,76,48,49,20,53,25","41,18,82,15","4,38,79,48,82,51,63","65,67,99,38,39,7,43,75,82,84,21,53,92,93","2,34,6,42,91,27",20,,"34,66,68,70,39,15,20,21,57,28",,"83,55","51,45,78","68,76,15,83,31",,"32,96,4,68,38,40,73,14,48,89,28,94","59,53","43,13","77,95",,"18,67,5,62",,,,"99,33,27,23","72,80,31","50,62,98",93,,"72,13,80,49,50,81","99,36,73,43,49,50,87,90,28","33,35,69,6,15,48,81","32,40,43,76,13,79,18,55,29","41,83,37","0,32,33,34,4,67,49,22,88,57,58,29,95","88,66,27","64,68,6,73,91,47,16,79,83,89,27,61","32,2,3,66,38,8,75,14,17,20,22,24,58","32,35,71,8,40,14,47,80,17,49,81,20,24,25,59,60,95",77,"96,65,97,3,72,48,17,50,27,95,31","16,35,68,46","40,11,86","64,65,66,98,68,70,71,9,73,13,50,83,21,88,92","68,54","96,1,6,15,18,82,61","41,42,73,44,48,17,81,25,93,57","1,74,17,51,20,53,24,63","48,91,51,39","90,8,72,79,58,27,29","0,96,34,4,37,6,73,75,12,76,20,89,63","41,14,17,26,95,31","40,11,12,43,75,21,23,31","45,13,80,25,91,60,93","0,65,36,5,58,71,8,55,54,23,85,57,26,91,62",,"65,2,35,38,73,80,20,24,58,59","33,58,5,39,81,53,26,60,62","33,65,68,5,73,81,84,55,24,89,29",,"35,5,38,75,44,45,84,22,58,31","8,50","34,3,68,9,12,79,81,22,27,60,31",50,,"39,7,14,47,15,89,93,94,95","3,11,45,16,21,54,87,26,91,63,31","65,99,6,7,73,82,51,87","33,34,98,7,72,42,80,20,53,23,25,91,57,30,31",,"33,35,36,70,51",,"33,38,9,16,50","65,36,39,10,12,14,48,17,53,54,86,56,59,28,93,30","26,4,6",,"97,3,37,6,40,73,75,15,57,26,27","69,74,11,80,22,28","1,98,7,39,9,43,75,13,76,17,49,20,53,62,24,25,56,30","35,9,91,48,23,59,29,30,95",,"1,39,71,13,90,92,93,30,63","1,4,7,11,14,18,19,29,33,36,38,39,46,55,60,64,65,73,81,84,85,88,90,98",,"66,36,69,70,71,42,43,49,81,82,20,28","34,35,40,41,10,17,19,23,56,89,58,92,94"
t4,,"38,40,43,54,22,56","4,5,9,13,14,15,17,19,28,29,43,51,60,68,72,73,74,86,93,96","64,34,67,4,72,10,91,60,29",,"89,61","41,47,48,50,60,94","64,96,67,38,70,12,54,87,25,27,92,93","33,3,37,71,11,46,15,47,83,55,24,25,27,28,95","4,36","97,68,9,79,48,49,29,62,63","3,19,20,28,31,37,44,48,49,50,55,57,60,62,63,68,70,81,94,95","9,14,15,17,28,31,32,37,39,47,57,60,65,69,80,82,84,87,89,90,92,93","0,10,42,12,43,45,76,16,17,81,19,51,52,53,23,89,31","99,5,37,7,38,10,12,76,84,22","33,3,4,67,40,44,45,16,80,81,82,52,53,54,58","0,32,34,3,38,41,59,21,54,23,24,58,27,28,94,31","96,34,74,55,58","65,36,37,71,41,45,16,17,87,24,91,92,93,95","2,11,26,27,28,30,41,45,46,49,52,55,59,61,64,69,70,76,78,80,81,87,91,95","1,35,7,9,43,76,46,79,80,82,83,84,24,57,59","16,25,67,46",,"2,35,38,40,42,43,13,45,46,48,92,18,82,93,60,29",,"97,38,81,52,58,59","39,9,13,93,62","98,3,44,20,84,22,87,88",,"7,10,17,26,31,34,39,44,45,46,49,52,55,56,57,60,69,71,99","64,58,95","35,28,47",57,,"33,45,14,20,25",,,,"65,70,41,11,54,24,28","33,2,38,42,48,57,90,59","43,77,63","33,18,66,15",,"34,35,36,38,41,76,24","0,66,35,67,5,69,40,41,72,77,46,79,51,54,27,93,95","32,96,37,78,80,54,87,89,94","33,34,70,7,41,74,11,44,77,49,52,87,23,26,27,62","97,98,68,70,75,44,22,87,26","64,65,2,7,8,43,75,45,15,79,92,87,59,28,93,31","98,99,79,80,91,30","1,9,21,23,24,29,33,46,52,55,57,60,62,65,72,77,80,81,88","34,4,37,71,73,42,46,78,52,21,84,23,86,87,60","4,5,7,21,31,34,36,38,39,42,46,54,57,58,66,72,73,78,85,93,99","4,37","0,32,98,35,5,71,44,14,80,51,52,28,30","72,78,21,58,59","33,66,69,12,18","2,4,8,15,16,17,19,20,23,25,30,36,42,47,48,54,58,62,69,74,76,77,81,82,91,93,94,96,97,99","4,60,23","5,9,42,12,48,19,84,21,91,62","0,2,3,40,11,92,50,51,22,23,28,31","32,67,36,38,39,71,72,11,44,76,81,57,59,29","34,52,54","0,1,35,7,13,49,84,93","1,66,67,99,69,70,8,42,14,47,18,87,25,58,27,31","3,69,44,46,82,86,56,61","96,99,38,39,70,45,51,83,85,54,87,56","0,2,70,74,16,48,82,20,57,30","97,98,4,9,10,44,14,15,16,19,20,59,61,95",,"89,4,68,71,43,13,48,18,19,51,83,85,87,88,25,91,28,30","0,2,8,41,11,12,13,14,15,44,18,83,54,88,93","32,98,4,36,38,70,9,44,13,76,47,20,21,93,31",,"0,3,6,41,14,18,82,20,52,57","4,14,84,20,55","0,1,4,7,10,11,14,20,26,28,36,37,38,50,54,56,58,70,80,82,94",,,"1,97,98,36,69,13,25,58,62","2,99,36,38,39,9,10,43,77,49,20,84,86,30","0,34,66,68,69,38,59,42,11,74,92,27,28,31","67,4,37,38,71,40,9,10,43,44,48,24,94",,"0,99,5,6,7,40,76,47,48,80,83,91,95",,"34,41,12,76,47,48,17,82,20,84,91","3,5,13,18,22,23,31,34,41,43,47,60,62,68,69,76,78,79,84,88,90,92,95","83,43,69,37",,"0,2,8,74,49,18,83,52,53,86,88,25,58","99,41,43,14,18,19,84,21,54","3,4,8,18,21,23,28,32,34,35,44,46,51,54,67,78,79,81,83,88,89,90","96,65,97,98,4,68,7,72,14,15,79,80,87,55,88,57,63",,"96,97,66,35,3,70,42,11,12,74,14,47,76,79,81,52,58","16,20,22,26,27,28,37,49,50,53,59,61,67,79,91,93,95,97,99",,"96,33,4,58,6,39,68,72,76,47,79,80,55,23,24,26,60,93","5,8,11,13,25,31,43,50,51,59,67,68,69,71,74,75,76,78,80,81,82,83,84,87"
t5,,"64,89,66,97,36,37,99,7,45,77,17,49,84,21,87,55,57,26","32,98,70,42,11,80,52,87,24,59,94","68,5,41,79,50,82,83,26",,"0,65,77","34,98,9,42,18,28,61,63","99,68,69,41,42,11,19,20,21,84,85,59,28,61","96,66,6,38,70,10,12,18,50,51,52,82,86,87,26,93,94,63","34,77","0,32,65,98,5,70,41,42,76,45,78,20,24","0,2,10,16,18,21,23,24,25,32,34,35,47,58,64,78,83,92,93,99","6,7,16,18,21,23,35,38,42,44,50,51,53,54,64,66,68,78,86,88,94,95,96,97","65,98,67,39,71,74,15,82,20,85,24,56,27,30","1,66,97,36,71,40,45,78,80,17,83,52,88","7,11,13,20,24,29,30,31,34,39,46,49,50,61,63,64,66,69,71,74,75,86,90,93","2,6,7,8,11,13,37,45,51,52,62,69,75,79,81,82,85,95,98","4,5,7,8,73,13,16,48,50,19,84,22,63,31","0,1,3,7,10,12,19,27,30,33,59,64,69,70,72,76,83,84,89,99","89,1,96,37,6,71,42,14,83,20,22,24,57,56,63,31","97,66,36,38,70,12,13,78,47,48,51,23,88,90,29,63","64,40,30,24,90,59,62,63",,"1,3,4,7,10,12,16,22,26,31,33,49,50,52,54,62,65,74,86,89,91",,"96,65,34,6,39,11,75,13,17,49,31","89,35,72,47,16,15,81,52,25,60","64,67,36,37,41,73,12,14,79,17,50,51,55,24,90,91,30,63",,"1,2,11,12,13,15,16,19,20,22,23,36,42,51,58,64,66,78,79,81,82,86,92,95","6,81,18,52,56,57,93","69,8,72,22,93","96,14,47,54,60,61",,"0,3,4,36,40,9,72,50,92",,,,"64,97,2,4,36,69,39,18,19,51,52,22,87,56","68,70,44,13,15,79,81,50,54,23,87,25,91,60,29","65,4,39,74,11,83,54","96,40,12,46,86,55,60",,"33,4,71,8,78,16,82,84,21,54,28","65,98,4,37,7,10,13,45,47,92,19,20,21,83,57,60,61,62","7,10,21,30,31,46,49,50,52,56,58,59,60,68,70,71,74,76,83,84,88","1,4,5,12,14,19,21,28,31,38,47,48,50,61,63,65,68,83,86,89,91,92","96,33,2,35,36,38,39,8,76,14,15,79,52,21,55,23,84","3,35,36,38,41,74,91,12,78,18,85,56,26,27,62","2,40,9,44,46,83,22,23,56,87,92","0,2,7,11,13,14,15,17,18,22,25,28,38,42,54,56,63,92,95","35,68,99,70,7,11,43,13,16,18,54,89,28,63,31","1,68,6,13,87,56,94,28,30","82,21,70,95","67,68,69,90,10,42,12,74,78,49,82,20,53,86,58,60,62","5,69,7,40,10,81,84,25,94","65,37,91,47,52,21,84,89,26,27,29","1,33,38,41,44,46,60,80,18,52,53,84,85,86,90,28,29","8,33,72,71","32,64,98,35,39,76,13,78,50,23,88,94,60,30","5,8,12,18,29,35,45,46,59,63,70,71,80,83,86,87,90,95,99","4,12,15,18,19,23,28,31,34,37,40,46,48,50,54,55,64,65,68,87,90,96","1,11,81,18,86,61","34,66,42,43,47,50,20,21,86,62,31","9,13,15,23,28,33,41,48,49,60,68,78,82,83,85,86,88,91,94","66,4,37,40,10,16,21,54,90,91,93","0,2,3,4,35,36,67,73,42,44,13,79,48,26,28,93","64,35,37,40,43,14,49,51,52,87,55,24,62,63","34,74,43,13,46,81,51,83,53,24,89,27,92",,"0,33,96,97,98,39,10,74,77,46,15,84,54,94,57,60,62,63","3,6,20,22,23,27,38,45,48,50,52,55,64,73,74,75,76,80,84,96","3,6,8,11,12,22,30,39,40,46,48,51,53,57,67,75,77,80,83,86,88,94,97,99",,"2,34,99,9,10,11,77,46,51,54,86,25,91,61,63","2,3,69,7,40,72,44,15,25,57","5,21,23,40,41,45,46,49,64,69,71,73,75,78,89,91,93,95,96",,,"42,12,78,49,19,56","98,4,5,41,42,74,12,13,14,44,46,52,57,90","32,37,39,40,72,13,14,79,17,18,19,52,21,53,84,60,29,95","69,6,70,75,49,18,19,50,85,87",,"2,4,10,17,24,28,29,31,39,43,49,63,65,75,82,87,94,96,98",,"1,65,66,70,39,8,40,10,71,14,80,21,22,23,29","97,2,99,4,6,7,38,9,40,70,44,72,77,16,25,91","73,50,92,29",,"65,66,68,5,7,76,45,78,48,81,20,84,22,85,87,28","96,2,4,37,58,7,9,79,50,51,85,23,26,60,61","33,65,68,37,6,42,77,16,48,50,84,85,86,57,27,31","0,2,8,12,13,17,20,27,28,40,43,49,50,53,70,76,81,82,94",,"0,65,99,37,8,9,40,82,19,20,21,22,23,53,55,86,27,87","2,35,6,43,78,17,83,24,92,30,31",,"10,11,13,15,21,22,44,48,53,56,57,59,61,62,74,83,86,87,89,94","32,64,96,97,36,37,9,42,73,44,14,15,16,93,29,95,63"
t6,,"2,12,14,18,25,30,34,39,44,47,50,51,62,65,67,72,73,76,91,92,98","64,37,38,69,75,21,85,23,90,30","96,97,35,99,38,70,71,77,14,22,28,31",,"67,73,12,45,49,51,90,63","0,1,64,69,39,8,71,72,73,12,75,46,78,81,51","32,36,39,44,45,18,53,23,94","1,9,42,44,45,48,49,19,20,22,60,61,31","5,38,8,16,50,83","2,3,19,22,23,25,28,36,44,51,59,60,71,73,81,83,87,89,91,92,93,96","98,5,9,42,43,73,74,46,80,51,61,88,59,29","1,2,3,4,99,70,71,40,73,10,43,75,76,79,48,30","2,66,6,70,41,44,48,18,25,91,63","64,2,35,70,91,11,79,19,21,85,86,24,27,92,61,95","6,8,14,17,21,35,36,37,42,51,55,73,79,89,91,94,95,96,97,99","96,40,9,43,44,77,78,15,80,61,92,29","2,12,14,25,29,32,35,39,43,45,47,52,53,54,56,67,69,70,71,72,76,77,80,83,89,95,97","2,5,13,15,20,28,29,31,32,40,46,50,53,54,62,68,78,80,90,97","98,40,10,12,13,47,51,85,23,25,90","98,3,5,37,71,40,72,73,11,75,92,49,81,25,28,93,95","0,98,5,69,72,42,74,44,13,14,77,80,83,52,53,91",,"32,36,75,14,17,19,83,85,24,58",,"1,18,19,20,23,26,32,41,42,43,44,50,51,66,68,70,71,73,87,89,90,92","2,5,17,19,20,28,30,38,43,48,53,58,59,74,76,80,85,91,98","2,99,71,72,42,43,75,77,47,49,19,52,53,94,59,92,61,62",,"98,3,37,41,76,50,53,61,62","96,97,2,37,75,76,47,82,26","32,66,3,78,16,26","97,35,42,16,81,53,21,87,92",,"66,35,68,7,47,49,55,24,57,26,63",,,,"0,7,12,16,17,26,34,40,45,53,59,60,62,71,73,79,86,94,96","64,98,3,99,76,46,14,47,82,52,21,55,28,61","2,3,34,90,38,70,99,76,13,14,19,51,52,26,91,61","98,35,3,7,73,82,85,91,63",,"32,96,74,77,46,19,53,85,89,30","32,2,68,9,76,14,22,25,58,91,94","64,65,3,67,40,72,75,12,13,44,77,20,22,24,62","0,97,66,67,69,90,71,8,42,75,54,88,57,58,60,93,30,95","32,65,66,3,40,78,48,80,50,51,61,53,25,29,30,63","97,68,5,9,11,76,14,63","33,38,6,41,45,77,15,61,84,85,54,59,29","99,4,90,70,40,41,75,76,49,84,58,59,31","72,44,47,80,81,50,88,26,29","88,45,15","76,18,29,22,61","89,66,6,38,9,11,75,13,45,81,18,19,84,85,25,63","99,11,75,14,50,51,20,91,92,63","64,34,4,6,38,9,76,13,79,81,50,82,20,85,93,24,61","32,34,5,10,11,79,51,22,55,56,59,95","77,78,17,82,19,83,89,62","37,70,7,71,74,43,75,51,87,57,27,28,93,31","65,34,98,68,37,74,82,54,89,30","0,2,3,35,6,7,70,10,45,49,82,84,86,88,26,95","99,37,5,12,17,20","3,68,5,99,41,73,75,60,81,18,23,89,28","65,3,7,71,81,19,51,56,92,29","89,1,33,35,5,39,76,19,22,23,25,27","97,69,10,77,14,80,17,50,20,84,22,25,62,95","1,98,3,36,38,7,9,73,44,79,95,88,89,27,28,94,31","32,35,67,70,72,11,76,47,80,50,52,86,60,63",,"64,67,42,11,44,45,47,79,17,52,22,56,92","67,36,68,99,7,42,16,49,82,87,24,56","0,64,2,66,37,7,41,74,43,78,79,50,52,23,26,91",,"98,4,7,40,47,80,49,50,93,59,29","65,34,98,37,38,43,79,81,52,87,26,28,29,63","2,98,6,47,52,53,86,92,29,63",,,"64,90,71,76,80,26","96,97,34,35,66,37,71,15,79,51,22,25,59","64,96,98,71,9,41,75,49,50,22,23,54,57,26,88","41,76,77,22,29",,"64,34,66,71,9,41,42,73,79,19,52,54,88,25,26,59,61,62",,"32,97,98,35,3,68,90,7,99,11,44,45,75,78,49,58,62,95","0,1,33,71,11,46,81,50,51,21,85,55,29","0,99,45,81,18,84,21,95,31",,"98,69,39,91,79,80,19,21,24,59,94,63","98,3,67,6,38,40,71,42,75,76,78,15,93,24,57,56,29","96,97,2,38,41,47,80,82,52,22,55,63","1,99,38,71,73,45,92,18,19,52,86,24,89,58,60,62,31",,"5,6,7,10,18,24,26,28,32,33,45,51,54,68,75,83,88,89,94,98","3,5,70,71,44,80,54,25,58,63",,"32,64,2,34,35,5,65,16,17,52,54,25,90,29,31","65,98,3,70,7,77,48,52,21,22,53,24,57,85,88,30"
t7,,"0,33,70,41,10,78,15,48,82,52,53,85,24,88,28,63","66,99,77,78,22,92","0,32,65,6,7,12,44,48,49,21,86,55,58,61",,"66,3,4,9,81,84,24,56,93,62","7,11,13,15,16,19,20,21,24,32,38,44,45,55,83,90,91,93,96,99","65,6,9,14,24,60","97,73,91,76,13,14,16,59,29,62","6,41,43,80,22,60,30,63","67,6,39,72,43,75,77,46,15,16,47,21,54,88,57,94","96,65,39,12,13,85,87","67,36,5,41,83,85,59,63","4,69,80,93,94","13,46,47,81,23,55,90,62","1,68,5,72,47,92,18,27,28,62","1,46,47,14,17,87,90,91","65,66,36,6,9,59,75,44,46,92,21,23,94,90,27,28,93,30","35,6,11,43,44,14,77,49,21,86,23,56,25,60,61,94,57","8,66,68","96,33,69,8,10,74,15,17,18,86,55,87,31","6,15,17,22,36,37,38,39,43,47,49,50,58,60,61,66,71,81,85,89,99",,"72,9,81,71",,"64,98,99,37,69,12,79,48,84,53,21,56,57,94","4,6,8,10,18,21,22,27,46,50,57,64,66,67,68,70,71,75,79,92,95,97,99","0,1,33,5,6,40,9,11,13,80,81,82,85,54,57,60,95",,"88,65,67,30","70,72,41,91,80,21,94,27,60,62,31","1,34,98,19,52,83,86,55,60","1,2,65,5,7,59,44,80,83,20,55,84,23,27,28,93,31",,"65,97,8,41,43,44,13,80,81,90,93",,,,"89,98,35,44,78,49,82,83,84,57,92","32,37,69,9,73,75,78,17,83,22,86,88,62,95","1,33,41,42,12,45,16,18,82,20,23,25,59,92,94,57","0,67,36,9,43,14,80,83,20,21,52,54,56,29",,"64,37,39,23,90","97,78,52,84,55","0,36,5,8,73,17,53,85,27,28,93,63","53,35,37,78","0,34,67,99,5,7,10,74,77,18,85,90,28,95,31","1,6,23","68,72,10,11,47,81,19,21,57,62","66,12,51,53,94","33,67,45,79,19,55,90,91,92","75,53","33,65,36,8,10,81,52,55,28","34,99,39,40,15,21,87,88,92,94","1,33,3,36,98,9,74,12,76,48,82,83,54,89,93","0,1,2,3,8,14,16,17,22,25,32,39,41,42,48,57,58,63,67,71,77,80,94,95,97","87,7","2,35,11,47,84,86,25,27,92","34,36,8,46,80,25","36,58,6,77,79,19,21,24,26","97,66,5,69,43,47,80,89,27","98,38,71,79,21,90,95","65,36,37,6,70,9,10,11,45,46,78,53,22,88,57","97,90,74,46,80,17,54,24,26,95","64,96,2,36,8,12,45,48,83,20,52,85,88,94,58,60,30","7,71,9,78,52,57,27","96,5,39,8,41,42,75,12,77,15,17,19,54,86,29","38,40,17,18,84,28,30",,"1,81,53,86,90,61","37,21,46","34,69,71,17,27,28,95",,"96,66,36,70,39,13,16,81,55,27","66,35,68,5,6,71,11,12,18,82,83,58,92,62,31","32,33,72,77,15,51,61",,,"65,11,46,16,48,20,52,22,55,92,31","64,65,69,6,82,58,60,29","2,36,70,48,83,20,86,24,56","0,17",,"11,12,13,14,45,16,92,18,20,21,86,56,60",,"64,69,88,73,13,81,51,55,56,25,59,94","32,58,27,45","32,1,34,5,70,7,10,74,46,58,28,93",,"67,4,43,47,16,82,61,56,29","64,70,8,10,12,13,47,48,17,49,52,88,25,63,31","70,10,26,91,61","32,33,34,3,39,10,44,22,54,26",,"34,4,36,38,69,41,73,43,78,25,59,60,29,62",89,,"97,73,9,75,19,51,84,92,63","2,4,47,20,55,90,27,60,61"
t8,,"96,71,74,13,46,83","0,95","33,74,47,81,18,19,52,90,27,92,30",,"71,78,14,17,58,91,94","2,67,36,70,40,59,79,80,49,82,52,86,56,27,30,31","2,98,71,13,47,90","81,65,92","65,66,35,67,97,39,10,42,75,47,49,21,57,58,27,94","1,4,18,50,53,85,55,56,27,30","6,15","91,77","32,83,87","33,4,8,87,93","32,38,23","66,4,70,10,30","64,1,33,79,49,81,85,87,57","39,73,42,52,88,58",,"99,58,61,45","65,2,3,70,7,75,76,45,82,84,54,55,86,57,29,95",,,,"3,47,16,54,27,28,61","0,32,33,3,34,36,37,96,40,42,77,82,54,23,86,31","97,34,70,39,23,56,89",,"27,85,77,6","0,35,36,67,68,73,42,13,14,79,85,25,29","38,7,70,75,79,50,54,94,56,57,91,62,63","0,18,24,25,29,36,38,40,45,48,49,50,51,52,64,66,72,74,79,82,85,88,90",,"69,10,12,17,51,83,22,56,59,61",,,,"32,68,37,5,9,76,15,48,80,58,91","65,97,67,6,77,18,51,53,85,58,27,94","64,96,36,5,6,69,71,46,79,80,49,81,84,85,87,88,60,93","2,5,6,13,16,22,23,24,25,32,50,57,61,62,64,84,89,92,94,95",,"83,58,59","64,17,11","97,66,4,14,51,86",24,"64,1,72,73,12,13,16,86,59","42,44,37","34,37,7,75,13,78,16,50,89,28,94","69,5","1,39,41,12,77,30","16,70","0,64,34,7,72,41,74,75,49,50,83,86,23,87,25","77,46,79,23,24,26,91","65,37,71,45,79,18,52,53,87,57,26,30,95","36,70,43,46,78,92,49,83,23,88,90,60,62,31",,"98,69,76,15,80,49,18,51,21,88,91,95","85,4,77","85,13,38,15","8,16,60,85","96,65,35,6,75,77,78,50,85,22,23,24,57,88,92","4,38,74,76,15,48","32,72,43","68,71,80,49,87,59,92","32,1,30","33,34,99,68,72,18,83,23,59,92","69,12,21",,"50,76,66,78","89,28",,,"37,69,8,73,15,79,23,56,30","1,10,13,17,19,22,23,27,41,45,46,48,54,59,60,70,78,89,91,95,97,99","24,17,13,65",,,"32,96,3,10,77,17,81,86,57","88,19,28,94","33,4,12,77,89",,,"37,44,46,23,57",,"24,72,5",19,"64,67,39,40,11,12,78,15,48,49,80,63",,"35,36,99,12,93,30","32,33,65,35,5,39,81,82,89,62,95",,67,,"16,17,2,15",,,0,
t9,,"81,42,58,60","89,53","2,37,73,42,76,54,59",,"1,97,35,99,6,7,72,10,47,48,92,55,28","65,97,35,10,76,85,22,87,25,26","5,78,58,29,30",58,"3,11,18,23,24,25,28,33,40,44,53,61,64,69,74,76,85,89,90,93","64,34,69,84,58",,,,"89,49",,"89,99,36","42,20,24,88,60,62",,,19,"32,97,34,35,68,8,41,12,79,51,88,93,31",,,,"93,77,7","1,49,41","16,45",,,"65,69,38,39,15,49,22,63","99,4,36,6,40,14,48,49,84,92","34,69,11,12,75,46,15,76,19,86,56,62,30",,"64,2,99,19,84,54,88,94",,,,"3,67,6,13,47,20,93,29,63","0,96,5,43,49,19,93","67,58,37,7,9,10,75,47,48,22,24,56,28,29,31","1,8,11,19,28,34,37,42,44,45,48,49,51,58,59,69,70,81,87",,"10,27","56,71","98,47",,"42,60,46",47,"58,73,42,14,17,20,24,26,93,95","96,30,87","40,76",37,"3,68,5,99,71,42,14,15,47,80,24,59","64,4","32,34,38,39,70,73,77,15,23,28,31","5,75,44,15,54,87,28",,"96,1,65,66,36,37,39,10,74,14,46,22,87,24,93,31","54,52,22","75,52",13,"64,97,70,8,72,10,74,76,46,15,16,80,28,29,30,31","64,96,19,87,25",,"67,70,38,7,72,53",,"65,84",39,,"8,37",,,,"1,90","96,67,36,47,16,30",,,,"34,5,38,8,72,75","72,1","46,47",,,"90,67,15",,"19,60,31",,"98,68,71,8,72,91,77,14,53,55,23,87,25,90,27",,"9,51,54","34,59,45,86",,,,84,,,,
t10,,,62,"88,84,95",,"2,8,15,21,22,27,31,32,33,38,40,43,46,54,59,60,69,76,79,80,95","88,3",31,84,"32,37,70,72,12,14,20,87,26,92",37,,,,,,,91,,,,"56,19",,,,"40,33",,,,,"34,3,4,98,40,48,19,55,88","96,97,67,12,44,15,17,18,51,61,82,25,29","67,58,70,8,73,10,26",,"75,76,79,86,23",,,,"8,61","20,36,7","97,21","71,47,38,31",,98,,79,,71,,"1,97,35,36,43,18,52",,"25,85",,"66,98,91,11,44,27,60,93,31","8,37","0,6,43,24,27","96,35,68",,"97,5,12,44,79,48,50,59,30,63",69,61,62,"32,33,3,68,69,41,43,82,84,87,55,93,63","2,59,71",,"98,15,50,29,63",,71,73,,,,,,,"24,9,80",,,,"0,50,88",78,80,,,,,"83,79",,"96,65,35,36,41,76,54,56,59,94",,,"16,27,53",,,,,,,,
