Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"50,99","12,62",27,"2,37,71",19,12,"75,38","51,43",76,"12,47,51,91,62","82,78","33,43",39,"90,59","53,63","87,55","97,20,93,55",11,"50,60,39",,"9,76",,"97,85","33,53,54","51,71","65,2,76,48,21",43,"98,77","97,71,10,74,48,49,18","98,68,31","90,5,98",26,21,"2,11,58","0,81,38","17,14,31",20,"33,82,21","63,37,31","34,45","38,75,51,57,26",,34,"26,67,74",,"11,29,22","80,92",,"50,93,87","36,70","3,63","40,59",,"40,4","35,23",,,,71,"64,34",18,92,2,76,"88,74,12,77",95,76,"37,87","96,36,44,23",97,"89,45,95","50,75,82","24,33,88,60",0,,"34,14","48,63",,"76,63",99,"2,87","29,76,13","80,37,6","91,22,87",,16,98,,"65,91","62,20,44",5,"88,82","17,91,45",69,20,"43,69",,95,"0,12,79",30
t2,"76,29,79",3,30,"64,96,70,47,82,86,88,28","58,11",52,"49,18,14,31","0,94,85,6",,"32,33,64,98,5,38,71,8,40,18,90,94","35,28,6","34,77,54",34,"5,77,46,51,30","67,4,5,76,59,95","88,35,76","64,65,3,37,5,17,18,49,58,60,61,94",18,"70,71,73,43,76,27,93",,"88,50,5,63",,"1,42,11,16,28","5,40,73,11,60,95","32,83,75,95","64,96,70,7,8,79,80,18,20,52,54,23,87,95",95,"32,33,37,12,60,29","96,99,38,40,41,73,11,76,14,22,86,87,58,63","66,35,44,78,57","66,9,42,87,29",,"89,33,68,22","99,5,41,75,13,79,20,62","33,6,12,16,50,55","97,9,48,27,63",50,"96,78,85,23,91","2,3,68,42,11,74,46,18,58,27","4,43,83,22,86,29","0,34,4,68,7,11,15,79,17,86,60,94",,"7,43,50,82,86,59,28","84,38,87",,,"7,8,14,79,19,91",,"0,71,10,11,79","75,92,45","67,40,76,14,83,25",33,,"66,12","40,14,31",,,,"48,64,50,3","67,99,77,79,82,83,55,57","26,11,84","90,59,45","88,89,20","25,57","33,85,37","48,92","64,50","96,3,10,89,92","6,39,79,21,87","16,17,61","99,71,82,56,30","34,99,70,81,84","76,37,47","72,89,50",,"4,16,49,50,86","96,34,3,51,25,91",,"34,41,14,25,27","0,95","89,61","68,72,79,50,84,23,25,63,31","64,70,74,46,48,81,87,23,24,89","98,35,6,41,79,80,85,23,24",,,"32,67,35,9,22",,"9,4,15","24,13","59,53,31","68,73,10,75,14","0,99,11,7",95,"9,3,44","16,24,21,6",,"65,43,4,92","1,5,50,52,62,31",67
t3,"36,7,41,52,87,28","50,54","89,21","89,33,72,10,74,12,45,44,46,79,49,51,57,60",,"32,69,38","65,97,3,70,12,80,92,29","73,25,96,78",,"37,6,69,70,72,42,11,17,22,56,25,58,29,30","37,75,47,15,52,58","57,83,4,31","43,86,31","34,35,4,36,99,12,21,24,29","34,66,90,70,74,80,51,19,58,91,31","2,8,48,50,27,28,63","1,6,10,13,22,27,35,38,39,42,63,70,71,74,78,83,86,87,99","40,37,86","35,6,7,16,82,83,52,54",,"34,75,12,14,17,53,27",,"64,96,99,69,71,7,43,79,90","99,71,9,45,47,19,31","65,34,69,70,73,77,80,57","89,33,35,4,5,67,10,11,45,46,92,81,83,57,26,28",33,"99,39,72,47,52,54,24,58,31","1,3,6,17,19,26,30,33,34,35,51,53,55,56,65,70,78,80,82,85,90,98","37,5,40,19,52,28","68,12,48,49,92,31",,"64,42,77,54,94,58,62","1,66,3,35,9,46,19,22,87,56,57,90,29,31","36,72,73,43,47,82,84,22,58,91,60,94","4,7,11,76,50,28",71,"98,68,7,10,77,46,63,87,60,29,31","32,33,65,97,43,15,82,19,52,21,25,90,30","32,66,67,6,8,41,18,53,87,27,60,63","64,97,2,67,36,98,41,78,47,16,84,22,29",,"35,3,37,40,46,48,81,18,22,57,95","17,59,69,49",,,"64,33,4,58,39,44,78,49,83,55,88,57,26,29",,"64,33,98,72,73,19,54,26,27,28,31","14,82,83,19,95","97,98,71,78,48,49,20,53,85","89,2",,"64,82","38,48,86,57,29",,,,"96,65,37,39,12,76,47,54,55,25,93","96,3,4,36,6,37,38,44,45,15,80,17,50,51,81,91,29,62","40,21","72,2,30","93,77","40,74,47","41,78,21,86,91,29,62","32,96,71,8,72,76,47,25,31","79,20,84,22,56","90,71,41,73,13,17,82,20,86,23,58,59,28","1,70,73,43,78,15,48,55,57,59","6,73,82,19,52","5,15,79,17,58,91,28","0,66,4,40,76,13,79,80,17,49,29,31","64,6,81,93,95","43,19,84,55,62",,"99,70,83,54,28","1,42,74,50,85,90,93,94",,"2,98,69,39,8,43,81,50,28,62,31",89,"70,30","0,3,35,5,37,40,11,60,16,48,20,53,55,28,94","32,4,36,38,7,8,40,71,72,75,77,14,49,20,52,53,84,58","0,33,34,69,9,43,84,21,25,62",,,"65,36,5,13,77,54",,"76,47,51,20,24","52,45","0,1,2,99,14,46,49,83,57","40,74,78,15,83,23","34,40,80,51,23,56,90",,"93,12,13,52","36,72,75,46,49,22,57,27,60",,"6,8,74,81,51,85,91,28,63","32,33,34,64,66,71,77,83,25,58,30,63","74,44,63"
t4,"96,2,35,67,68,71,10,78,47,84,88,26","34,36,71,14,48,49,28","0,96,68,37,38,8,20","5,6,11,17,18,19,23,29,34,38,40,54,55,61,80,83,84,92,99",,"1,68,72,79,84,86,26,61","33,2,59,10,91,15,79,82,19,54,23,58,27,95","5,8,76,48,53,28",,"0,2,36,68,74,13,15,48,49,79,81,52,84,85,23,86,89,59","38,39,13,14,48,18,21,24,60,29","97,2,3,36,38,39,41","32,3,92,79","0,32,33,3,98,71,72,11,75,45,15,22,54,28,61","33,3,35,69,99,7,9,11,43,49,18,24,89,88,93,30","1,65,3,7,74,78,80,83,84,21,61,30","0,8,11,25,28,29,31,40,54,68,75,76,77,82,85,88,89,90,91,96","3,68,69,6,70,75,76,53,27","97,98,9,14,15,46,48,80,81,20,22,61",,"65,38,39,40,71,74,44,79,19,83,22,56,59,95",,"58,12,13,17,55,23,26,59,94,31","32,66,4,38,75,13,17,51,86,56,92,29","6,8,18,19,26,31,40,41,42,45,48,53,61,82,88,89,91,92,94","1,3,68,37,71,40,9,74,12,49,82,51,56,58,27,29","47,31","0,3,7,11,18,22,23,34,35,42,44,48,51,71,73,86,90,91,97","64,4,37,68,8,88,91,15,81,20,24,89,27,29,62,31","32,97,38,43,75,50,51,21,87","1,88,44,13,14,19,52,24,27,28",,"1,37,5,71,13,49,50,85,25,59,92","0,34,68,37,14,17,49,21,25,93","2,4,5,7,11,14,19,20,21,24,25,28,49,54,63,69,74,79,80,88","36,41,10,43,19,53,87,25","24,42","32,1,67,4,99,70,47,79,92,84,53,22,90,28","5,12,16,17,22,28,35,41,47,51,53,57,62,64,66,72,79,89,91,95,96,99","96,65,99,68,10,74,14,80,49,50,19,20,52,23,56,93","37,6,72,45,46,80,21,55,56",,"33,6,38,8,70,10,72,76,47,80,19,21,85,87,58,60,63,31","96,13,78,81,20,53,24,56",,,"0,2,18,20,31,38,42,43,45,52,54,66,69,70,74,75,81,89,93,96",,"65,2,34,4,35,67,69,99,41,42,77,17,20,88,90,59,95","99,71,72,10,12,44,78,54","77,47,52,93,56,28,61,95","35,3,70,8,43,44,20,52,58",,"67,68,37,71,10,14,88","32,96,66,37,70,7,82,95",,,,"13,18,19,21,22,23,24,28,38,41,42,45,49,59,61,62,67,68,72,73,81,82,90,91,94","0,1,5,7,11,14,19,20,24,26,31,33,42,46,47,54,63,65,66,70,71,76,78,84,86,87,88,93,97,98","35,68,43,75,23,89","24,20,38,52","64,33,37,70,42,16,51","99,4,70,7,8,9,73,13,14,53,60","98,5,69,8,47,53,87,23,27,63","0,33,64,3,35,36,38,99,9,12,49,20,52,23,88,26,60","98,36,41,11,12,13,45,16,17,83,58,62","0,2,6,7,18,21,22,24,34,35,45,46,48,50,51,60,64,72,79,85,93,99","33,34,38,10,42,14,54,24","64,89,96,43,47,21,23,57","0,65,4,9,75,50,84,23","7,8,19,23,25,35,36,47,52,55,57,60,63,64,78,86,87,95,98","13,82,52,55,23,27,31","69,6,13,85,87,58,95",,"1,66,35,36,97,78,19,22,91,30","66,5,6,38,69,70,72,43,12,45,75,49,19,84,23,58",,"0,96,66,67,99,37,73,74,47,79,49,83,20,22,56,26,29,94","43,20,86","33,90,13","12,18,21,22,24,36,38,46,49,51,56,67,69,71,73,75,78,80,89,95,96,97,98","1,34,66,67,5,97,9,78,17,18,50,26,59,63","99,12,13,17,18,50,81,82,54,56,58,29,94,95",,,"33,3,12,45,47,48,20,58,61,30",,"32,2,37,70,7,8,81,60",,"70,8,42,77,50,82,22,54,62,26,93,30","98,99,6,49,52,21,53,87,26,29,31","64,66,6,38,8,42,43,13,46,21,53,24,57,88,60",,"96,69,37,47,81,18,59","32,2,71,40,41,42,76,13,14,77,79,18,20,85,86,28,62",,"34,3,67,10,42,75,46,78,80,18,50,52,82,83,88,29,94","2,3,7,9,18,28,38,42,48,49,55,65,70,72,74,81,84,86,93","4,12,14,52"
t5,"33,4,69,38,90,13,80,17,49,51,23,56,62,58,60,93,30,31","0,35,68,5,7,42,43,20,53,25,57","98,67,5,72,73,10,13,47,81,22,23,88,93","4,8,14,15,21,22,24,35,36,39,52,53,56,62,63,66,73,75,81,91",,"2,40,41,42,75,76,17,49,55,57,28","64,98,35,4,37,36,44,45,81,51,53,60,30","65,34,42,74,47,81,22,27,30",,"96,35,99,39,73,92,16,80,50,82,21,87,55,27,60,95","32,64,34,97,4,36,8,72,12,49,50,86,55,89,31","1,7,40,79,49,93,22,23,25,90,59,61","2,38,83,54,23,90","97,10,43,92,48,49,82,55,23,56,58,60,62,63","65,2,98,40,41,73,75,12,47,79,52,84,54,23,87,29,94","13,17,19,29,31,33,40,43,44,47,53,58,59,67,71,75,77,81,82,89,95","33,34,66,4,36,69,41,73,43,44,14,46,47,79,52,21,23,57","32,96,35,4,39,43,13,14,46,77,78,79,92,30","89,1,33,3,65,8,40,74,44,45,47,51,53,87,57,28,62",,"1,2,6,7,10,11,26,42,43,45,52,58,60,62,67,72,82,85,87,90,96,98,99",,"65,2,5,8,9,41,48,49,83,54,56","34,98,69,70,72,41,12,79,81,84,21,58,59","1,33,66,4,97,38,39,72,99,10,14,46,50,52,84,87,60","97,98,36,73,75,77,47,15,19,55,93,31","32,9,18,82,61","1,2,6,13,16,17,19,21,30,38,40,41,43,50,53,55,56,64,75,76,80,81,82,87,88,93,95,96","32,2,36,7,39,9,75,77,46,92,50,54,60,95","67,69,7,71,11,14,81,18,23,56","32,96,70,72,76,46,79,84,53,60,61,63",,"66,7,8,40,12,47,16,83,20,86,87,31","64,97,4,38,8,73,42,74,77,78,18,82,85,23,89,27,94,63","32,64,65,3,35,37,68,71,10,44,76,77,52,23,90,27,93","33,65,67,68,71,15,16,79,84,54,88,58,59,29","99,44,5,39","97,34,69,6,38,39,9,74,43,45,15,81,19,51,24,30","0,1,7,9,13,24,26,29,34,36,44,48,49,54,59,60,69,70,76,83,84,88,93","64,97,35,3,70,42,76,13,15,48,79,81,51,85,54,58,59","96,91,77,82,85,59,61,63",,"1,4,5,13,14,20,25,26,32,36,45,49,52,53,55,65,68,78,89,93,98,99","70,8,72,42,73,75,76,47,52,57,92,29",,,"6,11,12,13,15,21,23,25,34,36,37,40,41,47,48,50,59,61,63,68,84,94,95,98,99",,"3,5,14,16,38,39,40,44,45,49,52,60,61,62,63,70,74,81,85,86,92","0,2,35,98,41,11,60,48,50,86,56,89,28","64,4,69,39,75,12,13,44,81,18,23,88,92","34,98,39,71,75,76,13,78,49,81,82,27",,"65,38,70,91,76,49,18,86,27,94","65,34,98,71,73,76,47,18,21,22,87,93",,,,"4,6,7,9,10,15,16,17,29,30,33,35,52,53,60,75,78,79,80","2,8,9,10,12,16,18,21,23,25,27,28,32,35,39,43,48,53,68,73,74,75,85,89,95","1,2,34,38,70,41,14,20","64,69,75,44,50,63","66,36,39,44,45,80,81,21,23,24,59,92","1,66,67,36,37,97,39,71,46,78,16,79,18,82,22,54,56,90","65,97,35,4,6,9,75,79,81,50,83,84,94,59,30","5,14,16,19,21,24,27,29,37,42,44,54,56,66,68,73,77,78,80,81,82,83,90,98","0,1,34,35,65,96,38,10,18,19,51,53,82,87,24,60","1,8,9,15,19,26,27,29,31,32,39,40,54,56,57,65,70,76,77,80,81,94","32,64,3,35,71,8,41,75,12,17,19,52,83,85,28","32,33,2,34,4,68,39,8,11,76,79,81,51,87,30,95","32,37,6,10,46,19,21,93,62","97,68,6,10,74,44,91,16,48,89,27","96,68,39,8,41,79,49,86,87,26,91","96,33,35,67,5,68,42,47,49,81,93,21,23,88,26,29,31",,"2,68,7,72,11,45,79,56,89,27,62,31","0,32,35,4,37,67,71,73,79,80,81,52,87,55,89,92,62,31",,"1,3,5,6,9,12,13,17,19,23,33,40,44,45,51,55,57,58,61,70,80,82,90,91,92,95","32,2,37,76,26","77,49,52,21,92","4,7,8,9,17,32,34,39,43,44,52,58,61,64,70,77,83,86,92,99","96,69,76,45,19,93,85,28,29,62","4,38,72,10,45,15,47,48,19,20,86,90,59,30",,,"2,7,39,71,73,11,76,46,50,21,23,92,31",,"33,34,35,68,5,71,78,79,16,48,18,82,21,55,23,57,90",,"66,67,36,68,41,73,76,78,48,19,20,55,84,23,85,88,92","96,34,5,69,42,11,45,81,51,24,58,27,60,95","4,12,14,19,26,30,37,44,49,59,67,70,72,73,74,82,94,96,98",,"0,33,2,34,4,5,65,66,8,98,16,50,82,21,57,26,29","1,12,17,19,25,30,31,34,35,45,48,52,58,59,61,63,66,68,74,78,82,93,97",,"0,5,12,15,19,20,22,23,25,31,35,38,44,45,57,58,59,62,76,77,84,87,93,96,99","37,90,39,40,41,73,91,76,13,47,80,17,19,51,26,59,29","32,1,38,82,57,61"
t6,"32,65,70,8,72,42,11,75,91,15,48,81,86,55,57,59","65,99,6,40,9,13,81,52,21,85,58,30,31","7,18,41,42,49,53,55,56,58,59,60,62,70,74,76,79,83,85,95","32,68,25,27,93",,"65,34,35,36,37,67,7,8,70,74,44,50,82,22,54","0,96,68,5,7,39,9,11,43,13,47,21,86,56,57","2,66,98,11,77,79,18,82,88,90,31",,"34,7,43,83,54,24,57,28","0,66,67,70,88,41,45,77,16,17,20,56,25,59,92,95,57","0,65,69,70,8,42,75,78,86,56,58,60,94","35,68,70,8,59,53,56,27,63","68,69,70,7,8,40,74,44,78,47,17,18,81,20,83,91,93,95","32,1,64,36,37,68,10,42,44,13,48,20,85,56,25,61","0,34,4,5,68,70,41,42,12,79,16,92,85,23,56,90,91,60","32,2,67,98,7,81,50,19,24,26,95","89,67,99,44,15,16,50,19,20,21,51,23,54,87,28,95","99,11,88,25,58,92,94",,"32,64,3,68,70,8,15,47,80,86,23,24,89,91,28,30,31",,"33,3,35,36,40,10,45,15,91,30","89,67,8,43,18,50,83,22,25,93,94","0,3,13,16,17,20,22,23,27,28,35,36,43,47,49,58,62,68,74,90","38,42,13,78,16,17,50,53,88,91,61","34,35,73,10,11,13,52,84,27","66,4,68,69,70,74,46,14,49,83,85,89,26,59,28,62","5,72,12,47,16,79,83,21","0,33,72,41,10,74,16,48,88,92,61,94,63","64,33,2,65,36,39,40,77,15,51,23,59",,"97,35,72,9,43,79,48,80,81,51,84,27,60,29,30","96,65,67,69,6,7,70,71,76,48,53,86,24","96,66,98,8,42,75,46,78,48,18,51,61,53,87,26,29,31","0,32,34,96,38,72,73,74,75,81,22,23,57,26,91,60","96,34,70,43,45,29","0,65,2,72,42,11,50,88,26,62","98,39,73,77,45,80,86,87,56,94","1,2,98,36,5,37,38,40,72,75,12,46,17,84,57,90,28,62","33,50,83,28",,"2,66,73,11,75,15,16,17,79,61,54,23,92,29,94","1,33,99,36,6,40,45,80,82,23,88,91,60,93,95",,,"3,5,9,16,82,53,22,85,86,28",,"32,1,97,36,43,13,83,53,22,25,58","64,33,97,37,69,40,73,13,18,20,21,22,25,90,27,93,30,31","0,73,15,16,17,19,21,24,57","96,66,38,7,74,91,45,14,46,61,22,24,88,28,29",,"32,1,39,41,42,48,24,30,31","8,9,12,16,17,19,20,25,28,42,50,53,58,60,64,67,72,80,81,99",,,,"97,34,98,36,69,70,99,40,44,51,20,84,87,26,27,63","40,13,60,90,92","33,3,69,8,59,44,81,55,27,63","67,70,42,83,21,54,29","34,7,41,43,13,78,47,50,82,27,29,31","10,11,15,19,21,23,28,33,34,42,43,48,49,58,68,69,77,80,92,93","0,32,3,67,90,10,44,13,14,49,22,57,58","2,67,70,39,10,75,15,17,51,53,86,55,91","89,2,68,5,7,40,9,71,14,80,49,81,85,54,57,91,92,31","5,69,74,12,78,16,52,88,61,95,63","7,40,9,76,47,16,80,18,50,84,86,27,63,31","0,1,13,22,25,37,41,45,48,53,54,58,65,78,80,84,90,92,98","64,33,2,68,69,74,43,13,16,18,27,61,94","96,38,39,43,45,15,20,22,24,94","98,67,99,42,12,20,53,28","2,8,9,16,18,27,28,37,40,54,56,60,63,65,66,70,79,80,82,83,92,99",,"64,38,9,41,81,82,21,23,24,25,59,29,94,57","64,98,68,7,77,46,47,16,83,20,53,22,24,88,60,95",,"36,68,72,11,46,15,18,53,88,59,60","67,41,59,78,47,52,27,94","64,37,38,79,81,50,22,54,24,27,31","1,33,65,66,6,41,15,19,88,27","42,43,44,15,21,57,92,95","96,1,65,66,36,5,7,75,77,14,92,16,49,51,88,28,61",,,"1,34,68,37,70,41,43,78,15,80,17,19,87,24,57,90,28,29",,"10,11,12,14,22,27,28,36,39,40,43,45,49,50,53,54,58,61,64,87,89,92,93,94,95,96",,"6,7,9,15,25,28,32,38,40,43,44,52,56,64,72,74,79,81,87","32,36,72,44,47,92,84,85,89,59,28,93","10,16,18,22,36,50,52,54,55,61,62,75,76,78,79,81,83,84,85,86",,"38,72,91,11,75,76,14,78,79,19,51,53,84,89,90,27,62,31","64,65,96,3,4,5,37,39,98,9,10,47,80,83,56,89,91,29",,"9,11,21,26,27,30,36,37,39,40,41,53,54,64,66,71,73,86,89,90","35,99,8,75,45,46,16,82,21,92","34,68,37,71,42,75,47,79,20,21,55,91,31"
t7,"64,34,37,6,40,12,14,46,83,89,92,63","96,66,70,10,75,78,51,84,27,92,61,94","3,6,11,16,26,28,32,33,34,36,40,44,45,48,51,54,64,65,66,80,84,90,92","98,85,94,31",,"96,73,10,13,80,51,20,85,89","32,99,8,76,48,20,52,89,90,94","3,45,14,15,80,49,83,23,59,63",,"97,78","98,99,40,43,76,46,51,22,23,27,62","32,98,99,6,76,47,81,18,19,20,21,88,92,29,95","64,7,40,72,75,76,77,78,47,80,82,26,93,95","89,65,96,37,6,39,76,50,84,88,25,94,57","96,38,72,78,15,17,83,21,22,26,60","64,98,99,36,37,72,9,11,46,51,20,22,54,25,94","48,9,51,59","0,64,65,97,5,72,9,10,12,45,48,84,85,93,94,31","56,78,75,38",,"66,69,46,48,49,81,29",,"98,4,75,78,80,24,25,92,93,63","0,3,37,6,44,76,78,16,49,85,55,88,26,28","98,37,7,44,79,21,54,55,93","69,6,41,86,24","0,1,99,44,79,80,50,58,28,29","25,63","25,42,13","64,2,34,99,73,76,83,20,85,22,24,25,91,60,93","99,6,43,81,20,85,54,93",,"0,65,98,69,38,39,45,14,18,52,55,23,24,57,26,93,95","32,98,72,44,47,80,54,88,95","97,70,40,9,86","1,98,6,39,40,70,42,47,49,18,82,52,55,94,95","68,37,73,75,15,48,81,82,23,85,55,93","64,3,41,12,16,18,56,59,95","81,67,61","33,69,7,71,9,11,55,25,61,30,95","18,35,54,71",,"97,69,41,24,27","65,2,68,37,7,11,46,22,58,61,94",,,"67,71,17,27,30",,"66,6,9,75,47,21,23","32,3,4,5,38,39,67,74,16,81,61,52,84,85,94,91,29,62","2,35,34,99,11,80,22","0,1,69,6,9,42,12,19,83,53,84,85,87,92,30,63",,"33,34,98,5,69,74,44,84,26,59,92,62","0,33,2,97,4,69,39,41,10,11,44,13,75,91,83,55,59,92",,,,"66,5,14,86,95",61,"96,65,98,5,37,7,13,46,79,80,50,51,93,54,28,29,30,31","34,41,49,82,23,94","35,67,69,8,11,48,18,85,56,91,61","96,65,35,5,6,72,41,81,85,87,89,26,59,94,95","66,71,73,42,18,19,20,82,54,92,93","97,7,11,79,84,87,59","33,3,6,72,42,43,78,47,61,52,86,59,28,29,95,63","42,83,47","65,49,81,22,89,26,91,29,94","3,67,5,38,88,10,91,14,46,49,24,56,27,28,93","96,1,35,67,39,72,44,49,53,22","72,73,18,11","65,3,35,38,71,10,74,46,48,17,85,22,57","34,98,38,10,75,44,76,15,17,22,86,90,91,61",,"32,33,69,71,48,20,53,85,26,92,61,63","8,9,44,15,17,18,21,57,59,61",,"42,75,77,16,52,86,24","64,98,6,7,38,10,51,87,23,25,91,93","7,23,32,34,36,41,43,55,57,63,65,66,68,69,82,86,88,93,98,99","59,57,90,91,62","65,33,10,11,79,25","89,71,76,46,53,57",,,"96,66,38,14,79,82,51,84,89,26,27,60,94,95",,"97,67,69,38,6,72,73,42,75,44,46,17,25,26",,"65,98,69,11,75,47,80,18,21,24,89,58,91,60,29","33,2,65,70,7,48,22,54","1,33,3,65,5,69,39,9,41,77,20,87,89,58,29",,"1,7,40,71,73,43,60,17,83,87,55,24,88,28,63","67,70,73,15,81,50,51,84,53,87,26",,"33,2,98,69,14,16,17,24,56","6,11,78,20,87,89,61","96,65,98,36,5,13,92,49,50,81,83,86,87,25,28,29,62,95"
t8,"1,3,43,45,77,19,94","98,39,73,74,11,86,24,26,88","97,35,69,39,71,75,12,15,82,52,86,24,94,63","97,42,67,95",,"0,99,6,11,43,18,83,87,30","42,16,84,22,24,28,93","1,33,67,38,70,40,13,46,19,21,86,87",,1,"33,65,7,9,83,84,26,91,93,30","96,66,68,37,71,73,74,44,46,15,16,48,80,82,24","33,66,4,36,6,71,11,16,48,18,49,81,84,88","66,2,19,53,87","39,8,45,46,27","96,38,6,49,24,93,62",,"33,34,90,7,42,74,91,47,82,83,52,58,59","36,37,85,21,86,31",,"25,92,77,33",,"34,37,70,76,27","96,65,91,46,14,82,52,57,27","2,67,9,11,25,29","34,99,94","2,67,98,7,71,72,75,46,49,83,87,93,62",36,61,"36,6,70,8,59,42,47,80,82,54,58,27","0,3,73,78,47,50,57,94",,"96,34,67,36,73,74,44,46,15,78,91","83,12,60,15","89,17,62","66,37,69,44,45,13,46,78,80,51,83,93,90,61","1,33,65,6,74,47,80,17,83,53,58","48,93,71,55",92,"91,44,21,47","5,9,42,43,48,25",,"77,30","32,64,97,3,15,16,48,19,21",,,"72,65",,"80,12,37,15","1,65,6,46,51,53,87,23,63","5,38,6,8,43,45,46,54","97,4,5,37,68,10,11,15,47,23,90,94,31",,"0,96,2,36,72,47,20,58,60","1,68,5,45,79,52,56,90,61,62,63",,,,"89,31",,"0,9,15,17,19,36,39,45,56,58,71,72,77,83,87,90,94,95,97,99","0,1,96,5,6,71,31","32,17,84,54,87,28,94","98,44,51,20,30","96,99,36,11,45,15,16,24,31","1,34,41,22,89,58","32,97,4,37,39,15,48,21,88,93","66,91","98,61,5","35,36,99,7,42,75,12,44,77,15,18,20,85,55,26,59,63,31","36,38,42,14,87,88,60","12,77","97,34,66,70,45,15,80,18,84,21,92","64,1,41,11,46,51,20,52,24",,"65,98,74,46,17,88,58,95","78,82,30",,"64,4","35,4,68,8,42,11,75,17,18,61,82,22,24,56,92,29","4,71,40,72,73,12,76,14,46,16,47,51,20,91,28,29","82,30,47","83,2,27,61","64,44,70",,,"69,6,8,72,10,44,53,56,91,62,63",,"98,41,77,80,30,31",,"33,34,35,4,71,12,16,51,86","3,18,30,25,62","97,68,71,28,93,31",,"97,99,68,48,85,22,25,92","23,94,55",,"49,60,79","96,97,36,43,44,23,57","33,66,3,70,9,10,11,41,43,46,78,48,80,85,22,26"
t9,"16,18,21","69,76,79,17,83,90","1,4,9,43,78,17,19,29,31",,,"58,27,45,23","17,50,83,66","35,4,72,41,75,20,91",,31,"90,3,71","64,13,50,51,53,91,30","96,98,67,99,46,60,50,51,20,24,89,28",38,"28,77,62",,,"1,71,49,55,24,26,88","49,2,4,66",,"18,37",,"39,46,82,21,57","35,68,10,77,48",78,,"64,66,38,70,42,45,14,15,16,92,51,20,24,56,59,60,30",,,"17,13","80,25,4,41",,"2,4,6,76,88,90,28",,,"8,92,21","97,2,66,7,59,10,79,19,84,88,27,61,63","25,49",,24,"81,74,87",,91,"44,86",,,"32,24,10",,"24,68","43,15,88,57,59","96,7,74,89,26,91,60,31","36,41,48,18,50,21,54,26,60,95",,"3,6,7,9,73,15,52,55,22,23","88,49,78",,,,0,,"67,4,6,73,10,42,74,16,49,82,62","97,58,73,78,19,26","68,71,73,9,76",24,"1,34,38,39,72,60,17,55,56,28","50,6","67,69,73,25,90,27",4,"0,77,13","66,60","12,54,55","65,54","0,32,4,69,7,44,78,16,19,61","32,4,74,77,94",,"0,90,15","10,27,14",,,"65,36,5,39,40,71,73,13,77,80,49,83,21,85,90,31","6,11,44,45,75,48,18,84,53,85",45,"91,22,47",,,,"59,52,55",,"29,83,85,86",,"96,17,45",50,,,"80,10,35,46",,,"1,47","54,68,14","2,6,76,77,16,18,54,23,24,58,88"
t10,"82,85","72,97,80,15",91,,,"56,93,29","67,77,87","89,36,68,24,57,93",,26,11,"5,62","10,17,85,87,57,58,62",26,,,,"80,2","77,95,55",,,,32,"64,80",,,"65,68,37,39,40,55,22,23,88,90,63",,,62,"8,69",,"19,75,53",,,85,"35,69,38,8,11,46,16,18,22,90,91,92,62","66,5",,,"89,10,13",,83,98,,,,,,"96,79","68,70,82,55,58","65,67,99,72,73,77,79,25",,"97,8,43,11,93",24,,,,,,"25,66,85,53","65,98,7,8,13,18,22,25","57,75,12,60",,"40,48",,75,,"88,67,62",72,"11,3",,"73,11,50,51,25,62",14,,"42,39",,,,"97,3,69,74,46,16,48,58,28,62,63","1,83,62",,,,,,83,,84,,,"0,71",,,58,,,"13,7",,"8,53,27,93,94"
