Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"99,62",28,"33,80,20,52,57",,"38,63",12,"44,61","40,91",89,13,"67,78",38,"64,9","49,52,47","57,75",,"97,19,55",38,,"65,74,92,54",9,"32,68,38,43,82,23","58,6","96,68,70,8,41","80,91,37","40,76",,"24,50,35","65,22",23,"44,87","32,1,97,99,70",74,"72,29,62","28,39","2,9,17,60,62",49,,,,"26,99,12,84",,"59,60","28,39","64,2","19,12,13,46","17,77,63","33,18,13,49","39,71,23","65,67,36,47,54","48,14","0,32","64,26",,,,78,"54,95",,"72,58,85,98",44,"52,69",60,"34,4,50",,"19,68,61","99,19,93",,"41,44,87","32,73,52","4,13","17,34","60,13,47","75,94","67,73,84,87,63","58,36,6","48,25,52,57","61,37","17,76,14","41,19,23","51,87",58,"10,71","97,3,91,75,22,87,59",2,"40,25,43","99,66,3","35,23",2,"58,87",13,"1,82,33","59,69","33,18,69,70",,"92,69",6,,29,"40,42,66,54"
t2,"54,79","41,79,71,39","8,40,11,82,54,95",,"36,87,6,79",44,"97,12,47,57,92",25,"62,33,21,30","96,90","8,56,4,14","75,6,55","98,76,17,51,21","66,11,76,26,93","88,81,6,23",,"65,38,45,49,22,87","41,37,6,55",,"64,2,35,36,67,43,45,14,79,18,53,88,90,61,95",,"4,37,10,74,46,15,16,48,81,24,56,60,63,31","93,5,38,23","37,90,40,75,44,13,76,48,26","82,93,95,87","48,41,53,78",,"32,5,40,78,16,49,87","64,32,97,98,68,76,79,16,19,21,90","76,79,31","80,89,10,42","10,45,78,51,52,83,23","73,25","90,60","96,1,65,45,48","33,97,38,72,13,14,46,79,18,20,22,89","24,70,54",,,,"32,96,42,44,83,23",,"2,35,68,47,85,62","49,74,13,71","42,79,88,89,62","61,39","35,4,37,99,76,78,52,86","67,12,45,77,82,54,58,93","96,41,50,83,19,61","98,99,68,37,5,70,76,20,57,59,95","32,52",99,"67,42,59",,,,"8,28","69,70,47",,"66,6,42,17,22","83,67,6","40,38",71,"2,36,37,42,46,19,51,24,57",,"6,10,13,14,21,58","71,74,11,15,16,28",,"89,38,23","2,39,43,21,86,88","67,9,77,49,81,63","1,83,84,39","48,49,82,20","33,68,14","64,98,4,77,79,28","96,3,38,71,18","96,65,66,97,4,44","24,69","41,92,94,97","68,6,12,76,54,87,28","32,68,38,48,57","83,92","64,25,50,72","1,98,7,9,74,43,76,46,79,92,52,89,90,60,31","20,79","66,34,38,78,79,20,26","2,98,40,11,76,19,20","96,17","25,4","3,10,11,75,84,88","42,79,70,39","45,11,52,37","97,98,54","36,46,88,58,95",,"41,48,84,26,29",15,,99,"35,76,86"
t3,"57,60,38,92","34,98,73,42,12,45,13,50,57","35,99,10,43,47,48,53,63",,"64,72,22,89,58","20,30,68","80,82,19,58,95",48,"96,35,14,84,53,23,24,25,90,29,95","5,70,12,77,82","69,13,7","65,74","0,37,38,40,43,78,50,82,52,86,88,90,27,61,30","34,70,21,86,58","34,68,13,46,16,82",,"1,36,71,72,74,11,75,15,47,79,18,51,80","33,98,43,81,87,91",,"89,66,70,39,7,72,82,52,21,22,87,57,59,60,29,62",,"33,34,66,36,5,69,39,70,71,99,76,78,49,25,91,92,93,95","68,70,48,18,50,53,55,29","98,38,9,73,14,15,92,49,60,94,63","96,69,38,71,10,79,50,57,29","98,14,50,19,22,28",,"1,67,68,8,13,14,48,81,82,53,23,90,93,30","96,1,4,69,39,41,59,74,13,52,23,24,25,27,92,29,63","1,38,8,41,22,25,92","64,1,68,5,7,71,16,49,31","0,6,8,74,12,76,46,25,59,57","40,20,45","59,12,70","32,97,70,7,11,44,18,23,25,29,95","6,8,21,23,25,26,29,41,47,56,61,63,76,80,81,90,91,92,93,94","2,57,27,92,30",,,,"37,39,71,11,75,76,48,51,21,53,90",,"3,14,79,80,81,82,25,27","32,66,3,36,90,6,70,8,45,14,15,79,58","71,8,75,77,23,57,58",59,"97,67,8,40,11,13,15,50,87,25,58,31","1,98,3,38,11,44,75","33,66,68,12,76,18,84,21,91,63,31","64,35,4,69,40,41,10,44,77,50,83,23,89,90",66,"28,31","44,13",,,,"1,22","36,11,44,45,55,23,61",,"10,13,46,57,90","96,34,71,59,43,15,82,27","49,18,51,81,84,55,31","17,34,83,95","96,65,38,13,14,47,20,23,88,61,30",,"99,5,44,45,47,82,53,22,57,59,94","33,97,35,67,69,38,72,73,84,85,24,63",,"42,11,79","64,68,37,7,74,75,76,45,77,91,48,22,25,27,61,31","36,74,12,16,85","41,75,12,78,87,58,29","99,36,71,74,45,14,16,21,54,87,28","88,57,23","65,97,36,72,15,85,22,56,27","2,34,7,42,12,50,82,52,83,87,26,93","98,67,36,6,7,38,40,12,77,47,51,24","97,73,44,91,28","51,28,61,79","65,44,47,15,49,80,52,84,86","65,34,36,40,52,23,29,31","87,45,46,31","36,40,74,13,78,81,84,94","5,13,15,16,18,20,21,32,39,40,48,57,58,61,63,65,66,67,70,72,80,86,94","67,19,46,23","1,2,36,69,7,8,42,11,14,15,47,81,18,31","33,5,37,71,8,79,53,22,54,88,29","11,84,13","65,36,8,77,48,53,85,95","2,37,71,72,12,18,19,85,22,90,91,63",33,"32,64,97,6,10,74,12,75,18,51,21,86,87","1,2,37,73,15,22,60","2,4,73,76,13,14,81,22",,"74,43,79,50,87,93",98,,45,"32,60,15"
t4,"72,14,46,16,17,49,81,21,55,90,61,63","64,2,3,46,48,81,82,20,52,84,94,63","66,68,41,42,76,14,15,18,21,28,29",,"71,40,10,42,44,45,60,47,16,74,81,55,90,28","32,35,27","3,68,37,70,45,15,16,18,31",80,"65,69,40,91,13,45,15,16,78,92,52,26,59,28","33,36,44,18,20,55","92,61","32,25,90","34,35,68,5,99,8,75,45,77,15,47,81,19,22,24,95","35,4,5,37,7,40,71,73,75,80,18,55,92,63","35,39,8,72,73,17,20,21,91",,"0,34,4,7,8,43,12,77,14,46,48,78,50,82,25,60,94","0,34,40,10,75,12,46,63,54,86,59,29,31",,"1,33,97,98,5,38,71,40,42,11,44,51,83,84,55",,"0,8,9,17,19,26,28,29,40,41,42,47,55,57,79,83,86,87,88,89","34,35,76,92,49,20,86,88,60,31","97,66,36,72,11,45,16,50,21,87,24,91,62","32,1,66,5,6,7,40,41,44,45,48,83,21,55,92,31","0,3,35,67,69,9,43,44,84,21,54,55,58,63",,"33,99,71,72,41,91,44,45,46,76,63,58,59,28,29,31","34,70,8,9,40,11,44,45,73,48,54,87,56,94,26,91,30,95","65,7,72,15,16,80,50,52,26,63","97,34,3,37,8,17,50,20,23,24","96,66,4,47,49,60,94,63","3,36,46","58,83,53,39","99,4,36,40,72,10,43,13,79,49,83,84,21,86,55,57","3,4,7,15,16,24,31,32,36,39,43,45,48,52,66,67,68,69,70,77","64,3,8,76,80,17,50,60",,,,"64,33,65,3,97,38,45,78,20,52,54,25,27,63,95,57",,"34,8,76,13,22,55,91,31","1,4,38,7,11,12,75,48,20,86,24,93,30,31","96,33,34,68,10,82,83,59",,"32,33,34,65,98,5,72,41,45,47,80,18,51,84,89,92,93,62","99,36,40,10,81,90","0,4,38,42,74,44,78,15,80,52,54,58,27,29","96,33,66,6,11,75,14,80,17,18,53,87,56,25,58,91,28,30",69,"48,3,86,23","2,46",,,,"33,42,45,79,88,62","65,68,5,39,73,13,79,50,53,91",,"65,2,99,80,81,82,51,52","64,4,5,7,18,50,51,55,24,90","33,65,58,90,70,9,41,13,16,48,50,20,26,92,62","99,4,37,70,39,7,42,16,80,58","64,33,70,39,44,76,49,21,27,92,93",,"0,96,2,34,98,9,73,76,49,51,55","1,40,42,77,14,47,17,81,83,54,56,25,88,29,94",,"2,69,59,12,51,21,27","3,4,13,14,15,24,28,30,33,34,36,38,40,41,46,50,55,58,63,67,71,82,83,92","98,38,72,73,46,82,19,21,28","99,69,38,70,74,14,79,48,80,19,23,25,90,92","0,4,5,7,15,18,19,23,31,32,39,46,51,59,61,69,77,78,85,89,92,94,95,97","64,34,6,11,19,31","0,99,76,16,48,83,23,24,94","35,68,70,39,40,10,76,13,14,45,79,19,20,23,24,57,30,63","32,64,37,75,45,46,78,16,49,50,79,81,85,56,88,63,31","1,65,67,7,71,43,46,17","98,69,72,43,13,80,24,90","89,96,66,70,39,7,73,14,81,18,82,93,53,57,29,95","33,35,99,7,11,15,49,82,84,86,26,95","35,99,5,38,70,13,79,49,57,59,29,63","0,35,7,39,45,60,77,17,49,58,28","68,69,73,12,45,47,49,84,85,54,55,24,25,88,95","4,37,8,74,43,18,53,87,93","3,5,21,28,29,41,48,49,50,53,56,57,60,76,80,87,88,91,92,93,99","12,24,28,35,36,41,44,49,50,57,58,60,64,68,70,75,77,78,82,85,97","99,74,47,18,50","90,72,12,47,18,51,21,26","4,6,9,16,21,24,25,27,30,40,47,49,52,59,74,78,79,82,98",11,"34,90,39,40,9,73,79,48,80,19,83,53,22,84,58,28,94","99,68,6,39,71,41,12,16,17,80,85,86,28,61","96,65,74,43,79,53,57,60,62,63",,"64,3,36,67,7,73,45,13,80","59,22",,92,"52,7"
t5,"32,33,66,35,67,5,40,11,44,75,48,82,52,88,27,30","33,35,68,37,6,99,40,74,75,76,77,80,21,54,25,59,93,62","65,5,9,74,75,44,45,78,81,19,86,55,87,90,27,93,62",,"0,1,3,5,7,12,18,20,24,34,35,46,48,50,53,57,59,68,69,73,78,82,83,91,93,98",50,"0,1,35,36,5,40,43,90,29",10,"64,99,38,7,72,9,41,74,46,80,49,18,82,85,54,56,88,93","64,40,72,10,73,76,15,16,19,54,89,60,31","17,2,58,87","12,21","1,2,4,6,7,10,13,18,20,31,33,39,41,42,53,55,56,58,71,92,93,96","3,8,12,14,19,20,24,28,29,38,43,46,48,51,68,72,79,85,91,94,95,98","64,2,7,71,43,80,18,61,55,24,28,29,31",,"64,96,98,99,68,5,6,70,9,73,44,81,20,86,24,28,62","1,3,5,11,14,18,28,39,44,48,50,52,56,57,58,65,67,70,71,80,83,92,96,99",,"9,75,12,17,81,85,94,25,26,28,30",,"64,98,3,6,72,59,75,12,14,18,51,52,58,27","64,97,36,71,43,46,47,80,87,24,59,95","35,4,67,69,74,43,77,80,18,88,27,93","8,14,15,23,28,35,42,49,58,65,70,75,76,77,81,86,94,97,99","64,33,68,6,74,49,18,81,83,85,87,23,89,92,61,30,95",,"64,65,34,3,69,6,38,70,73,12,92,83,88,89,26,60,94","0,89,99,5,38,7,72,43,80,82,51,53,86,55,57,60,61","3,13,18,28,35,36,40,44,46,47,48,51,53,71,75,81,82,94,96","2,6,76,81,22,25,90,95","33,98,3,37,38,90,13,48,19,20,26,93,95","7,71,75,13,15,17,22,58","98,5,71,73,42,75,13,18","0,3,8,16,17,26,33,35,50,51,53,54,60,63,67,68,76,77,78,80,81,88,90,91","96,34,37,40,73,10,49,19,83,54,55,57,95","65,67,68,37,72,12,46,47,83,93,95",,,,"4,6,10,14,17,31,35,47,56,60,61,67,69,73,74,79,82,86,88,92,93",,"1,33,6,39,75,16,49,19,86,95,29,30,63","5,18,33,34,37,40,42,51,52,60,62,68,72,78,80,81,87,88,94,95,99","99,7,41,78,18,22,87",,"66,6,9,43,75,81,82,19,83,88,29,94","39,73,42,46,51,86,28,30,31","2,7,9,10,11,22,35,40,45,49,51,53,55,62,64,65,70,75,87,93,97","2,3,34,9,74,45,46,15,48,78,82,21,88,94,27,92,62",,"96,2,98,71,76,27","80,17,21,6",,,,"2,35,41,11,23,25,92,93","98,35,8,9,40,41,42,15,49,81,19,83,21,94,59,60,30",,"34,68,37,41,11,45,77,48,54,91,61","69,37,39,72,11,77,88,63","0,32,2,3,6,10,12,76,79,19,83,22,56,93,63","66,3,38,6,73,77,78,49,93,53,24,90,29","89,66,71,73,75,15,48,81,18,82,83,53,84,25,58,91,28,29",,"33,40,72,11,75,78,79,80,81,50,52,86,24,56,28,29,62,63","64,2,68,37,5,8,75,76,13,46,48,51,52,92,62",,"96,97,66,3,99,40,73,45,46,18,19,82,84,57,90,30","0,5,6,12,16,18,19,20,35,42,49,53,65,72,78,79,81,85,93,96,99","35,37,71,10,42,79,48,17,18,22,61,30","64,65,3,91,76,45,46,49,18,51,95,21,85,86,27,63,94,31","1,2,6,17,25,26,29,34,38,42,43,52,65,67,73,76,80,83,84,86,88,93,98","0,37,69,71,51,21,86,92","8,44,80,21,31","65,69,72,11,44,46,92,49,22,88,60,29,94","3,5,9,13,17,20,21,22,26,34,39,43,55,70,73,74,82,86,91,94,95","0,32,6,39,78,79,48,81,95","65,66,67,27,42,83,84,22,59,29","33,34,97,4,37,74,11,43,45,75,16,48,21,26","0,96,66,73,78,47,17,19,21,24","9,17,23,24,27,40,42,52,53,54,55,64,65,72,82,89,90,93,96","33,67,12,14,83,22,55,88,93","2,8,41,10,78,82,29","32,33,6,70,40,45,77,15,16,47,81,51,21,89,30","4,6,19,23,30,33,37,45,58,62,67,68,70,71,72,73,74,77,84,86,94","0,1,6,7,10,16,17,25,34,38,39,42,52,55,56,61,65,67,74,80,84,87,89,91,93,95,96","6,39,72,76,45,14,28","96,3,7,73,80,50,52,84,23,57,30","34,99,36,13,14,45,46,48,50,60,77,92,57,28,95","64,99,52","2,13,17,24,26,36,41,43,44,49,59,60,66,69,70,72,78,81,93","0,65,35,36,5,38,72,42,78,18,52,23","32,35,68,72,11,78,47,51,52,61,87,25,28,29",,"1,11,12,19,21,25,39,46,47,54,55,59,60,70,82,83,85,90,97,99","36,51,85,53,87",,"81,91","96,2,34,44"
t6,"34,98,68,37,69,70,43,18,83,53,22,85,24,25,87,31","4,5,11,15,16,17,19,27,29,31,47,53,61,65,66,67,69,70,72,78,85,87,91,95","1,34,97,98,70,73,49,51,22,56,25,88",,"9,11,13,14,15,21,25,29,32,51,52,54,61,66,76,77,84,88,99","0,48","99,38,72,74,91,77,84,89,59,62",,"2,4,11,12,17,22,27,34,36,37,42,43,51,55,58,70,73,77,87,97","1,69,71,8,42,74,80,83,52,21,53,23,56,86,27,95","89,6,74,76,52,86,24,25","94,98,45,30","3,11,23,25,36,44,46,48,49,59,62,65,66,72,73,80,83,91,97","0,1,2,32,33,65,6,39,67,10,45,16,81,50,22,89,90","32,1,97,67,36,69,41,15,47,48,79,87,26,59,92",,"33,2,35,37,76,13,52,23,57,26,93,30","4,36,9,42,76,13,45,47,49,82,51,53,22,24,27,60,61,94",,"96,99,73,78,48,49,50,86",,"96,97,35,11,80,84,90,61","65,4,37,69,7,8,75,13,14,15,16,77,79,54,90,27,30","64,2,42,12,78,17,19,83,28,30,31","0,3,36,67,68,72,11,43,78,16,17,18,51,22,56,89,62,63","97,66,5,70,39,88,42,91,47,80,20,52,24,56,27,60,93,31",,"2,39,42,75,77,79,17,18,52,21,56,61,62","2,35,67,6,71,42,75,14,18,58","4,5,17,21,33,34,39,43,49,59,60,61,62,64,68,70,73,77,87,91,93,95,98,99","48,54","65,34,36,42,79,17,81,61,30","99,6,76,47,19,52,83,84,91","3,68,38,40,9,45,15,47,49,81,61,31","5,38,75,46,19,22,58,31","0,65,75,51,53,87,88,27","33,97,98,4,39,71,75,44,45,21,87,23,25,63,31",,,,"2,5,72,46,81,19,22,91,29",,"7,15,18,21,23,36,37,40,46,48,52,54,57,61,65,67,70,78,89,98,99","10,16,17,19,21,22,26,50,53,54,55,56,57,63,69,76,83,89,91,92,98","65,35,74,15,48,19,26,91",,"68,69,90,14,16,20,23,56,26,91","34,4,59,74,78,23,56,89,26,27,95","34,67,37,69,72,13,79,20,88","7,39,71,42,72,12,13,73,16,81,51,52,85,22,24,60,31",,"70,72,77,79,80,83,84,22,87,56,89,88","97,68,72,43,47,48,23,24,57,58,91",,,,"37,6,46,48,52,21,53,84,87,29","66,56,58,37,6,38,67,74,43,75,76,78,80,22,24,26,88,63",,"32,33,64,5,7,76,14,18,19,23,24,25,28,63","65,33,66,36,68,76,47,91","4,15,21,23,24,28,35,37,42,44,45,66,72,74,85,86,87,89,91,98","32,36,8,40,74,43,44,18,51,21,54,88,27,63","0,3,68,99,6,40,10,43,12,74,80,52,22,86,87,60,62",,"3,69,91,46,18,84,87,25,26,27,60,95","4,12,20,21,23,30,32,36,50,55,58,59,65,79,80,86,89,90,95",,"14,17,31,34,37,39,47,49,50,52,53,58,70,71,74,83,88,91,98","98,44,51,23,57,29,94","33,34,3,66,5,68,99,40,11,76,78,50,83,87,25,92,93,62","32,97,2,66,4,36,37,11,16,20,24","35,37,70,8,10,12,44,79,50,22,57,91","32,58,28,95","32,96,34,68,7,11,46,49,81,55","33,66,97,41,47,17,85,61","33,35,99,71,72,42,11,14,19,30","64,34,75,13,14,15,47,49,80,19,83,54,58","0,32,2,96,99,37,71,10,77,16,52,85,87,30","32,35,69,38,71,72,85,22,25,92","97,4,37,6,9,76,45,18,54,27,93","1,2,3,7,11,12,21,25,28,32,36,37,44,48,51,62,66,71,78,85,91","65,69,41,73,19,20,57","33,26,34,37","5,7,9,12,25,27,31,34,35,38,48,52,57,60,62,64,68,78,80,82,88,90,94,98,99","32,96,9,16,83,89,27,95","14,15,47,18,51,83,23,94,26,92,62","65,69,70,9,43,44,75,78,81,82,22,56,89,27,92,63","68,69,70,71,41,10,75,76,46,81,82,83,86,31","0,1,64,35,96,43,80,51,93,23,29,31","66,38,40,17,82,92","65,35,5,71,8,42,46,16,50,55,23,56,57,88,31","33,34,3,40,76,13,79,48,50,21,26,93","37,5,8,10,42,77,48,49,84,85,24,56",,"6,10,15,16,18,23,28,33,34,35,40,51,52,53,57,61,63,65,72,75,77,78,86,91,96,98","48,55,7",,"1,47,49,24,88","5,70,41,79,20,24,89,88"
t7,"1,4,6,39,71,10,42,80,50,89,26,29","89,36,38,8,14,49,22,55,24,86,58,92,30","69,39,7,79,17,83,85,24,59,61,31",,"97,2,37,41,17,86,56,92,30","80,89,52","33,34,66,42,75,79,49,52,21,55,23,87,25,28,63",,"66,98,68,39,71,10,47,48,81,50,83,86,57","34,3,6,7,11,43,75,48,49,50,87,24,88","0,64,65,40,41,45,15,48,94","0,67,9,73,46,20,91,29","32,28,70","96,41,44,87,23,88,59,31","96,65,98,90,70,42,11,74,52,53,58,60,94,63",,"66,69,83,21,54,58,27,61,31","64,2,7,8,72,74,19,20,85,23,88,25,93,62,95",,"0,68,6,10,13,77,80,93",,13,"1,2,99,39,44,81,51,21,57,63","33,99,71,39,79,57,58","64,34,98,9,74,84,88,26,59","34,99,4,71,75,13,46,77,16,57,29,94",,"0,36,9,43,54","3,10,78,15,49,84","37,69,10,11,14,83,84,24,89,58,88","32,35,39","5,71,41,43,44,77,16,50,82,22,24,29","64,34,4,11,48,50,82,26","32,34,35,36,69,99,74,77,79,48,20,25,93,95,63","98,52,14,92","59,58,11,30","5,6,69,40,11,79,48,22,55,26,28,29,62",,,,"34,36,8,16,49,94,58,30",,"32,64,66,97,5,38,72,73,10,11,45,92,17,87,88,28,93","64,97,67,35,77,82,25","39,40,43,13,14,80,49,52,55,25,95",,"38,44,21,24,27","2,69,6,8,19,20,21,53,83,24,25,87,92","99,6,60,47,16,17,86,57,28,95","0,32,38,79,26,29",,"64,33,34,6,44,17,19,61,24,58,29","0,1,7,10,19,28,31,32,37,39,54,55,60,63,66,69,81,82,94",,,,"68,74,43,12,13,15,82,19,95,90,94,63","32,1,2,33,64,14,48,51,52,84,85,27,31",,"96,67,36,70,71,40,74,43,78,79,20,21,84,88,27,93","38,78,48,61,20,52,22,87,58,29","96,7,11,43,77,14,46,47,78,94,88,25,30","2,35,98,72,76,46,47,48,81,82,20,84,22,85,86,25,28,94","32,98,35,69,72,11,78,79,16,26",,"67,4,71,12,17,83,92,31","0,6,7,39,70,43,45,49,18,53,87,31",,"32,33,35,36,72,75,76,13,60,15,78,92,20,93,54,28,29,63","56,1,9,87","0,1,2,90,7,41,75,44,45,14,20,53,86,88,58,27,94","9,43,47,52,62,88,30","41,55,62,58,27,30","65,97,4,10,84,22","38,75,45,47,17,50,82,20,88,29","1,4,21","0,89,27,60,61","3,5,88,9,74,12,92,18,50,20,52,55,56,27,60,93,63","34,35,68,73,74,15,82,21,86,23,58,93,95","2,3,40,10,46,17,55,88","64,67,13,77,20,56","33,97,4,69,41,75,80,20,86,94,60,30","97,53","28,38,23","0,1,3,10,11,14,17,24,26,28,50,54,55,56,59,63,65,66,69,71,76,91,95","24,97,59","48,9,31","0,33,97,3,68,37,38,90,42,16,48,83,21,85,55,58,91","11,14,17,22,28,33,34,37,39,40,45,58,60,63,66,93,97,98,99","33,67,5,39,8,81,56,62","1,97,69,49,18,81,84,22,29","3,68,77,14,27,92","66,70,7,8,75,77,46,47,81,19,51,53,83,24,29,63","64,1,38,71,40,9,41,91,12,80,17,54,86,26,59,94",,"32,2,71,9,44,49,81,31",34,,"80,85,25,93,95,31","64,4,6,13,80,18,87,26,29,62,31"
t8,"96,3,12,77,59","10,60","64,36,38,12,13,91",,"33,27,95","2,69,46,63","32,69,73,11,13,83,86,26,27,93,94",,"76,60","32,65,35,58,51,25,26,28,61","38,39,46,49,81,51,21,22,27,95,31","36,5,69,44,92,81,83,28,61,62",84,"83,84","33,5,38,40,10,12,51,85,22,56,95",,"40,92,39","77,16,21,89,26",,"32,3,8,41,46,47,24",,,"32,11,12,78,82,83,91,61,62","34,47",12,"17,11",,"74,85,7","81,93,85","78,66,19,30","9,43,45,21,28","72,53,21,87,88","70,8,44,18,55,56,57,63","97,37,92,16,17,50,51,52,80,22,54,86,57,91,28","56,59",,"34,90,7,43,13,15,16,18,84,53,58,61,94",,,,"89,55",,"0,71,41,50,84,53,56,90","0,41,27,47","66,4,70,9,73,54,24,90,92,61,31",,"64,1,53,55,30","68,5,70,7,71,72,76,17,94","89,43,92",1,,"65,97,35,37,69,7,40,41,11,75,15,47,52,93","96,33,34,99,38,12,45,77,18,83,22,56,95",,,,"70,38,40,73,47,81","89,7,17,18,82,25,28",,"75,16,49,50,30","0,1,35,41,12,45,81,21,89,93","64,97,36,68,57,59","64,5,13,14,79,50,52,91,92","97,85,56,90,59",,"64,15","10,22",,"65,9,77,16,48,80,55",,"89,65,52,55,24,57,31","81,33,96,93",9,"66,8,48,80,85,60,61","42,13,14,18,52,58,91","53,62,89,91,25","83,2,18","2,35,98,38,42,11,76,51,84,21,25","39,47,55,88,57,26,91,63,31","98,77,50,59,62","71,46,16,85,89,60,61,63","61,14","1,3,5",81,"36,39,75,83,58",52,27,"36,7,41,73,46,51,20,26,30,31","64,35,5,42,43,44,15,19,20,56,59,29",,"32,3,5,7,8,47,80,50,21,86,55,26,91,93,62",,"4,90,91,43,82,88,89,58,27,31","97,3,75,45,16,50,27,92,30,31",,"0,66,14,20,89,62","8,81,5,38",,"35,37,70,7,40,76,16,22,58,27,62","36,14,84,22,23,56,58,59,92,30,95"
t9,"13,23",18,"92,37,30",,62,"33,3,77,78,17,93","64,65,39,17,50,54",,"44,94","0,97,92,85","97,34,36,37,68,90,16,80,18,83,20,57,26,30","89,96,7,40,41,71,16,50,52,22,56,57,58",,27,62,,"90,85","69,78",,"34,91,63,23",,,"98,9,10,74,84,25",,,,,"51,47","20,47",56,"96,33,99,74,13,79,85","67,68,85,15","39,72,80,49,61,23,89,28,29,31","0,1,2,65,7,41,11,43,76,46,19,21,55",,,"1,38,41,42,19,52,56,59",,,,"87,70,15",,"58,77,69,94","73,9","98,6,72,12,45,46,27,60",,"73,71","64,97,35,79,22,55,88,29","26,30",,,"36,38,10,82,21,92,94,95","65,4,70,71,49,86,87,90",,,,"0,4,72,75,76,80,49,18,85,55,89,61","96,97,34,99,71,10",,55,"2,73,42,75,13,14,46,94,62,31","29,75,5,54","67,75,19,87,57,59",95,,39,,,"8,64",,"32,97,69,6,15,51","77,5",,"47,81,18,25,90,62","33,26,60","56,95",41,"36,85,57,59,94,31","70,7,44,48,49,50,56","0,67,60,94","70,14,50,22,25",,"75,91,34,59",,"49,13,86",,,"49,2,4,98","24,49,87",,"34,35,36,41,76,46,48,83,20,87,89,27",,"9,10,25","99,19,6,7",,22,"72,26",,"65,34,66,97,71,9,43,13,14,15,79,82,87,23,89,28,94","33,97,68,39,72,17,50,53,90,91,61"
t10,,,"3,23",,,"6,40,49,51,86,24,28","76,46,78,22,88",,,"78,67,45,62","3,99,71,9,11,75,47,50,19,23,60,93","66,35,10,42,14,15,17,19,84,86,88,59,63",,77,25,,,35,,56,,,"0,73,85",,,,,96,,,"70,40,72,91,47,15,82,51,57,26,59",,"66,5,69,41,10,59,87,24,90,27,92,62","8,4,94,23",,,"32,88",,,,,,4,,"1,76,37,38",,39,57,,,,"73,1,57,55","75,93,15",,,,"67,36,99,77,14,51,83,24,26,59",87,,,"32,3,99,9,74,79,80,49,54,25,92,57",,"0,11",,,90,,,,,59,,,"35,9,74,77,13",40,,10,"72,82,4,29","64,89,60","64,83,63","88,58,44,55",,"4,92,38,63",,,,,"10,52,93,60","67,13,38",,"4,68,43,16,23,59,28,95",,,15,,8,"88,18,52",,"68,5,6,38,8,69,11,46,48,17,50,83,21,53,56,59,60,61","65,69,71,10,43,77,81,55,28"
