Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,31,,"24,57","12,20","38,95","34,9,12,90,29",,"81,34,36,47","80,81",20,"82,68",51,84,"9,79","57,35,61",74,"19,60,85",,60,"65,74",,32,,"70,99,21,46",34,65,96,"24,80,30","96,71,41,49,50,22",,"24,44",38,"51,68,69",93,"0,1,82,63","5,13,21,87,27",,"24,58,67,77","26,75",,,2,"1,49","16,67",52,0,"16,80,63",9,"87,63","74,93","71,43,14,19,28","24,40,80","48,13","21,87","49,19",50,"64,11,13,26,60","60,47",3,"64,34,85,53","57,35",,94,,71,88,76,50,"10,94","73,66,29",23,"64,34,75,58","19,94",49,"67,84,39","1,34","84,86",37,"56,9",,"49,47","50,58,92,76",,"58,3,77,39",40,"88,77,78",3,"35,84",19,62,13,"88,47",,"51,58,27","1,51,21,62","65,47","59,68,23",61,20,"54,23"
t2,"83,27,5",,"64,47,20,54,88,60,61","49,90,84,46","70,47,48,80,18,57","65,68,70,8,43,14,79,18,51,20,86,63,31",,"4,70,9,86,28","68,38,47","2,60,93","35,70,71,41,15,21,88",7,"2,58","32,64,2,12,19,91,29","80,92",,"65,68,11,44,18,21,54,92",,,"71,14,15,49,59,63",,52,,"35,4,37,40,11,44,13,80,93,28,61","75,5,86","49,90,63","73,68","64,8,44,47,91","2,5,69,10,48,80,84,21,86,23,87,58",,"67,60,55","42,63","0,41,11,29",,"89,65,71,42,11,78,48,17,18,22,57,29","96,68,37,43,11,75,14,77,80,89,59",,"50,36,84,71","88,86,71",,,84,,"97,34,53","75,77",22,"97,34,48,19,24,60","20,5,14","65,74,78,15,91","58,43,20,15","65,3,16,48,49,25,57","16,98,35","9,76,14,31,63","74,7","38,8,74,79,16","18,76","38,42,44,47,20,21,24",,"50,83","1,67,42,43,44,15,21,55","6,40,76,13,20,88,58",,25,,,"18,22",78,,,"49,68","8,41","33,67,6,40,12,76,83,22,24,56,28","65,12,68",36,"15,48,49,18,58","50,82,31",,"18,67,38,95","62,23",,"40,81,36","37,41,10,15,48,23,63,31",,"0,97,34,36,37,73,75,12,46,15,19,52,54,90,61,31",25,"24,75,56,72",75,98,"16,18,72","9,2,14",56,"8,72",,"65,35,80,18,19","38,99,96,22","32,68,76,48,18,25","35,39,10,42,21,87",77,"3,5","68,41,76,56,60"
t3,"2,98,71,44,49,24,58,30",,"36,37,69,42,74,46,16,48,81,89,92,93","65,5,38,11,47,92","96,33,90,6,7,9,14,46,82,23,88,26,93,31","67,36,38,59,76,48,49,80,24,27,93",,"72,41,76,13,78,17","35,40,75,44,13,57","16,52,84","64,34,37,75,60,92,54,55,90,28,61,94,31","8,40,43","33,20,30","35,68,69,45,84,53,22,86,60","83,45,70,7",,"9,14,17,25,28,32,35,38,41,51,53,58,61,63,64,81,82,83,93,96",,,"39,7,42,76,78,48,54,25,90,92,93",,"26,83,44",,"34,3,66,67,68,9,10,77,15,48,49,18,84,22,60,62","32,96,3,36,18,89,59","24,40,91,46","10,42,38,44","2,71,42,43,89","12,19,26,27,30,31,32,33,35,37,53,61,65,67,68,75,82,83,89,93,95",,"0,98,74,43,16,50","64,91,4","54,33,2,22",,"6,7,8,10,12,15,23,24,26,33,38,39,45,49,51,62,70,86,87,88,92,95,97","64,65,6,70,9,74,44,49,50,82,83,85,22,88,57,58,92,62",,"69,7,12,18,19,20,82,54,55,83,25,93","34,76,17,18,82,89,91",,,,,"5,8,14,82,21,23","64,34,88",55,"32,65,66,7,72,74,13,14,47,79,17,51,83,87,25,28,61","96,44,78,49,53,87","6,7,49,51,88,25,58,27,60","99,39,79,89,59,60","35,36,67,6,39,40,12,18,86,88,63,31","34,43,53,87,29","64,27,87","32,80,19,36","2,67,37,15,52,84,87,55,25,26,62,63","41,70","1,35,4,37,6,7,71,41,72,43,14,15,78,51,55,59,63",,"27,77,71","33,65,98,38,39,7,70,13,45,49,50","96,33,68,37,5,70,10,77,22,94,56,89,90,61,62,63",,21,,,"16,10,19,82","56,28",,,"42,28,38,60","34,68,7,13,89","1,65,70,10,74,44,45,16,49,84,21,54,88,25,95,31","32,37,39,45,60","16,72","73,10,46,14,81,28,93","33,97,99,37,38,42,16,49,92,93",,"99,36,41,80,81,52","33,76",,"25,13,5","64,34,67,14,80,18,51,91,29,95",,"6,11,14,16,21,22,23,24,27,28,29,32,33,38,41,42,45,49,53,60,64,70,79,81,98",,"16,83,94","81,52","66,83","97,35,36,39,11,47,53,24","33,12,13,78,27,92","98,60","0,71,7,13,89,92",,"66,4,5,40,74,49,50,22,88","0,48,75,68","38,7,70,41,10,42,71,78,81,19,87,88,26,94,31",43,88,"25,58,12,53","64,42,12,78,83,84,88,27"
t4,"33,40,42,14,79,80,19,21,22",,"66,4,6,70,76,13,45,15,49,53,55,28,95","1,34,51,52,87,91,95,31","32,5,37,73,91,13,77,78,92,50,51,83,21,58,27,28","96,1,2,98,37,39,40,15,16,50,83,52,25,30,57",,"35,68,49,50,23,92,62","70,45,14,51,54,59,29,31","34,38,11,19,55","32,1,69,6,7,39,72,79,48,49,18,81,52,22,86,26,27,62","99,39,12,21,25","98,3,40,83,89,91","70,39,41,44,46,82,83,52,21,54,25,27,62","99,39,8,44,49,82,91,31",,"3,5,6,12,13,15,22,23,27,29,31,40,50,52,57,59,67,69,70,74,75,76,78,79,80,88,97",,,"1,3,8,27,35,38,40,44,45,47,70,72,79,85,87,88,91,95,98",,"96,2,6,39,75,18,30",,"6,17,19,25,26,29,30,31,39,42,47,55,56,58,64,65,74,82,83,89,98","65,98,9,12,16,21,62","88,59","1,70,71,39,75,85","35,37,70,21,90,62","1,4,6,9,11,13,14,15,16,18,29,38,40,43,44,47,54,60,62,64,72,73,78,79,91,92,98",,"34,3,99,9,10,14,26,27,28","36,76,77,46,17","36,8,79,80,83,57,93",,"4,9,14,19,21,27,31,32,44,52,53,55,72,73,74,76,80,83,84,90,91,98","0,32,33,67,71,73,76,46,17,18,51,52,81,84,56,25,90",,"65,97,3,5,39,8,9,10,11,40,47,48,21,28,61","2,99,37,72,41,73,12,78,16,20,27,63,62,31",,,,,"33,99,4,37,68,11,52,85,87,56,88,61,30","1,37,72,12,14,16",,"6,8,9,11,23,26,27,44,45,49,50,52,59,62,68,71,76,77,78,90,91,92,98","35,38,10,76,16,52,21,55,28","66,3,36,38,70,8,11,80,81,21,85,90,59,94","70,42,62,98","2,5,7,34,38,45,47,58,64,66,70,72,74,75,76,84,87,96,98","33,79,55,88,26,28","96,67,38,74,17,55","3,68,72,75,45,47,22","1,98,68,40,9,11,44,45,76,47,50,83,21,24,57,58","33,75,89,28,31","2,3,8,10,12,29,31,34,40,50,52,54,65,67,74,75,81,82,83,91,92,95,98",,"98,30","66,36,6,8,40,41,11,75,14,78,79,81,18,90,95","0,4,8,11,14,17,23,31,38,41,44,46,55,64,66,69,80,86,92",,"32,64,27,30",,,"11,12,45,14,60,85,91,28,95","69,45,94",,,"34,99,37,39,71,10,13,15,16,48,81,22,91,62","0,97,5,42,79,18,26,60","3,5,11,14,18,19,30,36,42,50,53,55,57,68,72,73,78,80,81,82,85,93,97,99","64,18,44,69","71,13,46,47,20","96,65,34,35,99,43,75,13,47,50,90,27,63","2,41,45,46,15,81,19,20,85,95,90,60,29,30,63",,"34,68,8,10,75,79,49,54,24,28,31","25,22,95",,"2,35,71,78,60,94","4,5,39,7,43,12,88,60",,"20,30,43,44,48,55,56,59,62,63,65,68,76,80,84,87,89,92,93,96",,"69,71,43,25,26,63","32,97,69","97,44,50,86,31","64,68,37,10,13,14,23,25,90,27","64,65,72,49,83,84,21,24,25,58,28,29","9,10,12,44","64,34,70,48,52,87,58,60,61,62",,"3,6,8,14,21,25,28,31,32,33,34,36,38,46,72,75,76,77,90,99","32,70,45,47,15,83,52,55,92,31","97,34,69,6,11,79,16,49,80,52,84,85,23,93,57,59,60,29","34,11,89,26,91,95",65,"0,33,36,71,21,92,31","33,2,3,39,71,77,79,85,86,90,28,30,31"
t5,"89,70,72,10,11,75,76,77,47,50,84,85,88,57,91,95",,"96,33,35,75,44,19,22,86,87,25,58,59,63","0,89,97,99,69,7,74,13,81,53,86,24,57,58,62,63","65,34,67,98,99,39,8,74,44,79,16,52,84,54,86,56,29,30","97,35,58,71,74,44,26,60,94",,"0,33,2,67,11,45,46,18,55,89,94,63","4,9,73,22,23,24,58,95,63","68,39,15,79,81,83,57,63","0,8,9,13,16,17,20,25,33,43,47,58,73,74,77,80,83,93,96,97,98","0,66,3,4,36,9,45,79,27,28,95","0,6,7,71,75,44,29","97,34,66,4,74,11,78,15,24,90,28,61,31","0,1,34,36,5,12,47,48,79,18,52,26,93,95",,"2,4,7,8,26,39,42,43,46,47,49,62,71,73,77,84,90,94,95,98,99",,,"33,2,34,36,37,99,10,43,13,60,16,80,52,21,57,28,29,31",,"34,42,11,74,77,14,89,58,59",,"32,33,43,79,81,88,90,59,94,63","64,97,2,35,37,6,7,11,45,78,19,51,53,61","5,72,75,14,53,85,58","78,79,50,83,23,90","33,98,12,14,17,54,23,56,25,86,59","97,99,7,74,76,45,46,81,52,20,56,57,88,94",,"32,1,65,35,66,68,97,39,75,78,81,20,54,86,56,93,95,31","78,15,48,50,52,84,88,94","96,34,3,39,7,75,52,26",,"96,35,3,5,68,75,13,47,20,59,60,61","99,40,72,47,16,20,55,86,23,24,91,28,63",,"1,15,22,27,30,31,32,38,49,53,59,66,68,79,80,90,92,95,99","0,32,66,3,35,5,36,67,8,69,98,44,49,50,19,53,90,28",,,,,"66,91,75,76,77,47,15,17,89,90,59,29","33,66,3,97,47,50,82,20,91",,"64,1,35,4,38,42,43,12,81,82,20,93,55,56,57,58,29,94","32,2,4,68,41,73,11,12,75,15,48,80,18,82,54,27,60,94","64,34,99,68,5,37,69,41,42,43,13,77,47,16,56,29","1,35,68,37,23,27,95","8,13,15,20,23,33,37,42,44,53,54,59,60,79,81,82,83,90,92,93,94,99","64,2,99,7,41,18,19,91,95,31","34,68,70,73,44,86,57,26","97,37,38,71,10,46,15,49,18,81,82,85,55,88,58,92,29,62","0,4,5,7,17,18,29,31,32,39,43,51,53,66,71,73,75,80,81,82,86,88,89,91,94","97,34,69,38,8,72,43,21,86,23,57,29,95","5,9,19,22,30,32,33,49,53,57,66,70,73,79,80,85,87,88,89,90,99",,"10,44","96,35,74,77,86,88,57,58,27,92,62,31","12,18,19,21,26,27,34,45,49,50,53,59,72,78,81,82,83,93,99",,"69,9,42,48,50,86",,,"0,64,99,5,44,13,47,48,49,50,80,29","32,68,74,52,95",,,"0,1,2,3,6,7,9,11,18,19,33,36,45,47,56,59,61,64,65,70,72,74,75,76,79,82,89,90,92,95","96,1,65,69,38,40,72,73,12,82,52,88,59,28,62,31","0,66,35,37,91,13,79,48,17,51,20,87,89,27,63","9,47,84,21,24,30","64,65,2,6,70,93,94,28,61,62","1,4,5,6,36,8,40,41,68,80,82,19,61,88,25,29","3,4,6,7,13,22,23,27,43,47,56,57,65,67,68,72,74,76,77,79,80,88,98",,"32,1,33,65,4,66,7,74,11,13,48,21,22,55,86,58,29","10,4,69",,"34,68,72,16,87,62","1,38,9,16,19,85,22,25,90",,"35,67,5,7,8,71,10,13,47,50,82,94",,"34,40,48,84,21,28,95","56,65,68,31","32,96,67,99,75,76,60,92,16,49,28,63","96,5,6,70,8,42,74,45,46,77,80,49,85,22,58,59,30","96,34,3,67,37,40,73,10,11,42,74,76,16,48,87,88,59","64,99,6,39,42,82,19,84","37,38,10,44,76,79,84,21,22,23,63",,"1,11,13,15,23,26,30,42,47,52,55,63,70,73,78,79,81,83,85,94,96","33,34,3,58,66,69,90,44,76,81,82,19,93,86,87,26,61","96,2,36,73,12,50,20,22,54,56,90,62","0,1,33,4,70,71,8,44,16,80,51,86,56,88","59,51","1,68,70,11,77,15,83,22,57,91,60,61,95","65,4,5,36,69,75,44,13,48,50,19,22,24,89,58,92"
t6,"35,4,43,46,18,52,93,55,60,29,94",,"65,3,38,71,40,72,14,78,18,50,82,62","32,67,40,72,73,44,14,16,80,50,19,61,25,29","89,41,10,42,12,45,49,81,87,24,25,61,63","19,54",,"64,97,8,74,43,12,77,19,21,22,87,88,91,60,30","0,33,37,39,41,11,49,20,53,84","36,41,76,13,46,47,80,50,51,91,92,61","65,4,36,40,42,11,91,84,85,23,56,59,95","64,33,34,89,98,5,70,71,72,41,46,48,50,86,57,26","5,43,14,15,47,80,81,24,25","0,1,98,7,72,14,49,51,56,26,59,95,63","33,65,67,98,72,42,76,19,51,87,58,59",,"0,33,34,66,72,45,20,56,89,91,30",,,"0,6,18,22,23,32,41,50,51,58,64,66,68,69,82,83,86,89,96,97",,"64,35,4,5,38,71,13,15,81,86,90,92,93",,"7,72,73,76,16,50,20,86,87,57,92","1,67,43,44,13,60,47,77,17,50,79,80,84,56,25,90,88,28","32,33,6,12,78,92","36,7,11,77,92,18,84,22,60,29","34,40,75,78,49,50,51,20,52,82,26,92,29,31","66,3,17,25,90",,"96,36,5,69,70,40,71,13,15,48,18,19,85,22,57,59,61,63","35,69,39,7,71,92,18,54,87,28","64,70,71,43,12,15,16,48,21,86",,"50,28,66,94","1,66,3,4,78,60,30",,"0,96,35,6,41,42,74,76,45,14,51,86,23,87,88,29","6,40,10,42,13,77,47,83,52,85,54,55,24,87,60,30",,,,,"98,6,70,74,13,18,20,27","98,67,36,99,39,11,43,81,18,93,94,25,61,62",,"2,67,37,40,75,15,18,84,53","3,19,22,24,25,34,39,51,58,63,64,65,69,70,71,77,79,81,83,84,99","1,45,46,50,82,55,54,23,86,92,93,31","33,2,71,13,47,80,54,87,24","73,11,77,46,51,52,21,85,55,89,26,91,30","71,11,45,46,48,82,83,52,84,54,86,63","42,11,6,98","0,2,4,5,6,9,11,12,13,17,23,26,33,34,35,42,50,59,60,64,66,67,69,79,93,98","96,34,35,99,6,70,72,42,12,20,22,23,59","0,6,16,17,22,35,37,40,47,49,52,54,65,73,82,83,92,98,99","68,45",,"24,41,14,55","32,97,2,5,37,72,48,51,20,52,89,28","32,1,65,67,36,7,9,47,79,87,25",,"5,71,76,60,18,20,91,28,63",,,"2,8,25,27,30,35,37,43,55,59,61,62,66,67,72,86,87,92,93,96,98","64,96,2,35,97,38,70,80,49,83,61",,,"4,5,17,20,21,23,26,32,35,44,46,57,58,63,78,80,86,87,88,94,97,98","4,14,21,22,24,29,33,35,39,44,49,51,55,64,71,75,77,78,84,98,99","4,43,46,59,92","89,33,99,4,36,78,81,20,85,87,23,57,95","68,69,9,12,80,51,21,24,89,56,88,30","89,38,7,42,12,77,78,16,17,53,54,57,91,92,94,31","0,8,40,91,14,78,51,83,54,87,24,94,59,62",,"89,6,71,73,43,76,45,15,47,51,83,84,23,25,27,60,93,62",51,,"99,38,9,82,55,24,88","71,73,82,20,26",,"4,9,78,17,25",,"97,76,82,53,54,92,61","64,1,37,13,87,25","34,5,6,40,9,10,41,42,13,91,47,48,79,82,19,20,52,27","33,2,67,4,38,40,73,43,44,60,82,21,87,26,28,93,94,31","4,5,15,23,26,38,39,44,54,60,63,68,75,77,82,86,90,93,98","32,70,72,91,11,15,17,58,59,92,29","96,65,98,3,36,69,6,40,41,14,78,49,83,85,24,25",,"97,98,7,10,91,12,82,61,87,59,60,29,62,95","4,5,8,12,14,16,20,29,50,54,57,59,63,65,67,73,78,80,88,89","0,4,5,39,8,9,17,55,89,28","32,65,2,67,72,75,13,46,81,83,92,94,31","83,5","6,7,10,23,28,29,32,35,37,38,43,47,48,56,64,65,66,78,79,80,82,85,88,97,99","96,97,34,67,6,70,8,40,10,45,14,46,81,52,53,87,25,62"
t7,"99,68,81,20,63",,"1,34,97,68,56,26,27","98,6,78,85,22,88,93","64,2,3,71,11,76,19,85,22,55","99,11",,"1,3,73,75,14,80,82,83,20,53,84,90,59","34,67,5,76,18,50,83,21,91,28,93,94","98,8,59,72,88,14,48,86,56,25,90,27,94","38,12,57,30,63","96,35,38,44,13,14,15,80,18,19,83,55,22,23,24","67,68,99,92,48,50,85,57,27,60,95","33,38,55,88,89","2,4,37,6,71,40,10,75,13,77,15,84,53,23,25,63",,"1,36,55",,,"67,75,11,77,20,56,94",,"65,3,67,40,72,46,16,48,49,51,20,82,25,91,63,31",,"96,78,14,53,24","8,10,14,23,27,41,42,46,48,52,68,71,74,76,82,85,87,91,93,94,95","64,1,9,77,15,22,89,93","97,34,72,45,54,55,58,91","3,4,5,6,7,38,9,41,68,69,48,19,99,85,87,57,28",,,"64,33,2,4,6,7,73,11,12,76,46,21,53,88,58,92,29","67,99,12,45,81,19,83,21,53,93,56,27,60,61","65,4,6,14,92,49,20,53,85,25,58,28",,,"2,98,8,10,53",,"64,89,72,44,78,81,85,57,60","96,4,68,39,81,84,21,23,25,58,59,61",,,,,"32,65,2,38,39,46,48,80,28,95","32,2,68,6,38,15,48,17,49,89,59,30,95",,"69,70,73,10,85,88,95","1,66,67,90,6,7,40,74,45,46,50,23,89,26,30,95","96,39,10,44,76,79,19,52,84,95","3,7,91,11,75,16,48,51,83,56,25,88,30,57","4,68,69,9,17,24,27","0,65,4,69,38,73,75,12,13,47,50,58,93","33,66,78,15,23,59,60","96,99,39,8,40,41,83,20,52,84,24,56,27,95","90,3,36","64,96,36,10,45,13,78,81,51,25,60,61,63","94,62",,"34,4,76,78,79,28","69,76,17,84,54,23,87,61","97,51",,"1,33,34,4,36,65,7,72,79,84,24,58,88",,,"33,3,71,9,74,76,46,15,78,23,57,90","3,4,5,6,11,15,31,39,40,41,44,54,57,58,63,72,79,82,87",,,"96,67,40,41,43,14,83,84,93,31","2,3,67,37,10,74,91,81,83,54,86,87,25,27,92",,"66,98,5,41,10,11,76,91,15,16,49,79,53,25,59,29","0,35,99,40,41,11,14,91,29","0,64,98,9,76,45,51,52,83,85,87,59,30","64,89,96,69,9,44,48,53,25,26",,"2,69,88,42,44,46,16,50,20,53,56,26,59,30",,,"0,96,98,73,12,15,51,20,63","89,3,52,47",,88,,"64,65,3,70,73,14,15,81,52,22,23","34,35,70,10,74,79,20,21,22","1,2,65,38,70,71,12,45,80,51,85,54,88,89,58,59,61,95","0,1,89,69,41,79,48,20,84,57,61,95","99,36,69,6,7,46,47,81,18,51,52,53,85,91,61,30","0,33,65,4,69,43,45,79,21,93,31","32,97,74,43,11,77,46,80,51,20,86,56,57,90,94,31",,"2,39,45,16,48,20,24,57,56,92","64,2,37,6,39,9,41,13,53,24","99,33,35","3,36,41,74,45,14,77,48,49,50,57,28,62,63","89,34,87","34,67,39,40,74,76,45,17,18,49,50,52,81,87,24,26,93","0,1,35,9,43,16,80,51,20,21,55,57,29,95,63"
t8,"65,34,28",,"77,21,94","64,35,42,77,17,83,60","72,97,15","66,95,87,23",,"16,65,96,39","64,65,97,99,72,42,43,77,52,86,87,27,92,62","0,1,32,66,97,5,74,75,49,54,87,62,30,31","2,3,45,19,87","65,2,97,10,81,82,52,58,59,60,93,63","64,96,34,35,4,36,66,10,42,74,76,79,17,18,51,87,55,62",75,"64,3,74,11,81,50,21,54,24,29,62",,,,,,,"97,66,98,36,99,7,76,78,47,80,19,84,55,24,94",,"8,27","33,66,99,38,83,20,55,58,63,31","96,97,42,47,48,83,21,54,55","0,35,47,80,81,86,87,57","1,65,10,74,76,45,46,77,81,84,22,58,60,94",,,"37,38,72,17,23,89,90,91","33,98,5,70,9,13,16,49,85,58,62","97,66,35,67,5,42,13,45,81,84,23,90,60,62",,,41,,"43,62","65,11,79,80,94",,,,,"1,35,69,41,10,42,49,22,57,92,63","65,71,41,10,42,76,46,78,92,51,21,86,23,24,26,28,31",,21,"0,33,98,37,8,43,91,62","2,72,73,12,53,26,28,30","97,34,36,69,6,73,14,46,18,19,85,31","32,56,62","68,37,70,42,49,25","77,83,22,91,92,29","70,44,31,78,48,91,28,63",97,"3,5,39,71,74,11,79,85,56,94",,,"66,35,5,7,8,15,86","46,71,22,63",52,,"0,3,67,37,6,75,14,15,16,49,19,22,59",,,"34,68,6,42,17,81,83,20,84,56,58","1,8,12,13,14,20,22,23,29,30,34,46,50,53,55,59,67,84,85,88,89,90,92,98,99",,,"50,53","76,47,80,50,19,58,30",,"96,34,70,8,40,13,17,50,83,22,54,31","33,34,66,4,10,44,45,78,15,48,54,60,63,31","97,66,71,11,79,22,24","21,5,71,55",,"96,57,85,87",,,"32,65,3,67,39,74,11,46,21,22,27,92,30","32,33,35,70,49",,2,,"0,33,68,8,41,11,49,50,86,59,29","33,98,99,36,38,11,49,83,57,28","0,64,3,68,7,39,74,11,14,17,53,22,24,57,90,62","65,98,9,50,52,91,92,63","0,79,17,20,22,57,95,31","96,97,37,38,7,40,71,74,48,50,83,53,54,88,26,63","1,4,39,75,45,18,59,28",,"0,71,43,54,89","71,74,18,91,95",40,"76,20,53,54,22,84,58,60,93","96,10,76,15,18,24,30","4,46,84,55,63","32,98,38,7,72,11,15,47,26"
t9,"1,12,7",,73,9,,"33,92,53,46",,"42,51,95","32,69,6,71,10,16,19,85,90","3,58,67,69,7,10,12,78,23,26,29",29,"68,69,37,42,76,78,87,92,61","9,16,19,21,22,26,28,38,39,45,46,49,52,56,65,70,77,78,86,88,93","73,58","73,20",,,,,,,"0,1,37,69,9,79,22,54,56,87,27,60,95",,,"72,26,29,30","7,82,87,23,26,60,61,30","2,5,76,48,51,52,28,31","16,32,83,66",,,"8,82","72,75,20,47","72,9,50,82,91,61,94,31",,,38,,34,"1,46,48,22,95",,,,,"36,71,78,50,51,19,24,58,60,93","96,5,69,7,90,9,56,57,58,60",,33,"85,13","33,35,40,89,61","32,96,4,40,9,92,28",,"66,6,78,15,23,90,60","97,36,80,54,61","89,90,54",,"68,90,12,58,59,93",,,"99,6,13,89,92",24,,,"35,39,74,78,82,53,89,93,95",,,"97,36,75,52,26","33,10,48,81,51,93,62",,,,"66,45,48,90,61",,"1,35,71,73,88,27","5,38,42,74,17,50,83,86,55,27,95",69,73,,"40,82,5",,,"97,4,90,42,43,44,14,19,83,84,85,23,89,58,59,61","28,13,84",,57,,"32,96,98,35,4,5,42,19,89,31","6,41,73,45,15,47,17,18,51,95","4,72,73,15,18,21","51,12","41,70","1,3,36,67,73,75,76,77,78,80,49,18,81,85,87,55,57,28","2,99,73,42,15,54",,69,"25,43,28",,"5,6,9,15,18","64,4,37,68,71,74,78,49,81,86,23,90,93","90,59,69,14",
t10,"48,78",,39,,,"89,91",,"48,69,71","74,3,82,7","37,43,82,53,21",,"32,90,88,94","1,69,8,41,72,73,63,53,61,31","16,81,37",94,,,,,,,"41,45,50,57,62",,,69,"68,69,74,76,13,16,17,57","32,65,20,94,93,62,63",39,,,,"8,89","73,1,27,47",,,,,"26,75","33,93,97",,,,,"0,72,45,81,54","13,70,87",,,59,"98,75","38,72,78,50,82,84,21",,"89,8,44,76,77,56,57","16,2",86,,"80,44,30,15",,,"65,70,42,11,47,51,54,87,61,95",,,,"70,43,44,45,13,56,29",,,7,"0,47,37,7",,,,,,"0,2,38,75,82,61","67,7,79,18,82,85,87,59",,39,,70,,,"33,37,6,41,77,17,29","17,2,45",,,,"67,9,74,87,60","0,96,5,39,40,9,72,46,82,19,88,92","43,77,94",99,45,"2,34,35,47,16,20,22,25",,,,40,,38,"32,66,98,43,12,13,44,19,92","73,51,27",
