Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,62,"12,45","21,30",93,"91,34,19",,"70,22",,,"35,13",98,"56,54","64,98,38,39,40,9","46,79",82,92,93,"78,46,84,86,88","9,82,12","71,12,45,79,16,49",76,"2,37","36,60","96,33,21,87","16,27,30",,43,"18,93,86",65,35,91,"97,27","24,72,69","40,23","0,8,99,7",,"77,7","2,67,98","17,52,63,49",74,"75,51,7",,"44,39","74,34,67,21","83,6",39,"77,80,23,28,93","80,82","32,65,76,50,93","5,70,73,14,86,24,93","18,3","9,93",,"21,14","57,60,77","64,70,38",,"40,54,95","59,3,15","90,13,39",56,14,"1,2","65,11,14",11,15,99,"37,30",,93,"90,4,93",96,40,"16,45","28,53",,,54,"98,76",7,35,"38,75,50,20,58",47,75,50,,,84,"73,17","33,62","11,12",,"70,46,79","16,3","56,20",48,59,"16,65,83",,"30,79"
t2,79,"99,73,9,82,84",75,,"42,46,82,50,53,92",,"64,39,76,45,13,82,83,55,31",,,"42,28,54",0,"98,3,4,69,23","66,70,10,75,17,20,21,22,88,25,59","34,43","45,37,21,71",79,69,"9,73,77,49,24,25,91,28","71,45,78,84,21,91","64,65,98,70,40,72,74,60,50,20,53,55,90,28,62","50,84","52,62","49,75,79","64,73,75,22","98,99,60",,"73,34,35","34,3,66,40,75,12","32,48,27,12","25,13",,24,"2,34,37,11,21,90,27,92","96,99,68,37,18,85,87,25,26,29","40,62,79",,"83,50,27,78","49,29","32,97,11,44,78,83",53,"32,34,47,48,81",,"96,52,53,61,30","96,69,38,73,16,86,61,63","58,74,94,31",,"1,99,4,70,79,50,61",14,"0,66,6,12,19,52,58,31","33,34,4,6,39,40,18,53,90,27,63",,,,"22,7","91,76,61","36,40,75,17,18,23,63",,"65,97,4,38,51,19,92","38,39,72,55,25","65,9,83,3",98,"75,62","41,34,3,44","12,15,48,49,54,88,61,95","56,17","58,38,39","82,23","98,44,23",,15,"37,42,77,50,51,92",26,"25,66,57","1,34,72,46,20","18,71,23",,,"33,23","48,25,20,22","8,97,55","5,54","0,3,67,37,72,12,46,49,18,87,28,93",,"3,6","41,20,93",,,"74,28","0,78","11,77,56,94,95","17,19,51",,"15,80,82,89,29","83,20","64,69","52,93,76","64,42,46,87","34,98,75,76,50,59,28",,"1,36,44,22,23"
t3,99,"71,74,13,20,86,91",81,,"96,70,83,20,93,87,57,61,31",,"0,1,32,37,72,59,42,73,91,78,47,16,56,27,63",,,"65,1,3,99",22,"0,70,8,46,24","0,96,3,36,69,6,71,72,99,44,14,47,48,49,53,23,89","8,11","1,2,33,98,70,11,83,93,25,29","62,41,13,38",61,"96,33,99,4,36,39,71,47,48,20,55,27,30,63","33,2,34,47,83,55,56,28","15,23,25,30,33,35,38,39,42,44,46,47,58,59,66,80,83,84,88","34,29","35,76","1,7,14,92,19,28","16,38,52,6","0,40,78,15,17,56",,"68,7,45,18,54,25,94","33,99,7,8,42,43,76,47,81,50,25,63,31","98,5,9,11,21,95,31","4,47",,"32,64,4,78,80","0,5,6,70,8,12,79,82,61,52,53,57,59,29,95","3,4,69,6,71,10,42,74,77,15,79,84,21","56,53,13,94",,"33,2,34,71,14,60,91,28,93,63","28,87,86,31","1,98,8,74,12,77,14,53,86,24,60,31","44,5,87","0,68,72,26,59",,"64,97,75,92,26,28","65,3,41,75,46,47,79,81,82,87","97,37,81,20,23,29,62",,"33,39,43,82,54,89,63,95,31",,"2,37,75,78,81,83,84,94,26,59,62","96,98,42,12,44,77,15,78,79,50,19,82,84,22,54,58,29,95",,,,"36,6","1,41,23,87,24","1,58,68,8,72,73,11,79,22,54,88,26",,"99,68,6,71,88,77,15,49,53,24,26,27,29","32,36,68,73,74,44,45,16,81,18,20,26,31","98,71,50,87,58,62,95",22,"0,34,3,79","96,4,39,75,12,14,50,20,28,63,31","2,7,9,19,21,28,31,38,46,56,70,72,73,77,84,86,90,93,99",,"36,5,71,74,11,12,18,52,84,90,31","75,12,21","6,9,79,20,21,86,27",,,"64,65,98,99,38,7,11,79,19,56",83,"35,36,99,76,47,52,85,88","2,99,38,70,91,12,76,77,81,19,24,57,59,93,62","34,37,40,76,82,56,27,60",,,"99,37,6,42,11,47,53","65,2,41,10,45,46,18,19,92,62","81,34,3,68","9,77,87,90,31","5,9,10,14,15,16,22,23,24,31,33,39,48,51,59,66,77,79,90,98",,"97,74,93","33,69,46,23,31",,,"46,14","72,98","97,67,6,76,19,20,85,23,88,57,90,31","88,50,98",,"34,98,8,43,51,83,21,91,30,95","67,75,44,50,27","40,66,44,22","94,70,47","1,11,44,17,23,24","1,5,10,13,18,20,24,25,35,37,43,52,60,63,64,67,81,86,87",,"0,68,8,17,53,85,56"
t4,,"66,3,67,7,81,83,52,56,58,60,95",0,,"15,16,18,22,39,44,47,49,58,59,60,65,67,77,80,84,89,95,97",,"3,40,74,11,14,80,17,49,50,51,21,81,23,24,84,87,28,94",,,"79,93,6,15","88,28","2,73,75,13,15,49,82,91,29","2,4,8,11,13,16,19,24,31,37,46,50,54,55,58,60,61,67,74,80,82,87,92,93,94,95","4,76,47,52,26","3,15,16,22,27,31,34,41,48,50,52,58,62,63,75,77,81,91,92,97","0,1,40,14,46,47,81,84,22,31","57,77","34,3,43,44,75,50,19,83,93,54,23,89,61,95","69,8,41,42,72,44,75,80,49,22,25,62,95","1,2,99,68,5,6,11,76,77,17,18,93,89,91,29,95,31","33,69,79,16,31","66,68,81,20,27","65,34,66,40,74,45,78,80,61","66,69,13,80,49,82,55,58","89,1,68,11,49,57,62",,"96,1,36,38,6,40,72,48,19,51,88","36,74,11,78,92,48,49,80,83,22,23,89,60,29,62,95","64,10,78,82,51,86,23,25,91","2,37,80,82,51,54,57",,"35,68,7,71,76,79,17,25","9,13,14,15,20,23,31,38,39,46,47,73,75,77,81,84,89,96,97,99","32,64,73,43,75,14,92,50,19,82,53,58,59,60,94","1,5,69,9,73,81,19,51",,"0,3,5,38,75,15,79,81,88,58,62","48,80,27,53","0,33,34,3,36,64,71,79,87,26,27,30","6,42,49,24,94","8,10,19,90,92,62",,"1,3,43,46,16,48,83,56,88,31","33,2,66,37,80,18,50,52,55,91,93","0,65,69,76,45,79,52,28,93",,"0,65,2,34,67,90,6,72,73,11,44,14,78,48,87,26",,"1,34,35,8,72,45,92,82,21,88,25,60","1,3,8,9,10,13,20,21,23,32,36,38,41,43,51,52,55,59,64,81,85,88,89,92,97,99",,,,"65,57,77,89","68,78,79,53,28,31","65,34,98,13,80,81,19,83,89,91,92,29",,"66,35,5,10,76,78,61,30","0,70,8,9,10,11,76,46,47,92,22,54,24,88,60","32,96,35,78,15,80,55,89,28,30",36,"67,4,82,89,28","35,99,5,71,74,43,76,16,48,18,19,49,83,93,27,61","1,17,18,30,32,33,34,40,41,43,44,52,58,60,76,78,79,81,85,87,89,92,98",,"2,3,6,10,29,42,44,47,56,61,62,63,68,70,72,73,76,77,83,88,92,99","65,58,44,37","32,2,5,7,74,78,80,49,18,29",,,"1,8,10,12,18,26,27,35,45,54,55,59,60,61,62,66,71,72,78,95","50,87","2,68,9,11,78,16,80,18,51,84,21,22,86,28","3,4,6,18,22,28,31,33,36,44,49,55,71,74,75,82,87,88,90,94","7,14,21,24,35,42,45,47,48,50,63,64,66,70,72,79,86,91,98",,,"39,74,13,15,48,49,81,86,24,90","35,67,74,12,13,14,54,24,58,61","38,71,20,21,86,87,26,59","65,66,58,11,14,15,79,49,83,85,26","32,65,2,34,35,96,97,99,40,11,76,13,83,54,88,57,60,95",,"69,37,20,58,27","35,99,38,8,40,42,48,17,52,54,61",,,"17,44,53",9,"96,2,99,37,40,9,41,72,12,74,26,91","0,66,9,43,79,22,30",,"96,65,97,3,68,7,75,57,26,28","34,6,71,49,55,24,60","97,67,36,37,6,16,80,52,60","49,20,44","97,2,6,7,43,22,56,91","2,4,14,21,29,42,48,49,51,58,74,78,80,82,88,89,90,91,94",,"96,35,38,40,42,77,78,16,88,58,62"
t5,,"64,97,98,68,5,43,44,77,47,80,49,22,27,30",31,,"32,33,64,35,36,98,6,71,74,13,81,55,25,27,28,29",,"65,36,69,38,8,43,44,15,48,18,86,25,93,57",,,"34,38,7,41,57,26,92","74,75,79,48,49,19","96,99,68,39,40,41,47,52,55,89,58","33,65,35,97,7,43,77,15,81,18,52,56,90,28,29","64,38,70,44,77,18,19,86,24,95","0,96,68,5,6,38,42,46,55,86,23,24,59,60,61","97,34,4,42,16,17,53,63","88,83","1,2,97,68,6,7,42,16,81,51,21,53,31","0,11,14,20,23,24,36,37,38,40,48,58,60,64,66,68,73,76,88","97,34,36,37,41,10,73,81,82,54,87,57","89,70,49,83,86,57,93","5,38,69,8,9,49,18,82,87,93","32,33,67,6,39,70,10,76,15,83,57","3,35,90,70,71,8,41,42,72,46,15,47,81,83,24,56,60,62","33,2,35,74,79,80,81,19,51,21,54,93,88,58,61",,"0,32,65,98,4,71,11,12,75,14,76,77,53,22,23,57,90","0,64,96,97,98,5,70,88,10,79,16,17,20,53,85,55,87,59","34,99,68,6,8,74,75,53,24,88,60,29","64,96,70,10,16,50,21,27",,"65,41,60,48,82,52,23,88,28","1,3,4,33,42,44,45,48,49,51,54,56,66,67,68,80,87,88,91,94,98","7,72,76,13,45,48,17,81,20,52,54,86,24,88,62,31","66,58,38,6,75,47,16,26,92,30",,"65,6,40,73,42,45,29,31","65,50","67,99,37,40,72,42,43,75,47,81,18,22,23,90,59,28,29,62","34,99,73,43,78,80,81","4,71,15,16,85,22,95",,"38,7,91,12,78,81,18,50,51,86,23,25,90,27,93,63","1,98,35,8,9,72,13,77,48,49,19,83,22,27,62","96,98,99,70,75,50,82,86,56,92,63",,"5,7,13,17,18,19,27,37,38,47,52,53,59,62,75,83,92,96,98",,"64,96,3,4,68,71,40,74,11,13,16,80,85,22,24,28","2,35,68,37,7,72,11,75,45,60,76,17,56,28,62,31",,,,"0,33,4,76,46,18,20,52,59,61,95","65,98,6,8,10,42,18,56,58,29,62,95","0,4,5,7,20,31,33,37,42,44,46,49,50,59,61,66,69,71,86,90,97",,"1,37,47,80,81,28","64,33,66,89,4,37,99,7,42,75,78,48,19,84,57,90,93","97,67,44,76,46,47,16,17,48,49,82,22,86,57","20,38","10,20,74","64,33,65,89,36,58,97,88,45,47,85,22,86,24,25,26,87,57","3,4,5,35,71,10,75,13,47,16,50,20,55,22,23,57,59",,"13,14,23,25,28,35,37,40,45,46,54,57,59,64,66,69,75,82,87,91,93,94,96","2,98,71,18,83,90,93","65,34,3,35,68,71,72,73,48,81,87,88,25,62,57",,,"6,14,16,17,22,24,25,34,36,39,40,43,44,47,57,67,73,74,82,84","29,38,15","7,8,10,14,20,23,32,33,34,49,58,65,69,73,75,79,81,82,87,94,96,98","64,35,67,68,41,10,79,80,83,21,56,89,26,30,95","3,4,5,9,11,12,16,17,38,39,52,55,69,75,81,85,90,93,94",,,"32,96,34,8,91,12,45,14,46,76,80,55,25,27,92,93","0,32,68,5,72,15,80,50,52,21,53,84,63","65,2,98,36,9,10,42,73,53","34,69,38,70,73,10,18,19,89,27,28,29,95","4,68,6,70,8,41,42,43,47,17,19,84,85,86,25,61",,"35,41,77,14,47,50,21,24,29,31","0,11,13,15,19,26,36,39,47,59,60,63,68,72,77,78,81,82,92,98",,,"68,22","18,35","5,13,15,18,22,32,35,39,52,53,63,64,69,75,79,82,83,86,98","64,67,35,69,6,99",,"5,6,37,71,73,10,12,13,76,52,23,88,25","32,5,72,80,18,22,57,58,61","68,72,75,46,47,81,83,21,24,89,28,61","40,2,74,55","66,69,39,75,21,58","7,11,17,19,23,30,36,40,44,46,55,57,61,62,68,69,71,73,85,92,93,96",,"64,65,2,34,37,6,72,75,13,45,49,82,52,21,84,87,89,90"
t6,,"2,4,36,6,37,72,46,16,50,51,85,54,23,88,61,31","48,57,83",,"2,5,37,7,38,69,14,78,21,24,62",,"68,5,71,75,79,19,20,53,89,26,29,95",,,"64,96,97,36,8,40,43,47,80,20,52,84,55,61,31","64,96,66,70,7,40,14,16,24,25,92","65,35,71,42,16,18,51,57,26,93,95,63","32,68,41,83,91","65,71,40,10,45,49,50,93,21,92,61,31","32,64,99,4,43,44,13,78,47,17,87,26","35,36,99,7,82,83,52,85,54,88,28,29","75,39","65,69,38,41,15,79,80,22,87,92","10,16,17,26,31,35,39,46,50,51,54,57,59,63,67,70,74,81,85,87,89,92,93,98,99","3,7,43,75,21,85,86","4,74,43,46,80,18,51,52,21,26","67,58,40,42,74,12,46,47,80,56,26,29,30","96,97,4,37,43,82,52,21,54,87,24,95,31","0,98,99,4,68,9,74,76,17,51,93,25,59,29,63","65,4,6,7,9,73,13,50,83,20,26,59,95",,"8,9,15,17,28,42,52,56,58,61,63,64,66,67,74,85,86,95,97,99","2,67,37,44,13,51,57,58,28","96,3,35,38,43,44,13,45,15,47,49,19,20,83,22,87","6,18,20,28,30,34,40,44,46,67,68,71,73,76,79,83,85,86,93,97,98",,"2,34,99,69,70,39,8,21,54,85,91,92,63","36,40,10,76,16,19,22,55,86,60,30,63","0,65,2,36,5,70,8,9,16,49,83,22,56","96,65,35,67,37,72,10,43,91,14,15,48,82,24,25,59",,"32,66,69,74,49,18,23","68,76,83,25,63","2,35,7,73,76,80,50,19,51,21,56,25,94","98,68,7,11,45,79,16,28","96,65,67,41,78,87",,"0,32,34,9,41,13,14,47,49,19,21,24,58,60,94","32,97,4,5,71,40,12,14,60,54,56,25,58,28,94,31","3,67,71,9,11,43,13,78,48,17,87,26,91,30",,"64,66,35,68,71,40,76,15,49,20,21,22,84,86,58,60,30",,"97,67,99,5,10,43,49,51,20,87,23","69,74,16,83,25,91,57",,,,"97,69,5,70,8,73,75,51,86,94,90,91,92,62","33,99,4,5,37,70,71,75,12,48,80,19,20,85","3,35,9,41,43,76,14,15,16,47,52,21,85,24,30,95",,"64,98,3,69,7,16,20,25","1,2,34,67,98,71,40,77,14,79,17,50,51,21,85,28,62,63","5,7,11,12,20,25,34,42,43,45,53,54,60,61,68,70,72,81,84,85,93","5,6,47","43,78,18,84,58,60","40,72,10,11,91,77,80,55,59,30","67,36,37,8,45,80,24,94",,"0,1,32,33,34,9,78,79,48,17,49,19,21,86,27,60","0,34,67,70,39,11,50,20,22,25,59,60,95","0,14,16,17,28,40,41,43,45,53,54,55,56,60,61,63,64,89,92,93,99",,,"0,96,3,5,75,15,20,87,30","65,98,79,52,21,55,58","1,97,5,38,71,41,91,12,13,45,50,53,24,56,59,93,31","5,11,13,52,23,25,58,27,29","97,99,68,43,44,13,46,83,26,29,95",,,"64,65,2,35,98,69,7,72,9,18,20,21,94,31","64,33,66,99,37,69,7,39,9,77,83,55,23,28,31","0,33,67,5,70,40,41,80,19,24,27,31","96,2,67,4,68,99,74,43,45,16,48,82,55,24,57,92","69,7,74,45,80,52",,"32,33,34,9,78,49,85,87,88,95","32,65,37,6,71,73,74,76,80,49,51,22",,,"97,66,29","48,28","1,66,3,73,44,92,93,87,55,24,58,28,29","97,38,13,46,77,84,58,61,31",,"64,33,66,35,36,41,42,77,14,48,18,19,20,90,60","0,33,36,37,40,12,14,46,47,48,79,51,85,88,28,95,31","2,4,7,14,17,26,29,30,33,34,38,43,55,57,58,63,74,86,90,92,95","98,99,38,84,26,62","33,37,74,47,49,18,61,85,88,26,29","3,6,39,70,72,12,77,15,84,22,54,56,31",,"66,4,39,11,76,15,47,80,18,81,83,86,24,59,28,29"
t7,,"65,38,75,17,53,21,24,57,59,92,94,63","51,14,47",,"3,8,79,51,52,26",,"96,67,7,9,54,62,58,88,60,30",,,"5,11,12,17,18,21,22,48,50,51,53,58,59,62,70,75,78,81,83,87,89,91,95","68,71,43,78,52,21,23,60,95","1,33,14,48,50,87,27,28,61,94","79,63","89,1,33,3,35,67,69,96,72,14,81,83,85,87,55,57,58,28","35,67,39,40,76,19,53,88,28","2,68,72,10,75,91,77,48,80,18,50,21,27","12,28,15","0,98,35,58,90,76,82,26","4,5,6,43,13,77,15,53,29,30","32,78","2,6,7,8,11,13,15,28,35,37,38,40,44,53,54,58,59,65,90","33,98,4,7,13,14,45,51,89,31","64,3,5,71,11,23,89,58,91","65,2,37,7,40,91,12,44,14,78,79,18,57,27,92,94,95","96,34,37,38,8,12,46,18,53,90",,"33,2,39,10,44,13,46,82,21,91,92,29","71,72,41,77,46,84,54,24,90","0,67,36,71,40,72,76,14,79,80,50,52,55,57,59,92","3,12,15,17,23,24,26,36,39,41,43,48,58,60,63,65,69,78,84,89,90",,"10,20,33,38,40,42,44,50,57,59,61,67,73,74,75,81,86,94,95","17,43","34,11,44,47,80,90,28,93,95","2,12,18,23,31,39,44,49,50,52,54,55,57,61,63,68,76,78,80,87,95",,"11,76,48,82,51,52,21,24,26","3,38,10,44,46,81,22","96,65,4,5,13,45,15,48,58","33,36,71,13,15,47,48,82,56,30","1,98,38,43,83,84,55",,"66,5,71,72,11,76,45,20,22,89,62","64,99,6,7,42,76,78,84,24,92,95","34,35,46,47,80,21,53,55,88,90,27",,"3,36,69,42,74,16,81,55,24,25,88,29,94",,"36,38,44,86,55,29,30","26,67,87,71",,,,"32,1,34,66,39,9,17,82,23,31","32,66,3,36,67,9,11,43,16,17,22,25,27,92","32,74,78,82,87,57",,"36,8,73,43,12,44,48,83,52,56,93,94,63","69,41,43,83,86,23,94,30","1,2,4,69,38,40,41,79,18,21,92,29,94,31","8,13,57,58,30","9,73,11,76,50,21,24","69,17,51,90,95","74,69,39",,"97,4,8,80,51,30","4,5,8,13,15,24,29,31,33,36,38,42,43,68,73,78,79,81,91","33,42,11,12,13,46,47,77,84,85,90,91,31",,,"33,48,80,83,88,63","0,32,66,35,68,69,7,41,10,75,76,49,20,22,92","3,39,42,44,46,15,48,92,83,26,60,61","8,42,37,54","0,65,36,80,51,22,54,62,59,92,61,30,31",,,"1,3,68,5,38,10,60,17,19,51,56,89,28","6,40,73,42,91,47,51,87,26,59,60,29","37,69,39,74,11,12,49,50,51,89","32,64,3,37,8,41,17,50,51,20,21,52,81,25,91,63","82,91,53,94",,"7,11,12,13,16,19,23,28,30,39,55,59,62,65,67,73,80,81,90,99","5,9,10,75,18,24,25,91,57",,,"69,16,90,93,95","34,7","68,38,7,10,42,45,14,47,48,78","33,37,5,70,41,42,14,59,28,95",,"99,4,69,39,40,9,72,11,74,49,22,56,27","65,66,98,4,69,70,39,7,99,45,78,17,54,87,56,89,91,92","98,5,71,42,11,76,78,15,79,84,87,23,25,91,62,31","96,1,67,6,72,41,54,87","34,70,72,13,45,77,16,48,78,19,79,84,89,27,28,93","26,95,38,47",,"32,33,67,41,74,50,51,20,54,91"
t8,,"90,8,11,76,78,18,87,25,26,29","32,13,80,49,24,27",,"40,11,76,48,63",,"98,35",,,"33,2,71,74,14,49,23,27,60,29,94,63","38,73,42,44,13","6,78,79,80,19,22,88,92,31",78,"0,99,68,91,12,15,16,48,22,54,59,60,29,94,63","66,84,54","33,65,3,67,78,49,20,24,89,30","72,44,6,79","40,11,12,14,60","96,90,61,79","9,52,69","32,64,66,98,99,71,72,10,12,47,87,55,25,91,61,62","0,1,32,34,70,39,72,41,78,83,91,60","8,51,20,30,90,93,62","39,10,50,19,53,54,26,30","3,70,41,75,44,77,23",,"69,70,27,81,20,89,59,30,31","35,69,19,91,30","37,90,7,41,42,77,46,17,84,54,94,58,61,30","5,38,7,74,75,49,52,56,91,92,31",,"5,12,13,47,51,22",64,"1,97,12,57,91,63","33,98,77,46,83,20,21,88,27,60,29",,"99,47,16,17,86,89,59","34,40,43,78,47,16,79,18,58,30","68,70,6,39,82,92","96,65,38,72,75,46,52,55,25,58,92,61","77,79,17,58,94",,"33,6,70,74,79","70,39,15,20,23","2,66,38,7,42,49,22,25,95",,97,,"18,79,7",30,,,,"98,35,37,38,40,11,13,45,47,16,78","64,2,74,46,51,21,86,90,93,30","2,53",,"74,11,13,14,18,50,22,55,31","91,27","66,99,36,37,8,75,19,23,26,63","40,49,93,59,61,31","32,69,37,54,87,94","98,21",29,,"89,95","96,1,69,6,72,41,76,46,47,92,19,84,89,26,27,28,63","36,75,50,51,58",,,"2,91,58,68","1,70,40,42,74,60,47,81,51,27,28,31","90,95,70,55",78,"88,49,19,6",,,"97,4,71,78,16,50,85,22,63","1,38,75,49,85,89,94,95","6,48,82,84,56,90,93","33,97,40,75,76,78,86,56,60,94",,,"0,5,10,15,22,38,48,51,53,54,56,63,68,71,72,82,84,94,96","96,34,67,3,12,14,87,94",,,"33,34,4,5,43,12,20,21,26","57,4,79","8,17,36,25","2,34,72,47,54,87,89",,"0,2,45,63","1,2,97,38,8,10,76,15,82,19,84,21,29,30,63","96,65,35,8,10,48,53,88,93","36,5,77,78,79,59","3,4,5,99,71,76,57,92,63,62,31","8,33",,"73,3,93,7"
t9,,"34,70,39,10,15","5,7,8,73,72,79,82,86",,"66,54,23",,66,,,"24,25,56,68","90,35,53,55","66,5,38,43,17,21,53",85,"97,98,5,6,39,73,51,53,23","57,36","90,71,73,74,86,55,58","96,2,34,74,14,52,24,94",5,,96,"0,1,9,41,73,17,85,24","65,99,11,92,17,84,54,55,90,28,94,95","9,98,27,25",,"39,76,45,28,29",,"16,41,5","4,9,52,21,26,94","97,4,62","33,81,53,87,55,59,95",,"0,98,36,9,45,49,18,19,56,90",,,"64,4,85,22",,"43,4,70","35,4,99,6,39,75,19,21,24,26,92,93","91,46","0,32,2,3,35,69,70,97,17,20,86,23,88,90,59","2,99,5,73,11,18,57",,"4,15","90,11","73,10,15,84,85,89,61",,,,"9,14",,,,,"12,48,58,28,93","39,40,44,45,15,49,52,84,88,89",,,"67,39,41,82,21,87",,"64,6,52,24,56","33,66,3,67,99,46,80,52,90,95","33,66,35,68,97,48,53,55,23,86,57,26,30,95","66,7,9,53,56",,,,"32,45,77,48,49,52,87,61,94","70,4,38,94",,,"89,81,29","2,34,4,5,6,39,72,44,77,80,84,89,91,93,63",30,,77,,,"40,41,59,36","70,71,8,81,57","43,46,14,52,57,95","98,36,13,47,84,23",,,"64,98,44,45,76","64,97,4,90,7,44,86,88,58,28",,,"32,2,67,38,40,91,11,77,79,81,25,58,59","67,40,24,26,60,63","49,4,84","32,36,8,73,44,20,55,24,57,92,93",,,"96,35,11,43,81,52,53,23,25,26","3,70,39,19,51","4,14,50,58,27,28","0,38,14,20,52,90,60,95",,,"97,63"
t10,,28,"96,36,38,70,71,12,17",,86,,,,,"32,45,30","4,30","67,37",,"90,78",,"59,51,76,94","37,41,73,43,51,53,26,30",,,26,30,"64,97,71,10,79,50,23,59,61","2,18,86",,"48,91",,"50,79",14,1,"62,22",,"66,58,72,11,77,26,30",,,71,,39,"64,96,69,8,45,14,82,54,90,91",20,"50,93,66,22","6,74,44,14,54,28,30",,,"51,45","16,41",,,,61,,,,,41,"0,97,96,50,83",,,"0,85,23",,"74,51","64,2,34,37,73,44,81,51,29","65,2,6,7,40,70,44,47,19,27,93,31",13,,,,"35,74,53,86,30",8,,,86,"33,3,8,16,24,25,90,94,57",,,67,,,57,"82,4","96,75,61,23","0,62,72,46",,,,55,,,"0,1,3,7,24,27,36,41,48,50,51,57,61,64,75,76,78,80,83,92,98","96,66,69,70,71,49,25,91,29",65,"81,68,86,7",,,"74,90,86",59,"80,97,30,63","65,15,81,82,83,94",,,
