Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,22,"42,12,45","84,79","83,63","54,63",9,"65,5,70,44,46,58","81,55,47",92,,"11,28",19,"1,5","70,52,60",82,"74,68","97,53",,"48,47",79,3,"25,78","0,66,19",29,"72,69","35,3,94",,"21,14","99,72,41,10,22","81,92,45",89,"1,57,23",,"29,70","18,83,71,7","98,68,43,78,21,62","54,38","64,66,70,93,95","81,49,21","34,83,15","57,38","50,76",,"16,81,28",12,"74,13","91,13,63","66,37",23,"19,13","0,20,28,71",90,,19,"99,19,4",,"45,62",76,"33,75,3",90,,,,"11,46",88,"88,49,61","90,93",4,"36,38,55",,90,,92,"21,39","64,43,45","34,38","57,78,87","64,67,27,4","56,76,85","41,57","24,49,10","8,49,20,29","70,71","34,71","18,12,28","88,42,22","17,3,52",,17,,"12,5,39",88,"48,31","48,70","51,20,5",53,"73,82",7,"59,51,20,30","28,31"
t2,,"64,13,18,56,60","34,99,12",,11,"62,14","35,4,76,18,19,20,59,93","72,68,61",70,,"34,78,48,17,18,49,87,63",,"38,75,81,94,31","33,71,44,45,77,82,83,23,93",37,"32,96,14,55,87",3,,"7,82,25,28,61","43,87","58,36,37","28,85","98,79,62,47",45,"32,71,84,88,95","2,98,5,6,14,58,29",,"11,69,37","33,65,35,36,97,38,11,16","64,74,20,58,31",20,"6,75,12,47,20,21,60",,45,"39,73,12,79,50,22,24,26,28,93","89,67,69,38,7,40,9,42,11,91,85,94,25,59,60,30","34,3,73,11,63","44,47,80,17,49,82,58,31","53,94","33,6,7,38,71,52,55,57,28,31","2,72,75,79,21,54,63","43,66,3,63",,"97,80,50,82,24",3,"8,46,53,87,56,58,59,61","67,35,29,52,61","98,38,49,82,52",41,"72,4,52,79","65,34,67,72,42,89,60",,,,"0,91,88,71",,99,,"2,6,71,83,52,88,62","72,3,12",,,,77,"53,14","73,76","27,37,46","34,36","7,72,16,17,52,26",,"92,13",,45,"82,61,94","44,21,22","24,42,11,79","96,89,23","2,11,44,50,54,55,24","50,21,23",,"68,42,81,85,58,28","44,76,16,57,26,92,63","49,34,36,6","64,1,99,4,7,12,79,82,26,63","97,37,38,72,41","97,68,6,75,44,21,23","32,66,35,76,26",,"64,99,72,46,86",,"96,6,71,44,59",17,"58,51","4,36,7,45,18,50,52,95,31","81,53,46,7",4,"99,6,74,45,49,18,94",,"65,5,9,24,90","42,78,79,49,23,58"
t3,,"35,37,40,11,78,79,49,19,52,58,92,61","0,44,54,90,30",,"99,38",7,"89,98,43,14,79,53,22,23,88,25,60,94,63","97,35,37,44,77,16,19,60","49,95",,"1,65,7,74,13,77,80,84,21,24,88,92,93,95",,"97,72,41,76,49,20,58","2,58,90,6,59,16,18,50,51,53,54,26,27,95","50,58,95","5,73,16,48,24,29,62",25,,"96,36,69,8,41,76,14,15","96,34,68,76,15,95","19,92,15",96,"25,26,30,15",99,"98,9,41,77,86,31","33,37,78,48,81,20,88,63",,"97,41,10,18,82,52,23,94","34,68,69,46,19,83,21,87,55,31","33,2,3,36,5,43,75,47,84,25,59,28,93",94,"89,33,98,38,39,70,81,82,83,54,25,30",,"92,39","65,97,98,36,69,8,42,74,45,46,15,77,49,56,27,60,94","2,99,71,8,72,17,49,83,52,87,57,26,92","0,43,75,14,16,18,52,25,28","33,3,4,5,67,99,10,12,16,19,83,92","25,44,5","13,77,48,49,19,54,89,58,93","64,4,69,7,74,46,48,25,28","6,39,46,79,49,26,95",,"2,3,34,68,8,72,14,49,19,22",75,"96,4,6,42,16,83,84,57,91,94,63","0,32,2,4,70,39,41,11,12,44,14,26,30","1,67,99,10,75,45,79,19,55,27,60,29","84,38","35,38,71,16,17,86,87,92,95,63","32,98,35,36,6,39,10,11,43,44,18,83,85,54,55,24,87,30",,,,"57,42,3,7",,"73,95",,"64,65,89,96,4,69,38,44,57,90,59","64,2,35,38,18,94",,,,,"75,61,21","0,50","13,77,80,21,23,24,28,31","77,49,86,25,57","97,43,78,47,51,22",,"35,46,14,87,61",,"56,1,11,70","17,99,57","0,2,98,76,79,16","1,71,13,45,19,22,23,93","0,8,48,41","97,71,79,48,20,52,84,23,30,63","35,20,79,68",,"33,65,35,37,7,8,76,78,22","67,68,39,42,11,80,18,83,52,55,90,61","0,4,38,7,41,42,73,74,46,15,16,24","0,65,41,10,74,45,14,46,21,23,24,56,28,62","2,67,98,11,77,16,52,55,23,61,95,31","32,65,73,11,76,89,94","2,43,13,25,58",,"32,34,67,44,45,19,52,28",,"3,68,52,87,25,58,30,57",,"49,75","1,2,38,40,73,10,11,12,75,46,77,79,80,19,51,21,25,26","34,38,70,71,15,16,55,93,95","91,46","0,38,75,15,47,80,19,51,84,28",,"35,44,77,13,46,91,95","0,98,68,5,38,8,11,76,20,93,92,29"
t4,,"4,6,9,10,23,25,28,32,38,50,65,69,70,75,76,80,83,84,85,90,95,96,98","89,70,77,81,24,57,60",,"34,66,68,10,79,51,52,86",47,"33,67,99,69,72,9,11,13,45,48,21,56,92,29,95","98,4,40,13,17,50,20,21,85,87,56,88,62","81,99",,"64,89,68,69,70,39,76,46,15,50,19,51,55,57,90,30",,"0,64,65,67,98,37,8,10,74,44,14,80,93,24,89,90,61,95","35,3,5,7,76,79,48,80,20,89,61,94,63","71,10,43,81,18,83,53","65,34,71,43,13,49,18,51,81,53,56,88,93","94,36,78,71",,"97,5,38,11,13,78,49,84,21,87,23,88,58,27","33,97,4,41,10,16,48,50,81,21,53,55,88,25,93,94","64,70,39,76,45,79,17,18,49,53,22,88,95,31","48,57,13","56,34,96,21","30,95","66,99,70,12,78,79,18,27,29","0,7,72,73,11,44,75,16,21,53,23,24,87",,"96,33,68,38,42,75,47,51,20,83,54,57,28,95","5,6,12,13,23,26,29,32,37,39,43,53,54,58,60,70,71,74,79,81,82,85,88","4,8,9,11,18,27,30,34,39,40,48,49,63,65,71,72,80,89,91,97,98",,"2,36,37,58,42,11,43,45,46,74,76,77,18,78,93,86,26,61",,91,"1,3,4,6,11,14,20,31,38,51,52,61,63,66,70,72,81,82,90,95","16,18,19,24,29,32,33,46,48,55,56,63,73,79,80,81,84,86,88,96","64,99,71,12,77,79,49,50,81,82,84,85,58","96,34,6,38,72,45,14,15,21,87,94,26,59,30,63","96,2,62,71","64,96,3,36,37,44,18,21,87,56,60","66,35,71,73,42,44,77,14,15,47,78","33,5,74,13,45,52,87,23,90",,"65,66,35,37,70,10,79,17,86,55,88,59,60,61,63","83,6","1,68,69,39,40,43,44,78,79,85,22,31","65,3,9,10,42,81,50,19,51,87,23,24,90,60,31","0,3,11,20,22,23,28,30,33,34,39,50,54,58,65,69,70,78,83,86,94","32,18,11,74","64,65,34,67,96,5,98,10,43,80,50,53,24","5,9,13,15,19,21,22,23,38,45,57,59,68,69,70,73,78,79,80,84,90,97",,,,"8,43,31,95,63",,"96,18",,"1,98,67,36,70,41,73,12,15,48,49,19,53,54,26,30,63","1,33,68,6,39,11,43,60,15,17,20,84,54,87,24,25,28,31",,,,,"73,69,6,94","67,37,18,51,28","35,36,58,7,41,42,75,47,48,49,84,88,26,91","5,40,14,17,51,52,55","34,3,6,10,48,88,25,28,93,95",,"2,59,17,49,55,23,57,27,63",,"97,43,44,78,17,49,51,54,23,60,94,31","51,29,22","1,3,4,80,50,20,84,85,28","0,96,3,90,7,47,17,49,82,56,58,28","80,33,7","1,69,40,9,76,46,60,21,89,58,28,62,95","67,36,40,43,80,87,57,29",,"64,2,66,71,40,41,45,14,47,79","97,35,69,70,72,59,10,43,12,50,82,22,88,27,95","1,2,65,91,75,13,45,77,81,52,21,55,23,90,27,92,94","32,96,98,35,67,68,43,78,15,48,50,51,53,88","32,33,64,3,65,69,6,10,20,21,53,85,24,86,58,29,63","99,5,70,9,10,43,15,49,51,25,28,61,62,63","65,4,37,71,8,72,10,15,79,80,81,84,24,62",,"0,96,97,39,8,41,10,11,12,13,77,79,81,84,87,26,92,63",,"97,35,38,75,47,50,83,55,23,88,89,61,62",,"73,14,81,86,88","0,13,27,32,33,34,35,41,43,47,56,57,59,61,63,65,66,68,84,90","1,33,97,37,6,40,72,73,45,92,80,49,82,19,85,86,24,28",45,"1,98,3,7,8,40,41,11,81,52,21,22,86,87,31",,"1,33,67,12,45,50,56,28,62","64,96,97,90,6,9,41,17,18,52,21,22,86,26"
t5,,"2,3,5,14,17,20,21,24,26,43,44,46,51,54,55,57,59,62,67,71,93,99","56,37,6,87",,"0,32,37,90,71,40,42,75,76,60,78,85,26,28,29","91,20,6","64,96,37,71,73,75,77,47,49,54,87,57,90,91,61,31","2,67,70,8,9,73,76,79,80,49,51,22,57,27,94,63","58,54,15",,"32,96,3,37,41,59,45,79,16,81,61,83,22,56,58,27,29,94",,"2,13,18,25,28,30,33,39,40,43,45,46,51,55,56,59,60,62,68,70,73,77,79,84,87,91","64,65,97,68,39,72,9,10,74,17,19,21,25,91,28,29,57","8,16,68,49","6,7,8,11,12,17,19,22,23,25,26,27,28,37,47,58,63,64,77,78,79,82,85,86,90","68,21,6",,"2,12,19,22,29,30,32,33,40,45,65,68,73,74,79,80,81,83,89,98","1,2,65,5,37,69,8,75,13,14,46,78,23,91","0,2,5,8,12,13,16,33,41,50,52,54,55,59,60,62,65,66,69,71,82,83,86,97","72,76,45,46,14,79,80,81,54,61","5,38,42,75,18,50,23,89,61,94","90,21","65,39,10,76,45,13,80,19,55,93","96,34,68,38,70,12,51,31",,"0,1,2,3,7,9,13,15,17,19,22,26,35,36,43,44,46,48,49,50,66,70,71,88,89","3,7,15,17,18,42,44,45,49,57,59,61,64,73,75,76,84,91,95,96,98","1,6,7,12,13,17,21,22,32,38,50,52,53,66,70,76,78,79,83,87,88,90,95",,"0,65,34,67,68,5,97,40,59,79,48,49,51,87,24,56,27,63",,,"0,33,64,67,99,5,43,75,13,76,47,48,17,19,21,54,86","34,70,10,74,75,76,15,47,82,51,20,53,54,23,90,93","33,67,4,37,68,42,47,83,20,22,55,59","36,74,11,46,51,61,55,22,23,88,25,28,29","34,80,19,89,58,28","68,72,10,75,12,76,78,47,16,53,23,25,91,92","1,98,36,5,68,50,19,20,59,61,95,31","32,64,2,99,68,70,73,11,12,15,21,53,56,59,29,62,31",,"7,11,15,18,23,25,27,31,38,40,47,57,58,62,67,73,75,90,91","97,34,37,22,61,94","2,34,70,7,14,60,92,17,51,21,88,28,62","99,6,8,40,72,74,16,80,83,20,53,88,59,92,94","8,12,13,15,16,17,21,25,31,35,36,41,56,57,59,61,63,72,73,80,81,84,87,93,97","99,73,82,19,21","2,14,21,27,28,30,31,32,36,37,41,44,48,51,55,59,82,83,89,91","2,12,16,17,26,27,29,31,37,40,47,49,51,56,58,61,62,63,64,66,75,76,82,88,95,96",,,,"6,39,40,70,10,14,80,81,50,83,52",,"34,48,50,57,58,28,93",,"5,7,11,13,16,18,28,37,40,43,45,50,51,72,76,86,91,92,95,99","4,5,21,23,32,36,42,44,46,50,52,57,62,65,67,69,71,73,77,82,83,93,97,98",,,,,"99,5,74,11,15,49,54,24,25","1,39,10,11,77,78,59","1,5,6,8,9,12,15,18,22,33,38,40,50,54,60,72,76,81,87","64,99,38,75,15,48,94,59,62","65,66,35,39,73,12,46,15,87,58",,"96,65,6,76,48,82,83,20,21,54,88,95,31",,"0,3,7,8,14,16,19,20,21,26,38,41,48,65,69,77,91,96,98","24,97,80,60","69,71,77,47,49,18,81,54,89,29,63","97,68,37,70,72,44,14,46,16,48,81,51,52,55,25,92,57","81,55","32,96,66,35,70,73,10,75,12,13,91,22,86,56,26,59,61,31","96,2,98,6,38,41,73,11,45,47,16,48,49,83,22,89",,"67,36,70,9,12,50,19,20,84,23,88,89,90,27,61","65,75,77,14,47,79,19,21,53,85,24,58,28,93,30","12,14,17,18,25,33,40,44,47,48,50,58,59,62,66,68,83,88,96","5,37,39,44,76,16,20,52,87,29,94,31","89,34,70,7,75,76,46,17,50,51,81,94,87,56,25,26,93,30","1,34,4,7,13,14,46,47,48,82,19,84,54,87,59,93","33,98,36,5,38,41,11,12,47,16,92,82,19,51,22,89,90,28",,"33,2,3,69,38,7,40,74,76,48,18,61,20,58,59,29,62,31",,"0,4,7,11,13,17,18,21,27,29,34,40,41,48,56,63,64,66,80,85,91",,"35,68,74,76,50,54,63","3,8,20,22,23,28,29,42,58,60,62,67,72,76,82,86,94,96,97,99","4,12,14,17,18,22,27,29,31,42,43,47,48,57,58,61,67,69,74,75,78,79,83","56,19,22","32,64,58,37,59,43,78,83,23,25,26,27,62,95",,"0,2,37,7,74,11,14,83,52,93,87,60,29","1,65,12,44,46,77,50,82,84,85,24,61"
t6,,"34,66,68,72,73,74,77,16,82,86,88,91,30","33,35,38,74,76,78,53,26",,"3,5,13,18,21,22,39,47,49,56,57,65,69,70,72,81,87,91,93","65,94,39","97,36,68,38,39,8,80,81,50,83,30","65,99,5,6,10,91,14,46,23,59,28,29,30","98,35,71,39,76,57,59",,"0,33,2,35,67,5,6,38,71,9,73,97,99,98,23,60,31",,"35,4,99,7,11,78,47,16,50,19,82,85,22,54,88,27","32,66,38,73,42,11,12,43,14,46,78,62","66,4,36,47,80,21,60","33,2,98,36,69,70,99,40,9,10,41,45,46,80,21,89,92,61","96,65,7,22,23,61",,"1,4,9,10,16,20,34,37,39,43,44,52,53,54,57,64,71,77,86","3,7,18,20,24,26,27,28,30,38,42,56,60,61,63,84,89,90,92,98","6,7,11,14,23,25,27,28,34,44,48,61,63,67,72,84,85,87,90,94,96,98","6,7,15,16,17,20,23,34,38,39,47,49,60,66,73,87,90,91,95","1,33,35,10,13,84,88","37,39,46,82,25","64,37,46,47,81,23,91,60,63","1,65,90,39,41,10,76,79,18,82,52,26,93",,"6,12,16,31,32,34,40,58,59,60,65,76,77,78,79,81,86,87,90,91,93,98","2,66,40,78,47,48,50,86,24,25,90,93,63","96,35,67,69,99,41,10,77,46,15,19,86,55,56,94,26,61,62",,"96,35,4,99,7,13,15,85,92,29,95",,,"96,40,10,78,53,25,59,62,57","64,3,36,6,27,31","97,98,70,72,41,10,74,13,21,57,91","97,69,7,8,9,40,76,13,77,79,84,90,91","0,4,37,42,75,46,47,78,79,83,27,30,31","66,8,9,73,45,80,20,22,90,27","9,10,18,26,29,34,37,39,45,53,58,60,65,80,81,83,85,86,87,88,93","97,34,38,91,77,80,82,51,54,55,86,88",,"98,99,4,6,39,9,74,77,46,48,83,93,21,92,29,30","33,2,52,24,57,88","0,33,97,99,90,72,76,77,48,49,80,54,25,26,27,93","89,66,68,73,76,78,79,82,57,95","32,64,96,5,7,40,74,76,77,14,53,90","91,30,6,22","97,69,90,7,8,9,39,42,74,78,18,84,93,54,58,29","4,7,48,52,86,92",,,,"33,66,97,36,69,12,44,45,47,49,22,55",,"33,5,71,41,76,13,79,84,22,54,25,92",,"0,35,9,42,46,80,81,84,21,23,56,27,94","7,9,10,16,26,27,29,34,41,45,47,49,51,56,63,66,79,81,86,92,96,99",,,,,"2,3,4,34,38,8,9,12,81,51,20,87,55,28,63","33,34,97,36,38,7,72,42,45,79,21,23,24,62","96,65,98,4,68,71,11,78,16,86,57,29,62,63","1,72,42,11,76,45,81,93,54,56,29","96,1,98,99,5,45,13,80,21,90,60,62",,"1,3,5,7,11,18,19,22,38,39,44,45,47,51,71,75,77,78,80,89",,"12,13,22,27,29,30,34,35,37,46,52,53,63,71,74,79,80,81,87,89,93,95","72,83,3,7","66,36,38,39,70,14,48,93,23,58,91,92,61,95","65,2,5,8,40,15,80,20,59,61,31","38,72,22","33,98,68,37,6,39,72,45,14,49,87,88,90","0,33,37,71,9,59,74,44,17,19,53,54,88,25,27,28,31",,"98,3,5,75,77,82,25,93,30","64,33,66,99,7,71,13,86","32,97,35,5,37,80,93,85,28,63,31","2,69,59,11,13,49,81,89,27,60,93","96,4,5,68,40,14,79,80,82,83,57,92","8,16,17,18,24,27,33,37,40,52,53,55,58,69,71,74,77,78,80,81,95","0,1,18,23,29,34,44,45,46,48,49,53,56,59,68,70,87,95,96,99",,"1,35,73,75,21,54,85,57,90,91,60",,"1,2,8,9,14,22,24,37,46,51,53,60,69,70,76,78,79,82,98",,"65,66,36,70,72,44,60,15,80,19,52,21,55,91,28,29","98,69,71,44,78,83,85,87,92","0,64,98,39,76,13,77,84,21,25,26,60,62,63","65,69,60,78,26,28,94","2,34,35,5,36,66,68,9,10,44,17,50,89,92,63",,"34,3,66,38,10,48,17,21,53,54,55,58,88,61","32,34,39,45,80,83,54,55"
t7,,"36,53,87,63","40,91,43,31",,"7,8,9,12,16,19,23,25,27,36,48,53,55,58,64,77,82,83,84,88,95,96,97,98",59,"34,3,41,42,16,52","96,33,66,69,38,39,78,18,82,24,31","64,96,66,7,72,43,12,75,60,79,19,20,51,85,28,94",,"12,86",,"34,6,9,15,48,83,23,29,63","1,34,99,36,37,40,22,86,88,92","62,25,2,46","66,35,72,42,75,84,57,91,60","10,13,46,14,48,79,95",,"66,3,67,99,6,70,75,46,17,50,85,60,93,95","0,12,29,31,32,39,44,47,54,57,59,62,64,66,70,71,72,73,77","1,9,74,43,46,47,78,56,29,30","10,11,18,36,37,42,44,52,56,58,59,65,68,69,74,83,84,92,93,97","64,97,2,68,9,46,52,91","33,98,67,6,71,43,76,15,48,20,86,24,91","2,35,4,40,11,15,48,20,90,30","66,80,50,19,22,57,59,28",,"5,8,53,85,55,25,92,63","80,77,30","16,51",,"91,28,53",,,"44,23,85,87,58","50,77","76,15,29,86,90,27,61,95,31","32,35,39,18,50,20,52","3,7,10,16,22,41,43,50,54,57,63,64,68,73,86,87,92,93,98,99","98,99,11,79,24,59,30","0,32,33,96,43,76,16,82,84,91,62","0,65,67,37,69,7,72,10,14,48,18,83,24,57,61",,"0,33,96,71,45,13,84,53,89,95","35,11,79,18,51,62,25,30","3,38,41,73,81,18,20,52,23","96,33,38,71,17,21,85,55","4,9,48,85,92","5,78,47","1,68,6,40,73,15,85,22,62","3,77,14",,,,"96,65,38,11,13,16,61,93,89,90,60,29,62",,"2,3,17,20,23,24,27,29,31,35,42,49,55,59,64,72,87,89,94",,"68,74,82,20,22,93","8,40,13,48,19,22,58,91,61",,,,,"96,98,35,36,7,71,41,42,44,76,16,50,52,89,90,59,29,30","2,6,8,26,27,29,31,32,35,44,46,55,56,57,60,81,85,91,99","97,34,10,45,82,83,56,25,61","0,97,3,68,71,10,12,13,78,82,58","37,40,44,49,82,86,91,30,31",,"9,10,12,24,34,36,37,40,42,43,50,52,58,64,66,68,72,73,86,91,94,97",,"99,68,5,6,42,76,47,50,84,57,28","33,34,71,44,16,86,90,59,28","11,19,25,26,27,37,51,52,55,57,60,65,68,75,82,83,87,90,99","32,66,84,21,87,88,89,30,95","64,90,79,47","34,36,5,38,74,19,83,53,57,92,93","3,5,70,39,12,46,18,51,82,84,24,58",,"97,38,6,73,48,51,31","96,2,98,37,40,45,23,62,31","69,39,72,9,78,84,95","33,80,18,54,91,30","74,44,13,48,22","0,64,72,50,83,60","69,6,7,39,73,75,14,50,83,20,91,31",,"66,37,5,6,43,78,27",,"32,33,67,36,99,45,16,84,54,92,93",,"37,69,7,8,39,71,11,12,45,90,47,18,82,83,26,93,30,95",64,"32,66,52,54,56,59,30","97,35,68,7,43,76,15,79,83,84,57,62","4,69,70,71,72,12,14,79,20,54,88,57",,"96,97,4,68,71,72,41,81,18,86,25","33,3,10,43,60"
t8,,48,"97,39,42,46,50,82,23,58,95",,"74,46,15,80,17,20,59,31","96,85","10,28","36,58,71,41,15,48,52,84,26,93","1,4,11,13,22,24,25,26,32,36,40,44,47,48,52,67,69,73,74,82,87,93",,,,"3,71",31,"0,35,78,20,63","83,4,31","4,69,77,60,92,49,18,56,26,91,28,62",,"35,92,31","36,9,74,45,17,82,22","32,35,73,10,80","64,1,33,99,4,70,71,12,77,19,51,26,94,63","32,37,78,80,17,86,55,92","0,44,60,47,79,92,22,58,28,93","33,42,75,44,14,51,52,85,54,25,26,94","64,71,49,85,54,92",,"4,45,62","27,67","24,85",,41,,,"16,68,37,84",,"65,92,39","65,2,98,73,43,48,86,24","70,11,12,76,17,82,51,88,90,91,60,29,95","1,65,67,69,40,43,17,51,63","6,51,22,23,30","98,71,40,75,47,92,19,25,58,28,93",,"56,41,42,20","96,38,39,7,73,21,56,28","10,75,11,15,50,86,89","64,37,75,18,86",91,"49,42,12,60","66,99,75,45,57",53,,,,"35,68,18,51,21,26,30",,"98,36,68,69,7,40,44,78,80,83,52,85,60,63",,34,"88,53,78",,,,,"32,65,66,67,91,43,77,46,78,48,79,84,23,27,31","64,98,3,68,69,70,40,9,14,15,16,17,47,20,52,22,92,30","92,85","98,37,7,8,63,21,22,61,95,31","0,70,20,53,54,23,84",,"32,4,69,41,81,84,60,93",,"64,66,15,18,82,61","64,2,68,37,6,70,19,84,87,88,25,26","34,41,86,88,31","98,99,69,73,12,76,86","70,43,92,62","81,42,3","32,91",,"32,1,11,16,18,21,54,55,95,63","0,1,4,6,46,25,94",10,"57,22,70",,"35,3,41","40,9,21,54,61",,14,,"65,72,42,49,95,31",,"1,3,5,9,10,43,77,78,16,24,25,56",,"35,68,9,11,23,89","1,2,8,14,20,27,29,31,44,48,50,52,54,61,66,70,73,75,80,87,88","16,33,60,76",,"64,36,6,76,19,84,23,27",56
t9,,,"3,69,14,16,80,21,59,28",,"41,6","48,57,15","74,82,78","42,43,12,86,95","33,2,38,14,78,18,84,53,23,56,89,91,31",,,,96,,"34,98,99,5,9,13,87,91",54,"9,15,19,27,29,30,33,38,40,43,45,50,52,59,74,85,87,90,99",,,"99,35,52",21,"2,3,40,75,24,31","99,69,7,76,48,51,31","64,96,97,4,36,7,13,14,49,51,84,53,59,61,31","96,38,73,82,83,21,89","17,42,36,15",,"73,29",,"44,37",,,,,"88,55",,"48,88",54,"65,66,8,72,13,48,18,56","35,62,95","8,89,94,55","96,4,36,81,60",,69,"1,5,42,43,45,15,17,49,23,26",98,"49,27,84",43,"64,67,39,8,13,52,56,57","0,88",,,,,"78,48,87,23,58,27,28",,"67,38,10,74,14,15,16,51,26,91",,,,,,,,"33,97,39,13,83,19,93","66,90,71,41,43,12,75,80,53,86,87,58","70,59,14,95","2,66,69,73,47,85,23","32,75,59",,74,,"88,59,39","96,35,67,38,40,42,75,12,20,52,54,62,31","24,17,67,33","74,43,78","49,2,6,95",,1,,"34,92,53,15","34,36,38,74,15",,"17,36,85",,38,"57,27,60,85",,82,,86,,"34,4,42,20,62",,"65,2,41","64,38,9,74,81,55,24,93","48,13",,"70,22,63",
t10,,,"68,7,41,48,20,27",,,"98,68,29,55,61","32,85",75,"6,17,61,27,29,30",,,,52,,"38,40,12,45,79,84,88,89,61,31",,"32,35,73,42,11,47,81,84,54,55,89,58",,,80,,"0,27,86","43,81,82,20,54,57,58,93","3,35,5,38,72,9,42,11,74,77,78,87,26","16,34,68,5",99,,,,,,,,,,,,,"97,45,14","97,29,5",49,"8,16",,,"64,66,71,40,78,16,81,50,20,86,59,93,31",9,69,,"96,98,71,75,44,45,14,20,59,94",,,,,,"32,34,37,76,17",,"1,6,11,12,75,82,53,90",,,,,,,,"26,58,45","25,93,13","51,53","70,44,80,18,20,53,87,24,88,28","9,42,74",,67,,"73,2,83,85","98,5,69,9,76,13,77,79,48,18,23,56,27,63",78,91,"4,37,84",,"97,34,7",,"0,43,46","84,87",,86,,,"88,42,30",,,,,,85,,88,"72,33,34,49",46,,"75,31",
