Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,42,"24,59,62,79",63,34,"87,29,6,30","5,70,23","34,71",34,"91,14",41,,65,"49,35,79",88,"58,76,92","43,85","88,78,35,46","60,86,39","18,4","89,57,67,36","64,96,38,78,27",6,"6,31","72,27","20,62",,98,"10,99",81,"90,98","48,41","98,52,86",22,"8,24,57","9,43,54,27,60","72,49",,"37,40,42,12,52,21",,"35,38","34,67,79","68,13","67,16,21,89,91","89,60,68","12,13","20,93","25,91,4,20","65,51,14",38,34,48,44,,"48,77",,"64,98,12,45,60",,35,51,83,14,"56,33,45",38,"59,79","97,12,76",,"0,41,43,4",,"32,41,95","36,44,45,80,31","3,42,82,19,58",47,"88,69,94",49,"58,6","20,84,63","88,37","17,35",1,"82,68,47",,"14,47",80,74,"25,67",,"68,38,10,15,48,79,23","19,22",70,30,"24,33,47",29,3,1,"4,53",5,,51,29
t2,,"49,39","0,72,83,87,57,60",29,"24,50","38,70,47,84,22,23,24,89,58,92","99,58,39,42,53,90,92,94","50,75,86","26,11","80,82,92",,,"49,15","65,2,38,9,43,60,28,29",85,"0,35,59,10,13,20,84,88,90,27","42,77","90,45,13,14,16,80,21,54,58,91","66,12,76,48,91","54,34,38","64,6,70,40,10,44,77,51,22,87,30","35,5,13,79,50,55,23,24,30","96,46","33,65,5,78,48","35,36,71,40,77,18,55,92,93,94","35,76,84",,,"17,42,82","8,49,75","65,22","80,96,54","2,75,66,15",17,"2,6,72,80,54","34,78,81,18,20,85","65,60",,"2,69,7,71,44,49,23,60",,"58,5,31","64,16,50,87,92,30","96,82,90","2,69,39,73,80,53,22,85,24,27,60","18,13","19,90,11,71","48,58,60","5,40,77,46,48,60","0,68","41,79,81,18,55","71,7","28,14",2,,51,,"3,5,37,40,10,42,44,13,79,16,52,22,90,29",,"40,80,5,78",80,"22,31","97,53","81,74,51",17,"7,41,92,51,28,29","40,9,11,17,81,82,20,27",,"6,77,16,26,31",,"65,43,31","68,48,25,27,60,57","34,68,37,38,6,39,70,75,47,49,52,31","33,82","97,66,77,14","81,93,55","19,82,3","67,46,16,52,57,93,94","64,2,68,19,53","62,84,5,46",31,"33,37,48,52,61",,"97,4,37,49,53,88,25","82,51,7",,"64,4,87,47",,"96,37,42,46,63,93,53,56,57,26,92,29,31","66,36,41,79,16,21","82,23",87,"2,37,7,77,48,80,81,82,22,30,31","33,98,87","25,36",,51,"90,36,6",,"24,93","81,91"
t3,,"34,20","97,67,38,73,76,15,20,54,56,89,94",5,"32,2,72,20,28,63","37,8,72,42,11,13,78,80,18,21,86,95,25,62,31","1,91,13,77,16,21,85,59","81,73,20,76","56,99,43","72,47,83,31,95",,,"66,19,93","97,37,41,12,78,15,19,84,87,25,62,95",10,"3,5,14,22,25,30,31,40,52,61,64,65,69,70,78,82,85,87,94,96","93,71","1,5,70,71,8,9,11,12,77,79,49,81,51,93,53,27,60,61","3,37,80,19,52,23,56,25,90,93,30","33,11,16,48,49,81,55,59,63","96,99,37,71,41,42,11,18,85,54,23,58,27,93,63","71,72,42,43,45,77,49,81,51,20,83,54,87,25,29","91,51","76,20,21,24,58,94,63","1,4,37,68,39,8,9,69,43,45,15,83,84,25,91,60,31","74,60,50,52,86,27,28,94",,,"44,45","66,71,40,20,23,93","0,32,97,49,85,88","35,3,44,15,87,26","34,71,19,93,54,59,29","72,99,86","33,65,38,70,44,60,49,20,91,28","39,7,40,75,47,82,19,24,25,56,59","97,90,83",,"33,35,36,11,79,20,53,54,55,24,56,92,31",,"1,34,36,37,48,49,81,23","2,69,70,59,10,12,44,77,15,48,52,21,55,89,27,29,95","91,45,17,52,57,59,30","64,33,34,35,71,10,42,76,49,18,82,20","10,58,47","96,72,43,25,58","96,35,68,6,91","96,36,6,75,80,81,18,51,85,56,62","44,22","0,1,40,43,50,84","97,80,17,82,25","35,9,74,44,82,27","4,79",,"0,9,98",,"0,9,17,19,25,28,33,35,36,57,58,59,63,68,70,72,75,78,81,87,91,93,97",,"96,33,99,81,25,27",7,"33,79","3,21","64,4,38,6,75,47,49,55,25",78,"33,99,70,71,72,9,10,14,47,48,81,50,22,55,57,31","32,66,98,14,49,50,51,52,85,91,94",,"96,97,99,23,86,54",,"68,83,88,89,58,27,28","65,2,4,40,13,82,51,93","1,2,4,9,10,13,28,29,32,33,35,40,46,50,65,69,81,83,92,99","41,11,21,62","74,52,90,63","0,69,38,70,72,75,15,51,29","16,17,50,49,22,63","32,97,3,35,70,77,19,51,55,26,27","3,4,41,73,44,79,16,52,89,59","32,6,42,77,80,87,59,29",57,"64,96,98,75,51,54,89,91",,"64,34,67,36,68,73,76,80,17,54,90,28,62,31","48,34,94,71",,"2,70,9,11,13,46,24,57,92",,"3,4,67,6,70,8,40,71,44,60,50,82,83,54,59,28,94","96,33,4,68,7,43,13,47,82,93","57,99,45,14","11,79","32,1,64,68,5,8,42,46,79,83,20,21,85,87,88,90","67,35,68,53,88,89,58","72,35,85",,,"72,57,77,46",,"16,2,66,15",33
t4,,"8,81,11,99","65,41,74,11,44,78,50,52,23,88,63","42,87","97,67,36,38,17,86","0,3,4,10,17,27,32,35,36,39,40,50,57,71,75,82,85,93,97,98","64,35,9,73,45,83,52,87,62,25,88,60,93,30,31","5,38,8,13,61,27,29","10,85,78,95","0,33,65,3,97,16,48,50,86,23,24,28,94,63",,,"98,3,47","0,32,66,3,68,69,98,71,11,44,76,83,53,58",95,"1,2,33,67,68,6,7,74,11,12,77,79,48,93,21,89,29","27,17,3,49","2,4,7,18,20,37,40,43,44,47,57,63,68,69,76,82,83,92,96,97,98","64,33,2,67,4,97,70,11,45,46,47,16,50,53,87,89,26,31","64,67,36,70,39,40,41,74,14,46,80,50,22,87,91,95","33,34,68,9,14,79,16,48,50,19,83,84,86,26,29","34,4,36,68,39,69,90,75,12,76,80,57,58,92,93,94,95","83,11,92","89,98,70,43,44,46,25,93","32,33,34,66,5,7,75,12,76,47,51,22,54,59,28,29,63","34,98,99,39,12,45,49,18,89",,,0,"34,3,37,70,9,42,47,16,18,21,53,24,89,56,60,31","66,3,70,40,72,81,18,31","67,36,37,69,72,78,79,83,52,23,24,25,90,88","96,65,3,69,70,11,45,79,16,48,49,83,58,91","34,66,38,15,49,51,52,24,30","71,9,42,43,74,13,78,16,50,93,58,27,29,30,31","3,4,13,21,23,33,48,49,51,52,58,65,73,74,86,88,91,92,95",66,,"0,64,5,8,45,14,47,16,78,26,62,95",,"3,8,16,18,21,26,28,29,42,47,53,65,68,71,75,76,79,87,93,94","4,5,14,22,23,26,31,33,35,37,39,43,54,57,61,65,68,82,83,84,86,88,91,93,97,98","64,98,70,92,95","6,7,9,12,13,17,19,23,26,28,37,38,40,44,46,55,57,70,75,77,78,81,92,93","80,83","35,4,37,74,44,16,83,59","52,21,23,94,31","0,98,68,38,70,9,43,13,15,82,19,52,21,83,26","83,19,52,45","34,7,12,76,53,85,63","1,65,99,72,16,81,51","96,65,5,6,45,50,83,91","51,22",,"34,79",,"32,1,2,65,66,69,6,7,38,96,74,46,15,83,21,54,88",,"4,8,51,20,21,87,57",91,"2,93,13,70","35,37,11,12,75,22,90,30,31","96,66,36,37,68,11,79,17,50,21,86,23,87,89,61",,"8,20,37,38,40,43,54,58,60,62,63,65,67,73,75,80,83,87,88,91,94,97","99,37,72,74,77,47,16,93,22,61,31",,"32,2,3,34,66,73,11,15,48,49,18,19,82,89,28,30",,"33,6,72,10,75,77,92,93,57,91,60,29,63","34,69,6,8,9,47,81,18,24,58,63","7,8,14,15,17,20,22,24,25,26,41,48,51,54,56,61,62,66,76,78,87,91,94,97,98","2,34,7,10,13,28","64,67,43,46,48,86,61","97,35,67,68,90,71,99,9,14,17,84,87,88,57,26","65,67,37,38,41,76,81,83,24,28,93","4,68,11,12,78,49,50,82,22,54,86,58,28,30,31","96,98,67,38,6,70,43,12,63,51,22,54,86,61,31","96,1,98,37,76,13,81,51,53,89,27,61,31",,"3,36,5,99,12,44,19,83,21,86,55,26",,"0,5,10,16,18,23,24,27,32,33,38,39,42,43,48,50,57,71,75,78,85,87,94","0,50,3,63",,"6,8,15,17,20,27,31,33,41,51,63,69,71,72,78,79,90,91,93",,"0,97,2,34,98,5,41,75,13,78,49,18,85,30","2,34,70,71,42,46,15,80,81,18,83,20,94,23,57,90,59,62","34,40,10,11,75,17,61","13,54","97,66,3,36,67,99,71,74,11,18,19,59,28,62","64,2,4,6,40,41,10,43,77,54,59,30","67,9,43,47,54,94",,,"32,33,2,20,91",,"69,39,44,81,53,22,59",83
t5,,"69,45,18,51,50,23","1,34,3,35,68,69,8,40,10,48,49,18,53,22,90,28,95,31","1,10,68,90","37,7,71,75,46,14,81,52,22,87","96,1,34,99,69,7,9,43,12,60,81,55,88,28","96,34,37,38,40,10,43,44,74,76,48,50,61,86,55,29,63","35,68,37,9,77,14,83,59","98,76,53,22,24,28,63","17,18,25,27,32,37,38,39,52,54,61,67,71,76,78,81,87,89,90,96",,,"4,9,75,13,81,20,54,86,61","33,34,99,6,72,47,52,93,22,24,56,63,31",33,"37,73,43,44,75,47,51,56,62","98,37,8,14,24,58","6,15,26,29,30,36,38,41,42,48,52,59,62,64,65,73,84,94,95","8,17,22,24,36,38,40,49,54,57,59,62,63,72,77,84,85,96,98","66,5,37,10,43,76,15,92,82,21,24,26,28,93","1,98,38,7,39,12,47,49,81,82,52,95,91,60,62,31","32,1,33,65,66,99,6,8,40,73,14,46,19,59","97,34,15,19,87,26,31","0,37,39,74,16,81,82,87,55,92","96,65,97,98,99,90,70,78,79,48,80,20,52,58","0,1,2,36,5,37,8,40,41,11,73,79,82,23,58,92,30,31",,,98,"96,97,36,68,39,76,45,50,82,22,86,58,59,62,95","1,2,4,5,9,11,12,33,34,35,37,39,44,50,54,71,75,84,89,95","64,2,98,4,70,71,8,40,42,43,91,16,18,85,22,59,92","0,97,4,36,6,76,13,47,81,53,22,23,24,25,56,87,92,31","32,64,36,7,40,16,19,53,55,92,94,31","1,5,10,14,15,19,21,32,35,36,59,63,64,67,69,73,81,95,96,98","5,8,17,30,36,37,41,42,46,53,61,62,63,64,68,71,76,77,83,87,89,90,96,98","52,37",,"99,4,70,43,81,82,85,22,90,59,28",,"2,7,19,22,25,27,39,41,43,44,46,51,56,59,60,70,73,74,84,86,91,95,96,99","1,3,6,7,11,17,18,28,36,40,42,49,53,58,60,66,72,73,74,76,80,81,94,96,99","33,66,69,10,49,83,21","4,8,11,15,29,31,41,50,56,63,68,72,74,79,83,90,95,96,98,99","16,91,51,98","64,33,34,65,67,68,39,8,40,42,77,81,82,53,55,27,60","0,1,64,66,69,38,41,92","11,12,17,34,35,37,41,44,45,49,53,58,61,63,64,65,69,71,72,74,78,87,93,97","35,11,12,13,82,58,62","66,99,74,11,44,14,78,16,48,80,88,57,94","0,32,91,43,75,47,56,59,93,95","97,67,99,37,71,75,13,15,49,24,25,59,92","0,19,7",,"71,7,41,19,87,57",,"34,99,43,49,51,84,24,26,27,92,61,95",,"32,65,2,36,73,43,44,13,47,82,84,23,94,59,30",88,"37,40,72,46,49,55,23,56,30,95","64,33,98,67,99,72,91,43,45,77,51,83,85,86,88,58,27,28","35,69,70,7,41,82,19,88,58,27",,"1,2,3,5,6,13,16,18,19,23,24,26,34,35,36,45,68,74,76,84,85,89,95,98","34,4,38,39,71,41,43,13,46,80,18,83,24,57",,"12,17,20,21,25,38,45,47,50,52,53,63,65,68,69,72,75,79,84,87,90,93",,"3,36,5,15,16,80,51,87","7,12,15,16,22,28,29,32,33,35,38,61,72,75,77,89,92,95,99","64,43,11,79,80,84,86,23,88,27,60,63","1,65,3,68,37,8,42,43,45,78,48,81,54,86,57,59,60,31","32,4,37,7,75,93","2,5,7,12,30,31,32,34,46,50,53,54,58,61,63,65,66,76,77,83,91,92,95","4,68,71,72,42,13,78,15,79,20,55,59,94","64,2,34,37,69,7,39,40,15,48,17,18,21,87,88,89,29","0,9,10,11,20,23,26,28,29,32,34,35,36,46,55,58,69,76,83,87","64,97,67,70,7,43,79,16,48,19,20,21,52,86,25,90,30,95",,"97,66,71,40,73,42,78,18,84,22,27,31",,"35,69,40,9,41,11,72,74,79,92,81,51,89,58,60,93,30,63","67,27",,"65,66,97,99,38,43,14,21,23,28",,"36,90,7,39,9,73,45,16,51,20,21,84,58","5,6,8,9,11,24,25,30,35,38,48,49,51,58,60,61,69,74,77,86,89","97,2,4,69,72,73,46,47,78,86,58,31","35,3","65,34,38,72,43,12,13,17,49,52,53,26,60","5,7,15,18,19,21,22,24,26,36,37,42,46,50,51,57,72,76,78,81,96","64,77,95,7",,,"4,68,69,11,47,82,24,60,62",,"0,32,34,74,12,92,49,50,85,88,28","98,71"
t6,,"0,96,68,6,7,10,77,84,87","4,12,14,17,26,29,36,37,39,42,58,66,70,75,80,84,86,92,96,98","65,12,79,80,23,55,88","96,3,69,70,40,9,10,13,78,83,21,53,26,30","33,65,68,44,79,48,49,54,91","68,71,8,41,78,79,81,18,84,24,27,95","33,43,78,48,17,80,51,53,95,28,62,31","64,65,46,48,49,51,52","2,4,5,11,12,13,21,29,35,42,44,46,49,51,59,64,74,77,88",,,"1,99,36,39,8,59,43,14,46,51,24,58,27,92","4,5,39,8,74,77,46,16,50,85,23,88,27","29,22,47","34,66,99,18,86,57","0,33,35,4,67,68,70,18,50,22,86,56,95,63","32,33,34,39,72,50,87,56,28,31","65,35,6,14,79,92,82,61,21,58,28,29","99,68,69,6,72,42,45,47,52,53,86","35,5,45,78,80","97,2,98,37,70,44,15,48,18,53,26,61,31","65,38,70,8,17,18,81,56,29","32,35,68,7,72,75,60,19,52,90,28,62,95","0,3,38,73,13,46,16,49,50,19,21,86,95","66,3,67,69,7,72,10,42,47,48,81,19,61,87,24,91,29,63",,,,"1,2,14,17,26,27,28,35,41,43,48,52,54,61,72,77,84,90,98","7,8,15,17,21,23,24,29,38,41,48,52,58,60,64,67,74,83,94,96","1,33,34,97,38,7,39,9,12,21,55,27,29,63","64,99,38,7,41,46,78,80,84,88,61,94,95","97,4,5,69,42,12,44,47,48,81,84,88,25,91,62","0,4,7,11,76,47,48,85,22,23,56,92,62","0,2,66,99,6,38,10,11,12,16,80,22,57,26,29,31","44,77",,"65,97,6,39,10,80,51,30",,"0,33,66,67,98,11,13,45,15,80,50,83,85,24,90,88,30","0,71,8,45,46,78,19,51,25,90","3,36,67,74,11,47,18,84,54,86,89,58,28,93,31","32,1,65,14,48,58","4,40,82,56,59,92,93","0,1,5,14,17,21,24,32,41,46,49,50,52,57,66,70,75,85,87,98","97,37,71,40,42,74,79,17,56,95","32,1,33,3,39,8,42,14,79,16,84,55,24,88,92,29","64,2,98,10,79,54,90,28,63","70,39,71,72,45,47,17,82,19,83,21,54,87,24,56","64,2,3,4,73,11,45,78,18,52,22,24,89,26,63,31","2,3,36,66,98,39,72,19,20,53,87,23,58,60,95,63","40,99,34,48",,"65,3,67,11,76,14,15,78,80,92,83,20,53,84,88,59,28",,"8,18,4",,"9,12,14,16,17,18,22,24,39,41,42,45,46,48,52,53,64,67,72,74,83,97,98",65,"6,15,16,17,20,26,35,38,42,45,48,58,59,64,69,76,77,82,91,94","0,2,6,39,40,10,42,74,76,78,17,49,19,50,54,55,60,95","65,2,3,98,39,40,12,13,15,48,52,24,91,30",,"96,4,11,12,46,82,52,21,86,25,90,27,30","96,2,36,68,70,8,73,42,45,60,48,59,28,30,95",,"1,5,13,33,35,36,37,39,40,42,56,60,62,70,76,78,81,88,94",,"96,35,71,7,50,53,90,94","66,37,71,73,42,46,14,78,52,21,53,85,87,90","96,67,73,74,12,16,53,57","4,5,6,23,32,35,39,44,49,58,64,66,70,79,83,91,92,93,95,97,98","33,34,3,6,40,51,53","64,3,4,37,40,10,44,16,80,19,20,21,52,86,27","64,34,36,7,8,12,44,45,48,21,23,25,91","33,99,38,72,74,75,79,80,25,91,61","66,5,39,8,40,71,72,75,45,78,47,48,27,92,62","65,2,4,36,39,71,72,23,94,63",,"69,8,77,14,88,25,60,93,63",,"66,3,98,7,12,13,84,56,91","41,77",,"0,98,35,68,7,40,74,75,12,82,52,84,54,55,61",,"65,1,69,72,47,80,89,61,62","0,32,64,3,37,73,12,44,14,45,52,53,54,87,92,31","32,3,6,39,13,77,79,16,48,18,21,59,60,93,95,63","2,98,75,86,28","0,98,39,44,45,14,56,57,58,61,95","0,8,13,16,17,20,28,31,34,38,49,55,65,70,73,80,82,83,86,90,91","97,76,52,21,88",,,"10,43,12,44,80,81,18,54,94",,"97,4,5,36,41,43,75,45,14,76,48,19,52,83,84,55,86,63","50,12,78,15"
t7,,"64,65,35,67,37,38,71,40,74,44,76,21,55,27,29,62,31","5,45,47,16,81,91","50,92,22","5,8,18,23,27,29,31,43,44,47,51,54,56,59,65,76,77,85,90,91,92,98","73,2,90","32,97,2,72,12,47,17,19,51","32,1,2,65,89,98,74,47,16,79,84,21,87,57,26,92","96,68,90,71,40,75,77,16,86,58,92,94","1,34,68,69,70,45,53,22,58,60,62",,,"35,5,37,71,73,42,11,78,79,16,22,88,91","70,40,14,21,54,59,94","66,70,8,45,49,81,19,93","16,98,71,63","96,97,39,9,10,11,12,80,83,55,89,60,31","74,22,23","99,73,10,75,15,81,27,95","96,65,98,35,23,88,25,27,60,61,62,57","8,46","9,82,52,7","64,33,4,37,69,71,42,43,76,78,47,49,50,27,93","64,1,97,3,38,11,77,80,17,18,51,84,54,91","53,23","4,68,71,9,14,15,78,80,83,90,93",,,,"0,33,65,99,5,69,73,74,12,78,80,51,83,87,92,30,63","68,69,10,42,43,13,45,47,92,25,59,28,63","5,6,75,47,89","8,10,35,77","65,71,8,76,80,59,60,93,95,63","99,75,12,45,46,52,25","70,72,44,45,15,79,84,55",42,,"68,75,15,48,19,83,87,58,61",,"69,72,10,55,92,62,63","56,85,13,63","97,35,99,38,39,41,43,75,14,79,80,50,51,87,88,60,62","51,52,47","64,70,42,46,49,53","99,36,6,7,38,76,15,51,20,93,95,62,28,61,30,31","65,98,99,70,43,15,47,18,82,84,87,88,25,27,63","2,73,76,50,22,27,28","3,36,7,39,59,20,85,26,27,60","32,33,3,37,75,22,23,86,27,61","35,38,8,10,44,76,77,79,83,21,86,23,88,58,29","89,34,68,69,70,40,42,43,76,47,16,80,52,57,90,93","35,71,11,12,81,18,82,95",,"2,8,12,17,18,24,32,44,45,50,52,56,58,63,64,69,70,72,73,74,81,85,90,95,97",,"89,77",,"0,38,7,71,10,85,55,56,88,60,29,95,31",76,"34,67,5,74,44,80,50,84,53,54,87,88,25,90,27,92","34,4,68,69,71,73,44,46,15,79,80,18,82,87,89,59,94","0,1,32,99,71,10,46,18,57,95",,"66,39","6,75,15,84,21,23,88,89,90,29",,"71,9,14,80,57,58,27,29",,"40,12,13,44,17,52,55","96,39,91,11,83,86,59","59,95,55","0,9,12,14,17,18,19,20,27,29,46,52,53,56,63,67,69,71,76,80,87","83,21,22","96,98,42,11,78,18,82,25","96,99,70,39,11,43,47,85,26,29,30","1,6,42,43,45,24,92,95","1,65,7,13,14,81,18","34,99,68,38,74,11,83,54,28",,"32,65,34,9,76,49",,"1,70,45,46,83,22",2,,"32,34,77,16,18",,"66,12,81,19,86","1,99,72,50,55","33,65,67,9,41,42,44,50,83,20,52,54,84,56,27,28,29,62","34,36,40,9,78,89","4,6","66,3,39,45,48,27","73,13,17,81,26,61",,,"65,3,67,41,73,76,83,56,58,27",,"96,33,65,3,38,7,70,72,11,78,79,87,23,61,30,31","38,74,52,84,56,28"
t8,,"32,2,70,12,78,15,16,80,53,24,58,88,60,93,30","30,13,6,7","37,8,48,81,83,20,28","33,66,35,39,45,79,48,80,82,93,61,62",,"98,36","64,96,66,97,70,10,15,49,54,55,24,58","1,3,35,67,7,12,45,81,50,61,82,83,23,62,27,29,30","66,36,40,41,75,15,19,55,26",,,"2,7,21,28,34,52,53,55,56,57,63,64,67,68,72,74,76,77,80,82,85,87","7,73,82,57,61","7,74,43,76,50,51,54,58,92","72,53,46,55","64,99,19,20,21,84,87,91",66,"0,51,94,55","0,2,12,78,79","28,92",47,"2,3,66,67,98,72,73,44,77,79,20,54,55,86,25,90,28","2,67,9,10,42,83,59",6,"65,75,51,53,57,59",,,,"64,10,11,44,15,79,88,25","99,36,73,78,80,56,62","81,61","18,28","2,90,41,10,14,87,58",,,85,,"89,93,76,13",,,,"32,65,2,4,7,40,9,71,12,76,48,19,26,27",,"65,36,5,8,45,20,55,54,23,90,28","97,2,10,47,80,22,56,89,92,94","34,67,4,9,10,12,80,51,83,53,85,86,89,28","57,10","89,67,71,46,16,80,50,57","58,60,68","96,66,98,68,37,5,6,40,42,13,46,60,61,94","0,8,11,77,46,78,81,22,54,88","64,65,37,70,9,73,47,17,49,84,87,88,90,91,60,29",,"21,23,30,31,35,38,39,40,42,46,49,60,61,68,82,91,94,96,99",,,,"1,26,28,68",15,"0,96,99,68,73,19,85,86,24,89,28,62","1,66,38,8,13,47,16,24,92,29","42,80,20,53,90",,,"56,69",,"10,83,61,7",,"56,70,20,46",19,,"36,90,73,74,75,50,84,55,88,89,26,61,30","78,19,85,87,59","39,8,47,85,23,56,60","35,74,86,54,95","13,60,5,47","42,93","33,69,8,73,10,12,18,55,91",,"1,35,72,74,20,87,24,59",,,,,59,,"99,76",63,"98,35,68,37,5,12,76,15,49,51,85","99,4,7,42,16,49,82,21,63",23,"11,93,62","0,96,75,79,80,49,82,56",,,"0,35,99,75,15,79,51,85,87,23,59",,"1,6,71,40,42,91,13,25,90,27,29,62,95","64,35,6,41,42,49,53,61,94"
t9,,"98,46,82,22,89,90",99,"96,33,34,67,39,7,76,46,18,60,95","0,25,11",,75,"4,42,11,44,19,22,23,90,93","33,2,5,70,44,14,47,79,80,84,21,87,60,31","43,93,79",,,"96,97,69,38,6,40,41,70,48,50",1,"0,32,34,69,6,41,77,48,80,23,59",,"32,65,69,74,44,79,53,62,57,92,29,30",86,34,"56,9,17,30","97,59",,"0,1,32,99,7,40,9,10,74,88,21,85,24,59,60,30","12,13,71",74,"85,95",,,,"55,38,7","77,53,86",,"60,39","70,77,79,18,21",,,16,,84,,,,"8,78,46,22,24",,"3,99,69,71,72,41,73,11,12,78,48,81,50,84,22",,"5,8,11,75,14,78,49,81,24,90,59",95,"97,34,4,40,41,74,43,77,55","65,15","33,19,57,39","4,79,18,85,31","3,8,21,23,24,28,30,31,32,33,36,39,41,45,53,54,55,62,66,68,78",,"33,4,10,16,89,26,27,29",,,,,"58,74","32,43,11,78,81","81,52,93,84","77,14",,,"26,54",,"95,55",,"64,49,4",79,,40,"96,65,98,8,10,89,92","48,62,45,22","32,77,52,53","81,66",,"44,47,92,49,50,82,85,88,60",,"81,13,30",,,,,42,,"88,27",78,"38,74,81,87,25,92","64,65,66,96,68,38,71,10,43,50,83,53,85,55,24,25,60",96,,"34,98,68,38,40,74,12,45,14,20,22,87,57,27,92,31",,,"98,40,74,78,53,21,22,55",,"35,77,47,17,58,94","5,9,14,16,17,19,22,23,24,31,40,43,55,58,66,76,79,86,92"
t10,,"56,17,66,36","82,51","97,99,38,70,71,43,44,47,52,84,91,93,31","89,58",,,"39,72,46,52,88,60","69,38,72,41,74,55,25,57","73,57",,,"0,45,83,23,29,31",75,"67,68,5,38,73,11,82,52,24,26,62,63",,"34,5,90,40,73,45,46,81,54,26,28","75,3",,84,,,"68,13,14,16,80,53,89","45,47",67,77,,,,,,,"57,44","96,68,37,39,43,13,85",,,20,,,,,,"77,37",,"0,33,34,66,67,97,7,76,79,19,21,85,86,24,29",,"19,36",,"66,38,73,49,81,53,24",59,92,"64,41","98,58,75,14,15,50,83,25,26,92",,"43,93,86",,,,,"31,39,6,14","10,12,98,7","48,26","9,54",,,,,44,,"67,22",1,,,"0,71,76,15,81,18",79,"46,61,14",,,"66,14,22,56,58,93",,"2,92",,,,,5,,17,,"8,90,19,55","70,73,44,76,77,17,19,22,23,56,58,91,31",,,"5,70,41,42,15,48,18,19,83,55,23,90,60,63",,,"17,50,19,25",,"67,99,10,46,18,21,60","32,96,34,67,97,37,70,7,72,44,46,48,82,21,87,89,27"
