Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"79,7","57,61,54,79",31,"24,91,67,38","49,53","58,44,37","80,43,79","49,92,78",,"65,98",97,,"96,70,42,56,90",61,,"81,73,97",,"39,77,48,84,26,27,28","58,45",94,"33,68,85,23","17,97,6,79","70,37,54",91,65,96,24,"96,84,69",31,"91,90,27,21","0,41,86",86,"83,54,31,62,95","24,81,38","54,87",16,"93,68,21","52,21,31","90,15","99,84,38",,"85,13","73,28",,,"93,70","8,81,80","96,51,76","42,67,28,70","34,37","96,7","32,26,38","21,87","99,3,69","64,49,68",78,"20,31","65,18","96,90,85",22,"52,21,6",,74,"17,67,71,55",97,"69,52,37,98",,"81,36",11,"75,45",96,71,75,,"40,73","48,57,15",,"1,28,21",2,"8,49,68,47","0,33,5,47","17,10","52,71",,,76,"5,38,15,80,84,30","72,57",,"12,5,46,92",24,"72,95","33,66,47,50,58",25,"33,70,47,57,92",,14,"0,40",40
t2,,"8,57,28,62","34,99,36,76,52,92","83,92,29,86","36,7,72,9,47,80,87","80,21,86,87,28","70,47,82,83,22,55,24,93,30","35,36,39,19,27","1,98,5,6,17,81,19,63",,"6,12,18,27,60","22,14,7",,"12,44,46,49,51,23,28",65,,"20,13,47",,"96,65,69,41,76,78,17,49,21,61","1,84",73,"65,2,37,40,10,42,87","1,71,72,11,43,78,47,19,23","44,77","9,43,60,55","90,61","51,71",,"50,52,6",58,"80,2,76,82","89,38","66,99,31","3,99,38,71,41,42,77,52,86,23,58,92","64,72,12,16,17,80,63",57,"93,55","35,38,73,47,18,55,60","48,11,63","59,12","2,73,74,17,87,55",,"9,62","48,88,96,69",,,"48,80,18,75","2,68,70,43,76,82,87,95","26,87,71","1,4,6,41,10,43,44,75,46,78,50","16,18,68,66","97,8,40,13,48,87",31,"11,5","37,11,82,93,25,29","88,81,67,23",,50,"90,95","16,48,5",58,"32,33,64,35,96,97,38,74,12,89,58",,"28,84","96,44,78,91,95",16,"32,67,41,75,12,93,86,29,30",,"49,34,75,55","33,18,90","6,22","59,13",,"83,71",,"18,74","74,47,80,87,28",,"62,23",33,"35,4,38,74,81,19,93,87,88,89,29,31","66,36,8,51,93,22,54,58,59,29,31",,"32,11,75,48,50,82,60",,,"66,87","96,67,68,69,6,8,76,46,17,81,58,93","96,6,55,24,90,60",,"38,39,15,58,30",64,"0,4,43,47,53","72,75,49,19,57,27,31",,"72,79,49,82,58,91,60,93",,"88,49,35,7","57,18,84,62","49,85"
t3,,"69,48,49,51,89","96,70,8,40,72,11,75,16,17,95,31","98,68,5,75,80,19,22,89,58,63","68,40,10,14,92,16,48,81,51,55,28,95","34,71,75,79,48,83,22","33,36,69,9,10,75,12,45,89,60,61,63","65,68,73,12,92,50,20,22,86,87,90,60","64,65,34,96,74,11,12,75,46,76,20,86,57",,"68,38,43,19,20,52,83,57","16,1,62,33",,"33,34,99,71,47,19,83,58,31","88,95",,"89,44,49,50,57,61",,"32,33,66,7,40,73,19,23,93,94",,43,"98,3,58,90,70,41,18,52,26,62,31","96,33,34,35,4,36,65,7,99,76,13,16,21,90","88,67,12,60","32,95,47","46,30","64,65,7,12,80,59",,"64,34,38,47,57,26,94","18,75","35,12,83,52,57","33,37,72,11,49,21","70,37,38","96,10,13,46,15,79,49,18,19,53,22,87,63","70,7,71,74,44,46,78,51,53,22","95,47","42,37","98,36,40,9,41,12,79,80,49,20,94,95","34,29,23",64,"35,67,69,10,79,52,53,24,89,88",,"56,35","52,21,54,57,63",,,"35,38,39,82,87,25","96,34,35,99,37,71,41,74,44,15,79,84,24","59,12,50,24,88,95","96,34,12,13,14,15,45,19,20,21,83,55,93,31","96,36,72,41,42,73,52,88,58,28,93","65,98,69,72,76,79,80,49,18,83,52,23,88,92","29,70","81,99,36,38","35,36,5,10,12,76,14,50,52,86,23,58","8,41,42,73,74,76,87,56,58",,"18,43","97,13","6,71,80,82,25,31","65,33,35,10,59","65,3,67,40,41,72,45,17,51,83,84,87,26,28",,,"4,68,6,8,73,10,46,92,52,25,28","93,22,55","1,35,68,70,72,49,81,51,84,21,24,89,58,27,31",,"0,5,38,71,8,72,82,86,23,57,91,93","2,75,46,50,21,89","33,97,8,74,43,46,17,83,23,88","49,90",,"34,12,50,87,24,60",,"49,10,58,87","96,99,6,72,10,22,89,59",,"33,70,41,79,56","62,81,83,54","0,65,34,67,36,5,37,42,43,76,48,18,84,53,24,60","1,2,6,13,15,16,19,21,23,32,35,37,40,45,48,49,57,65,76,78,79,80,83,90,92,99",,"34,68,6,9,80,81,18,20,21,86,55,25,63,57",,,"74,83,79","0,13,16,28,31,41,44,45,57,59,61,70,71,73,82,85,88,90,92,94","32,66,38,44,77,16,81,51,83,61",,"35,99,74,91,79,48,18,53,87,27,93","59,76","33,66,73,44,18,19,25,26,28","3,35,6,38,40,70,42,13,79,80,21,23,61",,"0,35,68,37,6,90,13,15,19,51,24,89,56,27,29,31",,"40,78,51,58,31","33,9,45,86,87,25,60","70,8,42,86,58"
t4,,"96,6,39,42,11,43,13,14,76,52,24,93","32,33,65,5,38,73,10,13,82,51,55,88,59,93","33,65,36,37,6,40,42,11,48,81,53,87,23,93,30","96,33,66,35,97,5,70,44,76,46,79,50,82,53,54,85,63,31","96,36,38,6,39,41,42,45,14,51,85,23,58","32,2,34,5,39,11,13,14,21,87,90,29,62,31","0,3,10,13,15,16,18,21,32,33,37,38,42,46,51,55,61,64,66,74,76,81,88,94,98","3,59,91,13,45,15,48,50,21,87,89,90,27,95",,"32,35,67,37,71,41,75,77,16,82,86,89,31",72,,"32,1,65,97,43,50,52,84,57,59,92,61,62","33,37,76,18,53,85",,"67,8,43,77,51,52",,"42,74,75,16,52,22,86,88,25,58,29,31",,34,"97,34,35,5,11,12,19,83,84,86,56,92,93,95","0,2,5,8,12,15,25,26,29,40,41,42,48,49,52,54,55,57,58,68,73,80,86,89,91,94","72,10,13,85,87,90","68,6,74,80,92,31","2,4,98,15","97,35,5,39,40,10,42,15,84,87",,"5,72,41,12,76,14,15,77,79,18,82,21,55,24,63","1,73,77,60,93","32,65,97,3,72,9,45,58,31","66,5,8,75,47,92,82,55,22,23,58,28,63","1,3,4,82,21,87,26,93","66,67,70,7,40,9,73,43,74,76,60,47,48,55,88,59,28","0,4,6,13,15,21,30,33,39,40,41,45,47,48,60,65,66,83,85,89,96","80,81,99,37","68,39,71,49,23,60,95","2,5,10,22,29,31,32,33,43,46,57,64,65,71,75,81,85,86,99","96,33,98,35,99,7,8,42,43,75,76,79,82,92",,"32,4,68,72,41,11,77,14,49,85,22,56,58,28,61,30",,98,"35,37,11,44,46,85,91",,,"2,4,72,76,13,15,81,84,21,53,88,57,91","98,38,10,11,12,13,14,77,16,83,20,52,86,23,28,29,30","65,98,3,82,53,85,57,90,91","0,2,5,8,9,27,29,38,39,48,54,58,60,61,63,64,66,72,74,91,99","3,5,13,17,20,31,33,38,48,55,61,64,65,69,70,71,79,91,99","2,11,17,19,21,26,28,29,30,32,34,36,38,41,42,46,53,54,60,61,67,73,81,84,91,99",95,"8,41,75,15,79,55","32,67,6,70,71,41,13,77,48,18,20,21,89,92,94","0,5,6,10,11,15,21,25,26,31,43,47,65,71,75,78,80,83,84,89,99",,"89,10,28,85","96,70,59,22","0,2,99,68,37,74,76,14,47,17,52,23,57,62,95","5,43,13,46,90,62","2,5,70,75,46,79,48,49,19,53,22,55,92,29",,,"32,97,34,99,38,70,76,15,49,18,81,82,23,58,61,94","64,72,68,69","2,4,7,13,16,17,18,19,28,33,38,43,44,50,55,76,79,80,87,90",,"33,40,11,76,46,47,17,19,20,53,22,87,62,58,60,30,95","37,38,6,41,14,78,17,54,86,88","64,1,72,78,84,89,91,31,63","66,12,58,30,31",,"0,96,3,68,37,10,76,79,51,56,57,27,92",,"65,3,36,71,19,92,95,31","2,98,5,8,83,53,58,60",,"98,40,72,43,47,51,29","0,34,69,45,14,20,60","32,64,2,39,40,72,12,44,15,50,22,23,26,27,28,95","3,7,14,24,25,27,34,39,46,62,63,68,70,71,72,75,84,85,87,88,89,94,95,96,97",,"0,3,5,8,10,15,28,30,38,41,43,44,46,47,49,51,58,66,70,77,88,91,93,94,96,98",,,"1,34,33,38,19,22,63","1,10,18,19,21,23,34,42,50,51,52,55,56,60,78,79,91,95,97","33,3,36,5,67,59,12,76,17,50,20,52,27,92,93",,"0,1,2,14,21,23,25,26,28,36,40,41,43,50,59,63,68,82,84","88,81,85,87","64,34,37,39,8,12,45,50,21,88,58","1,98,99,11,44,48,20,52,22,53,91,60,95,63",,"65,98,5,69,39,40,73,46,78,16,52,54,87,59,30",,"0,65,96,56,8,10,18,84,53,86,24,57,26","2,99,4,68,70,72,11,77,47,49,83,91,29","33,35,36,10,76,13,82,52,60,93"
t5,,"33,34,66,67,97,59,91,75,44,45,81,82,21,23,27,95","1,35,4,37,90,9,74,46,47,48,49,18,81,21,58,62","32,96,99,70,7,10,74,44,14,16,50,51,20,55,57,62","2,6,11,15,17,20,22,25,26,27,52,58,60,69,71,77,83,88,90,93,98,99","0,4,7,15,26,31,43,56,57,62,65,68,73,74,76,78,82,88,90,92,93","65,66,3,68,98,41,42,74,48,49,51,84,23,88,25,57","2,6,9,11,14,24,25,34,40,41,52,53,54,57,62,67,69,75,77,93","0,4,18,24,29,31,33,39,47,52,53,56,58,71,77,80,83,88,94",,"64,33,66,99,36,73,13,51,23,58","32,28,92",,"3,5,41,17,81,24,91,63","16,73,12,21",,41,,"64,1,34,35,97,98,70,45,81,83,85,90,59",,"8,26,59,5","32,1,64,66,69,38,39,71,9,43,76,48,24,63","3,9,10,14,24,27,30,31,37,38,39,44,45,50,53,61,64,66,69,81,82,83,84,87,88,92,93,98","0,96,3,38,8,40,41,78,80,53","99,5,16,48,57","3,37,39,79,22","32,68,9,78,52,53,54,23,55,85,60,61,62,31",,"2,4,7,11,19,23,30,35,37,44,49,56,60,68,71,74,80,81,85,87,88,92,97,99","98,68,38,13,53,54,88,91,28,62","0,1,5,78,47,48,92,18,86,24,56,59,28,93,62","1,4,6,9,13,14,18,19,25,34,36,39,42,44,45,48,57,64,67,76,79,81,88,91","96,67,68,73,16,49,20,61,95","0,32,34,65,4,69,97,8,44,82,20,90,91","32,98,36,69,10,75,18,82,52,55,93,23,56,25,26,27,61,57","68,43,75,83,21,86,28,29","3,4,7,13,14,15,17,25,34,35,53,54,58,61,69,72,79,82,83,91,97","1,3,8,11,16,19,24,30,34,48,54,59,66,70,76,77,82,83,87","5,10,12,13,15,17,19,25,30,37,40,51,57,59,64,72,78,86,87,91",,"64,33,65,36,8,42,12,13,45,46,80,86,93,62",,"32,51","64,33,2,4,6,7,39,70,42,12,14,80,24,59,30",,,"64,65,99,6,8,43,77,14,17,55,86,23,56,62,92,30","1,3,9,19,21,22,26,31,32,36,39,50,54,58,65,67,75,90,97","1,33,35,4,70,72,14,47,16,92,60,63","98,35,73,11,77,81,82,52,22,87,88,25","89,39,59,44,76,14,15,49,19,24,57,27,29","0,64,35,74,75,12,77,15,82,20,85,22,55,24,57,93,31","80,71","2,73,43,76,16,22,26,91","64,1,33,98,38,72,45,46,47,22,87,88,61,30","12,14,18,19,20,22,28,30,33,35,36,38,52,57,60,70,79,85,95,96,97",,"78,16,21,22,87,88,58","33,34,6,40,10,44,92,53,28","1,11,15,20,24,26,27,41,43,51,53,58,60,65,69,70,79,87,89","96,6,11,80,81,89","1,68,37,7,42,76,14,80,81,20,94,95,23,25,63,62,31",,,"1,65,98,69,40,11,12,13,14,43,47,51,20,21,83,88,27,93","0,67,41,12,24,94","34,5,73,45,46,15,47,48,77,22,56,92,95",,"98,3,35,37,6,7,69,10,74,92,16,80,83,52,24,59,28,31","64,1,34,66,67,99,74,47,53,23,57,61","98,35,39,41,42,12,13,14,48,50,21,56,57,29,62","5,75,19,52,92",,"67,99,6,7,38,70,11,13,77,15,80,81,20,86,23,28,29",,"32,4,68,69,7,72,47,79,80,50,86,27,29","0,97,37,7,41,75,12,49,52,21,30",,"0,32,34,35,36,38,7,80,55,25,90,59,93,94","35,5,38,70,11,44,46,50,19,92","1,98,3,99,71,75,77,79,17,51,85,55,63","67,4,41,42,43,12,74,82,20,52,55,91,28",,"64,33,35,67,37,69,99,73,12,76,14,85,22,95,89,61,62,31",,,"99,4,8,40,10,72,75,45,77,15,52,24,58,59,31","65,98,35,99,39,40,9,11,43,75,47,48,83,22,63","97,98,37,70,8,43,75,13,14,15,47,18,89,28,63",,"32,65,34,98,4,37,71,9,10,45,78,47,24,57,56,94,95","96,29,23","1,2,68,7,71,11,82,20,93,27,29,31","0,65,2,67,96,37,97,7,73,12,76,78,17,81,83,88",,"64,1,2,34,36,96,38,7,10,43,12,44,77,21,61,94",,"34,67,98,69,99,71,12,45,60,15,61,59,28,29,95","64,66,35,36,67,43,46,15,81,19,52,21,88,89,63","96,66,68,38,44,45,48,81,50,95,23,56,28,61,94,31"
t6,,"2,37,72,10,80,18,53,85,55,86,60,29","0,64,89,3,98,6,39,43,12,77,14,80,19,84,87,25,94","0,1,2,67,39,8,9,73,13,46,79,49,94","64,43,84,21,86,56,59,29","1,2,8,16,18,29,35,44,46,54,55,61,63,64,67,69,70,72,81,94,97,99","67,71,8,40,78,92,50,19,20,53,54,86,59,28,94,95","97,71,72,45,78,85,26,91,28","32,2,99,37,69,70,10,44,14,82,54,23,26,60",,"0,4,76,47,79,49,84,22,24,94,90,91,62","64,59,46",,"4,38,7,86,87,60,29","64,98,69,39,22,89",,"34,79",,"0,68,9,11,14,92,50,55,60,30",,"96,35,12,13","72,73,44,14,78,79,22,25,28,61","77,18,85,62,95","33,2,98,36,59,75,45,48,17,50,81,84,21,27,28,93,31","66,73,42,12,20,85,54,23,87,63","7,43,44,75,18,21,24,91,60","98,3,4,36,70,43,75,79,16,17,81,83,91,29",,"3,10,17,25,29,31,36,40,42,46,48,54,58,67,70,78,83,91,95,98","97,34,35,4,40,9,10,41,44,72,79,49,87,55,56,92,94","96,34,98,36,71,8,73,14,79,49,50,51,20,53,84","12,20,24,32,35,40,43,50,51,52,53,54,60,65,68,70,74,77,78,94","0,40,9,41,45,14,60,52,55,54,23,85,57,88,28,94","1,36,5,6,72,17,24,94","99,42,11,76,77,50,86,88,58,28,94","32,33,34,3,69,7,41,49,23,27,60,94,31","0,1,2,18,20,24,28,33,40,41,43,44,47,48,50,57,62,73,76,80,88,90,94,96,98,99","69,90,39,91,78,52,89,58,27,28,61","1,65,3,36,6,70,71,45,14,46,47,77,80,88,28,95",,"5,7,75,44,15,81,18,19,51,54,25,27,95",,"65,86,7","1,5,9,13,16,22,27,29,36,40,47,60,65,67,72,77,79,81,84,89",,,"0,33,34,66,96,5,90,7,12,45,49,61,22,26,29,94,95","69,6,72,42,45,46,48,49,18,53,93","32,34,66,5,40,75,44,80,81,18,19,83,93,58,28,61","33,65,40,76,47,16,17,80,85,94","32,2,35,4,6,9,43,46,47,80,51,83,21,53,84,86,87,63","33,3,37,6,39,70,90,14,16,25,58,59","96,8,16,81,19,83,24,25","96,97,66,37,7,39,10,74,45,46,80,82,20,54,31","34,68,40,91,44,79,16,17,53,55,56,59,28","1,2,3,34,98,40,44,13,16,48,51,93,29,62",,"66,35,7,41,45,77,15,80,49,53,55","64,1,66,5,39,72,41,42,45,79,48,19,51,52,23,57,29,94","34,3,36,8,10,42,44,49,50,81,83,84,55,94","8,74,52","34,66,8,9,10,11,13,78,47,50,86,91",,,"0,89,3,35,37,45,48,24,57,56,60,63","32,2,4,37,71,44,80,50,82,87,28","0,96,36,6,9,10,74,14,53,26,91,60",,"32,64,97,90,70,39,43,12,78,79,48,25,26","98,7,8,39,73,43,12,15,79,49,51,25,28,63,30,31","68,37,5,38,40,69,11,76,47,92,81,19,87,90,60,61,94","64,1,35,46,89,95",,"4,5,8,19,25,30,31,33,39,40,43,45,47,49,52,54,58,62,63,66,89,90,93,95,98",,"97,2,34,35,37,66,99,41,17,81,51,22,24,93","1,68,69,38,71,44,45,14,84,88,93",,"2,4,37,68,9,42,11,76,49,18,83,53,87,57,91,31","4,37,71,72,75,13,77,15,48,17,49,80,53,55,23,27,95","66,90,70,73,10,11,45,78,83,20,56,58,59,94","38,73,10,60,30",,"97,2,7,19,84,54,23,27",,,"2,11,16,26,28,29,30,35,36,37,42,47,49,61,67,82,85,88,90,92,93","33,2,3,66,49,20,53,25,27","64,99,41,10,49,82,22,87",,"64,33,96,67,97,69,6,7,70,17,49,86,62","42,99,92,21","5,10,14,15,16,24,41,42,46,48,52,60,65,70,83,84,90,96,97,98","64,39,71,74,14,82,84,86,55,87,89,59,94",,"71,11,75,48,18,85,26,28",,"5,39,41,11,77,87,92,30,63","65,5,38,74,44,76,14,79,80,20,23,56,92,94","0,32,98,5,6,78,80,18,20,21,87,59,92"
t7,,"3,35,99,38,70,71,73,47,25,58,92","67,69,71,50,83,20,86,23,26,27,28,29,30,63","90,12,45,47,85,54,88,26","32,34,39,73,12,78,49,89","33,98,47,17,24,89,27,60,30,95","64,99,79,17,81,56","1,4,48,17,56,30,63","66,68,40,41,16,55,93,30",,"2,5,7,40,42,48,54,56,88,30","67,6,17,52,24,90",,"89,77,53,95","77,79,20,86,27,92",,71,,"8,72,46,47,79,80,57,91,95",,"1,68,39,71,9,80,23,25,90","0,99,74,47,53",,"14,15,16,18,29,32,42,47,49,55,57,58,69,73,74,76,79,89,92,97","1,2,35,98,38,8,75,76,45,14,15,79,84,53,56,93","73,74,13,78,16,48,80,54,26,62","1,34,37,6,74,47,50,19,21,56,25,88,63",,"0,66,51,20,86","8,15,17,20,22,26,36,39,42,59,64,65,70,71,74,80,81,83,95","67,4,38,40,10,74,19,22,87,25,95,63","2,98,69,71,85,87,93","34,35,8,10,42,12,43,74,47,76,81,18,91,29","2,35,68,37,57","2,37,8,14,49,84,90","2,4,5,6,9,11,15,16,20,24,25,58,61,63,67,73,77,91,97","9,10,21,26,27,29,30,31,38,45,46,51,52,59,63,64,67,74,77,81,89","17,74,63,15","4,90,44,49,18,83,53,85,58,60,62",,"1,98,3,37,70,43,48,50,83,57,31",,"34,68,71,76,14,79,48,61","8,18,19,20,26,34,50,51,53,56,62,71,74,82,83,87,90,97,98,99",,,"1,97,67,36,37,71,74,11,50,83,52,89,58,59,28,31","0,91,92,51,55,59,60","2,68,6,73,13,49,20,21,22,89,29","84,56,57,90,59","98,67,7,40,10,11,74,75,78,82,23,26,60,94","10,71","33,3,4,36,37,72,59,75,76,78,49,82,22,27,60","0,34,3,68,70,13,14,49,18,24,95","0,4,7,39,42,43,75,15,19,51","72,45,46,24,90,27",,"70,73,76,46,47,91,93","0,32,67,68,73,12,76,50,83,20,21,54,56,63","64,97,39,75,13,77,22,29","53,92,45","98,69,71,27,82,59",,,2,"36,6,39,42,74,75,77,79,63,20,52,27,92,29,95,31","62,82,20,54",,"9,42,45,18,84,21,89","32,65,97,4,5,71,45,80,81,52,22,55,27","96,2,34,66,10,79,80,49,82,20,54,55,25,58,93,95","4,37,6,44,47,48,86,56,88,29",,"1,65,74,44,21,22,26,59",,"33,11,15,16,52,54,88,94","3,35,42,50,19,95,24,27,29,94,31",,"64,67,5,73,10,77,48,81,50,19,22,86,88,58,27,95","65,3,99,7,39,10,42,76,47,16,82,22,87,58,93","9,13,52,54,86","18,11",,"65,4",,,"96,97,69,70,41,46,78,48,81,18,84,21,54,56,25,27","72,74,24,89,62","34,68,79,80,19,85,54,95",,"3,8,73,80,81,20","1,11,15,79,22,95,61,94,31","3,36,69,6,9,75,77,78,49,22,55,57,59,30","41,45,92,16,24,28",,"32,17,50,63",,"68,74,76,50,21,54,23,91","37,6,7,39,59,75,48,55,27,28,95","65,67,37,39,88,9,11,43,15,47,51,55,24,89,27"
t8,,"0,65,4,36,40,12,46,15,16,84,61,31","66,42,44","69,72,52,56,95","1,42,74,45","66,40,11,20,59","0,43,46,7",99,"25,36,7",,"39,9,11,14,85,87,59","66,38,39,70,71,74,44,13,47,82,84",,"36,21","3,81,50,19,83,57,91",,"42,60",,"4,38,63",,"65,2,3,6,7,75,45,15,88,58,95","51,6,15",,"64,35,68,99,39,71,9,43,82,19,52,86,25,95","97,70,7,39,41,71,78,17,50,21,86,88,58,28,29,62","0,32,35,8,47,49,93,85,56,58,88,63,31","33,73,49,82,20,57",,"32,90,45,22","33,2,3,37,6,11,76,46,47,48,50,19,25,90,61,57","99,37,6,41,15,26,29","10,46,15,27,61,62","89,33,65,98,5,7,39,11,75,79,19,25,62","27,29","3,5,19,54,31","65,98,38,39,72,42,74,44,46,18,50,52,53,85,59,30","32,5,70,11,12,78,84,92","72,92,53,14","2,67,39,9,56,93",,"97,76,82,29,94,63",,"64,66,4,36,39,41,80,52,55,88,95","0,32,3,68,15,17,49,23,25,92,93",,,"3,69,73,10,79,27","89,94","41,69,30,86",51,"56,97,54",,"12,14,15,18,23,28,34,35,40,47,50,51,53,58,63,66,79,89,91,94","67,42,12,47,19,86,23,57,58,27,28","97,2,73,81,90,31",39,,"33,36,37,69,81,83,52,23,92,63","35,69,38,71,74,11,60,93","40,45,92,21","82,19,29","24,57,99,85",,,,"1,34,5,38,7,70,73,45,46,47,48,18,83,54,23,25","3,71",,"88,1,51,13","96,3,35,68,70,9,10,42,76,16,82,59,95","3,4,99,44,77,52","2,68,38,70,14,18,50,22,23,24,91,63",,"64,97,42,46,14,17,88",,"64,98,6,12,48,82,89,26","64,33,65,4,43,13,16,81,18,51,20,54,25,26",,"96,97,99,13,46,52,54,89,92","89,66,73,12,18,85,86,57,90,91,28",96,17,,,,,"65,98,3,6,80,51,20,55","32,86,14","65,2,4,71,21,23,25,62",,75,"32,97,34,68,5,38,69,19,53,86,57,27","32,13,81,54,23,61,94",46,,"88,9,83",,"64,2,36,43,75,79,48,19,20,27",12,"64,2,34,7,73,22,63"
t9,,"50,68,98","24,85","24,66,4","62,23",9,"26,4","29,23","43,22,79",,"72,92,69,63","89,2,34,36,68,98,99,42,45,80,49,19,87,57,60,63",,"64,94","2,34,40,72,80,49,51,52,55,58,29",,"5,62",,51,,"97,40,14,47,18,19,52,55,22,54,57","80,7",,"65,34,5,11,91","0,96,13,46,49,19,83,22,25,90","38,70,72,12,76,17,19,20,53,86","2,38",,,"96,5,14,84,21,23,24,63","66,69,70,7,23,61","96,99","2,13,80,84,56,58,92,30,63","98,30","97,59","40,45,14,17,82,89,26",56,,"50,20",,"21,78",,"2,67,77,19,54,22,27","86,31,38,55",,,"32,54",25,94,,22,,"0,2,6,7,9,20,39,43,44,46,48,54,57,62,65,68,73,77,84,87,88,99","64,1,77,92,50,93,60,61,30","57,84",,,"0,64,2,67,6,75,79,48,54,26,29","98,75,46,14,80,17,49","72,61,63","66,16,50,84,91",0,,,,"33,35,58,9,11,15,49,26,91,61,62",,,94,"93,91,44,13","32,51,36","34,39,8,7,72,76,15,93,61",,"72,85",,"38,70,83,84,23,25,30","34,36,73,11,85,55,92",,"65,39,75,17,60,61","32,1,6,40,9,74,78,21,30,31",,,,,,,"12,7",,"91,74,35",,,"36,40,74,60,47,80,49,18,51,82,28,63",56,,,"20,62",,"3,9,13,47,16,93",,"16,97,75,4"
t10,,"32,88",,34,,,96,31,,,"46,55","65,35,4,37,40,10,75,12,15,48,79,50,51,85,86,58,93,31",,"25,67,22","0,66,6,38,71,9,75,13,47,84,87,94",,"1,45",,56,,"32,33,70,72,11,77,82,87,28",16,,4,"65,11","33,67,6,9,45,50,82,89,59,92","89,18",,,"99,7,12,78,51","77,39",,"69,46,78,51,90,27",,1,"0,66,84,22",,,0,,,,"33,37,69,10,49,18,30,31",66,,,,,25,,,,"97,67,74,11,45,55,61","69,72,48,83,90",60,,,"1,34,3,98,99,71,40,12,56,30","4,78,47,82,86",,"73,18,34,97",73,,,,"3,99,40,43,60",,,,"83,60",,97,,,,"8,63",17,,"12,63,71,15","67,8,43,24,25",,,,,,,,,"84,29",,,"65,66,90,72,73,12,13,14,45,16,46,83,54,55,26",,,,,,"37,46",,
