Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,22,,"89,20,84","90,86",53,"96,12,30",,,"4,47","51,14","41,68,85,95","51,69","65,90,84,39","52,62",,"53,55",19,"97,84,71","65,84","66,71,74,16,58",49,"94,35,37,22","98,83,79",31,"49,30",4,69,79,"96,49,74,22","87,15",,"86,38","98,84",62,"0,1,8,11,43,18","98,54,31","16,7","67,21,70,47",81,43,"66,51",38,39,"50,11,28",,"0,73,19","90,91,4",95,"95,54,87",8,"83,14,55",93,76,,36,44,94,"76,31",35,"42,51","56,83,72","13,14",0,"34,50","42,11,79,55,88,59","88,76",19,0,"81,41,29",,"33,90,75,45","64,65,48,24,95","40,90,19,71","88,94","28,39","40,36,6","8,81,27,84",,"24,9,21,14","57,19,28","8,49","80,33,50",,"26,39",41,,"18,3,76","10,35,92","72,76,85",87,,,"91,29","50,58","1,6","65,69,97","73,21",17,"20,86","51,11"
t2,"16,66,76,45",,"3,5,12,47,81,18,86,58","65,66,39,72,77,52","73,21","1,2,39,9,82,87,23,90",,,"57,82,54,95","99,74,44,82,92,94","67,4,37,84,22,59","56,26,59,28","88,18,74,15","2,9,12,82,63",,"38,16,49,23,59,95","12,22","96,65,69,14,83,24,60,62","41,10,19,50","64,98,6,39,7,72,42,18,82,22,86,92,93","81,38,86","0,64,66,36,68,72,45,80,50,51,87,25","91,52,56,59,60,63",92,"67,93,70","2,53","41,11,92","41,23","73,42,44,45,86,55,59,60,93","98,10,11,76,53,55,92",,"32,89,4","40,60,29",1,"67,37,10,42,45,47,50,85,90","38,10,48,86,57,27","80,73,85,15","7,10,11,49,18,82,85,23","34,68,7,8,49",95,"96,98,76,47,19,52,90","49,15",18,"56,35,54,55",,"75,12,22,31","34,8,9,12,54,60,63",,"97,77,47,79,23,92","89,76","58,77,92,48,82,22,26,60,62,63","66,37,46","64,22",,"75,77","42,14","73,68","1,41,78,83,29","27,60","11,71,23","36,69,75,17,87,55,63","49,27,45,7",,"48,99,43","34,98,99,90,72,76,17,51,85,54,58,93","20,52,22,15",50,"62,89,58,22","34,67,69,8,43,16,23",,"3,11,46,47,58,91,29,62","69,10,78,17,50,51,55,23,88,59,63","65,28,5,70","2,56,25,90,62","48,99,35,22","58,12,82","32,33,80,87",,"32,2,43,44,50,51,88,92,30","35,39","7,42,13,78,92","21,62",,"96,42,48,18,28",76,,"34,15,19,57,58","79,48,15,52,90","33,65,38,40,41,47",55,,,"24,68","65,67,6,43,14,28","89,42,91,7","58,90,40,59,10,26,27","25,43,33",46,"34,9,75,44,16,52","9,43,87,24,59,93"
t3,87,,"34,98,36,39,71,49,82,83,90,29","97,36,68,71,40,43,47,17,49,83","35,61,38","34,41,45,15,79,18,59,62",,,"34,6,14,79,49,18,20,52","6,8,11,12,20,53,56,31","70,12,47,80,18,82,21,24,58,60","64,65,96,72,41,78,50,60","34,37,7,9,77,27,93","40,78,16,83,59",,"36,37,5,68,8,40,69,11,43,75,79,81,54,56,93","76,45","98,35,41,75,47,82,53,87,28","33,3,74,76,49,81,20,54,58","1,5,10,17,21,26,27,28,29,33,45,47,48,50,52,57,68,70,76,91,96","34,68,6,50,87","3,7,17,19,20,23,24,29,30,55,65,67,71,74,82,84,93,98,99","33,65,66,11,76,46,50,54,87,88,26,29,94","59,61,87","33,20,39","57,59,62,95","33,8,17,50,19,87,61","33,10","65,66,70,72,75,48,18,20,52,85,88,30","0,12,18,19,20,27,34,37,50,51,52,54,56,67,69,72,74,88,90,99",,"9,52,21,62","44,23,25,91,63,31",,"64,98,3,70,41,46,81,20,22,23,91,93,95","32,6,75,76,15,50,93","96,43,27,46","65,34,99,36,73,45,48,63,29,31","0,78,47,80,18,60",70,"33,37,39,72,11,53,22,86,87,60,61,95,63","66,93","9,58","33,36,69,44,45,78,15,29,94",,"1,97,3,98,5,44,16,17","64,65,72,11,13,47,18,82,59,92,31",,"4,69,7,41,46,80,88,27,31","48,94,20,78","0,33,66,68,6,39,71,16,17,20,93,88,91,61,94","38,58,6,47","71,10,42,12,83,88,28",,"81,73,88",74,99,"69,70,71,75,12,44","80,50,98","33,65,3,68,48,50,54,87,56,95","34,4,48,82,22,91,29","1,40,73,76,47,18,21,54,28",,"89,80,85,25,28,29,31","33,65,66,97,39,73,43,12,15,16,47,82,22,86,57,27,28,30","67,99,5,74,81,83,55,89,93",41,"33,70,8,43,75,83,88,60,93","98,5,39,73,74,79,50,86,87,57,61",,"4,5,69,7,13,15,79,87","33,2,98,38,72,9,73,11,76,14,53,22,56,92,93,94","97,10,12,13,48,92","3,37,13,14,78,80,51,23,92","97,9,45,13,16,82,86,87,95","64,99,71,10,11,57","68,70,10,74,79,54,88,91,29,30,95",,"89,35,39,74,11,75,48,81,83,57,90","68,40,13,14,15,52,58,59","1,99,5,90,43,46,14,81,58,59","0,35,69,25,27,94",,"73,41,51","66,94",,"0,6,75,46,14,50","66,6,72,42,12,13,44,76,50,82,83,54,55,26,28,93,62","99,4,75,12,79,81,18,52,25,91",,,,"65,35,36,69,49,82,94","64,10,12,76,46,15,89,63","81,86,31","34,3,70,75,13,80,18,51,25","76,37",,"0,1,97,35,38,42,11,12,14,81,22,55,24,60","33,2,98,5,37,7,39,72,10,42,13,78,79,80,23,91,30"
t4,"67,29,79,15",,"1,33,66,38,72,41,91,75,13,16,80,24,57,27,28","32,33,64,4,38,70,73,42,60,80,81,21,53,87,57,28,93","1,6,78,47,17,87,60,62,63","65,99,68,10,76,14,16,84,89,26",,,"64,96,66,37,38,69,40,70,11,78,48,53,22,55,28","65,2,67,98,70,45,21,54,57,58,27,29,95","2,6,13,16,27,32,33,34,35,55,57,61,62,65,66,71,86,92,94,96","0,33,68,10,17,18,20,22,23,24,54,90,88,94","67,5,6,8,13,46,47,21,55,23,58,30,31","70,7,43,50,51,57,58",,"3,18,21,22,26,28,29,34,35,39,41,47,50,52,58,60,64,70,90,92,94,97","56,11,70,87","67,37,72,9,10,12,16,52,21,22,23,55,56,88","66,67,99,38,71,11,13,92,16,83,22,55,28,31","0,65,2,34,12,13,44,15,80,83,95,55,62,88,63,30,31","96,4,7,10,42,18,61,82,55,89,92,29","6,8,14,16,18,31,32,34,40,47,48,54,56,61,69,76,78,79,81,89,90,91,92","96,69,71,40,41,14,15,48,18,55,57,92","67,38,72,21,90","3,72,9,73,74,46","37,10,13,47,48,80,20","10,83,21","91,77,62,95","36,6,9,91,11,13,77,19,23,24,25,27,95,63","3,4,6,9,13,17,23,24,28,33,35,40,45,46,64,73,77,80,83,84,86,94,95,96",,"0,64,97,35,68,69,77,78,18,53","1,68,39,11,12,75,47,80,52,55",,"32,2,99,36,6,71,40,44,13,76,15,79,51,52,55,24,29,30","34,74,23","86,74,67,6","96,33,97,3,5,39,71,43,76,83,54,86,88,30","1,98,35,39,9,10,11,19,21,88,57,58,91,93","89,36,23","89,3,36,67,71,12,44,79,21,88,57,91,93,94",50,"5,47","3,68,5,72,74,20,52,31",,"34,66,37,7,43,78,49,53,85,86,24,92","97,2,66,58,38,10,14,15,83,52,84,86,24,56,28",,"33,2,3,35,36,38,67,70,76,17,49,51,52,24,26,91,28,93","5,39,17,85,24,57","96,98,69,38,72,41,42,73,12,74,76,15,47,80,81,19,52","96,41,74,78,15,21,26","65,67,58,99,39,44,80,18,82,85,26,59",,"99,69,8,16,17,53,92",,"40,10,82","32,38,40,72,11,19,89,58,92,93,95","2,34,71,47,15,29,95","67,4,36,10,76,77,15,47,80,81,84,21,29,62,63","66,58,68,38,71,10,18,26,31","33,2,3,35,69,99,71,10,42,74,79,82,20,85,22,26,94",,"65,2,36,7,76,83","68,6,7,70,71,74,44,49,18,19,63,84,91,61,95,31","34,3,7,8,73,10,47,48,49,79,53,54,58,59,62",69,"98,35,36,69,40,72,42,73,74,47,48,79,50,19,20,81,91,31","96,99,7,71,45,15,49,18,20,94,28,30,63",,"97,39,10,92,21,54,23,26,59,60,61,94","6,13,18,20,21,28,31,37,39,42,46,49,57,60,66,67,70,74,90,97","96,3,68,11,17,51,52,87,58","0,98,69,70,8,41,10,42,17,19,87,24,59","37,6,8,72,10,75,17,19,52,57,62","33,34,3,98,44,83,20,88,31","2,6,18,19,23,26,28,35,38,41,46,47,48,49,53,55,57,64,73,77,82,97",,"96,5,12,80,18,52,84,22,86,87,93,28,29,95,31","32,64,65,98,38,7,45,46,77,49,21,53,88,25,63","0,34,35,75,45,79,18,50,20,53,86,31","1,2,66,36,98,99,13,18",,"0,33,4,38,7,43,56,90","37,62",,"67,99,38,70,71,47,22,23,88","96,65,97,38,70,40,9,41,91,45,80,18,19,23,57,27,94,63","0,64,2,34,36,39,73,11,13,46,49,55,54,23,87,58",,,,"6,20,21,54,28,93","0,98,4,5,70,40,44,77,48,84,87,90,91","99,70,49,23,57,95","4,9,16,28,29,32,35,38,42,43,46,47,49,52,61,63,71,78,92,99","58,93,23",,"4,5,17,19,30,31,32,36,40,45,51,53,56,64,67,68,72,73,76,83,85,87,92,94","32,66,35,67,68,38,71,8,73,77,14,46,82,83,21,27,92"
t5,"2,98,7,10,43,77,92,50,91,28,62",,"35,4,37,68,99,40,10,46,78,19,51,52,85,55,60,31","6,7,8,10,11,15,22,23,29,31,37,51,55,63,75,88,89,92,94,98","96,33,66,67,45,13,82,20,84,57,93,94","35,8,17,81,61,20,24,25,29,95",,,"33,97,98,36,68,39,43,76,46,63,19,93,21,86,87,29,31","0,5,7,18,24,33,35,37,40,41,48,63,69,71,77,78,79,88,91,93,97","0,5,15,17,20,23,25,28,31,44,48,50,56,69,72,76,83,87,88,89,93,99","3,4,21,30,34,35,39,42,44,66,67,70,73,76,77,81,87,91,95","0,89,71,75,44,78,16,49,82,19,22,87,57,26,59,94","33,4,11,47,48,49,93,55,89,92,61",,"2,6,12,17,19,20,24,25,31,45,46,48,61,63,66,67,71,76,77,82,83,84,91","33,98,69,40,23,29","32,33,2,64,68,70,44,76,78,81,50,85,90","1,34,97,69,7,39,40,47,79,80,61,21,88,90,91,29,95,63","99,4,38,8,11,75,81,87,23,24,89,90","64,65,2,67,5,90,71,9,14,79,48,24,26,91,93,31","5,38,9,41,43,59,13,46,73,77,49,85,88,26,27,63","97,34,35,38,39,72,73,44,47,80,17,81,19,51,82,84,25,28","89,65,36,85","0,2,13,45,17,18,23","66,3,67,98,7,71,76,14,18,82,93,61","80,59,27,71","2,4,69,37,47","2,4,15,17,33,37,38,41,46,51,54,57,67,76,78,79,83,87,92,98,99","5,7,22,31,39,42,43,48,49,57,58,62,63,70,71,75,79,81,93",,"1,56,67,5,41,10,73,12,14,84,22,23,54,26,88,93,94","37,38,69,71,72,10,13,17,21,54,86,87,26,94",,"4,5,9,17,19,28,35,38,49,56,58,59,60,72,75,78,86,89,96","8,41,42,14,19,87","32,99,41,75,77,49,19,84,63","64,6,40,72,74,75,44,17,52,53,22,87,24,89,90,27","33,65,66,70,71,73,43,12,16,20,53,54,85,87,25,27","3,4,5,75,46,79,20,21,54,87","1,2,34,56,68,70,15,80,17,18,49,20,50,24,25,26,62,31","43,3,71","89,12,13,53,57,29","32,34,66,99,38,77,48,80,84,53,87,90,93,63",,"40,10,11,76,81,83,20,23,95","1,33,99,37,6,41,74,77,78,48,80,93,22,57,26,29",,"64,89,66,96,98,90,99,11,78,15,25,58,60,29,30","2,71,59,10,83,87,27,60","65,3,35,5,67,7,70,11,43,45,46,49,18,21,53,23,24,86","2,73,10,18,19,52,53,84,55,56,25,85,94,31","97,34,66,68,38,40,74,13,16,17,21,54,92",,"71,74,45,51,59,29,31",,"25,57","0,34,98,4,37,99,8,10,45,18,53,54,88,28,63","33,69,7,42,11,44,92,86,87,88,25,57,31","0,5,6,8,13,14,16,18,20,22,25,38,41,49,52,55,66,69,78,83,98","32,96,35,67,99,41,12,78,47,79,49,81,52,28,93","0,6,11,15,19,23,31,37,41,43,44,53,56,63,64,65,70,75,78,81,90,93,98",,"33,3,90,75,84,54,58,59","96,3,4,35,38,67,69,77,14,80,50,52,21,23,92,94","2,38,41,78,18,23,25","73,26,92,97","4,7,9,11,12,13,15,23,25,26,28,29,34,38,45,51,57,66,68,78,92,97","0,1,2,3,36,65,70,42,76,77,82,51,83,21,24,88,92",,"35,42,48,49,20,22,95","1,4,5,68,41,75,77,80,83,54,86,61","89,99,38,44,46,78,49,50,82,83,94,86,55,57,93,30","64,97,6,39,74,44,45,76,79,49,82,84,22,54,89,91,95","32,33,2,34,64,67,70,77,14,24,89,92,61","1,97,68,5,73,48,17,49,23,24,95","1,34,4,37,7,40,71,11,44,45,14,17,83,52,59,31",,"3,6,7,8,19,20,26,36,38,41,49,53,58,63,64,65,66,79,85","1,2,4,8,16,20,27,47,48,56,81,83,86,87,90,91,92,94,95","3,12,16,19,26,28,29,37,39,47,57,62,63,67,71,73,74,82,83","32,73,45,77,47,79,52,22,86,57,90,60,29",,"34,66,67,40,72,91,77,78,47,49,50,21,59,62","98,35,9,13,58,93",,"96,68,7,40,42,11,13,92,80,49,20,21,56,25,60","1,33,68,5,74,11,14,46,47,21,86,89,61,95","3,5,6,8,10,22,31,37,42,50,53,56,57,59,67,68,70,71,89",,,,"42,46,78,48,50,19,51,57","8,18,20,23,26,27,30,33,49,53,54,59,62,72,73,79,80,83,92","33,97,38,71,8,60,79,82,51,53,56,28,29","1,5,7,8,11,21,23,30,31,33,39,41,48,50,54,60,67,68,73,74,98","66,3,69,46,49,22",,"2,6,15,21,23,25,27,33,37,39,43,54,57,59,61,63,65,70,74,77,78,82,84,89,90,91,95","16,17,22,29,34,47,48,52,55,57,63,65,75,76,81,88,89,90,94,95,96"
t6,"32,3,36,8,44,13,14,88,58,59,93,30,95",,"0,6,42,11,44,14,15,21,23,92,30","0,67,5,69,41,76,14,78,85,26,91","98,70,40,74,75,44,76,15,16,23,25,91","98,7,43,47,80,27,92",,,"32,3,5,16,80,50,23,25,58,27","1,34,3,39,72,10,42,46,47,49,85,22,62,25,30","64,73,42,78,53,54,29,63","2,71,74,43,45,49,83,52","2,3,20,24,25,33,43,45,51,52,56,62,63,79,80,83,85,92,96,98","64,97,69,8,76,45,18,19,22,23,24,25,54,29,30",,"0,1,65,98,4,72,9,73,74,44,78,80,87,88,57,27,30","2,66,37,5,75,79,52,54,25,62,63","1,66,6,39,8,42,11,43,13,45,74,79,20,93,29","32,4,68,70,72,43,12,75,14,46,48,78,24,59,94","51,43,77,37","1,33,3,37,41,43,12,44,77,78,84,23,56,57,28,62,95","96,39,10,11,12,83,52,53","0,1,2,3,8,10,12,13,16,21,32,36,37,42,43,53,61,68,78","7,8,43,77,16,18,58,27,62","64,35,8,76,78,81,82,22,56,92,29,31","64,33,36,40,41,42,12,15,49,84,22,86","98,42,53,24,60,31","67,8,72,11,80,50,20,25,93","64,1,34,40,84,26,62,31","1,65,36,38,8,44,14,47,91,61",,"33,65,98,36,99,6,74,75,44,76,16,85,87,58,27,29","96,2,35,67,99,70,7,78,18,19,82,83,22,24,57,61,30",,"33,66,97,12,54,88,27,92,62","33,67,71,11,92,84,53,60","37,38,8,40,12,18,87,88,28,29","2,41,79,80,81,20,84,58,59","2,67,4,37,45,46,82,92,30,95","2,35,67,69,38,90,40,9,73,11,17,81,86,58,27,60,93,63","65,97,4,41,42,13,92,16,81,82,83,84,23,28,29,30","48,65,95,63","1,33,98,40,45,20,54,87,90,62","96,67,4,75,12,14,47,79,49,82,21,86,88,58,95",,"33,99,68,70,39,71,77,47,18,59,60","96,68,69,43,49,50,87,55,94,30",,"68,6,71,40,73,10,42,16,20,21,22,55,86,63","34,99,72,41,46,79,21,86,56","64,89,2,4,36,10,75,25,28,30","64,1,33,35,67,5,39,42,75,49,22,87,88","4,11,19,20,25,30,31,33,35,36,37,46,49,55,63,69,77,78,79,84,86,93,94,96,98",,"96,33,34,35,40,9,42,11,12,14,82,24",,"79,47,21,60,61","33,2,35,73,42,74,91,14,46,48,80,22,87,26,27,62","96,1,65,97,6,70,40,41,72,77,14,48,83,54,89,93","1,7,17,24,26,34,35,37,45,58,60,61,72,73,79,82,88,89,91,96","1,33,98,5,6,7,40,11,13,45,16,50,86,90,27,62","32,34,67,4,5,38,68,46,48,51,83,86,89,59,60,29",,"64,5,6,41,77,47,51,93,62","32,9,10,46,83,25","6,40,11,12,75,14,82,21,24,26,60","96,11,43,45,17,18,53,87,90,31","1,65,99,71,76,17,18,21,56,59,95","33,66,97,37,6,11,12,44,48,52,22,90,93,31",,"76,14,80,53,88","32,96,34,36,8,25","0,2,4,6,7,15,18,20,21,23,24,27,31,32,36,42,56,64,76,77,81,98","32,65,96,7,9,43,12,75,46,47,60,77,20,53,26,28","65,98,4,71,41,91,44,20,21,90,27,63,31","66,37,38,72,74,78,18,54,94,91,28,30","5,42,75,12,50,51,21,86,24",,"34,67,4,37,70,40,15,55,23,56,91","3,5,9,11,17,18,26,34,37,44,51,54,62,66,67,69,72,76,80,82,93","96,33,2,65,4,36,40,41,48,52,24,88,60,61","34,6,39,8,76,15,17,49,82,83,54,23,56,89,61,31",,"35,37,6,69,8,71,10,79,80,81,82,20,85,23,60,93,94","0,2,59,42,20,25,27,92",,"8,26,27,32,36,43,44,52,53,54,59,61,64,81,84,85,89,93,97","2,16,17,49,29","32,96,74,15,80,83,20,21,90,60,30",,,,"99,45,13,18,55,59,63","32,2,99,36,37,68,41,45,47,16,81,51,86,25,60,94","65,98,35,4,13,14,47,48,50,83,84,22,26,59,61","45,14,83,19,22,86,88","98,99,13,16,80,86,90,31,94,63",,"3,7,8,47,80,18,50,58,29","0,97,3,4,6,40,12,44,18,20,86,25,60,61,31"
t7,"35,5,72,42,78,47,48,49,86,90,63",,"67,8,48,17,87,59","27,50,20,54,59","64,99,58,37,41,42,43,46,83,85,22,26","32,37,72,11,77,19,91,31",,,"72,73,12,81,51,91,62","32,75,13,60,23,90,28","43,36,79","14,47,79,58,27,63","41,14,60,17,50,81,54,91,28,29","0,10,17,27,28,31,39,44,60,65,66,68,72,73,74,77,81,84,86,88,96,98",,"89,99,14","0,35,36,67,38,99,73,48,83,84,21,86,89,93,30","49,19,25,58,59,31,95,57","96,5,17,82,51,56,25,93,57","67,35","97,98,99,70,39,72,47,80,83,21,54,63","33,97,75,44,86,58","64,6,74,45,49,86,24,89,95,31","35,73,75,80,19,83,60,93,95","66,98,99,79,48,19,85,59,28","1,68,69,39,46,81,85,87,23,28,31","67,44,15,48,86,29","32,65,3,38,76,46,78,48,49,81,19,88,89","0,69,82,53,56","82,68,78,60",,"39,11,46,15,79,19,25,59,92","33,34,66,4,36,6,41,73,76,45,79,92,49,50,51,88,27,28",,"16,69,14","64,69,40,12,81,18,21,24,61,30","2,35,66,68,69,70,71,98,79,82,23,55,31","35,13,16,50,19,57,28,62","64,99,5,74,77,23,89,61,62","14,18,22,28,33,41,49,50,51,59,62,64,66,72,76,80,82,84,85,92,98","64,69,38,10,14,59","33,67,40,10,76,80,23,25","65,2,35,4,72,73,11,76,15,79,80,84,85,92","64,70,71,73,10,76,17,18,23,57",,"96,35,36,42,74,13,50,55,93","0,98,73,16,23,61",,"37,39,72,44,50,82,53,85","1,98,35,36,69,43,45,15,22,23,88,26,29,31","40,37","34,59,11,12,45,81,24,90,27,30","1,2,5,70,47,81,50,87,56,90,27,29,95",,"1,2,4,37,10,43,47,48,18,52,21,84,87,26,28,93,62",,"35,37,8,41,43,14,16,85,29","68,13,15,47,49,52,86,23,24,25,56,60","5,12,13,18,22,23,24,26,32,38,39,43,46,51,52,55,61,62,63,66,67,73,75","64,2,70,39,75,19,85,27,28,94,31","37,70,8,9,42,73,80,51,21,59","36,72,9,16,87,55,30",,"32,35,37,69,74,15,18,22,88,60",87,"32,4,68,69,70,44,45,80,17,19","34,5,6,38,39,71,13,49,21,88,57,58","96,3,5,6,82,90,94","32,58,19",,"77,16,82,19,83,57","26,7","1,16,22,25,26,29,34,37,39,41,43,45,47,53,54,73,74,79,80,84,85,88","34,66,36,67,68,71,72,15,81,18,50,52,86","38,42,78,49,18,50,83,85,88,59,93","39,41,42,50,84,21,86,25,90","0,65,98,67,36,99,13,85,89,90,60,94",,"98,42,47,54,60","99,36,71,41,75,84,22,55,30,31","6,70,72,10,91,15,17,21,25,27,95","64,68,74,75,78,16,51,87,28,30",,"89,2,3,68,99,9,74,11,75,76,52,84,57,61,95,31","64,3,4,69,39,72,77,87,89,29,31",,"2,37,5,69,72,74,77,51,83,24,29","36,8,81,88,58","98,7,44,24,26,61,63",,,,"0,96,70,11,47,85","96,34,3,75,82,22,88","2,66,9,74,75,12,77,16,80,19,87,88,25,93","91,76","34,35,72,9,12,77,78,15,83,85,59,29,30",,"48,10,69,71","36,69,45,49,53,26"
t8,"34,99,68,38,40,9,17,81,55,85,23,25,60",,"74,43,63",,"79,18,54,59,29,31","33,3,36,69,6,38,48,50,22,54,86,88,60,63",,,"9,13","96,68,84","74,75,77","37,38,6,75,57,93,62","64,99,35,42,61","32,34,35,71,41,42,21,87,90",,62,"32,64,34,96,4,58,68,43,47,80,18,51,20,26,27,28,61","73,3,36,54","98,35,37,6,86,60",,"0,32,35,36,40,73,46,15,16,51,52,22,60,30","60,95","27,75","66,3,98,10,46,47,48,49,79,51,52","32,96,4,69,71,42,50,83,86","32,34,90,38,43,11,75,77,78,83,55,58,63","32,70,39,77,46,18,51,20,52,93","64,7,71,9,75,12,15,17,83,52,53,22,85,87,58,31","32,12,14,21,29","25,21",,"2,7,43,45,13,90","0,90,9,74,43,14,81,20,53,58,59,62",,94,"1,39,72,77,82,89,58","0,65,34,42,11,44,76,14,83,20,21,89","0,98,60,95","97,40,42,56,59,28","32,65,34,68,7,8,10,74,12,77,47,16,48,83,52,55,29","78,55","4,36,7,77,46,47,54,87,28,31","6,10,16,17,19,21,23,25,27,32,43,46,48,50,55,63,70,75,77,78,88,91,93,96,99","37,6,8,46,92,60,61",,"48,25,91,84","67,76,79,81,53",,"74,12,14,19,59","0,33,96,3,37,6,7,70,9,74,11,75,13,77,92,93",,"0,3,99,72,13,82,28","3,6,8,72,48,62",,"32,64,65,67,89,38,76,13,15,79,49,80,83,23,57,60",,"66,67,98,7,13,50,19,23,24,88,92,31","65,66,39,81,51,90,61","64,3,4,37,8,9,16,17,82,21,85,90,28,94",99,"65,2,39,20,23,61",,,"66,67,98,8,9,82,27",,"71,13,16,90,61,94","3,35,70,7,8,9,72,44,76,79,93,28,61,94,63","80,49,46",84,,"81,17,43","79,47","67,35,8,75,60,63","99,5,40,83,55,29,30","36,68,40,11,80,81,51,53,55,26,60","2,77","39,9,78,20,92,62",,"10,13","73,29,70,23","98,68,9,85,23,93,30","72,9,41,43,24,59,93",,"32,1,64,97,36,70,44,45,14,15,54,92,29,30","33,67,36,68,99,91,45,79,48,51,83,21,22,56,26,88,60,30",,"65,4,9,73,63",22,"78,69,14,86",,,,"33,5,71,72,10,43,80,52,22,87,89","52,21","64,34,36,5,10,44,15,52,85,54,55,24,62","20,84","65,5,6,7,39,45,17,50,19,82,53,54,87,24,89,28",,"41,28","62,74,19,70"
t9,"33,97,4,6,11,18,21,54,57,26,31",,"64,65",,"2,34,69,49,27,92","0,64,66,70,40,73,75,78,51,55,56,93,94",,,"59,35",55,52,"89,82,86","97,11","85,5,46",,,"6,8,9,10,14,15,31,39,41,44,46,50,55,57,59,60,65,72,78,82,88,92,94",,"44,23",,"58,53,69,45",70,23,"64,97,70,71,40,41,11,44,13,14,78,81,50,24,26,28,29,63","34,36,68,38,75,12,52,21,55,26","35,6,8,73,74,16,50,21,24,56,88,29","0,64,34,4,5,40,74,12,76,47,16,82,28,94","34,35,99,40,82,86,26","89,97",,,"81,82,20,30","65,3,5,16,93,95",,21,"0,65,97,4,43,45,20,59,28,94","64,4,9,13,48,17,50,57,26,59,60",68,"26,90,69,31","37,71,44,78,15,19,25,26,31",7,"5,37,8,11,16,81,51,20,24,91,61","34,67,37,38,7,71,14,49,83,52,22,94,28,30,95","91,13",,"88,58,28",19,,"9,18,75,45","64,68,40,44,80,50,90,61",,"69,71,40,50,83,61,95",23,,"97,68,7,39,91,50,19,20,22,86,58,27,95,63",,"0,5,11,15,18,28,39,44,45,48,49,51,52,54,58,64,65,70,71,80,81,86",21,"99,68,81,19,20,91",,43,,,16,,"97,51,46","65,99,4,37,40,74,75,12,78,80,83,84,54,55,89,60,62",55,,,86,19,62,"35,63","0,7,43,47,23","89,59,27,62","56,61",,,,56,"96,67,37,40,44,46,20",,"65,17,98,87","32,65,34,7,12,15,49,18,82,24,63",,,"64,60","1,17",,,,"64,2,98,37,38,39,40,77,81,83,86,60,30,95",78,"32,69,39,72,41,45,78,63",,"0,1,64,68,70,40,74,11,14,79,18,55,91",,99,
t10,"69,12,83,51,89,61,94",,"97,22",,"81,28,14,52",49,,,,16,,,"1,69,95",,,,"71,13,17,49,85",,,,,,,"96,33,2,34,69,74,12,45,76,22,54,56,30","1,5,11,43,54,87","0,89,99,44","66,99,68,43,45,23,25,90,91,62,57","6,42,18,21,24,57,60",58,,,"49,50,91",89,,,"46,79,51,25,90,95","39,45,52,56,58,91,92","94,55",,"99,94",,"0,64,6,39,73,92,82,21,60,29,94","64,36,41,82,51,24",83,,,,,,"38,12,18,82,25,91,63",,"97,60,92",,,"41,66,3,5",,"96,3,38,6,72,42,46,83,84,55,89,90,27","43,85,7",74,,85,,,24,,,"33,2,68,59,10,91,81,20,85,23,24,27,95",,,,18,,9,4,,"0,60,79",,,,,64,"12,95",,"12,86","5,38,6,70,73,74,11,46,80,19,57",,,,,,,,"32,3,90,88,74,12,44,56,26,27",9,46,,"38,42,75,44,47,88,26,95",,,
