Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,7,,,"24,25","29,31","70,38,74,15,23,58",47,"81,34,4",20,80,"64,17,51,21","98,19","9,52",,55,36,"99,35","37,9,12,77,82","66,74,53","89,2,67,36,57,60,94","43,38","33,8,19,58,28",42,"91,4,78","62,71",52,14,"50,84",84,21,"33,3,42,49,86",69,70,"16,1,39","72,13",,"66,6","63,55",18,"33,75,57",84,"34,85,31",74,"42,83,52,89,60",,"16,45","49,93","80,52,63","58,20,66",71,"4,94",,"87,23","35,69,11,57,60",38,"94,12,62,23","34,54","83,37",5,"71,47",21,"35,60",65,"44,77","25,10,6,63",,"43,30","37,21,38",56,"89,55,6,31",24,"13,38,55","0,96,43,49,94","19,39","88,6,71","64,41,88,94",,"35,76,85,21,63",,"35,47,81,87,95","8,49,80","80,57,10,21",75,"41,2,28,87",43,"32,76","88,79","72,76","70,6,43,20,58","72,66,11",7,,,,"97,69,71,48,80,57","68,52,13,15","65,7",78,79
t2,,"48,80",,,"32,2,36,37,74,76","0,81,70,63","32,36,73,42,43,44,13,14,46,75,18,83,89,26","82,13","2,67,38,50,20,53",49,"49,82,22","33,97,7,22,23,88,27","65,78,30,71","32,75,35",,"49,38",,"2,73,80,23,27,30,31","36,5,6,14,78,17,19,84","32,49,40","64,98,3,68,5,41,76,79,50,84,62,31","1,12,55","34,4,37,75,46,47,18,50,84,93,23,29",,"34,43,95","72,3,28","44,61,38","82,63","34,41,12,77,17",28,"32,68,69,38,75","34,66,36,74,75,76,14,50,19,83,91","61,21,54","80,82,23","24,15,60,7","17,55,47",,94,"64,11,22","48,9,34,58","1,36,79,83,21,91",,"1,35,8,77,48,81,83,21,86,28","73,84,53","64,68,8,11,49,20,87,56,59,31",,"1,13","8,65,67,38","40,35,83,11","83,67,98,71","19,95","24,2,19",,"96,11,38,79","90,71,73,45,21,24,26","34,42,68","64,1,33,96,99,5,71,72,76,79,89,60",,"68,44,77,47,82",,"80,58,82","33,37","72,98,22","19,12,28","2,54","99,5,40,43,76,78,47,80,22,87,29,95",,"74,21,95","32,2,67,11,47,89",,"3,68,43,44,15,47,48,87,58,27,62",32,"4,16,49,81,56,59","34,67,39,20,59,62","12,16,54,22,28","96,2,37,72,95","91,19",,"65,37,7,8,41",,"68,10,43,78,48,53,58","34,38,7,70,13,47,22,54,24,31","2,34,98,70,41,81,25,61",73,"35,37,79,22,88",,98,"65,1,34,53,57","70,71,8,41,59,94","65,98,36,73,44,76,23","34,76,37","40,97,36,79",,,,"96,65,68,76,47,16,82,24,92","2,35,90,39,75,76,45,82,86,55,26","14,15,21,88,25",56,13
t3,,"35,39,22,87,93",,,"64,38,45,84,53,22,86,57,93","67,99,40,72,75,44,55,90","64,65,67,99,39,72,88,45,20,52,84,55,87,27,94","68,70,71,80,58,59,62","40,76,17,84,55,26,63,62,31",73,"33,66,70,8,47","98,37,40,75,76,14,15,16,81,87,91,28,93,62","6,75,76,15,17,18,87,24,90","65,40,72,21,87",,"34,6,8,40,12,79,17,52,28",,"68,41,76,47,49,18,87,88,90,59,92,95","65,68,74,11,46,79,16,53,22,88,30","35,70,38,80,31","66,37,90,74,43,15,48,92,22,87,58,27,28,30","28,44,71","0,67,9,41,73,91,45,77,16,48,83,20,25,59,57,31",,"0,1,33,7,71,11,16,81,18,59,28","39,17,49,54,93","64,67,68,72,73,30,63","11,52,70,76","67,5,38,71,42",,"65,97,35,4,42,80,95,24,92,93,94,31","64,35,5,43,77,80,20,52,87,88,57,28,94","99,36","68,6,7,16,49,18,83,21,91,95","64,2,71,47,79,83,55","49,99",,"56,51","97,36,74,23,88","4,37,7,71,76,13,92,52,28","32,3,99,7,13,60,80,54,25,26,59,28",,"3,7,20,22,23,29,37,39,43,46,47,52,60,61,64,66,75,84,94,97,99","99,49,59,12","1,67,37,39,40,10,13,15,47,93,21,85,25,58,92,29,57",,"90,75,62","37,6,19,21,26,31","33,34,99,84,21,85,87,25,27,60","64,42,80,50,51",,"65,69,37,71,80,61,30",,"34,71,17,21,55,26","32,96,2,7,39,72,43,13,49,83,53,22,23,88","99,4,41,79,82,28","66,68,38,43,13,15,48,92,82,19,52,22,86,24,87,28,95",,"66,70,9,81,50,23,90,60",,"96,33,35,37,12,15,16,17,49,81","75,67","36,10,76,19,59","64,38,71,41,10,45,53","73,35","96,66,70,8,9,45,15,79,82,83,86,55,57,26,28,94",,"33,97,37,38,53,28,61,94","33,41,10,74,19,20,51,52,84,24,57,87,59",,"33,2,39,71,9,79,80,81,52,53,88,92",,"64,34,58,8,43,12,45,46,47,78,80,19,26,28,94,63","2,35,9,74,45,16,51,58","36,69,21,56,60","64,33,36,38,48,21,23,57,59,92,30","11,92,63",,"32,68,40,13,15,49,55,28,61,95",,"96,65,3,6,73,11,15,82,51,83,21,54,85,24,26,63","3,4,6,26,27,36,41,42,44,48,52,58,59,68,71,72,79,97,99","0,7,11,12,13,16,20,23,27,31,33,35,47,50,51,55,62,69,71,79,89,92,94","61,54","64,34,68,70,17,18,57,27",,"27,29,79","2,5,38,40,59,47,81,82,19,51,27,62","64,6,42,50,89,58,93","7,9,14,15,18,21,22,24,25,31,33,41,48,60,61,66,68,71,79,83,88","67,70,8,78,15,82,83,52,88","5,69,72,75,17,20,85,23,57,28,61",,,,"66,70,9,91,13,46,78,17,81,51,20,21,52,53,27,60,29","64,34,37,38,7,40,79,17,83,21,87","64,96,2,6,73,74,46,78,48,82",13,"8,39"
t4,,"64,70,10,15,79,52,84,55,28,30",,,"99,72,11,12,92,18,19,50,52,58,59,60","64,96,66,4,69,42,17,51,86,87,57,59","97,66,98,40,10,76,47,79,82,93,21,86,57,90,59,61","1,34,98,6,38,9,44,45,46,76,81,87,55,90,93,94,31","33,97,43,49,85,86,27,92,94","74,43","58,69,7,72,48,19,55,89,26,92,93,95","68,5,69,71,74,44,46,47,78,80,18,50,52,53,55,56,29,63","32,58,37,11,79,48,51,88,26,27","33,68,6,7,71,12,49,18,26,59,92",,"1,11,13,26,44,47,71,72,75,76,81,82,84,86,89,92,96,97,99",,"5,10,11,13,22,25,36,37,38,50,60,63,66,70,72,74,77,83,84,91","33,2,98,38,72,13,48,80,20,55,25,90,28,93,94","68,5,7,41,42,75,12,44,58,95","7,10,11,14,18,19,23,24,25,35,47,59,61,65,86,88,93,95,99","34,39,75,49,18","32,65,98,38,71,40,74,44,80,53,86,87,27,92,94,63",,"2,99,5,90,42,77,50,51,63,83,85,26,29,31","33,4,73,74,78,90","33,40,41,10,47,48,21,24,94","33,38,8,40,46,15,48,80,50,88,25,90,92,93","1,98,99,36,68,39,74,43,13,79,23,58,30",,"1,6,8,10,13,15,20,25,34,37,41,48,49,51,57,58,62,66,67,70,71,72,81,83,87,90,91","2,99,90,39,73,79,16,48,18,51,21,24,58,27,95","0,40,72,22,28","37,38,40,11,44,46,15,47,81,51,20,26,60","3,68,75,44,81,19,22,87,62,25,59,30,31","34,45,79,80,19",,"98,93,45","32,6,43,75,77,16,17,31","64,65,69,90,40,41,42,72,12,49,87,26,61,31","97,2,34,68,5,69,72,42,47,17,81,52,84,90,62,31",,"2,4,6,10,11,24,25,33,36,45,51,68,69,70,71,73,74,76,79,80,88,98","64,65,42,11,46,14,15,47,87,90","0,3,6,12,19,28,34,46,48,50,61,66,70,71,75,77,79,82,84,86,91",,"81,33,12","64,33,66,96,98,5,99,43,16,83,53,85,88,89,27,61,30","0,1,65,7,77,79,16,81,82,24,62,92,29,30","37,70,40,56,90,59,63",,"32,98,68,70,91,47,92,21,56,90,88,28",,"35,68,7,8,39,72,43,83,25,31","0,6,8,14,18,19,30,36,40,46,47,56,59,65,66,74,79,81,86,87,95,97","1,39,45,78,50,87,23,57,29","6,7,11,16,21,26,31,34,45,46,49,53,58,61,69,70,78,81,91,98",,"0,96,35,40,72,42,45,46,80,49,52,86,93",,"98,67,6,38,39,40,14,19,52,22,23,86,93,31","40,49,6,30","68,70,41,45,15,48,49,83,54,94,63","31,68,15",13,"1,2,33,36,37,68,69,98,73,17,51,20,52,61,31",,"1,2,98,69,6,70,72,42,11,14,78,16,22,23,87,25,93,63","3,5,9,13,17,29,53,60,63,65,72,78,80,82,88,92,93,94,96,98",,"64,97,41,74,11,14,19,20,83,57,90,91,61,30,95",,"1,33,35,5,6,69,73,11,79,18,82,20,84,85,25,91,92,57","32,89,37,5,40,46,15,25","68,38,40,42,78,25,27,57","5,7,11,14,17,18,22,25,34,39,40,47,52,54,58,67,74,76,77,83,91,99","34,3,69,38,14,56,31",,"96,66,98,9,10,43,73,74,46,80,81,54,87,57",,"5,9,12,22,25,38,44,49,56,57,61,67,69,70,72,75,76,90,93,97,99","65,2,66,69,39,14,60,16,92,18,83,93,87,55,25,28,61","3,9,19,22,29,36,38,39,45,48,49,52,56,58,60,64,65,66,68,72,76,77,91,95,97","2,77","1,36,6,40,75,12,44,77,78,49,81,19,20,86,24,26,60",,"24,41,99,63","98,35,4,37,6,39,8,69,46,80,17,18,49,22,58,92,29,31","34,37,74,43,12,46,48,84,86,90,60,30,31","13,19,27,32,34,35,37,38,39,40,49,55,57,63,69,72,74,75,80,82,85,91,92,94,97","0,97,2,71,44,77,16,18,53,87,91,28,31","1,2,6,18,21,22,31,34,35,42,43,54,55,58,70,73,82,88,90,96",,,,"64,33,34,4,37,40,15,84,94,89,61,62,63","0,1,32,6,71,41,43,12,93,23,24,59,29,30,31","98,4,37,45,80,52,53,54,87,57,26,59,63,31",39,"12,44,92"
t5,,"96,33,4,69,41,13,46,77,82,89,91",,,"98,67,39,71,13,79,48,17,49,63,20,87,56,90,91,29,31","98,37,71,9,74,76,13,78,52,53,85,23,89,92,61,95","2,3,5,69,7,8,11,92,16,17,48,49,51,22,54,28","4,5,10,12,14,15,18,19,22,26,35,37,50,51,56,63,66,72,75,83,86,89,92,96","25,42,91,70","16,67,28","32,97,3,4,44,78,16,18,84,54,23,24,28,61","4,8,9,19,24,34,36,39,42,43,45,48,49,61,65,82,83,84,96","64,2,35,69,72,43,77,83,52,85,57","5,8,10,15,19,36,37,42,43,45,55,58,60,64,70,81,88,90,93,94",,"2,3,70,73,43,45,46,18,83,95,54,23,56,87,59,29,30,31",,"3,4,6,21,24,28,33,34,40,42,44,45,55,58,64,65,75,78,93,98","66,3,35,67,70,39,8,41,42,71,15,47,49,21,60,29,63","65,2,34,14,81,22,23,89,92","33,34,97,4,38,70,71,9,73,75,16,81,51,52,53,85","66,6,8,40,42,80,81,90","64,96,68,72,42,79,52,21,24,26,95",,"68,41,74,44,13,14,92,23,88,57,27,60,30","64,66,36,46,19,53,24,92,29","1,2,6,7,16,18,22,23,25,32,43,50,53,58,65,75,91,95,98","0,2,98,69,41,74,13,16,51,84,55,85,23,87,58,59,28,62","32,89,2,96,4,37,72,44,49,22,54,56,87,59,29,95,63",,"3,7,16,19,22,23,28,29,33,39,40,43,44,46,50,52,59,61,63,78,79,82,86,96,98,99","7,15,22,23,25,32,38,40,41,44,47,53,60,61,65,69,81,82,93,96","66,8,75,76,13,50,55,88,60","32,64,66,3,4,96,9,42,52,22,55,87,57,92,61,63","32,65,35,6,8,74,11,76,49,50,20,53,85,88,92,29","1,4,36,70,74,43,82,51,22,57,28,29",,"69,9,20,86,58,60,30","33,78,81,51,85,58,91","2,67,68,5,38,99,10,11,47,79,82,51,22,59","0,11,12,16,19,23,35,38,39,43,44,45,50,58,61,71,74,76,77,82,94",,"32,96,5,72,41,15,16,18,19,50,87,56,62,27,30,95","96,33,37,38,70,72,76,80,17,82,61,93,29","33,97,99,36,5,72,43,76,45,80,81,94,63",,"39,72,11,76,47,18,83,84,55","2,10,12,13,18,22,35,40,46,50,51,57,59,75,76,80,82,91,94,95","4,38,71,8,12,78,19,54,58,91","65,3,7,74,11,12,13,75,76,78,85,25",,"1,3,22,27,31,39,43,46,48,55,60,62,72,75,76,79,83,84,86,93,95",,"10,14,19,22,29,33,36,37,44,48,57,59,70,76,80,81,82,88,90,92,98","3,5,16,25,37,38,42,48,51,58,61,62,63,64,75,76,78,85,89,91,93,98,99","67,71,84,54,88,92","97,2,3,4,36,8,75,47,80,17,18,83,84,93,25,29,63",,"38,8,75,13,15,17,18,20,85,24,59,92",,"65,97,70,41,10,42,59,13,75,48,50,26,27,92,61,63","2,99,70,47,81,18,84,25,94","1,3,5,6,7,13,20,25,31,34,38,50,52,58,74,77,79,80,82,89","97,42,5,23",60,"0,97,35,39,75,46,48,21,54,59",,"0,5,8,9,12,24,32,35,36,41,62,71,76,80,89,90,92,96,99","0,6,16,18,22,23,34,36,44,45,48,58,62,69,71,73,81,83,91,95,97",,"99,4,37,36,42,77,49,84,54,56,63",,"96,2,98,99,39,42,75,14,17,61,21,54,87,60,29,95","65,36,6,42,12,47,48,52,21,29,63","96,1,34,66,4,70,76,77,48,49,80","1,8,10,12,13,15,19,20,24,26,28,31,35,50,51,61,66,69,80,81,84,85,87,93,98","97,99,37,5,42,48,49,50,83,21,23,29",,"33,99,4,5,6,91,77,47,48,82,83,22,23,86,90,59,29,94",,"0,2,8,13,17,29,30,34,36,37,40,42,50,52,59,71,77,79,84,86,88,92","98,35,74,46,50,53,85,86,88,63","5,8,73,74,43,14,17,18,85,87,88,26,59,28,93,63","37,84,85,88,57","66,98,90,38,7,71,72,10,11,42,13,74,51,52,53,25,58,93",,"34,4,37,69,42,44,14,46,16","32,33,66,68,70,10,45,16,60,61,95","1,3,11,18,21,23,26,27,35,39,47,56,65,73,77,79,80,82,83,95","0,3,8,10,11,16,17,29,42,45,50,52,54,59,77,81,84,86,87,90,95","9,10,12,19,22,27,33,39,42,43,50,54,55,61,62,65,79,81,84,96,98","10,13,16,26,27,29,32,38,39,46,48,49,50,60,67,68,71,80,83,84,89,92",,,,"99,38,8,41,75,77,18,83,55,87,23,59","5,11,18,28,33,42,48,57,62,67,69,72,74,84,85,91,92,95,98","0,3,8,11,13,19,24,29,33,35,39,60,67,69,70,79,81,83,91,92",70,"72,18,42,82"
t6,,"5,8,16,18,21,24,26,29,37,40,44,47,51,54,63,71,72,83,88,94,95",,,"97,68,7,42,47,80,83,85,55,62,95","32,33,34,3,35,65,38,77,46,47,48,19,21,91","0,1,34,96,80,81,19,25,29,31","0,33,65,67,40,73,48,49,52,25,27,57","9,60,7","72,10,35,84","2,35,36,67,6,38,40,68,42,73,12,77,14,51,53,63","0,70,72,13,77,79,92,26,60","66,68,39,9,80,50,82,93,55,28,61,94,63","96,2,3,41,11,79,17,50,82,53,23,89,28,30",,"33,4,5,37,10,77,16,80,19,21,53,85,90,27",,"97,67,71,43,46,14,15,51,53,56,26","64,4,58,7,10,75,44,76,52,23,57,26,91","46,17,50,20,86,88,25,90,28","40,72,44,45,83,54,55,91","99,37,72,91,11,47,92,50,51,85,23,58,59,60","35,69,43,13,88,60",,"32,64,65,67,39,8,76,46,47,80,49,82,19,87,55,58,61,62","5,44,76,14,47,16,79,81,56,59,63","0,4,5,9,12,13,15,37,49,51,57,70,71,76,79,80,81,83,86,89,96","32,34,35,66,5,42,78,83,22,54,24,89,56,29","64,33,35,6,70,9,10,11,14,78,80,52,21,53,86,24,25,94",,"0,64,36,5,73,11,12,45,47,17,85,89,27,60","1,98,67,4,37,6,68,70,71,72,46,78,55,92","64,65,34,35,3,4,37,38,70,15,79,81,52,86,89","5,12,13,24,25,29,31,34,36,50,69,76,77,79,84,86,88,90,97","97,66,67,4,5,98,40,41,73,43,91,84,21,27,28,63","64,33,67,6,8,10,11,46,16,81,52,54,88,90,92,31",,"32,89,97,91,76,46,47,49,83,84,21,54,25,27,92,61,62","98,72,54,94,56,25,59,29,62","0,33,75,80,17,19,20,21,54,23,55,83,29,62","64,65,6,70,9,41,73,14,15,49,51,53,22,92,95",,"65,38,12,53,58","2,67,98,5,6,69,75,81,20,57,92,95","32,69,16,17,53,24,90,62,95",,"64,69,9,10,77,80,52,93,23,24,25,88,28,63,57","4,7,9,11,25,28,34,39,45,54,55,56,62,63,71,77,78,79,81,87,90","66,3,76,49,22","97,36,68,6,72,9,60,15,17,52,21,27,28,61,62",,"6,7,9,13,33,34,35,38,41,42,45,49,50,54,59,64,66,67,81,87,89,99",,"4,12,18,20,28,40,45,47,50,51,58,62,66,69,74,77,84,85,91,95","1,33,34,70,9,12,80,50,20,84,55,27,92,29,94","65,35,8,73,75,76,77,22,58","9,44,77,14,50,20",,"64,33,2,34,4,89,97,7,78,16,51,88,25,31",,"34,2,4,69,43,76,46,78,79,18,83,84,85,87,90,28,62","66,4,7,9,41,12,13,46,76,79,20,88,57,58,93,62","65,66,97,37,42,43,12,75,14,47,16,81,86,57,92","48,1,59",18,"64,34,38,7,13,14,16",,"66,4,68,7,44,77,18,19,82,54,59,60,29","99,8,43,12,75,46,79,54,26,61",,"69,8,76,23,93",,"65,68,70,71,44,15,48,52,53,23,89,30","64,98,68,7,72,11,14,78,82,19,53,23,88,95","99,5,41,45,14,86,23,24,93,95","32,65,97,70,73,43,16,49,53,86,55,90,27,29","1,98,6,71,8,44,17,18,52,93,86,27,60,61,30",,"34,70,75,45,14,79,17,19,20,52,56,92,93",,"32,1,64,66,4,7,41,46,91,60","37,5,78,17,19,56,95","96,99,40,75,46,53","18,76","96,97,3,99,8,9,91,45,46,80,82,21,55,56,59,63",,"64,97,68,9,13,81,18,52,23,59,92,61","67,99,72,11,44,13,52,21,55,91,93","97,2,99,36,5,38,7,40,10,13,49,52,85,22,25,61","1,99,5,12,46,78,53,56,93","36,4,38,7,69,74,14,80,51,85,23,56,57,58,59","33,98,8,11,12,44,76,47,77,81,86,87,24,56,59,93,30,63",,,,"67,36,6,7,10,49,54","65,9,10,44,47,50,22,88,25,60,63","5,16,17,22,27,28,32,34,36,40,41,44,50,58,62,66,68,77,86,89","90,55","96,71,45,16,58"
t7,,"65,2,3,34,97,38,73,12,14,19,20,53,27,60,61",,,"0,33,65,35,69,81","68,10,12,16,80,18,20,54,88,93","4,41,50,85,95","97,2,8,20,21,23",47,"98,38,40,14,17,58","65,37,9,74,43,75,91,15,79,83,20,57,90,27,94","73,41,35","99,5,38,42,45,81,20,25,91,62","97,98,99,39,46,80,84,22,56,57,27,62,31",,"66,35,36,67,74,14,48,50,51,20,22,88,93",,"89,39,8,16,48,82,57,61","96,59,86","96,97,67,39,71,73,11,43,13,47,48,84,21,62,93,30","56,80,96","33,98,3,4,67,70,10,77,16,17,48,22,54,24,56","2,11,17,85,56,90",,"97,36,37,38,9,10,45,79,48,17,20,53,89,94","34,98,99,7,43,45,48,50,20,23,57,26,91,31","35,36,99,39,59,77,60,19,54,88,27,28,31","64,97,68,6,7,71,9,12,45,77,47,21,53,86,26,60,30,31","40,75,76,16,19,93,57,91,92,61",,"9,77,18,84,53,54","10,13,17,29,63","96,33,97,67,5,9,11,46,49,18,63,83,53,58,29,31","1,71,72,41,75,48,27,28,94","0,99,9,77,78,18,86,93","65,2,3,58,5,37,38,40,59,44,18,20,23,26,27,95",,"33,4,72,11,13,77,48,17,52,22,23,90,29","65,2,87,90,30","35,36,8,16,81,50,89,60,30","96,67,10,48,18,55,88,29",,"17,90,14","3,7,44,77,60,78,48,79,21,55,25,27,28,31","65,35,38,74,51,26",,"66,35,4,37,67,68,40,70,74,48,49,51,21,53,86,27,61,94","0,3,36,68,41,74,44,14,15,48,17,23,58,92","41,74,17,86,94,31","33,35,4,69,38,43,77,14,46,16,79,22,57,92,93",,"5,40,74,77,78,20,23,58,63",,"0,64,99,5,6,41,49,24,89,60,93,94,63","41,82","64,33,89,5,10,43,13,25,93,62","57,35",,"36,69,41,11,14,19,22,54,56,26,91,95,63",,"32,64,66,72,11,29","0,34,3,35,68,10,44,14,60,50,19,56,28,31","96,33,71,9,44,46,23,88,90,91,61,95","25,94","65,11","41,42,11,12,74,77,81,19,24",,"3,91,45,47,48,81,52,85,55,27","40,50,28,14",,34,,"32,97,76,83,88,90,27","66,69,71,76,60,79,81,83,85,22,87,24,57,90,28","46,79,47,82,61,31","42,45","32,65,66,96,68,70,39,72,73,45,77,47,15,78,58,62",,"64,1,12,44,16,18,26,62",,"33,98,55,62,31","33,84,29,62","90,30,54,15","38,47,20,52,86","33,65,5,39,76,15,16,47,50,83,29",,"96,67,36,5,90,91,47,82,87,56,58,88,60,95","0,96,97,12,50,83,85,56,30","98,78,19,20,55,28",,"32,99,40,41,73,75,47,49,21,24,92,93,94,63","51,45,95,15",,,,"19,30","4,81,20,56,27,61","38,9,75,49,84,30","51,22","34,68,75,83,21,23,60"
t8,,"66,68,74,75,50,57,59",,,"40,41,78,15,54","1,41,73,11,50,82,22,24,58",33,"3,61,54",57,"12,81,86,88,59","96,34,98,5,11,13,50,86,62,88,60,30,31",,"0,7,73,13,46,23,89,59","1,77,47,25,61",,"32,63,62,7",,"86,54","73,83","98,3,37,6,72,76,45,15,18,82,52,61","13,6","64,96,36,69,86,25,26,27,93,95","89,3,61,78",,"96,70,40,73,12","96,1,2,35,6,8,40,42,18,51,52,21,22,88,30","17,34,69","96,65,99,37,73,10,44,79,49,18,57,61","69,7,8,48,20,55,27",,,"11,45","2,98,71,73,42,48,17,80,19,87,23,92,93,62",,13,"0,96,98,39,42,12,76,77,48,50,83,21,86,87,25,93,30",,"0,5,70,41,12,79,80,50,55,24,26,28","84,46","98,44,85","98,37",,"9,82,63","34,36,39,13,18,83,52,86,89,26","96,18",,"96,65,2,3,5,6,42,79,50,19,82,85,54,29,31","84,70","42,67,95","45,82,19,84,55,24,29,94,31",,"96,26,85",,"42,13",,"6,91,11,44,17,81,51,83,21,59,60",51,,"98,67,79,48,84,21,27,28",,"56,88,45","1,97,36,38,42,43,80,83,22,55,86,89,29","67,39,11,18,21,24,56,30","56,47","90,6,51,87,58","67,71,72,18,23,88,90,92",,"58,86",,,0,,"50,51,22,31","97,41,10,75,55","83,92,37,6",,"0,33,2,35,36,7,10,12,46,79,59,28",,"11,53,88,58,31",,23,,,"34,66,4,36,99,9,46,49,60","85,23,92,61,62,31",,"33,66,35,6,7,8,70,10,73,74,50,84,53,26,62,31","71,73,20,28,94","66,67,9,81,92",,"35,68,13,17,86,25","65,19,4",,,,"74,90","97,78","12,20","41,16,24,28,94","35,36,38,40,10,11,91,15,86,87,57,59"
t9,,"32,25,58,6",,,"96,3,10,75,23","2,83",,"60,39",,"65,34,7,76,77,80,52,92,29","39,76,81,17,87,59",,"96,70,44,49,56,29","48,66,76,95",,9,,69,"0,61,45","33,69,8,79,16,57,29","49,78","97,35,73,76,79,52,53,87,29","36,30",,69,"97,37,10,77,15,84,85,89,61","92,93","19,81,75,39","81,97",,,0,"68,74,47,25,59",,56,"69,15,85,89,91,61,63",,"64,2,34,68,99,71,10,78,16,31",,"77,14",66,,,"66,35,9,50,56,58,88,63",,,"34,43,44,87,92",,"59,37,5","73,18,91,5",,,,,,"0,97,98,70,7,72,53,86,56,61",,,"43,87,39",,,"64,98,5,8,11,16,48,85,23,26,27","73,4,85",9,"96,10,75,84,22,93,31","58,4,60,30",,"65,17",,,,,41,"3,44,80,18,50,84,61","58,98",,"43,13,81,82,54,22,87",,"0,69",,,,,"0,71,8,42,11,23,56,91,92,31",43,,"89,72,43,77,15,48,49,83,57,28,94","3,9,42,41,74,75,76,25","16,91,29",,"48,46",53,,,,28,8,,"34,67,4,37,71,72,84,53,62","98,5,6,9,48,51,84,25,26,29,30,31"
t10,,"0,9,92,31",,,"73,28,14",27,,,,"33,97,4,5,8,41,50,82,22,26,63,31",,,31,,,,,52,97,"24,60,54",,"2,9,13,15,61",,,,"82,67,13,87",,,,,,,"43,39",,"26,23",62,,"1,36,7,40,42,82,85,95",,88,,,,"4,71,40,10,51,23",,,"41,59,95",,"89,68","30,39",,,,,,"66,3,12,16,19,95",,,"73,5,6",,,"71,74,15,87,24","2,99,53,78",,"41,74,15,48,88","91,3",,"10,46",,,,,,27,"33,30",,"89,90",,72,,,,,"35,41,12,78,17,19,51,29,95","89,67",,"65,39,17,19,21,22,54,55","36,86",,,,14,,,,,,,"40,75,18,50,85,95,63","32,65,7,56,93"
