Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,62,97,33,"58,75,36","24,53,46",87,"75,38,47",81,"89,49,92,78",47,,"52,69",,"58,79,46,39","74,61,62",74,60,99,,"50,58",2,"32,35,96,7","88,55","56,99",,65,"56,79,31",14,"79,39","91,68,45",,"32,97,86,57,92",52,"81,70,22,31",0,"52,14,60","22,47","18,21",15,"74,44,13,83,28","99,25,51","28,23","93,31","21,39","96,53,6","1,62","13,15","25,18,61,33","96,18","67,66,19,47","81,19",65,"64,69,61","40,59",,,26,95,"33,10,37","90,87","68,62",,"2,14",50,88,,19,4,"55,23","73,84,54",,"72,82",,69,"25,15","34,70,52,21,88",,27,"24,35,21",2,"49,91,47","38,43,13,55,92",,77,87,"88,59",,88,65,43,"70,11,46","60,29","81,31","48,51,37",73,"33,43","13,6",,,73
t2,"56,1,45,79",69,"40,81,23","65,49,18,35","16,40,44,15",,"4,36,58,40,41,12,14,79,81,87,25,26,93",8,"1,2,42,80,58,59","93,61",,"41,66,29",,"45,37,15","0,35,21,6","67,19,28",,"86,54",,"0,37,76,15,81",41,"36,69,80,81,51,52,28",57,"64,66,51,29",,19,"97,99,11,12,45,13,27",61,"59,19","0,1,82,55,30",,"69,11,45,48,18,20,89","97,2,44,13,82","0,64,6,80,50,86","81,73,89","71,78,22,56,26","81,49,93,55,58,61","2,7",,"98,42,46,14,53,22,89","0,48,23,24,57","50,35","18,92,66","2,69,83,30,94","4,73,75,48,87,61",,"90,39","69,6,71,40,50,93,94","73,12,71","33,4,69,80,90","66,38,47,16,49,58","18,28,76,15","66,12,92,56,28,94","83,51,39",,,,"65,47","2,67,75,50,85,54,22","35,70,74,11,46,55,30","89,29,23",,"9,44,78,20,89,30","0,41,77,37",65,,79,2,"81,42","96,3,74,77,17",,"0,68,70,18,57,92",,"28,61,95","65,68,85,46","35,41,46,17,18,25",,50,"32,34,4,69,38,7,51,89,27,31","57,4,20,52","65,9,74,73,81,24","68,69,91,79,47,59,95",,36,"10,76,29,15","64,98,39,72,73,90",,,"97,10",,"64,45,13,56,63","72,92,45,47","41,42,5,70","99,6,71",,"2,67,75,16,85,91","9,46,15,52,59",,,
t3,"99,26,51,94",,"68,38,7,72,76,53,85","66,70,38,13,88,60","65,97,70,22,89",,"34,3,66,5,98,8,72,10,43,44,76,50,20,84,23,27,92,63","80,34","33,34,3,7,71,84,22,25,91,61","51,13",,"33,92,31",,"6,74,47,24,62","99,68,37,5,45,58","71,72,39,79,49,22",,"98,3,48,49,18",,"67,38,39,70,74,45,48,86,55,88","33,68,10,79,28,31","65,2,3,4,68,40,72,75,12,48,50,20,22,86",76,"35,70,15,52,55",,,"33,34,90,39,8,51,87,58,28,61",52,"96,50,51,58","97,71,72,44,47,17,87,94",,"99,39,40,73,74,43,13,60,19,93,25,28,29","96,65,9,10,12,14,79,17,84,56,88,61,95","96,98,68,37,11,44,77,17,18,51,55,23,56","33,39,8,7,43,13,92,94","0,96,6,11,79,17,82,21","3,68,39,46,20","1,79,48,51,25,62",,"7,40,9,41,16,48,80,87,23,92,31","32,96,2,34,14,46,78,20,53,54,28,95","40,18,3,55","37,40,11,45,46,47,77,79,19","32,97,34,3,98,41,79,52,62","97,34,35,70,47,79,80,18,25,57",,"73,59,3","65,34,99,70,72,11,76,82,19,22,56,95","65,5,72,42,75,84,94","32,68,70,41,77,51,93,22,92,29,62,95","99,70,7,41,83,20,54,60,93,63","97,37,39,78,84,92,29","65,14,15,48,19","32,61,22,31",,,,"88,10,93,37","0,97,98,14,17","64,97,98,39,72,43,78,15,80,19,84,22,25,91,28,93","0,8,99,81",,"98,3,67,6,47,81,21,24,90,63","33,38,23,27,93","25,18,12,49",,"1,27","89,27,52,79","99,71,7,16,49,92","2,35,71,82,19,20,52,86,87,28,61",,"34,36,37,12,13,14,76,48,80,50,54,55,60,31",,"72,35,52","36,10,12,13,88,27","65,39,20,85,28,93,62",,,"36,6,8,42,11,43,77,79,17,18,83,20,52,86,59,30","76,81,24,60,95,63","32,97,5,75,43,12","64,99,4,36,46,48,80,20,54,26,93",,,"92,63","33,67,71,40,43,13,15,55,92",,,"80,69",,"98,3,71,40,12,26,62","99,8,73,14,19,20,88,90","10,44,46,53,90,60,93","89,34,66,46,83,23,24,57,58",,"73,84,88,25,30","66,35,5,74,87,91,92",,,
t4,"72,10,43,11,18,52",,"1,44,14,15,80,20,52,87,59,94","2,42,12,21,85,23","2,6,13,14,49,82",,"15,29,30,37,56,59,62,64,65,67,68,69,71,78,80,83,88,90,95,97,99","38,10,42,82,87,31","40,73,12,47,16,18,21,54,23,85,29,95",7,,"34,42,23,26,91",,"64,66,5,38,72,16","75,80,89,60,93,31","36,13,83,21,54,57,29",,"32,65,55,31",,"32,33,96,68,7,71,11,43,13,75,17,18,49,53,22,92","96,3,36,99,39,40,42,43,83,55,87,23,92,93","14,15,24,25,33,38,42,44,58,59,67,70,76,83,84,89,90,91,92","65,25,52","68,5,38,6,40,72,16,50,92,31",,,"2,4,9,14,18,19,24,32,35,41,42,43,47,49,53,59,71,72,74,75,81,89,91,92",,"32,68,71,43,75,14","64,65,34,3,76,14,48,83,52,84,88,57,59,28",,"1,34,35,4,66,70,72,12,15,21,22,53,54,56,63","99,5,38,7,71,90,74,76,49,18,50,51,85,94,58,28,62","9,12,13,21,24,26,27,38,52,53,54,62,71,84,87,88,90,93,97","90,6,71,72,41,45,77,79,48,50,51,21,85,26,59,95","33,69,45,13,84,53,57","6,71,45,80,87,59,94,63","96,65,34,9,59,60,95",,"65,97,12,78,15,79,21,24,58,61","3,4,5,6,71,8,10,79,49,18,56,59,62","65,66,77,53,26","7,12,16,48,82,61,52,25,90,59,28,29","65,66,4,37,9,18,20,86,57,93,31","66,37,38,7,39,74,11,46,82,19,52,21,22,54,88,89,29,62",,61,"4,37,68,8,41,10,43,45,79,17,87,23,88,57","1,68,69,40,49,19,87,56,58,27,28,29,62,95","98,37,5,38,39,50,83,84,21,54,86,91,28,63,31","33,2,3,4,34,67,42,82,22,87,89,26,27,29","2,6,8,10,74,45,46,77,48,17,81,56,59,31","6,71,45,18,51,58,95","66,6,79,21,85,23,24,26,88",,,,"66,67,68,78,15,82,21,22,23,87","38,44,52,88,59,30,95","2,4,7,8,9,16,24,27,37,40,41,48,54,58,60,61,63,67,81,85,95,96","76,30",,"0,33,34,35,4,40,13,15,80,49,50,51,83,22,88,27,61","70,75,16,49,30","73,52,86,47",,"77,62","1,66,35,70,13,77,83,57,28,29,31","64,3,67,8,10,79,48,20,86,24","32,1,98,68,5,6,11,76,47,49,21,53,25,26,60,94,63",,"4,11,22,26,27,35,38,39,41,42,43,45,51,58,59,87,96,97,98",,"0,64,83,90,60","2,98,5,71,8,9,41,44,45,79,81,19,30","1,99,71,47,84",,,"64,97,98,99,68,72,41,74,75,13,47,92,81,90,91,60,93","65,13,78,50,30,27,62","68,6,16,82,53","0,66,3,35,67,6,10,44,15,16,17,49,51,82,87,58,60,63",,,,"35,70,74,75,77,46,58,31",,,"8,26",,"65,97,38,15,82,51,83,85,93","64,34,7,71,42,78,16,48,18,49,50,51,54,85,87,26","3,67,6,15,47,17,18,20,23,88,57,62,95","98,3,4,43,44,45,75,16,80,22,90,59,60,30,31",,"24,45,21","2,34,68,99,40,76,79,19,25,90,29",,,
t5,"32,2,35,34,37,69,39,71,12,50,86,55",,"64,99,39,11,46,47,16,49,51,83,84,93,24,89,60,61,62","73,11,44,78,19,22,25,57","33,67,74,43,80,18,31",,"0,1,32,35,96,70,7,42,46,49,51,21,22,54,24,89,60,94","35,99,6,39,12,15,79,18,53,23,63","64,96,98,99,37,69,11,43,13,60,15,48,53,55,28,94,63","48,34,80,79",,"1,70,39,8,9,43,18,24,63",,"1,68,40,11,75,18,52,21,56,30,31","97,66,98,38,7,8,57","96,98,58,69,38,7,44,80,81,25,26,60,61",,"68,69,76,12,16,81",,"14,16,20,21,26,28,36,40,41,42,46,47,51,52,59,78,82,83,84,89,93,97,99","98,35,90,38,71,72,11,75,76,15,49,50,86,26,91,60,63","0,64,98,5,39,43,77,46,78,18,63,93,23,94,29,62,31","4,12,15,82,58,94,63","4,24,27,32,33,36,42,43,53,57,59,60,63,69,74,75,84,87,90,93",,,"1,6,7,15,16,20,23,25,36,44,48,52,62,64,67,73,76,77,78,80,88,93",,"38,70,44,82,21,55,89,31","99,7,41,42,43,75,80,49,50,51,81,27,92",,"0,33,2,65,68,5,38,75,77,14,47,78,17,85,23,88,90,95","0,1,11,15,19,20,21,26,31,36,43,45,47,48,59,69,70,72,75,78,81,83,86,89,93","2,14,15,25,28,29,30,32,34,40,41,47,48,49,57,61,69,72,73,89,94,99","1,3,10,22,24,27,28,29,32,35,36,38,40,42,46,57,58,60,67,78,82,87,88,99","70,40,47,49,83,87,62","64,96,34,35,98,70,8,40,72,11,23,89","98,99,71,12,13,47,50,83,53",,"32,96,3,68,37,6,69,71,88,10,11,51,56,26,27,62,63","65,67,36,58,38,68,70,12,81,50,89,26,93,94","32,96,67,4,37,10","96,65,34,39,71,72,73,14,17,51,83,85,91,95","33,99,68,5,6,47,82,22,88,25,27,60,95","64,33,2,99,71,72,42,14,15,17,81,55,23,58,60,63",,14,"32,35,67,42,92,48,81,86,89,60","0,2,7,10,11,13,25,26,30,31,35,37,43,51,54,63,78,80,81,88,89","96,65,3,36,71,59,73,12,13,78,79,17,81,55,23,89,27","5,14,21,25,30,43,44,48,55,56,57,75,76,77,79,80,84,85,95,96","4,13,16,20,22,23,30,32,34,35,41,43,52,63,64,68,83,85,90,96","32,37,39,42,74,13,47,82,86,93","64,1,2,35,34,70,8,75,44,47,87,91,92",,,,"64,1,98,41,74,11,43,75,52,86,55,25,58,60,29","32,1,89,6,12,18,51,82,53,86,55,57,90,91","89,34,36,69,6,38,73,44,76,14,51,20,52,56,57,26,88","20,86,87,22,63",,"1,5,8,17,18,19,23,25,31,39,46,57,58,64,65,69,72,73,75,77,87,91,95,96,99","1,2,65,40,46,80,86,55,24,92","96,74,45,20,26,31",,"35,4","33,97,3,68,98,99,72,10,75,45,82,85,58,91,92,95,63","2,34,36,98,59,75,44,50,52,57,27,94,31","33,66,67,4,36,38,72,9,42,78,23,56,62,27,30",,"1,3,5,6,7,9,10,15,16,19,24,28,40,46,52,53,64,67,73,81,86,90,93",,"65,68,71,44,76,50,62,31","1,34,39,42,80,50,52,53,22,24,59,92,61","32,37,7,42,12,13,79,49",,,"0,2,14,15,16,25,28,29,39,44,45,46,50,53,57,70,71,82,84,95","35,37,6,8,9,41,12,14,48,84,21,28","40,35,85,37","96,65,70,71,74,11,78,83,52,53,22,94,24,57,56,28,29,30",,,,"0,89,37,45,17,52,87,25,91,95,63",,,"78,38,31",,"99,68,75,76,17,50,49,21,59","32,70,9,77,83,93,55,23,56,25,63,31","65,36,37,68,39,9,73,76,79,50,82,87,89,26,29","0,1,2,5,10,12,15,18,21,33,35,36,40,41,42,49,53,55,56,67,70,81,91,92,96",,"99,68,22","33,4,38,39,70,71,50,82,84,86,23,57,62",,,
t6,"5,7,14,16,19,20,21,24,29,40,44,48,59,60,61,66,74,76,81,84,88,89,93,95",,"0,34,35,70,8,9,12,45,17,21,22,86,56,58,91,28","68,69,76,79,16,53","64,58,68,8,41,47,48,26,95",,"2,39,13,16,17,18,19","98,3,37,40,43,76,13,45,46,78,50,21,22,54,55,60,29,30","65,97,35,67,68,38,39,10,74,76,14,46,51,86,57,90,93","1,2,11,43,16,50,19",,"32,4,40,10,44,13,14,47,86,28",,"0,19,28,33,34,42,44,48,50,57,63,70,73,83,87,89,96,97,99","36,69,40,79,54,23","2,8,73,10,11,43,77,91,20,24,89,27,93,62,95",,"35,72,9,41,13,21,24,29",,"1,34,66,4,5,6,98,8,72,44,80,85,61,30,63","1,8,13,14,16,18,24,25,27,29,34,52,56,59,65,69,73,81,94","99,37,71,8,11,49,85,54,55,56,30","2,67,34,73,13,84,92","2,7,13,14,18,22,44,46,47,48,58,62,67,76,78,79,82,86,88,91,95",,,"96,3,37,38,70,40,17,21,22,95,57,94,63",,"64,1,37,5,72,48,49,80,81,52,26,30","96,33,35,67,5,38,70,40,46,79",,"64,3,36,71,8,10,42,76,46,83,52,24,61,94","64,34,66,98,6,39,41,46,16,22,23,54,25,87,92,29,57","1,65,35,36,5,67,7,39,42,74,75,76,46,82,20,59,92","2,4,5,9,12,15,16,17,18,23,31,49,54,55,61,62,63,64,68,70,76,80,83,86,96,98","1,98,67,36,39,75,80,81,23","0,33,66,7,44,76,17,50,82,21,54,57,90,28,30,31","66,39,72,44,45,14,17,49,84,22,56,28,61,31",,"33,34,99,77,18,84,54,25,90,29,94","37,75,16,87,55,88,90,30","98,8,11,57,93,63","32,33,98,99,36,68,9,44,13,80,50,86,56,94","0,96,38,71,73,10,74,12,76,77,15,49,19,87,23,59,29","98,68,5,40,76,13,78,16,49,50,20,85,86,95",,92,"0,38,9,75,20,58,29,62","3,8,14,21,22,23,32,33,39,46,52,55,57,66,67,77,79,83,91,93,97,98,99","64,2,72,11,46,16,18,53,85,58","64,98,68,6,71,73,10,11,53,23,90,28,62","67,38,70,72,91,12,14,79,80,50,19,21,54,24,58,27,95","33,99,4,68,70,91,27,60","71,72,11,48,80,81,19,89,29,63",,,,"32,97,2,34,44,13,77,79,17,51,53,56,90,59,28,62","65,66,5,7,8,9,40,13,45,46,16,87,31","1,65,3,66,5,79,18,53,94","36,5,6,18,83,57",,"97,36,37,70,71,10,43,74,76,16,52,55,92","32,97,34,66,58,90,7,72,19,51,83,85,87,89,26,91","35,36,5,51,83,23,57,27,63",,53,"64,36,37,6,38,71,9,48,17,81,21,22,54,56,87,62","65,35,4,6,38,39,40,73,14,22,26,61,63","0,65,41,75,13,79,85,91,95",,"33,65,66,99,69,8,74,75,78,79,49,20,85,23,91,63",,"32,1,3,58,37,99,42,12,13,77,81,82,89,26,94","97,66,3,99,37,7,72,75,78,16,48,49,21,87,90,28,62,31","2,98,90,40,74,45,14,80,81,19,58,59",,,"96,33,67,40,9,10,73,12,76,48,49,88,61,62,63","64,97,98,5,38,39,69,73,74,51","54,86,77,22","32,89,97,5,39,40,73,75,45,50,19,84,85,88,25,31",,,,"5,38,11,80,51,84,86,93",,,"4,36,7,9,18,25,63",,"32,1,96,35,36,37,69,8,78,80,81,52,88","33,65,4,36,69,76,13,52,53,86","96,33,2,98,71,8,43,13,77,52,21,91,94","65,97,69,38,39,8,74,13,50,86,25,27,28,61,94",,"64,6,41,80,86,28,29","37,8,47,83,22,60,93,95,31",,,
t7,"64,65,68,8,13,46,47,78,49,80,92,53,85,27,28,63",,"32,96,98,3,37,41,75,13,82","34,5,14,86,87,28,93","34,3,36,37,69,71,81,83,52,25",,"73,85,86","0,67,69,70,71,72,17,51,20,85,24,25,56,28","72,44,24,56,27","67,3,99,72,41,81,20,52,90",,"89,97,98,35,67,74,12,49,50,82,57,58,27,61",,"2,3,7,10,14,22,23,25,43,49,51,53,65,69,71,88,92,93,95","1,72,73,42,16,19","64,1,33,5,9,14,78,16,84,86,30,63",,"0,33,34,42,52,53",,"69,77,79,90,94,95","32,64,74,45,78,82,21,58,61","34,73,45,19,26,60","9,16,17,24,28,30,41,44,46,54,59,61,69,79,81,86,87,89,99","0,96,3,9,10,41,77,17,19,20,89,28",,,"66,68,5,50,82,54,30",,"66,67,98,7,42,11,76,16,83,87,24,90,27,93,94,95","21,26,13,54",,"98,6,7,59,91","35,67,42,53,55,60","3,45,16,85,58,60,63","65,66,97,37,74,11,44,14,47,20,52,53,84,91","37,41,10,43,12,59,74,77,51,20,90,27","65,99,5,69,43,12,78,79,92,60","64,3,38,40,41,74,77,78,16,82,19,86,57,58,91,92",,"1,2,70,8,72,50,86,57","64,72,44,92","33,34,69,70,12,78,47,15,52,54,56,95","64,35,69,8,41,75,76,49,21,53,23,89,27,60,30","67,40,42,75,13,46,81,84,24,28,63","69,8,9,12,51,83,84,24,93,31",,"48,45","1,3,36,13,52,91,63,31","34,36,9,41,74,15,17,50,82,59","34,40,76,15,56,25","35,69,39,9,46,15","1,33,98,36,71,40,9,49,53,88,57","34,36,72,9,10,75,21,22,23,29","33,98,3,4,68,69,12,14,16,82,52,84,54,95",,,,"33,35,99,5,7,72,73,12,14,48,81,63,92,61,30,31","96,34,35,70,72,76,15,80,49,19,20,84,23,56,28","12,21","33,70,40,42,77,48,88,90",,"48,41,11","96,69,71,11,43,13,76,15,48,79,81,21,88,59,29","32,34,67,90,6,70,72,11,43,82,21,58,91,29",,"88,14","65,39,44,76,78,47,80,19,20,51,86,25,26,60,93,30","96,97,74,11,12,46,47,17,18,84","70,7,12,89,59,31",,"32,83,21,88,61",,"96,33,34,67,4,5,9,11,75,45,47,49,20,84,56,57,59,29","11,43,14,47,17,82,51,83,54,55,86,57,58,93,95,63","0,97,3,38,11,76,15,53,86,24,57,92",,,85,"99,36,7,72,10,42,43,75,15,49,53,22,56,26,88,61","0,64,76,46,50,19,28","33,2,72,41,42,18,21,86,90",,,,"10,16,81,18,50,82",,,"35,70,74,76,77,47,49,51,52,84,22,27,93",,"2,4,5,7,43,47,22,23,24,25,87,92,95","66,6,17,58,28","69,38,7,12,45,48,80,85,56,30","32,68,76,77,19,20,87,26,62",,"35,37,69,10,74,15,81,18,82,59","0,64,41,16,48,18,80,20,56,27,63",,,
t8,"33,97,6,77,58,31",,"10,26,78,31","99,37,7,8,9,10,71,46,47,83,30","0,66,35,38,50,21,60,63",,,"89,33,96,9,74,44,47,84,57,59,93,94",,"0,71,44,17,86,24,59,92,30,63",,"65,2,37,6,71,17,84,22,55,56,87,30",,"98,35,4,36,8,9,41,76,80,84,54,86,90,59,60,94","33,4,88,12,49,50,53,85,24,59","32,34,42,46,52",,"66,37,7,43,19,59",,"64,73,24,27,29","89,67,6,7,51,53,22,57","1,74,13,53,88","1,3,6,10,20,21,26,29,31,33,35,39,50,51,62,68,70,72,74,80","98,73,11,12,49",,,"84,29",,"0,97,8,10,74,77,15,85,56,88,29,62","73,9,2,31",,27,40,10,"19,93","38,7,9,73,48,50,58,28","2,67,41,10,42,15,16,48,18,25,29,95","33,97,73,43,76,20,85,93,55,89,29,63",,"67,43,47,81,20,59",45,"97,99,5,38,7,9,73,43,76,45,79,83,21,22,24,58,60,61","2,6,70,81,22,87,58,62","64,44,14,53,58","56,65,77,94",,"80,65,76","54,12,30,7","53,6,47","24,75,45","45,13,78","75,5,86,55","1,98,35,38,7,41,43,79,16,20,54,55,26,30,63","0,97,38,73,13,45,17,20,57",,,,"0,96,3,36,38,71,76,45,16,80","4,36,39,71,41,42,11,43,78,47,48,79,81,25,26,60,29",68,"66,58,37,38,75,12,85,26,92,93,95,31",,84,"64,99,39,8,42,20,22,56,25,61","0,99,4,37,69,39,75,13,46,15,16,78,50,19,55,92,30",,"48,57,78,87","32,34,8,14,46,16,18,88,59","70,76,87,28,93","97,34,44",,,,"2,36,8,14,15,78,80,19,21,54,23,86,25,87,91,93,63","64,33,35,4,69,76,89,91,60","63,51,54,23,29,31",,,,"1,33,34,67,68,70,71,40,17,19,54,87,90,31","34,67,98,99,71,45,55,88,89,27,62,63","9,27,37,62",,,,"65,97,7,41,76,49,19",,,"96,33,66,73,42,11,13,14,48,82,87,23,90,91,92,61",,"33,41,53,54,57,91,31","1,10,82,84,57","1,19",79,,"0,32,34,96,58,98,38,40,11,12,78,17,87,26,92,62,63","69,10,11,12,77,49,51,26",,,
t9,41,,"65,27,97,95","64,33,98,67,6,72,41,80,17,82,51,20,91","96,98,7,72,78,54,57,27",,,"68,5,91,14,83,27",,"96,65,98,5,42,45,84,85,29",,"0,64,99,76,16,48,51,21,53,62",,"32,67,77,20,27","64,65,2,3,18,87,91","66,4,68,48,82,59",,"4,40,77,79,50,88,91",,,"0,4,44,47,48,54",16,"32,96,98,37,38,71,42,11,14,47,78,49,19,23,56,27,93,95",61,,,,,"33,34,35,65,99,6,13,45,23,25,60","32,69,12,78,24",,"80,79",,"78,95",,"18,19,76","4,38,88,85,24,26,27","67,35,70,15,81,23,94",,"60,5",11,"0,2,68,6,71,72,91,14,16,49,82,51,87,62,94,27,30,31","0,1,3,4,5,38,10,15,84,88",89,67,,"50,27,28,94","27,44",38,,59,89,"3,40,11,81,25,31","96,99,74,76,50,58",,,,"24,4,20,6","64,83,68","32,10,29","64,96,35,4,72,44,47,80,19,51,21,24,59",,12,"36,74,60,78,52,28,94","97,2,38,76,79,84,85,54,24,59,28,95",,"2,5,17,84,55,23,30","73,61","66,37,69,13,30","14,55",,,,"38,39,7,40,41,79,48,53,85,24,27,92","40,56,6,23","83,4,87",,,,"96,11,44,45,18,83,58,59,92","1,14,15,18,20,52,87,92,29","12,14",,,,"68,69,12,47,23,57,94",,,"99,68,5,39,40,41,71,72,79,81,53,94,62,57,60,29,30",,"72,60,77,86",67,72,64,,"1,65,3,36,39,14,48,52,55,57,60","65,7,73,42,43,54",,,
t10,67,,"90,79,71","0,32,4,40,77,81,84,24,89,59,92,63","32,30,56,91,94",,,"36,77,92",,"89,97,36,69,12,25,28,94,31",,"73,94",,85,"71,44,77,76,82,27,95","35,12,45,76,47,17",,"90,51,22,57,26,63",,,"9,12,70",97,"64,66,7,40,48,18,90",39,,,,,"3,9,46,47,53,54,61,63","98,6,95",,16,,,,88,53,"68,54,87",,"91,30",33,"36,74,44,48,86,88,25","54,67,78",,,,"68,77,83,86,24,62","80,2",,,,,"97,83,85","25,10,28",,,,"70,46",63,,"34,39,71,11,25,28",,38,"98,3,47,18,82","1,33,98,7,40,81,53,22",,"99,36,6,49,54","74,43",82,,,,,"66,70,22",70,,,,,,"10,11,61",,,,,"96,42,79,48,20,21,60,29,62",,,"98,6,43,16,19,20,55,56,89",,"19,20",37,24,,,"97,5,71,44,79,49,54,23","45,21",,,
