Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,22,12,"57,84,37,62",63,67,34,"74,75,82,22,23","97,34,43,15",49,78,"80,78",23,,"70,39","97,50",,22,35,39,"72,88,92","89,44","85,94,7","0,16,97",76,,65,38,"77,30",34,5,89,"58,29",84,"81,37,21",99,"2,5,9,43,80",3,93,"49,75",45,"35,38","33,38",,"79,7","53,6","92,13","16,59,4,15","72,18,66,95","71,14,50,51,23","40,81,74,80","41,43","57,7","26,61,38",,"73,36,69","68,7",78,60,19,"5,39","44,13,62,47","65,57,2,92",,67,"77,22","88,10,90",,85,"10,37,38,15",28,"40,45,31",72,32,,"84,53,63",86,"64,78","33,18,85,46",24,13,87,58,"52,45,47","27,71","2,29,62",,,"96,5,11,89,30","2,90,53","2,20,70,87",88,"80,4","46,70,14","49,37,70",69,"48,80,53,71","68,6,13,48,52",,"40,66","51,95"
t2,"8,80,76,6",3,"33,35,14",78,,"18,83,4","1,97,68,37,42,11,43,76,83,52,21,53,88,28","8,86,28,22","73,13,19,86,24","76,21","28,22,68",46,,"40,90,93,45",17,,"98,8,76,83,85","28,14","73,59","32,45,77,15,17,53,90,91,28","64,30","1,67,78,16,91","19,73,11,81","57,52,87,15",,"90,12,28,6","68,63","90,44","0,7,8,75,11,79,83",,,"3,99,69,5,49,19,92","18,74","0,64,2,3,34,38,16,93","66,28","96,67,13,14,47,49,82,85,57,27,29,31",54,"48,70,47","71,14,81,83,31",,"68,37,6,25,60,31","68,72,15,81,54,91",,"64,38,41,15,22,87","65,5,75,82,58,61,95","14,48,91,60,62","64,72,74,81,53,58","65,34,24,57,31","0,32,34,3,54,24,56","66,35,38,8,47,16,53,22,91","34,7,23,89,91","81,43,14,95","75,43,79,39",,"96,38,7,77,16,92,94,95","80,21",76,"16,68","49,4","42,36","81,42,58,61","4,79,18,84,30,90,28,62",,"0,74","8,10,79,55","75,14,92,17,28",,21,"67,99,41,11,75,17,82,55",46,"1,33,99,69,57","40,94",,,"41,3,38",,"14,92,21,59,28","6,39,40,72,43,50,19,21,86,91",34,"72,59",,37,"0,1,97,99,36,38,13,19,26,93","24,72,3","41,13,15,24,56,61",,,"2,98,58,91,12,45,44,82,24,56,59","73,41,74,20,52,61,95","76,47,79,49,21,24,57","64,19,53,22","8,49,35,47","4,75,44,45,13,49,93","24,40,4,77",,"39,72,50,54,87,24,58,88,28","32,97,35,58,90,41,11,45,47,18,82,56,57,26,59,61",,"35,75,12,47,57","10,53,71"
t3,"65,37,78,47,16,48,81,23,89,63",,"27,77,87,88,91",,,"36,27,75,87,24,26,59","5,14,15,18,25,27,31,35,36,39,50,59,60,63,64,65,73,78,94","99,75,79,17,18,49,23,88","0,64,2,34,39,59,78,16,58,27","89,41,2,30","34,76,29,71","45,6",,"66,35,69,11,18,50,51,62",46,,"33,67,35,78,92,87,88,60,63","65,34,50,62","96,51,87,92,94","1,7,11,16,22,29,30,35,39,41,48,60,68,70,71,82,87,97,98,99","24,76","82,93,20,37","96,66,74,20,21,54,92","96,34,11,77,14,88,61",,"1,3,70,39,71,9,10,11,43,44,46,74,48,52,58,59","91,87,23","70,39,42,11,51","64,1,97,70,91,77,88,89,27,31",,,"34,36,71,73,45,14,47,79,52,54,86,24,95","39,43,12,45,93","1,5,11,43,44,75,80,52,55,24,90,61,31","1,35,10,76,48,90","12,16,17,19,20,25,34,37,42,45,53,59,60,62,64,70,71,74,79,81,83,87,88,97,98",73,"40,75,49,82,92","96,1,7,72,13,88,27,92",,"64,97,71,10,20,87,94","32,35,7,39,60,80,49,55,23,90,28,29,94",,"96,6,8,75,44,45,80,53,55,23,56,88,28,30","32,99,38,70,71,73,12,16,18,86,59","39,42,47,80,87,55,61","3,38,73,22,24,25,28","1,2,97,37,38,42,14,78,50,25,63","33,99,4,36,37,7,11,43,75,77,19,86","33,4,36,12,76,79,82,20,85,59,61,63","96,1,5,70,71,42,83,55,88,59","34,67,68,9,73,50,61","33,34,7,40,44,45,28",,"64,4,42,12,78,47,80,87,57,59,28,61,31","70,8,75,51,87,89,27",,"88,97,19","67,53,86,55","16,54","33,38,7,77,18,52,59","1,98,5,70,9,41,11,12,73,48,19,51,88,91,63",,,"1,2,34,7,76,27","35,99,9,46,48,50,82,22,95",,75,"64,66,45,14,81,21,91","59,20,13","32,11,47,79,82,20,54,93,94,95",5,,,"23,79,15",,"1,34,69,43,75,46,51,83,22","32,4,38,70,74,79,16,49,89",,"83,53,46,55",,86,"39,40,72,49,53","17,90,55","96,71,42,11,46,52,23",,,"64,4,37,6,68,70,9,74,43,13,92,16,18,19,51,52,60,31","33,99,36,38,11,48,84,57","64,67,4,7,43,52,54,55,31","71,40,45,16,52,21,23,59,95","66,70,78,18,21,60,93","6,8,42,19,51,21,86,56,88,60","33,34,99,12,44,52,84,63",,"0,3,99,38,13,83,59,30","2,9,31,33,34,37,38,54,65,69,72,73,76,80,83,87,92,95,99",,"1,71,9,14,84,21,54,87,90","19,22"
t4,"68,75,13,46,14,53,85,55,56,87,58,61",,"4,15,17,18,53,22,85",,,"96,65,71,8,40,81,51,92,30","34,3,67,90,7,71,72,12,13,47,49,19,20,57,58,61,30","65,36,70,42,55,58,93","99,6,76,46,51,52,21,53,92,31","99,3,87","64,66,58,5,43,79,16,17,81,19,86,57,26,31",65,,"0,2,34,56,98,9,43,77,81,19,84,54,87,24,26,92,61","16,91,13,70",,"0,65,2,34,90,38,11,13,77,80,17,19,93,58,91,29,62","1,33,99,5,42,16,59","32,1,99,68,69,6,70,72,45,19,83,88,90,28,31","2,10,12,13,33,34,36,38,43,46,47,51,54,56,57,59,64,67,76,79,83,84,86,95","16,66,51,86","33,42,47,15","98,3,99,6,15,49,85,28,61","0,1,33,97,36,74,50,51,59",,"13,15,19,31,32,34,37,38,47,68,69,72,75,82,83,87,89,93,96","96,7,21,55,59,29","32,1,34,64,98,38,43,75","65,35,5,6,45,82,52,21,93,57,59,61",,,"1,2,7,13,16,23,26,32,41,44,46,48,53,60,66,70,72,74,75,82","35,3,6,46,83,52,56,27,29","35,6,39,40,71,12,45,77,48,82,88,26,29,94,95","32,96,71,41,77,47,50,52,25,58,94,63","1,3,6,8,11,15,21,22,23,24,28,36,40,41,46,56,58,68,73","18,45","33,72,45,80,81,19,23,91","6,45,47,80,18,21,26,59,60,95",,"2,3,36,7,41,11,46,15,81,50,82,83,84,28","1,34,65,36,67,69,8,42,44,45,76,47,79,17,83,22,88,93",,"0,1,10,11,14,16,18,27,29,39,57,58,68,70,76,82,83,90,94,95,99","34,37,41,45,49,50,81,83,21,87,24,28,30","64,1,68,10,15,79,82,83,57","0,2,66,98,99,39,71,79,17,50,21,93,31","64,33,68,70,7,40,71,74,13,83,21,94,27,28,62","64,2,66,70,39,72,10,46,47,16,20,21,52,85,88,29,31","1,98,9,10,13,17,50,23,25,57","2,72,44,49,18,85,87,29,94","1,69,6,41,42,13,16,59,28,63","1,99,37,10,74,46,81,51,57,30",,"2,3,99,8,40,13,14,17,49,19,51,82,22,90,91,29","65,10,76,77,50,20,56",,"72,73","0,34,98,68,38,40,15,91,63","2,11,34","2,34,4,36,73,10,11,17,49,19,21,26,27,95,31","0,6,10,20,23,31,32,34,39,50,53,56,58,69,72,75,76,81,96,99",,,"41,14,15,48,80,52,21,54,24,57,94,31","96,34,66,98,7,15,47,79,80,83,21,53,86,87,25,91,57,31",,34,"89,1,35,40,43,44,77,46,47,78,22,23,24,57,60,62","64,96,3,35,39,9,81,50,25,60","96,65,2,3,66,37,98,71,10,42,16,49,89,29",,,,"43,68,87",,"96,36,38,41,11,45,79,52,54,86,63,94,31","2,36,5,9,73,45,80,82,87,58,92,63",,"90,91,44,92",,"66,75","33,98,5,12,55,31","99,70,11,13,92","64,97,66,37,6,69,8,70,48,82,83,54,25,28,93",,,"8,21,26,27,28,29,32,35,36,39,40,41,42,46,47,49,53,69,73,77,79,84,85,86,94,95","64,34,68,40,72,75,76,14,79,16,83,21,54,23,87,58,28,31","1,3,11,12,14,19,22,23,33,34,35,40,53,56,69,75,85,91,92","6,73,75,43,79,83","32,89,3,37,69,9,46,50,55,25,30,95","96,66,98,73,11,12,43,76,18,52,85,22,23,89,94","96,66,67,68,38,43,45,14,79,17,18,50,82,86,56,89,28,31",,"33,5,42,46,20,86,89,90","4,7,10,12,15,19,23,24,25,42,43,49,71,75,77,79,84,88,89,93",,"64,34,3,5,69,70,76,15,92,61,30,31","16,49,98,4"
t5,"96,97,36,38,40,9,41,74,15,83,20,21,52,84,86,59,93",,"97,34,68,38,39,40,46,78,19,92",,,"2,68,10,11,13,46,15,48,80,50,25,58,28,61,57","0,2,4,70,8,40,44,77,81,95","37,38,6,91,76,47,48,80,82,59,31","32,65,96,5,38,75,44,14,15,48,79,20,93,22,23,25,61","67,11,82,86,28,63","0,1,6,8,21,38,39,40,41,50,52,53,56,59,70,75,84,88,90,92","12,15,58,27,61,95",,"32,64,89,5,38,72,15,16,83,86,88,25,91,60,29","33,39,75,79,49,23,60,29",,"96,1,36,39,72,9,75,12,45,48,49,18,81,24,61,30","66,98,43,15,81,51,53","3,5,11,13,22,24,29,33,34,35,36,37,38,42,43,44,46,48,50,53,54,57,63,65,75,85,86,95,97","65,5,37,40,73,75,49,18,50,20,21,89,27,62,63","65,34,3,7,40,46,47,56,27",18,"65,67,36,5,7,42,12,13,78,47,79,86,55,58,59,29,31","65,2,3,67,69,7,46,47,49,81,20,22,89,58",,"2,5,18,20,21,24,26,33,45,49,51,54,55,60,64,66,79,84,86,92","97,98,36,69,70,73,43,45,79,16,83,58","3,6,40,9,92,17,24,26,88,28,62,63","2,3,10,13,18,22,23,25,32,36,37,39,42,47,50,68,80,90,96",,,"33,37,6,38,8,39,40,11,76,78,17,18,83,20,55","97,66,98,99,90,9,44,80,50,21,25,58,91,28,61,31","96,65,98,69,70,73,76,14,15,19,53,54,25,58,91,92","0,33,2,3,6,40,59,75,13,79,82,85,27,95","33,66,99,69,10,75,44,76,48,86,55,89,26,61,94","37,12,13,86,60,93","1,4,36,9,73,11,13,46,55,24,94,59,29,62","0,65,35,69,70,10,43,74,53,87,57,58,61",,"1,8,12,17,33,47,59,63,65,69,70,75,76,77,79,80,89,90,98","0,64,2,3,70,10,75,12,13,46,77,48,19,52,84,86,87,56",,"4,12,34,37,40,42,48,49,51,52,59,63,65,67,71,73,74,81,84,86,92,98","0,4,20,25,27,29,33,42,48,55,57,66,74,76,84,89,92,94,98","34,6,74,46,50,51,23,56,58,59,28,94","34,35,37,88,41,42,11,45,49,82,54,86,56,27,92,61,62","6,10,11,22,35,36,39,44,48,49,52,56,58,67,73,75,77,79,85,88,90","96,98,5,38,40,41,13,82,87,55,89,61,63","0,64,65,97,71,46,78,51,54,62","66,67,98,38,9,73,20,21,53,62,58,30","39,10,44,47,20,93","0,32,2,65,66,90,70,42,11,77,47,17,19,58,27,60,95",,"98,35,70,72,10,11,75,79,81,50,21,85,93,63","33,67,4,41,78,48,18,19,22,23,88,25,57",,"18,53,13","32,65,37,6,70,73,74,11,79,81,51,20,83,23,26,28,29","18,71","32,97,35,67,5,37,70,14,82,20,53,54,24,25,92","33,37,13,15,49,83,86,87,24,89,59,60,29",,,"33,66,35,4,37,6,68,40,75,46,50,51,53,89,91,60,93","0,4,5,8,23,27,37,39,40,42,43,49,51,60,62,68,74,84,97",,"16,24","4,6,7,8,12,16,18,20,25,27,29,33,34,52,56,70,72,79,80,83,84,87,88","98,36,5,71,42,91,44,76,78,47,48,83,21,57,27","64,34,5,38,90,41,75,12,51,52,21,85,26,60,30",,,,"96,7,10,76,80,55,89,28",,"33,2,3,98,5,6,7,37,48,50,82,23,57,26,62","1,99,10,11,75,47,48,83,22,54,88,25,59,61",,"67,9,12,77,47,60",,"34,99","64,66,3,70,44,81,54,29,30,95","64,6,40,45,82,23,28,29","14,20,22,27,34,35,39,47,49,50,57,58,59,63,75,76,77,80,85,87,89,91",,,"33,66,99,38,7,71,72,14,93,54,88,57,90,61,63","1,3,5,6,18,29,32,35,37,44,49,55,56,67,70,77,80,86,92,93","0,5,6,13,18,28,29,32,36,41,48,58,59,71,72,74,81,82,86,90,95,97,98,99","65,35,36,99,91,44,13,14,27,28,63","65,97,10,11,74,52,27,28,61","65,37,9,16,48,63,20,87,25,27,61,30,31","0,1,9,11,13,15,21,22,23,26,41,46,60,69,71,73,78,88,94,97",,"96,1,2,34,36,44,77,17,27,93,31","64,36,5,70,40,74,91,46,20,86,27,60,29,94",,"32,65,2,97,99,6,38,8,44,13,46,80,86,23,25","25,14"
t6,"2,3,7,11,12,18,25,27,31,34,42,44,50,66,67,69,72,82,91,98",,"32,1,5,69,7,90,74,44,16,82,83,52,21,24,26",,,"33,3,67,6,7,38,39,41,74,76,79,20,21,84,55,88,93,63","33,38,80,26,92,62","32,1,96,4,5,44,14,46,16,81,83,27,92,95","35,36,67,7,40,10,12,47,81,50,88,57,60,29,62","32,34,70,16,49,50,51,20,52,57","33,67,36,69,73,91,11,13,45,77,49,83,85,27,95,63","35,3,76,79,47,92",,"96,97,36,6,71,41,42,73,44,79,20,55,57,58,94,63","5,38,8,40,41,12,15,84,53,54,55,59,92,63,31",,"64,68,5,7,40,42,74,14,50,20,52,55,23,28","0,32,37,7,73,10,74,76,20,22,55,26,92","2,14,15,16,17,20,21,25,26,30,47,49,58,60,64,66,67,71,76,77,81,84,93","96,6,8,14,81,24,25,26,61","2,37,71,43,80,81,93,54,26,63,31","60,86","89,1,35,4,68,38,90,10,51,87,23,57,26,27,60,93,95","66,35,68,6,71,40,72,73,44,13,16,80,18,95,24,25,94,63",,"98,7,88,77,94,22,23,56,62,27,29,30","0,67,39,72,75,14,60,78,92,19,22,89,27,28,61","96,97,66,35,71,73,14,47,78,52,84,22,86,56,57,91,60,31","16,24,33,40,41,48,51,54,55,58,62,66,67,72,76,85,87,94,98",,,"98,68,42,81,22,57,94,63","1,33,65,67,37,38,68,40,75,76,14,47,48,17,51,62,92,30","72,41,78,79,18,50,84,22,23,87,59","98,36,37,38,39,72,74,12,46,49,81,20,88,57,91,92,31","38,39,72,52,92,95","64,33,38,39,71,72,75,47,21,22,27","35,68,5,69,43,12,16,83,54,87,56,90,28","32,89,97,67,68,41,44,15,19,20,51,84,23,25,62",,"13,18,21,26,29,42,48,52,58,61,62,66,73,74,78,91,93,95,99","89,66,98,4,58,74,11,78,50,51,82,24,25,26,59,92,57",,"32,13,50,19,20,25,91,60,93,31","64,67,36,68,69,39,77,15,47,17,80,19,51,91,93,62,31","65,67,99,22,24,90","89,69,8,13,77,78,18,51,52,83,84,23,85,57,26,87,60","96,41,12,45,19,54,87,91,30","65,35,58,90,6,9,79,17,83,53,57,26,59,92,30","32,34,6,73,42,44,77,14,60,92,18,19,24,58,28,31","0,32,68,37,10,56,60,95","33,2,66,37,15,82,60","69,6,71,80,18,83,84,54,22,86,89,93,31",,"33,71,41,43,76,62,27,60,30","32,2,34,66,37,38,98,73,11,45,14,79,17,93,85,90,61,94",,"59,58,11,95","1,3,10,13,16,18,25,36,43,45,48,60,61,66,71,80,87,90,95","83,3,60,38","89,65,96,98,68,69,9,87,57,29,63","68,43,44,45,46,17,52",,,"0,98,69,38,90,73,74,47,81,83,20,87,23,25,58","32,33,2,67,6,38,41,73,44,13,45,76,81,18,54,56,93",,"4,37,82,51,19,91,30","32,97,98,76,13,49,19,51,94,58,28,61,30,31","1,2,7,16,18,19,23,29,33,37,51,52,65,68,72,77,79,82,87,93","35,4,68,39,44,14,83,23,24,62,63",,,,"33,34,8,81,21,22,58",,"0,65,35,68,70,40,47,80,18,20,24,89,30","96,34,98,68,71,42,12,13,14,78,93,23,56,90,27,28,29,95",,"32,64,98,36,74,43,82,19,20,54,56",,"8,28,29,39","2,34,4,37,14,80,23,24","34,39,74,46,49,84,22,57,63","33,65,67,36,74,17,81,21,53,90,92,94,31",,,"1,34,65,97,75,76,50,83,20,22,23","66,98,71,8,59,10,91,45,78,15,50,51,82,94,25,27,30","8,9,15,16,17,25,39,42,46,50,60,63,65,66,68,77,78,83,84","32,1,2,97,68,10,11,80,49,24,31","96,99,72,43,79,16,24,63","32,2,3,35,5,36,15,80,83,53,57","65,5,39,8,7,72,19,51,83,54,85,87,57,92,61",,"66,4,68,43,11,12,51,52,23","98,67,51,55,62,63",,"96,68,37,7,39,42,11,45,78,16,49,83,52,22,28,63","97,75,48,82,20,85,88"
t7,"64,1,33,99,10,77,79,92,17,51,88,60,29,95",,"99,6,9,51,59,29,30,31",,,"64,1,66,98,42,45,47,85,22,94,89,91,62,31","69,10,45,17,54","35,68,69,71,72,50,24,90,29,63","33,98,3,68,72,41,11,43,45,83,54,90,28,63","65,36,69,71,14,48,19,83,85,90,93,31","98,3,99,37,9,42,74,47,18,82,54,24,93,30","36,78,48,19,22,87,26,91,60,29,62",,"3,99,37,74,75,76,48,17,21,23","4,21,25,32,35,48,57,58,68,69,72,73,74,76,87,89,93,95,98",,"99,37,70,71,46,15,21,86,26,94,31","64,36,68,69,45,77,47,48,49,21,54","98,7,8,9,41,78,52,55,61","58,74,69","8,49,21,23,57,58,60","98,99,54","34,37,70,44,45,48,82,53,88,62","4,5,39,78,48,82,19,86,55,56,26,27,60,62",,"17,35,85,53","1,33,35,74,47,48,17,18,52,85,24,88,62","0,5,41,74,76,13,45,15,16,49,82,19,87,23,25,58,61,95","69,71,44,15,49,19,86,56,60",,,"56,10,87,15","0,64,2,36,5,70,8,15,82,20,85,87,24,57","99,10,60,17,57,28,30","67,70,9,45,78,80,83,23,56,60","65,91","8,11,15,23,25,31,32,34,42,44,50,55,58,66,74,76,79,85,88,92","64,34,3,98,39,74,50,20,52,53,84,85,26,30","2,3,76,46,78,50,52,28,94",,"0,34,5,45,14,51,53,23,24,56","96,37,71,43,53,63",,"3,9,46,47,54","2,43,11,79,85,22","37,8,40,16,17,49,54","32,67,68,6,40,12,47,48,19,91,95","4,9,15,84,92","67,44,15,22,25,27,95","37,39,72,15,83,52,88,27,93","65,35,69,6,13,78,47,48,81,51","35,74,91,84,21,22,23,90,27","96,4,36,8,9,73,76,48,82,85,87,23,24,91,63",,"34,68,39,74,44,18,83","0,1,3,35,99,12,44,16,82,83,52,53,84,24,59,92,31",,"64,65,2,98,22","96,97,35,99,39,72,42,76,46,47,82,22,54,27","40,98,68","66,40,12,46,79,86,88,91,28,93,30","64,38,77,82,55,94",,,"65,3,99,5,39,71,43,78,49,18,61,82,84,26,29,30","69,11,19,55,24,89,29,63",,"38,8,12,80,17,83,53","0,5,39,71,50,59,92","6,10,11,12,14,15,24,31,40,45,54,58,62,66,70,80,86,89,92,94","36,7,9,48,87,91",,,,"0,35,36,5,6,37,40,73,47,18,82,26,94,31",,"32,9,10,44,16,49,88,90,29,95","65,66,35,67,7,41,44,15,81,84,24,62,31",,"34,37,39,40,10,11,16,49,52,21,85,57,58",,"5,71,76,87,90,61,63","89,68,69,6,71,8,41,46,78,16,48,21,86,25,58,27","38,41,14,48,50,20,21,87,59","1,98,4,5,68,72,73,12,79,18,19,88,95",,,"0,48,15","0,96,69,7,9,43,12,19,22,24,89","37,10,45,88,27","0,33,66,5,7,8,78,81,85,54,86,62,60,93,30","0,34,98,36,90,40,13,19,20,53,86,23,26","97,40,41,59,91,29","98,6,10,74,47,81,20,53,58,91",,"35,37,6,7,8,9,70,75,47,18,19,21",22,,"33,36,10,43,74,81,18,19,50,55,60,93","33,65,67,36,38,73,11,43,44,77,83,91,28,31"
t8,"28,45",,"67,41,49,23,94",,,"99,37,12,19,86,90","32,93,29","64,66,41,11,19,51,52,87,62,26,61,30","1,97,71,17,18,87,91,95","66,6,7,72,10,15,88,25,27,61","32,2,4,12,51","0,66,5,8,9,10,41,83,21,54,56,94",,"8,82,95,31","96,65,2,6,9,77,22,24,56,88,30",,"4,6","3,4,38,39,41,11,12,82,95,23,56,25,58,88,30,57","12,79",,"98,35,4,6,74,75,48,18,19,53,85","51,29","39,8,71,14,80,18,30","32,64,9,43,83,90,91,30,31",,"16,97","71,12,13,46,84,53,54,56,25,95","33,2,68,37,8,46,79,48,81,18,20,21,53,85,93","12,38",,,,"34,4,7,71,11,79,16,49,81,23,89","49,74","4,73,11,43,16,87,24,62",,"97,2,56,99,70,9,78,19,52,83,24,57,26","32,66,67,42,76,17,18,21,22,86,27","66,8,9,11,77,54,86,63",,"72,27,96","40,18,21,14",,61,"35,63","2,36,38,71,72,11,81,21","1,33,65,43,44,20,55,29",32,"97,74,80,18,93","90,7,87,26,95","97,36,15,24,93","64,8,79,17,94,55,88,25,29,30","72,41,14,78,29",,"97,45,15,52,24,88","97,5,69,40,43,46,58,60,29,62,63",,"3,6,9,41,15,48,79,20,21,86,90,28","5,31","96,33,66,35,15,49,94","99,72,78,16,50,22,23","67,40,42,16,54",,,"96,97,67,12,92,86,59,28","20,52",,"97,68,39,7,71,72,46,52,84,22,23,87,26,88,63","90,3,36","34,4,38,8,43,49,55,90,30",92,,,,"32,65,70,12,77,49,61,20,52,62,24,25,91,92,29,30",,"42,19,84,53","0,97,53,37",,"97,99,5,45,14,84,86,24,61,95,31",,"96,72,9,42,11,12,74,92,48,19,52,83,22,88,60,30","96,65,73,10,83,85,22,63","96,35,36,44,47","0,9,44,45,78,16,26",,,55,"62,47",,"34,4,42,77,87,89,58","67,5,73,42,81,51,83,54,57,59","1,99,58,81,26,28","3,35,75,16,80,25",,"65,97,78,82,55,25",,,"67,73,20,53,89,26","0,1,2,32,34,35,58,7,39,68,17,18,86,26,93,63"
t9,70,,"65,42,43,76",,,,"99,84","25,45,21","9,77","98,68,74,44,13,46,80,29","48,89,20","86,52,53,38",,"80,47","36,37,45,47,18",,,"2,6,70,13,46,78,80,18,52,86,87,24,90,91,61,94,31","40,27",,"73,11,78,15,17,22,88,91,29,95",63,,"98,99,38",,61,"3,4,6,44,15,49,82,90,31","4,69,12,55,29",,,,,"19,60,69,63","42,20,13","29,21,55",,"96,98,35,5,6,40,41,10,48,82,61,59,29,30,95","77,38","33,98,37,56,90,93",,,"73,62",,,"72,46","0,96,3,4,35,7,75,12,77,18,19,25",76,,"8,84","11,21,30","80,77,22","38,72,11,76,18,19,52,92",35,,65,"26,28,6,30",,"35,67,37,70,39,71,99,42,12,44,78,49,50,54,62,93,30","33,30","1,82,93,24,58,92,29,31","8,41,85,71",66,,,"19,44",,,"32,65,96,69,6,40,41,73,43,44,45,77,18,59,60",54,"73,41,26,67","46,15",,,,"2,4,71,72,46,78,16,48,50,54,90,27,95",,,,,"2,69,73,42,78,48,81",,"1,2,35,65,68,6,69,97,17,54,55,59,31","88,28,94","8,68,62",60,,,,"81,13",,"67,38,41,15,92,61","33,2,39,22,58","68,69,39","36,55",,22,,,"88,62","96,3,40,59,42,72,12,45,47,52,27"
t10,,,"64,12,81,28,95",,,,51,"40,2,78",,"96,45,22,56,91,94","44,7","96,34,72,14,49,88",,"22,7","66,99,10,82,19,86,28",,,"96,72,75,44,93,27,60,29,63",,,"33,99,68,5,69,45,82,83,52,87,55,90",76,,37,,,"66,5,20,57,94",,,,,,"72,73,88","9,46","84,61",,"67,4,68,43,16,53,87,28",31,"24,40,12,5",,,61,,,"60,13","33,73,78,52,26,93",,,"81,76","56,89,99","82,79","65,77,53,24,58",62,,"25,6","72,74,39",,"0,1,34,4,10,74,14,46,47,17,80,82,83,84,85,89",,"32,64,97,70,12,14,47,17,81,84,27","80,83,43",,,,16,,,"33,2,70,42,79,49,94,28,93,62",48,63,"17,55",,,,"64,66,42,14,19,59",,,,,"0,80,28,29",,"98,7,78,79,20,94,25,62",79,"89,65",,,,,46,,"72,20,69",15,82,,,,,,,"70,79,80,50,23,56"
