Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,89,"91,45,38",,,,"96,59,20,29",37,"80,21",49,,,"33,54",,52,"48,49,50,44","58,93","85,22",97,"40,19,93","49,66,45","2,93,94","64,68",,"99,76",,"2,94",,"50,30","71,10,43,78,48",79,,"83,29",68,"40,89,75,37","82,86,31","98,27,68,29","68,5,70","2,77,50,66","11,87,31","59,15","66,98,7",,"49,39,31","95,39","64,52",,"23,45,15","81,9,61","92,39","86,54,47","81,63",40,"82,86,63",,2,7,"51,69","96,60",59,"2,42","72,20",57,"89,14",83,"74,37","32,27,71,15","49,86",50,,,76,"42,75,58",36,"0,96","25,67,28,15",,"94,86",54,,62,"70,22","16,47",,63,"69,40,41,76,58,28,62",78,"34,3,76","80,89,15","2,53","33,70,86",92,"88,4,63,7","8,17,81,59,29,95,31","49,18,50",,"92,37","13,6","17,52",0,"73,10,79"
t2,"86,70","0,4,70,9,75,17",,,,"2,6,73,76,53,87,89,58","66,86","68,43,82,83,85,22,95",20,,,"83,58,35,77",,"32,97,12","34,70,47,80,18,19,20,93,63","49,50,3","88,43","52,61","57,92,37,70",99,"3,4,41,48,58","96,65,37,10,15,88",,"73,45,22,86,28,30",,"80,21,54",,"98,67,20","34,35,68,98,41,47,81,18,85,87,25,92,95,63","64,38",,"75,84,70",55,"0,6,70,8,44,77,49,18,51,21","32,1,35,68,99,38,45,47,18,26","5,69,77,81,50,83,87,23,24,31","4,38,40,9,81,82,60,94","98,76","34,41,48,21,54,23,56,89,30","74,46,93,55,58,92,29","99,15,51,86,60",,"34,3,5,70,81,86,59,95",31,,,"8,98","34,5,75,76,14,16,51,58","70,14,15,17,58,61","89,36,6","48,52,55","18,84,69","74,75,14,47,78,18",,20,71,"24,40","73,68,23",,"54,31","57,59,93,38","2,34,79,47",,"34,52","70,47,15,18,84,58","24,17",70,"3,93",,,"87,15","40,10,49,18,81,31","16,25","82,51,22","65,98,36,41,18,84,58",,56,"73,35",,"56,35","45,16,85,55,88,93",61,,"11,4","65,34,66,68,5,70,99,10,75,79,81,18,20,85,23","76,21","66,99,8,16,31","2,70,7,39,10,81,51,20,53,83,62,91,30","59,19,4,52","18,62,98","8,48,19,87","65,2,67,97,71,40,76,48,51,83","32,97,98,4,5,38,10,42,43,45,48,49,84,53,57","67,38,60,80,82,19,86,27,28",,"66,23,15","39,72,44,47,23,90,94","11,13,84,61,63",,"27,53,54"
t3,"37,95","98,99,36,73,46,49,82,51,52,22,95",,,,"64,65,3,69,41,44,78,16,49,82,54,23,88","32,34,99,75,18","97,98,67,71,41,10,11,73,76,58","89,3,60,93",,,"0,72,43,46,50,19,87,27",,"56,72,61,45","40,9,72,11,23,88,89,60","97,20,14,71","17,18,89,57,95","64,86,38","64,66,67,79,80,23",40,"65,67,71,75,84,54","77,85,22,90,27",,"33,69,39,79,49,18,29",,"8,38,30,70",,"9,76,47,16,49,87,89,59,60","65,67,4,37,38,90,9,76,80,50,82,53,55,26,91,60,29,30","17,6",,"50,71",70,"5,11,12,13,20,22,23,24,36,46,48,64,73,76,81,85,86,88,93,96","2,6,10,12,13,19,27,36,40,42,49,52,56,58,65,74,81,87,91,93","34,67,4,99,38,70,73,74,75,14,79,48,54,55,89,95,63","10,43,12,75,51,20,62",88,"2,98,90,39,14,79,24,25,26,93,94","65,69,8,72,42,13,16,80,19,20,89","68,10,13,17,18,53,87",,"97,99,68,41,76,13,45,16,50,93,94,89,90,29,30","97,34,38,48,86",,,"9,34,51,29","32,98,6,7,39,12,15,48,79,50,82,53,22,87,88,26,94,31","96,65,97,38,73,74,46,18,93,53,29,62","77,61,46","68,76,77,47,16,25,92","66,38,73,10,48,58","1,66,37,70,8,73,76,60,15,49,84,58,28",,"89,9,76",95,"34,66,37,75,80,49,84","8,41,46,79,61",,"0,70,48,49,58","88,33,92","36,71,27,75,89,59,63",,"32,35,75,76,13","32,10,92,49,88,26,28","64,2,34,44","89,92,37","58,12,54",,,"65,67,38,84,55","33,34,35,66,5,80,50,53,57,95,63","35,40,82,85,62","33,12,79,80,58","97,35,6,10,50,56,60",,,14,,"98,68,54,27,31","2,42,14,18,19,20,53,25,60",52,,"33,90,51,47","98,36,71,9,59,12,78,48,50,21,22,54,89,26,27,60,94,31","25,52","97,81,49,83,92,95","97,34,35,4,36,38,98,9,12,47,18,50,55,88,57,90,61,94","32,96,66,35,77,46,87","2,12","96,7,74,76,47,49,50,53,30,63","32,96,72,14,47,80,17,18,85,22,23,57,59,62","2,9,12,14,15,16,18,22,25,26,28,39,47,52,55,56,58,67,70,72,74,77,79,80,87,96","1,66,99,4,71,43,79,17,53,57,31",,"54,99,76,6","1,33,71,42,11,16,49,83,20,60","65,40,45,47,48,18,90,59,62",,"35,36,77,19,83,87,24,30"
t4,"80,97,10,47","33,34,35,97,39,71,11,13,79,92,20,53,25,90,28,63",,,,"10,14,21,24,30,31,36,37,38,42,47,52,55,56,61,66,67,68,70,81","7,8,73,48,82","34,69,38,42,74,48,49,18,81,24,59,60,29,30","69,72,75,48,25,62",,,"65,66,67,38,71,47,79,21,26,30",,"11,36,29,94","64,35,68,69,12,77,83,22,87,90,91,62,31","81,28,7","65,4,58,70,73,47,80,54,86,26,60","34,76,79,31","96,98,4,68,6,49,81,21,56",33,"70,74,43,77,49,50,82,83,85","4,5,51,59,28,30",,"34,36,5,58,11,44,77,24,57,56,92,93,31",,"1,34,6,39,44,49",,"32,2,36,5,70,74,44,13,48,81,57,58,93,95","64,97,99,5,70,72,12,44,79,83,52,24","23,84,78,15",,"65,3,76,55",,"65,98,99,4,68,72,78,15,79,17,50,19,94,57,60,30","4,5,8,9,15,20,22,24,25,37,39,41,44,50,51,60,61,66,71,78,80,84,85,89,92,98","0,97,7,39,71,42,43,44,76,78,15,80,18,82,20,26,91","2,35,3,73,91,44,83,56,88",,"1,35,67,5,99,12,47,49,51,84,88,27,61,62","33,97,35,38,50,84,26","5,38,72,41,73,11,23,89,90,95",,"1,6,8,15,18,19,21,27,35,44,48,51,55,60,66,69,74,79,88,92","1,7,41,14,80,52,89,26,92",,,,"1,3,21,23,24,27,29,33,35,38,44,60,64,67,70,71,72,73,74,77,78,80,83,84,86,96,99","34,35,67,69,6,10,11,76,45,20,21,56,25,59,28,95,31","4,69,14,16,80,18,83,52,90","65,35,36,71,10,78,21,57,90,61,31","0,65,34,35,67,37,42,76,47,16,80,21,22,54,31","0,64,96,98,68,7,39,12,13,44,19,23",,"64,35,6,81,87","33,10,99,37","1,47,18,50,28,95,63","2,45",,"32,65,66,44,45,76,15,80,50,55,23,92,95","8,75,18,54,87,91","98,35,5,70,39,42,46,82,83,24,30,31",,"72,81,51,22,86,87,25,58,61","65,34,71,11,76,46,14,48,17,86,55,91","4,6,7,8,39,41,74,75,76,14,53,55,88,59","0,33,2,67,48,58,62,31","98,35,99,5,6,71,77,15,59",,,"4,68,69,40,41,10,12,50,27,28","0,99,68,8,11,77,15,51,52,83,87,24,59,60","96,2,71,9,45,51,21,60","2,5,6,40,10,83,84,24,28,62,31","3,68,40,12,45,52,57,93,31",,,49,,"65,99,11,44,77,15,29","65,97,35,3,4,73,74,12,13,79,54,57,59,92,62,95","97,63",,"32,96,3,36,37,72,13,93,54,57,61","64,2,7,8,42,14,15,47,49,82,19,83,86,24,57,56,92","64,65","98,90,7,42,91,13,14,80,20,22,24,58,59,60","1,5,6,8,16,19,41,42,43,44,45,52,66,67,71,72,75,76,77,79,84,93,95","68,5,40,43,15,55,24,26,92,30,63","24,64,11,37","0,65,34,5,6,40,44,13,14,46,81,52,23,57","6,8,11,12,24,28,31,33,36,38,43,46,53,58,74,75,82,92,95,98","0,7,19,20,27,30,33,35,36,44,46,51,60,62,63,66,71,76,82,83,85,93","0,2,35,98,73,42,22,54,24,89,61",,"65,33,4,38,73,86,27","10,17,19,21,25,34,35,36,38,40,58,62,65,68,74,76,79,91,98","32,1,33,98,70,9,76,14,82,51,57,58,27,93",,"89,2,3,34,5,98,43,14,52,22,25,60"
t5,"65,67,8,41,78,83,52,22,91","65,3,67,8,43,44,14,47,16,81,61,86,23,87,58,29",,,,"0,11,12,26,33,34,43,46,50,57,60,71,77,80,86,90,92,94,97","96,71,74,76,13,47","33,5,6,72,75,44,13,79,16,17,55,54,23,27,28,63,31","0,2,36,58,76,45,78,50,85,24,26,61,94",,,"64,4,69,42,12,76,80,20,55,25,90,93",,"1,47,18,19,92","33,65,98,46,92,55,24,26,28","65,48,51,84,55","32,34,38,72,46,15,48,82,61,91,29,31","48,43,4","35,38,7,91,11,75,13,78,16,54,89,27,95","72,62","34,36,68,10,14,46,19,53,91,95","2,67,48,84,53,87,89,58",,"2,37,70,41,43,19,51,83,87,90,60,61,95",,"64,67,4,5,7,42,14,15,53,58,28,63",,"96,37,69,7,40,43,75,15,80,18,84,55,88","33,2,39,75,45,46,15,77,19,51,84,22,23,89,94","8,98,99,87",,"64,81,52,23,87",,"32,97,3,71,41,42,16,55,56,90,95","0,3,67,7,75,76,14,46,83,21,59,29,30,95","96,2,37,8,9,10,45,46,47,60,17,85,22,88,25,28","37,47,84,55,22,54,87,57,90,27,61,30,63",,"32,65,96,97,37,42,78,80,17,91,29","1,3,4,52,27,28,31","97,36,69,6,70,42,75,19,61,84,54,59,92,29,94",,"32,64,2,65,96,98,38,7,72,9,10,11,73,80,20,22,24,91","2,36,68,70,8,40,17,49,50,61,82,22,23,83,84,87,29,94",,,,"2,36,37,68,69,40,10,43,17,18,49,52,54,95,89,92,62,63","0,1,12,22,33,43,50,51,57,71,72,75,79,82,83,85,88,94,98,99","8,10,19,21,26,27,30,38,41,44,48,55,59,60,65,67,72,73,81,93,94,97","2,3,17,26,27,39,43,49,51,53,54,56,58,59,60,75,79,83,99","2,8,11,25,28,30,33,50,55,57,62,85,87,88,89,95,96,98,99","32,35,99,41,45,16,81,50,21,22,56,27,92",,"65,67,38,43,12,44,14,47,88,29","34,67,66,77,17,93","97,4,10,74,77,14,78,79,82,25,60,29","37,82,21,24,59",,"64,97,37,8,72,75,12,13,46,18,83,53,22,87,90,91,29","96,36,39,80,19,21,23,58,29,30","3,15,16,17,21,22,29,32,33,40,44,48,60,67,77,80,85,87,91",,"33,65,36,38,73,10,77,15,47,50,53,92,94","99,39,8,78,81,95,23,56,90,30,63","89,98,43,18,83,20,25,58,92","34,3,4,71,72,41,44,77,81,50,83,20,52,85,24,59,63","0,65,89,37,39,73,42,43,74,13,79,51,21,86,23,25,28",,,"0,64,73,11,44,77,14,18,56,58,94","32,64,65,96,4,98,38,39,44,13,76,93,85,23,90,61","3,68,69,44,13,48,18,83,23,56,89,26,59,28","65,35,3,69,7,39,42,75,44,16,49,50,61,53,85,91,29","32,33,70,49,81,20,54,23,27,63",,,74,,"0,2,34,5,6,7,39,81,19,83,59,28,30,95","98,99,6,39,43,47,48,17,83,84,58,28,94,31","78,14",,"97,2,5,6,70,75,21,23,26,60,95","33,74,44,13,45,16,61,52,55,88,91,29","68,42,44,49,28","0,32,64,35,65,68,39,72,75,78,19,84,87,23,56,57,88,93","32,40,74,78,48,17,22,23,58,92","89,65,3,36,99,7,8,9,10,71,12,74,48,56,25,90,91","66,71,74,17,21,56,88","68,38,39,70,11,75,15,80,18,22,95,58,28,62,31","0,1,64,89,99,69,10,44,45,77,50,20,84,87,55,25,90,94","65,3,99,37,11,78,50,54,89","70,39,44,45,76,15,78,20,21,23,88,58,30",,"97,2,34,36,67,68,39,8,45,79,19,52,53,87","0,2,4,7,14,22,27,32,43,45,46,48,52,55,61,67,73,75,78,84,87,88,92,93,97,99","0,34,35,36,5,37,72,10,12,15,81,53,54,24,25,91,31",,"32,97,66,37,8,42,44,76,20,85,29"
t6,"32,98,69,6,71,74,11,77,46,49,84,90,59,92,61,30","96,2,37,6,72,12,15,18,50,24,89,59",,,,"1,99,72,17,18,19,22,28,93,63","3,45,17,50,52,58","89,2,35,70,39,77,46,78,19,87,56,57","33,34,65,67,37,9,77,79,81,22,23,54,56,59,63",,,"1,98,68,70,8,9,44,78,48,49,52,95,86,23,92,63,94,31",,"33,65,4,73,15,48,49,86,58","97,66,37,76,45,17,81","38,6,40,87,57,63","69,71,9,11,76,13,79,19,24,92,63","67,47,53,54,24,25,95","1,8,10,15,17,20,24,36,39,47,55,58,60,62,63,65,71,72,97","0,35,38,71,79,17,28","1,99,6,7,39,11,17,87,57,92,29,63","74,44,13,49,19,20,52,54,83,93",,"32,96,66,68,38,10,74,20,21,53,25,59,62",,"99,74,76,13,51,19,85,55,88,90,59,92,31",,"66,3,38,6,39,71,72,79,82,21,53,28","0,96,3,88,73,74,11,21,54,56,57,58,27,61","66,35,67,40,11,81,83,26",,"96,69,38,11,44,79,82,21,53,56,89,58,88,92,30",,"7,9,10,80,25,58,28,62,31","96,97,69,70,73,43,54,23,88,90,94","1,3,36,6,41,11,84,21,56,59,93","96,33,7,8,72,13,17,50,23",,"68,71,73,44,45,13,81,83,22,58,60","34,67,78,82,86","96,1,33,4,14,48,52,56,57,58",,"0,33,67,4,36,52,56,57,26,61,63","0,33,96,5,69,72,75,12,77,47,16,20,85,25,59,28,62",,,,"0,8,41,42,11,55,57,90","32,3,7,42,91,13,77,81,87,55,24,27","0,2,11,17,22,24,31,34,43,50,53,58,63,64,68,71,74,88,92","5,11,14,15,18,19,34,37,42,44,64,67,73,80,88,93,95,97,98","1,4,7,39,43,44,13,45,77,81,19,20,52,93,23,29","34,72,11,79,80,17,83,24,94,88,93,30,31",,"32,1,33,34,68,90,96,42,74,13,78,49,50,21,85,57,58","0,4,69,38,49,50,85,22,28","35,36,68,11,43,76,15,48,83,20,52,22,57,61,62,31","33,3,4,72,42,58,27,93",,"33,34,67,98,5,69,71,99,74,43,47,17,82,52,88,60,93,63","2,3,99,69,6,70,45,77,15,79,49,53,22,56,26","64,99,4,8,11,18,19,51,53,55,23,88,90,93,94",,"66,37,7,39,40,45,79,16,49,18,19,55,56,89,93,95","97,66,3,4,5,72,42,43,13,45,77,50,54,87,60,62","3,37,40,9,12,45,48,81,94,60,93,30","64,97,35,68,69,38,7,8,43,12,14,78,16,87,27,28,61,94","32,96,7,72,10,75,44,76,46,47,49,81,84,87,94,90,92,30",,,"35,5,6,48,17,19,20,54,59,60,93,30,31","1,2,67,37,6,69,70,72,12,46,47,48,79,19,20,54,30","0,5,6,8,11,14,22,32,33,34,37,41,43,46,50,54,65,73,93,94,97,98,99","64,98,71,8,13,46,77,81,18,20,52,55,25,59,92","34,99,73,44,14,16,21,90,91,95",,,,,"1,4,18,20,24,38,42,46,48,50,51,53,57,58,61,71,72,78,84,88,89,92,97","0,5,7,9,10,23,26,29,34,38,40,46,49,50,76,82,87,91,96","57,10",,"65,35,69,38,71,40,41,48,85,22,56,29,31","96,97,73,17,53,90,30,63","35,66,19,20","2,71,9,41,12,47,48,17,21,53,54,55,25,27,61","64,69,73,14,25,63","64,67,39,75,76,14,16,49,50,82,20,84,85,58,27,28,29,62","65,35,68,99,75,45,49,52,84","97,3,9,12,82,83,27,61","34,35,68,37,5,70,73,86,56,29","34,6,40,73,21,90","96,6,7,8,41,75,46,85,87,25,62",,"5,7,11,75,13,16,81,82,20,55,24,94,29,30,63","66,69,70,8,15,81,18,50,82,54,28,63,95,31","2,3,39,8,44,46,92,49,50,83,22,86,60,29",,"65,67,7,9,41,11,47,16,82,84,21,86,94"
t7,"66,5,38,12,15,48,17,50,51,81,82,85,24,25,28,31","32,64,68,41,78,19,83,94,55,62,57,30",,,,"32,45,39,15","0,33,38,11,81,19,20,92","1,4,37,9,15,50,88,61,62","1,5,6,10,13,14,17,18,19,21,38,41,46,47,66,83,88,90,91,92",,,"32,97,34,5,37,40,41,73,15,17,18,61,89,59,28,29",,"34,67,5,38,7,70,10,43,75,80,81,50,55,89,91,95","1,67,99,39,41,13,82,52,58,95","96,33,67,5,70,47,17,89,29,30","8,74,45,52,53,87,90,93","33,36,8,40,14,80,91","2,3,99,9,74,76,77,48,83,22,90,59,28,30,31","2,68,11,43,13,78,48,84,87,24,25,26,88,63","0,35,38,47,81,18,51,90,31","66,35,3,36,70,39,73,42,79,16,81,50,60,63",,"35,13,14,48,80,84,85",,"0,32,66,35,96,40,10,43,45,46,77,48,81,83,86,87,56,57",,"0,65,34,68,73,42,11,25,92","36,6,40,14,59,31","0,33,2,34,68,96,44,77,60,47,52,85,54,55,90,28,93",,"5,8,10,14,15,17,19,24,28,32,40,41,57,61,62,73,90,91,98,99",,"34,35,45,83,91,29","48,33","64,66,72,12,49,53,58,30","0,97,41,11,48,24,59,92",,"64,6,75,82,55","64,17,25","35,37,71,12,45,77,47,78,49,25,91,31",,"40,53","32,98,4,37,71,9,81,51,53,54,56,90",,,,"19,13,46","4,68,9,54,30","32,33,35,5,42,76,78,79,82,85,87,57,95","1,70,40,12,45,82,20,22,23,30","32,68,70,91,75,15,79,49,90,59,92","38,71,42,91,46,51,85,57,59,62",,"0,7,10,11,18,23,28,36,39,40,56,59,60,70,71,72,75,84,92,93,94","1,2,36,58,40,41,72,11,12,51,83,24,56","3,5,13,23,33,38,39,53,55,64,67,70,71,81,87,88,92,96,98,99","38,13,49,19,54,55,86,63",,"89,4,6,38,39,40,19,20,84,85,86,62,25,94,30,57","34,66,98,71,11,13,17,83,85,86,61","96,65,66,68,37,38,6,7,20,62,95",,"64,98,4,6,71,8,43,48,23,24,90,27,60,62","96,35,36,6,9,16,22,24,25,59,93,94,57","35,68,69,38,70,47,80,51,84,85,54,56,62","1,98,36,5,73,10,11,76,13,15,47,17,51,54,55,56","1,68,8,45,78,48,17,19,24,57,29",,,"32,66,99,37,72,9,42,49,81,51,86,26","3,82,84,89,62","66,67,38,39,70,88,75,77,15,47,79,19,24,27,61,31","32,34,67,72,76,15,86,88,90,27,60,93","0,69,88,9,43,46,79,80,82,83,85,24,59,94",,,,,"3,8,10,13,16,17,22,25,33,40,45,60,63,64,67,70,74,80,82,90,91,96","68,8,41,75,77,78,15,81,63","65,34",,"64,34,7,10,42,16,49,50,80,52,25,58,27,28,62","67,3,72,11,95","2,99,72,47,79,58,27,31","33,4,5,36,38,69,11,45,46,15,51,89,28,94","26,27,54","34,37,72,41,44,13,45,80,81,83,21,86,31","32,9,73,77,82,19,83,55,25,90,94","77,16,24,26,93","16,81,26,66","88,41,94","34,90,74,91,48,52,26,59,94",,"71,9,43,14,46,80,17,51,21,25,90,60","26,77,53,86","64,66,68,74,23,55",,"68,69,71,74,13,78,49,18,23,88,58,91,95"
t8,"64,2,3,4,35,39,40,72,43,75,14,18,21,54,88,57,94","69,76,77,21,88",,,,"74,91,13,98","98,41,15,16,21,56,89,63","96,3,12,47,25,91,92","96,97,98,35,70,7,42,15,82,57",,,"2,99,39,10,74,81,51,57",,"3,6,39,8,71,42,44,77,79,16,83,53,22,87,93,31","4,5,71,42,75,85,86","0,44,77,82,23,91,95","66,67,99,49,51,84,21,56","49,81,51,83,22,23,87,26,92,29","0,5,69,12,46,50,84,85,86,87,26,29","32,34,3,7,8,9,74,44,14,47,52,85,23,57,59,92,29","5,40,72,42,13,78,80,52,86,55,26","33,98,6,23,57,26,92",,"7,40,72,42,47,91",,"3,11,16,18,20,22,24,26,29,37,41,50,52,65,68,69,71,82,98",,"33,99,8,41,85,23,29,62,63","69,7","3,4,5,12,19,30,31,36,37,41,42,46,57,59,62,71,72,74,88,89",,"33,4,6,7,9,74,13,45,48,18,51,22,26,94",,"1,69,43,47,82,26",,"40,33,90,52","76,45,14,16,80,52,93,58,28,29,31",,"3,15","37,71,79,48,21,56","0,43,46,80,81,50,93,62,63",,,"65,66,3,11,44,76,15,57,58,27",,,,4,36,"96,1,99,9,13,51,23,29","0,33,6,9,74,84,91,28","9,46,82,86,24,94","5,40,9,48,87,55,25,26",,"3,5,45,79,48,17,82,51,53,25,91,62","32,64,98,35,75,44,15,19,84,54,87,89,91,92,94","0,2,72,41,12,44,46,16,21,85,90","35,36,39,74,11,44,47,50",,"36,78,79,51,56,26,28","9,51,52","1,43,81,50,25",,"96,41,42,74,78,82,21,54,30","68,12,20,21,61","66,99,72,10,13,49,22,23,87,91,61,95,31","99,9,46,80,82,22,23,88,90,91,30","26,66,53,62",,,"96,98,52,85,22,91,62","16,21","7,42,74,78,49,20,53,86,57,58,95","4,41,74,19,21,87,57","96,1,2,71,77,78,17,53,92",,,,,"66,36,37,73,12,76,47,49,52,55,93","64,67,11,44","26,19,42,58",,"0,74,12,14,15,78,81,20,55,59","25,4,38","0,32,4,40,13,17,93,86,24,57,59,61","67,37,79,18,62,63",,"0,98,70,42,18,22","96,34,5,43,14,15,80,53","72,33,36","19,93",23,"9,11,12,13",,"0,64,98,35,3,70,72,74,78,47,85,88,93",89,"88,42,19,79",,"1,70,40,46,81,26,92,93,31"
t9,"68,73,42,76,13,19,20,23,60,63","40,85,54",,,,9,"65,68,5,46,78,83,85,55,94,91,30,31","8,65,36","99,68,11,44,86,87,31",,,"96,6",,"64,96,98,35,40,82,25,90,30,57","25,21,94","99,37,73,11,80,52,53,85,24,27","98,40,75,12,20","0,98,68,5,74,11","32,73,43,45,82,88","64,97,67,36,5,70,12,54,86,31","32,64,96,97,98,16,28","38,40,9,72,11,61,56,29",,63,,"97,36,72,9,73,47,17,84,23,60,93",,46,,"32,65,70,75,76,13,45,80,50,51,20,21,82,25,92",,"2,34,35,78,25,27,93,95",,84,,32,"1,65,69,42,74,78,15,49,19",,36,"2,7,41,11,62,94,30","2,67,74",,,"67,18,19,55,30,63",,,,91,49,"66,75,45,56,28,62","29,4,13,46","27,3","65,20,53",,"99,46,22,26,31","5,6,8,14,18,21,23,27,30,39,42,48,52,59,60,65,73,79,86","89,42,27","0,67,70,77,14,80,17,81,52,25,28,29",,"96,35,7,41,10","64,78","58,76",,"17,68,85","82,2,27,53","96,33,36,5,73,79,21,57,29","65,79,18,19,53,60","33,2,14,18,22,60",,,"24,43,46","73,27,22","1,76,80,81,87,63","11,45,47,48,54,94",75,,,,,"32,26,86,87","24,33,56","66,6,40,11,12,85,93",,"73,98,99,87",6,"96,34,98,37,12,77,50,51,82,88,60,95,63","73,10,29",,"73,33,97","4,6,39,7,48,81,51,23,59",59,,,"97,3,10,81,51",,"56,42,91,44",,41,,"33,38,12,51,28"
t10,"1,99,93,62",48,,,,,"4,72,10,42,44,49,51,87,24,25,90,59",,32,,,,,"66,99,68,14,17,51,21,54,85,88",,"32,34,35,43,45,18,22,90","25,27","65,59,15",52,"4,77,80,18,22,27,95","66,27,21,30","69,71,41,12,14,17,55,94,31",,4,,"12,95,78,79",,4,,"69,73,10,16,48,53,22,27,63",,"66,42,43,47,16,20,54,86,60",,,,,"64,34,6,53,85,25",,,"44,5,87","64,21",,,"64,99,74,46,79,91,60",,,,,,98,87,97,"2,61,6",,"97,8,83,86,63","96,97,9,13,46,78,80,82,26,61,63",,"64,65,34,97,98,69,78,53",,"68,21",76,84,,"88,59,11","80,79","82,42,11,77","40,57,74,95","88,41,27",,,"16,71","94,45,86","10,84","97,99,36,23",,,,,,"43,69",71,"35,72,46,20,21,90,59",,"66,53,30,79",43,"1,3,6,38,71,10,11,75,16,48,81,83,54",82,,"61,93,94,95","8,72,92,38",,,,"32,65,36,40,92",,83,,69,,6
