Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"62,31","42,31","35,20,54","58,90",8,"35,36,42,49,58",96,"8,48,80",,"32,47",58,"33,10","40,82,3,98",79,,"99,6",46,"46,35,22","12,84,47",72,,"33,61",,79,16,"35,78","96,34",93,"1,97",,,"99,41,27,92",51,22,"11,39","72,9","54,79","33,58,86","17,4","43,44,61","99,84,38",,59,"73,85,39","83,6,30",,70,18,"28,47",19,"27,20",,69,"16,40","99,35,4,77","50,44,7",11,20,"49,71,31",,57,,"0,1,13","74,76",79,"71,10,76,49,61",93,"50,85","87,23","97,40,52,54,26","6,39","75,95","88,92,38",21,53,,"88,41,78","27,61","35,7","1,22,23","8,68,46,7","80,13","57,37",,"17,2,69,87","40,77,22",,"83,74,35","64,91","33,58",12,60,"58,95","66,46",,31,"73,26,51,23","83,28",30,73
t2,38,"32,99,68,38,23","33,98,27","81,59,13",80,"33,3,68,72,13,14,15,20,52,25,27,28,31",,"2,34,81,82,52,22,26,63",,"66,60","33,22","80,68","70,18,75,14","1,19",,"0,22,47",13,"33,66,6,72,41,45,78,15,52,58,60","9,49,17,39","88,33",,"52,92",,"19,28","73,81,19,20,53,22,85","28,52,68","43,11,79,83,52,87,24,63","58,66,70,15","31,45,7",,,"17,58,29,23","0,40",21,"56,74,44,45","32,5,13,47,94",99,"32,5,70,13,19,22,89,91,31","82,63","67,52,6","1,72,10,74,17,51,52,29",,65,"61,88,59,53","96,98,75,82,21,24,89,94",,"36,39,31","40,19,60","33,69,13,81,49,95",45,"67,3,76,81,93,30",,97,33,"34,80,51,52,86,25,28,62","64,68,70,42,43,15,48,81,52","52,45,54,63",36,"96,65,66,67,36,8,80,82,19,83,55,24,92",,"34,14",,60,"57,87",,"64,97,8,73,42,75,12,14,50,85,86,58,95",,"3,78,16,18,84,21,59,93","8,48,67,29","96,34,8,72,43,12,44,14,63","34,74,75,44,83,23,59,94","33,69,4,21","64,34,36,70,48,81,90,29,63","75,27",,,"1,10,77,69","65,18,21,13","34,43,31,15","96,33,97,10,16,53,56,60","88,17,51,4","46,83,56,90,59,61","33,98,68,70,50,86,60,95",,"89,76,83,53,55,88,57,61","64,69,38,6,7,75,21",,"64,26,60,13",46,"0,37,70,6,71,81,22,93","9,19,84",68,"3,70,71,18,59","99,91",,"33,97,35,99,38,26,92","32,34,70,39,8,83,56,90,94","52,87,71",90,88
t3,"41,52,49","33,66,4,46,79,54,56","10,11,76,77,86","96,70,46,52,85",70,"1,29,37,38,46,48,53,55,60,61,65,70,75,77,80,83,86,88,93,98",,"33,35,5,11,45,17,61,21,54,55,24,86,58,88,29",,"56,76","40,45,77,21,93","81,35,44","48,81,83","50,91,28",,"34,73,13,81,51,20,21","60,62","64,89,2,68,5,70,10,12,44,76,18,19,83,86,23,57,28,94","64,66,36,70,73","11,53,87,91,62",,"32,2,69,38,86",,"74,35,12,54","0,34,66,72,43,45,47,50,93","32,69,39,48,60,63","64,97,69,38,88,12,48,17,49,55,56,59,95","35,45,53,22,55","32,38,15,81,51,19,95",,,"98,5,21,22,87","34,99,85","27,61","64,2,12,14,89,26,60,30","7,42,82,56,25,59",,"1,4,9,11,20,24,27,36,42,43,45,47,49,53,59,66,79,80,88,90,92,94","65,34,45,14,50,29","41,11,77,15,87","32,98,4,69,9,13,14,16,80,82,57,28",,28,"65,77,47,83,23,57","64,68,70,71,8,14,79,16,48,22,56,25,91",,"5,83,58,91,92","75,79,49,84,53,54,57,58","38,70,8,11,50,52,54,55,91,61,94",82,"0,66,12,48,29,63",,"3,95",11,"65,69,70,75,78,79,16,48,83,20,89,26,31","33,35,5,6,39,71,73,13,46,49,21,85,23,28","64,35,69,38,74,14,83,29,62","75,38","6,10,12,14,16,18,20,21,26,29,33,37,47,50,57,61,64,78,81,97",,"35,81,50,53,63",,71,"34,68,95,15",,"36,37,69,88,74,11,43,44,78,48,18,19,84,23,24,59,92,63",,"33,2,34,36,69,97,7,13","4,74,47,79,50,51,63","98,35,4,68,71,73,74,50,53,23,59","64,65,96,68,73,16,81,50,21,86,24,56,88,60","2,35,34,38,11,56,89,26,94","66,7,42,11,43,45,46,15,16,74,76,83,87,59,31","83,36,23",,,"18,50,26,27,94","35,48,22,89,59","32,3,73,24,26","34,37,80,82,83,24,89,59,28,95","99,72,73,78,57,59,93","12,14,92,51,87,23,26,60,31","43,46,81,18,83,53,54,88,90,27,28,29,30",,"64,33,68,5,6,39,59,73,77,14,52,90,27,31","32,96,68,70,41,14,46,52,89,26,95",,"96,8,42,43,76,45,46,79,20,92","17,63,15","64,7,40,73,42,12,13,45,80,82,83,86,55,94,95","72,65,88,45",88,"64,33,36,37,40,42,46,48,50,19,82,86",40,,"0,64,2,4,37,40,72,11,75,17,21,55,25,58,28","97,4,5,37,38,12,13,45,46,16,77,81,52,84,58,59,60","76,53,23,88,25,63","65,11",65
t4,"35,73,14,61,63","69,41,12,13,80,49,52,29,63","99,18,51,52,87,25,63","64,2,4,71,10,82,95,63","76,92,23","64,96,97,71,40,41,73,76,79,51,21,22,23,85,89,59,95,63",,"6,15,20,27,28,44,46,57,60,65,68,69,70,72,76,87,89,91,92,94,96,98",,"26,50","70,42,43,11,16,48,18,49,50,54,62","0,64,70,8,40,20,55,28","33,71,7,76,50,63","0,39,7,41,71,20",,"89,1,2,35,7,42,11,44,75,80,50,82,25,58,60","9,20,84","20,21,24,25,30,34,36,37,39,48,49,50,53,55,56,63,67,69,73,75,80,84","4,43,75,45,46,79,16,52,21,53,59,29","1,35,5,7,9,51,55",,"97,66,40,72,79,18,87,57",,"99,4,45,14,18","1,98,3,67,37,70,41,42,46,80,90,60,62","34,98,83,61,59,93","66,35,67,7,13,14,46,16,92,50,25,28,31","5,44,76,80,54,87,59,28","33,34,65,68,90,40,11,75,76,87,55,58",,,"32,64,34,35,37,74,11,75,60,78,83,20,55,28","10,43,82,23,26","98,39,73,76,77","33,3,35,5,67,91,43,17,52,21,22,84,59,92","36,70,40,74,15,49,51,85,55",,"2,12,14,25,28,46,51,52,54,62,64,69,72,73,74,76,77,78,93,95,98","0,98,99,7,71,43,75,13,19,84,92","96,37,76,83,88","6,7,11,12,20,22,34,36,39,47,48,49,60,61,62,65,66,68,75,79,85,93,97",,"72,84","33,3,67,37,68,70,71,46,48,26,63","97,2,4,36,37,38,39,76,45,15,47,17,57,93,63",,"34,35,75,47,87,29","64,33,96,3,35,5,73,17,21,86,87,88","96,2,3,36,99,72,44,19,51,22,23,92,63",68,"98,4,90,71,11,14,19,83,58,92,31",,"75,12,31",12,"1,2,3,6,10,14,21,24,27,36,37,38,42,71,87,92,93,95,97","2,4,11,12,17,19,24,25,29,30,31,37,47,58,61,65,69,72,77,78,89,91,94,96,97,98","97,12,13,79,15,81,87,24","26,3,21","3,9,11,13,22,23,27,34,38,43,52,53,59,60,69,73,74,75,77,79,84,88,91,93",,"0,38,74,43,76,46,48,84",,"64,82,28","35,36,38,41,11,43",,"32,67,38,39,40,72,13,46,79,16,80,83,21,25,30",,"66,35,4,37,68,41,14,80,17,54,23,24,56,61,95","1,71,40,81,53,22,54,24,57,62","2,99,38,7,70,16,48,49,19,83,24,91,60,31","0,7,13,14,18,22,27,38,42,45,48,49,55,67,71,77,82,89,91","97,36,70,12,19,20,51,54,83,86,25,27,62","1,3,6,8,14,19,22,39,49,50,51,53,58,65,73,84,89,93,96,99","4,42,79,87,31",,,"65,35,40,43,12,48,82,24","2,66,5,71,9,79,17,92,31","2,98,69,45,79,20,53,52","64,98,4,69,38,7,71,43,13,77,78,48,81,18,21,87","2,36,6,70,42,60,15,16,47,79,54,27,28","97,35,4,5,70,99,72,42,74,79,48,50,89,95","96,2,5,6,39,41,75,76,77,16,80,51,21,87,58,91,31",,"96,3,36,67,42,44,13,92,48,18,82,20,21,86,28,63","66,36,5,37,9,44,13,15,48,49,82,23,57,90,92,63",,"1,4,5,6,15,28,34,44,50,52,62,68,71,81,84,90,91,94,98","3,93,29,39","3,10,14,16,19,23,24,34,43,46,47,50,51,53,57,62,68,69,79,90,91,97,98","97,6,77,87,92",,"4,12,17,23,24,34,39,41,45,47,52,66,75,76,77,81,84,93,99","18,63",,"1,5,7,12,15,16,19,20,22,23,30,34,46,56,57,68,69,70,71,73,79,83,84,88,94","33,35,36,67,11,43,80,17,18,50,20,85,28,29,30,31","2,4,5,8,11,46","33,49,51,52,54,61","48,25,12"
t5,"65,97,69,77,78,48,17,57","64,35,39,84,90,91,28","0,96,3,74,12,13,46,15,50,83,26,28","97,99,36,38,7,72,11,12,47,79,80,53,22,91,61","46,15,50,53,87,56,25","69,7,8,11,43,78,47,16,19,84,24,26,94",,"4,9,10,14,16,19,23,30,31,36,38,39,41,49,51,59,67,71,75,79,83,90,97",,"0,34,3,18,52,63","14,19,23,35,36,37,55,63,73,79,80,83,85,87,89,90,92,97,99","98,67,76,15,16,79,50,51,93,53,85,23,56,89,29","1,38,41,74,51,22,54,86,27,95,31","34,36,38,16,82,55",,"64,37,5,71,40,43,12,45,76,78,55,24,91,30","3,69","3,4,13,14,26,27,38,40,42,43,51,54,59,62,71,77,85,90,91,93,98","1,2,99,5,38,7,11,77,15,80,83,22,87,26","96,97,98,42,14,15,78,80,20,21,89,94",,"1,99,5,71,10,88,26,95",,"34,66,39,40,50,82,86,27","5,15,18,23,28,49,54,59,63,68,71,77,78,83,84,87,94,95,97","64,65,70,72,41,77,15,80,26,92","99,4,40,9,41,72,74,45,76,80,81,19,20,85,94","96,65,97,99,69,38,8,9,10,42,81,52,84,88,92,29,95","89,4,39,10,13,79,48,83,20,23,25,29,62,63",,,"0,3,9,13,18,39,43,50,52,54,56,62,70,72,79,81,84,86,95","33,95,70,31","96,66,36,40,41,10,12,28","96,36,70,40,9,42,75,77,78,79,80,93,85,87,90,29,63","96,4,68,38,6,39,77,79,16,19,54,91,93,63",,"0,96,97,35,6,10,75,15,48,18,82,83,85,57,26,60,61,30","66,67,6,74,12,15,79,81,28,30","5,73,75,47,50,51,86,57","3,5,15,18,19,25,33,42,46,50,70,71,77,78,86,91,92,94,95",,"32,60,55,47","32,34,6,41,12,45,14,15,76,80,18,81,20,82,56,91,28,93","1,3,7,11,12,20,27,31,42,46,60,61,65,69,73,74,77,86,90",,"96,4,16,80,81,23,88,27,95,63","2,99,37,11,12,13,14,48,80,20,52,55,23,90,92,62,31","0,65,67,5,6,90,40,76,78,83,20,21,93,25,58,29","96,65,23","97,34,35,37,69,72,9,42,75,88,77,15,56,59,61",,"81,49,19,21","56,9,45,5","96,67,68,7,11,12,44,47,84,85,57,30,63","0,66,3,99,38,8,18,51,20,82,83,56,57,88,93,62","2,34,98,70,44,80,19,53,59,92","40,85,30,31","0,1,98,99,5,7,39,40,42,72,45,15,17,90,28,63",,"96,67,68,70,7,41,73,11,15,16,49,18,19,20,87,91",,"96,34,70,42,21,55","2,5,75,13,79,49,18,85,54,23,26,60",,"33,2,98,4,6,7,9,53,22,57,26,91,60",,"32,38,70,44,76,46,47,92,49,81,86,87,25,91,60,94,63","64,33,3,35,6,41,43,44,14,17,19,88,60,95","0,33,5,6,37,11,46,47,80,18,21,58,29","1,99,5,8,47,80,54,87,93,95","96,1,65,37,5,39,7,74,76,45,49,82,57,90","32,97,4,37,71,10,75,44,78,79,80,18,54,28,61,30","1,97,98,39,41,60,92,48,53,25,91,28",,,"64,33,98,67,68,38,70,14,16,80,53,25,30","32,64,34,96,4,36,99,72,42,12,52,25,58,93,30,95","64,1,40,74,11,13,77,80,83,84,93,22,61,95","32,65,35,58,5,6,8,73,76,50,19,86,26,27","3,18,23,24,29,34,41,44,49,50,62,66,71,76,77,86,89,92,95,96,98","65,67,69,6,39,8,41,71,45,84,54,27,30","0,1,32,67,97,7,72,73,12,15,47,48,52,84,22,23,89,93",,"7,8,11,16,23,25,34,37,43,45,47,49,50,71,72,74,79,85,94","3,12,17,25,28,31,35,39,42,55,58,59,65,72,73,76,81,88,98,99",,"89,37,7,39,59,75,48,19,61,93,57,27,29,63","37,74,42,43,48","4,9,11,27,28,29,31,35,36,39,49,61,66,74,76,85,92,96,99","78,79,48,85,59,29",,"0,96,7,74,43,44,13,15,16,79,80,83,55,88,25,90,91,61","65,11,12,48,50",,"6,9,24,29,42,43,45,48,50,53,54,59,65,66,76,80,81,82,85,87,90,96","2,3,68,71,74,44,47,82,19,21,22,89,63","80,81,56,90,92","96,37,5,40,42,75,12,76,81,83,56,31",95
t6,"32,68,6,7,40,71,76,54,88,93,95","71,72,78,82,83,55,58,61","64,68,5,6,48,49,19,23,58,93","0,33,35,37,40,42,74,14,15,17,93,54,23,57,60,29,31","0,64,65,36,14,19,20,55,91,28,93,62","2,99,4,6,12,44,45,17,81,82",,"64,1,66,99,37,40,42,43,74,78,47,18,50,85,25",,"1,99,36,39,11,44,75,16,48,82,51","65,2,3,68,5,38,98,8,9,13,15,47,81,95,91,29,30,31","36,73,42,78,83,22,87,25,58,30,95","34,66,4,6,72,10,11,43,45,79,49,52,55,23,56,25","96,37,72,47,15,21,25",,"67,69,9,10,17,49,86,29,94","40,83,36,63","96,8,79,29,61,31","96,33,34,35,68,69,41,92,81,51,20,88,57,58,27,60","3,67,68,47,81,52,59,61,95",,"73,75,47,80,81,85,56,58,94,31",,"0,1,65,3,6,7,11,44,49,81,52,84,89,93","33,65,36,69,6,8,10,76,58,29,31","67,36,74,47,79,82,21,87,89","65,2,3,68,6,42,51,57","1,6,11,12,13,14,16,19,21,23,26,31,34,37,39,43,48,49,50,60,64,68,77,82","0,96,98,6,70,8,9,74,44,46,47,84,21,22,54,60,94",,,"1,2,33,4,67,38,97,40,44,76,77,49,24,89,26,94","80,92,5,22","67,69,72,46,79,49,86,23,90","1,68,38,7,72,10,13,15,18,51,82,23,57,28","64,2,3,34,37,11,43,46,60,48,78,50,80,83,53,27,28,61",,"65,67,38,39,8,71,44,17,81,21,87,55","32,1,33,3,96,5,39,40,72,44,77,21,87,55,26","34,36,8,14,84,90,30","64,90,8,73,76,81,53,54,23,56,89,58,59,30,31",,"98,4,36,68,69,13,48,80,18,51,52,61","0,1,7,16,21,22,24,44,49,51,52,55,58,60,74,75,78,79,84,86,87,92,95,96","32,66,35,99,40,43,78,80,18,19,50,53,58",,"65,33,67,72,73,76,79,50,55,59","32,65,69,38,39,8,9,42,46,81,50,83,94,29,30,95","66,35,41,59,43,12,45,73,74,75,77,84,56,27,60","33,6,76,79,48,87,59","7,13,16,17,18,21,22,33,40,46,47,52,55,60,62,65,68,78,80,82,84,87,94,95",,"38,70,8,42,13,53,22,23,54,58,28","81,98,19,87","66,72,73,76,81,18,50,55,58,91,29","34,36,40,41,10,75,45,80,54,86,26,59","67,4,40,43,16,48,18,50,20,51,88","99,42,44,16,18,89,59","56,51,62,87",,"64,33,65,3,99,69,6,39,10,75,79,80,82,23,88,59,93,31",,"36,37,6,7,38,40,41,75,44,16,48,49,83,23,26","4,6,9,16,19,24,27,28,29,30,33,40,53,59,61,67,78,83,86",,"34,35,41,47,54,55,28,31",,"0,64,65,98,5,6,39,8,40,42,79,48,26,29,31","2,34,37,70,72,10,76,77,52,86,25,91,31","65,39,10,75,17,95","33,37,69,15,90,29,31","3,13,17,28,30,31,40,42,44,48,52,53,59,63,68,73,81,87,88,93","9,12,17,20,21,23,24,25,26,33,47,52,67,68,69,82,86,95,98","38,72,9,74,11,47,18,51,52,82,84,85,90,59,61,95,63",,,"97,34,3,72,9,73,15,49,81,19,83,22,23,87,89","97,3,68,37,6,38,73,74,43,46,47,49,50,82,23,26","6,8,10,12,14,17,18,19,37,39,42,44,46,47,48,51,57,58,63,65,85,91","67,49,20,25,90,63","65,5,90,40,75,12,14,81,19,20,52,22,87,56,25,26","32,64,2,34,96,10,75,44,47,49,18,19,86,57,58,28","3,69,38,8,74,11,44,13,45,79,26,62,63",,"97,35,4,38,70,40,9,41,80,22,56,58,62","0,34,71,10,11,74,45,79,18,19,86,60",,"32,97,2,40,14,47,16,18,51,23,24,58,30,31","2,38,6,14,18,50,85,87","32,65,2,5,38,8,41,72,44,77,78,15,18,20,56,59,63","34,98,76,14,80",,"1,97,38,8,9,73,14,21,22,85,62,57,87,27,60,30","64,96,34,6,43,19,20,54,25",,"36,39,10,74,14,78,49,52,91","64,99,69,6,41,75,49,93,53,54,25,92,61","39,7,45,15,16,49,79,51","0,20,21,25,34,41,47,48,58,60,63,70,71,78,82,84,86,87,88,92,95","37,31"
t7,"89,33,34,70,43,12,75,60,47,80,18,51,53,85,25,58,28,94","34,40,10,75,45,47,16,17,19,24,59","66,39,71,72,75,47,53,22,88,59,60,61,94,31","8,18,21,24,28,32,34,39,48,49,67,69,73,75,83,87,88,92,98","32,37,69,71,9,44,47,16,79,52,22,88,57,61","34,74,57,92,62",,"84,62,95",,"7,12,14,15,17,19,23,28,31,37,38,40,42,45,59,68,71,73,77,79,94,97","1,4,7,12,20,27,32,34,41,44,46,52,53,59,60,61,67,71,72,74,75,76,78,86","96,4,37,39,27,77,88,90,59,92","0,2,99,5,42,13,16,17,21,28,61,94","74,46,81,23,88,57,59,92,93,94",,"32,68,72,14,84,54,56,31","72,12,44,77,51,52,57,58,59","81,47","0,32,65,3,71,8,10,14,54,94,24,62,28,93,30,31","2,8,43,44,75,76,48,49,50,83,86",,"0,65,34,3,4,35,68,8,13,45,49",,"96,2,98,36,5,70,13,15,47,51,53,62,26,63,30,31","32,40,74,48,86,57,26,27","0,1,37,8,43,44","0,33,37,70,44,78,61,93,86,27,29,30","0,32,2,33,36,67,98,71,73,74,46,78,18,83,85,24,89,56","64,2,35,73,14,17,24,27,92",,,"96,36,68,42,12,53,85,25,63","69,12,79,81,53,30","32,3,37,70,74,11,75,13,16,17,19,84,87,24,58,92,30,31","99,8,41,46,47,48,81,19,53,88,95","98,69,71,41,10,75,18,20,21,86,87,89,92,30",,"68,29,63","2,68,69,70,42,11,52,54,23,88,57,90,91,60,95","0,98,38,42,46,78,17,21,24,89,59","44,87,24,26,88,63",,"64,97,34,67,6,7,8,38,39,73,77,50,54,87,24,56,91,92","89,97,2,35,4,66,69,8,9,10,13,50,19,25,27,94","34,10,49,51,59,28",,"0,1,37,7,15,20,84,28,62","0,1,66,89,4,68,6,7,71,76,77,51,25,26,28","64,98,39,42,14,18,85,86,31","34,5,70,8,75,13,78,92,80,50,53,54,25,27,28,93","32,89,96,6,38,10,74,45,49,51,53,54,25,91,57",,"1,33,35,65,39,72,10,11,76,46,15,16,80,87,89,59,60","32,4,38,78,86","0,33,64,98,5,40,43,13,46,15","16,1,79","66,68,37,8,9,10,41,72,46,82,25,27,28,95","64,1,96,10,12,14,82,53,54,29",,,"32,97,71,42,47,83,85,22,54,24,25,58,92,29",,"33,99,4,5,68,76,81,52,84,93,24,56,63,31","7,20,21,22,32,37,39,45,46,47,51,70,72,73,77,89,90,96,98,99",,87,,"99,71,73,75,51,22,28","65,38,39,11,75,46,16,80,18,21,28,30",,"58,11,76","32,98,99,8,77,14,47,79,80,18,84,22,55,91","56,41,77","2,35,66,99,6,70,40,10,12,13,44,76,77,50,86,55,56,29",,,"5,7,8,13,21,28,31,37,39,51,52,58,59,61,71,75,79,95,99","67,69,11,45,78,81,20,84,86,60","96,97,66,99,68,38,81,21,54,86,88,89,90","3,70,40,74,14,29,30","33,38,11,53,58,61,30,63","98,3,68,9,82,20,22,62","99,14,49,19,20,55,56",,"1,10,75,51,54,95","1,67,16,83,53,87,93",,"65,66,99,36,70,72,11,12,85,56,88","76,79,52,55,57,58,27,92,30","21,87,88,25,60,30","32,35,5,41,10,42,44,74,16,18,63",,"32,2,69,72,11,49,51,26,94,31","1,3,39,71,42,74,44,49,82,85,22,55,57,58",,"98,67,44,47,27,93,63","66,40,15,55,27,95","98,99,36,72,43,44,13,58","2,3,4,14,16,17,18,23,27,43,53,57,59,62,68,69,79,91,99","97,34,50,6"
t8,"98,3,72,9,10,11,44,74,16,81,82,21,87,55,24,59","65,3,70,7,48,50,51,22,86,57,92","65,34,69,7,40,73,14,16,56,57","89,65,68,44,78,19,84,86,55,56,25,26","97,2,66,98,38,39,72,74,82,51,83,21,86,26",,,,,"64,2,35,5,69,41,43,61,20,21,22,86,24,25,29,62,57","0,6,39,51,56,94","65,3,72,43,47,52,63","35,68,69,73,46,84,85,88,58,59,62","32,99,68,69,6,17,18,58",,"53,23,57,27,62,95","96,2,35,4,5,37,66,98,42,11,14,47,19,22,24,89,88,92",,"97,67,37,72,76,82,19,56,25,61","66,41,74,26,28,30,63",,"36,76,46,16,54,23,91,28,29",,"68,69,10,43,76,55,56,90,91,92,61","96,39,75,21,88","33,2,4,49,51,23,24,58,31",89,"3,7,79,51,20,94,62,25,61,30","3,99,5,43,53,88,61",,,"65,6,73,45,82,88,59,93","98,13,16,84,56,90,27,93","35,5,38,8,42,43,45,15,50,82,53,55,88,59,93,95,63","97,50,76","97,66,58,73,14,17,81,52,23,26",,"40,23","97,76,46,47,48,49,18,83,20,53,89,31","32,64,2,99,71,72,12,13,85,58,27,92,94,31","2,67,37,83,27",,"0,35,5,37,43,44,75,14,16,49,83,21,22,53,57,90,93,30","11,54,90,29,62,31",,,"32,97,98,71,41,13,49,82,25,94","34,41,78,85,91","32,37,79","35,4,36,37,7,38,40,71,72,73,74,77,81,18,52,21,57,29","99,39,73,41,44,23",,"7,9,14,20,27,36,43,45,47,48,55,67,68,71,73,74,83,88,90,91,94,98","35,69,8,48,21,85,31","88,49,74,53",22,"0,33,65,3,99,76,17,21,85,26,91,60,31","97,68,5,69,39,9,19,52,22,91",,,"8,40,77,78,21,26,27,28",,"32,97,2,35,66,74,12,78,17,19,20,86,58","65,69,10,12,80,17,50,81,82,55,88,91,62",,29,,30,"99,36,13,82,85,58,27,93",,"43,12,19,84,57,63","0,72,9,43,92,85,60,29",,"32,33,64,67,96,5,7,71,43,45,78,81,19,22,24,94",,,"96,6,42,11,17,86,91,92","0,1,98,8,44,16,19,54","0,36,5,75,49,50,55,30","2,99,72,12,92,61","67,69,21","36,37,76,78,17,52,93,29","64,66,94",,"65,98,12","97,30",,"3,73,17,49,22,25","32,89,5,22,25,59",54,"67,38,39,73,13,60,49,52,22,23,24,27,28,93,31",,"98,35,20,54,28","36,37,38,7,68,13,16,81,84,21,62",,"61,3,77,86",7,"3,6,10,19,22,30,33,34,35,37,40,60,62,64,67,68,70,77,82,94","32,97,36,7,72,9,10,77,46,15,80,24,29","3,38,8,75,44,46,18,83,58,59,61"
t9,"96,36,37,46,20,22,23,86,90,29","98,8,9,14,20,25","32,97,38,79,82,84,21,85,24","6,41,16,94,30","1,17,24,27,29,30,31,33,34,35,40,41,45,54,58,59,63,75,77",,,,,"33,6,70,13,83,84,53,87,89,27","57,82","32,2,6,71,9,75,13,61","96,77,78,80,93,87,90,29","65,40,11,44,75,61,52,60,29",,"48,41,92,87","0,33,99,70,7,73,10,43,79,17,18,93,21,53,25,29,31",,"48,74,98,95","69,10,79,18,29,31",,"70,6,7,11,77,63",,"37,94,87","89,91,44,7","10,75,76,88,57",,"57,90,47","66,77,16,52,26,93,30",,,"90,19,46,47","66,35,37,39,42,11,45,78,47,18,50,60,94","64,1,34,65,4,99,6,7,14,78,48,80,18,85,26,29","25,69","76,62",,,"8,9,41,78,25,58,27","33,68,79,18,19,29",41,,"33,2,9,74,11,45,46,78,79,17,82,20,85,27,62,31",72,,,"3,40,9,74,45,17,52,86,56,61","56,22","9,68","1,2,67,58,12,47,16,83,84,26,63",70,,"2,34,99,5,6,77,17,82,24,93","97,99,7,77,83,22,23,24,60,93,94",19,,"1,5,71,77,22,57,30","32,35,43,48,88",,,"56,98",,"3,69,72,10,54,25,27","64,1,97,71,14,92,94",,"99,70",,,"0,5,49,83,61",,"2,35,4,66,98,40,20,26,61",,,"34,69,16,88,26,30",,,46,"88,57","67,28,70","41,36",,"24,1,85,63",,,"32,29",,,"86,54","33,34,70,13,20,86",,"33,99,4,68,70,8,40,43,46,15,17,21,54,62,58,61,30",,29,"33,35,70,72,75,14,78,79,24,89,27,28,31",,,,"1,66,69,42,75,12,17,20,85,54,91,61","45,22,39","96,39,42,13,77,49,84,85,24,27,92,63"
t10,"4,39,8,15,79,26","81,74,53","1,4,37,43,17,55","43,20","3,99,10,12,13,81,84,60",,,,,"88,67,92","96,88","1,5,48,82,86,62","91,20","10,12,76,49,53,85,86,56,63",,"74,38","97,34,41,74,76,48,49,85,27,61,30",,,"38,84,85,57,27",,"37,44,83,19,90",,"67,58,59",55,"99,50,53,91,95",,72,"18,42,37",,,51,"68,6,7,9,41,44,76,77,48,52,21,86,55,25,58,59,63,57","68,83,51,94,57,62",,33,,,"35,10,86,22,24,93","66,40,10,81,23",,,"1,3,99,70,40,41,19,23,25,29,63",17,,,"2,66,44,18,53,22,93","97,45",87,"0,98,69,41,42,15,20,22,90,91,95",,,"0,41,78,18,92,61","66,3,37,70,71,73,10,44,13,46,15,47,52,54,29",,,"89,75","67,6,72,73,13,80,50,51,90",,,51,,"67,11,50,85,90","25,42,44",,"90,45,15",,,"98,59,92",,"97,36,46,52,53,28",,,"8,20,93",,,"20,93",76,29,,,"11,21,38",,,,,,69,"80,49,81,94",,"96,2,36,37,69,7,11,47,94",,,"32,4,5,88,60,29",,,,"41,59,93,55","64,66,74,13,28","2,67,68,70,72,74,14,78,93"
