Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"72,81,58,99",,"3,44,79,52,62","58,12",36,90,"96,70,82,38","36,79","89,26","35,62","41,18",,"40,65,38","96,39,8,42,47",57,"92,46,39",46,"82,86,71","19,86","50,66","49,67,93,94","38,64,30","41,85,21","56,53,29","80,44","3,4",38,98,"50,74,46,79",81,"67,21,24,90,27","0,1,41,49,27",,"72,41,11,83,89","63,86,39",29,"20,54","24,68,93","17,87","34,74,13","26,12,98,63","67,28,84","1,68","89,35,85,95",,1,"90,63,15","80,18","96,63,31","36,70,42,13,54,93","27,3",99,"32,35,69,11,44,48","59,5",,,,"51,54",10,,98,"2,39",94,50,"12,92","32,18",98,,"36,44",32,"93,45",82,"38,71","16,75",,,41,"27,85","8,9,56,25","98,43,28,36","16,10","0,43",,98,"32,41,2","59,78","18,37","68,11,79,15,84","65,68,53",,"88,66,3,92",83,72,"33,42",73,31,"57,59,44","28,95","66,60,78,79","17,51,28"
t2,"33,3,6,71,43,16,18,86,90,59",,"96,66,98,12,14,86,57,30",,"38,72,77,47,16,20","66,13","34,71,75,76,45,81,18,55,57,59","1,3,38,20,26","0,40,5,70",31,"33,50",,"1,15,18,51,84,53,28","37,6,7,48,49,89,60",96,"64,70,12,48,20,91",92,"96,34,98,99,6,10,14,80,50,52,21","32,16,53,58,31","20,28","81,98,76,13","4,76,77,79,17,52,55,24,27","2,37,43,76,59,94,31","64,35,99,69,5,73,87,91,60","42,27,20,22","2,67,36,70,19,58","49,34,52,31","9,30","3,36,39,14,17,19,22","13,58,5,47","65,37,71,39,73,78,85,89","98,67,45,24,94",,"67,10,80,17,22,88,28","66,91,13,15","91,45","49,67","32,65,42,46,78,21,27",92,"73,82,24,59,28,31","64,3,8,10,74,44,45,79,48,84,91,29,30","96,97,37,74,44,17","36,12,21,23,31","44,62",,"94,62","99,3,74,59,30","91,82,19","0,97,71,14,57,29","96,33,2,71,47,23","83,77,86,71",,"97,39,73,43,14,78,21,54,28","96,2,51,6",,,,"35,4,80,90,94","18,99",,"0,83,20,86","34,41,74,12,91",72,"18,28,84","44,87","9,74,48,52,31","0,10,51",,"12,22",24,"69,46","12,14","3,4,6,40,17,52,60","34,82,23",,,"67,79","24,18,86","98,5","7,11,12,77,47,20,22,59","68,41,11,78,18,85,55","98,72,50,51,58,62,95",,20,"50,21","64,5,42,13,46,24,25","68,93,70","1,2,98,99,74,19,54,23,57","32,28,71",,"77,83,53,25,58","33,98,60","0,40,19","5,40,75,83,85","16,88",42,"6,42,20,53,24,92,61","65,4","2,36,8,72,10,83,52,22,56,57,92,29","97,34,94"
t3,"96,65,2,5,37,74,17,50,51,85,23,25,93",,"37,40,15,63,51,28,61,31",,"1,33,34,66,42,75,79,17,18,50,21,55,89","9,19,76","65,39,73,11,12,13,48,49,88,92,63","96,2,71,83,86,54","36,50,58,29,62","41,34","20,95,31",,"97,69,39,41,10,22,57,90,59,93,94","1,65,98,68,72,14,15,82,83,54,55,87,58,62","28,71","96,37,5,40,76,80,50,52,56,88,93","19,29","32,33,35,7,41,12,77,78,48,61,55,22,23,87,57,59,28,29","33,5,73,75,83,24,88","96,1,49,18,93","38,8,80,84,87,56,60","36,37,70,7,90,16,48,18,82,54,86,25,26,91,63,31","64,1,34,66,67,5,42,44,79,84,86,24,58,28,63","33,97,39,40,9,41,42,13,47,49,82,52,54,55,24,25,86,61","0,99,5,71,13,49,50,90,28","35,37,11,75,80,49,50,52,24,59,92","96,67,5,41,13,18,55,58,92","51,91,35","65,33,98,68,71,75,45,53,85,92","96,33,37,42,45,18,90,61,94","33,2,34,98,70,15,51,58,28","64,66,5,10,85,22,25,59,29",,"0,64,65,96,7,44,14,78,48,20","35,99,40,45,47,81,61",7,"0,44,80,85,58,30","96,33,98,69,38,10,43,76,48,85,59,30",59,"32,1,96,69,80,49,18,51,21,54,23,57,29","32,1,2,99,70,39,11,43,76,80,22,54,87,57,31","64,1,2,6,42,43,14,82,58","96,33,3,4,38,72,44,47,16,27","0,2,30",,"56,89,69,13","96,65,39,43,53,21,87,58,31","54,57,12,52","98,7,72,42,79,17","35,81,83,52,21,24,57,28","65,99,4,42,75,17,25",,"96,3,37,6,7,71,72,16,49,18,83,84,85,57,60,63","70,41,80,23,24,89,56,88",,,,"25,66,69,29",48,,"89,52,46,31","0,1,64,4,11,75,47,16,49,22,56,31",19,"48,1,96","67,52,5,38","64,34,35,69,43,12,45,14,15,47,49,51,95,25,91,93,62,63","67,4,99,40,48,85",,"64,90,79,52,58",,"6,73,16,52,92,61,94","97,52,84","66,35,69,70,43,77,50,54,24,25,26,88,57","6,70,43,79,48,17,18,54",,,"64,99,43,44,27,62","64,69,38,71","59,66,27,86","97,2,3,99,69,6,8,9,10,41,45,48,18,93,90,61","64,38,9,43,15,50,82,88,25,59","33,3,4,37,71,10,47,79,17,84,90,27,29",,"3,36,60,47","0,18,20,85,25,61","65,35,99,44,45,20,60,61","66,40,75,13,15,50,23","32,35,40,42,12,45,14,49,18,53,59,63,31","34,72,50,83,52,58",,"74,75,15,81,84,87,27,31","15,18,51,20,29","57,58,22","36,91,51,87,59","17,43,85","44,68","37,5,38,74,47,16,19,51,58,94","27,71,63","3,4,7,15,17,23,24,26,31,35,41,45,47,49,50,58,61,64,75,80,82,87,90,95","1,4,68,71,76,21,24,57,59"
t4,"64,66,98,9,42,11,12,13,80,19,24,89,27,62",,"35,4,69,46,83,23,56,90,29",,"65,2,40,45,15,49,82,52,93,23,26,59,28,29","64,98,71,41,51,22,23,62","64,2,5,8,40,14,15,79,17,83,21,54,23,87,61,31","34,35,98,99,44,13,19,57,63,31","13,79","0,1,33,69,71,43","48,89,43,92",,"7,20,29,33,36,50,61,66,72,77,79,82,87,88,91,92,95,96,99","0,33,2,35,36,9,10,11,16,17,80,57,90,59,92,31","99,69","35,67,41,11,13,45,16,49,18,19,51,53,22,83,86,28,61,94","11,31","1,65,97,69,90,39,43,75,45,47,79,49,84,58,92","64,34,3,36,43,44,14,21,60","38,73,77,78,15,52,54,55,57,58","2,69,40,11,26,27,63,31","32,65,34,35,98,40,72,74,12,14,46,47,49,50,80,85,92","97,99,71,39,74,81,18,56,89,27","2,3,8,16,17,28,32,34,37,38,44,48,62,66,70,72,78,80,81,95,98","96,67,72,41,10,11,74,46,82,19,51,52,83,23,86,58,30,95","64,97,98,99,5,38,72,73,15,17,81,21,54,28","35,70,72,15,81,50,19,21,60,61,94","96,33,65,14,48","66,4,70,40,41,42,91,47,80,82,83,23,56,89,59,29,95","65,2,3,68,6,38,39,70,77,19,51,52,86,23,87,25,92,31","32,96,41,74,43,44,76,77,18,20,55,22,54","2,3,6,43,12,20,88,90,95",,"34,99,68,15,81,51,21,23,24,25,59,92,94,63","33,2,36,69,38,9,74,75,14,49,58","48,47","5,47,16,15,51,55,88,92","89,34,6,39,40,71,11,44,92,16,50,22,54,25,28",,"2,35,7,9,42,75,14,79,48,81,84,86,55,56,89,27,93","0,5,7,9,16,17,19,20,21,23,27,33,35,49,61,66,82,85,86","34,35,5,39,88,10,11,15,80,93,22,24,59,61,94","67,37,5,39,40,41,70,71,13,77,79,82,51,83,91,60,93,63","58,21",,"6,70,42,51,52,93,92,29,95","33,34,35,67,38,7,73,11,44,48,49,81,82,23,88,26,93","64,65,99,38,48,20,23,60","33,2,99,68,40,78,20,86,59,93","32,1,97,69,39,40,75,48,50,27,61,31","0,1,32,64,67,5,70,76,46,60,51,84,28",,"5,8,13,24,25,33,34,38,41,42,51,58,59,65,66,80,82,86,91,95","72,42,78,79,17,82,83,22,28,30",,,,"97,62,87",71,,"32,33,35,99,38,70,13,92,61","5,13,14,19,20,24,33,36,38,40,42,54,60,72,79,80,81,85,87,93,97,98","65,74","38,7,73,75,13,87,92,31","36,9,10,41,81,82,26,63","4,5,13,16,22,26,27,33,36,41,42,46,50,54,55,56,57,58,60,67,75,76,82,84,92,99","38,7,70,41,72,43,74,47,16,18,50,22,25,91,28,93,31",,"0,33,65,37,6,71,72,10,11,81,51,92",,"64,96,2,97,44,20,26","69,38,17,18,29,63","16,18,19,22,23,31,33,34,44,46,47,48,49,61,62,64,73,76,79,83,91,95,98","64,89,96,35,58,5,37,38,41,44,78,47,25,26,27,95,31",,,"35,71,14,82,22,24,94,56,30,31","65,34,97,41,21,87,28,63","96,2,37,40,18,53","4,14,16,30,32,33,34,40,46,51,52,54,62,66,67,73,82,86,88,94,96","34,99,36,37,71,74,20,22,58,92","68,7,8,14,46,80,18,82,21,23,57,91,92,30",,"2,72,81,18,54,25,91","98,39,40,9,72,47,58,62","97,36,70,40,43,76,17,52,22,56,57,28,95","0,33,34,8,42,49,53,88","65,66,5,69,7,71,46,80,51,93,21,86,26,29","64,5,75,80,81,18,19,86,59",,"32,33,35,38,14,59,29","32,67,4,7,44,93","65,3,6,71,16,81,89,31","67,4,11,76,82,55,25,90,92","67,7,40,74,11,79,84","89,83,52,55","97,3,35,72,11,12,46,15,80,86,55,87,25,91,29,31","34,42,75,14,48,21","5,14,16,30,33,34,37,39,43,48,54,62,63,65,67,71,74,76,86,89,99","2,10,15,25,27,31,37,39,42,52,58,64,65,72,78,83,88,89,91,92,95"
t5,"34,35,69,38,70,8,40,78,49,52,87,92,30",,"32,41,43,75,45,50,53,91,92",,"5,6,12,19,24,27,31,32,46,51,53,54,63,69,70,71,80,84,92,99","33,3,37,69,40,72,42,75,12,79,17,21,56,25,28","33,66,35,4,58,98,99,77,78,20,52,22,53,56,25,26,29,30","0,65,6,39,40,70,42,45,46,49,51,23,24,28,30","42,99","32,96,67,6,70,12,17,91,93","8,17,81,52,62,28,29,30",,"0,2,5,9,13,19,21,30,43,46,47,52,54,62,64,67,68,71,73,80,83,98","34,4,70,40,44,76,46,78,51,61,22,86,24,25,27,29,95","0,40,15,56,31","0,4,9,10,14,25,26,27,54,59,60,66,69,72,73,74,77,84,87,98,99","97,26,3,87","2,36,38,70,73,74,11,44,19,51,60","68,37,39,72,42,77,78,47,48,79,55,22,54,57,94","97,35,36,37,6,7,12,79,83,85,87,56,25,29","34,41,14,48,52,21,24,25,61","1,66,99,42,11,43,78,15,19,20,53,93,87,59,29","0,65,69,70,90,75,49,19,51,83,26","0,4,12,14,19,20,21,22,30,59,71,75,84,85,89,90,92,93,94","97,35,68,37,6,76,17,18,21,53,55,85,87,59,92,63,94,31","6,10,12,22,23,29,30,34,43,44,46,47,56,60,61,69,71,74,78,79,82,84,88","0,4,37,7,42,11,43,76,14,47,48,82,83,29,95","97,41,47,31,63","96,99,37,7,9,10,13,15,49,18,25,31","4,20,21,34,35,41,44,56,62,66,67,74,75,76,82,88,89,95,97,99","64,99,8,11,45,14,47,48,49,82,19,84,53,86,25,26,91,63","33,65,35,37,39,74,16,17,84,21,86,58,62",,"36,5,69,8,50,91,29,31","1,98,3,37,6,7,73,16,88,26,59,62,95","37,71","96,65,4,91,75,12,53,87,59,93,94","0,4,15,19,20,29,36,41,45,47,57,58,60,75,81,83,84,88,91,97",,"98,3,5,6,72,41,44,45,78,15,50,19,20,88,26,62","97,34,37,41,42,73,75,77,14,47,18,83,53,88,25,58,28","12,16,18,19,21,27,29,31,32,38,48,55,60,63,65,68,69,70,71,73,81,83,99","8,14,15,18,19,20,22,28,32,46,48,49,50,54,58,62,65,75,76,85,89,92,97,99","65,92,23",,"33,34,99,4,37,68,40,9,46,15,47,49,78,83,23,63,31","2,5,6,8,9,12,14,17,20,22,29,32,36,40,47,50,52,68,72,76,79,86,91,95,97,98","97,3,68,5,71,41,76,55","32,35,69,9,15,81,18,82,54,23,89,28,62","65,34,98,99,7,41,76,79,86,63","13,20,30,31,33,41,44,49,55,57,62,85,87,88,92,93,94,96,98",,"1,2,98,4,99,40,9,75,46,47,79,23,88,90,92,31","1,34,35,36,98,99,71,13,16,48,19,52,63",,,,79,"75,34,19",,"2,66,68,8,9,45,14,79,80,82,23","6,7,9,23,29,35,37,43,46,66,67,69,70,71,76,89,90,96,99","39,15,53,59,61","34,99,36,71,42,17,23,89,59,62","96,65,34,11,77,46,47,48,50,23,91","0,3,11,17,19,20,21,28,38,39,40,53,59,68,72,77,81,85,94,98","1,9,11,12,14,24,26,27,29,32,34,35,39,46,49,55,63,65,68,69,73,76,77,79,88,97",,"32,2,34,67,98,99,40,41,45,14,78,16,19,21,57,27,28,61",,"89,3,68,37,42,76,79,17,83,21,57,28","65,9,11,49,21,54","7,12,14,28,30,32,36,39,58,63,65,67,74,75,80,81,87,89,92,97","1,2,3,7,10,12,13,20,21,24,30,33,36,39,42,50,55,57,59,72,76,77,80,81,83,85,86,87,94",,,"1,5,6,37,10,45,92,48,17,80,51,83,21,87,60,61","4,11,14,15,16,30,31,33,46,49,50,52,68,73,76,83,84,90,96","4,6,39,12,44,47,16,82,84,88,89,61","89,37,76,17,57,63","67,5,6,7,39,70,72,47,63,86,57,91,29,31","34,5,38,69,40,70,88,16,20,22,87,56,89,59,93,94,63",,"4,40,75,44,13,82,19,88,30","3,10,43,75,13,15,49,81,51,83,56,59","66,67,4,69,38,39,71,11,12,75,16,50,82,84,54,23","64,1,99,4,39,73,76,47,17,22,54,90,91","97,8,43,76,92,17,81,83,52,24,25,90,28,30","8,9,10,42,74,85,90",,"98,99,68,37,69,7,42,43,17,82,52,21,54","34,37,39,8,71,74,14,46,81,50,53,63","33,97,74,75,12,47,80,18,82,20,93,29,63","14,15,16,21,22,31,37,41,43,48,49,50,54,64,66,71,80,95,97","32,34,37,14,48,80,19,51,62,57,26,27,30","2,98,72,15,16,80,91","8,18,21,22,23,27,34,36,39,40,52,64,68,70,78,83,84,90,95,98","32,38,7,39,70,16,18,51,86,23,26,59,30","0,97,6,9,73,12,44,84,21,88,25,93,94","3,7,13,32,35,36,38,41,44,45,46,48,63,66,69,70,75,80,81,86,87,98"
t6,"36,39,75,76,60,47,83,20,21,57,26,28,61,95,63",,"34,67,72,76,47,21,22,58,60",,"0,64,98,90,39,9,74,14,48,81,87,56,94,58,91,30,95","96,65,2,35,4,36,70,39,10,43,46,18,20,58,27,31","97,36,69,72,10,44,46,51,86","33,8,72,73,43,47,48,80,50,89,93,94","10,44,66,71","64,36,5,40,73,10,11,44,48,51,83,24,58,28,94","0,96,2,99,68,38,71,11,44,45,77,79,22,24",,"32,34,11,44,16,48,49,85,56","97,67,99,69,71,41,75,81,18,50,53,85,91,28,93,63","33,65,97,58,68,7,72,12,51,53,26","32,36,8,42,78,82,21,57,90,62","69,5,48,90,28","3,4,42,15,16,81,18,20,25","96,1,2,35,4,66,6,41,76,13,15,92,20,85,23,28,93","34,3,5,69,74,91,13,47,17,23,88,59,63,30,31","96,39,74,44,51,22,23,57,92","68,5,45,23,89,62","6,40,48,50,52,61,62","1,67,6,10,50,51,58,27","2,98,36,69,38,70,40,43,12,77,47,16,48,79,89","7,8,13,14,39,40,41,45,48,57,62,63,77,83,87,89,90,91,94","3,8,10,12,27,45,51,53,57,64,65,66,69,78,80,86,87,93,97,99","69,50,29,83,28,61","0,58,11,20,21,86,55,26,27,60","9,10,11,12,15,28,32,43,49,50,63,64,69,71,72,78,80,84,85,93,98","35,4,7,40,13,79,17,83,52,87,88,61,95,31","32,34,69,40,72,75,47,18,93,54,87,89,28,61",,"49,58,45,13","96,97,68,70,78,79,48,18,50,82,21,93,94,31","33,68,86,23","33,37,38,72,10,13,46,50,19,21,27,95","2,3,99,5,72,74,82,87,23,95,63",,"0,64,65,67,37,70,8,43,76,46,47,83,53,90,92,63","72,4,38,68","0,98,3,4,36,72,46,47,49,50,25,91,92,95","64,66,6,7,10,78,17,86,87,24,90,95","96,6,8,15,48,49,81,90",,"66,35,98,5,72,41,75,44,77,60,79,16,18,25,91,28,57","4,10,13,19,24,25,37,45,54,55,56,57,64,66,70,75,77,78,80,84,85,92","66,37,6,72,9,42,15,49,53,22,25,28","65,34,38,76,13,53,24,88","64,66,4,5,8,45,78,15,82,84,59,62","14,21,22,23,26,36,38,39,45,48,52,56,69,72,78,79,81,82,89,90,91",,"70,12,15,17,81,20,53,22,56,27,29","69,38,10,45,14,47,77,20,54,86,25,91,60,31",,,,"99,19","6,41,43,88,31",,"65,41,11,76,17,49,88,91,62","65,3,73,78,15,48,82,51,25,58,28,95","2,98,38,73,44,14,92,29","4,5,6,70,72,11,82,20,21,53,90","0,32,3,7,72,14,15,80,18,54,55,86,25,27,93","8,73,10,44,83,88,90,29","96,33,3,37,71,75,44,13,81,52,53,84,87,90,92",,"4,7,9,20,24,25,26,29,35,42,47,48,49,53,54,66,69,70,74,75,77,86,93,96",,"33,35,99,38,41,11,13,50,82,85,86,58,60,29","98,8,77,48,80,19,20,23,25,58,31","1,2,5,11,13,15,82,20,21,53,86","0,65,98,68,71,14,90,91,28,61",,,"96,97,34,3,4,98,38,39,8,40,70,75,77,18,57,90,91,29","2,3,6,19,20,22,25,39,40,42,44,48,51,53,54,58,60,61,66,67,70,72,92,95,99","64,70,71,42,43,74,15,17,51,20,24,57","24,78,38,81","33,66,69,75,76,51,83,87,94,95","65,97,6,39,41,11,44,15,49,85,24,60",,"64,96,69,70,71,8,45,14,49,24,58","64,96,37,69,42,11,78,16,52,53,87,24,29,95","34,90,8,73,74,79,18,19,83,21,53,26,27,29","97,36,72,12,44,45,78,79,80,81,51,92,21,28,95,31","34,4,72,75,13,78,50,85,22,89,58","40,11,76,78,47,87",,"64,2,34,71,72,73,22,28,93","1,68,70,40,42,49,19,88,25,58,59,28","64,1,98,5,39,8,17,49,50,53,86,23,24,95","1,2,6,7,10,18,19,23,28,34,35,53,57,65,78,84,86,88,89","65,98,4,38,39,72,9,76,46,21,86,87,63,31","35,6,7,38,71,46,47,81,82,20,22,25,59,61,57","32,2,66,67,7,71,9,10,75,76,45,60,77,79,49,82,28,30","96,6,40,11,76,17,19,20,22,87,24,56,88","32,1,69,70,42,11,20,53,85","33,67,6,40,11,43,79,50,84,93,22,23,29,30"
t7,"1,97,4,14,46,79,82,22,29,31",,"1,33,65,36,97,38,71,8,16,80,19,54,88,95",,"35,76,13,83,88,25,62","32,68,38,8,14,15,16,49,78,80,55,26,29,95,63","32,1,3,41,42,16,80,93,95","37,14,16,18,84,21,22,88,25,27,61","52,69,86","65,97,38,7,72,42,46,18,25,90,59,30,63","64,34,66,69,6,72,73,75,12,15,80,82,51,83,54,55,56,27",,"89,81,55,25,60","3,19,52,84,23,88,26,30","3,5,17,18,19,21,22,24,32,36,38,44,45,59,70,77,78,79,82,83,94","34,3,6,7,38,43,79,24","32,66,99,39,42,13,77,49,81,52,21,93,94","5,72,54,94,31","99,38,40,27,87,90,59,29","65,99,4,70,39,8,9,72,11,14,80,21,53,26,60","70,73,42,15,88,58,28,29,95","9,13,39","3,38,7,46,14,93","74,43,77,79","32,33,66,3,7,8,39,45,14,61,93,54,56,60,29","33,68,9,76,18,20,86,55","98,68,6,9,73,16,84,54,88,91,28","68,77,15,80,84,87","72,43,51,87,93","46,14,83,22,24","97,69,38,72,80,50,56,57,59,92,29","97,38,71,8,73,11,14,15,19,51,83,23",,"70,6,73,46,47,52","64,5,41,12,76,77,80,83,20,27,60,29","36,75,81,18,82,21,22,55,87,31","32,2,34,6,39,73,78,18,61,83,24,56,28,29,63","80,52,70",,"38,40,77,87,25,58,91,95","60,13,55","33,40,9,13,45,77,20","69,94,56,25,59,30","66,68,38,39,73,12,46,52,87,88,26",,"97,2,67,71,59,12,81,50,20,21,22,54,55,85,90,27","27,83,60,69","2,35,4,36,8,40,74,43,44,13,14,79,16,17,85,93","1,66,5,43,12,52,26,30","67,68,6,11,14,46,17,22,56,25,58,92,94","97,35,68,8,74,43,80,18,19,53,59,63",,"77,76,45,55","68,8,9,46,18,50,85,27,92,62",,,,"40,92","64,2,15,16,84,91,61",,"97,34,43,77,85,22,87,56,25","32,10,84,21,57,59","0,96,68,6,70,75,81,83,52,21,54,86,24,25,27","64,97,35,37,74,12,46,47,78","40,74,78,16,49,51,22,62,31","80,96,71","2,45,80,19,20,21,56,58,30",,"97,5,38,8,73,43,76,18,23,62,94,59,30,63",,"0,34,67,5,40,72,10,47,81,18,22,54,56,87,95,31","0,33,3,36,70,39,42,46,79,81,51,83,22,87,59,60","68,37,10,45,27,29","97,9,11,15,22,88,60",,,"58,69,7,11,12,13,78,15,81,20,52,88,89,26,28,93","0,32,36,5,37,9,74,75,13,47,79,17,80,23,88,94","0,3,11,19,29,30,32,35,49,50,60,68,72,85,87,92,93,95,99","72,75,85","65,35,4,40,48,19,84,54,56,27,93","1,2,67,36,83,52,53,55,25,28",,"66,67,37,6,78,80,86,55,87,89,29,95","33,35,38,12,76,77,92,82,54,60,93","7,14,87,89,92,62,31","58,38,7,9,46,48,19,52,24,56,59,29","0,33,64,6,38,70,10,55","66,69,15,20,84,25,26,93,57",,"1,11,13,45,47,78,50,19,61,30","2,3,5,11,13,22,23,26,35,38,43,45,55,57,64,65,66,76,82,84,85,86,89,94,95","13,21,27,28,34,36,37,42,44,48,51,52,56,66,69,77,78,87,94","32,3,99,69,8,73,44,47,61,20,27,29,63","66,35,68,70,12,15,49,22,29","0,4,9,11,12,13,18,21,23,36,37,40,48,58,63,67,70,90,94,96,99","81,1,50,99","0,64,35,99,8,44,46,47,80,89,58,94","59,38","74,47,16,49,18,19,85,62"
t8,44,,"68,5,70,77,49,18,85,87,24",,"68,85","7,73,74,81,86","60,68,7","32,64,97,10,78,17,58,60,62","32,34,35,98,37,48,83,21","2,77,14,15,92,49,81,19,20,21,26,60","65,98,67,70,7,76,47,16,49,19,53,57",,86,77,"1,4,11,16,34,35,37,39,52,55,61,64,67,81,85,88,92,93,98","89,65,2,75","1,33,38,8,40,73,74,75,47,80,18,51,83,25","0,62","89,51,12,52","2,98,71,10,75,76,45,46,82,90,62,95","0,33,68,37,5,71,43,46,50,90",,"33,12,13,47,23","36,45","65,34,78,81,57,62",51,"32,1,2,46,20","74,70,23",32,"59,91,27","0,1,66,36","99,4,70,44,46,63",,"35,4,40,43,77,82,93,57,61","46,22,23,24,25,87,92","0,65,34,96,70,72,41,73,76,77,16,17,49,80,52,53,92,30","98,68,8,74,76,45,14,48,81,84,57,60",66,,"17,10,30,71",,54,,"1,98,67,36,11,76,45,84,86,28,31",,"0,64,96,36,7,11,14,82,24","16,28","96,34,88,59,73,45,78,63,87,24,90,27,29,31","67,6,44,83,19,90,94","0,37,72,10,43,12,74,77,20,91","34,37,7,10,11,16,58,95",,"0,50,64,62","0,12,76,93,87,29",,,,,"33,65,98,68,37,73,46,47,52,87,24,59,92,62",,"4,5,71,10,74,53,55,59,29,94","50,30","34,35,67,37,99,71,43,47,49,82,22,23,58,31","3,8,9,14,15,16,49,80,60","97,98,35,99,70,39,75,60,19,84,21,28",24,"64,8,82,23,57,61",,"1,84,46,95",,"1,4,71,74,48,49,80,19,88,90","4,5,75,76,13,45,55,90,62","99,85","19,53",,,"0,33,2,66,72,46,53","98,35,10,12,81,82,89,91","65,34,67,38,46,48,81,21,54,23,58,62",,"32,98,12,77,49,21,23,62","64,74,78,48,31",,"1,33,10,43,15,16,84,21,22,23,90","1,65,68,6,44,17,19,57,90,31","32,9,88","96,2,35,27,30","96,39,41,44,56,61,62","96,2,37,41,43,17,82,60,61",,"97,67,6,8,16,20,94","6,9,10,12,16,17,21,27,31,36,41,54,56,61,73,75,80,87,96,97,99","96,4,38,7,76,79,83,54,55,25,90,60,30","74,68,45","97,6,45,81,52,56,93","32,64,65,5,69,10,75,51,24,56,60,29,30","48,62,43,14","33,2,68,72,73,10,13,77,15,92,84,91,60,62","81,51","9,12,77,20,26,60,61"
t9,,,"10,78,81,20,84,89,93",,,"1,6,45,47,53",47,"56,59,52","33,2,65,97,38,77,78,22,54,59,28,31","3,4,76,78,16,50,82,52,54,55,61","37,90,40,42,74,78,85,25,58,60",,37,,"73,10,76,80,49,20,54,86,87,60,63",,"64,65,96,7,41,91,20,95,22,23,57,59,62,63",,"65,84","32,33,67,41,43,16,81,84,24,89","99,36,77,47,82,19,83,53,55,89,62",,29,,"1,9,75,84,25",96,"24,33","49,19,37,95",,7,68,"36,42,76,13,80,55",,"2,37,54,79","72,4,55","2,8,15,19,26,27,28,38,42,46,54,57,58,60,62,63,64,66,67,69,74,83,89,90","99,52,22",86,,99,,,,"32,97,34,7,41,10,42,74,77,79,17,83,57,27",,"8,73,10,74,17,88",,"0,98,67,7,39,10,11,75,77,46,83,21,56,26,92","3,77,46,47,87,55",87,,,,37,,,,,"32,96,36,72,44,13,45,80,55,22,23,56,60,29,94",,"69,15,16,50,19,51,58,28,95",,"4,10,42,12,79,16,17,48,51,85,89,26,28,93,95","2,76,51,83,22,86,58,91","1,37,6,45,17,83,20",78,"42,60",,,,"65,66,36,39,43,53,24","64,66,99,53,86,24,92,94",78,"74,4",,,"32,74,47,16,49,19,23,59","56,62","33,69,7,76,45,28,31",,"2,52,24,89,90","96,76,86",,"32,97,68,39,7,74,11,76,79,48,53","97,74,79,48,80,55,88","2,68","89,26,14","73,82,60","97,98,35,38,6,73,21,22,91",,"57,10,4,46","72,24,92,79","41,11",13,"33,3,75,47,18,82,28","41,78,85,87,93",89,"1,98,41,83,93,85,54,61,31","96,40","54,14"
t10,,,0,,,"89,60",,"82,69","1,3,72,88,46,15,18,19,84,85,56,27,30,95","87,47","1,36,13",,,,91,,"0,2,67,6,43,44,45,76,79,82,56,60",,,"0,40,51,68","66,3,4,45,16,18",,"35,87",,,,75,"38,72,43,12,20",,,10,78,,"18,98","32,19,71","97,98,3,99,5,40,9,11,12,13,78,84,24,59,94,95",11,,,,,,,"3,99,5,69,9,91,75,13,14,78,18,51,22,54,25,59,60",,39,,"89,33,69","80,27,92",,,,,67,,,,,"35,5,69,9,42,12,17,83,20,21,85,90,27",,"96,73,78,81,84,21,27,93,63",,"69,46,80,18,20,87,56,57,91","32,33,98,52,85,88",,,,,,,"25,59,15,7","32,34,6,16,89",,,,,85,,"80,41,22,63",,"3,30","66,75,13",,"99,5,17,51,57,28,94,31","34,99,71,22,27,63",,83,16,"4,12,46,27,29",,,62,"84,45",,"10,13,71","77,76,53",,"49,50,79",,
