Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"34,45","28,45,79",33,"12,31",,"42,20,31","78,22","81,43,79,55","49,26",12,"80,18,95,87",97,"98,39","58,61","48,97,7","96,98,76","72,73,43,93",,39,"66,72,11,50,22","25,93,94","96,75,78","64,88,80","99,6","32,64","40,47",,79,"97,69,71,49,22","35,68","24,87","32,99","48,9,21","40,83,70","41,50,59,86","2,68,54","25,4,22,70",67,"6,75,81,17,26",44,,69,59,"81,73,11,7","42,30",82,45,"66,91,61","96,76,14,18,25,31",81,28,"24,90",32,21,"48,73","16,68,7",64,6,6,"92,87","56,42,68",57,45,11,"24,44,92,71",58,"90,52","49,74","10,38","56,94","37,45,23,89,90","17,58","0,16,32","99,49,18,75",64,"81,83","65,50,22,63","64,83,52,85,88,27",63,"27,28","70,46,81,82,22,27,95",,,,"50,58,62,76",25,"75,76","84,30","91,18,75,85",33,39,7,"48,90","49,70",62,"99,92",,,"66,59,86",73
t2,"1,99,79,83,24,59,28,31","71,74,43,82,92",77,"9,92,29",,"1,34,41,44,47,50,23","10,98,55","34,67,72,73,13,15,22,23,89,27","34,70,38,40,19","3,52,38","65,2,7,8,79,83,55,88,59",31,"32,40,45,83,86,56","59,37,31","34,69,71,47,83,23,28","71,40,23,59,30","32,96,3,99,49,18,21,85,89,58,60,94",,"61,12,45","33,36,13,45,20,21,60","3,71,78,15,49","73,1,63","8,11","0,96,74,43,47,94","69,79","66,82,53,7",,"57,34,28","1,66,72,73,83,26,95","72,10,80","96,4,38,11,89,91","66,79,30,15","2,98,23","98,6,45,13,82,85,89","2,67,5,76,49,19,90,27","48,33,80,52","97,2,3,74,76,17,49,93,58,29,62",4,"36,47,18,82,22,23,58","67,70",,,"85,13","33,97,68,71,40,80,49,50,19,54,23,63",,"70,71",13,"88,60,76","64,3,6,38,9,74,75,13,77,87,57,58,28","34,75,76,7",96,64,"65,86",30,"28,63,7","41,60,78",,"58,94","96,78,15","67,5,10,11,23,89,90","59,69","96,60,47","73,82,12","18,45","4,70,39,48,49,50,82,83,60,30",,39,"32,36,5","65,21",78,"33,67,39,82,62,95","33,6,78,19,22,92","98,73,74,51,22","38,10,74,45,80,81,20,54,26,28","24,88,67,37","33,34,98,68,38,7,49,50,58","97,34,98,45,77,15,18,19","34,67,71,73,11,18,21,60,93","48,50,29","24,18,43,31","0,65,89,40,76,13,45,79,16,17,20,57,31",,,,"33,3,55,23",,"36,38,48,83,52,23,94","91,21","4,37,39,9,10,16,50,83,84,21,25,26","70,41,77,47,93",,"80,78","32,18,59,7","89,81,42,13",14,"82,51",,,"96,5,42,83,51,87,92",
t3,"32,97,98,35,7,74,75,78,50,19,23,57,29","96,99,37,6,7,8,14,80,25,91,95","90,67","98,69",,"33,97,70,11,79,84,24,56,28,29","56,72,50,11","0,1,4,8,9,30,33,38,39,41,45,47,48,54,59,65,77,85,90","0,1,33,99,6,7,72,75,12,44,45,79,80,92,63,31","4,11,81,21,58,31","64,33,97,68,5,70,73,44,13,14,46,48,92,52,22,58,60","58,99","66,99,68,69,72,74,85,31","49,2,3,97","3,4,39,72,42,11,46,79,80,50,82,52,54,31","33,66,69,44,46,19,84,91,60","1,34,71,10,11,45,15,47,48,79,83,86,23,90",,"1,84","4,5,77,81,83,62,25,29,30","65,68,6,74,46,50,83,54,24,28","65,34,14,48,91","89,43,23","1,34,67,39,73,11,45,81,25,28,62,57","41,84","34,99,14,52,21,91",,"96,65,2,99,47,48,26,59","96,4,42,18,19,60,31","24,78,27,70","1,36,77,51,83,21,95,63","96,67,39,19,52,53,24,92","70,10,76,83,84,56,29","1,65,37,74,12,78,21,56","98,4,6,8,10,12,44,77,51,21,24,57,88,94","41,10,49,50,81,28,93","1,6,11,14,19,20,24,33,35,37,38,42,52,61,69,71,78,91,99","8,19,63,47","3,7,20,28,29,33,34,41,45,49,50,56,59,60,66,80,83,84,89,92,96,98,99","33,98,13",,,"72,67,77","96,3,67,99,8,74,14,46,16,47,48,53,87,56",,"64,83,75,31",35,"48,56,64","2,72,41,73,43,15,47,49,84,22,91,92,29","99,4,36,38,70,84,86,24,26,91",68,"59,11,21,22","27,19",5,"69,76,14,50,21","35,76,14,56,91",,"72,13,18,84,59","8,9,59,28","65,98,99,37,9,79,48,18,21,53","64,66,98,73,11,51,84,85,90","72,35,71","96,17,44,6",39,"33,2,65,5,6,38,42,13,17,18,20,54,89,91,28,62",,83,6,"48,59,22","35,76","2,71,12,14,47,91,92","1,2,35,98,91,14,79,48,83,87,56,88,29","64,4,6,40,11,75,49,25,58","2,3,67,68,6,39,41,11,12,44,78,82,84,22,91,31","33,16,49,50,91,30","0,1,4,5,8,11,15,18,21,22,29,30,36,37,41,54,55,56,59,71,74,78,79,86,93","64,1,4,36,6,38,39,12,13,16,82,52,84,85,90,27,61","0,33,66,58,40,10,75,44,82,19,20,89,26,28","35,99,76,77,14,81,51,87","34,35,69,38,6,73,47,49","1,2,34,36,39,8,9,71,72,73,14,47,85,94,88,25,62,63",,,,"16,36,37",,"96,35,68,7,39,40,41,72,73,13,77,51,21,53,27,95,63","38,75,46,53,22,85","33,98,69,38,71,73,44,76,14,47,48,77,78,82,87,55,31","66,37,6,69,16,48,18,80,23,27,95",,"98,68,9,83,24,25","2,98,5,71,11,14,51,21",2,"57,50","0,34,93",,,"1,35,71,8,75,13,48,81,50,82,20,53,93,90,29,31",
t4,"2,3,11,14,18,20,21,40,49,51,52,53,54,55,61,63,72,80,84,87,91","89,33,34,98,4,40,73,10,78,15,16,47,51,23,57,58","0,72,10,74,44,49","56,20,93",,"64,65,69,7,74,78,16,81,19,52,21,22,87,94","3,43,48,23,59,28,94","2,99,71,10,12,44,46,49,50,19,88,57,26,92,61,62,63","10,11,13,14,17,24,27,29,30,35,39,41,42,43,48,57,58,59,60,61,74,76,78,83,86,91,96","0,76,49,22,54,87,95,63","0,3,6,9,19,20,28,34,35,40,47,53,63,69,86,90,91,93,94","0,34,66,42,17,18,19,22","0,1,78,15,82,51,21,88,26,59,29,94,95","33,69,42,12,81,52,22,90","2,10,12,13,16,20,24,27,29,32,55,59,63,86,87,90,91,92,99","65,73,11,17,93,21,53,24,58,88,92,29","0,13,25,29,31,33,36,38,39,41,55,57,63,69,70,80,82,87,95",,97,"2,3,34,37,44,47,49,53,85,24,59,31","32,96,35,4,72,59,91,43,44,77,16,48,84,22,27,63","97,4,38,9,10,43,12,92,24,28,31","87,31","2,5,7,9,18,19,20,31,38,42,48,59,64,69,71,75,79,80,88,91","2,50","0,96,37,38,42,78,48,61,85,86,26,29,94,63",,"3,36,37,6,39,10,44,13,15,51,20,84,24,90,93,31","99,5,40,44,47","32,6,18,21,91,92,63","3,7,10,18,20,22,31,33,37,47,48,52,71,74,75,78,80,97,98","4,6,70,74,12,81,51,20,58,59,29","89,66,5,74,45,78,80,18,50,82,85,25,26,28,31","32,64,35,5,38,7,90,14,15,19,25,58,28,63","32,66,37,38,70,9,73,11,60,47,78,80,22,23,54,28,31","0,34,99,69,70,40,42","65,7,41,75,60,79,81,18,82,83,87,88,28","81,12,38,71","0,8,13,15,27,31,35,39,42,46,48,51,52,57,62,63,65,69,70,74,86,87,91,95,97","75,22,47",,,"64,37,47,20,30","0,37,6,42,13,45,82,20,52,92,29",,"38,42,74,44,80,55","40,80,68,54",14,"0,4,7,16,24,30,33,34,45,53,54,60,68,69,71,79,81,82,85,88,93,98","0,89,37,39,40,45,46,18,22,23,56,62,60,29,30","94,87","96,97,98,68,28",49,"9,34,87","66,37,11,52,53,22,85,27,92,62","64,97,2,70,8,75,13,46,87,58,62",,"2,38,70,9,74,47,55,88,93","99,10,76,46,48,20,91","0,2,6,14,16,17,24,26,28,34,38,40,42,58,69,73,84,85,86,94,96","0,35,67,71,10,43,50,52,22,87,88,25,58","7,40,17,87,90,28","37,74,13,51,86,26",12,"1,15,22,29,31,32,34,35,40,43,46,47,52,61,67,72,79,81,84,88,94,98",,,"47,38,23","64,66,72,18,23,28","25,50,57,31","97,69,9,42,75,17,18,84,87,88,30","34,68,7,41,10,43,74,13,80,50,51,23,24,57,28,30","66,35,36,5,99,8,44,77,81,18,52,21,24,26,88,92,94","32,33,34,98,5,37,8,43,16,17,19,83,21,55,58,59,60,63","2,34,4,40,42,43,46,80,19,55,58","3,6,14,16,23,24,25,31,32,45,46,48,64,67,69,84,87,89,90,99","2,9,14,20,23,24,28,30,41,42,43,44,47,55,59,68,74,75,78,87,89,92,93,96","65,37,5,39,8,69,45,78,47,79,84,53,57,91","0,65,98,40,9,75,46,15,17,83,21,54,88,89","0,1,2,7,11,33,40,41,44,52,60,62,63,65,66,67,74,78,80,93,95","11,18,19,21,23,32,33,44,48,49,54,56,61,67,68,83,90,92,96",,,,"72,47,80,81,20,85,60",,"5,9,18,25,28,29,31,32,33,42,43,47,49,50,54,57,59,67,69,70,78,79,82,85,88","1,33,66,6,8,41,42,43,76,17,19,86,23,90,59","7,11,15,24,27,36,40,46,49,51,54,56,57,67,70,86,94,96,99","32,65,97,98,72,43,79,52,21,22,31",,"32,2,16,81,18,20,85,60,63,30,31","97,66,3,75,49,81,52,93,62,58,88,60,61,30",,"0,3,20,28","24,98,69",,,"6,9,11,14,15,17,19,23,25,26,30,38,39,40,43,49,52,57,60,65,67,69,77,79,80,91,99",
t5,"10,13,16,26,39,44,58,60,64,65,67,70,76,81,88,90,92,94,96","38,41,11,46,81,19,53,54,30","65,66,99,45,13,92,16,18,51,24,59,60,62","64,45,94,47",,"32,35,36,67,38,73,76,45,15,49,82,53,55,88,58,27,63","65,34,97,5,42,46,14,79,49,54,86,90,95","64,96,66,97,36,69,98,74,11,14,83,25,58","2,3,5,15,18,21,22,23,28,32,46,47,50,51,53,54,55,62,65,69,77,82,84,87,88,90,97","65,66,67,36,5,98,72,92,48,17,20,57,60,94","99,36,39,71,72,42,74,12,78,49,50,82,27","98,37,38,7,71,43,78,50,82,83,85,88,92,93","64,96,34,35,38,7,73,42,11,43,76,80,52,22,57,90,91","1,66,68,11,44,76,60,17,83,21,85,91,28,29","0,33,64,65,96,70,8,9,40,43,77,81,19,21,88,89,93","64,89,34,99,5,8,43,12,45,14,75,51,57,90,63","68,42,17,20,52,27,92,61",,,"1,38,70,8,41,79,80,88,89,58,93","64,2,5,38,9,76,47,80,19,85,87,55,60,61","0,33,98,99,5,41,74,77,46,80,19,83,84,22,85","83,29","3,12,15,21,22,29,30,32,36,40,44,49,50,52,54,58,61,63,65,70,76,77,87,90,92,95,98","0,18,88,25,30","1,65,67,4,68,70,98,72,10,11,75,15,17,18,51,81,24,95",,"64,98,35,69,70,40,42,74,81,50,53,22,86,56,58,61","64,33,36,37,48,57,29,30","89,65,34,67,9,73,47,48,88,57,90,60,61","8,9,13,14,15,17,23,25,26,27,35,39,40,55,57,58,60,65,67,70,72,79,93","33,35,36,68,7,40,9,43,45,83,87,56,25,90,93","0,1,3,11,19,20,22,36,38,39,40,44,46,49,58,59,60,68,69,77,96,97","11,24,30,34,44,46,48,49,53,66,68,71,77,79,80,84,87,94,96","33,99,68,7,40,72,74,83,87,55,56,29,95","1,98,4,5,8,73,12,51,53","96,34,8,10,13,27,31","65,34,75,16,17,48,49,52,25","32,5,37,73,10,11,12,43,14,44,76,79,94,90,93,30","6,14,18,21,60,93",,,"99,8,44,50,88","1,2,69,39,77,84,57,91,61,94",,"1,34,68,39,72,87,91,60,30","96,2,37,11,12,53,87,29","57,78","97,67,36,5,99,39,40,42,12,44,51,52,94,23,89,62","5,6,9,12,16,20,21,25,42,44,47,48,55,65,73,87,90,92,97","25,76,79","32,34,10,81,61","24,73,93","0,32,11,48,55,26,59,29,31","99,8,42,43,77,79,93,86,26,59,61,95,31","89,1,33,37,38,69,10,79,81,83,20,52,22,25,90,92,93,94",,"33,36,41,44,14,79,80,49,50,82,87,25","67,4,11,45,22,87,95","19,20,22,31,32,43,46,49,55,62,64,68,70,71,72,74,76,81,82,97","96,65,2,7,76,45,14,17,20","97,3,5,43,75,14,18,82,84,21,89,59","34,3,66,67,72,9,47,49,53,58,59,61,94","82,3","8,9,21,23,26,37,41,51,57,59,63,68,73,75,76,86,87,93,97",,,"4,37,72,17,18,81,87","99,36,37,90,71,40,41,13,46,78,79,49,82,52,86,88,58","34,67,77,20,58,28,29","32,65,34,99,36,6,38,22,24","32,65,96,36,38,39,42,15,52,89,26,93,95","96,2,34,67,68,42,91,76,48,50,85,90,27,28,93,30","4,15,24,29,30,47,50,51,53,56,66,70,71,72,76,85,87,89,90,93","0,11,18,22,25,35,36,39,47,53,54,60,63,66,71,72,75,79,81,86,89,95","96,65,66,97,70,39,44,13,76,80,17,51,53,85,92","3,35,5,70,72,73,10,79,48,49,80,53,86,94,25,58,62,31","36,68,38,7,42,74,12,76,17,22,54,24,25,87,59,95","7,11,12,16,18,19,20,22,32,34,38,49,57,58,67,68,72,90,93,95","64,99,68,90,72,45,46,15,48,17,50,19,21,22,23,53,25,55","97,66,98,37,5,69,51,52,87,58,28,29",,,,"4,38,8,51,83,22,24,91",,"65,66,99,4,6,71,10,11,12,74,14,80,81,22,87,26,93,62","64,2,98,99,37,69,39,70,11,79,58,27,29,31","0,3,13,17,19,20,30,35,43,52,53,59,61,66,72,74,79,92,93","0,3,13,24,26,30,35,42,51,57,58,61,64,71,83,84,86,87,88,91,96,99",,"65,34,67,36,5,99,40,74,44,46,49,50,84,22,58","0,1,16,17,22,25,33,37,38,47,50,54,56,63,65,69,70,73,77,83,84,85,86",,"2,35,34,5,36,69,25,58","32,9,2,35",,,"0,12,18,22,24,28,33,34,36,37,41,44,45,47,54,55,56,58,61,63,64,72,74,76,78,97",
t6,"89,68,5,6,37,8,71,42,43,12,82,22,56,25,93","97,2,67,5,44,20,21,22,90,59","64,34,36,68,6,70,40,9,11,12,14,15,47,17,82,25,58,95","0,1,36,6,17,18,88,59",,"66,98,68,6,39,40,72,10,75,13,18,83,54,93","64,35,4,36,7,39,71,74,81,18,19,52,82,26,92","3,6,17,53,56,60,93,94","98,68,71,16,20,56,25,93,94","32,97,37,7,40,73,10,88,45,77,47,79,19,86,56,59,28","96,67,75,16,17,21","1,10,12,14,15,16,21,26,27,29,35,36,40,44,48,64,70,72,80","33,97,6,71,44,60,79,48,54,23,62,27,28,30","98,99,71,10,46,15,16,48,50,78,80,53,88,25,26,92,30,63","66,36,37,75,76,17,18,51,53,56,62","32,1,3,35,67,9,74,78,79,81,86,28,62","8,65,35,14",,,"65,7,42,18,84,26","11,79,18,52,23,56,89,58,88,92","7,8,17,20,23,25,29,30,32,39,40,50,52,58,60,62,66,69,70,79,81,87","44,39","33,66,35,4,37,68,97,72,41,10,14,78,51,55,56,89,60,93","98,35,99,5,40,73,14,21,57,60,93,62","64,2,69,8,74,12,77,46,83,84,87,58,59,28",,"0,67,4,8,9,73,75,77,16,17,19,21,29,30,63","70,41,76,77,50,20,21,25,58","0,1,2,4,5,11,13,14,19,30,44,46,50,71,79,82,93,96,97","0,5,6,12,19,28,34,43,44,45,49,53,54,59,62,82,84,86,90,92,99","2,3,98,69,72,10,11,91,77,78,80,84,21,54,94,27,62","4,13,16,30,33,34,35,42,47,55,63,64,65,67,71,72,73,86,87,90,91,92,95,99","2,4,16,18,22,23,36,41,43,47,52,60,62,67,69,72,86,91,93,99","36,69,42,43,15,25,26","97,36,38,7,45,78,15,47,20,86,23,90,59,31","5,86","15,21,39,51,55,59,60,61,62,64,66,70,73,78,82,86,88,90,95","9,53,21","96,66,11,16,49,53,54,86,61,94,63",,,"75,51,23,55,28","36,44,79,18,25,59,62",,"65,35,4,7,61,54,57,90,59,28,29","74,76,18,19,21,23,91,30","24,63","1,66,70,11,46,86,95,63","2,3,11,13,14,15,31,32,43,61,63,64,69,78,79,82,83,88,95,96","1,34,41,22,88","1,69,9,41,74,75,47,16,58","0,2,71,42,78,15,50,58,30","96,98,69,70,39,40,72,76,50,52,23,56,93","0,33,34,97,5,38,71,74,15,18,51,87,57","4,6,15,17,23,27,28,30,40,47,54,57,63,66,72,74,77,80,88,98",,"65,35,3,68,69,8,10,45,48,89,60","64,33,37,41,74,13,80,17,54,23,24,56,88,29,63","3,8,91,12,45,77,50,27,60","36,44,46,78,48,49,54,28","2,6,9,10,11,26,27,30,31,32,34,36,39,50,64,69,70,74,80","0,36,69,40,42,43,14,50,20,84,30,63",50,"99,36,69,11,45,78,16,56,58",,,"64,98,90,71,78,21,22,86,26,29,94","96,35,4,5,70,73,42,74,75,47,51,84,24,60,30","4,68,39,74,11,45,15,79,83,24,90,59,93","68,40,10,11,76,15,81,51,55,58,27","81,90,76,69","33,37,38,39,70,41,71,46,15,80,63,82,20,87,55,29,31","64,35,7,40,9,42,14,46,23,88,57,27,62","97,98,99,68,6,38,13,15,17,83,52,21,84,28,62","35,40,12,88,28","0,81,51,54,26,29,95","96,1,97,70,41,43,14,48,49,80,81,86,56,92,94","3,4,5,10,23,33,36,37,41,43,44,47,55,60,66,79,80,82,85,92,97","97,98,3,4,36,39,42,76,13,14,16,82,85,92,94","64,3,99,15,50,26,59,93",,,,"1,34,6,75,44,19,53,30",,"0,64,34,97,15,17,19,20,55,58,92","65,3,36,74,44,15,49,54,57,92,61,95","32,97,2,5,90,81,89,58,29","68,7,39,9,74,11,75,76,78,15,17,49,50,81,53,82,59,62",,"96,66,6,39,8,41,43,79,92,51,87,55,88,26,27,28,93","64,34,99,4,6,40,41,42,76,80,82,23,24,26,29,94",,"98,68,40,72,42,11,79,17,18,83,93,53,54,90,59,61,30","65,68,48,20,89",,,"4,73,46,21,94,95",
t7,"36,73,47,85,86,62","64,66,69,39,93,61,94","3,4,5,23,35,37,38,39,46,55,57,78,79,83,85,87,89,93,94","37,39,40,72,14,82,22,86,26",,"99,37,86,91,61","96,40,73,75,13,77,16,24,25,91,61,31","20,5","66,36,37,73,85","64,35,74,43,13,14,18,51,82,53,84,23,26,27,61","81,11,61","3,4,6,20,24,25,28,30,33,39,45,47,49,54,56,61,62,65,67,74,77,79,95,96","65,3,70,47,87,24,61","96,67,4,5,6,70,40,9,47,82,51,87","35,38,41,73,45,84,25","97,2,37,38,10,13,49,18,22,27,94","4,9,12,81,88",,,"68,69,39,82,90,28","0,39,13,45,21,53,57,31","64,3,35,37,67,68,11,76,15,49,18,82,93,55,26,61","24,74,30","16,24,27,84","96,1,67,68,9,42,11,43,47,51,52,83,58,61","32,97,3,71,44,45,76,80,49,19,22,55,27,92,30",,"71,12,45,78,82,54,55,88,25","32,65,2,13,82,52,84,89,62","64,3,36,99,8,41,81,52,53,22,23,87,95","41,46,16,81,88,94","64,1,5,8,44,13,14,46,60,49,18,22,23,89,28","6,7,75,79,51,53,24,61,94","3,10,42,76,20,55,27,29","65,3,71","64,65,66,67,72,11,46,92,16,17,24,25,26,60,30,57",66,"33,2,99,68,6,40,9,10,72,44,74,50,22,23,87,27,94",,"99,36,37,69,74,43,76,48,51,52,83,23,91,92",,,"0,96,38,7,46,14,87,56,57,58,93","64,65,28,55",,"32,2,3,36,5,69,99,11,46,47,78,51,20,21,52,58,63","64,71,41,49,83,55,24,89,58","32,51,46,71","65,59,21","98,35,67,71,8,72,80,50,52,53,28,94","2,66,69,85,86,57,63","67,6,38,8,40,72,82,20,26,93,94,31","64,1,34,3,68,5,37,7,96,17,81,83,85,59,31","65,66,68,6,7,41,44,47,80,82,83,88,94,60,61,62","2,3,35,6,39,41,75,47,82,19,88,60,29","96,65,3,36,99,11,48,49,19",,"98,5,11,12,43,76,52,21,54,28,61,30","2,3,35,68,38,69,72,14,47,81,19,83,21,60,93","1,35,4,7,41,75,44,13,83,54,56,29,30","99,6,39,70,72,13,16,83,23,24,93,31","8,20,23,24,29,33,37,38,41,44,49,51,54,55,63,65,92,93,98","32,65,98,35,5,38,7,71,11,75,76,79,18,21,56,25,93","27,37,55","25,10,85,95",,,"34,35,69,7,88,42,45,77,15,92,20,52,56,58,59,28,95","32,34,6,9,17,19,20,83,54,87,56,25,94,95","64,2,66,98,38,42,44,13,46,18,22,55,87,27","0,8,50,19,52,21,63,86,60,29,31",84,"97,3,10,79,83,60,62","77,13,92","96,1,69,41,12,44,45,77,82,56,26,27,92,29","9,43",,"98,6,50,51,63","1,2,70,71,59,73,91,53,86,25,26,27,28,62","70,71,8,12,88","10,75,53",,,,"64,98,40,42,11,12,15,57,28",,,"89,4,5,40,73,47,48,25",,"2,5,38,8,40,60,19,85,55,28,63",,"64,37,15,48,23,89,90,59","68,10,74,15,57,31",,"64,99,4,6,7,38,71,91,75,77,47,16,81,19,52,22,26,27","96,67,5,44,15,21,87,55,25,58,60,63",,,"2,70",
t8,33,"18,77,70","97,43,75,76,81,50,63,21,86,26,27,29,31","75,43,49,58,91",,"4,95,92","33,2,70,80,83,85",76,,"99,69,39,41,75,44,83,24,62","43,77,45,23","89,69,8,9,76,13,53,87,23,57,60","9,14,49,55,25,92","0,89,34,36,38,7,72,79,18,24,57,93,94","49,85,22,94","0,6,77,50,82,25,26","62,19,44,54",,,"97,12,15,56,95","34,37,8,73,12,62","2,36,42,44,47,51,90","34,67,6,71",,"4,13,20,26,31,33,34,36,38,49,55,63,66,71,75,76,81,82,91,97","35,36,6,16,50,20,88",,"7,11,76,80,49,83,87","3,68,8,10,74,14,90,59,61","38,42,15,17,49,86,55,25,28,31",,"48,55,47","57,27,14,15","81,97,31","58,61","37,71,88,74,44,56,27,61",47,"32,41,43,14,54,93,31",,"3,68,90,8,41,45,15,50,20,84,87,56,26,27,29,30",,,"65,34,5,69,71,81,18,19,21,92,63,31","35,12,78",,"89,66,37,13,79,18,84,25,93","0,33,34,10,42,44,75,14,26,27,28","69,70,7,9,82,86,28",,"19,17,59","3,67,42,46,49,52,24,61","33,3,37,12,44,79,48,49,87,88,57,63","21,22,23,28,33,35,38,41,43,51,63,72,75,79,82,87,89,94,99","1,2,33,36,37,97,71,10,42,43,91,14,19,20,51,57,58,27","65,72,44,45,78,16,81,84,25,91","34,71,12,45,18",,"97,99,27,86,22,90,91,92","97,66,98,36,75,12,49,18,50,82,55,57,62","33,52,78","1,34,3,33,37,79,61,53,29","67,68,12,77,48,81,52,22,56,91","64,68,41,15,48,81,19,52,87,23,90,95","91,14,87",53,,,"65,99,68,39,11,76,13,79,50,51,82,53,84,60,93,31","97,8,12,44,76,81,57,62,31","96,36,6,7,40,72,14,52,53,86,60,61,30","96,35,5,7,72,43,77,49,20,26",12,,,"5,70,73,10,87,90","73,26",,"35,46,15,29,90,61","24,74,61,31","96,9,77","78,6,86",,,,"96,97,66,35,69,10,46,79,17,18,21,54,87,26,31",,,"35,77,14,51,52,26,63",,"4,36,12,14,54,25,92,29,94",,"0,13,71,47",36,,"1,66,70,8,12,13,45,80,49,82,51,85,24,88,63","64,3,4,37,38,70,40,71,11,76,14,18,19,53,57,26,29",,,,
t9,,"76,36,55,31","98,69,8,48,84,22,56,28","7,73,79,81,55,89",,"48,17,80","37,62",52,,"2,34,68,42,50,93,91,29","56,76,29","59,51,86,94","18,58,5,63","75,77,62",58,"54,31","56,50,64",,,"9,51","33,70","6,71,16,54,59","0,38,42,15,28,94",,"70,7,8,12,16,86,87,56,29","5,41,43,23,93",,14,"67,78,80,55,87,92","58,20,76",,"82,38",,,"81,92,13","3,6,76,77,18,19",,"42,11,79,57,26",,"0,1,65,7,78,79,81,19,28,31",,,"32,3,43,76,79,49,83,53,27,60","17,98,60",,"6,9,12,76,81,86,56","98,3,67,69,73,47,81,50,84,56,90,63,95,31","1,34,35,98,99,6,40,73,10,43,12,45,79,21,93",,74,"97,4,6,8,45,80,55,58","2,92,50,83,54,23,89,60","4,9,11,14,47,16,80,53,55,56,25,90,91,29,62","64,35,4,75,78,15,54,22,92","1,70,9,10,13,80,20,56,90","0,9,5,39",,"0,64,17,19,51,24,29,63","42,90,5,31",61,"41,74,81,92,95,63","16,83","99,4,88,57,92,29,31","38,9,46,80,88,92,29",,,,"66,70,8,43,12,48,80,19,54,25,91,61,62","69,15,80,50,55,92","32,3,9,47,16,48,49,19,82,21,89,92","3,4,74,46,79,48,54,25,61,94","40,9,11",,,61,52,,"99,72,3,62",,54,"35,7",,,,"65,9,73,13,14,77,82,52,93,89,61",,,"56,9,93,78",,67,,"73,61,45,95",,,"32,97,37,10,76,86,56,29","33,6,8,42,75,12,77,78,16,17,52,86,23,56,90",,,,
t10,,"3,87,63","96,41,19","8,33,74,38",,8,,"32,86",,55,,"32,75",36,73,,"4,36","76,77,84",,,32,95,"94,95","65,4,68,69,13,46,18,84,53,85",,"3,37,44,17,23,89,92",,,,"91,15","66,98",,,,,35,83,,"56,69,5",,"9,97",,,"39,40,15,80,84,22,86,24,26",15,,"17,26,92,22","65,66,92,48,17,88,57,60,93,94","0,58,68,74,11,13,80,18,95,22,54,26,27,92,29,62,31",,,"36,70,73,10,47,16,81,82,89,92,95","35,4,43,14,46,19,52","69,39,74,76,13,92,48,18,60","73,25","98,36",61,,"32,34,4,37,40",,,,,8,"1,35,68,6,8,72,15,47,17,49,81,84,58",,,,"2,73,9,10,75","16,93","0,33,65,37,5,73,81","64,57,83",,,,,61,,23,,,43,,,,"88,25,90,70",,,18,,20,,"94,11,70",,,"48,33,95","66,36,39,7,72,80,83,54,59,61",,,,
