Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,45,31,21,,"51,63,47","81,9","74,70,15","8,40,43,78",13,12,"68,78,18,28,95","17,90,12,21",,35,"61,78","93,38,7","93,85,53","72,97,88,84","65,38,73,60,47,28","49,50","89,94","96,2,7,43,85","98,85","33,6,41","16,64",85,,"98,86",,,,"49,86,70,23","65,52,69","91,62","71,11,81,50,26,63","87,31","3,5","64,93",,"90,12","98,63",34,"64,31",81,39,,"16,4,45","8,82,36,37","80,71","65,55,47","28,63",99,"48,11,44,61",5,77,"64,91,70",12,"82,60,6",33,"98,72,46,85,53","98,35,68,42,13,47,20","97,52,14,39",25,65,"92,55",51,69,20,"37,44,80,82,21",26,"37,44,45,55,93",,"88,35,90,19","88,94","25,49",,"88,66,20,86",52,"28,6","26,36","49,83,87","8,20",,"98,3,39,75,22,60,63",,78,"49,98","74,5",,86,"72,3",88,"45,46,95",37,21,"97,53,4,37",51,"28,22,31",,"40,82,28,23"
t2,92,33,11,,"66,6,9,13,20,60","76,29,62,47","37,7,40,82,90,92","98,38,6,92,18,21,57,28","72,9",,"1,65,39,40,48,19,25,57","64,65,35,69,38,39,44,82,88,89",,"98,54","21,13,6","1,34,4,70,43,17,50","5,73,42,74,14,51,88","1,11,16,50,28,29","32,97,36,10,79,16,81,84,93,22,88,61","38,70,8,41,74,47,48","72,1,5","3,71,10,48,50,57,28,61","40,10,51,86,59","37,46,82,54,22","19,60,85",77,,"75,51,31",,,,"65,66,36,37,6,8,76,45,17","2,76,29,83,27,61,94,95","4,9,14,46,24,94","38,10,76,77,18,20,25,93","34,42,83,89,92","58,20,90,63","66,3,51,20,88",,"1,98,3","65,34,3,11,91,30",,"37,48,52,24,29",0,73,,"34,67,43,51,56,25","96,34,99,72,77,80,20,23","2,34,68,7,46,87,28","33,97,68,71,12,81,63,82,22,25,58,61,57","65,67,76,79","10,82","96,65,69,14,19,21,87,23,28","9,29","18,4","67,11,82","1,3","68,43,16,18,54",77,"66,67,4,74,13,77,17,22","65,4,37,9,14,15,80,52,55,22,23,93,29,62","64,96,44,48,18","94,78",,58,"32,11,96",,16,"64,69,6,73,11,20,22,24,30","18,52","2,68,18,52,89,27,92",,"5,71,11,13,14,80,51,31","90,68","40,58,28,5",,"65,5,75,47,93,94","48,64,35,96","99,69,70,39,72,10,43,44,79,23",70,"36,15,81,55,60","36,13,46,16,49,23,93",,"0,33,2,35,4,36,37,67,40,42,44,19,21,55,23,86,25,90",,,"10,54","12,45,94,84",,"75,27,76","88,75,93",19,"0,13","2,77,66","27,85,61,78","16,25,69,63","9,11,57","34,35,74,49,83,58",,"96,1,34,66,69,10,11,74,46,79,80,17,49,21"
t3,"59,14","2,95",90,,"35,69,12,76,16,18,83,57,91","1,33,36,69,8,79,20,84,87,94,31","72,80,12,95","66,35,37,69,72,9,42,12,15,17,49,19,51,88,27,60","5,14,55,59,60",,"34,4,69,7,71,13,45,16,82,51,20,59","0,1,2,14,20,24,25,26,41,42,49,52,57,71,73,76,77,78,87,91,96",,73,"89,74,5,23","37,8,42,75,11","32,65,99,12,45,44,20","41,92,71,39","0,3,5,13,19,20,21,25,27,29,33,49,57,64,68,69,74,77,87,95","33,4,7,10,11,76,45,79,18,52,53,22,89,26,31","34,60,90","67,39,72,14,47,83,84,90,63","33,66,99,70,42,11,53","98,67,4,68,70,18,28","54,88,72,22",83,,"0,33,35,5,40,21",,,,"1,4,10,19,20,21,38,46,47,58,61,64,77,82,84,89,90,94,97,98","98,6,10,15,81,23,24,25,91,57,63,62,31","36,37,6,70,72,73,12,17,23","65,66,3,98,41,48,49,84,94,95","58,6,72,43,85,26","67,37,40,72,75,50","65,99,68,90,9,73,50,58",,"67,36,42,22,58,27","33,67,36,99,39,10,42,12,16,18,21,25,90,31",,"96,66,69,70,51,58,92,95",67,"88,94",,"69,10,11,74,18,50,83,85,31","2,3,4,67,68,70,40,42,76,16,83,86,87,57,26,27,94,63","89,1,97,5,38,41,57,91,30","0,3,5,6,7,9,10,11,18,19,37,39,40,45,50,54,60,74,75,76,83,84,93,94,95","7,15,19,22,25","80,18,78,47","1,33,35,68,38,41,74,75,12,13,79,80,18,50,59","32,33,69,81,87,23","65,40,48,82,51,86,91","0,34,99,10,12,45,80,87,23","2,7,42,86,25,58,91","35,3,36,39,74,77,48","50,90","0,33,37,38,39,9,73,60,15,47,92,19,51,90,91,28,61,63","99,6,70,8,10,46,16,49,82,19,51,86,58,59,28,61,95,63","2,5,6,71,11,79,20,88,25,28","24,21",,"37,15","9,52",,"97,36,81,19,53,24","33,97,98,38,71,10,16,18,50,58,91,28","11,76,77,48,82,86,93","65,34,10,12,76,79,50,20,21,58,30,31",,"0,33,34,64,96,97,7,39,43,75,18,21,53,54,24,57,58","55,5,70,23","65,34,98,37,69,7,43,75,29,94,63",,"34,3,37,38,40,15,49,57,58,95,63","32,65,68,12,44,79,80,17,58,60,29","64,97,34,36,68,73,11,76,13,14,45,81,19,87,56,92,95,31","92,46","3,39,71,72,42,74,75,16,91,92,29","33,70,39,47,48,79,51,85,22,58,60",,"5,6,11,18,27,30,32,34,38,43,54,57,62,65,68,70,72,78,85,91,95",,,68,"90,19,39",,"33,79,81,30,31","1,71,14,47,58,27",65,"39,8,42,51,56,89","36,50,84,21,90","65,98,59,92","65,41,60","32,64,43,47,52,56","68,73,10,15,81,20,52,25,27,63",,"33,2,98,7,8,43,52,84,85,55,24,90,92,30,63"
t4,"96,34,85,63","61,37,21","66,39",,"2,68,5,73,82,54,58,27","32,66,38,72,41,12,45,48,49,50,80,22,23,57,58,27,93,95","8,64,46","64,65,2,34,56,58,13,14,47,77,93,55,22,23,24,26,29,62","97,18,50,20,53,83,91,92,30",,"0,3,8,12,17,24,26,29,36,44,47,50,73,75,81,83,87,89,91,96","3,13,16,22,23,27,28,33,46,47,53,56,59,60,61,62,75,79,83,94,97,98",,"49,99","96,39,42,45,87,29","33,21,97","34,3,68,69,11,82,19,52,22,95","38,75,48,23,24,25,90,91","8,12,17,24,30,35,37,40,42,44,50,51,53,54,55,56,67,71,76,80,85,86,94","1,12,16,21,23,27,28,51,58,64,68,69,72,82,83,84,86,87,94,99","66,3,11,47,88,59,31","98,38,41,91,75,44,45,46,17,94,27,60,30","0,2,37,39,73,47,55,54,23,87,93","65,99,42,43,44,15,48,49,79,19,53,86,55,60,30","65,66,73,47,90,92",,,"2,41,81,23,25,59,93,62,63",,,,"32,68,91,11,75,79,16,80,92,52,22,87,56,27,60,93,62,63","1,33,3,34,5,67,70,8,40,41,43,44,14,56,89,58","32,64,96,98,38,40,11,75,45,49,18,50,52,82,58,95","33,67,37,6,39,70,72,73,86,87,58,31","96,33,38,11,75,46,16,28","33,99,70,76,77,14,19,84","96,10,74,75,13,45,15,47,48,21,23,89,29,31",,"4,38,72,75,76,13,80,85,24,93,31","15,20,23,26,28,32,38,43,44,47,58,70,71,75,77,78,80,84,85,95",,"0,97,98,3,39,40,44,46,79,80,82,19,56,90,93",,"91,51,14",,"32,40,41,12,77,78,52,58,27,93,63","5,6,10,17,19,21,24,29,31,44,46,50,54,59,65,69,75,85,88,90,93,98","36,8,42,43,81,83,20,22,55,94","2,4,15,17,21,23,31,34,41,42,43,44,52,53,56,59,62,64,69,72,78,86,87,92,98,99","96,97,45","48,86","97,2,5,7,40,9,42,78,81,82,22,25,31","0,35,68,76,77,79,48,83,21,54,61,95","32,35,39,75,12,80,83,23,88,26,59,60","17,18,22,28,29,31,33,39,40,48,50,51,53,57,72,73,81,83,84,92,96","98,4,5,39,71,43,44,13,75,78,21,55,60,29,63","67,37,38,40,42,75,76,78,19,51,93,87,88,25,28,29","41,27,5,43","1,7,11,16,18,23,24,29,35,36,41,45,50,56,57,58,64,69,80,82,83,88,89,96,99","33,3,67,5,38,40,43,12,48,21,53,54,89","1,65,35,67,38,43,12,47,49,50,84,21,23,92,29,62","96,53,30",,"93,47","64,66,91,61",,"4,72,83,22,59","1,2,9,15,26,27,31,32,34,35,36,41,49,52,53,60,66,78,85,95","64,37,16,17,50,80,54,87,25,58,61","98,99,36,5,38,7,9,43,75,78,83,87,24,25,26,59,95",,"32,3,36,37,38,69,40,73,42,74,12,81,83,52,87,91,61","99,4,7,42,58","68,38,70,71,41,78,15,48,81,83,52,21,87,24,88,60",,"96,2,98,4,70,72,74,51,52,21,24","2,5,6,15,16,19,20,21,27,31,37,39,49,62,71,91,92,95,98,99","1,3,4,8,12,18,30,37,38,48,49,50,51,54,61,71,74,75,86,88,94","4,13,15,48,31","7,17,23,24,28,34,35,43,45,47,48,58,59,61,70,73,82,90,94,98","64,66,4,5,7,72,75,45,78,19,61,83,89,29,31",,"96,97,9,15,17,52,24,58,88,31",,,35,"72,13,46,48,83,53,92",,"64,34,36,5,13,21,87,26,29","96,33,5,6,10,42,45,79,81,57,91,95,31",,"34,78,47,48,20,90,93,94","32,3,12,48,85,22,54,87,94,30","64,97,8,15,79,87,58,30","38,6","38,6,76,49,20,21,26,91,92,93","8,11,16,21,29,36,39,46,48,50,53,67,80,82,85,86,91,96,98",,"71,91,44,13,76,47,48,81,51,83,87,26,27,29"
t5,"4,68,71,40,13,46,50,86,26","66,68,69,73,14,86,93","40,22",,"0,32,33,96,36,37,71,10,74,45,14,77,81,84,53,89,30","64,97,2,37,71,40,11,75,60,16,17,18,19,83,53,54,55,28","88,91,22,71","4,5,11,25,31,33,36,41,45,52,59,63,71,76,80,81,84,86,87,90","64,2,3,4,38,7,11,44,49,81,19,61,86,28,29,94",,"33,35,67,6,38,70,15,84,21,62,58,27,92,30","66,72,10,80,18,50,85,54,55,86,58,93,63",,"14,31","71,73,43,52,28,62","32,35,73,77,82,22","97,66,35,36,37,41,10,79,17,18,21,86,57,59,60,61","37,69,7,12,46,81,58,59,93,31","2,98,39,72,11,75,78,15,48,52,23,63","0,2,5,6,32,35,36,37,40,42,44,46,54,55,57,59,62,65,71,73,80,92,96","38,71,8,73,76,49,52","64,34,4,70,12,13,76,18,20,22,54,56,86,92,31","3,6,16,25,34,36,44,45,48,49,61,64,67,75,79,84,89,91,96","2,8,10,16,21,24,27,29,38,51,64,72,74,76,80,90,91,92,95,96,97","0,96,99,40,45,46,48,49,18,81,52,86,57,95",,,"65,34,3,4,68,38,39,42,76,45,16,18,50,52,60,29",,,,"0,34,35,67,71,41,13,14,48,50,51,83,54,24,57,29","7,16,20,21,35,39,47,49,50,53,54,59,60,64,66,74,75,80,82,97,99","1,3,13,15,26,27,28,29,35,39,48,53,55,60,63,66,67,68,71,74,77,99","0,96,2,91,46,47,78,52,59,29,30","1,99,37,40,77,15,81,82,84,53,54,29,63","34,69,39,74,48,17,82,27,29","4,7,8,14,19,22,25,33,35,38,41,42,46,52,56,60,69,70,71,72,76,80,81,83,87,92",,"35,68,71,46,15,78,49,79,81,52,87,23,88,95","0,2,4,5,14,17,19,27,35,37,48,49,50,53,54,60,69,74,83,89,92",,"65,2,34,35,71,9,74,17,18,83,20,22,54,88,25,26,59,28",,"99,35",,"72,42,44,14,47,17","7,9,11,13,15,22,28,30,33,39,49,58,64,71,73,74,78,81,84","66,35,39,75,76,47,16,17,79,21,58,60","32,66,35,36,38,88,73,79,20,24,27,29,30","68,61,6","50,3,37","89,34,3,4,36,71,8,76,47,49,85,95,57,90,27,92,94,63","7,10,11,13,14,15,17,22,25,27,41,44,52,57,59,63,65,80,91,93,99","98,3,68,70,10,14,46,78,81,19,52,53,24,62","8,14,16,19,21,35,36,38,41,47,59,63,65,68,74,86,90,94,97","64,65,67,99,69,72,18,50,52","4,11,17,22,23,24,44,46,49,50,53,55,56,64,65,72,81,83,84,85,95,96,98,99","96,76,84,59,29","68,70,71,10,43,12,42,44,76,48,78,79,81,52,54,55,30","64,7,72,44,78,79,92,85,87,25,57,31","66,4,36,37,7,68,41,90,75,13,15,87,26,27,63","5,15",,"33,36,72,42,48,61","88,37,6,30",,"33,58,39,8,76,77,46,47,26","0,4,5,40,72,43,77,14,48,17,83,86,55,56,57,93,62","97,2,35,4,66,68,71,73,74,43,13,46,51,20,24,88","96,33,67,6,8,40,72,11,73,13,80,84,22,54,91,29",,"6,22,25,26,45,48,59,63,66,67,68,70,76,84,85,92,93,95,98","66,38,71,43,78,80,51,83,95","0,2,8,91,11,44,17,51,84,85,57,26,27,61,31",,"33,67,36,6,9,78,79,19,53,22,23,55,90,92,61","7,10,23,28,34,42,46,50,51,53,54,57,69,70,76,82,83,85,86,87,89,93,94","0,65,2,67,40,9,77,47,80,82,52,21,22,24,25,91,63","2,5,38,14,80,19,53,87","0,4,13,19,21,22,27,33,46,50,51,54,56,65,66,79,86,89,96,99","1,2,34,35,69,99,73,11,43,52,21,54,55,87,57,94,59,62",,"10,51,84,87,59",,,"9,28,52,60","70,91,75,76,14,79,18,25,27,61",,"32,96,35,67,68,38,71,8,72,73,74,45,77,48,18,22,23","8,11,13,19,26,34,38,40,41,49,52,53,59,61,64,74,76,77,80,82,85,89,97",,"65,98,3,35,6,7,38,71,11,12,80,24,57,88,63","4,5,69,73,11,79,23,88,58,59,28,29","99,5,37,7,90,76,47,48,17,80,19,23,26,93",,"65,68,74,44,16,82,22,86,58,61","1,4,5,6,13,14,17,23,32,33,37,40,42,51,57,59,64,66,70,87,88,89,90,92",,"64,65,89,37,6,70,9,42,78,56,25,59,60,61,94,31"
t6,"32,35,99,38,43,76,77,47,80,17,95,31","89,40,15,52,22,23,57,94","98,10,45,80,85,60",,"67,99,40,72,44,78,48,50,22,23,86,87,88,92,95","65,34,3,99,7,73,42,91,46,78,82,21,24,90,88","0,10,19,24,58","32,99,68,70,75,46,48,50,83,20,94,30","15,17,23,27,31,32,33,52,58,62,66,67,71,75,77,79,80,89,96,99",,"2,5,37,9,42,11,74,79,93,22,55,90,60,61,63","32,4,7,43,15,81,19,84,31",,"27,44,92","66,35,69,7,41,53,60","64,36,68,71,72,83,53,28","33,2,98,90,38,6,40,9,71,83,54,58","0,65,34,3,36,68,98,44,14,15,78,49,19,51,86,89,61,94","90,83","34,3,98,14,24,90,88,60,61,95","99,58,6,39,40,74,75,12,17,18,50,83,21,23,24,26,63","65,97,36,58,69,8,42,77,80,49,19,55,24,26,88,29,95","5,12,17,19,20,24,26,27,28,31,41,43,46,52,60,65,74,76,80,81,82,83,88","35,69,7,39,88,11,78,50,63,84,93,56,26,59,61,31","32,97,98,58,6,71,77,15,83,53,87,55,26,62",,,"1,11,12,13,15,22,26,32,36,43,46,47,48,49,56,57,61,71,73,77,82,84,91,92",,,,"33,69,7,9,73,43,44,59","68,72,42,45,13,77,51,85,22,55,30","0,2,34,5,69,7,42,47,79,83,84,21,22,54,86,87,59","32,4,44,13,27,28","64,66,4,36,70,74,76,47,79,18,55,86,23,91,60","98,8,42,11,12,45,15,81,18,23,92,94","32,1,36,40,12,79,16,17,49,55,26,59,28,62,95",,"5,6,11,16,17,26,29,32,34,40,48,53,59,60,61,64,74,77,82,92,96,99","96,97,68,8,81,93,22,87,88,61,94",,"32,33,5,72,43,21,85,86,61,62,63",,"10,11,60,68",,"68,5,9,53,22,24","32,35,41,43,45,14,79,18,51,52,25,91","99,73,12,13,14,15,78,52,56,31","1,77,80,90,91,28","74,44,14,58,92,94","54,98,77,14","67,70,72,10,77,54,24,56,88,29","96,2,34,6,38,40,71,75,78,16,18,82,86,55,58,28,30","33,38,7,71,76,16,17,50,20,95,57,29,94,31","2,4,5,9,13,15,27,30,43,49,52,58,60,61,66,76,78,79,89,95,98","32,34,41,73,45,92,17,26,28,30","33,34,97,8,10,12,45,80,52,21,86,90,59,63,31","69,13,87,79","65,2,5,6,75,14,20,84,87,95,31","32,1,2,34,36,96,74,76,17,84,88,26","33,3,70,76,46,81,53,59,60,31","38,20,89,58,92",,"32,1,70,7,23,25,63","98,22",,"70,41,15,18,85,92","67,13,46,89,61","8,14,15,19,21,36,39,40,49,56,59,60,63,70,81,83,84,85,90,95,96,99","35,69,77,47,16,17,15,49,53,57,62",,"65,99,41,10,44,77,46,16,17,50,55,23,60,62","0,34,8,41,11,75,76,14,17,82,53,22,26,91","96,72,73,45,47,18,82,54,92,93,62",,"35,99,73,11,43,16,18,50,91,30,31","1,33,3,4,67,38,40,41,75,14,55","32,96,35,41,46,83,20,85,89,90,27","67,7,59,11,12,44,52,22,88,27,95","32,37,69,10,11,77,14,18,52,62,26,93,30,31","0,96,3,38,40,10,42,74,18,82,86,24,25,92,30",,"82,53",,,"34,69,76,13,50,57,91,63","33,36,40,41,73,50,24,57,88,62,63",,"37,6,70,9,12,78,47,80,49,82,51,84,24,88,28,93","12,15,17,18,20,21,22,28,50,55,56,65,67,69,70,73,84,87,92,98,99",,"64,97,68,70,40,41,72,15,16,17,49,79,81,87,55,58,59,61","0,1,97,68,71,8,10,42,75,76,46,83,53,56,91,61,62,63","34,66,4,67,68,71,72,41,11,12,77,18,82,83,53,86,88,31",,"97,2,99,5,37,8,41,42,73,13,85,88,89,60,31","2,7,12,19,30,38,41,44,54,55,60,69,75,76,77,78,79,84,94",,"0,97,5,38,72,41,12,18,22,88,93,95"
t7,"2,8,9,10,15,20,24,29,39,52,54,65,66,70,78,79,81,82,84","96,6,38,39,11,77,16,20,87,92,29,62","68,74,13,46,77,18,82,87",,"64,8,19,52,85,55,24,90,28,31","96,98,68,39,43,77,14,15,85,56,92,61,30","65,34,35,67,73,16,18,54,27,28,93","89,10,44","0,1,6,12,21,22,25,35,37,48,51,56,63,65,68,82,87,93,98",,"64,97,98,46,80,49,52,56","68,8,74,92,29",,"24,91,30,15","1,2,99,4,40,9,47,16,17,19,84,22,55,24,56","98,40,74,16,19,52,87,24,58,59","0,64,4,77,78,15,49,23,24,89,27,63,31","5,9,73,74,76,13,77,82,83,20,53,54,56,26,95,63","58,66","75,13","64,33,65,45,15,82,84,85,22,25,28,61","33,68,37,5,78,15,16,81","32,97,69,38,7,72,13,14,77,78,50,21,29,94,63","3,5,40,14,52","33,34,3,67,68,38,69,10,42,79,51,23,56,89,59,29,30",,,"64,97,99,69,8,72,74,44,79,80,19,83,88,28,94",,,,"2,40,88,26,28","4,36,11,48,18,87,92","25,10","35,36,68,99,8,12,14,61,62","65,98,3,8,50,22,88,59,61,95","96,1,66,68,6,7,38,71,49,53,22,56,59,60,30,31","97,91,85,53",,"33,2,70,73,10,43,14,47,18,51,83,21,54,84,91","59,6",,"41,73,16,53,89",,"69,71,41,42,78,80,83,21,22,29",,"35,15,49,81,20,62,90,30","48,12,38","64,96,98,69,70,74,11,49,51,84,53,95,23,88,90,59,62,63",46,"0,1,33,73,13,49","4,36,73,9,49,88,90","30,55","1,97,70,72,73,12,49,50,19,20,24,26,88,31","2,99,36,72,43,79,49,22,55,92","37,6,77,20,93","0,38,74,11,79,84,31","1,2,5,7,41,73,13,26,27","1,38,80,53,55,24,92","97,21,27,93,94","97,69,71,11,81,50,83,94","17,58,77,95","49,83,84,46",,"8,74,78,79,52,21,24",8,,"65,2,69,38,7,40,9,42,80,49,90,29,31","45,70","0,98,67,5,12,55,23,57,27,92","60,14,81,23,28,61,94",,"78,79,47,89,28","35,36,72,10,74,46,47,79,21,86,89,27,29,62,31","59,19,12,53",,"68,41,82,83,54,25,60,29","81,25,43,63","98,5,15,57,59,60,93","8,10,17,18,24,30,39,40,41,45,50,54,57,63,64,65,82,86,89,90","97,67,38,6,9,95","71,41,12,14,17,84,26",,80,,,"0,33,66,7,39,71,14,83,20,22,56,26,59,62","96,67,68,37,38,7,71,78,16,51,20,85,93,31",,"2,98,42,14,16,56,25,58","32,2,36,37,9,83,86,62,60,29,30,63",,"66,99,69,76,19,52,83,84,85,25,28,29","65,34,6,39,41,74,44,13,78,49,81,82,20,86,27,60,31","32,96,3,69,38,73,10,42,45,60,49,52,22,91,28",,"0,34,98,40,10,75,12,14,48,17,50,23,90,27,29","65,72,43,56,24,61",,"73,4,36"
t8,"98,36,5,37,7,69,41,74,60,22,23,28,61","34,70,12,13,60,79,81,18,19,51,85,28","64,33,34,96,4,37,59,42,16,17,49,81,84,86,23,27,28,62",,"25,38,49","67,10,44,13,63","96,2,98,69,9,41,43,75,47,79,81,61,63",,"36,39,10,76,78,54,88,57",,"88,66,77,86",70,,"32,34,69,87,88,58","34,98,37,70,72,11,12,44,80,49,18,81,20,95","10,44,13,14,46,49,18,51,23,56,88,92,61,63","67,76,80,29,30","35,4,6,43,47,18,52,85,22",,39,"2,69,10,27,29","93,6,87","8,1,90,9","58,66,71","1,36,7,91,11,43,93,27,63,31",,,"17,95",,,,18,"17,38,86",,"97,7,40,9,79,80,17,21,53,54","97,2,71,73,48,49,80,20,27,93","65,4,43,13,21,85,87,26","24,39",,"37,7,9,94,57,25,63",64,,"60,38",,"32,33,34,3,98,90,6,38,59,79,81,50,85,23,26,27,28,31",,"36,38,6,76,13,54,55,89",,"33,67,40,44,45,77,82,19",,"8,54,23,88,31","96,65,5,74,43,91,53,22,59",,"67,3,36","34,8,41,42,74,15,87,89,58,28,61,30",,"70,40,15,83,54","62,61,30,79","35,70,72,16,51,52,83,91,61",,"0,91,75",80,"44,76,47,81,17,87,93",,"89,98,67,68,69,43,44,45,76,49,57,27,28,30",,,"1,66,98,68,71,10,91,23,55,27,61,95",23,"9,10,78,79,30","48,1,97",,"1,49","32,64,98,9,13,49,19,54,25,61,63","64,4",,"42,77,45,80,84",36,"58,42","0,33,34,3,35,37,73,43,76,16,81,51,83,28,29,62",1,"32,50",,,,,"64,67,36,5,90,99,8,72,43,44,75,46,79,48,82,88,89,58","32,1,3,8,9,42,60,21,28,30,95",,"40,15,53,85,55,90,59","0,4,7,44,54,23",,"32,1,2,96,73,74,18,21,22,26","64,33,96,35,99,38,7,14,15,16,17,19,92","1,35,39,44,84,24,95",,"35,3,70,39,71,77,79,81,83,53,87,24,28,63",18,,"53,39"
t9,"48,94,91,30","65,98,99,9,42,45,46,48,80,83,84,88,90,63","1,5,14,24,29,36,38,48,54,55,65,70,71,72,75,79,83,93,99",,"34,42,79,21,94",,"33,97,3,39,13,20,21,52,25,26,29,62,57",,"16,41,40,73",,14,,,"33,2,65,5,8,40,80,17,51,53,86,57,90,29","64,36,68,10,75,76,83,58,92","65,48,85,86,90,27,60,31","48,91","8,45,79",,,"41,86,79",79,4,83,50,,,,,,,,37,,"69,15,82,51,22,88","0,24,67,13","35,46,47,16,51,52,25",34,,,,,"81,91",,"0,96,66,70,12,46,47,48,18,24,57,62",,"75,37,86,79",,"0,18,37",,"48,89,42,69","97,68,39,15,79,83,85,89,58,28",,98,"0,97,6,84,93",,"96,97,36,6,77,23,87","9,92","89,98,36,39,44,60,49,82,21,57,28,94,63",,73,,"97,66,37,70,42,48,80,22,57,29",,"0,2,35,66,5,6,99,41,10,11,16,80,81,88,60,29,31",,,"32,37,12,44,54,87,56,88,60,94",,32,,,"20,86","65,2,6,40,45,16,48,24,56,28,93","77,46",,"32,12,69,62",,,"96,1,97,71,75,23,84,55,91,60,93",,67,,,,,"32,2,4,6,70,74,12,77,16,17,81,19,51,21,53,85,87,31","97,34,99,69,11,47,86",,"91,11,46,7","51,43",,"67,43,75,14,53,30","72,40,43,55,24","62,50,43,14",,"1,67,69,80,54,55,95",,,
t10,1,"91,76,47,49,50,54,58,59","0,97,35,44,76,47,51,57,58,92",,"1,26,41",,"4,36,38,42,11,78,49,83,85,56,94",,"24,85",,,,,"96,37,6,7,70,46,47,48,82,21,28,61,95","54,65,3,38","0,25,76,5",,"99,87",,,"13,7",1,,,,,,,,,,,,,"56,57,90,60",30,"2,28",,,,,,"49,13",,"64,1,2,65,36,40,76,13,45,19,54,56,89,58,95",,"26,99,92,23",,,,"66,70,41,26,93","34,38,7,12,44,46,76,81,23,94,31",,"60,37","27,11,37",,"68,49,53,22,88,59",58,"65,2,34,67,99,12,14,47,78,20,86,56",,39,,"2,98,36,68,39,40,75,13,77,18,51,52,82,61",,"38,40,75,17,50,19,82,86,87,56,62",,,"35,73,45,14,48,30",,,,,,"96,97,20,84,59","80,33",,,,,"68,72,47,20,58",,,,,,,"65,97,38,73,11,80,23,25,27,92,95",49,,99,16,,"50,27,44,5",57,74,,94,,,
