Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,45,28,"20,79","75,37","25,51,53","96,42","43,78",55,23,"91,12","67,68,22,87","56,33,45,21","9,98","81,70","78,62","99,87,55",,"92,78",,53,"57,36","69,7","58,36,6","11,76,87","49,4,71",76,"8,96","24,65,80,31","49,34,74","81,33,70,15",5,"33,92",24,,"18,11,4,71",62,25,"66,3,77","17,36,21","90,61","75,38","38,23","71,23",50,"89,12",0,"93,92,77,23","6,7","65,93,31","38,55","18,34",,"48,75,38","15,16,19,87,23","73,23",7,23,"34,95",93,"64,90,92,39",98,"52,47","25,2,45,13","83,4","11,12,22","49,59,68",76,"37,87",82,"92,61","40,45,49,23,55,95","72,58",90,49,"73,49",40,"48,66,78",,"1,25","64,19,36,38",91,"0,29","57,21",33,,"16,88,78",18,"80,38",90,20,,29,"8,45,29","69,70","73,20","69,4,37,71",48,"69,95,7","32,10,60",
t2,"82,13",46,"99,60",86,"2,98,11,14,15,80,87","48,59,38,87","39,74,50,21,24,89,26",22,75,"44,39,7","96,65,15,19,85,21,89","37,40,75,46,82,93,89,92,29,95","56,51","34,39,75,50,89","10,35,21,94","5,38,79,16,82,53,92",,"28,46,95",,74,"34,70,38,40,72,75","97,34,14,95","33,5,44,13,81,83","12,78,18,19,56,88,63","20,28,60","81,66,52,70","49,92,23","97,58,71,44,46,16,82,51,25,26,92,57","8,81,66,38","0,37,6,43,44,49,23,95",,"2,69,81,21,59","27,37",,"73,43,77,90,60,95",25,"3,21","40,76,46,19,83,25,93","7,72,46,22,25,92,61","11,14,30","34,3,37,49,81,52,26","33,6,12,79,81,31","48,72","34,3,14,81,18,20","64,70,8,9,11,18,19,52","73,51,22","72,11,75,79,29,51,83,85,54,61","96,36,8,40,46,57","32,33,37,38,28","1,15","38,39,60,58,28",,"1,36,21,15","65,4,68,6,76,50,82,20,54,58,29","70,39,75,46,31",47,"8,70,31","0,37,70,18,31",,"34,70,42,52,87,29","40,51,30","64,4,12,48,80,25","3,4,72,12,79,48,82,20,89","46,58,77,22","0,99,39,55,90","34,66,39,72,74,13,21,86,58",,"66,83,21","80,14,71","52,95,39","33,66,99,36,10,42,12,47,80,92,50,93,28,29","84,5,94","5,13,46,51,92","74,14",55,,"96,65,71,49,21",,"91,47","65,66,70,40,41,50,55,88,26,92",88,"34,70,79,51,92,62,31","2,43,7","81,58,11",,"98,80,24,91,93","48,65,12,77","2,11,16,22,24,26","46,59,30",,,"5,15","33,34,98,68,7,47,79","4,39,75,82,54,55,90,92,61","2,3,9,43,81,25","66,3,12,77,19,84,58,91","18,7","71,40,41,80,51","68,16,48,22,56,57",
t3,"72,99,91,59","93,45","42,82",18,"34,5,39,7,43,76,50,19,83,95","72,11,50,52,55,25,95","2,37,71,8,44,77,81,51,87,28","64,85,76,45","21,38","97,67,6,70,40,15,81,18,20","35,6,8,42,43,74,45,76,78,18,20,25,28","66,90,38,71,8,73,43,80,81,87,88,58,59,63,31",62,"0,1,5,14,18,83,52,23,28,63","27,29,6,23","36,42,43,12,20,88,31",,"96,97,37,71,77",,,"35,37,42,45,14,18,19,53,28,94,95","41,52,86,59,28","34,35,37,38,70,8,9,42,71,75,54,55,30","65,9,10,73,74,14,50,90,29","2,68,44,18,50","4,37,38,86,55,92","6,46,79,48,19,21,87","8,14,15,17,19,28,29,32,34,37,38,40,48,52,59,60,69,83,84,89,96","68,69,90,7,40,17,52,58,63","19,20,21,24,34,38,42,45,46,52,55,57,58,65,66,68,77,83,89,94,96",,"97,35,37,38,8,44,76,79,49,61,20,84,29,94","80,2,66,21",,"96,65,98,99,39,75,46,50,83,52,21,54,31","3,36,47","35,73,43,82,89,63","34,99,4,90,39,72,11,12,75,15,16,58,28,63","2,35,8,40,76,13,15,19,55,88,91,28","98,17,18,56,62,63","97,6,73,20,55,24,31","34,7,11,13,82,19,54,55","90,51,55","89,33,97,38,9,13,16,82,83,54,88,25","96,34,35,98,90,10,77,16,17,50,54,55,86,58,92","97,98,58,69,40,74,90","2,4,12,13,15,17,21,28,31,40,41,43,45,47,52,56,58,60,73,84,87,96,97,99","34,68,77,16,18,51,59,92","64,97,4,68,6,72,41,11,15,79,17,49,26","75,76","65,37,12,46,15,52,91",,"64,3,7,72,43,78,22,27,94","71,91,11,45,46,79,89,27,63","1,15,61,27,93","8,13,95","37,6,80,83,92","1,66,39,12,50,86,55,24,26,27",,"33,66,35,36,5,98,11,45,15,16,48,89,61","96,2,66,90,72,75,44,85,87,56,57,26","1,38,7,8,74,76,18,51,83,24,27,92","32,1,37,70,59,76,46,16,81,51,52,83,57,27,28,94","0,66,5,70,76,49,81,88,93","98,70,40,43,44,13,15,88,91,31","32,1,3,6,38,71,9,41,92,81,82,19,55,23,94,28,30,31",,"40,26,11,52","7,10,74,83,87,95","59,43,13,71","9,15,18,19,20,22,25,27,34,35,46,48,51,58,62,65,68,69,82,85,87,90,91,96,98","89,73,74","32,64,96,35,4,70,79,80,19,93,31","35,15,87,25,92",68,,"32,34,74,13,85,54,24,60",,"33,43,49,20,29","89,34,68,37,69,91,76,81,22,56,57,27,28,95",,"32,1,35,4,5,8,11,75,46,17,86,57,26,91","67,40,78,26,91","64,10,75,90,59,29",,"32,1,34,8,47,51,22,92","98,90,71,44,52,54,58","33,69,6,72,41,10,12,60,20,21,27,28,61","67,77,39",,,68,"89,1,65,6,70,49,50,81,21,57,30","34,67,6,11,12,77,15,80,58","32,68,5,7,74,76,16,50,89,27,92,61,31","65,98,6,40,9,11,43,47,87,88,29,62","51,91,27,71","96,10,42,48,93","36,7,40,71,11,44,17,81,52,85,87,93,31",
t4,"34,40,42,11,55,88,92","99,66,51,15","80,10",73,"96,67,42,75,12,13,79,16,81,18,23,28,63","65,68,41,44,78,47,16,49,82,19,83,85,93","64,35,3,72,11,76,47,20,54,56,92,30","67,88,10,12,77,78,56,59,92,62","87,7","0,99,36,90,75,13,45,47,77,51,84,53,87,88,57,58,28,29","2,7,9,12,14,16,23,27,38,39,41,46,47,49,50,58,72,73,77,79,84,86,98","4,5,16,19,27,28,30,34,35,39,47,51,52,53,60,68,70,79,83,91","1,14","33,67,36,6,73,11,43,44,45,48,84,53,87,58,29","33,98,76,46,89,31","64,67,4,68,46,49,83,52,57,90,91,93",,"64,33,34,58,6,7,15,47,52,25,26,59",,,"9,73,11,13,77,79,50,93,23,29,31","10,44,48,50,84,22,23,31","2,11,12,14,15,17,21,23,26,29,31,40,49,50,78,87,91,95,98,99","98,67,5,41,43,15,53,95","35,38,70,12,79,48,19,52,55,88,58","34,68,8,27,91,95","98,70,7,74,18,88,91,30,95","1,2,6,13,21,22,23,30,41,49,50,55,63,64,66,68,74,78,81,87,91,94,98","97,99,72,11,13,48,56,26,59,92,29","4,7,11,12,13,26,36,40,48,51,59,61,62,63,71,73,78,80,82,93,98,99",,"3,13,14,16,17,23,24,26,30,42,47,52,57,63,65,66,68,73,77,88,89,93","35,3,4,40,41,73,43,49",,"0,9,10,17,23,25,32,35,37,38,44,48,49,59,66,82,88,89,91,94,97","75,80,49,20,22","67,69,6,70,12,47,16,30","2,5,7,13,18,20,24,33,38,41,44,48,50,54,55,60,65,67,71,73,81,84,88,97","4,9,30,33,34,41,43,45,51,52,58,60,63,78,81,84,85,89,97","35,40,76,45,46,48,88,26","32,2,99,69,39,47,54,86,58,61","3,70,71,80,49,18,21,22,56,63","4,7,49,81,24,59","2,90,6,70,72,11,12,44,47,80,17,85,58,59,30","3,15,20,27,28,31,36,37,39,41,46,53,60,73,78,82,83,87,88","35,72,9,42,11,94,95","0,1,8,9,16,18,20,22,26,35,36,37,39,42,50,53,64,67,68,74,76,78,81,82,88,89,95,98","65,75,15,48,80,87,23","5,12,18,19,21,22,29,35,42,44,46,52,55,60,61,69,70,71,77,80,86,91,92","33,36,81,50,27","98,3,5,6,45,13,92,63",,"65,2,6,88,73,16,81,83,20,54,24,59,92,63","64,1,33,34,98,99,70,39,10,13,78,80,22,56,60,62","38,7,42,13,45,18,20,91","4,69,79,89,92,61","34,66,68,5,59,74,75,16,17,48,22,86,57,27,60,93","32,68,7,42,43,44,75,15,47,49,90,91,93,62",,"1,2,10,14,25,38,43,46,49,50,51,68,69,75,77,81,83,86,93","34,5,70,73,11,49,20,52,53,23,24,88,28,93","32,99,68,90,71,14,15,78,95,88,26,63,30,31","0,7,23,24,31,39,43,44,50,58,61,68,77,78,85,87,88,97,98","33,34,3,67,37,6,68,40,45,14,15,47,80,51,52,89,95,31","2,3,34,73,74,75,76,46,53,87,24,58,60","64,96,67,8,10,75,45,47,48,79,83,52,84,87,89,91",,"33,69,10,79,17,49","96,35,37,45,81,52,91,30","6,72,42,74,81,50,51,56","2,3,6,11,13,14,16,17,21,24,30,31,32,37,41,43,56,59,60,63,67,73,74,76,78,81,84,86,88,94","70,67,6,15","36,68,69,71,40,74,44,48,83,55,23,24,57,58,27,63","2,98,5,9,13,78,47,53,55,59,95,31","81,41,15",,"98,35,69,39,77,16,86,26",,"5,38,8,40,75,84,89,26,93,31","2,5,9,14,21,23,24,30,33,45,47,52,58,63,67,71,73,82,93,96,97,99",,"9,12,19,23,24,27,30,33,37,38,40,47,49,52,59,63,69,72,78,80,88,89,90,95","34,98,4,38,70,8,72,75,14,51,83,84,55,25","96,3,68,5,70,40,41,42,45,46,53,87",,"33,66,7,14,48,17,81,19,84,21,28,61","33,66,5,37,7,39,13,15,92,50,51,26,27,60,30,31","96,97,34,67,68,37,5,75,78,49,18,82,85,23,58","64,34,73,74,48,18",,,60,"32,97,2,36,37,38,73,42,43,74,76,16,18,19,20,23,91,60","0,65,3,36,5,71,42,76,46,16,49,18,83,86,24,89,26,94","8,14,21,22,24,36,39,48,53,55,70,72,77,79,84,87,93,95,97","1,33,35,70,10,76,14,15,49,18,51,52,83,54,85,92","0,65","5,16,49,82,87,27","0,3,8,20,27,35,37,38,42,43,46,49,63,64,70,75,78,84,91",
t5,"64,35,5,16,17,18,83,85,61,31","68,37,40,76,22,57,59","51,27",,"1,3,36,68,38,99,40,10,46,49,20,52,24,26,60,93","3,4,10,15,18,20,21,28,33,37,43,45,60,66,70,71,74,75,79,81,97,98","98,99,75,31,80,82,52,25,60,63","2,14,17,18,24,26,27,30,36,41,44,58,65,68,72,75,82,87,89,90,94,95","48,79","3,4,10,14,22,23,33,34,35,46,48,49,50,59,65,71,76,79,85,92,93,94,96","1,3,4,5,13,17,26,29,30,33,44,48,54,57,59,61,69,80,83,97","65,36,74,13,50,22,55,25,57","97,92,28,61,94","32,99,74,12,76,47,92,85,54,60,61,62,31","32,66,67,37,40,11,52,22,58,30,63","33,2,58,37,10,13,47,51,86,23,26,29,30,63",,"1,4,8,11,21,22,23,29,40,43,44,61,65,66,70,74,76,80,86,89,93",,,"98,41,91,46,47,51,27,62,63","3,70,8,79,83,53,85,89,92,63","1,3,4,18,27,43,52,57,63,65,69,76,79,82,86,88,92,96,97","0,34,4,42,89","64,33,7,40,43,76,13,15,16,80,83,84,87,23,92","99,36,71,13,14,47,77,83,28,29","33,2,40,25,90,29,57","33,35,4,99,39,42,43,12,76,20,86,88,62","33,98,45,15,51,86,30,31","32,1,97,3,67,39,10,74,14,47,79,18,56,60",,"9,10,11,18,25,32,34,39,43,46,48,50,51,60,71,75,85,86,87,96","97,34,67,36,7,14,79,50,52,54,55,93,95,31",,"1,2,3,7,13,22,29,33,36,40,51,53,64,67,68,69,70,72,76,78,80,86","38,76,16,83,28","97,2,41,11,44,49,52,54,57,90,91,92,93,94,95","0,1,89,69,74,14,47,80,52,21,22,53,62,87,59,61,30,95","1,5,6,10,11,14,26,29,42,44,50,54,62,65,67,68,74,75,83,94,98,99","7,15,28,29,33,38,41,53,59,68,72,73,75,77,78,80,82,85,92,93","66,7,10,11,74,13,48,17,18,21","2,67,4,39,40,73,74,14,48,17,61,83,25,90,28,29,30","0,32,34,67,38,13,85,58,30","64,98,99,37,5,77,46,15,78,51,87,55,92,61","0,67,69,71,76,13,47,48,49,79,80,84,85,22,93,25,29,57","36,5,43,14,18,20,52,85,23,28,62","65,34,5,70,71,10,48,94,55,24,25,90,91,62,57","32,67,5,38,39,71,79,52,58,29,31","1,2,8,13,16,20,23,24,39,58,63,73,75,83,85,87,88,90,99","0,34,3,37,7,11,16,48,62","72,75,83,90,94,95",,"33,34,74,12,17,18,19,82,53,87,25,90,29","0,97,36,9,41,18,52,85,95,59,94,31","9,10,14,29,35,40,47,49,50,57,60,63,67,72,79,82,87,88,90,99","97,38,44,77,58,28,30","1,2,7,20,28,32,35,38,40,43,52,53,58,65,71,72,79,81,82,85,87,91,95,97,98","96,33,36,69,38,71,40,9,13,16,80,81,52,21,84,23,59",,"3,67,71,40,9,78,80,18,19,20,21,24,58,88,62,31","0,33,64,3,36,37,71,9,41,43,80,17,50,82,83,55,58,59","66,5,40,72,10,42,13,17,82,86,23,87,58,60,29","33,65,66,67,69,99,71,8,40,42,14,49,21,53,55,91,92,95","2,10,23,27,35,42,43,48,53,56,62,65,72,74,87,91,92,94,96","14,19,20,21,28,32,33,35,36,42,49,50,54,67,71,72,78,79,80,83,84,86","0,2,99,73,11,80,22,25,27",,"35,5,7,73,75,13,77,47,92,22,54,58,28,62","64,33,97,75,13,48,50,21,86,62","34,68,70,11,76,19,23,58,27,29","64,38,39,7,71,72,75,44,77,79,52,57,61","64,4,75,44,45,49,82,93,92,61,63","89,3,67,6,7,38,42,91,12,77,78,16,18,50,53,86,25,59","0,4,6,10,17,21,22,23,27,28,32,42,44,58,61,70,83,85,96","38,39,10,76,29",,"36,40,79,92,55,59,28,93,31",,"0,35,6,41,15,16,80,21,55,95","0,3,7,10,12,13,17,18,20,25,43,44,48,49,51,53,62,75,83,87,90,94",,"64,3,67,39,41,10,42,43,13,73,82,83,84,56","0,5,6,15,22,29,31,37,41,48,50,59,60,71,76,79,80,93,95","2,36,37,15,79,19,84,21,55,23,88,30,63",,"64,96,2,97,38,39,71,41,74,43,79,49,50,82,54,87,58,62","0,96,35,36,68,38,69,40,9,70,72,76,78,83,22,23,87,91","7,14,15,31,35,46,47,52,54,57,59,63,71,83,84,86,88,95,99","65,40,9,47,87,92,31",,,16,"3,5,10,11,15,17,35,39,41,46,62,63,66,72,75,80,85,86,93,99","64,96,97,98,8,41,72,73,48,17,50,51,20,87,62","0,33,64,66,69,38,91,75,44,45,46,47,19,23,88,59,28","7,8,21,22,26,27,28,31,34,42,50,57,59,68,72,75,79,80,94,97","32,97,67,28","65,66,36,70,8,76,14,15,18,20,54,59,30,31","33,2,65,4,6,74,76,45,14,79,50,51,21,24,28,62",
t6,"36,37,58,71,73,10,43,12,77,48,49,81,53,22,86,26,29","98,58,38,6,77,14,50,83,53,26,94","56,76,93",,"65,66,35,37,6,70,44,45,86,29","2,6,13,14,17,22,23,24,29,34,35,39,46,61,62,64,69,73,76,84,86,90","96,68,70,40,42,83,23,57,62","1,3,5,6,11,15,25,28,33,35,37,38,40,42,43,47,52,53,63,70,73,97,99","98,76,47,51,25,28,63","32,5,38,8,41,72,73,80,17,21,54,27,95","70,71,11,92,81,51,24,91,60,94,31","64,6,78,49,61","65,69,6,39,72,10,76,47,22,91","98,41,16,49,21,22,86,88,91","2,4,12,25,28,38,41,43,49,59,60,65,68,69,70,72,75,83,85,87,90,96","32,34,98,7,8,71,72,11,45,19,59,60",,"2,10,18,20,24,27,30,31,35,39,42,45,48,49,50,53,55,62,63,68,75,90,94,98",,,"4,74,48,81,80,88","99,36,37,58,76,45,19,57,26,91","32,64,66,41,10,73,47,19,20,53,85,28,61,62","33,70,71,81,86,25,58,30,31","8,17,21,26,32,41,46,54,59,62,63,66,78,81,82,90,91,96,97","33,65,35,98,6,10,42,12,74,18,50,22,90,63","99,47,81,22,94,62,63","5,70,45,54,56,93,95","32,35,73,76,83,22,23,24,57,87,95","9,41,75,50,22,86,25,30",,"1,67,5,70,7,40,74,78,54,55,62,95","64,96,38,71,9,16,48,18,19,85,28,61",,"5,41,12,45,47,16,79,20,87,56,57,26,93,62","64,1,34,8,46,15,21","64,65,68,5,37,8,45,14,48,18,23","32,64,98,35,91,43,79,57,26,27","32,96,77,48,86,31","1,2,99,36,70,42,16,49,81,51,83,54,55,87,58,91","64,33,96,35,8,50,85,22,23,88,27,92,62,95","64,65,35,75,47,15,24,91,92,62","1,35,5,74,44,21,22,25,31","0,32,67,69,10,74,93,29,31","1,33,65,97,99,72,42,74,45,81,21,23,91,63","96,68,39,44,76,47,48,50,84,21,53,89,26","33,27,6,7","1,3,99,69,70,41,12,13,84,28","96,3,40,9,78,84,53,54,94,25,59,62","96,99,5,69,71,78,82,20,22,56,57,93,63","36,68,48,80,88,26",,"4,5,71,9,14,46,79,50,86,28","2,35,3,67,69,48,83,92,61","0,5,12,25,34,36,37,43,51,55,62,65,66,68,71,74,77,81,84,86,89,92,95,97","64,65,96,68,37,41,12,14,15,81,83,87,27","33,3,4,67,9,10,12,13,78,47,49,50,51,21,25,29","2,35,6,11,76,46,79,48,83,53,56,89,29",,"32,65,97,4,73,74,47,22,54,28,94","32,35,99,42,74,12,78,47,79,81,18,84,22,91,95,31","96,98,35,37,91,44,45,20,53,56,89,59,93,62","64,96,38,15,18,54,86,60,63","32,64,36,69,75,13,17,85,90,59,28,30","10,18,23,25,26,27,29,38,45,47,52,57,63,65,68,69,81,85,89,93,96,97","33,35,43,12,77,16,17,53,85,90,60,29",,"0,1,4,9,18,19,20,29,31,36,43,45,46,59,60,61,65,71,74,81,84,85,90,91","32,2,67,99,69,6,39,9,41,11,43,76,47,22,94,31","96,33,97,36,10,75,44,15,18,83,86,87,88,25,90",89,"96,97,34,36,37,42,12,14,46,48,18,51,20,88,27","34,37,41,43,82,20,21,22,52,87,28,30","65,3,67,68,38,39,69,41,43,75,80,86,24,88,60,94,63","34,69,40,45,18,20,87,59",,"2,99,38,7,70,51,84,22,87,27,95",,"96,97,39,72,73,74,44,92,81,22,27,28","39,74,78,85,86,61",,"6,71,74,44,45,76,18,50,22,87,61,94","96,65,66,35,68,90,10,42,12,13,81,23,56,89,58,92,63","32,65,98,67,4,38,8,73,74,12,44,14,78,18,50,89,27,92",,"3,4,6,9,12,13,18,23,25,26,29,30,40,52,55,56,57,60,69,72,73,77,89","3,4,8,41,14,79,17,81,21,55,24,57,29,94,63","32,65,98,3,4,8,74,44,13,76,48,17,51,53,25,93","35,3,36,19,86,29",,,"24,43,22","69,40,14,78,48,51,83,84,87,56,88,31","1,35,88,43,44,45,78,79,52,84,22,56,59,95","34,67,4,37,71,41,11,12,13,82,85,54,90,62","99,5,38,41,13,46,53,63","69,39,41,74,14,84,21,22","89,98,4,37,68,39,75,12,44,77,78,81,23,25,92,57","89,1,96,67,9,41,13,77,15,47,83,53,23,88,25,94",
t7,"32,65,66,67,98,69,39,8,14,15,78,79,80,20,23","34,3,71,8,74,75,48,49,19,87,56,91,61,95","3,45,15,22,86,88,58,63",,"89,72,17,82,56,57,27","32,99,7,12,56,89,26,88,92,63","1,65,5,91,14,79,49,22,27","66,98,39,9,74,79,49,50,19,20,57,60,29,31","32,65,96,35,4,67,9,91,93,22,27,29,95","1,69,16,26,31","40,34,64,55","17,67,85,15","0,4,7,13,20,21,30,32,33,36,43,55,57,59,70,83,84,85,88,95,99","66,38,42,79,80,17,20,56","0,97,34,3,71,74,15,47,48,18,79,20,81,55,56,88,92,95","0,1,40,78,48,81,22,24,28",,"67,73,91,13,14,79,81,19,83,84,54,87,56,88,60",,,"7,17,49,87,24,25","0,66,98,5,74,75,47,18,51,82,54,88,94,93,62","0,68,39,74,77,80,24,25,60,93,94","3,36,37,40,91,75,44,13,48,84,27","36,10,75,77,51,86,56,57","9,11,20,23,39,41,43,44,45,46,48,54,56,58,61,72,78,80,84,88","34,66,37,5,45,86,58,60",47,"96,65,36,37,44,79,16,50,20,85,55,88,94","2,35,76,5",,"98,36,45","65,98,6,12,77,78,15,82,53,22,87,57,59",,"58,92,14","2,12,53","96,33,13,80,86,88,58,59,31","9,51,86,23,56,92","0,24,71","64,5,9,10,44,13,20,22,25,60,94,31","4,41,45,46,78,80,83,87,57,59,29,63","68,9,76,46,52,58","33,66,69,6,11,12,43,79,80,82,53,28","27,49,19,53","5,38,40,43,75,51,24,59,30,95","32,33,64,65,4,6,7,41,78,16,80,81,93,87,25,61,63",,"10,42,44,78,50,82,22,54,63","76,47","2,98,6,8,40,10,60,79,51,54,25,28,29,94,31","35,73,44,76,49,25",,"42,51,76,47","40,73,74,75,77,17,81,84,21,24,25,93","98,16,17,48,80,22,56,94,58,28,30","0,6,22,23,24,26,31,32,34,46,51,52,59,67,70,71,75,84,88,93","0,64,44,77,18,19,54,24","99,4,14,78,92,17,82,54,87,58,28",,72,"1,67,68,69,38,16,48,86,25","2,9,73,11,46,21","9,34,17","24,84,79,71","8,48,82,94,59,92,30","4,36,40,78,18,54,93",,"64,2,99,68,39,42,12,44,14,16,48,50,23,24,25,95,63","66,98,38,8,40,12,78,16,85,23,25,28","65,3,4,37,38,40,79,17,53,22",,"1,2,16,17,19,21,22,26,31,35,38,54,59,62,68,79,81,86,91,95","97,98,99,49,26,94","97,34,36,37,90,12,16,81,20,89,26,91,30","98,3,4,67,11,46,48,84,88,26,92,31",,"0,89,4,5,10,17,20,52,53,23,57,58,94",,"64,65,98,67,69,10,45,46,79,18,83,52,53,24,58,59,61","59,77",,"65,7,14,85,55","32,3,44,49,85,87,30","1,6,13,22,35,39,43,48,49,51,52,54,60,69,71,76,77,82,91,95",,"35,67,5,70,11,44,45,20,53,90,63,94,31","64,73,74,46,80,82,53,89","0,66,40,73,81,19,91,92","2,66,68,98,38,70,79,49,20,53",,,11,"0,82,52,58,28,95","33,2,99,10,53,23,57,60,29","49,10,18","16,48,78,23","64,66,36,44,76,78,17,49,19,93,53,95,23,88,61,30,31","0,33,2,35,64,90,6,38,46,61,52,21,83,55,56,58,91,29","97,5,73,18,90",
t8,"96,1,6,75,19,51,52,84,87,62,89,90,28,93,30","0,2,7,12,16,17,18,23,25,31,33,36,39,43,60,64,80,82,86,96","64,36,70,73,12,17,83,87,62",,"92,21","40,1,91,31","33,34,97,38,45,15,90","0,32,34,48,81,86,23,93","64,97,3,36,37,72,43,12,13,14,18,20,52,58,59,30",83,"82,75",76,"5,11,15,18,23,25,29,35,37,38,44,46,52,58,64,68,75,77,78,79,81,82,86,90","68,7,40,78,26,95","64,73,42,51,53,24,26,91,93","35,69,41,14,18,50,84,21,85",,"0,72,69",,,"66,3,68,15,84,21,89","32,1,64,68,6,11,13,77,20","72,16,48,51,89","96,35,38,47,17,24","89,3,85,37","89,96,2,3,67,69,7,73,16,17,49,21,87,24,57,31","36,68,39,9,42,52,54,59,31",,"6,12,46,19,21,91","54,87",,"56,83,12","90,76,46,92,51,83,23,58,60",,"81,63","88,45,14,23","66,98,99,42,84,26,27",31,"64,49,69,95","97,34,3,8,74,24","9,28,14,79","0,37,8,87,94","97,99,70,75,16,94,87,89,26,92,62","66,4,40,73,76,79","26,4,6","38,71,10,46,15,79,88,27,92",,"98,35,74,55,24,60,93",,"32,65,66,35,72,43,47,23,26","64,70,40,47,81,24",,"80,85,13","66,37,7,8,72,49,55,88,57,28","96,33,2,76,78,21,26,59","1,2,33,36,99,40,73,11,48,49,18,50,20,80,54,56,57,90","96,73,99,45","97,5,74,77,51,19,60,61,63",,,"92,63,6,39","16,33,43,49",,"16,1,60","62,7","50,63,7",,"70,41,78,51,55,88","4,36,72,46,49,19,57,27","2,98,12,77,46,47,48,57,28,63",,"32,65,9,10,11,41,13,76,80,52,53,55,23,25,60","62,73,14","64,33,66,8,46,18,50,82,56,57,62","32,33,64,97,37,8,72,12,79,50,19,56,58,91,61,63",,"3,67,68,6,8,41,11,43,47,18,50,82,62",,"34,71,42,11,12,48,82,19,87,88,30",,,68,"73,74,86","97,66,47,16,80,20,24,25,57,31",,"65,86","32,75,42,11","43,70,55","33,37,41,11,44,14,15,80,17,81,51,82,55,26,62",,,"34,69",,"40,81,31",,"25,60","2,3,5,6,8,12,15,26,37,40,47,52,55,56,68,70,72,80,81,87","1,72,11,45,13,79,53,22,94,60,62,63","99,12,86,26,92",
t9,"97,38,44,76,21,57","35,70,72,9,73,13,47,79,81,20,21,52,84,24,27,92","33,67,4,68,6,77,55,89,29,94",,"90,69,61,78",94,"69,29,86,55,93","8,21,46","68,6,39,40,71,42,11,16,17,49,19,50,86,24,92,61",,,86,"2,3,34,71,49,93,54,87,89,63,31","97,35,69,71,82,55","16,1,9","27,39",,41,,,"32,33,96,5,76,92","96,65,42,12,46,60,61",,"97,82,51,93",25,"97,53,94,79","64,69,38,72,75,13,15,83,61",,"80,25,61",53,,,"0,75,11,84,56,89,91,63",,,"56,50,87","38,40,17,83,29",,66,23,"53,71","10,69,95","96,65,73,45,14,15,18,20,54,56,88,93","8,84,62",,"34,67,99,37,75,17,59",,"72,49,43,14",,"70,42,74,14,17,18,52,90,59","67,7,43,79,16,53,57",,"8,96,77,45","86,14,47","44,85","43,76,16,82,19,94,25,62,63","26,39","64,65",,,"45,46,15","19,28",,78,"1,51",14,,"89,57,98","79,17,18,20,54,58,93","14,16,80,20,84,54,91,31",,"98,40,78,47,85,87,56",0,"71,76,79,51,52,93","65,2,14,16,83,23,89,60,95",,"73,80,81,19,30",,"90,51,37",,,,52,"72,34,28,94",,27,"1,34",79,"96,97,99,7,76,16,50,83,52,21,27,94,95",,,"82,59,93,21",,"38,7",,,"33,34,4,42,11,75,13,45,46,82,20,86,24,58","34,99,74,19,28","66,29",
t10,"41,2","65,4,69,11,29","65,37,5,38,40,43,46,21,91,31",,"9,54,94",,"16,17","80,91,4,61","2,34,99,5,69,70,10,44,77,15,80,81,83,53,55,94",,,,"66,67,40,41,42,50,24","65,9",,44,,,,,"12,78,58,59,61,30","2,39",,"57,83,61",94,,"67,3,11,53,56",,"10,78,47",88,,,"69,10,44,45,30",,,"68,41,43,84,92,94","75,87,7",,,,,"97,84","2,3,98,37,39,76,60,61","35,60",,"77,86",,27,,"64,44,77,19,92","96,82,51,20,21,22",,,,,"35,85",,88,,,76,"41,50,79",,98,,,,"86,82,30","65,44,60,84","49,35",,"0,33,57,7",,"48,84","6,70,80,51,53,22,54,62,30",,"33,29",,,,,,,"0,7",,76,,29,"69,5,6,75,78,23,25,91,93",,,"37,42,46,14,47,49,50,51,80,83,58",,63,,,"89,1,10,43,79,16,25","73,50",,
