Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"72,73,99",94,"33,35",83,"19,95,38,63","35,42,87,90,30","82,15","51,15",26,,58,"18,52,21","64,9","56,9,58",,"55,7",,82,"88,93,37",74,2,75,"8,16,76","48,41,56,31",51,62,8,,"1,22,49",,,"0,34,48,27,95","48,9,31","62,41,91,22","75,39,38,31","25,43,29",77,"82,98","4,87,63",43,,28,"34,85,39",11,"89,83,52","0,22","80,63,15",82,28,"86,20,70,55","18,43","65,90","66,75,13",23,"73,2","87,15",64,"40,2,82,79","59,75,19,84","65,90","18,42",65,35,48,"88,67,37",6,,43,"35,44","11,52","80,13,6","58,3","16,19,36","96,99,69,21",87,"36,70,71","41,84,23,22,87,88",,"98,28",,,92,70,,,,27,68,"65,77,53",,,1,14,37,"1,25",4,"51,28,52,87",3,10,"73,95,30,79"
t2,"39,53,54,28,30",,"72,11,80,60,29",34,"97,36,37,68,71,47,16,49,50,53,87","68,39,10,11,43,13,15,89,58,60,62","98,45,38",57,,,49,"32,65,34,68,69,39,43,27","51,37","98,35,45,15,18,83,26",,"81,51",,18,"58,67,22,23","64,87",,"81,33,83","89,87,23","2,38,14,18,51,95,58,92,94,63","0,98",33,7,,"73,98,5,55",,,"37,7,11,80,18,51,53,93","33,3,35,5,50,23,25,29","4,38,14,47,85,23,24,25,56","33,70,42,12,18,91,92","76,45,79,50,91","88,90","67,21,86","89,52,46","34,6",,"43,78","4,38,73,43,77,16,81,18,63",54,"66,70,86,58,63","98,19","34,98,68,38,6,39,87,91,93","96,70,14",43,"3,36,80,17,93","73,65,85","66,5,39,10,88","72,99,96,47",,"75,49,52,88,61","35,74,79,84,59,29","21,79","96,37,69,10,91,17,21,54,25,26,27","96,34,72,46,18,23","25,12,15","40,34,71,23",97,"98,28",51,"58,68,21","58,37,47",,,"25,29,20,21","2,90,23","96,35,42,46,79,52,57","0,83,31","97,3,75,43,82,58","32,38,75,44,48","10,30","72,76,45,13,49,50,29","68,6,8,10,75,79,48,92,50,89,58,59,28",,"48,83,84,22",,,14,"40,89,39",,,,"50,77,21","41,36,60,55","97,67,90,71,50,58,63",,,,88,"2,18,70","65,36,45,78,21,62,31","2,34,36,77,54","34,35,66,90,74,44,76,88,26,94","71,63",87,"96,4,37,43,13,89,90,27"
t3,"2,69,70,44,14,21,87,23,61",,"32,98,51,19,21,83,88,62","18,4,7","96,34,35,5,8,73,11,43,44,48,82,83,84,23,24,25,28,93","32,34,70,44,45,16,18,21,22,94","32,66,67,40,12,46,79,83",2,,,"42,66","35,4,77,48,80,81,24,28,61,95","0,98,99,93","0,96,67,99,7,10,14,92,19,27,60",,"90,59,98",,"65,58","64,6,10,45,79,21,53,28,31","88,53,84,21",,"3,39,11,77,80,52,87,26","96,33,5,70,10,11,56,31","0,89,3,4,35,37,68,69,9,71,77,87,25,90,29","73,9,10,81,60","93,70",47,,"0,12,15,21,87,94,59,30",,,"96,33,99,6,42,46,23,58","2,98,36,68,6,43,76,14,79,83,21,22,54,87,58,28,63","37,72,42,11,82,52,57","1,65,40,9,11,77,46,80,82,19,52,88,27,61,63","1,36,88,77,46,92,48,20,22,23,24,57,56,27,28,93",42,"3,68,38,17,20,85","0,13,16,90,91,62","71,15,81,22,61,94,63",,"24,6","68,37,40,12,49,19,61,53,86,55,29,95","4,69","34,99,4,6,75,76,14,15,48,49,80,90,92","16,53,71","33,5,37,70,59,44,13,45,48,51,83,21,22,53,27,92,29,31","97,40,73,76,15,49,87,57",95,"4,8,42,82,25,95,31","69,59,15,48,51,21,88,27","2,34,37,76,77,48,81,18,22,86,87,58,94","32,17,87,30,94",,"64,34,3,68,74,13,14,17,81,92","64,39,73,91,45,49,50,81,83,27,28","34,98,43,13,23,26","33,34,3,4,36,38,70,99,41,73,47,51,85,92,95,63","0,65,4,37,68,7,39,40,82,24,88,60,31","99,4,71","70,7,41,81,82,53","3,52","48,1,67",94,"96,73,80,81,87,25,93,31","33,5,13,48,20,25,95",,,"98,3,7,71,46,22,23","33,3,99,54,88,31","64,5,39,73,77,15,51,93,22,23,87,26,28,61","97,34,98,41,77,22","0,69,70,71,45,14,17,50,89","3,37,7,40,41,42,84,89,92,93","65,67,99,41,44,85,24","99,8,73,14,48,81,19,86,87,63,62,31","0,7,11,15,21,33,37,38,43,46,61,70,78,80,81,82,85,90,96,98",,"32,96,12,16,17,50,19,51,59",,,"9,57,62,7","72,74,12",,,,"32,33,2,3,75,83","10,44,77,18,54","34,59,12,76,16,17,83,87,27,30",,,,65,"40,73,75,89","98,3,13,92,82,83,20,85,28","68,5,38,7,73,42,43,50,52,90","0,1,65,5,6,70,40,73,91,43,78,83,24,25,27,60","96,7,11,12,91",92,"2,68,5,39,44,77,47,16,21,86,87,62"
t4,"96,33,97,68,6,38,40,59,11,43,76,78,79,55,88,27,62",,"89,65,66,68,9,15,79,18,84,53,25,90,30,57","40,2,91,79","0,3,9,17,18,20,21,51,52,54,58,59,60,65,70,72,75,80,81,90","96,38,7,8,17,82,19,52,53,55,23,93","33,34,3,68,10,75,49,18,51,20,52,85,56,63","41,4",,,"90,44,85","97,2,99,71,8,72,10,44,46","66,73,15,17,22","6,16,22,29,30,31,47,49,51,57,62,65,68,71,75,78,88,95,97",,"96,34,67,30",,"35,19,28","33,2,3,34,65,68,69,11,12,46,78,82,87,55,92,29","32,73,85",,"64,67,70,13,48,20,85,54,88,90,59,31","32,65,6,40,72,43,12,45,21,53,59,29,95","7,10,13,17,19,28,32,39,47,53,54,60,62,67,70,72,85,91,93,96","99,5,38,7,42","66,36,90,16,58","66,13",,"33,67,7,9,75,44,50,51,52,53,88,89,27",,,"35,5,70,8,40,75,81,82,84,54,59","64,1,34,65,67,7,41,10,11,75,15,16,80,20,52,26","96,34,68,10,76,80,21,28,61","99,5,72,73,45,78,83,22,56,59","2,68,69,6,11,13,80,49,18,81,54,58,62,31","64,44,39,23","97,6,42,11,76,81,50,22,88,25,59,93,63","1,72,11,14,80,81,24,94","7,72,41,46,80,17,50,20,21,56,25,88,92,95,57",,"82,27,5","64,35,6,70,71,41,45,80,52,22,87,57","24,93,95,47","1,18,21,25,28,31,32,33,36,39,42,45,46,47,51,54,61,65,71,72,74,77,78,81,82,88,96","64,34,36,42,12,44,15","3,18,23,26,30,35,40,41,42,43,49,69,75,78,82,85,89,94,96","98,67,38,72,75,48,83,52,84,86,88,58,95","57,69","38,71,10,78,48,52,53,57,92,63","32,97,75,11,80,87,94,95","64,1,33,98,68,99,6,75,16,17,49,83,84,85,25,28,31","98,69,5,6,76,83,84,21,24",,"1,5,37,38,8,9,90,46,15,84,87,23,24,26,60,31","1,65,97,99,8,72,43,75,76,52,21,90,94","37,6,8,42,11,76,78,18,22","9,11,12,19,20,24,31,45,46,49,50,55,64,67,71,74,75,81,94","2,3,10,16,17,20,27,35,42,47,48,49,51,53,56,61,63,67,70,71,73,76,78,80,97","3,46,83,53,86,28","0,4,5,6,14,48,19,28,95","32,2,82,13","38,76,77,14,20,23,31","72,20","32,1,3,99,8,75,13,15,16,47,55,86,23,27,29,94","97,34,99,36,72,9,43,46,16,53,54,23,57,59,93,62",,,"96,66,36,6,75,15,17,50,54,58,95","0,64,38,73,48,49,81,93,57,28,29,95","9,10,11,12,19,20,33,44,50,53,54,55,58,65,67,69,83,88,90,94,99","1,33,5,7,43,46,79,18,51,20,21,90,27,28","99,7,41,11,12,76,81,25,27,28,61,63","64,33,67,68,6,70,10,43,76,79,16,49,53,25,90,91,31","96,6,79,82,51,54,23,89,59","0,1,4,11,16,26,27,38,39,42,52,53,54,56,58,65,78,82,84,92,96,97,98","1,2,4,9,13,16,17,25,26,30,34,36,39,40,51,52,56,57,60,64,72",,"65,2,3,58,97,71,40,14,46,79,53,55,24,56,93",,,"13,47,80,82,20","56,1,18,15",,,,"6,41,54,88,63","33,34,39,82,19,83,61","98,38,39,42,11,43,14,46,78,79,82,19,52,24,56,28,93,31",,,,90,"6,43,53,21,57","35,67,70,71,42,12,46,48,49,80,87,89,90,93","32,64,35,67,39,71,9,72,76,45,79,81,85,55,88,89,31","3,4,9,12,13,18,21,31,36,37,42,46,50,57,58,59,67,71,75,80,81,85,89,97,99","38,6,73,45,87","90,29","1,33,36,72,42,82,20,53,23,60"
t5,"7,9,10,15,19,22,25,26,29,31,36,42,45,51,56,57,58,63,65,66,71,74,75,84,91,92,93,94,95",,"96,97,34,36,5,37,38,12,13,81,23,61","98,41,80,49,21,54,88,28","32,98,99,6,7,39,12,13,77,61,55,88,89,92,29,30","1,71,40,41,74,12,14,48,81,50,57","0,2,99,36,58,90,73,43,77,78,47,48,50,86,87,26,93,94",47,,,"70,12,16,20,21,53,55","96,33,66,7,13,78,16,17,50,83,25,58,91,60,57","65,97,6,76,45,88","89,1,33,36,5,37,73,76,46,48,20,52,54,23,24,86,87,63",,"64,26,6,31",,"48,43,84","5,15,17,19,20,24,38,40,51,52,54,56,60,62,71,81,84,89,90,94,95,97,99","0,40,98",,"96,34,98,4,36,8,73,10,76,14,46,92,93,57,58,60,29","34,66,67,69,91,44,13,15,48,51,85,88,25,27,94,63","1,8,12,21,24,33,36,42,43,49,50,55,57,64,74,78,80,81,98","1,34,66,36,71,40,44,82,54,55,93,31","34,69,37,40,82,22","59,76,69,22",,"65,34,66,70,74,43,11,13,81,82,83,86,56,57,91",,,"89,2,3,36,38,13,14,47,49,21,22,25,92,29","97,99,38,70,73,47,81,82,19,86,56,88,60,61,30","66,71,8,43,75,16,48,18,81,89,94,95","71,14,16,54,55,58,28,62","3,8,10,26,30,33,37,40,44,55,59,60,61,70,73,74,75,82,84,86,89,94,96,99","33,67,6,71,41,79,17,52,30","0,64,34,65,7,39,41,74,43,44,75,79,16,49,84,87,90,31","64,33,2,34,7,75,79,21,54,28,95","64,33,2,8,40,10,13,14,48,49,84,55,28",,"2,36,68,70,79,21","97,66,90,75,44,14,15,50,82,84,88,58,60","33,71,46,49,81,53,57,27,31","0,2,10,13,16,17,19,20,23,24,27,35,37,38,40,57,62,68,73,91,93,94,98","1,65,67,99,5,38,7,11,75,13,54,24,26,88,63","1,2,66,99,8,72,10,12,47,79,17,50,52,54,56,25,58","3,17,19,21,27,28,31,33,34,36,39,41,44,50,53,55,59,64,77,79,81,91,92","96,40,41,47,82,21,24,60","32,68,39,9,41,11,12,47,18,19,87,91,28,29","67,71,10,12,76,83,23,25,31","97,36,69,7,72,9,59,74,44,78,47,80,92,82,27,60,29,95","10,11,12,15,22,28,29,33,34,35,38,54,60,65,71,77,80,81,82,91",,"32,65,98,35,4,36,6,71,12,44,80,93,53,55,89,29,62","32,89,2,6,7,38,40,70,77,78,19,51,86,23,25,26,95,57","33,65,67,38,10,47,80,17,50,84,58,63","0,97,35,68,90,72,42,43,44,76,16,52,56,58,60","6,9,13,21,22,33,38,41,43,52,54,66,81,83,86,87,93,98,99","96,74,75,77,48,17,84","99,72,10,43,78,15,22,57,61,31","33,91,44,80,21,57,27,60","97,34,4,36,6,68,88,42,44,83,21,53,86,56,57,27","38,71,47,49,24,59,60","33,34,36,38,70,72,74,76,78,79,19,95,89,62,63","0,2,7,22,24,26,28,29,35,40,42,45,49,51,60,68,70,73,75,79,80,81,82,88",,,"0,65,99,37,5,74,43,13,47,81,86,89,93","34,66,98,6,72,41,10,42,75,76,47,16,79,60","0,2,3,14,18,21,27,30,31,48,49,56,59,71,72,74,75,76,85,91,92,95","2,6,12,25,29,30,37,38,45,47,48,53,56,61,63,65,70,73,81,82,87,89,91,93,95","64,65,2,34,38,40,20,21,22,23,54,86,29","0,1,2,34,35,36,11,77,46,47,80,81,20,85,57,58,27,95","0,34,40,9,11,45,47,19,21,22,53,57,26","9,12,15,18,22,23,28,33,37,43,44,47,51,57,59,69,80,83,85,95","32,66,3,99,71,74,49,18,83,20,24,27,93,63",,"9,11,15,23,25,33,34,35,38,44,45,49,54,57,61,62,66,68,70,73,76,81,87",,,"49,10,91,21","98,11,47",,,,"67,76,85,38","0,65,2,91,12,13,15,47,79,81,93,86,23,59,63,31","3,7,10,13,15,18,22,23,25,26,36,37,44,45,51,70,80,81,86,96",,,,"12,46","96,4,7,74,78,82,22,61","0,64,34,66,4,5,6,37,11,44,15,16,81,18,19,54,55,58","1,3,14,15,17,19,20,21,23,25,26,29,30,44,49,51,56,60,62,69,78,91","2,68,8,72,11,14,47,48,19,20,23,56,93,62","5,10,74,76,81,21,23,26,59","51,23","91,75,17,19,83,22,56,57,88,28,29,31"
t6,"98,3,4,67,41,12,77,46,47,48,17,18,49,20,80,82",,"3,8,77,20,52,24,28,95,31","96,1,33,65,66,67,99,8,74,78,82,53,22,23,27,29,30,95","2,45,46,15,79,22,86,62,31","33,97,98,75,47,92,84,31,63","35,37,74,91,44,76,16,61,84,95,88,25,27,29,62,31","91,20,37",,,"68,5,6,74,80,50,59,60,94,95","3,37,76,47,15,22,92,93","32,68,70,71,8,11,82,91,95","32,2,66,8,40,84,25,61,94",,"32,1,33,3,70,11,79,21,23",,"6,41,14,50,29","32,66,4,70,39,7,72,42,75,44,47,80,86,59","99,29",,"32,35,99,15,49,82,53,22,23,27,95","64,98,9,14,78,92,19,52,54,24,26,28,93,30","6,73,75,76,15,16,84,22,59","6,12,17,20,25,28,33,39,41,45,48,50,53,57,63,69,75,76,84,86,89,91","0,3,6,38,12,76,77,79,81,26,95,31","97,39,41,48,20,85,87,55,56,58,88",,"64,35,8,40,45,78,18,23,26,29,62,31",,,"64,66,78,50,19,87,55,26,61,62","4,71,8,40,72,74,12,44,45,17,49,90,91,93,94","97,5,7,9,73,79,49,20,54,55,60,93","3,69,41,13,79,48","34,66,98,5,7,12,14,47,83,52,85,90,95","96,65,2,99,72,74,89,26,62,63","12,14,15,18,24,26,28,29,45,46,48,53,55,58,61,71,73,80,83,95,99","97,36,37,71,40,10,77,22,23,86,26,61","65,66,35,3,68,38,74,45,47,16,18,87",,"32,33,34,3,35,7,40,10,42,80,52,23,25","89,1,67,5,72,10,11,76,13,83,24,62,93,30","96,3,5,38,74,75,13,45,15,48,50,19,51,82,83,92,62","3,41,11,84,87,26,59,30,95","4,6,10,18,20,31,32,35,39,40,41,46,50,51,52,78,80,81,83,91,95","65,74,11,76,24,57,60,62","4,5,9,11,18,20,22,23,24,29,37,42,46,54,61,65,68,69,71,74,80,90,93,99","33,2,34,35,37,38,51,84,85,22,54,56,25,26,91,61","96,33,65,97,69,72,74,13,45,81,22,23,24,58,88","96,34,3,68,6,7,70,41,42,45,20,57","32,35,67,71,8,40,42,14,79,20,21,54,23,62,63","1,68,37,70,7,41,42,78,16,55,56,27,92,93,63",,"96,66,69,70,39,7,42,16,50,21,86,58,59,95,63","0,33,98,4,36,9,41,11,18,53,22,54,85,88,61,31","2,3,4,40,74,15,48,81,19,52,54,55,91,93","7,13,14,48,83,93,87,23,28,29,62","32,36,69,74,11,12,79,50,89,29","1,36,6,7,14,18,88,58,92,63","64,98,68,39,8,76,46,16,17,21,87,29","1,98,68,6,38,70,71,10,11,14,47,20,22,54,56,87,31","96,3,39,71,11,43,47,79,80,18,19,52,60,95","34,4,36,6,68,16,81,18,53,55,25,58","4,6,7,40,41,42,11,12,45,71,83,20,53,22,54,84,26","96,1,66,98,69,71,12,18,19,91,61,30",,,"33,72,11,49,87,56,27,63","1,36,39,8,59,71,43,13,78,80,84,85,22,56,27,92,61,62","32,89,34,97,36,8,40,41,82,86,24,25,63","4,9,10,14,15,23,26,36,49,54,55,57,59,62,67,80,84,86,92,94","33,4,37,6,68,42,44,79,80,18,84,55,24,57,59","65,98,4,39,72,9,45,13,51,83,54,86,88,59,60","33,98,69,38,39,8,70,73,43,13,78,49,20,25,58,29","34,35,67,40,41,10,46,20,21,24","65,42,12,14,47,86,91,31",,"37,8,13,77,82,20,21,52,88,60,30,31",,,"64,33,35,68,41,18,94,31","66,38,43,13,21,95",,,,"0,64,4,37,68,70,43,78,15,16,23,94","32,97,6,70,42,11,43,14,53,58,27,92,29,62,95","64,33,35,68,9,92,84,54,55,60,62",,,,"38,6,45,13,52,59","65,97,38,71,45,13,80,51,85,54,88,58,59","96,33,99,68,38,7,39,72,43,79,50,51,22,24,26,30,63","33,65,98,70,41,83,53,24,59,63","38,49,82,55,61","64,35,39,9,78,20,25,90,27","99,11","64,58,69,71,40,46,78,48,49,18,50,85,54,26"
t7,"64,34,35,5,8,16",,"99,41,10,43,46,47,49,82,22,86","0,68,69,70,71,75,12,76,25,59,92,94,31","41,10,76,57","3,99,80,83,20,88,91,95","64,65,97,4,69,39,72,14,92,80,21,22,23,53,54,55,60","36,39,81,21,25",,,"32,35,37,72,9,73,43,77,14,47,84,22,23,56,57,92,29","67,51,20,94","96,34,72,75,78,52,87,55,24,25","12,69",,"97,2,8,41,78,52,53,54,93,89,27,29,95",,"97,68,69,74,78,15,27,92,63","36,8,9,13,48,83,57","82,45",,"56,6,30","1,35,7,71,46,79,50,20,90,60","65,99","65,97,3,70,46,15,49,83,52,21,22,23,87,92,62,95","64,97,98,5,8,45,19,54,86,87,57,88","11,15,18,25,28,31,37,45,50,52,60,68,71,77,81,83,84,91,92,93,96,98",,"99,4,37,38,39,68,42,79,19,24,92,63",,,"67,74,12,45,76,15,28","96,18,59,39","64,2,67,45,13,83,53,87,58","81,36,29,97","0,64,97,38,71,9,42,19,53,87,63","0,37,40,10,76,45,46,80,24,25,61","96,40,10,78,47,52,54,23,56,60","3,6,8,43,50,58,31","97,36,73,82,27,60",,"96,99,69,71,12,16,49,48,50,81,83,89,31","0,33,65,3,99,9,91,78,20,27,94","2,6,12,14,21,22,23,28,35,36,37,52,55,58,59,61,63,65,76,80,89,91,94,97","69,12,53,79","96,2,68,70,72,43,76,48,84,21,86,55,25,90,60,57","20,95","89,1,2,35,6,10,12,51,94,25,60,30","64,39,77,78,83,86,23,87,89,27,92,29,31","64,2,37,75,44,77,14,15,50,21,85,60,61","1,33,40,44,13,79,16,49,81,82,22,55,26,28,93,63","11,50,53,57,30","89,97,79,49,20,25,31",,"99,72,41,18,51,20","69,10,48,17,20,60,93,62","32,1,66,70,7,44,77,49,51,61,86,24,90,29","98,15,80,22,89","90,25,26,91,62","0,40,72,11,13,78,47,50,22,94,57,91,62","66,69,59,74,11,44,80,49,83,20,88,27,92","34,67,41,42,43,74,49,18,19,83,94,25,28,62","33,37,69,7,74,12,81,51,54,87,91,93","65,5,7,61,21,22,54,87,28,29","2,69,43,46,60,17,18,85,28","32,64,38,39,15,17,83,21,86,55,89",,,"32,77,78,52,55","97,58,7,74,14,82,19,83,87,26","68,84,7","32,96,35,69,72,42,11,74,13,17,24,60","67,39,78,47,51,85,87,88,91,92,95","66,8,74,12,15,19,94","36,68,72,91,75,15,80,81,18,50,52,90,27,61","32,5","35,44,45,95",,"67,36,42,75,47,18,85,86,89,91,92",,,"2,70,72,44,77,48,22,86,87,89,88,29","33,97,37,78,80,60,30",,,,"35,36,8,72,10,73,74,79,17,51,22,24,56,60,95","99,69,78,48,80,85,88,90","89,8,72,47,20,21,57,29",,,,"34,35,36,5,70,39,99,74,11,43,44,47,81,23,61","5,11,15,17,19,24,26,32,39,42,46,56,62,68,72,81,83,90,91,95","32,8,40,41,74,76,52,23,57,91,29","97,74,12,22,87,92",,"98,42,13,14,60,79,17,18,28,93,31","82,28","65,35,38,7,9,10,12,80,81,84,24,59"
t8,"24,13",,"6,7,74,16,85,54,27,93","64,36,5,38,39,45,48,50,19,20,52,55,26,62","33,66","65,4,37,77,46,49,29","7,11,13,17,19,24,28","3,5,45,16,48,50,82",,,"33,2,4,69,7,75,76,81,18,51,82,83,54,28,61,62","98,6,40,9,56,89","1,36,38,40,10,44,14,16,48,89,60","44,38",,"0,4,68,69,76,77,14,80,83,22,57",,"32,64,38,11,46,49,83,21,54,87,24,59,60,61","96,49,35",18,,"89,2,44","2,3,68,80,17,81,84,57","40,34,88,30","68,90,72,74,11,77,47,16,80,19,58,59,61,30","68,9,42,11,78,48,49,51,55,56,89,60","0,3,4,5,19,27,30,32,33,35,38,42,43,44,64,65,72,74,82",,"69,6,90,72,10,76,14,58,60",,,"68,73,43,20,57,30",77,"98,3,70,39,74,77,46,59,92","49,47","16,51,67","3,4,68,70,16,81,21,22,57,27,28,93","66,4,36,8,13,91","65,67,39,78,47,83,20,84","98,4,53,54",,"0,64,65,98,37,38,72,76,15,18,22,86,87,57,90,92,29,63","98,7,8,92,28","64,1,66,7,39,9,10,41,44,73,77,78,16,79,18,25,29,30","56,7","73,47,79,23,94,30,89,58,62",4,78,"65,98,99,42,44,45,14,79,17,18,49,88,90,63","66,35,67,7,76,54,30,62","64,2,66,37,38,39,72,46,52,54,91,60,29,30","41,45","40,9,58,95",,"40,10,56,79","80,58,82","88,57,36,92",,"85,92,45","35,37,38,70,10,43,79,49,81,20,55,24,60,93,95,31","67,3,47,79,52,85,86,24,90","36,5,8,9,75,76,16,86,59","32,2,5,40,73,15,58,29,94","35,73,11,76,80,82,52",90,"74,11,44,78,92,50,31,63",,,"64,18,85","12,45,15,18,53,55,91",43,"64,16,78","35,73,10,74,13,83,53,56,90","71,63","35,5,71,12,76,14,16,48,83,84,86,55,88",,,,"1,4,5,7,74,43,90,27,29",,,"96,3,4,36,6,67,71,45,15,79,52,85,55","35,3,77,46,81,91,61",,,,"98,99,5,69,11,13,45,47,48,80,19,55,57,91,31","1,67,7,45,46,16,24,94,30","75,4",,,,"2,7,8,9,20,31,33,54,55,63,64,68,72,73,75,77,79,80,84,87,89,97","0,64,34,99,36,8,12,44,77,50,52,84,87,27,94,63","27,77,53","82,28",,"34,37,44,47,61,22,58,92,29,62","96,37,6,12,16,57","32,41,51,6"
t9,,,"78,4,70,55","37,6,72,73,11,43,13,14,77,81,89,60",,"6,27,54,59,61","96,9","71,73,10,75,46,18,83,93,29,63",,,"0,96,98,3,40,11,13,79,24,89,27","12,79,23","67,13,49,20,84,86,58",55,,"65,35,36,37,10,48,82,24,58,28",,"96,1,2,98,37,71,72,76,45,77,79,20,53,55,23,56,94,31",98,"48,86",,"61,55","83,58,75,37","83,11","96,2,35,56,27","65,7,71,10,14,47,17,18,21,23,91","1,2,36,70,75,12,14,80,17,49,53,54,24,89,62",,"36,41,47,48,85,25,95",,,"32,39,44,85,88,91,94",,"35,40,15,63,86,90,29,31","8,57,67,20",,"1,66,13,48,49,50,82,20,85,55,58,60,94,95","92,77,30","41,76,49,85,60,93,30","29,30",,"67,74,11,14,46,47,17,19,51,55,60",32,"98,67,68,99,72,87,60",,"37,69,8,82,93,29",36,,"36,68,6,70,71,72,76,13,19,52,62,59,30","51,84,5","4,74,77,47,89,92",,,,25,"16,34","16,73,60,68",,"1,95","32,33,2,34,68,5,98,41,16,80,82,19,85,54,87,26",37,"96,90,79","65,49,92,61","96,37,43,12,78,86,27,62",,14,,,"40,59,76","77,21",,44,"62,5,30,15",82,"32,64,66,3,60,93,95,31",,,,"80,94",,,"1,97,38,74,43,12,75,16,83,25,63","2,5,7,71,50,54,87",,,,"97,58,12,44,46,82,52,26,29","25,37,20,21","2,95",,,,"1,3,15,16,17,21,22,28,29,37,40,48,49,57,58,60,91,93,94,98","1,98,3,35,41,10,76,86,29",,"96,10,84",,"2,4,36,70,15,82,89,95","33,34,68,70,39,43,76,46,18,52,58","11,93,94"
t10,,,76,"97,42,47,15,86,63",,"2,69","5,71","0,33,34,65,68,69,70,97,98,80,19,53,90,28",,,"97,78,15,86,63,30,31",,"43,47,83,19,31",,,"9,92,71",,"33,3,36,90,70,8,40,13,16,51,86,25,26,62,95",,"75,34,27",,91,86,"97,44,45,52",13,"96,39,43,27,28,63","34,40,9,86,57,94",,"3,20,54,84",,,"69,72,9,77,52",,"0,17,12","64,37,10,44,50,93",,"97,98,35,15,53","19,5","48,57,88,69","90,70",,"4,39,9,73,45,53,54,59",51,"40,17,34,88",,"17,66,28,14",77,,"66,3,74,75,46,50,53,58",59,"58,14",,,,47,,35,,,"44,45,76,52,23,89,30",,"12,23,7",8,"98,67,10,13,23,56,89,91,31",,,,,"26,90,53","96,37",,,,,"2,42,37,46",,,,72,,,"69,40,73,46,17,50,19,56","96,34,67,36,69,9,42,55,88,58,27,28,29",,,,"65,34,39,14,81,84,61","98,4",,,,,"32,96,66,67,10,78,18,19,50,53,24,25","25,28,69,31",,"40,18",,"0,8,72,75,80,53","65,36,69,38,41,73,74,44,75,78,50,83,20,93,88,61,62,63","25,3,45"
