Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"94,75,62","37,44,21,52",,"8,53","9,42",94,"51,36",49,,"98,78",17,"38,39,44,45,52","8,72,79","78,62",68,"72,34,22",38,"50,39",11,"50,60",96,97,"41,75","80,2,51,30","36,94","56,69",,22,98,98,"33,97,49",,"89,47","1,26,99","80,52","68,54","86,38,23","36,37,72,18,52,63","44,13",35,31,5,"26,50",68,"74,46","6,13,15,16,20,28","49,82,6","92,39",24,19,"24,4,93,7","32,2,48,66","95,87","49,69","16,68",94,76,93,"34,85,46,39","35,42,44,13,16,22",21,14,83,,,47,,"32,21","32,56","36,92,55","24,65,48,3","88,35",,"64,45",88,"8,64,63",83,"8,10,14",7,"48,51,22",,,"50,39",87,,66,96,53,"43,87","72,46",63,"17,45","18,3,69,37","73,6","97,69,37","52,15","16,1","0,51","73,17,82,28"
t2,,"34,68,72,9,23,56","64,35,68,6,47,82,86,55,89",,"26,34,5,23","12,14,39","73,1","40,25,98,68","66,36,47,81,54",,"40,51,37,7","72,82","2,35,6,41,75,14,56","16,26,28,47","35,85","36,87,55","76,28,17,92,31","34,68,87","73,83,77,37","90,38","43,48,83,55,93",,,"33,10,52,71","33,98,94,49","3,76,7","11,84,92",,"64,66",22,"40,66,12,22","36,40,11,13,14,47,19,20,62",,"9,82,61,6","11,51,52,54,28,95","2,70,10,13,22",99,"32,1,68,70,41,11,29","66,3,67,11,76,77,47,48,50,20,23,24","72,49,6","17,52,14","1,99,83,86,57,92",,"40,48,37,14","80,60,94","6,87","96,67,70,43,47,49,84,23,89,58,94","70,73,46,15,52,55,28","64,12,45","64,4,72,16,51","72,88,12","66,3,36,67,69,8,15,49,20,27","4,69,76,14,80,20,54,93","67,99,11,48,80,29","73,13,14,80,19,86,58,92,95","81,65,60,23","73,25",65,"48,66","6,70,42,43,75,13,16,50,91","64,2,34,39,8,9,59,76,79,80,24,27,31","33,30,78","50,35","50,22",,,"9,37,6,33",,"24,82","64,9,78","68,38,15","68,6,76,50,90,28,95,63","65,13,19,21,85,87,27,62",,"24,52","90,53","42,78,23","34,58","67,4,9,11,82",,"98,4,17,18,52,21,57",,,"71,42,74,13,77,28",23,,"76,69","68,21,15","19,44,87","74,21,23","17,59,13,23","67,52","74,71","34,40,75,50,82,52,21,54,25,95,31","39,44,49,54,88","82,52,61","12,69,55",20,"32,11,94","12,78,16,18,53,61"
t3,,"33,35,36,38,71,13,79,80,51,86,55,29","0,3,38,7,70,71,74,43,79,48,80,18,81,87,25,92,29",,"96,99,38,6,79,18,87,29,31","61,27,52,53","97,18,54,62,31","67,2,3,70","4,77,16,80,19,55,58",,"36,80,82,26,59","38,71,10,47,16,91,28","33,5,9,79,21,54,94,27,61,62","96,10,4,60","5,40,10,16,21,25,58,28","70,7,79,48,25","35,42,79,48,86,26,91,29","4,37,8,10,11,79,48,81,53,63","33,2,98,99,88,63","34,3,6,40,72,51","96,34,70,15,21,26,91,31",,,"96,76,77,83,87,25,91,28,95","32,1,14,83,22,31","1,97,12,78,58","64,45,81,50,87,23,29",,19,"8,97","33,97,36,69,8,9,49,18,53,90","35,5,71,72,9,78,16,81,18,21,53,23,87,89,60",,"13,99,5","69,71,7,77,48,86,63","68,6,9,44,45,76,79,24,58,28",,"4,36,12,45,15,79,17,51,91,92","64,33,96,41,12,25,90,28,93,57","36,40,81,58,94","48,82,11,63","0,66,45,46,49,60",,"65,97,68,7,44,82,52,27,61,62","8,10,76,13,16,24","84,15","2,66,37,8,9,42,44,80,18,19,50,21,82,86,24,87,62,31","69,39,7,72,75,12,13,45,77,81,86,88,59,92,29","0,5,70,9,42,29","2,35,70,71,42,44,13,46,81,85,56,59,60,94,95","17,14,22","65,99,38,13,47,81,19,52,25,61","33,65,3,36,70,74,75,49,50,19,63","0,97,66,35,98,7,43,45,79,49,30","96,2,35,99,70,72,88,74,11,81,18,82,56,57,27,61","33,5,38,7,71,76,49,53","76,71,47",,"98,69,37,40,80","96,1,90,38,74,76,15,81,20,84,89,58","41,73,75,12,20,54,89,58","24,9,10","9,43,41","97,76,19,55,60",,,"70,41,21,22,91,93,95",,"96,2,71","14,71","18,42,93","64,66,35,70,72,10,11,44,46,15,80,18,52,53,84","45,50,83,52,53,25,90,59,60",,"2,11,77,48,83,27","19,13","98,35,6","37,5,6,41,75,92","0,33,34,35,96,37,70,47,80,19,54,87,91",,"6,7,9,10,19,29,30,32,37,44,46,53,64,65,67,76,77,78,82,85,86",,,"64,96,8,72,18,85,22,87,58,27,60","96,41,46,70",,"88,95","35,10,75,55,60","96,67,38,42,55,89","96,33,37,7,73,11,28","64,33,68,70,42,87","61,4,13",7,"33,58,70,71,41,12,47,48,17,49,80,85,22,88,57,26,28,63","2,66,36,67,69,77,53,55,90,61,31","6,11,47,80,57,63","65,70,40,81,54,56,26,28","9,46","65,9,43,23,31","65,34,98,5,8,44,80,19,52,86,59"
t4,,"0,4,6,22,24,26,32,37,47,49,52,63,65,69,70,81,87,91,95,98,99","11,12,15,17,19,26,28,36,40,50,51,57,62,72,73,75,78,88,99",,"1,11,13,39,40,41,42,47,48,49,55,58,63,64,75,76,78,83,86,88,89,92","69,74,44,83,31","37,69,92,49,19,23,28","75,44,77,80,20,54,90,27,31","67,46,15,50,92,95",,"38,70,42,13,45,16,17,49,81,83,53","1,66,6,8,15,79,49,83,84,24,26,29,95","1,65,98,72,73,13,49,84,23,89,93,30","82,51,68","66,98,4,71,11,76,13,18,20,23,26,59","34,35,37,71,74,92,80,21,28,62","64,2,99,7,14,52,54,23,90,62","6,13,18,19,23,26,33,40,47,50,54,67,70,71,85,86,91,92,93","91,78,79,53,23,59,29,30","98,35,36,71,75,47,17,50,53,57,63","99,69,38,8,40,11,76,49,51,53,25,29",,,"4,15,18,21,26,27,38,47,48,57,58,60,64,65,80,86,88,92,97","97,3,69,6,8,42,88,58,27,62,63","71,9,11,44,52,84,22,91,28","99,38,70,75,77,14,80,22,55,91,31",,"50,54","1,47","2,3,5,7,11,13,16,23,29,37,38,42,44,51,61,72,75,77,78,80,91,92,93,95","0,98,38,8,73,42,43,76,46,92,48,50,82,54,26,59,28,95",,"0,96,42,58,94,95","32,33,65,12,19,84,89,94","34,99,7,71,43,75,46,48,50,82,20,84,88,59,29",,"2,8,9,19,22,24,25,44,48,55,56,58,64,69,72,80,81,82,98","65,35,68,69,70,71,40,74,43,75,79,59","37,38,75,43,83,85","39,10,12,56,91","36,72,13,16,54,23,93",,"39,12,79,55,56,57,28,95","65,34,35,98,70,71,43,46,15,49,82,87,25","12,38","3,35,99,38,39,71,14,83,52,53,88,25,60,29,30","3,5,8,14,18,19,20,22,23,26,31,34,43,60,61,62,80,84,90,97","34,13,81,49,18,93","33,65,3,99,5,6,45,17,19,20,52,54,55,83,89,29,62,31","97,74,45,82,92","0,32,97,68,37,6,9,45,79,21,55,58,60,95,63","34,67,68,38,72,43,12,83,22,23,25,58","65,2,34,5,69,70,72,59,42,83,22,54,27,62,31","4,12,17,26,28,40,51,55,60,64,68,71,79,87,89,90,93,97,98","4,72,41,74,12,78,15,47,17,18,19,20,21,24,63","9,81,50,82,23,57,95",,"67,68,7,12,81,18,51,53,22,23,24","3,5,8,18,21,22,28,31,47,48,49,51,57,62,63,68,72,77,79,87,97,98","0,36,5,38,43,15,87,28","32,35,72,14,91","98,76,79,16,51,21,89","1,68,45,47,16,15,49,54,87,88",,,"64,35,76,13,79,80,49,19,55,27",,"7,73,75,15,48,19,52,58,28","34,50,92","37,71,40,10,84,23,90,59","2,4,12,17,19,29,40,41,42,43,49,55,60,69,73,82,83,87,91,97","2,3,34,71,41,75,12,47,84,29,30",,"33,34,79,50,86,93,63","8,49,92","32,67,37,70,40,72,43,13,79,89,28","89,3,72,74,76,79,53,22,23,57,90","7,15,18,24,28,39,40,49,50,52,55,57,60,66,68,69,71,72,79,81,84,86,95,99",,"1,66,5,71,74,11,12,13,15,16,79,92,23,25,91,28,61,63",,,"9,12,16,21,26,33,34,35,36,37,44,48,52,59,67,68,78,81,82,88","33,28,45",,"80,97,85,31","1,65,99,40,43,52,22,58,95,31","64,5,37,70,74,77,15,50,82,20,26,60,31","99,5,6,39,69,41,18,50,82,55,95,63","34,4,38,71,74,76,15,79,84,85,54,92,93","96,2,34,69,39,77,47,81","48,80,14,55","0,4,6,8,9,13,16,19,29,36,46,55,59,65,67,73,77,81,83,91,97","0,3,4,38,70,40,74,79,20,52,22,86,89","4,36,38,7,78,48,51,22,90,60","64,33,41,76,13,78,16,48,18,51,84,22",,"89,68,79,92,21,25,57,95,63","1,6,13,15,30,32,35,38,39,43,47,48,49,72,76,81,83,92,97"
t5,,"3,8,12,14,16,17,19,44,46,48,53,59,61,64,66,67,74,76,77,78,82,93","32,1,33,96,39,76,84,54,56,59,31",,"3,10,12,17,25,35,45,50,51,52,56,59,71,72,73,74,81,91,94","97,3,70,55,24,30","65,35,4,8,12,47,79,20,84,22,56,58","11,16,21,30,33,42,47,48,49,50,52,57,58,65,72,73,83,86,88,94,96","64,34,99,45,14,17,29,30",,"1,33,34,68,39,72,73,74,20,52,54,55,24,86,88,29,63","64,33,89,98,41,74,80,22,87,57,63,31","0,97,36,70,10,11,43,76,91,17,51,86,87,24,58,59","0,36,6,80,94","0,2,3,7,15,19,24,27,34,38,41,49,51,65,75,82,83,87,95,96","2,5,6,17,18,24,29,31,33,38,47,50,53,59,63,65,72,73,81,84,90,91","37,5,44,13,45,15,77,21,87,89","0,7,9,20,21,27,35,41,45,46,49,51,55,58,60,69,72,76,77,82,84,88,95,96","64,5,9,10,11,45,48,85,22,56,58,60,95","32,96,67,99,10,12,13,14,79,20,21,93,58,28,29","66,98,72,44,45,78,47,88,28",,,"8,12,14,19,20,24,31,36,37,43,49,53,54,59,67,68,72,73,81,84,99","35,68,5,74,45,18,50,93,23,25,92,29","5,6,13,17,24,33,39,40,47,50,54,60,63,69,70,77,83,87,96","4,6,13,17,21,24,30,33,35,36,37,46,52,57,58,63,66,79,83,88",,"3,67,18,23,57,27","49,94,6,31","1,4,10,14,21,31,32,39,41,45,46,47,50,52,54,56,58,60,70,73,81,82,84,86,89,94,96,99","32,65,34,66,4,37,67,7,39,41,70,96,44,15,80,99,55,93",,"97,69,70,10,44,76,18,22,23","5,41,49,18,21,22,90,62","65,3,39,8,72,73,14,92,17,51,53,23,57,60,95",,"0,33,65,66,89,71,10,75,77,14,47,20,21,52,62,57,26,30","97,34,6,10,91,46,15,83,86,87,58,27,29,95","77,60,68,63","64,1,69,71,13,80,24,90,92","33,69,38,70,8,42,81,20,24,61",,"64,33,3,99,69,70,78,47,16,18,51,22,87,92,31","3,4,17,21,29,32,33,37,47,50,54,57,67,72,74,77,78,79,83,90,96,99","56,41,26","97,72,10,74,91,78,48,22,27,93","0,2,36,37,71,41,74,11,78,79,16,48,50,83,53,25,58,93","65,74,43,60,79,20,24,28","0,1,10,11,12,23,32,39,40,47,50,53,58,74,78,79,82,84,87,88,92,96,97,98","96,1,70,39,47,80,21,91,28","64,96,5,71,72,42,43,74,46,78,48,92,57,26,91,28,62","6,13,15,24,26,30,31,35,37,41,42,45,46,56,64,78,79,81,84,85,95,97","1,3,4,13,19,20,24,32,38,39,40,50,56,60,61,64,71,75,89","0,32,34,67,38,75,77,78,83,20,23,25,59,29","0,96,67,37,69,90,8,9,92,50,52,56,25,58,91,28,93,94","33,35,99,37,38,70,10,12,77,78,80,20,21,92,62",,"0,64,96,99,5,38,41,10,74,44,76,87,56,88","0,2,4,14,19,23,24,25,26,27,29,33,36,53,54,55,60,65,66,67,69,86,88,92,95","90,72,10,11,46,84,21,26,62","0,2,69,38,7,39,74,17,60,94,63","33,65,36,37,68,70,93,22,23,94,26,59,61,30","4,37,7,73,11,75,13,77,48,53,57,93",,,"65,2,98,58,8,11,43,46,15,16,48,50,82,26,29,94",,"97,70,40,10,43,76,50,54,23,87","0,67,4,45,77,83,28","96,33,3,58,69,6,72,41,12,77,46,47,17,25,26,95,63","96,1,33,34,98,5,39,74,45,77,16,54,57,26,92","4,70,39,79,17,22,56,89,31",,"66,98,36,37,99,41,43,47,81,82,21,59,62","81,78,7","99,4,36,10,46,48,50,20,21,85,86,87,57,94,59,60,30","32,65,2,36,7,8,40,71,43,12,15,80,17,49,55,88,62,31","32,2,38,73,44,13,45,61,20,83,85,93,56,27,29,31",,"34,99,72,42,45,87,89,60,62,95",,,"2,3,5,6,14,19,24,29,38,40,49,51,62,75,80,86,91,94,97,99","1,97,11,81,19,83,22",,"58,29,70","5,11,26,34,36,38,39,41,47,48,54,66,67,69,70,76,83,89,92","33,97,68,39,46,16,17,49,80,54,58,91,94,63","2,4,9,10,15,19,22,27,29,30,52,56,70,78,79,83,90,91,94","6,8,12,16,19,25,27,28,29,36,41,43,50,63,66,69,73,81,95","5,6,7,11,16,27,29,31,33,36,37,48,49,59,66,68,73,80,82,83,89,93","32,35,68,15,50,53,93","64,66,98,68,5,38,99,45,14,79,20,53,87,90,27,61,94","34,98,7,8,11,75,13,76,80,19,58,28,62,63","34,66,39,71,14,46,17,81,19,21,55,25,30","2,8,10,24,25,29,31,32,37,53,63,66,67,77,79,82,88,93,98",,"96,99,4,37,71,40,10,44,47,48,80,22,58,91,61","2,14,21,24,25,31,33,37,40,42,45,50,55,58,60,68,70,71,77,79,88,89,90,91,94,95"
t6,,"96,5,90,39,41,11,43,50,20,54,25,58,27,28,30,57","34,45,83,20,23,24,58,91,60",,"65,33,97,14,15,84","64,2,7,20,87,58","32,98,67,36,40,9,41,43,75,13,46,17,81,93,87,25,91,29","1,10,18,26,34,37,43,55,59,60,62,69,76,78,81,87,89,91,97","0,89,97,7,42,12,13,82,21,86,87,57,63,31",,"3,4,12,14,15,19,23,25,28,32,50,62,65,75,79,87,90,91,94","32,65,2,34,70,39,76,78,81,20,55,25,58","99,69,42,46,48,81,18,83,22,26,92","3,69,5,81,54,31","33,97,37,6,70,8,43,79,48,80,81,84,22,56,90,92","96,66,4,41,42,75,12,13,14,83,20,52,23,89,58","65,66,68,38,39,9,46,83,93,94,58,61,30","65,2,66,36,12,16,80,22,31","7,12,46,52,21,87","69,43,46,48,49,18,82,86,23,89,26,94","0,33,90,6,71,73,42,12,14,24,57,56,62",,,"0,34,3,5,70,40,9,42,11,74,16,17,51,85","64,34,38,43,75,76,78,47,16,48,81,19,82,21,84,87,89","89,34,35,37,59,42,74,14,16,48,81,23,56,57,27,92,29,95","89,1,2,68,43,16,48,19,85,54,25,61",,"33,35,40,12,83,29","34,68,5,38,40,42,75,19,57,58,27,28,95","0,6,15,17,20,24,25,26,34,35,48,59,63,67,68,71,76,79,83,85,87,88","2,68,6,10,75,61,52,91,29",,"64,2,38,40,75,46,60,16,48,83,85,87,55,26,27,28,31","13,14,17,20,24,25,29,37,38,40,43,50,58,66,70,79,82,83,85","33,4,40,42,74,18,19,63,25,90,61,31",,"96,97,35,67,5,6,99,40,49,50,85,27,63","0,1,92,17,22,55,89,60,94","35,71,46,78,54,57","32,65,2,3,34,70,9,45,78,79,16,50,19,51,29,30","32,97,37,5,7,9,43,77,78,56,91,94,95",,"0,1,13,15,19,24,29,32,59,60,72,73,74,75,76,86,89,93,96","1,2,11,19,22,23,27,28,31,36,40,52,56,58,63,66,73,81,84,91,92,93","83,67","64,1,65,69,7,11,76,17,92,63","33,35,67,38,40,9,91,76,21,54,56,27,63","2,99,4,44,95,89,94,57","67,68,37,38,8,9,41,73,75,77,14,15,18,21,22,26,28,63","35,5,71,9,73,75,44,13,81,18,51,52,53,85,26,29","39,88,41,12,44,16,83,84,56,59,31","5,7,8,9,16,17,21,27,28,39,44,47,59,62,77,87,88,89,90,92,98","96,36,58,6,9,73,12,44,14,17,81,52,86,26,91,28,63","5,6,42,44,22,94,30","64,89,34,66,97,98,70,39,10,77,85,57,26,27,61","5,6,7,17,18,22,29,30,31,40,41,43,44,48,65,72,75,83,85,87,90,91,93",,"2,13,15,21,25,28,29,31,34,45,52,54,55,70,71,82,86,89,92","99,40,83,52,56,61","17,82,19,51,23,88,25,94","3,11,15,26,29,34,36,37,40,45,48,50,51,52,62,67,70,71,83,86,95,98,99","2,4,5,6,8,18,24,25,29,39,49,54,57,69,82,83,87,88,90","96,65,2,67,38,10,12,14,81,56,59,28,31",,,"34,68,71,10,75,77,14,92,18,51,83,87,24,59,28,61,62,63",,"1,65,3,66,67,11,78,17,18,20,88,27,29","1,97,41,10,73,74,46,51,52","13,16,19,21,28,31,44,48,53,65,66,67,73,74,75,76,78,82,88","32,8,13,14,47,81,23,94,61,62","97,5,8,10,42,77,15,48,23,57,93",,"96,3,35,67,38,39,10,75,78,20,53,25,91,29,94,57","56,33,34","1,65,68,5,41,73,75,47,82,51,52,25,92,61","0,9,14,16,18,19,20,24,28,30,35,38,39,44,45,52,61,63,68,84,86,97,99","64,1,89,3,6,42,76,51,94,88,25,26,92,30",,"0,35,73,47,49,90",,,"0,98,70,41,11,45,46,15,79,84,53,55,23,57,61,30,63","0,3,69,7,79,16,80,20,85,54,56,58,29",,"35,3,68,75,18,22,63","97,98,7,73,46,17,18,19,49,84,93,23,57,90,59,28,61,62","0,1,65,36,7,10,11,48,81,51,83,86,23","1,3,12,13,16,24,34,35,38,45,49,57,59,62,64,68,71,72,76,80,84,92,97","32,65,96,98,39,11,45,47,49,18,83,22,58,60,61","1,3,9,10,12,15,18,21,22,23,24,25,28,35,38,41,50,51,53,54,70,71,72,74,78,87,92,99","98,5,10,49,81,19,20,51,84,24,58,28,95,31","89,1,96,72,10,11,76,15,51,86,23,24,62,92,30","64,65,99,68,12,45,46,78,18,50,83,56,25,59,95","0,15,16,20,23,24,26,28,32,40,44,50,58,75,79,85,88,91,93,98","0,89,99,4,9,73,74,44,14,47,49,21,86,57,30",,"3,6,7,8,12,15,18,20,28,30,33,36,38,42,49,50,60,66,70,82,93","64,66,4,41,74,75,22,87"
t7,,"88,2,83,21","16,41,98,13",,"32,22,57,61,95","0,38,15,79,17,84,54,88,59,29","0,33,3,5,70,11,45,78,48,50,83,52,21,63","64,66,99,39,71,41,13,45,17,84,22","2,35,98,5,69,72,73,74,43,51,83,25,90,59,60",,"0,2,67,69,71,11,47,84,57","68,7,9,43,48,21,54,23,88,27","96,8,16,80,85,60,29,63","32,97,35,37,70,9,50,84,53,55,56,90,27,95","64,69,74,45,47,50,31,63","97,98,3,99,69,8,40,44,76,46,57,93","97,69,59,10,73,12,19,20,84,55,24,25,27,60","64,97,98,83","96,34,40,15,80,55,89","33,37,59,73,76,15,80,54,55,88,27,60,61,31","64,2,3,18,82,84,89,27,92,61,94,95",,,"69,6,39,13,89,90,93","65,99,70,7,73,60,17,52,53,26,59,28","2,41,75,45,79,80,82,19,20,85,86,88,26,93,31","32,65,34,3,97,7,44,47,20,62",,"75,49,81,51,91,60,95,63","0,33,65,35,4,36,66,7,71,72,14,79,16,80,18,84,87,30","64,43,57,27,28,62","1,69,79,88,30",,"7,17,20,24,34,37,39,49,51,52,54,59,65,67,71,72,74,79,81,88","98,35,4,36,39,10,42,75,76,78,15,81,55,88,59,60","0,38,12,77,78,47,30",,"3,74,18,87,59,93","2,98,8,73,13,78,49,81,19,21","64,33,3,73,10,14,80,21,28","96,66,67,68,37,98,44,76,46,60,86,88,25,27,28,61","64,98,4,6,14,47,50,53,89",,"98,38,6,8,45,46,49,81,84,23,88,58","64,69,38,7,41,42,75,45,48,18,51,89,26,61,95",75,"75,12,79,51,90,59","89,1,65,98,4,10,17,87,57","68,6,76,54,87,58,30,63","27,25,43,7","64,33,69,38,10,16,83,54,24,58,60,93,62,63","40,76,50,87,90","96,10,18,86,61","68,37,10,76,77,46,47,18,82,25,92,57","41,76,46,39","3,42,43,75,45,14,87,30,31","96,34,98,4,36,58,68,69,45,49,19,52,88,26,59,28",,"33,65,97,4,6,39,73,43,46,78,49,83,91,61,95","35,44","71,40,45,47,49,56,57","1,4,6,12,18,22,25,31,41,46,47,56,57,58,64,65,68,76,82,85,96","66,3,99,38,7,74,11,60,17,81,58,28,31","0,64,98,99,5,72,46,79,17,18,82,20,24,58,27,30",,,"0,1,32,96,4,5,36,7,39,52,90,60",,"64,99,36,45,14,47,77,84,25,90,92,93,31","98,68,39,11,75,17,63,20,53,22,84,24,61,31","0,1,2,7,8,43,45,14,79,80,49,50,85,86,87,57,61","0,9,79,21,56,93","1,67,36,99,6,7,80,20,28,94",,"1,4,5,7,12,16,17,18,23,51,54,68,71,72,73,85,87,88,90,95","38,51,59,60,62,31","96,38,71,45,16,49,80,81,55,90,91,93,31","64,1,91,11,13,78,48,81,50,21,54,26,27,93,94","65,5,90,43,12,48,21,22,23,58,62,63",,"3,36,8,75,81,54,93",,,"65,4,7,10,17,90","32,2,36,8,40,10,43,15,50,21,53,24,59,92",,"33,36,37,38,42,77,78,50,83,52,21,54,93","32,3,4,71,8,42,12,45,14,80,50,20,88,29,94","32,98,99,4,41,47,18,22,90,59,62","65,98,40,75,46,47,17,81,20,54,88,58,31","0,1,35,10,75,20,21,86,89","64,97,98,40,43,44,46,17,20,84,85,86,57,94","0,3,8,9,11,22,27,29,36,37,40,43,44,47,57,66,67,73,78,89","32,2,7,44,78","9,10,27","64,33,65,35,67,68,96,99,41,42,13,45,83,92,29","3,45,17,20,87,23,58,91,95",,"97,69,72,75,14,78,81,84,86,56,90","3,36"
t8,,"97,84","9,10",,"0,2,68,69,28","1,98,35,72,49,50,19,22,28","64,34,38,7,71,10,82,53,90","0,12,79,23,56,28","6,40,9,91,79,20,53,22,85,88,94,27,28,61,62",,"56,89,61","96,3,4,75,14,50,52,85,90","34,82","66,98,38,39,40,45,77,49,19,83,21,58","32,67,9,42,46,52,55","0,32,67,9,10,45,49,86,94,61,30","36,40,74,47,80,49,18,50,53,56","52,61,78,15","69,8,16,81,93","65,2,7,74,78,16,24","1,39,10,46,80,17",,,"82,66,61,45","96,4,11,77,86,55","65,49,21,46","0,67,15,18,51,82",,"0,96,99,4,5,37,38,69,9,43,76,13,47,21,56","3,9,12,13,15,17,23,25,43,48,52,54,55,59,60,63,74,77,82,83,89,91,93,96",,57,,"32,1,4,36,73,77,14,50,53,86,25,63","2,67,72,9,47,16,57","81,98,85,54",,"83,84,53,39",53,"32,1,2,34,97,79,48,50,22,86,87,31","33,6,47,18,21,22,85,87,57,93,62","2,34,67,48,59,62,63",,"66,4,5,10,42,77,17,53,90","86,30,62,39","33,34,71,40,73,81",57,"24,42","96,98,35,38,11,75,78,15,50,19,83,23,88",48,"2,67,36,37,42,11,76,78,15,79,95",29,"57,82,99","33,94,78,15","10,15","2,99,40,83,22","0,64,66,42,74,46,79,16,24",,"36,75,47,16,19",30,"50,74,69,66","66,5,42,43,13,77,80,19,53,88,27,28","32,1,67,71,40,72,10,47,48,19,84","34,35,3,36,40,80,51,21,86,89,91",,,"72,88,69",,"33,35,37,72,74,79,49,85,95","6,70,8,72,44,76,81,82,55,87,23,25,27,60,29","97,34,91,52,54,89,27,29",20,"68,78,46,51,24,91",,"0,32,69,40,76,80,49,19,92,31","96,99,72,9,42,18,86,58","83,3,69","96,98,70,46,82,25",74,,"58,70,40,88,26,27",,,,"64,65,35,4,5,37,68,90,78,49,86,89,26,61,31",,"67,40,11,12,14,79,81,20,27","0,24,44,25","66,2,12,13,76,79,29","0,93,14","2,67,7,44,62,31","65,76,14,56,88","33,2,34,99,38,70,75,13,77,79,83,21,85,23,90,91,61,30",56,"91,82,35,87","5,72,9,43,49,59","1,35,5,72,80,50,83",,"64,35,76,17,85,24,29",20
t9,,,"67,5",,"62,80,21,54","33,67,36,40,76,47,80,92,62","42,14,80,88,95",29,"96,1,33,65,10,18,84,23,56",,,"97,40,46,19,86,92",71,"65,99,43,78,15,85,22,87,25,59","91,30","56,1,78,95","32,57,82,85",28,"97,66,4,36,43,47,49,19,20","1,44,85,56,25,30",22,,,,"10,12","32,38,43,90,61","96,98,73,10,76,59,94",,"2,36,58,70,41,10,77,78,48,86,26","64,2,99,70,76,45,51,85,88,26,61,62",,,,"98,8,15,90,91,62","74,44,6","56,11,36",,76,44,"99,69,7,8,45,17,18,52,84,23,88,25,27,92,61","38,15,55,89,94","65,11,87,71",,"34,30",12,"0,99,68,7,43,18,25,59,28,62",54,44,"3,37,71,8,40,77,17,52,25,26,59",,"65,3,68,6,84,23,56,27",98,"11,60","41,23",,,"67,2,11,13",,85,,"98,92,63","8,79,16,81,54,87,93","0,12,77,45,44,92","70,71,8,43,85,25,26",,,17,,"81,98","99,37,38,42,47,16,49,19,88,89,91,93","60,30",,"32,98,37,9,82",,"8,9,84,70","0,98,10,14,21,24,27,28,93",54,"10,51,59,29,95",,,"33,2,38",,,,"98,38,71,9,12,13,14,77,48,17,18,52,57,93,95",,"64,9,43,57,26,30","2,51","84,21,27,28,30",,"52,94",58,"4,72,46,18,82,52,87,26,60,94",,"60,5,47","2,70,8,87,31","71,75,19,59,62",,"67,27,5,87",
t10,,,49,,"24,82,27,60","66,4,41,13,16,81,18,25,91","27,44,68",5,"32,37,39,75,26",,,"59,12",,"71,7,76,14,17,92",89,,43,,"72,51,35,57","68,77,70,87",,,,,,"98,15","90,27",,"34,68,39,7,80,82,52","67,44,37,92",,,,35,"96,61,53",,,88,42,"0,15,51,19,91,29,95",,"90,35,76",,,,"65,97,77,47,79,80,51,21,55,89,90,91",36,,"56,90,36,85",,"32,41,40",,,,,,61,,,,"67,14","73,23","73,52,85",39,,,"97,78",,"51,5","65,2,40,15,80,18,57",35,,"33,66",,,"32,64,66,35,11,46,50,82,22,57,29,30",,,,,"68,31",,,,"34,44,47,91,60",,"6,39,44,56,89",,,,5,,"96,1,42,56,59",,,"27,62","34,60",,"74,77",
