Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,45,"75,94",44,2,77,"36,94","57,82","80,21,55","78,23",35,"18,95","10,18,90,38",71,"96,61","88,27","68,6","73,43","72,92",47,11,"9,93,5,57","64,35,73,53,61","97,76",54,"16,32",2,40,,10,"31,15","91,21",41,"65,31","21,95,47",82,"98,43,14,25,62",20,"64,67","1,4,11,79,17,87",43,,10,,"67,39","24,60,14",73,93,"8,25,81,95","96,76,23","80,5",,"32,57,59,80","44,69","19,95",19,"64,49,38","26,51",34,,,,"2,69",14,76,"24,56",28,"98,19,47","49,98",42,"66,93,21,54","93,95",17,94,"0,74",,"1,36","66,81,52,27,63","36,52",17,"64,43,23","91,51,7","80,49,38","70,16,17,52,21","80,33,60,31","17,50,12,76",,,"48,89,88,96","57,2,85","5,86","59,5","1,4,39,7","46,14",,,43,"48,13,5",31,"56,67,30",45
t2,73,"81,23",,"35,4,37,20,52,24,25,88,57","33,90,85",62,"12,95,79,47","32,35,91,11,16,22,27","10,79,7","2,52","26,34,12,28","65,3,4,68,82,84,86,58","65,42,95","97,51","77,53,87,79","65,82,87","94,18,61,54","90,70,79","4,6,8,80,49,91","56,12","96,70,42,12,47,82,51,58","96,4,5,11,22,88,57,27,31","3,11,31,28,63",19,"48,72,43,80","41,37,79","72,7",,"65,11,68","38,74,49,83,57,92,93","43,68,69,47",22,"0,71,41,76,51,26,59","37,7,73,20,25","96,10,91","0,32,40,74,11,91,20,21,84,85,59,28,94",89,"41,10,42,74,77,22,55,88","34,98,99,54,23,92,63","91,7",,"98,85",,"42,45,13,18,28","72,57,74,62","39,74,75,18,21",15,"49,34,3,70","70,8,46,15,87,88,27","12,6,95",,"2,42,76,46,79,82,83,87,90,31","96,56,67,14,83,24,26,60,94","16,71",,"80,28,36","4,52","16,41,79,7",,,,"97,66,44,93,30,95","88,63","81,41","12,60",18,"72,58,37,15","37,8,73,14,78,60","44,5","64,99,37,7,11,82,30","66,71,10,47,57",,,"58,45,22",,"62,54","68,16,48,24,29","97,79,20,54,26","11,84,86","71,39,46,17,22,92","57,99,60,47","34,36,74,79,19,86,24,26","2,66,38,73,44,13,46,88,89,93,95","2,38,91,47,16,49,18,27","65,34,3,37,45,78,48,55,23,63",,,"65,44,51,20,52,86,57,28","67,77,16,80,59,60","17,99,31","89,65,85,39","97,70,40,45,19,25,94","9,13,17,49,27",,,"34,91","49,50,31","57,86","41,63,21,23","1,82"
t3,"99,43,69",11,,"67,36,69,38,75,12,13,14,46,76,50,21,89,60,61,62,95","5,41,43,93,59,29","89,35,60","65,40,49,81,93,27,92,61,31","65,66,98,73,77,46,48,83,20,52,54,86,56,87,58,93,30,31","1,97,41,26,28","64,27,20,21","42,45,79,50,82,52,84,56","32,37,6,71,8,75,12,14,16,49,51,20,89,92","32,34,4,6,18,19,27,63","0,16,59,95","64,33,2,99,4,10,16,19,23,26,92,29","80,17","34,69,39,77,50,19,82,26,60,62","3,45,80,51,62","58,70,7,13,46,16,81,19,23,89,26","65,5,23","34,99,68,38,39,40,72,11,48,81,56,90,91","97,2,90,12,13,77,47,48,79,80,54,58,28,95","33,34,65,99,37,71,10,43,12,78,49,50,19,51,56,95",11,"33,6,39,81,50,60,95","33,26,77,31","33,55",,"18,90,15","64,33,34,3,36,37,69,70,98,41,42,46,47,79,80,50,58,28","4,72,9,41,44,15,50,57,29","0,36,17,88,58","7,43,46,81,50,19,52,58","97,66,35,67,98,99,75,16,18,85,86,23,93","26,43","2,6,10,17,22,29,31,33,34,39,49,64,69,72,73,76,78,79,87,96,99",,"33,71,84,53,85,27","0,2,35,7,48,18,50,82,86,60,30","24,81,34,21",,"88,20,29",,"99,10,74,44,46,49,50,82,84,56,61","73,79,16,15,19,88","64,33,34,67,70,11,83,52,58,27","68,38,6,55,92","4,38,42,43,44,18,83,93,86,29,31","35,68,38,39,13,45,17,18,81,20","65,3,71,78,48,90",,"64,35,3,91,78,81,22,55,27,92,95","37,72,43,18,51,53,87,57,59,92,62,31","72,25,42,97",,"81,1,51,20","32,66,96","1,36,40,46,19,55,91,62",,,,"98,67,99,5,12,14,48,50,22,24,60","48,83,64,22","10,31,23",98,"48,38","35,67,6,71,17,81,53,55,90,59,94","4,70,7,76,80,81,83,54,56,61","24,90,67,87","34,3,67,68,40,10,45,77,17,51,95","65,3,7,8,76,14,20,58",,,"1,83,56,29,31",,"48,9,89,79","64,65,69,39,73,44,47,91","2,98,69,7,8,40,11,48,49,83","32,76,45,54,28","69,70,74,13,15,19,86,95","33,98,71,73,10,42,44,13,14,61,20,88,29","32,98,99,37,8,75,16,18,51,87,88,59","64,3,4,67,12,14,20,53,90,92,30","65,35,5,6,37,73,42,79,82,20,22,54,93","32,68,6,39,77,18,52,93,87,29",,,"3,69,38,74,12,14,16,24,27","0,64,37,72,91,13,46,47,18,19,20,50,51,53,54,82,83,87","10,34,66,54","42,91,6,30","33,66,3,98,99,72,73,76,51,21,23,88,58,92,29,62","32,19,83,86,56,61,30",,,"0,99,38,8,60,80,50,28","27,20,93,47","98,47,17,49,60","64,65,37,73,10,76,48,53,91,31","10,6,31"
t4,"41,11,50,21,89,26,30","97,99,17,19,87",,"1,6,7,11,18,23,26,30,32,33,47,48,49,56,58,68,73,79,82,83,84,87,90,91,92,93,94,97,98","96,42,50,98","2,8,42,44,78,21,91","66,37,8,72,75,76,80,17,50,20,23,88,30","89,97,5,42,44,13,76,15,92,49,82,88,57,90,28,63","34,69,40,84,22,56","67,42,74,82,85,22,56,25,30","66,67,69,6,7,40,71,11,44,13,17,19,86","64,1,34,35,98,70,7,40,81,52,87,94,28,93,62,95","2,99,38,40,11,15,48,50,83,86,24,57,26,93","5,72,10,43,53,92","98,37,38,8,40,46,15,80,21,54,55,89,90,95,31","8,49","32,33,35,99,6,71,42,76,47,79,83,53,86,55,56,89","0,65,2,35,98,7,10,14,48,83,84,22,56","72,43,53,22,55,87,59,92","35,41,42,21,59,31","0,1,4,13,15,16,18,21,24,28,32,35,50,54,55,63,64,69,71,78,80,95","3,10,14,18,23,33,36,37,38,39,44,45,49,52,59,63,65,69,71,81,84,91,99","6,7,15,17,35,36,38,45,54,58,59,61,64,66,68,73,74,79,81,89",63,"37,5,71,75,12,44,46,20,61","38,8,46,81,83,52,22,54,92","70,54,23",,"72,9,98,5","0,97,68,71,73,10,91,12,76,51,52,55,84,23,24,26,27","34,98,99,37,71,8,46,78,79,19,52,25","64,2,34,67,98,99,75,15,81,19,89","97,4,36,15,48,20,88,91,92,61","3,39,59,11,14,15,48,50,82,52,54,55,56,27,28,63",69,"5,13,15,18,19,26,30,37,45,54,55,61,65,67,68,70,75,80,81,86,92,95",,"65,34,72,16,50,59,93","89,3,68,37,12,76,80,49,20,21,52,24,25,91","32,33,4,5,69,71,8,42,28,30,63",,"99,36,76,49,22,87",,"32,34,37,6,73,14,47,19,20,51,52,86,58,59,63,31","80,18,11,96","2,4,8,10,14,17,19,23,31,42,49,54,63,77,80,82,89,90,91,97","5,75,12,23,91,63","32,33,64,99,36,5,9,73,50,19,52,85,24,63","64,1,9,11,47,80,49,83,54,58,91,28","72,9,11,76,47,24,25,58,27",,"1,66,97,98,5,69,39,9,44,14,53,24,58,60,63","4,10,19,32,33,35,38,39,45,48,64,65,73,74,84,86,88,89,93,95","3,4,55,88,28",,"98,4,7,47,79,93,94","76,13,49,86,57,28","4,12,15,47,20,84,22,25,59,30",,,,"0,3,7,9,10,16,18,23,27,32,40,42,45,57,71,75,80,81,83,96","97,42,16,17,87,58","99,58,37,48,82,26","59,27,37,86","32,52,6,68","64,2,68,5,69,40,75,46,16,49,80,82,20,22","0,65,2,99,38,41,43,13,47,21,22,24,26,27","2,37,38,69,72,10,12,76,15,53,30,63","33,36,42,50,19,85,23,25,27,63,31","35,36,44,13,22",,,"33,98,99,69,39,23,26,59",,"5,41,47,51,87,25,27","97,2,99,6,10,42,14,49,21,55,88,89,61,95","10,12,13,18,21,27,28,29,33,42,47,51,61,63,67,70,71,80,84,87","1,97,72,73,46,52,21,57","96,38,45,82,84,56,28,93,62,63","89,96,2,35,68,39,48,17,81,82,83,56,25,92,94,95","67,68,5,40,9,73,14,83,84,21,56,93,30","98,5,39,72,41,42,77,47,49,81,87,24,25","64,96,34,3,68,69,70,90,98,9,10,74,46,21,58,28,61","98,99,5,38,70,72,42,43,75,60,15,47,92,82,51,28",,,"37,6,41,43,78,49,81,84,55","3,4,5,10,12,17,21,22,25,26,27,29,30,38,39,45,48,58,61,84,98","40,3,63,47","4,7,43,44,31","13,14,15,17,24,32,43,48,49,54,56,60,64,78,79,80,83,84,90,95","64,66,37,5,6,69,45,77,18,50,52,23,90,91",,,"1,4,13,18,19,24,30,35,36,45,48,49,54,72,73,79,81,83,87","65,2,66,98,70,83,57","0,66,38,71,72,12,78,84,28","66,11,43,80,17,18,50,87,88,27,95","34,38,41,29,61"
t5,"33,2,67,71,78,51,22,56,28,31","46,61,95,54,86,89,29,30,31",,"5,8,10,15,17,19,27,28,31,40,41,43,55,59,65,70,71,72,74,78,80,99","68,37,12,51,84,28","64,1,33,4,7,39,43,17,82,90","64,1,98,68,70,7,9,42,14,16,89","0,96,2,34,36,38,72,9,10,74,12,45,75,50,51,23,60","2,99,36,73,76,13,55,24,60","98,99,4,6,38,10,14,15,17,87,57","33,3,4,35,99,75,14,49,54,60,94","33,66,97,39,9,42,43,44,76,47,79,80,83,22,88,57,27,30","31,37,39,41,43,45,47,49,51,52,54,61,64,72,75,81,91,96,98","35,67,90,39,9,11,14,82,87,23,24,58","65,5,6,69,11,76,47,17,50,51,52,82,22,24","78,92,55,24,28","9,13,23,28,29,37,40,44,49,58,64,68,70,72,74,80,88,97,98","5,9,12,18,19,21,25,26,27,32,33,36,40,41,43,58,60,63,71,76,99","34,67,98,74,44,85,28,94","64,67,99,70,39,71,48,83,22,94,62","10,22,25,31,33,36,37,44,46,60,61,62,65,67,73,74,77,79,83,85,86,92,97,98","16,17,19,24,29,42,43,66,67,68,70,74,75,76,82,83,87,93,94","0,5,8,14,18,21,23,25,29,40,46,48,52,55,67,75,77,82,84,85,87,92","50,67,52","34,35,3,66,40,13,45,47,89","34,68,11,12,45,16,48,80,23,90,27,28","4,8,77,80,93",,"89,17,91,14","2,4,8,17,18,20,22,30,43,44,45,48,59,62,65,72,75,82,85,87,88,94,96","66,3,7,12,76,77,92,17,18,82,83,22,86,26,59,28","5,6,11,23,24,27,28,29,30,33,37,43,49,54,59,66,70,76,78,79,87","44,80,17,49,83,22,87,89,90,60,29","65,1,34,72,77,46,78,80,83,57,92","24,11","3,4,36,90,82,51,52,88,57,58,27,60",,"7,40,12,82,19,24,63","32,64,66,96,71,74,44,46,47,84,85,22,27","64,96,2,97,99,6,41,74,14,78,49,50,51,52,89,58,29,94",,"66,35,67,68,73,11,45,79,17,84,21,86,24",,"64,1,2,35,4,96,38,70,72,9,41,75,76,81,88,57,90","33,34,70,7,91,49,87,27","3,20,25,30,35,36,37,38,40,43,46,50,60,65,78,79,86,87,88,99","67,8,74,49,82,52,29","96,65,98,35,67,37,72,77,78,16,20,21,22,53,91,61","33,34,66,4,69,99,7,40,43,75,59,62","66,4,36,18,83,21,22,87,59,93",,"96,65,34,7,40,41,10,75,15,18,19,20,61,54,89,29,94","1,2,34,98,70,40,41,11,75,76,47,80,22,28","68,38,39,7,70,14,46,85,22",,"33,34,35,66,67,6,70,18,57,27,60","65,34,67,39,42,24,25,59,93","64,97,98,99,38,6,9,78,92,48,51,52,83,60",,,,"6,8,11,21,29,31,33,36,38,43,46,47,55,59,63,68,73,85,86,91","34,13,46,80,86,23,93","89,34,5,38,45,16,49,52,56,57","66,77,14,49,18,92","64,35,36,41,77,83,86,61","10,12,21,24,28,31,32,34,41,42,45,51,57,62,63,70,76,87,91,99","12,16,17,18,20,23,31,33,34,35,40,42,45,51,59,63,64,69,88,90,94,96,97","65,34,3,99,40,78,83,22,88,59,28,29","65,2,97,38,70,71,41,91,44,79,16,81,83,84,22,59,62","98,5,72,49,83,27,28",,,"64,6,40,10,13,15,79,91,28",,"65,2,68,7,72,91,15,50,83,20,53,86,56,58,59,94","11,15,22,30,35,38,50,54,57,58,70,71,72,82,84,85,93,94,96","0,1,9,17,22,31,34,37,39,41,46,53,56,58,62,68,74,75,76,78,82,91,92,95","96,77,14,47,16,49,80,83,20,92,55,60,94,31","1,37,73,11,12,47,18,51,21","34,5,41,43,12,76,78,79,84,21,54,87,58,63,31","97,66,70,41,10,11,45,61,52,53,85,94,58,28,29,62","96,8,9,74,43,91,45,79,48,80,18,85,58,27,94","32,1,66,71,13,15,94,85,87,57,59,92,29,62,63","0,1,36,69,71,88,91,44,46,80,22,56,59,95,31",,,"33,34,66,8,10,11,76,15,50,23,56,31","33,34,35,65,69,99,71,40,73,42,11,76,15,62","38,71,75,26,91,93","0,67,40,41,11,47,24,29","65,2,34,68,5,8,42,11,47,81,50,53,22,86,57,93,30,31","96,33,3,67,99,70,71,74,11,12,76,48,82,84,93,29",,,"5,9,11,14,15,17,21,23,27,29,39,40,46,47,56,58,63,64,90,93,96","3,37,69,41,75,92,82,19,88,90,59,60","69,7,8,46,16,19,24,93","69,39,72,46,16,19,83,84,54,55,24,89,90","98,36,69,77,15,92,49,50,87,28"
t6,"32,96,97,98,88,42,44,48,84,93,24,25,27,61,57","65,67,4,39,10,14,15,47,80,83,21,24,57,59,92",,"0,34,9,42,45","32,65,97,69,9,11,24","97,72,11,12,75,81,18,52,54,24,59","36,73,74,11,44,51,53,24,91,60,94","1,4,37,6,70,71,18,84,25,59,29,62","33,35,72,46,80,51,52,27","96,5,7,88,75,45,47,19,51,53,54,23,55,84,58,59,61","97,70,72,41,73,47,83,23,92,29","99,36,5,69,17,50,53,25,59,61,63","0,3,5,9,10,14,23,28,29,33,35,36,46,58,59,60,62,67,70,74,80,82","33,34,99,4,68,70,71,42,12,49,18,81,83,84,63","0,97,66,7,71,9,41,43,74,18,20,60,93,30,63","96,91,44,76,50,51,84,27,29","0,96,41,75,12,15,51,22,90,59,92,95,63","34,4,73,42,11,75,53,23,24,95,31","32,71,77,79,50,83,21,27,60,30,63","10,43,75,45,76,15,77,17,79,82,84,87,24,29,63","2,6,41,43,45,17,49,19,52,84,87,88","34,40,72,15,89","72,90,53","2,35,3,4,37,14","58,38,9,42,59,74,18,51,83,22,86,26,27,93,62","0,5,6,9,13,17,19,35,39,42,56,60,62,65,70,74,82,84,87,97","67,36,10,76,13,46,47,48,81,22",,"64,44,46,24,57,60","67,5,6,77,86,89,90,60,95","33,97,90,39,42,45,48,80,53,54,85,56,58,27,60,61","1,10,16,40,42,44,48,53,55,74,77,80,85,86,90,91,92,95,97","5,38,39,70,72,42,45,77,78,27","4,58,8,76,45,81,24,26,31","32,64,19,72","71,8,46,47,48,83,53",,"1,6,38,39,11,75,78,15,47,17,21,91","97,36,40,14,19,93,55,88,29","0,1,3,10,12,13,15,17,18,23,37,44,45,53,57,61,66,75,76,82,84,88,92",,"2,3,9,12,18,27,28,32,37,44,50,51,53,55,56,62,69,72,78,80,89,94,96",,"68,8,40,77,17,53,87,23,25,29,62,95","1,98,67,39,8,41,75,77,46,47,81,82,20,53,55,59,28,31","66,98,68,71,41,12,13,76,51,22,26,92,93","35,4,99,70,45,14,77,48,81,18,85","66,68,7,40,75,13,79,82,88,59,28","89,2,5,42,77,14,50,51,52,21,22,82,85,86,92,31","2,35,77,60,82,84,85,54,86,88,91,28",,"33,99,36,68,6,72,45,77,16,49,52,84,85,86,28","97,66,7,8,91,46,78,79,17,81,20,23,90,27,29","64,1,66,36,10,44,15,51,90,92",,"2,58,40,72,43,44,77,15,50,22,54,24,26","36,5,38,40,74,11,12,44,48,18,83,20,91,31","0,2,35,68,70,72,45,14,80,18,50,21,86,56,90,31",,,,"64,34,4,37,58,90,72,13,15,49,82,53,88,89,26,28,62","70,9,91,49,81,20,59,31","36,69,6,8,72,12,13,15,19,20,21,53,86,88,29,62","36,38,39,70,73,10,74,44,47,50,57,61","74,27,76,71","1,3,4,11,18,23,26,29,30,33,38,43,44,50,52,65,73,78,89,95","1,3,10,11,15,25,29,39,44,46,48,52,62,77,79,82,84,85,87","58,7,75,79,16,17,49,82,23,25,26,31","98,4,90,39,72,43,75,13,47,80,49,61,87,88,58,29","1,67,99,79,55,87,91",,,"34,66,4,68,38,72,41,76,46,47,80,49,88,57,61,94",,"34,3,4,37,98,11,12,76,77,80,19,55,26,93","33,98,3,36,5,67,40,43,13,92,18,19,87,59,28","32,65,96,6,45,15,16,81,50,23,88,25,94","2,7,13,19,22,25,29,35,36,42,44,50,51,71,74,75,81,91,93,99","98,53,24,57,90,88,94","0,1,32,66,67,69,11,50,53,22,55","33,35,69,76,13,78,47,17,22,23,92","34,68,40,76,19,83,22,23,56,86,26,59,28,62","99,8,45,48,17,86,56,25,88","64,35,4,67,8,79,16,49,21,53,62",,,"0,97,67,99,18,25,29","66,43,7","1,6,8,9,12,46,16,49,82,52,58","64,34,66,15,20,23,57,63","35,36,69,38,41,10,59,44,74,82,52,87,27,28","39,41,73,43,75,51,20,25,58,28,62",,,"89,33,97,98,68,70,71,41,77,51,20,88,25,92,61,31","6,10,12,14,79,21,53,25,91,28","32,64,2,15,79,81,51,61,21,22,56,58,29","33,2,4,68,70,74,81,29,93,61","32,96,35,68,37,71,40,14,80,53,54,55"
t7,"1,3,39,76,77,47,16,18,87,91","2,6,7,8,16,33,34,37,41,44,50,53,58,63,70,77,79,82,91,93,96",,"51,39","71,72,15,83,19","0,34,3,40,45,46,92","39,46,19,21,87,56,25,29,62,63","33,40,79,19,85","65,68,37,71,11,14,47,16,17,81,82,20,83,93,87,58,29,94","32,33,34,65,70,73,11,44,76,50,90,92,29,62","32,89,96,36,38,80,20,93,22,87,57,90,91,61","0,96,67,41,73,13,46,48,31","89,1,97,68,7,73,79,20,21,56,25,90,92","65,36,38,44,19,31","1,68,72,73,12,45,78,48,81,57,58,94","32,64,66,98,37,70,40,9,42,43,77,20,86,88,90,60,93","2,45,81,52,84,31","64,96,74,85,54,86,91,29,30","64,97,3,11,48,52,84","96,1,97,98,36,68,7,91,46,80,57,26,27,92","53,23","0,1,98,6,85,26",30,"36,75,44,13,48,80,84,21,86,88,27,28,31","0,97,98,11,49,19,21,85,23,56,57","32,1,96,67,98,71,72,44,14,15,49,21,57,58,94","66,68,41,74,82,87,60",,"39,76,13,78,51,52,21,53,88,61","9,35,13","2,36,38,74,14,51,62,95","68,39,12,47,18,50,51,52,82,26","96,98,67,35,18,82,21,24,93","0,68,42,49,51,87,89","0,66,67,38,71,74,12,50,55,88","93,7",,"96,97,90,73,45,13,52,56,57,58,61","73,75,16,81,53,31","98,36,68,70,90,40,77,79,48,85,22,86,56,87,26,95",,"0,5,14,19,23,33,46,47,48,54,57,58,63,64,65,75,83,92,93,95,97",,"97,36,85,21,55,92","0,3,5,9,22,35,40,45,48,51,58,61,68,69,76,84,85,90,92,97","69,15,56,59,29,94","97,34,90,39,73,42,43,47,88,57,58,28,61,31","97,2,71,46,48,57,27,60","32,97,36,41,73,12,44,78,79,19,25,26,95,63","37,69,75,45,13,17,55,29",,"38,70,73,43,11,47,56,88,30","3,99,5,15,50,82,21,55,30","0,34,67,98,12,76,79,83,54,56,58,31",,"0,97,68,69,39,71,42,76,14,89","33,97,99,71,73,75,45,14,46,16,17,77,84,55,58,60,95","3,11,13,17,23,26,27,33,39,49,53,54,61,69,75,77,81,89,95",,,,"65,35,41,76,77,84,92","32,1,98,3,38,72,45,47,92,54,25,60,95","3,18,22,25,27,32,33,39,42,46,47,59,60,75,90,91,92,93,94,96","32,96,6,7,8,41,72,76,45,15,79,81,83,20,21,52,54","50,24,25,60,94,63","96,13,79,48,83,84,85,56,25","66,74,75,86,89,30","33,35,36,70,80,81,19,51,52,84,86,92,93","0,35,5,8,73,12,15,92,86,24,56,28","64,34,4,15,23,59",,,"36,7,92,48,17,82,51,20,21,52,86,24,90,60,62,63",,"64,66,38,70,8,71,42,46,49,18,81,82,21","1,34,37,9,74,75,12,46,20,25,60","43,4,93,55","0,3,4,5,6,10,12,24,27,33,37,39,40,41,58,59,64,68,79,89,98","32,34,68,91,14,59","64,65,40,15,19,28,30","1,2,6,39,72,91,95,31","32,33,97,69,71,78,15,51,84,57,60,63","75,12,76,78,51","33,40,74,11,81,19,85,94",,,"2,36,70,73,30","74,93","64,65,35,67,76,13,14,80,20,24,92","96,3,75,76,79,48,19,53,54,86,92,93,94","16,9,61,6","89,34,35,68,7,40,10,15,47,57,60,94",,,"65,2,37,75,76,57","64,1,68,74,43,44,46,16,80,18,85,22,56,61","5,9,18,25,30,35,39,44,45,53,59,62,68,70,76,82,87,90,92","35,6,42,15,49,57,58,92,62","64,33,2,66,70,7,9,42,43,73,51,22,86,94,26,62,63"
t8,"4,6,7,10,80,83,20,52,55,94,62","64,66,36,74,43,76,45,52,84,22,55,85,25,88",,44,"0,66,39,40,74,76,13,47,53,55,88,58,95","99,69,73,77,79,16,50,61,83,58,29,31","35,71,43,78,28",95,"64,89,98,38,39,43,75,15,48,50,21,25,91,63,57","3,69,43,12,83,91,60,63,31","68,5,77,46,15,81,51,53,55,24,58,88,31","2,21,23","69,44,16,53,30","66,50,22,55,88,89,26,29","96,34,35,42,75","89,67,99,69,39,12,46,16,18,83,52,21,22,57,95,31","8,1,38","15,16,82,52,55","65,66,69,38,75,12,25","0,34,38,78,51,61",,"62,50,60,78",,"66,68,8,41,42,72,46,47,81,22,24,89","99,8,78,79,52,87,28,94","99,7,40,75,47,18,61,20,86,24,59,29,30,95","96,2,37,38,39,73,11,14,17,19,21,88,91,28",,"32,6,7,70,59,73,56,25,27,30",,"11,20,84,63","65,9,35,71","34,73,11,13,16,54,62,25,30,57","88,5,70,71","99,7,9,14,17,49,81,87,58",1,,"60,79,48,51,28,62","83,45","67,11,47,59,93",,"34,6,7,8,39,70,43,74,91,16,81,52,90,59,61,31",,"69,7,11,78,22","66,99,4,36,37,10,43,12,17,50,21,56,25,26,93,30",,"0,1,2,65,96,69,41,10,11,59","17,84,14","3,67,6,71,10,16,53","98,99,7,46,79,23",,"13,48,50,21,23","54,12,6,63","2,99,5,41,43,13,48,49,86,60,63",,"8,12,48,83,86,23,88,59","0,64,41,15,81,82,19,22,54,88,89","66,67,37,8,73,44,24,58,28,29,94",,,,"52,87","0,66,99,71,10,11,79,18,61,30","65,2,98,4,68,70,74,43,44,77,14,51,83,87,24,28","0,65,2,3,68,11,43,13,78,84,53,22,23,89,29","34,69,72,51,19,20,55,62","88,93",,"32,66,39,71,9,11,45,18,50,21,27,61","9,48,52,89,94","96,2,37,12,77,81,18,50,53,54,85,26",,,"65,35,70,71,42,11,14,16,81,93,30,95",,"39,40,45,78,16,17,85,88,30","90,83,45",66,"65,43,15,82,53,87,88,90","65,2,4,44,61","97,75,49,85,93","3,7,43,44,89,63","65,31,29,7","19,84",,,,"21,45,5",14,"68,37,7,44,48,81,50,84,53,22,88,90,59,61,95","1,68,37,74,12,14,17,49,50,52,21,87","77,46","65,98,38,72,42,79,81,59,63",,,59,"0,34,4,36,11,78,15,87,23,62,94,26,30,95","96,33,34,36,73,42,11,91,13,20,88,89,27,94,63","34,36,5,7,40,13,14,45,25,59,60","0,89,3,75,46,79,21,85,25,58,91,60,93,57"
t9,"35,70,8,74,53,54,59,60,95,63","0,98,35,68,69,12,13,49,20,62",,,"64,70,73,14,79,48,49,81,52,21,89,91,92,31","98,67,41,10,19,87,23,88,26","96,26",69,"67,6,70,42,44,85,86,92,31","1,66,97,68,48,81,93","64,1,16,48,59","24,78",66,"41,17,85,21,27","59,36,13,39","0,73,10,11,74,19,61,62","91,78,87","81,69,38","35,68,40,42,45,93,61,31","4,6,81,52,55,58",,"56,9",,"65,34,90,71,9,91,76,92,49,87,94,26,59,60,30","10,82,55","88,89,36,69","1,9,12,18,24,25,27,42,49,50,51,52,53,57,61,64,65,75,83,86,97",,"67,37,40,75,12,79,49,22,23,87,58,92,29",,"93,94",,"2,99,8,79,47","9,90,12,17","1,33,35,5,8,73,47,80,83,22,23,86,59,92,29,62",,,95,62,,,"4,42,77,13,82,25,26,60,30",,"16,80,54","54,78,64,38",,"64,44,79,17,54,24,25,94,95",,72,"0,34,70,40,10,42,19,30",,"0,93,37",,"96,33,6,47,80,81,50,87,91,61",,"32,99,52,21,87,92","2,68,69,10,79","5,74,43,87,93",,,,79,"65,2,68,43,12,75,76,50,24,26","35,7,40,9,71,80,30","1,69,9,82,19,87,88,25","0,2,99,4,8,11,15,16,79,81,93,88,90,92,29",,,"0,96,98,43,89,91","1,78","40,41,43,45,80,19,84,21,24,29",,,"96,3,8,78,50,19,87,25",,"90,35,22",,,18,"10,77,6",70,"48,54,46,55","0,1,35",,,,,"35,39,82,19,53",,"0,39,41,21,87,25,60","35,38,70,13,78,80,83,25",20,"24,1",,,85,"89,51,76,45","3,6,77,48,50,83,54,26","82,3,85,22","97,67,76,47,83,20,88,90,95"
t10,"65,34,68,5,75,13,49,23,92","3,5,38,71,40,9,42,56",,,"36,38,7,44,45,16,80,20,86,62,94,61,30,63","56,28,53,30",,,"5,74,77,88,95","0,49,28,36",,85,,"98,78","25,44,28,62","34,75,45,53,56,25",,"49,13","1,57,39","47,16,50,20,93",,20,,"64,1,98,99,5,6,7,12,78,79,16,18,51,29,95","96,91,68","91,85","34,98,69,6,71,45,78,85,94,58,59,62,31",,"96,97,34,35,36,99,71,8,74,43,45,50,82,83,85,62,95",,73,,"64,9,3",13,"36,39,42,75,76,78,79,54,27,94",,,31,33,,,71,,"83,60",,,"36,71,76,80,51,21",,24,"67,8,41,26,31",,,,"37,8,74,75,82,20,23,94",,"96,11,84,30","98,3,80,61,62",42,,,,19,"96,37,69,5,39,84,21,90",78,"16,48,80,30,91,28,62","33,66,97,98,39,7,43,47,31",,,57,,"33,68,11,46,89",,,"9,2,12,54",,,,,38,"58,52",37,90,50,,,,,"80,91,59,71",,"32,43,23,85,55,57","33,10,77,46,95",,"80,4",,,"16,78",86,"4,37,75,43,80,52","77,71","4,8,72,12,44"
