Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,58,75,,,24,"94,12,20,30","46,94,75,38","34,51,47",26,14,"99,67,85","17,69,38",5,"8,56,96",,"55,46,39",93,"88,78,38",,74,"89,81,98,76","82,85","41,60,21","11,68","49,69","65,3,36,78",38,"83,93","10,39","99,23",,"26,38","72,65,84","11,21,95",83,62,"49,20","86,58,38","40,1,87",83,33,"22,23","60,23","81,35,11,79","64,6","56,29","16,77,6","9,91","32,39,76,47,51,52","8,19,31","41,19","24,59",,19,35,"64,15","98,13",47,,"2,92","57,98,47","92,21,6,47","56,89","67,65,34,11","71,76,17,21,88","19,95",,0,,"41,94","80,46,55",12,"16,60",99,43,,"57,63","54,50,4,36",24,"36,62","68,22","29,7","91,68",50,28,78,76,"29,38,23",19,,12,"80,33,82,29","17,29",47,"72,69",,"57,59,52","17,14","59,27,30","45,79"
t2,"65,15","33,34,3",,,"64,34,91","65,9,76,25","34,36,37,69,81,51,52,87,58,92","66,38,39,8,11,13,61","40,56,79",,"66,44,22,29,30","1,12,92,49,26,28","96,81","5,11,12,49,51,26",,"7,42,12,13,77,49,18,50,90,28","48,3","2,34,6,77,14",,53,"32,6,7,8,41,75,12,13,15,22,87,88,57","16,80,59,12","2,67,69,91,50,85,25,27","18,19,54,60,94","32,66,52,54,58,92","1,68,7,8,75,12,17,50,56,58,63",4,"20,44,31","48,58,85,98","40,46,30,73",,"42,4,63","68,13,51,55,28","32,34,99,4,7,10,18,27,94","58,59,44,71",2,"98,5","89,3,31","88,10,51,12",,37,"66,8,76,60,17,54,56,28","48,41,68","97,2,68,76,58,29","75,74,43","13,78,79,92,94","34,74,75,82,93","35,39,7,92,55,24,60,30","34,66,4,9,74,13,77,84,86,26","34,3,50,58,92","65,2,22","44,46",,72,,"21,22","96,39,40,72,10,83,30",37,,"8,72","0,81,80","96,7,75,78,46,87",60,"58,43,28","89,65,68,7,77,14,81,82,25","16,49,50,37",,81,,"73,25,76","83,10,59,82","84,38","68,18,54,24,57","23,86,15","73,91,35",,52,"34,43,46,47,16,91,93",,"13,54","96,37,6,16,88","33,35,79","60,7","84,55","10,50",76,,"68,63,15",,,,"37,70,10,12,46,51,23,57","64,11,46,22,87",7,"52,54,47",,"54,2,90,6","88,35,50,11","64,21,53,13","12,39,22,23"
t3,"98,76,49,59,61","4,82,20,89,58",,,"99,7,83,21,56","32,98,71,15,48,81,87","1,65,3,66,5,67,11,76,77,79,82,20,84,28,93","2,69,42,80,19,52,21,54,26,92","64,2,36,69,19,60",,"64,97,36,70,40,41,76,45,19,55,28,31","97,34,35,98,39,8,40,43,46,78,19,20,83,31","68,52,13,7","64,9,10,73,81,52,87,59,94",,"65,5,38,71,9,41,43,47,52,85,91","75,83,54,92,31","99,5,44,46,79,81,84,86,57,61",,,"33,2,35,38,71,79,49,82,53,55,23,59,28,62,31","47,49,19,56,91","1,97,3,4,43,14,79,20,54,24,57,28,93,94","76,93,84","64,2,74,44,77,48,17,19,83,86,57,90","4,5,11,13,31,39,40,41,44,48,52,55,70,71,76,80,93,94,97,98","8,91,53,54","98,5,70,42,50,86","6,40,42,18,22,23","33,35,67,72,43,84,57,63",,"34,47,50,53,54,91","35,99,37,38,41,44,49,50,22,60,94","98,67,36,69,71,41,73,76,14,46,48,51,54,24,58,59,93,30","33,3,72,75,12,13,20,85,24,60","27,20,84,79","9,12,83,56,60,30","36,6,92","65,72,9,91,11,14,18,22,56,59",,98,"1,33,65,4,37,97,7,12,13,44,46,47,19,20,84,87,27,92","76,71,31","99,69,38,7,41,42,59,80,52,23,88,57,27,60",33,"64,1,35,62","32,36,7,73,47,19,52","67,99,38,70,73,48,81,90,29,62,95","1,99,38,71,8,45,78,49,19,53,54,25,90,59","1,37,43,13,15,81,83,90,28,63","3,37,71,15,48,83,90","67,52,23,91,93",,"88,17,59",,"33,85,53","32,38,70,11,43,52,85,91,28,63,31","33,93,6",,"33,47,13,23","89,20,87","71,9,76,77,15,17,82,85",72,"35,99,74,75,49,50","97,38,6,41,42,43,44,85,87,55,58,94","3,5,38,70,41,73,13,80,81,18,21,22,86,58,28,31",,"76,47",,"65,4,36,22,61","33,34,65,68,97,44,13,14,78,53,26","1,4,40,74,55","36,37,39,40,47,51,23,28","33,37,6,76,79,17,53","0,68,72,9,55,24",,"48,35","66,35,71,88,42,11,18,83,53,23,24,25,90,59",,"49,99,77,47","64,33,2,78,47,23,24,57,58","2,36,23,89,58,93,62,95","97,43","41,12","37,78","88,70",,"65,37,40,74,80,50,55,93,94",,,,"64,65,2,96,6,42,13,16,17,56","33,97,10,45,77,48,51,21,53,55,58,28",79,"35,38,49,82,19,86,60",,"66,35,37,74,42,77","2,34,99,5,72,9,10,43,12,52,23,90,28,62","68,69,70,73,77,47,79,17,89","0,1,36,46,16,52,87,90"
t4,"32,66,9,14,21,86,90","36,70,47,16,81,18,19,22,59",,,"33,66,98,69,79,48,80,51,85,54,55,29,31","96,99,68,6,88,75,47,79,80,83,93,24,58,59,60,29","0,2,10,12,15,22,23,27,41,42,43,47,54,57,64,71,86,88,90,98","1,65,97,70,10,77,79,16,48,49,82,83,23,89,59","35,72,17,21,88,58,61",,"4,5,8,16,25,27,34,56,58,59,72,74,78,81,86,87,88,93,98","4,5,7,15,16,21,22,23,27,29,56,59,71,72,73,86,88,91,93","32,36,72,42,44,77,23,90,29,62","98,67,7,75,76,46,79,22,55",,"6,10,16,26,30,33,37,48,57,60,67,69,72,75,78,79,82,88,93,95","4,69,71,41,91,44,27,60,95","32,64,36,68,8,42,20,52,53,23,24,89,58,92,29",,,"65,5,37,69,70,42,14,16,80,19,21,24,58,61","58,4,14,92","65,34,6,39,7,45,47,48,82,89","52,70,15","96,3,67,6,39,72,42,11,76,80,50,87,56,88,30","2,6,9,15,16,19,21,22,23,29,32,33,37,46,57,59,61,62,69,72,83,87,90,91","34,99,39,11,46,16,80,81,21,88","66,37,12,76,49,81,56,90,29","38,72,41,74,12,45,76,54,57,26,60,63","0,32,37,38,39,41,74,13,17,50,81,20,83,54,87,58,91",,"72,48,49,18,19,83,55,88,59,28,93","0,97,66,36,6,70,76,17,81,19,20,83,54,23,95","65,39,42,44,13,16,17,49,83,20,52,22,23,88,25,92,61","32,40,11,43,78,16,63,61,52,93,25,90,91,29,57","1,5,80,87,92,93","38,45,84,27,62,31","68,72,74,44,81,57","0,13,24,25,26,32,33,36,39,41,44,47,48,55,69,71,85,86,94,96",,"10,67,78","5,9,11,16,18,21,45,49,50,52,53,55,57,58,61,64,68,70,75,77,79,83","72,34,5","64,65,48,51,55,28,61,31","70,22,23,89,62","2,38,71,72,44,21,91","71,72,43,14,48,18,21,24,26","0,6,17,18,20,21,32,34,40,43,45,46,50,51,68,74,76,85,89,96","7,73,10,12,79,92,17,87,28","5,21,26,38,39,46,47,48,52,56,60,65,67,69,70,71,74,84,88,94,96,98,99","96,98,7,75,80,86,87,88,92","64,96,37,69,41,11,76,48,49,82",,"64,65,39,71,76,22,86,57,58,91",,5,"65,34,97,99,6,78,50,84,21,22,23,55,29","96,2,11,75,16,51,22,89,27,61",,"35,37,39,42,11,46,79,81,83,21,56,61","70,53,6","64,98,67,70,42,14,50,84,86,58,93",36,"1,66,38,70,40,41,80,17,19,84,21,54,23,55,88","1,35,67,5,10,13,50,19,20,52,57,62","1,2,8,11,12,24,25,26,27,29,32,33,35,44,46,48,51,61,63,69,75,76,79,83,85,88,91",,"65,7,78,82,86,87,93",,"32,34,68,6,38,92,21,28,95","1,35,8,73,42,77,79,16,19,61,31","67,68,99,75,15,16,54,22,24,91","64,96,69,38,6,71,41,74,46,80,53,86,56,61,95","64,65,38,70,91,43,75,92,84,87,58,59,28,61,62,95","32,2,34,98,37,70,71,40,90,42,44,13,89,58,27,29,30",,"80,25,62,7","2,5,12,17,19,21,27,31,37,40,48,51,56,58,60,69,80,82,85,95,99",,"34,15,17,82,83,28,93,95","3,71,8,15,49,51,21,27,60","0,4,8,42,75,21,53,87,25,92",67,"9,68","33,98,6,9,76,86,95",91,,"2,34,67,10,45,14,83,20,58,27,62",,,,"35,90,41,73,11,44,78,49,87,55,24,58,88","0,35,6,72,15,18,82,52,62","2,43,28,87","96,65,66,42,11,12,43,14,75,17,92,93",,"33,34,68,39,40,71,13,46,50,19,21,22,85,60","0,4,8,13,15,19,22,24,29,38,39,40,41,44,48,58,71,75,82,85,87,89,95","1,34,36,7,44,48,80,20,23,88,60,95","97,68,72,82,51,53,58,59,60"
t5,"33,5,37,72,42,11,12,77,48,52,53,27,92,31","0,65,66,5,39,40,9,42,11,12,71,73,17,49,86,28",,,"96,2,90,38,40,41,72,76,77,15,49,82,52,22,23,58","2,34,38,72,44,45,16,51,53,22,86,26,27,92","33,4,70,7,40,72,74,48,80,18,19,50,21,24,56,59,31","3,4,5,18,22,25,27,31,33,41,43,45,46,53,63,67,68,71,85,91,93,95","0,33,65,96,68,99,38,7,11,75,13,77,78,53,24,31",,"13,15,18,23,24,33,35,37,38,46,48,52,69,73,79,83,90,94,96","0,96,66,68,70,9,76,77,47,79,18,50,53,87,55,24,94","0,89,2,98,70,71,15,47,92,53,86,94,56,25,60,30,31","0,1,66,38,40,41,15,16,48,80,20,21,86,23,88,57,91,63",,"0,97,34,98,70,17,20,22,23,56,87,58,92","33,35,37,7,73,10,76,14,47,79,18,20","0,3,4,9,10,16,19,22,26,27,31,35,37,39,66,69,76,96,98",,,"34,4,36,43,51,52,84,93,90,29","2,36,69,70,13,17,51,61,24,27,29","38,42,11,12,56","46,29,6","0,5,10,12,18,20,21,23,26,28,35,38,43,51,55,60,70,71,75,78,81,94","96,35,38,74,43,45,79,92,82,20,53,84,89,60","0,33,65,73,12,77,92,82,19,22,89,60","1,2,33,7,8,79,19,24,91,94","32,2,69,73,43,78,15,49,50,29,94","2,3,6,10,11,19,26,28,31,36,44,48,49,60,77,78,79,80,88,92",,"65,97,98,68,39,8,71,11,16,17,80,51,81,22,27,60","64,34,4,71,8,40,42,74,45,15,16,82,93,31","64,1,2,90,6,70,74,15,19,86,55,89,26,28,63,31","97,2,98,69,7,14,79,18,21,53,54,88,26,92,31","37,38,75,12,14,47,19,24","0,1,68,41,80,18,52,26,63","96,43,75,13,15,19,53,23,24,88,94,63","34,67,68,70,42,45,78,17,50,81,21,54,58,60,61,31",,"99,43,77,21,87,24,25","0,10,14,24,29,32,34,36,40,48,59,62,63,67,69,72,80,81,85,93,99","38,20,86,92,29","70,72,44,77,17,18,91","0,68,5,40,10,46,84,53,55,95","32,33,3,39,40,73,12,83,20,87,31","64,97,38,91,60,92,23,27,28,30","2,3,5,14,16,19,22,26,27,33,44,57,59,61,63,65,72,75,77,78,82,86,87,88,94,98","65,44,15,80,57","4,6,12,14,16,20,22,29,30,32,33,36,42,44,51,53,66,72,75,77,85,86,87,95,97","32,33,66,68,5,38,40,72,10,76,14,17,18,52,53,23","98,3,5,38,7,73,12,77,47,50,19,84,21,88",,"32,33,37,70,40,73,12,47,82,24,90,60,93,31",,"58,31","33,68,37,69,7,74,44,45,76,15,79,17,54,88,25,90,60","69,70,41,12,79,52,85",,"99,69,70,7,73,43,45,20,22,54,90","74,75,90,22","0,3,5,10,11,12,13,19,23,31,32,33,38,39,40,44,48,51,53,56,59,62,68,99","3,5","8,18,22,31,33,36,37,45,47,53,61,62,68,72,78,79,81,82,90,91,96,98","0,3,99,45,46,80,49,53,90","4,7,9,23,34,40,42,43,52,56,57,59,60,66,67,71,82,84,87,92",,"97,66,3,68,37,6,40,14,15,48,17,18,24,63",,"70,7,8,74,11,44,75,17,82,53,24,89,91,63","64,99,6,7,75,92,93,54,57,28,29,94","32,65,34,35,98,37,39,72,44,76,80,20,52,87,29,30","97,98,3,35,5,58,59,43,12,77,14,82,21,26,27,92,93,62","1,2,8,10,11,14,18,24,25,26,29,31,34,35,36,67,71,88,90,96","1,4,5,6,12,18,20,31,39,48,50,53,57,67,76,79,80,82,86,87,92,95",,"74,78,47,15,79,85,89,91,60","33,65,68,38,7,41,73,14,78,22,86,92",,"96,33,65,58,74,92,48,80,18,50,20,84,87,26,91,60,31","65,34,35,4,99,38,7,76,82,19,55,92,31","1,34,37,40,59,14,78,82,19,20,83,86,55,27,60","49,30","96,44,18,21,62","0,97,34,38,70,41,59,11,12,75,15,48,18,22,54,57,27,29",60,,"0,33,64,99,4,5,39,13,77,79,49,19,21,22,53,86,89,92",,,,"34,99,68,69,38,75,76,15,50,83,52,54,31","96,65,68,40,73,43,12,13,83,89,94","57,50,99,84","1,97,67,68,6,71,45,46,18,50,51,53,84",,"1,4,7,17,20,23,25,27,28,29,36,44,58,63,65,79,80,83,91,92","6,7,18,20,21,25,31,33,45,47,49,57,59,67,68,69,70,73,79,80,93,98","96,97,99,42,78,81,50,19,55,22,54,57,91,28,29","2,4,37,71,17,83,84,91,94"
t6,"6,7,8,18,25,28,29,30,34,35,40,46,47,50,54,56,60,68,69,70,84,87,97","7,35,37,38,43,45,51,53,64,68,69,84,85,87,88,90,91,93,95,98,99",,,"89,68,6,12,81,50,20,53,57,26,59,30","0,33,36,8,41,73,13,46,77,49,18,84,21,55,56,31","32,97,35,8,45,14,16,83,53,89,91","32,35,99,73,74,12,44,14,81,88,58,30","10,14,16,18,23,30,32,34,41,43,48,51,52,59,63,71,73,76,82,90,91,95",,"7,11,12,21,42,43,47,50,51,54,60,61,62,65,68,71,75,77,80,82,89","64,37,44,81,82,57,95","64,35,4,37,67,8,40,91,11,78,79,18,51,82,22,57,27,93","34,35,4,68,6,69,74,43,93,53,54,85,58,60,61",,"2,35,66,11,80,81,63,51,24,29,31","64,65,2,98,36,74,43,15,49,21,23,88,58","11,12,15,18,25,28,40,41,47,50,51,54,55,56,63,72,73,82,83,85,87,93,95",,,"3,99,39,40,9,45,50,83","20,30,31,39,40,46,50,52,54,57,62,64,75,76,78,81,83,84,89,97","40,18,51,19,90",63,"1,7,9,16,22,27,31,37,40,41,45,53,65,68,79,82,84,85,93,95","64,67,14,28,95","64,98,67,6,70,71,72,14,47,83,59,61","34,99,72,11,77,80,22,23","1,67,5,37,7,79,16,80,52,21,53,84,24,86,56,93","64,65,34,66,97,5,7,42,12,47,53,86,89,90,93,62",,"32,64,37,6,7,90,43,76,45,20,52,85,58,92,94","96,39,11,12,46,48,80,53,25,58,63,57","3,5,38,40,79,50","0,1,64,36,9,42,74,77,15,82,19,51,87,23,56,62,95","33,68,6,39,40,71,11,13,78,81,53,88,57,58,91,63","2,34,37,72,77,78,23,29","32,1,34,5,73,11,76,47,16,17,79,21,22","35,4,5,37,99,8,77,49,82,83,20,89,27,92,29,63",,"64,35,4,5,36,69,73,15,85","3,35,42,74,51,86,25,30","69,12,15,49,91","32,1,37,73,14,46,82,20,86,30","65,67,4,36,41,49,81,19,59,31","65,34,98,58,69,70,90,46,80,49,82,53,26,27,30","33,68,69,8,42,12,79,81,86,55,59","64,97,4,71,10,15,80,49,83,52,84,23,58,28,31","2,68,24,60,95","64,89,68,7,40,59,11,76,80,17,54,23,25,27,93,57","97,70,39,8,11,12,44,78,47,49,82,55,28,29","2,34,36,99,72,9,42,43,75,78,83,20,87,58,27,28,61,30",,"2,5,7,15,18,20,23,26,27,35,43,48,49,52,62,66,69,75,77,84,92,95,97,99",,"1,35","66,35,36,67,8,42,77,14,48,49,82,19,86,93,62","39,10,45,21,56,90,92",,"96,34,67,36,98,40,60,49,19,52,85,86,88,28,94","1,36,45,17,88","2,16,18,22,34,35,36,41,45,52,54,55,57,69,72,73,80,81,83,94,95","2,42","2,4,6,7,73,77,14,15,16,92,24,25,56,27,60","34,36,73,12,83,54,23,28","64,96,98,6,74,14,47,17,53,55",,"32,96,35,71,9,46,49,51,52,83,54,55,84,89,26,92",,"64,1,33,5,40,10,45,14,47,16,79,83,20,52,87,88,90,30","2,36,71,91,43,15,48,18,51,20,21,87,24,88","2,5,9,21,31,43,47,50,58,60,64,66,70,77,81,86,89,90,96,97","67,4,99,9,10,76,13,49,50,20,22,87,88,89,90,31","0,97,69,7,40,12,13,78,47,50,19,20,21,22,27,30,63","64,96,3,38,41,10,78,15,47,83,21,23,88,25,93,62",,"64,1,6,70,8,9,43,84,21,22,24,29","97,6,70,72,76,15,49,29,61",,"1,2,68,5,69,71,42,75,76,46,19,55,23,57,27,63","0,1,66,97,5,70,72,42,43,74,45,81,50,53,94,25,59,62","99,71,72,9,74,12,45,47,16,49,80,91,28","80,89,28,54","33,6,14,15,60,78,51,52,87,28,93,30","1,5,7,19,23,24,25,31,39,40,43,45,52,65,68,71,72,80,81,88","57,42,44,68",,"66,36,6,71,8,9,42,72,73,75,78,17,18,52,85,61,31",,,,"32,1,4,36,39,71,43,60,48,81,18,21,86,28,95,63","2,34,5,70,71,41,44,76,79,23,25,60","6,40,45,86,27","0,32,98,7,73,10,74,13,77,78,16,88,89,58,29",,"3,8,10,14,18,30,31,32,38,41,45,48,49,64,67,76,78,84,93,95,99","96,3,76,46,78,92,81,53,54,56,26,60,61,94","0,66,3,35,10,11,43,45,46,15,16,63,85,26,61,31","33,6,38,70,41,77,92,80,50,20,86,57,28,29,62"
t7,"10,13,17,19,24,26,39,43,45,51,57,64,67,71,78,79,80,88,89,94","15,21,24,30,31,32,41,54,55,60,62,67,72,74,78,79,80,92,96",,,"5,71,8,9,42,11,87,27,92","64,69,37,70,40,78,85,62","39,44,17,55,26,29,30,63","64,98,6,40,15,50,20,29","98,70,39,9,74,12,80,81,50,83,85,54,57,92,29",,"0,32,2,3,39,14,57,91","6,10,74,13,80,51,60,61","65,34,66,38,43,76,45,16,49,21,85,87,88,26,63","33,42,77,50,84,28",,"32,1,99,59,74,45,83,86,27,61,94","96,67,68,6,8,42,77,80,81,53,22,89,28,30","33,97,67,70,74,43,75,45,91,48,49,80,59",,,"0,18,48,86","1,98,35,99,6,7,41,74,43,44,45,48,22,23,25,90,60,93","98,92",74,"34,99,4,73,14,47,29,62",34,"36,7,40,9,13,78,20,86,87,25,28,29,30","36,6,16,17,48,82,21,54,87,28","0,64,66,97,71,8,11,44,75,14,20,27,92,95,31","68,69,70,71,14,16,51,52,85,56,25,59,95",,"0,66,3,67,75,12,14,82,21,86,23,61","27,14,21,87,91",66,"35,68,38,6,70,76,45,48,22,89,27","89,96,34,97,98,70,8,41,72,43,74,48,51,21,25,90,31","4,6,7,21,28,35,42,46,50,57,59,64,66,67,70,75,76,79,81,85,96,99","0,69,39,45,46,49,51","97,2,66,98,7,73,43,46,80,52,57,28,93",,"89,58,74,45","78,91,6","64,65,39,8,74,80,18,83,30","66,98,5,39,75,16,49,50,84,21,53,24,89,90,63","32,7,42,12,13,76,47,48,77,92,20,93,88,25,28,29,63","5,6,7,8,10,15,37,41,42,43,47,51,52,54,57,68,76,89,99","99,41,11,76,45,80,49,54,87,90","8,53,13","33,35,37,69,41,16,22,55,62,88,30","41,35,62","34,67,42,79,16,84,59,60,63,31","32,35,8,10,74,13,15,16,79,18,80,92,54,57,60,62,95",,"4,8,9,10,11,14,38,41,45,54,55,56,68,74,79,80,83,87,89",,"97,2,40,78,54","4,5,41,73,75,47,16,87,94","0,64,65,8,72,13,48,19,62,29,30",,"0,97,4,5,58,68,71,12,44,77,78,18,51,84,87,57,26,63","12,77,14,79,19,91,92","65,66,97,90,8,43,49,20,26,27,29","85,79,39","32,97,39,46,48,51,57,93,30","33,69,72,11,47,48,84,86","72,99,45",,"34,98,99,38,72,79,16,19,20,22,56,58,91,29,95,31",,"96,97,35,67,99,72,13,48,80,50,19,81,85,23,57,26,62","4,40,11,17,50,85,25,90","33,3,73,13,46,79,49,82,83,85,88,57,92,95","0,2,70,8,11,17,85,91,63","66,98,5,72,41,74,45,46,77,48,49,81,51,83,89,60","75,46,17,52,54,26,94,63",,"2,68,37,5,38,45,16,18,82,53,56,58,95","32,96,8,74,13,79,81,84,87,57",,"32,35,4,6,72,73,11,12,45,14,16,52,53,22,25,59,29","39,73,44,13,20,84,89,28,30,95","96,65,39,73,10,13,46,15,17,24,88,31","0,69,71,10,48,57","65,97,98,5,69,7,70,59,72,76,48,22,54,88,57,58,27,31","64,2,35,4,42,46,16,51,91,92,94","39,41,14,79,83,21,55",,"32,97,3,7,12,47,82,51,88,25,26,59",,,,"0,67,7,72,74,45,79,84,53,22","90,8,42,14,16,81,50,20,85,26,27,31","65,3,75,49,18,31","64,5,70,39,8,76,79,80,81,20,85,22,23,24,59,28,95,63",,"0,97,98,73,86,55,24,87,88",64,"32,39,14,49,82,51","3,5,7,10,11,31,32,35,43,44,47,48,54,65,67,76,81,88,89,93,95"
t8,"2,99,36,38,73,44,20,93,62,95","97,2,6,76,14,48,50,23,25,61",,,"35,39,44,13,93,61,95,63","10,42,66",78,"72,60,37","67,3,15,84,87",,"1,63","42,99,58","1,73,74,75,84,24,59,95","2,37,71,78,18",,14,"34,5,38,39,70,78,61,29,94","65,1,13,21,30",,,67,"0,32,34,65,66,5,68,71,72,10,15,87,55,28,94,95",87,,"33,63","18,42","1,35,5,74,43,75,76,15,49,18,50,52,23,94,58,62","89,97,41,43,45,78,47,84,57,92,95","99,70,47,17,88,89","9,82,94,55",,"36,74,77,84,89,62","33,5,9,75,79,18,92",,"96,65,39,41,80,50,94","32,65,3,4,36,99,9,10,45,46,17,23,94,95","32,69,71,40,10,74,44,13,14,15,17,82,51,86,55,93,94","70,7,50,82,59","6,79,15,84,95",,"19,59,11,65",,"89,97,3,6,73,11,75,45,81,25,59,63","34,6,40,15,19,83,87,92","1,3,37,71,73,45,79,80,17,18,50,52,90,91,60,94","0,97,66,9,74,77,22,95","1,3,70,10,51,84,57",,"0,64,98,67,75,81,93","10,79","1,99,4,13,24,26","68,6,39,45,81",,"34,67,98,44,13,78,81,61,85,29,63",,"65,66,69,38,10,75,17,49,51,84,56","2,18,20,61","32,34,68,7,71,73,44,80,81,50,60",,"65,38,6,9,10,76,48,80,50,82,53,93,31","4,13,82,59,29,63",,"1,83,25",,"32,39,27,91,92,59,60,93,95",,,"4,5,36,39,10,11,42,60,88,25,28",,"0,98,37,71,9,43,49,84,56,58,60","3,38,47,84,62,63","6,59,45,18,25,26,27,28,93","25,44,7","52,55","65,99,36,69,45",,"65,98,99,73,10,17,49,50,51,81,23,27,94","10,52,98",,"64,97,38,40,90,94","98,12,46","68,69,6,90,76,54,26,94","96,98,41,76,79,51,20,84,58","0,1,34,3,4,35,66,10,75,45,79,17,81,61,24,92,29,63","99,8,13,20,21,89,60,61,62,63","38,73,84,26,27,28",,"96,1,98,70,43,46,48,81,84,57",,,,"8,97,14","66,67,3,74,78,80,88,63","34,36,68,48,25,92","33,34,36,40,41,48,83,87,56,26",,"89,69,15",,"65,9,74,90","96,34,98,9,13,78,15,49,55,63"
t9,"4,23","29,94,63",,,"73,67,43,14","90,39",,"24,86",5,,,"90,85","80,3,69,14","89,65,44,47",,,"97,11,12,13,82,63",,,,,"9,67","59,84",,91,73,"97,2,41,84,27","39,73,74,18,51,52,62,58,30","90,4,13,36",1,,"33,44,15,79,29,30","2,98,73,88,62",,"67,28","73,76,16,82,54,22,29","65,3,8,91,24,25,88,92,95","33,2,10,14,83,84,87,55,91","19,23",,"71,72,17,54,92",,"96,2,98,90,7,43,44,13,52,22,56,58,61,94","96,93,22","96,66,98,69,38,8,9,11,14,16,82,51","16,19,4","40,20,95",,"72,50,46",,95,,,"16,50",,"99,41,73,11,74,18,26,28","58,12","1,3,38,43,76,46,78,82,55",,"25,55,15","51,52,84",,"98,44,71",,"70,8,15,18,61,29,31",,,"64,73,44,53,59,94",,"66,42,12,78,18,51,54,86,93","58,37","56,41,19,94",,44,"28,84",,"32,40,41,42,13,20,90,92,30,31",,,"67,51,21,98","9,90,83","5,70,43,11,44,56","2,34,5,6,11,12,18,50,86,26,27,94","67,36,99,39,8,71,74,11,49,82,19,23,90,91","73,77,47,17,49","65,97,40,74,75,12,50,86,62",,"76,95",,,,"27,61","38,7,75,47,49,19,56","0,5,69,71,72,42,17,88,62","57,99",,,,"72,25,12,84","66,8,74,85,25"
t10,,,,,"97,74,75",91,,,94,,,,97,"19,62",,,"1,9,45,84,56",,,,,,"17,58,53,13",,,,,"96,69,38,9,75,15","25,68,61",,,"96,5,46",10,,10,"69,86","89,90,61","99,48,26,27,60,29,62",,,"29,95,31",,"32,66,35,36,46,79,19,51,21,84,55,85,26,88",45,"26,61,21,87",93,,,20,,,,,28,,"96,67,39,43,45,47,48,79,50,19,93,23,61","9,71","98,35,4,9,42,83",,16,"64,32,65,40,24,94",,"19,20,53,22,86,59",,"37,22",,,61,,46,67,,,,,,"59,28,36",,,"0,30,7","11,52",38,"65,4,37,38,39,77,47,93,21,56,61,63","64,73,42,16,80,53","93,69","89,2,67,99,7,71,72,43,13,18,53,25,31",,41,,,,47,"4,36","64,35,9,12,20,22,60,94",15,,,,"33,4,5","40,14"
