Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"75,45,94","59,27,4,44",,"24,70",31,"47,37,15",81,"4,47",18,28,"99,21",71,52,"88,9,92,57","65,92","81,36,60",,"58,37",,"25,49","96,35",8,"29,21,70,31",,74,,,"69,79","84,87,79",98,92,,"83,75,62","41,71,38,39",58,7,"64,98,77,18,24",49,"42,74,45,15",35,,1,"81,85","24,64,30","74,70","70,28,6,92",80,"65,93","8,40,38,55","18,76","32,7","64,66,12,76,48","16,40,59,5",19,,"26,11,13","60,54","0,65,35,5,75,15,89","98,92","57,54","69,39","89,35,79","83,76,78","74,55","90,68",86,"10,44",,,"92,13",3,"28,36","16,18,96,53",67,"40,86","8,70,15","64,85","56,85,6,7","29,23","2,35","75,68","80,45","80,77,63","41,69",22,37,"88,30","68,53","20,5,86",3,"24,46","48,64,19","3,69","56,76","10,43","57,15",52,"32,20,30,15","28,54"
t2,,"83,52,68","34,79,53,87,25",,"37,71,39,45,16",,"33,2,66,67,99,70,57,58,91,92,93",34,"19,60,6",11,"48,65,69",96,"24,17,83,19","32,96","64,18,51","64,69,12,48,17,59,28,61","33,68,70,7,44,77,80,55,92",,59,,"36,5,14,55","68,9,52,23,27","80,34","33,34,81,49,22,86,87,89",,"32,45",,,"41,26,19,94","7,10,50,58,27,62",22,"8,95",,"34,70,6,71,91,27,60","64,4,69,70,72,12,15,48,79,28,61",59,"8,43","34,40,78,82,86","65,42,55","1,13,14,92,84,85,58,60,29,63","72,25,29,21",,"34,79",16,"99,12,22,87","49,84,39","97,5,39,8,74,43,76,45,78,15,80,49,87,23",83,"19,69,46","66,4,68,72,11,12,76,15,16,79,50,63","73,10","1,34,98,8,14,79,21,91","96,3,41,11,78,86,23,93,31","96,33,70,73,42,81,51,20,87,55","49,18",,38,"35,91,3","40,44,81,51,87,23,25,59,29,63","61,67,35,29","2,35,36,69,77,49","66,41,11,13,21,54,59,29","0,34,7,44,13,14,19,86,87,30","33,9,41,75,77,20","50,28,6","59,3,60,15",49,"60,95,14,87",,,35,,"43,3","68,6,71,15,80,82,23,95",,"34,37,7,51,27,63","80,36,46",88,"5,40,75,12,47,16,23,58","33,70","89,72,79,25,29,62","32,73,80,36","8,16","33,47,52,54,90,27,61","40,56,21",21,66,"18,85","32,37,29","96,99,76,46,81,53,57","25,83,71","32,92","32,17,52,23","97,21,58,92,94","11,15","41,80,18,50,91","58,87,31","75,76,69","65,3,9,92,21,89,91,60,94","43,4"
t3,,"98,69,41,80,91,63","64,3,35,68,8,76,47,16,86,57,92",,"97,98,68,12,77,82",,"18,19,24,27,29,35,39,50,52,54,61,69,72,76,82,83,89,95,98","86,38","65,70,71,45,50,82,54,23,91","10,51,12,63","97,40,51,23,31","48,5,15","69,72,75,50,52,88","9,51","98,99,7,56,94","98,35,37,71,9,42,76,14,49,50,22,57,29","64,2,34,37,38,41,14,46,47,22,23,87,29,31",,51,,"68,44,15,50,53,54,87,92","32,64,65,36,6,70,78,53,86,61","41,51,47,39","68,38,41,13,14,16,17,80,83,58,60",,"65,9,51,31",,,"56,50,6","1,98,35,67,43,14,80,18,21,59,94,95","16,10","65,97,99,4,7,89",,"37,9,43,77,47,80,82,86,23,24,58,92,93,30,95","1,2,3,18,21,33,40,42,44,54,57,59,74,77,87,91,92,93,98",,"74,13,47,49,26,91,28","35,68,99,75,17,81,52,21,85,25,26,27,31","64,25,85","19,31,35,37,38,40,47,50,56,59,62,65,67,75,76,79,88,89,91,97","2,75,16,48,85,24,60,94,31",,"81,57,43","97,34,36","96,5,40,79,51,55,56,31","66,50,54,55,62","3,7,10,16,17,18,20,27,29,37,42,50,51,52,53,59,63,73,89,91,95,96,98,99",58,"72,74,11,77,20,53,24,28","1,34,98,36,6,41,73,91,45,80,81,53,87,57,90,59","49,39","4,11,13,24,26,27,29,30,33,35,38,43,49,53,59,67,80,82,86,94","6,9,16,17,25,32,33,35,37,45,54,57,63,67,71,79,82,92,98,99","0,99,68,37,69,71,11,43,44,47,80,50,61,93,22,91,29,31","34,40,73,74,48",,,"1,2,72,9,78,87,27,62","96,33,3,67,68,99,76,48,49,18,50,24,56,91","69,40,73,81,21,54,87,27","68,11,43,80,81,18,93,86,56,25,88,29","33,35,99,9,78,47,49,18,86,56","36,5,68,70,74,76,45,18,50,51,53,55,24,90","89,3,46,47,18,50,52,21,25,29","99,71,78,14,89","42,46,87,57,58","24,40","68,71,9,75,18,20",,,28,,"35,74,12,50,21,85,86,91","64,65,37,8,10,11,44,74,21,22,54,57,94",,"71,77,14,18,52,21,55,24,59,93,31","4,75,47,16,22,23,87","18,75,53","96,38,70,8,71,44,81,18,83,90,31","41,92","1,68,38,70,8,16,56,60,31","0,70,54,87,22","78,49,20,23,92","64,12,46,81,20,86,91,93,95","98,7,18,89,26,30","96,75,61","49,69,22","39,59,11,77,48,25,27","65,98,3,69","0,34,6,73,10,11,43,44,15,79","96,98,36,39,50,85,22,26","51,86,15","98,68,76,31","64,65,2,35,5,6,19,85","99,19","0,68,70,7,46,22,27,60","32,97,92","70,84,54,94","1,97,68,8,10,12,44,78,17,51,86,25,90,93,95","51,26,11"
t4,,"2,66,39,76,60,81,82,24,27,28,30","9,15,20,21,22,23,31,32,37,46,48,54,55,58,72,78,80,83,85,95,97",,"38,18,19,83,85,54,61",,"64,65,34,5,38,71,43,45,14,48,17,84,21,87,25,60,94",17,"14,25,27,28,34,39,41,48,51,58,59,64,67,73,76,83,90,93,95","40,99,3,28","0,96,70,79,16,17,49,56,57,92,29","39,9,46,18,52,93","1,34,36,73,14,26,27,94","24,40,20,47","66,36,78,15,83,29","8,10,16,18,20,23,47,51,52,60,68,70,74,77,78,83,85,86,87,95,96","0,4,6,15,20,26,28,35,40,45,48,49,50,58,59,69,71,75,78,79,84,99",,"65,93",,"96,37,6,7,73,11,45,48,19,58,28,95,31","1,97,99,71,40,73,74,75,15,47,49,80,82,22,88,89,28,63","32,25,12,57","1,97,3,35,37,8,42,15,18,93,88,57,61",,"33,99,5,12,13,48,83,88,59,94",,,"44,77,47,15,81,57,93","33,2,34,97,71,41,47,82,22,54,56,86,28","80,81,85,78","34,3,36,70,51,20,21,86,28",,"2,7,11,12,13,19,31,36,41,42,46,49,53,57,59,64,66,67,68,87,89,99","66,35,37,11,76,46,47,80,51,20,85,95,25,90,27,60,30,63",,"1,67,69,9,46,15,80,52,56","1,3,10,11,23,29,33,38,41,43,45,48,66,72,73,80,84,94,97","48,78,22,71","3,4,5,9,10,22,27,32,33,41,44,48,49,52,54,57,64,68,72,73,83,94,98,99","96,34,99,76,78,80,81,20,52,53,23,56,30,95",,"0,39,47,50,54,95","7,75,14,79,24","0,32,33,34,35,98,38,13,48,84,53,85,27,28","34,37,7,19,22,60","1,2,9,11,13,22,33,34,38,40,44,54,55,57,58,66,68,69,77,82,83,88,93",19,"64,1,33,4,36,71,43,12,15,16,17,49,92,84,60,95","0,5,14,20,22,29,31,33,39,46,47,51,54,58,60,69,74,75,77,83,88,89,96","34,74,42,58,28","0,2,5,10,16,19,20,31,40,44,45,47,52,57,62,64,65,69,81,87,97","10,13,14,19,36,40,43,49,58,62,65,69,70,74,75,77,80,88,97","7,8,9,10,17,23,24,25,26,30,32,41,46,48,54,63,66,82,83,84,85,89,90,92,94,95,97,98","32,64,38,39,71,11,43,75,84,85,87,25,31",,,"0,7,74,79,83,84,53,88,89,94","4,7,11,20,27,28,30,31,37,38,41,55,57,62,69,72,73,74,77,82,86,88,98","33,10,75,76,48,84,53,57,60,93,95","0,64,98,3,70,73,12,13,47,48,17,50,21,22,85,58","98,40,75,76,77,80,17,50,52,84,24,89,27,62","67,4,72,11,12,84,93,57,59,29","0,32,35,6,7,38,70,15,92,53,57,90,28,93","97,3,79,15,85,86,92,62","79,49,83,23,88,92","2,12,53,38","1,34,33,36,42,12,76,77,47,81,52,89,91,29",,,10,,"2,14,18,27,30,31,38,39,40,45,53,62,64,71,76,77,80,88,92,94,98","0,33,2,36,38,7,43,77,79,49,19,87,24,25,60,93",,"64,96,4,38,39,72,15,16,48,83,88,90,30","3,37,38,43,79,19,53,60,31","9,39,5,23","97,34,37,39,72,42,11,60,48,50,52,22,26,28,29",31,"0,65,34,96,4,37,99,7,75,12,45,46,92,81,83,85,28","74,4,60,98","2,67,70,44,14,48,86,55,89","2,3,36,37,98,9,10,76,48,49,55,24,31","2,99,39,59,79,51,20,22,88,27","36,5,6,23,87,88","98,70,40,74,17,83","2,4,10,28,33,34,44,45,46,47,61,64,65,69,80,83,90,92,93","97,73,11,12,48,93,24,61,94","64,65,36,68,72,42,74,45,14,50,55,87,23,24","64,66,38,41,10,42,13,77,17,93,21,88,61","99,75,76","35,80,82,20,88,27,60,29","37,70,74,43,12,76,46,79,17,88,57,63,30,31","49,53","34,98,4,36,39,73,45,16,81,82,51,83,86,23,24,30","61,21","32,2,39,40,17,89","2,4,7,11,22,27,34,37,38,39,41,42,49,56,71,72,75,80,82,83,85,88,96","40,59,96"
t5,,"65,67,70,46,47,18,20,21,86,25,90,92,29","33,65,99,36,69,7,40,41,11,75,13,49,18,50,82,60,93",,"33,34,6,44,22,88,25,28,31",,"3,90,7,40,11,12,75,78,16,49,81,51,86,55,88,26","46,78,84,22,88","0,32,2,99,69,38,74,12,52,22,86,87,92,61,31","7,49,50,53,57,90,93","64,33,2,34,68,98,99,72,80,81,19,20,22,55,58,60,93","2,34,66,37,6,70,98,10,43,12,45,47,16,59,62","96,35,99,38,6,44,16,81,20,53","99,36,7,61,93","3,40,77,53,85,23,87","1,5,13,26,30,31,33,34,38,45,46,55,56,63,67,79,82,88,89,94","1,12,18,24,25,39,51,52,53,57,61,62,63,65,67,73,74,76,83,86,89,96,97,98",,"32,33",,"32,1,66,3,4,98,38,39,70,10,43,78,22,86,88,26","66,7,42,76,13,14,79,16,81,18,83,87,55,25,91,62,57","72,76,14,31","64,6,39,76,46,47,78,28,95",,"1,34,39,42,17,50,19,61,54,89,58,29",,,"33,34,98,68,70,39,8,42,76,13,48,49,20,53,58","3,99,69,75,12,45,77,16,17,48,49,57,91","25,76,5,7","1,10,17,22,32,33,40,43,48,49,54,55,66,71,75,76,80,83,93,94",,"4,5,15,17,21,25,28,35,38,39,45,52,55,65,69,76,79,84,88,90","65,5,6,8,9,13,50,94,22,23,56,86,88,62,31",,"0,96,2,97,38,11,12,16,51,83,85,23,94","36,70,7,76,46,47,16,79,50,22,87,90,92,93,63","32,35,51,54,24,56,88,28","0,2,6,71,11,12,80,82,51,93,21,53,23,55,86,61,30","68,5,71,10,11,44,15,92,49,83,87,89,90,28",,"70,12,44,48,61,63","6,40,82,83,53,21,88","2,4,7,14,17,18,20,21,26,29,39,43,52,54,58,61,65,81,86,88,93,95","0,97,99,6,71,76,18,83,21,23,88,58,91","32,90,72,41,14,79,56,26",,"96,35,99,70,39,75,78,52,21,54,86,56,89,31","2,9,18,23,25,28,30,32,35,37,44,48,65,67,70,92,93,95,99","4,43,15,48,81,59","17,18,22,28,50,54,55,56,60,66,70,72,73,76,83,84,88,89,92,95,96","1,2,34,90,72,73,85,22,55,89,26,91,28,61,94,95","3,4,36,6,38,72,74,12,45,14,15,49,18,19,52,21,86,62","0,3,70,41,42,77,82,83,20,53,22,23,88,28,29,62,95",,,"98,67,41,56,90,28,63","6,10,13,17,26,34,36,39,43,47,60,61,64,66,78,79,94,95,97","99,37,70,44,15,80,50,82,23,25,58","1,5,9,10,16,20,32,33,37,39,41,45,52,53,67,71,76,78,90,94,95","4,8,12,26,30,34,37,45,57,64,65,67,72,79,83,85,87,95,97","33,65,66,98,99,40,41,10,42,15,47,49,52,54,56,58,28","65,4,68,69,8,40,72,43,44,74,79,16,49,80,51,81,58,31","96,2,37,40,75,77,17,18,54,87,25,59,94","2,34,36,67,98,7,75,76,19,29","5,74,44,17,18,19,61,30","97,66,4,5,38,69,70,43,46,79,48,82,54,23,24,57,28,93",,,82,,"4,9,10,17,19,25,33,34,37,46,49,57,59,65,67,68,69,81,83,84,87,95,96","1,3,4,14,20,27,29,30,34,35,42,46,47,59,62,67,70,81,84,98",,"3,5,6,73,42,47,53,25,28,94","0,2,34,66,71,74,48,50,58,92","35,68,37,6,43,51,20,87,56","66,68,10,43,74,76,86,55,61,62","0,42,58","3,5,6,13,15,18,19,20,23,33,36,47,48,52,59,63,69,71,77,78,87,91,95,97,98","18,91,63,47","35,99,37,38,39,40,74,43,77,87,31","14,16,18,21,22,25,32,34,38,39,40,41,44,50,57,58,59,66,67,68,72,78,79,84,87,92,96,97","4,74,44,76,14,15,47,81,82,19,86,23,28","35,77,79,16,48,54,57,58,30,31","64,97,34,4,75,44,46,53,87,27,28","6,8,9,12,17,20,21,22,24,26,29,35,37,49,50,52,60,63,67,68,73,75,78,79,91,96,99","1,40,75,92,16,17,18,19,50,52,54,83,25,58,28,57","35,4,75,78,80,19,51,61,22,56,58,28,29,95","1,2,35,65,37,11,15,16,79,18,19,84,55,92,23,89,60,62","64,33,23","33,36,37,72,9,73,44,13,77,16,49,91,95","4,13,23,26,28,32,39,47,48,66,67,68,73,75,82,83,86,87,90,99",31,"6,8,9,14,19,20,21,29,32,33,44,54,57,59,63,66,71,72,88","33,85","33,8,43,13,78,18,51,25,59","64,36,69,70,77,13,14,45,16,47,18,19,48,50,52,81,59,28","66,69,44,90,63"
t6,,"35,37,71,72,13,16,17,48,88,89,93,31","67,70,71,73,10,45,52,84,29,62",,"0,65,66,3,35,36,90,10,11,74,78,47,89,58,95",,"0,1,96,36,8,9,73,74,13,80,20,85,22","0,65,2,4,9,10,21,87,58,60,63","3,13,15,21,30,35,36,40,46,55,66,68,72,75,77,79,80,81,85,94,97","0,96,5,74,91,44,77,78,48,80,19,58,27,30","66,4,5,37,71,8,41,42,11,15,83,53,54,86,24,59,62","32,67,41,73,75,78,82,61,83,53,27,92,29","97,2,5,40,43,79,49,82,55,54,23,25,59,92,29,30,95","65,34,66,73,15,48,95","96,35,38,6,41,12,61","0,3,6,7,40,41,43,53,62","32,9,42,11,13,21,85,88,90,94,95",,"68,72,47,81,52,22,23,86,62,31",,"71,8,40,72,74,17,81,83,24,89,61","34,69,39,46,85,58,59,60,93,95,31","1,33,35,70,40,42,19,26,27,95","9,12,25,43,45,48,52,53,63,67,69,71,72,74,77,84,90,91,92,94",,"4,18,20,22,26,28,37,38,44,46,47,52,55,60,64,71,81,82,84,93,97",,,"2,18,23,25,30,36,37,40,52,55,59,60,66,67,71,73,74,78,84,88,90,96","65,37,39,73,74,11,76,20,55,93,23,24,61,31","66,3,41,48,51,91","64,98,35,69,73,42,77,78,15,81,52,87,24,57,63",,"32,97,72,78,48,20,22,26","96,73,45,14,49,81,58",,"34,3,5,73,42,75,78,93,21,87,24,59,29,31","67,69,74,49,19,20,53,55,91,28,62,95","97,99,39,40,41,72,74,19,52,21,93,94,31","96,69,70,43,18,25,95","64,65,70,41,74,46,50,19,82,86,58,59",,"64,96,2,67,4,6,40,77,92,89,60","64,96,68,71,44,77,17,18,22,57,95","89,67,36,70,71,78,16,19,83,57,59,92,63","33,65,98,4,8,11,77,78,15,80,82,86,89,27,61,31","35,75,24,94,60,62",,"0,32,97,3,68,5,6,7,42,44,76,18,82,87,23,57,91","3,42,17,82,19,52,24,27,61","64,67,36,7,80,20,21,85,90,93,63","68,37,71,41,75,77,78,15,48,23,25,90,61","0,68,46,15,47,18,20,24,56,27","64,65,35,67,39,75,13,60,77,88,57,58,28","1,33,36,69,44,46,16,17,50,51,52,89,27",,,"39,10,12,44,50","70,8,83,19,22,90","2,4,6,7,11,17,18,38,39,45,52,55,56,63,65,71,79,83,89","96,97,34,99,7,42,14,83,23,24,62,63","3,36,38,10,43,15,16,92,51,55,22,23,28,31","1,37,38,6,39,69,71,77,48,82,26,94","96,97,98,88,73,91,48,85,22,86,56,26,27,60,95","5,12,13,19,20,26,36,38,41,47,57,65,67,68,73,76,80,82,88,90,98","0,66,71,41,80,84,22,25,27,31","96,65,99,68,73,45,46,50,82,20,22,88,89,58,27","65,2,35,99,39,11,45,80,17,49,19,21,22,88,26,94,31",,,"80,6",,"97,66,11,78,47,48,82,20,52,54,23,93,90,61,63","97,5,69,39,72,41,45,50,51,89,90,28",,"2,99,43,20,87,58,60","69,72,42,91,13,14,81,82,86,24,59,95","0,96,2,3,67,79,80,21,55,59,60,61","65,67,13,84,25,91","75,45,15,50,85,22,90","40,42,11,43,44,49,93,21,53,54,55,86,58,88,94,61,30","37,39,7,40,14,88,28","96,34,66,98,72,73,11,18,52,53,95,25,26,29,30,57","0,4,7,8,13,23,29,30,35,42,43,45,51,53,60,65,70,82,85,89","33,34,67,6,43,12,45,75,49,50,52,55,25,91,29,94","64,33,98,43,44,46,19,83,26,27,92,29","1,2,33,99,38,72,11,13,14,77,16,18,56,89,88,92,95","1,7,14,23,31,38,40,41,42,43,53,55,57,70,76,82,86,94,98","15,22,31,34,35,36,41,49,62,66,70,71,76,77,78,84,85,87,91","2,3,66,69,38,9,47,48,83,21,85,25,60,94,31","97,68,69,6,8,72,44,76,14,48,82,86,58,27,29,30,31","70,41,11,44,54","89,67,4,39,8,7,71,46,81,54,86,24,57,93","8,11,16,22,25,34,38,40,42,44,49,50,52,53,54,62,78,80,81",92,"96,65,2,35,38,42,12,76,78,47,79,17,92,53,28","72,25,29,78","64,35,4,9,47,16,22,91,28,95,63","0,33,35,58,67,6,40,73,74,53,55,26,61","65,46,47"
t7,,"0,33,34,3,5,7,40,15,79,50,85,87,55,56,58,62","88,12,5,38",,"32,67,72,73,13,15,87,93,63",,"59,77,62,79","33,35,68,5,59,91,13,49,82,51,20,89,27,61,62","96,33,5,37,7,17,49,20,62,63","66,35,67,37,68,72,73,42,43,45,17,81,85,54,92,95","32,35,3,36,38,39,67,73,78,47,87,27","64,36,69,38,40,74,76,77,79,81,84,86,23,87,63,95,31","33,65,67,4,68,70,90,98,41,47,48,85,22,87,57,58","97,69,76,82,19,22,25,94","1,2,34,5,39,44,46,49,82,90,28","97,11,81,84,21,25,93","72,43,30",,"98,35,36,6,70,41,11,44,13,75,48,80,21,88,60,29,94",,"33,34,16,80,18,21,85,90,59","3,8,48,51,84,90,94","65,4,71,9,11,44,75,49,83,52,93,23,56,59,92,29","65,2,98,4,99,40,75,50,19,20,51,54,82,24",,"96,2,66,68,8,40,10,41,72,14,16,49,53,91,62",,,"64,65,97,35,5,91,11,75,82,22,87,27,92,62,95","6,8,44,13,15,83,88,90","71,39,14,79,82,19,90,93,94","96,2,67,68,37,5,72,11,44,46,79,16,84,56",,"50,85,14","0,97,67,7,16,52,24",,"32,33,64,68,71,72,10,45,20,54,57,58,61,30,63","5,39,42,44,14,88,58","1,3,6,7,15,16,17,27,34,43,50,58,59,66,68,69,75,76,82,84,89,95,96",36,"98,4,36,6,37,69,73,42,12,77,18,55,93",,"98,35,68,37,74,51,20,22,24,25,58,27","33,65,3,41,42,73,12,76,47,50,52,54,59,60","97,3,6,72,41,75,49,25","64,1,2,35,36,68,38,41,46,47,51,24,25,28",71,,"34,98,37,8,9,10,73,47,80,50,83,90,27,29","64,71,13,84,21,86,26","65,98,37,91,11,14,52,27,94","3,93,6","39,81,59,60,29,30","56,27,76,79","2,37,72,76,80,21,24,57,26,93,94",,,"5,70,55",92,"0,64,97,3,68,5,41,43,13,78,47,19,20,51,22,88,90,62","65,74,46,79,87,55,26,91,28","1,6,73,46,20,25,58,93","2,43,17,81,85,25,91,92,63,31","66,67,37,71,42,12,13,14,54,24","35,70,7,8,9,42,11,72,45,46,49,81,51,52,83,22,30,95","33,35,45,51,52,24,93","32,37,6,39,71,41,10,42,13,47,16,21,92,93,31","32,13,50,83,84,25,58,59,92",,,"74,46,15",,"70,7,73,44,13","12,13,76,48,17,56",,"33,35,68,11,44,81,82,19,22,54,56,89","32,33,21,90,28,29,63","34,98,36,7,8,41,72,13,81,50,19,94,24,57,27,30,63","2,35,98,77,49,19,21,27,30","34,3,68,39,73,11,43,14,88,60,62","64,67,14,50,22,27","1,35,99,6,13,77,48,50,53,25,95","65,4,5,36,69,10,75,91,47,79,17,21,59,28,61,94","62,73,11,6","64,1,96,71,73,11,77,83,57,61","2,68,70,8,72,14,20,95,89,62,63","9,19,20,25,29,31,35,36,42,45,52,54,58,59,60,62,79,81,82,93","32,74,13,51,95","99,5,6,39,9,10,74,45,14,81,21,90,59,60","32,1,33,97,98,37,7,13,16,17,52,59,62","0,33,7,9,75,12,78,47,80,53,24,59,28,95","67,50,22,30,31","1,5,38,69,70,41,15,47,51,85,55,63","96,1,98,36,41,45,14,15,51,55,24,89,61","48,81,90","37,5,11,15,48,87,25","7,13,19,24,56,28,94","96,34,66,38,10,46,48,80,50,20,92,61","43,99,87,63","33,12,81,92,61"
t8,,"4,6,12,78,22,23,57,26","1,91,19,39",,"96,5,40,91,46,49,21,59,92",,"28,23","96,98,3,36,37,6,99,42,12,76,77,47,54,23,25,94,57","9,44,29,78","64,36,69,38,71,13,15,52,55,22,23,25,60,62,31","9,74,43,12,76,14,90","0,33,97,35,4,68,17,25,26,57","3,37,8,10,42,74,13,46,15,76,51,21,86,60,63","2,3,74,11,14,79,92,49,50,54,56,58,28","65,70,72,10,42,74,47,79,80,50,84,21,55,24,91,30,63","73,75",27,,"0,7,15,17,24,38,39,50,54,55,64,69,71,76,77,78,79,84,85,87,89",,"2,12,47,51,27,93,63","72,50","15,18,20,24,38,46,48,55,58,60,61,62,64,66,69,86,87,89,90,94,96,98","36,10,44,26,27",,"98,67,69,78,80,87",,,"1,99,38,9,10,12,46,17,21,31","4,5,52,92","1,34,65,69,38,70,77,46,47,83,20,53,57,92","38,6,41,12,45,82,19,60,30",,,"19,78",,"65,35,99,37,39,76,77,14,17,82,19,22,88,89","2,6,15,59,30","0,2,98,11,46,81,53,23,26",,"3,67,38,9,45,47,79,51,84,54",,"3,5,41,10,45,49,55,90","66,99,4,38,70,11,13,48,19,23,27,28,63,31",60,"3,5,40,72,17,81,52,59,29,94",48,,"66,67,61,79",62,"32,33,2,3,69,6,38,72,22",42,"84,5,38",,"35,8,13,86,56,91,30",,,"16,31",,"36,9,42,16,28","31,15","96,5,70,7,42,48,53,94","3,8,46,78,80,21,60,95","1,2,5,39,11,23,62","0,32,34,66,39,91,16,48,21,23,27,29","32,4,72,86,56,62","64,33,34,67,97,69,98,7,72,76,15,84,85,23,25","96,98,3,51,53,27,62",,,"96,49,45",,79,"99,92",,"65,66,41,10,85,57,91","89,1,98,35,7,40,11,51,84,25,93","4,69,38,71,42,44,78,48,49,83,92","36,73,14,79,80,24","65,2,35,97,37,99,9,12,44,16,48,18,81,82,53,57,93","41,66","96,97,34,71,72,59,42,43,12,76,23,27,93,62","1,68,7,71,41,76,13,81,19,85,22,56,58,62",,"97,68,72,80,24,31","1,34,65,4,38,9,10,41,45,15,80,81,50","68,6,12,78,48,51,26",0,"7,72,42,46,82,20,56,89","8,67,12","4,40,51,52,57","34,29,21,58,93","40,11,45,79,50","59,10,27,60,29","33,80,50,51,20,52,88","90,52,85,94","34,35,39,71,43,48,18,91,62","1,67,36,37,68,71,41,81,86,24,58,27,93",5,"3,39,73,45,13,80,84,58"
t9,,"8,96","94,43,30",,"1,69,9,42,80,81,30",,,"64,1,8,73,74,75,14,79,48,19,52,85,93,95","89,98","32,33,97,8,76,46,16,21,56,29,94","1,18,52,84,88,26,61","65,3,42,20,55,28","32,66,39,28,93","64,4,37,6,70,41,43,46,84,23,57,91,62","67,37,71,43,16,19,52,89,58,27,60,95",,,,"2,3,34,5,67,99,42,43,46,20,56,61,30",,"9,67,52,57",67,"3,67,37,6,68,99,74,43,13,45,16,17,91",30,,"11,77,79,86,24",,,"32,80,51,14","26,19,38","33,37,9,73,75,12,45,15,50,21,55,58,59,28,95,31",14,,,17,,"40,44,92,48,27,60,95","96,57,51","33,4,37,83,87,57,91,30,63",,"17,43,63",,"65,36,7,71,13,80,85,94,62","35,72,74,45,46,15,49,87,62,93,30",62,"32,20,53,93,63",,,22,,"71,41,75,78,79,17,84,87,55,89,60,31",,4,,"81,9,98,60",,,"42,46,80,82,85,93",,31,,"68,71",20,"34,94,87","1,69,63,93,31","99,74,11,17,91","75,11,79,48,56,90,29","0,37,40,73,56",,,"8,12,87",,,,,69,"65,97,78,18,30,57,62","32,65,66,70,12,58,93,95,31","1,82,63","32,64,66,98,5,71,40,59,91,78,47,51,52,24,27,28,61,95",84,"3,90,38,52,21,58,92","64,42,15,51,90,27,60",,"8,58","0,32,97,67,69,40,12,76,49,82,24,91","32,65,63,23",62,"33,67,44,63","49,84","32,99,63","2,35,98,45,79,49,20,84","66,34,10,12,87,26",91,"32,64,2,35,36,65,69,75,16,17,83,55,23,89,93,62",,"65,38,11,44,45,46,82,86,89,63","65,98,3,42,12,79,83,55,29,31",,"35,75,53,88,27,62"
t10,,59,"81,74",,"99,26,75,7",,,"67,69,71,40,45,16,92,31",,"26,47",50,"90,44","84,45","0,71,45,90,29,31","33,97,4,69,76,48,22,26",,,,"97,73,57,26,91",,"64,35,13",77,"97,73,81,21,88,28",,,"90,27",,,,"40,72,96","64,96,2,35,6,42,74,18,23,56,27,62,63",,,,,,4,4,"77,70",,7,,"72,9,14,16,59","67,39,20,55,56,89,92,29",94,67,,,,,"35,68,5,8,13,16,83,23,88,26,62",,,,"58,12,47",,,"17,92,37",,,,,,30,58,"64,1,63","54,1,35,51","72,86,78",,,"59,84,79,47",,,,,32,"99,6,83,88,94","10,52,47,15",,"69,6,80,30,63",76,"64,2,78,15,17,84,26,31",32,,78,"66,37,7,74,52,25,94","67,3,84,90","56,84","0,4",54,54,"9,78,81,88,57","99,83,3",33,"4,10,18,24,25,26,28,30,34,37,38,46,58,61,70,72,73,82,86",,"0,37,14,49,20","26,19,87,15",,"1,2,9,76,18,83,87"
