Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,72,,30,"93,63",36,"53,30",61,80,,32,"18,28,82","56,33,10,23","5,39,18,84,56,90","56,9,61,70","75,35,92,78",38,"80,60,85",,"40,58,84,47","50,79",57,,"66,19,21,55","54,56,53,46","72,91,34,80",,43,"35,93,21","10,43,74,71",,27,"0,86",,"83,62","8,7","21,54","16,75,7","3,6",72,"18,12","49,99","33,34","39,31","89,91",67,"99,92,13,46",,"36,13,49,82,25,57","96,95,54,23","65,70,73,80,20,24","3,28","32,65",,"19,95,87",49,"91,7",45,20,,51,,"65,69","56,79",52,"44,52","27,61,95",,"98,63","96,81,36,23","32,11,28","82,95",,13,53,,36,"65,78,15",33,"1,10,35","2,26,98","35,95,87",58,"12,47",63,62,10,"17,98,52,37",,"75,14,18,19,87","43,21,6,87",30,9,,"50,27,20","25,21","65,4,71",,3,86,"73,54"
t2,71,,90,"40,65,4","16,5","4,23",57,"68,46,47",,,"1,34,35,38,39,43,48,93","41,60","2,35,58,70,44,26,59,93,30","97,4,37,39,40,23","38,6,9,79,17,85,28,95","72,18,52","2,68,70,7,10,42,83,22,54",,"33,66,35,69,6,41,74,76,48",,"54,6",,"72,49,12,47","4,69,74,77,16,59,93,62","0,5,39,71,42,49,83,88,92",,39,"69,14,15,48,52,58","82,99,6,63",,31,98,,"89,58,22,39","76,78,79,80,21","2,73,19,53,23,30","1,40,72,14,55","74,12,46,86,58,63","0,36,13,55,60","40,1,52,45","8,66,86,31","2,50,83,21,58","32,57,59,44","70,63","0,10,85,30","66,35,70,40,9,17,19,31",,"40,91,78,16,54,58,59","33,3,73,44,82,53","33,97,90,40,75,44,16,51,93,89,58,27,92,29,95,31","1,22","24,98,59,63",,"66,71,83,57,92,30","65,66,5,38,86,55","29,71,15",62,98,,"80,94,7",,"48,25,11,28",69,66,"32,2,53,86","43,92,21",,"40,91,46,15,83,59","7,43,75,13,46,22,29","64,65,52,96","33,4,69,18,31",,42,,,,"39,10,85,21,58",62,"97,2,98,7,79,85,27","10,18,34","68,5,13,83,60,30",18,"81,9,57","67,4,29,38","25,60","41,67","64,77,83,51,59,92",,"34,68,5,73,74,12,15,48,50,84,30","96,35,38,7,70,73,10,11,74,78,55",98,78,,"0,67,37,44,19","32,2,4,37,73,78,23","32,2,68,75,77,50,51,83,24,25,27",,75,"66,3","35,4,43,88,94"
t3,"96,65,12,48,19",,11,"35,6,70,72,46,51,88,25,59,28","72,20,53","36,6,8,19,24",31,"33,36,37,38,13,17,82,91,29",,,"65,12,13,81,50,83,52,95","68,69,47","64,98,3,8,76,80,49,85,24,27,60","33,14,51,25,95","67,99,5,37,39,71,10,42,74,13,46,47,16,18,61,29,31","16,75,47","0,4,11,15,17,23,27,31,33,34,35,36,39,48,55,59,64,88,89,90,91,99",,"2,7,9,14,22,26,27,28,29,32,37,44,49,60,65,67,68,72,80,98,99",,"49,75,3,38",,"65,35,4,56,60,93,31","0,1,67,37,39,73,49,22,88,25,58,60,29","64,1,3,99,73,75,77,17,50,19,20,53,22,81,60,93,31",,13,"32,97,37,74,75,76,80,81,29,82,83,87,61,94,95","67,37,40,75,91",,"1,92,49","59,67,27",,"0,37,12,45,92,80,81,88,60,93,30","64,35,36,6,13,46,50,23,28","68,5,44,16,56,88","33,97,70,44,45,13,50,51,53,88,57,26","65,98,5,10,75,44,25,92,93","16,49,4,39","2,35,73,75,44,13,78,56,92,31","97,98,4,38,81,52,23,26","4,5,37,69,59,91,44,78,80,18,20,84,23,57,27","96,5,74,92,52,60","67,4,37,6","65,68,73,45,22","64,33,65,3,4,6,72,42,11,48,22,26",,"1,69,7,72,10,77,46,17,53","2,37,5,40,21,25,90,93","0,1,35,99,37,10,11,42,13,15,17,50,81,53,91,61","41,34,36","0,96,2,35,66,12,15,83,85,29,30",,"97,34,37,7,12,14,61,31","64,34,3,99,72,11,75,15,17,19,89,58,63","75,39",,"0,9,67",,"1,20,21,46",,"4,38,71,74,43,80,50","61,11,21",40,"4,14,80,59,95","35,39,7,73,81,19",,"96,65,97,35,3,4,6,39,74,47,51,92,29","35,3,69,6,70,73,74,78,15,16,79,52,60,62","97,67,38,82,19,21","1,67,3,37,99,73,51",,"99,60,68",,,,"68,38,75,12,81,83,53,88,27","25,94","32,37,14,51,21,22,24,30","38,39,75,77,16,48,22,86","96,98,90,71,72,9,42,49,81,20,53,54,56,89,26,31","65,34,12,84,27","80,34,88,78","2,37,41,75,77,19,54,87","3,71,72,76,20,21","34,74,43,20,22","0,33,58,8,40,11,13,48,50,53,24,56,61",,"89,65,96,39,40,41,42,52,55,57,27,29,94","64,34,67,36,12,17,18,82,53,54,23,28,29,63","20,15",63,,"68,6,39,72,74,14,79,49,81,22,58","33,35,69,8,79,53,24,56,61","3,7,15,21,30,31,37,40,42,52,59,63,72,74,80,84,87,88,98",,1,"99,63","72,2,95,87"
t4,"64,5,10,45,51,23,88,57,26,93,63",,"17,21,54","22,23,24,44,47,48,49,52,53,57,68,71,74,78,80,82,85,87,89,94","98,3,44","65,3,74,80,49,22,91,94","0,5,95","66,35,3,70,40,41,11,79,84,90,92,63,95,31",,,"0,32,2,64,40,75,76,16,49,84,22,92,63","65,29,21","65,66,67,43,13,77,51,20,83,22,54,86","32,2,7,47,81,57,58,63,94,31","8,12,19,20,22,24,34,43,44,54,55,58,59,60,63,70,72,73,80,81,82,83,87,91,93,97","24,83,80,46","96,65,12,13,44,46,47,51,52,53,24,25,92,29,95",,"0,1,10,11,15,21,30,34,45,46,50,55,57,71,79,82,86,88,93,95,96,97",,"1,37,15,86,87",,"32,3,68,38,70,8,42,15,83,54,27,94","33,66,3,70,8,42,43,76,13,47,79,82,21,28,63,31","7,10,11,12,16,18,21,23,25,29,33,38,40,45,51,54,57,59,66,67,69,70,86",,56,"6,7,9,10,11,20,23,33,43,45,47,50,51,65,68,84,91,92,99","98,3,7,47,49,18,81,83,84,86,24",,"64,42,12,45,14,17","65,43,46,80,50,51,24,63",,"98,68,6,38,40,71,13,46,16,49,18,82,20,56,90","98,37,72,9,43,77,47,48,19,52,22,55,24,56,92,61","34,37,39,9,10,12,14,49,18,89,91,60","2,4,9,41,11,73,74,77,47,92,81,52,89,27,28,61,95","64,34,90,49,51,20,87,24,56,28,61","8,58,20,93","6,38,41,42,76,14,80,19,61,53,54,23,83,86,27,29,62","33,69,7,42,12,13,14,15,46,83,54,59,29","3,67,6,7,8,9,39,70,76,51,53,22,24,25,56,62","36,68,81,19,20,21,61,58,29,63","64,33,65,98,41,10,57,58","66,39,49,18,81,82,60","10,12,15,21,23,25,32,41,47,52,53,58,63,76,78,83,87,89,90,93",,"33,66,97,73,45,79,48,90","69,6,70,49,84,61","64,34,98,68,5,6,69,9,12,76,60,18,21,87,55,28,62","99,68,7,11,75,76,25,59","64,1,33,3,67,5,6,37,68,72,46,16,22,88,27",,"1,3,35,6,38,8,40,78,16,82,52,86,23,24","0,36,6,10,42,43,74,76,20,53,87,88,59,92,93,30","40,28",,"78,63",,"89,78,15,50,82,23,25,27,28,57",,"64,1,3,35,6,72,15,47,18,51,20,52,82,91,60,95","64,33,6,47,19,23","35,99,38,49,84,53","34,38,42,46,49,91,62","33,66,40,9,12,80,88,90",,"0,64,68,5,38,69,8,90,11,12,48,54,87,24,57,58,27","1,9,11,21,24,27,28,32,33,38,40,44,56,57,61,66,80,83,84,88,90,94,97","35,4,37,68,70,75,16,22,58,91,92","96,2,36,6,7,75,47,20,21,86,23,94,63",,"34,41,11,16,80,29,31",,,,"1,35,71,8,72,44,92,16,52,84,59,60","65,51,35","33,66,69,70,74,48,18,61","36,37,42,76,14,15,20,87,90","2,6,15,19,21,22,27,29,34,40,43,44,46,47,64,65,70,74,78,88,92,99","56,83,80","68,10,77,14,21,56,90,59,28","64,99,36,40,79,49,84,21,22,55,86,58","0,64,36,37,68,43,13,15,48,50,19,22,55,87,57,90,93,94","89,9,73,80,17,19,21,87,88,25","66,3,4,73,75,45,15,80,22,54,30",,"0,33,2,66,97,99,6,71,45,79,49,20,85,22,59,93,31","0,4,16,19,22,37,39,45,48,49,50,56,57,65,69,79,80,84,91,98,99","2,67,36,58,93,94","48,34,46",,"13,15,16,18,28,34,36,41,43,53,57,59,60,62,65,71,73,82,83,88","1,34,58,40,72,13,77,80,49,52,87,26,62,31","1,35,67,69,38,76,78,48,49,18,19,53,22,54,89,26,28",,78,"15,82,51,91,28","89,96,37,5,79,21,24,62,30"
t5,"6,11,20,29,30,31,46,52,53,58,60,62,67,68,79,85,87,90,92,94,95,98,99",,"64,73","7,15,19,21,30,31,32,34,36,37,39,41,42,55,58,60,76,77,84,91,95","67,27,12,79,83,59","98,76,54,55,25,27,28,63","98,36,37,49,81,51,58","32,64,97,5,71,59,10,74,49,50,83,20,58,27",,,"33,66,98,36,68,8,9,41,72,74,20,21,55,23,56,60,61,62","81,18,92,97","33,99,15,50,19,55,91,95","96,34,99,68,6,48,50,20,21,29","1,3,4,7,11,15,23,26,30,33,40,48,49,52,56,57,65,66,68,76,84,86,88,89","2,35,8,10,17,81,20,91,93","37,5,71,9,45,14,77,81,87,63",,"38,39,42,43,12,91,17,81,51,20,83,56,90,59,61",,"32,39,12,46,18,50,84,93",,"33,34,6,39,91,75,76,50,20,52,84,23,24,59","6,7,20,26,35,38,41,52,57,65,72,78,80,83,85,89,90,96,98,99","32,65,98,37,41,13,46,48,82,87,89,90,27,94",,62,"1,34,98,38,70,71,72,42,12,60,79,17,18,62,90,28,30,63","69,9,76,80,17,50,19,20,22,57,27,60,31",,"97,3,99,39,71,72,44,50,52,21,84,24,56,63","2,3,4,12,44,45,15,77,83,20,28",,"65,2,3,36,5,72,78,15,50,53,57","12,14,18,27,31,32,33,38,39,44,45,49,51,58,66,71,86,87,88,91,93,97","33,98,3,38,70,40,59,77,78,79,80,50,82,27,31","0,64,69,43,12,76,79,18,19,20,82,86,87,24,25,63,62,31","96,2,99,36,39,40,71,11,13,48,80,55,23,57,62","7,44,76,78,81,50,51,27,92","65,66,36,68,74,43,77,46,15,16,79,82,84,22,24,25,90,63","1,5,39,71,11,47,19,53,22,87,24,94,91,62","64,98,35,36,10,11,43,75,46,15,48,52,85,86,90","10,15,16,22,30,33,35,37,38,40,49,67,69,75,77,79,80,82,99","0,35,3,5,72,77,48,82,83,22,95","34,36,5,6,38,9,12,13,47,52,86,91","1,34,5,74,43,91,79,18,50,20,59,60,61",,"32,3,5,41,74,11,12,81,51,52,61,29,31","32,97,66,14,47,80,52,92","32,36,38,71,8,43,77,46,47,79,82,22,23,56,57,26,59,94","2,98,39,10,78,79,48,51,86,87,58,27,60,94","36,90,40,43,77,79,50,19,20,82,95,55,58,91,28,93,94,31",,"99,4,70,72,42,43,44,75,80,49,21,63","2,67,98,8,47,79,80,18,50,51,52,27,60,94","99,41,74,79,18,84",,"4,11,46,14,91",,"96,2,35,3,37,99,71,76,93,87,92,61,63",,"9,13,16,17,22,24,26,32,37,39,40,55,62,66,78,93,94,96,97,98","5,70,8,74,12,92,49,81,22,25,91,60,93","36,73,74,44,14,17,82,21,54,86,58,28,31","68,70,71,40,9,73,47,16,20,23,56,26,31","5,70,8,76,45,51,52",,"14,16,18,21,23,31,37,42,52,53,55,71,73,75,76,79,80,81,88,89,93,94,99","2,98,99,5,12,47,49,50,53,89,91,92,31","2,3,6,10,13,15,29,33,39,43,46,55,59,78,80,85,88,95,98","15,16,17,25,27,34,38,44,46,48,55,59,61,74,76,79,81,88,89",,"33,2,97,73,48,82,83,21,87,23,28,95,63",,,,"7,13,45,47,80,49,19,22,23,24,90,91,31","99,58,40,43,76,80,24,56,28","67,6,39,12,76,47,49,81,84,55,29","89,33,65,66,67,68,97,13,78,92,81,84,88,57,59,60,93,62","7,10,11,17,18,23,25,28,33,45,48,57,61,63,66,67,76,77,93","97,68,69,70,7,13,77,47,51,87,24","97,2,3,5,37,13,53,22,23,85,94,62","34,68,5,69,70,12,44,47,16,50,25,93,31","5,14,16,26,27,35,38,41,47,54,65,66,67,74,77,79,80,82,85,88,89,98","2,35,4,72,76,45,46,78,82,51,83,53,84,61","96,97,35,36,10,60,47,16,82,19,21,55,28,93",,"3,37,70,72,11,76,92,17,81,51,83,21,25,60,61","2,15,26,27,30,33,44,46,47,51,58,62,68,72,76,77,92,93,97","33,3,37,77,80,49,18,51,87,89","99,38,39,11,75,13,15,16,80,52,87,59",,"2,8,9,12,21,26,31,33,40,46,47,54,56,63,69,77,87,89,98","0,5,9,10,16,19,28,38,45,47,51,57,59,60,63,64,70,71,81,83,89,91,93,96","0,34,36,5,73,43,12,47,79,61,20,93,58,92,29",,"8,6,7","0,32,65,37,71,74,43,46,78,48,83,93,21,24,29","0,33,34,98,69,38,44,13,78,51,53,86,27,60"
t6,"1,2,18,22,25,27,28,32,33,35,38,43,44,49,54,56,76,77,78,80,83,89,91",,"0,56,77","64,33,2,67,99,5,8,79,18,83,20,86,92,61","96,2,35,71,41,43,49,87,23,91","34,68,77,14,47,78,79,50,83,84,56","96,65,4,38,7,9,42,13,15,50,19,22,54,24","69,9,75,12,14,15,48,60,81,19,52,22,55,24,28,94",,,"37,71,73,44,14,15,47,80,25,26,29","38,43,75,13,46,79,17,50,88,58","0,1,4,37,7,71,9,72,23","98,5,38,71,73,11,80,82,22,27,28","0,64,36,77,50,21,53,27,62","98,37,44,79,48,23,27,92,62,63","1,97,38,75,49,18,50,20,82,84,62",,"64,3,5,70,13,77,52,85,92,94",,"69,72,9,41,73,74,76,16,80,52,91,28,62",,"0,1,11,14,18,36,37,41,43,61,67,69,71,79,82,85,86,87,89,96","97,2,34,5,9,10,75,12,91,15,48,18,50,51,87,24,27,30","35,68,78,47,15,84,58,28",,"60,79","64,96,36,40,44,13,16,86,26","32,65,35,36,11,44,13,14,16,51,21,23,88,93,95",,"33,2,34,37,69,73,11,13,48,82,83,20,87,88,25,60,29","64,1,38,39,11,76,79,18,82,52,89,58,91",,"96,1,4,7,74,75,77,14,25,59,95","1,2,3,65,67,99,74,11,81,84,29","97,66,4,6,71,8,43,76,48,83,20,87,92,62","65,98,38,6,46,78,48,83,84,21,22,23,58","33,68,70,8,41,72,88,45,79,18,19,50,52,54,82,85,27,60","64,34,3,66,99,6,71,12,14,80,21,86,24,90,91,63","0,34,3,67,99,49,81,85,87,55,88,26,91,28","64,96,2,67,72,10,74,79,80,20,55,88,28,30","65,99,40,12,47,81,54,87","1,2,7,8,14,27,28,41,47,51,56,64,65,66,71,73,78,87,95,98","97,34,71,75,13,46,51,21,23,27,92,62","32,98,3,99,8,42,11,75,76,79,83,87,57,94,63","39,7,73,44,16,86,57,28,30",,"0,64,65,98,68,99,38,9,75,80,84,21,86,87,89","64,98,35,36,8,10,76,78,81,50,51,24,57,88","96,4,7,72,45,48,83,52,84","0,64,4,70,74,45,16,80,61,83,84,54,93,56,92,29,31","4,7,9,13,18,21,34,38,41,49,53,54,70,71,75,84,89,92,97",,"0,64,2,96,68,5,69,39,73,91,11,47,50,25,90,59","35,37,7,73,12,44,14,48,83,21,56,57,26,91,62","34,69,45,50,22,86,87,27,92",,"97,39,8,43,47,82,54,24,92,29",,"9,12,17,18,19,22,24,31,34,36,43,44,48,52,55,66,67,68,83,86",,"33,99,42,12,45,14,46,49,81,19,63,30,31","32,66,98,68,37,7,40,9,59,44,48,50,85,89,27,30,63","33,97,3,67,68,70,39,71,72,43,45,78,15,83,23,88,25,91","96,65,66,35,36,97,99,7,72,12,92,18,19,88,90,28","97,41,74,75,44,13,46,48,86,29,63",,"1,2,33,66,70,7,72,10,45,60,17,49,50,82,86,28,30","0,64,65,39,42,45,18,86,93","0,9,12,24,25,26,27,31,40,47,50,51,54,61,63,72,77,81,83,86,87,89,90,93,94,99","32,64,65,98,71,72,42,11,43,83,53,22,85,24,29,30",,"10,25,37,38,39,46,50,52,54,58,59,62,67,74,75,76,79,84,98",,,,"97,34,98,37,73,42,77,79,82,86,56,26,95","2,3,34,5,37,12,48,81,82,22,89,26,91","68,5,38,44,45,46,80,50,82,57,90,93,63","64,35,70,72,44,47,17,82,83,54,24,58,29,95,31","39,8,41,75,14,79,82,52,91","4,6,10,15,20,21,26,31,36,41,44,48,52,54,55,62,64,71,74,82,88","0,1,65,35,67,42,75,17,20,86,25,58,60","32,33,3,6,7,8,39,74,45,48,81,82,52,23,28,94,95","2,4,10,75,46,78,17,18,49,83,53,86,23,61,30,95","1,33,99,6,40,91,11,14,47,50,27,28,29,31","2,34,68,5,7,71,43,49,20,62",,"32,64,98,35,69,44,13,47,80,54,86,58,91,63","32,1,3,8,9,42,88,20,24,90,59,61,31","96,97,70,74,46,47,48,52,88,91,28,31","6,10,14,17,22,23,27,44,45,51,64,67,73,74,81,83,84,90,98",,"32,64,96,4,76,80,85,92","98,3,36,99,6,7,74,11,44,46,15,18,50,20,82,22,90,95","66,99,8,16,81,82,57,90",,"76,79,81,57,94","2,6,11,14,25,27,30,33,49,50,53,58,67,73,77,79,80,81,95","32,68,75,57,47,16,49,83,20,55,25,26,91,28,31"
t7,"34,69,70,39,41,73,75,47,17,86,24,61",,81,"97,98,75,11,17,81,27","65,11,13,92,48,52,21,54,55,25,26,28,30","32,35,7,43,44,18,82,20,88,57,29","97,35,39,40,71,11,43,78,79,18,20,52,85,26,28","96,34,98,72,42,45,77,78,18,93,53,54,23,88,25,61",,,"96,7,53,88,58,94","64,34,37,40,59,72,73,91,15,48,49,80,86,26,27,63,31","32,38,42,45,79,28","35,36,10,75,45,83",,"1,33,58,70,40,11,76,45,78,21,22,56,26,29,30,31","66,3,69,6,79,19,86",,"8,75,31,63",,"0,2,5,13,21,22,24,26,31,34,35,40,43,53,55,64,67,77,79,88,94,99",,"97,98,5,9,10,74,44,45,77,16,48,29,62","11,84,86,55,92,95",96,,"92,22,23","49,57,22,39","33,2,68,70,45,46,48,52,53,54,85,56,25,58,59",,"6,18,19,23,26,32,35,38,47,53,58,59,62,65,67,68,75,76,77,79,85,89,90,93,96","33,66,35,69,8,41,10,42,74,13,75,22,55,29,62",,"64,97,67,8,51,19,52,85,63,31","4,5,41,10,75,15,20,59","7,11,13,15,17,22,26,36,46,47,51,55,61,64,72,75,85,93,95,96,99","96,67,68,5,42,15,17,93,56,29,94","1,66,35,67,38,42,76,14,47,16,21,22,31","2,9,10,11,19,22,25,26,37,42,43,46,52,53,59,70,75,77,79,82,83,98","64,5,72,10,17,50,20,93","32,35,36,68,41,43,44,92,48,17,50,60","0,32,71,77,79,49,95","0,97,70,76,48,18,50,53,23,24,90","32,1,7,39,9,11,14,78,16,17,79,80,81,94,59,28,30,31","2,74,78,15,48,17,51,20,53,84,23,56,90,29","96,67,36,14,80,85,54",,"2,34,6,88,18,83,55,24,62,27,28,30","0,67,68,9,41,43,12,20,56,58,28,29,63","2,19","33,97,73,77,46,17,49,19,81,53,57,91,62,95","78,48,17,23,61,62",,"74,76,45,48,81,85,54,88,94,27,60,29,62","96,33,70,40,9,45,78,82,24,25,28,29,95,31","0,33,98,72,11,80,20,52,23,61",,"33,2,3,36,37,99,74,12,83,84,28,61,95,31",,"32,58,5,69,39,41,42,74,47,16,49,88,26,91,30",,"2,67,7,41,90,27,29","0,96,2,82,83,52,84,86,55,57,95","1,2,4,6,9,10,16,20,22,29,30,34,37,41,50,55,62,75,76,79,81,85,87,89,94,95,98","3,5,8,74,45,78,79,48,51,22,61","2,34,68,79,16,50,87,23,89,91,60",,"32,36,43,20,22,62","34,37,10,48,82","34,36,71,41,42,73,76,48,20,84,23,57,60,62","68,41,80,19,52,84,28",,"1,35,69,6,71,40,91,43,12,44,45,15,49,18,20,85,22,27",,,,"4,36,48,87,29","8,10,13,16,18,38,41,42,47,50,53,60,61,67,69,71,75,79,83,84,87,92,96","34,36,40,72,83,20,53,59,94","4,40,80,49,52,21,55,91,30,63","97,12","32,1,2,33,67,99,73,75,76,46,79,16,22,91,93","70,40,73,16,49,54,91,63","96,73,9,10,11,43,76","34,99,70,8,9,91,92,81,24,59,28,63","65,97,37,69,7,75,77,48,49,95,23,92,30,63","1,44,81,18,23,89,91",,"1,4,8,9,56,28","66,71","1,35,69,6,72,9,43,76,13,82,84,21,22","32,37,41,42,47,49,54,57,58,68,70,71,72,79,82,89,92,93,96,97",,"48,25,51","66,67,39,41,75,76,14,86,55,29,30","86,55",,"98,68,13,22,27,31","4,5,8,10,12,13,17,18,19,20,23,34,35,40,44,54,56,59,64,70,85,87,92,94","1,65,36,6,7,8,70,15,80,81,18,50,93,22,58,29"
t8,"97,36,74,42,84,21,59",,"33,50,75,38","0,16,45","32,34,69,70,39,40,47,17,18,50,51,82,89,58,31","96,67,37,73,12,17,21,89,60,31","64,33,72,44,77,17,82,21,87,90,27,60,62","0,67,4,99,8,73,76,21,26",,,87,"0,1,3,4,5,8,12,24,25,28,32,39,42,44,52,71,74,77,82,83,93,98,99","34,36,21,87","67,12,85,86",,"0,64,34,99,69,39,42,12,14,49,84,85,59,95","57,76,93",,,,"7,14,19,29,33,36,44,45,48,56,58,60,61,68,70,71,81,85,89,90,97",,"64,7,78,92,51,28","68,14",,,"70,46,17,91,31",88,"96,41,42,77,87,89,90,92,29",,"0,36,5,70,8,40,74,43,46,15,16,80,81,22,86","32,99,78,47,92,49,81,54,90,60,93",,"99,70,43,44,17","42,53","0,45,52,57,58,28,29","10,90,60,85","32,9,43,17,81,53,94,29,30,95","1,33,40,47,18,54,88,28,29,62,31","59,37,95","0,34,37,77,82,84,56,57,27","73,38","88,34,93,45","36,38,73,42,74,45,20,52,86,56","96,7,16,21,88,25,26,92,93","2,75,77",,"56,60,96,22","65,4,7,45,13,55,91,60,62,31",54,"35,67,69,6,8,43,47,18,82,20,88","8,76,14,39",,"32,65,13,18,55","1,13","2,3,67,37,38,70,76,47,48,51,89,94",,"96,40,41,72,79,50,52,87,25,26,60",,"33,97,38,10,11,13",,"10,84,79","34,99,39,75,76,45,14,80,51,88,58,31","32,65,5,69,7,13,77,47,48,56,57,59,92","25,58,29,39","32,96,98,36,72,20,85,55,24,28",,,59,"5,7,44,18,53","50,35,77,54",,"64,65,66,96,70,7,8,9,78,47,17,81,19,56",,,,"33,11,46,18,89","4,11,14,19,21,27,29,30,39,44,45,46,49,52,54,64,68,73,90,93,97,98","16,42,3,60","74,11,12,51,25",,"35,38,9,43,60,78,92,17,23,28,61,30","66,4,69,39,19,52,95,31","65,14,80,56,26","96,69,39,7,12,45,51,31","32,66,3,70,71,15,81,52,54,86,58","99,38,42,12,76",,"26,10,67,53",40,"64,66,38,39,8,11,12,75,81,50,19,25,27,57","0,33,65,66,69,60,18,61,28,29,95,31",,"35,78",88,"91,70",,"0,2,10,14,18,20,24,26,29,32,33,40,48,51,55,60,82,85,87,92","96,97,36,68,69,39,7,41,42,75,76,45,52,84,90,60,62,31","66,3,39,10,12,45,14,46,48,76,84,23,90,92"
t9,"3,4",,"4,37,6,72,47,52,22,27,28,95,31",62,"1,33,66,97,99,6,73,45,14,81,84,22,86,57,60,95","64,1,99,11,51,86,87","32,68,91,46,14,53,59,92,30","16,44",,,67,"96,2,35,66,67,70,9,14,78,30","16,57,29","43,18,3,77",,"32,5,7,41,43,77,51,86,90,60","8,41,61,78",,,,"65,4,10,11,42,47,83,27,92",,"40,57",32,,,"15,20,88,59,29",,"5,39,79,15,30",,"98,4,78,7","36,6,70,73,48,25",,"73,28,55",,"69,86","91,3","69,7,78,84,26,91","89,65,69,23,57,95",,76,"16,72,45",43,"12,49,53,54,90,60","58,37,70,71",,,"19,44,71","1,34,39,71,11,18,22,26",,"96,12,13,15,21,85,26",42,,"56,58",,"65,66,36,5,6,13,14,78,17,21,95,62,25,88,30,31",,"64,5,38,69,71,44,51,53,22,23",,"65,6,40,72,81,85,54,95",,,"1,65,3,38,41,73,43,78,28,94","96,51,60,61","89,10","17,67,3,22",,,,,"90,78",,"32,51,86,55,24,89,26,88,92,61",,,,"40,17","66,6,7,70,74,20,86,59,95,63","56,31","45,23",,"50,98,39","64,99,36,71,41,24","97,51,88,27,61","1,97,6,56,29","0,64,96,68,44,13,93","65,87",,"16,78",,"65,34,71,41,86","35,4,5,40,76,50,62",,,,,,"9,16,17,23,37,41,44,45,49,50,54,56,59,63,65,67,69,71,72,80,88,89,91,95,96,99","1,38,9,47,22","41,42,11,82,52"
t10,,,"1,3,7,13,23,24,36,49,53,63,65,66,70,71,78,82,83,89,92,96,97","1,13","0,38,7,74,76,88,90,29,62","42,66,45","88,45,93,29",43,,,,"89,6,45,54,57","97,73,82,92,31","88,90,52",,"4,36,68,53,88",98,,,,"17,23,25,59,95",,,,,,"64,96,2,36,68,38,42,18,85,25",,"1,34",,"9,55","96,53,37",,69,,,37,"73,97",61,,,"97,19,13",,"19,55","33,28,46",,,,"83,19,87,15",,"40,42,44,37",,,33,,"64,97,35,4,9,12,44,16,49,82,85,57,59",,"34,68,73,21,55,56,90",,,,,"97,71,72,18,53,26",11,,"10,99,93,71",,,,,56,,"0,57,4",,,,99,17,26,19,,"0,45,29,86","33,30,79","0,1,90,13",33,"42,5","88,29",,,,83,"19,53",,,,,,"64,35,36,70,39,73,42,12,47,19,52,21,53,93",,"64,97"
