Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,34,"34,7","88,57,21,79","83,86","19,70","49,20,30,36","74,47,23",,47,"12,13",95,"64,21","3,39","72,9,45,81","97,44","29,46",93,"78,84,46,97","48,65",54,36,"2,37,38,75,89",19,"56,33,75","44,69",71,,,"35,69,71,46,49","91,68,84",90,32,"24,69",83,"18,71","72,43","68,22","2,93,58,77",68,,"26,66","33,28,31",,"67,50,11,6","24,89,53","1,70","16,93","9,36,6,60","32,39,14,7","8,47","76,77","99,11,94","2,44,13",,,"72,7",11,60,5,2,,2,"0,60",76,88,"49,27,6,97",22,44,21,,"75,95","17,58,82,95",38,"18,99","19,15","34,71","94,87,78,63",,"28,63","1,34,23","8,16,95","8,5,47","37,47,16,17,91",60,29,"40,59,77","66,76,98","80,88,83","17,77,57",6,"88,30","24,88,7","72,45,79","50,70,47",,"4,37,31",15,"65,69,61,14",78,"40,10,66"
t2,"11,5,63","80,50,59","1,98,36,68,7,47,51,20,22,28,30","34,98,58,59,31","71,39,11,49,58","67,40,80,86,28,94,31","99,4,39,7,46,48,53,91,63",,"9,93,13,49","1,40,44,49,18","4,70,31","33,7","18,83,25,59,31","35,38,71,73,12,47,28","1,2,20,68",,27,"1,11,45,15,92,62","6,12,51,23,95","4,69","16,72,4,5","4,6,41,44,17,52,86,55,58,61",,"64,3,69,40,73,11,83,86",60,"17,75",,,"32,97,2,40,42,45,83,55","35,42,88,92,63",,"68,84","56,71",77,"3,38,39,77,19",,"64,66,79,85,55","33,3,5,18,83,20,54,89,90,59","82,37",,"56,83,43","34,99,70,40,77,21,22,23,86,58",,"98,99,74,12,45,77,51,55,89","0,62,40,6","33,91,97","24,97,22,15","5,74,44,12,14,77,22","1,68,9","66,78","86,27,85,78","40,12,76,54,56,63,31","3,9,42,14,49,89,60",,,"48,88,13,79","90,87",20,"96,34","37,41,24,25,88",,84,"99,45,54","81,50,27,23","72,65,19","96,70,42,13,14,82,28",8,"12,14","89,53,38",,"97,31","99,38,6,70,10,48,18","81,17,31","39,10,58,60,29,31","99,11,45,46,87","16,5","65,68,7,40,9,79,48,80,53,88,30",,"74,83","97,5,70,41,54,63","4,47,81,19,26","34,12,66,6","33,4,72,9,78,92,48,80,18,81,86,58,60",57,,"4,37,46,63","70,40,10,47,83,22,56,63","65,35,68,10,58","46,52,22,47",,"64,77","34,36,72,76,15,81,85","0,35,13,19,23","66,3,67,40,41,77,46,80,49,81,91",,"33,2,3,99,70,51,24,91","65,99,92","32,2,35,73,48,18","35,6","75,85,69"
t3,"64,96,36,12,76,50,58","64,96,83,51,90,63","32,89,34,96,4,37,38,40,9,43,13,16,49,80,83,24,25,60","37,5,6,70,42,75,81,20,92,95","34,3,36,66,44,18,82,83,90,95,31","32,38,8,41,72,74,48,18,21,53,27","38,44,13,14,15,76,17,51,83,87,95",,"65,79,58,60,62","97,5,38,73,11,75,47,19,84","8,49,23,89,58","1,36,8,40,75,31","65,2,35,98,40,9,11,44,82,58,91,60,95","64,65,97,68,39,41,74,75,17,49,19,54,55,31","35,42,76,21,89,27,60,93,94",,31,"34,68,7,8,74,43,14,51,89,28,94,31","99,69,70,43,80,57,31","66,34,38,53,26,94","97,34,46,49,53,54,55,90,59,60","97,68,5,70,10,79,49,24,57,91,28,31",,"34,66,67,38,77,16,17,84,93,54,61",16,"97,34,38,23,92",,,"38,7,72,74,75,12,77,14,84,85,22,25,58,60,61,30","64,2,43,46,14,48,85,58",,"2,15","25,83","50,36","66,4,74,12,44,90,27",,"2,70,40,72,44,47,88,25,26,62","64,34,98,36,72,11,75,92,48,60,30","57,67",,"98,13,78,22,91","5,13,15,17,32,36,46,49,50,57,66,67,76,79,80,82,84,87,88,93",,"0,32,2,3,65,70,7,44,19,20,86,56,25,59,94","98,12,22,60,94","69,11,47,83,52,29","3,74,78,21,58,60","2,19,20,89,58,63","34,78,80,51,62","40,98,21","89,65,10,43,75,14,80,18,25","64,65,98,90,72,13,78,81,18,83,26,91,92,29","32,33,65,66,99,40,73,80,19,53,86,57,63",,,"64,34,9,76,81,57,58,91,28,29","80,79","67,9,44,47,81","1,6,8,81,51,87,57,63","64,34,68,69,71,76,78,48,18,85",,,"33,11,69,29","48,34,37,5","33,90,71,74,54,58,59,60","34,68,39,73,12,44,46,79,87,56","89,81,23","78,63","70,86,87,62,31",,"0,32,58","5,40,41,72,12,92,22,54,25,28,93,57","49,75,22","1,35,67,68,38,69,71,41,74,12,54,87,59,93,62,95","96,34,39,40,13,21,55,23,91,92,30","80,9,96,29","32,96,35,67,5,99,41,73,91,12,14,51,90,27,60,95",,"3,71,44,77,91,60,31","65,3,11,77,78,57,94","7,72,74,29,22,58,61","0,64,99,45,83","34,3,35,36,38,7,40,70,11,44,75,49,21,54,87,56,88,31","88,51,76",,"2,19,45,86","64,34,4,6,7,75,46,78,16,21,23,27,60,29,62","71,12,14,17,90,59","33,35,4,7,76,81,20,85,91,63",,"67,4,21,46","32,33,98,6,71,40,75,13,77,16,93,53,86,58,29","33,2,34,68,37,98,99,8,9,42,43,75,81,52,87,62","2,4,5,9,13,20,24,26,30,31,33,34,51,64,65,68,72,83,98",,"6,7,40,9,78,47,80,49,22,23,92,93","32,34,11,12,14,18,51,59,61","0,40,51,21,86,88,25,60,94","89,57,21,38","42,43,78,14,52"
t4,"98,3,67,38,70,71,75,78,81,18,84,21,25,59,93,31","4,71,40,9,42,52,88,26,29","5,6,19,26,39,41,42,52,54,59,63,65,67,71,74,75,85,86,93","64,2,69,71,43,12,13,44,15,46,48,49,53,55,23,89,60,93","99,5,37,38,69,10,43,12,46,48,17,52,54,24,26,60","64,33,34,68,6,39,71,9,73,11,77,15,85,87,23,93","1,65,35,58,37,97,40,10,75,79,49,81,52,94,89,26,59,30",,"0,1,64,37,7,10,18,20,25,28","32,33,2,66,4,58,72,45,81,50,83,20,21,52,87,26,63,31","75,84,55","5,38,70,54,23,58,28","0,33,70,45,14,15,47,21,54,55,88,27,29,63","67,6,44,77,78,16,20,52,22,23,24,84,92,29","64,33,65,66,38,39,78,16,18,62,31",,"26,83,95","32,65,96,6,39,72,79,21,53,88,57,26,91,63","4,36,42,45,79,49,83,84,54,87,26","99,72,73,74,11,79","1,69,38,7,40,41,11,15,17,82,19,87,24,57,58,91","34,66,7,42,13,46,47,81,19,83,93,22,54,29",,"32,36,74,43,12,15,90,28,63",73,"1,37,6,91,49,81,59,29",,,"34,36,5,73,15,47,17,18,19,50,52,88,94,59,62","3,4,6,7,10,11,25,26,34,37,45,49,51,57,59,79,83,95,97",,"24,33","97,77",,"64,67,70,42,11,14,15,47,52,25,59",,"1,4,6,7,8,17,19,20,33,35,38,45,49,57,63,65,75,80,81,84,87,90,93,96","0,67,38,71,8,74,43,19,51,95,22,55,24,25,26,94,31",87,,"0,1,39,10,85,58,63","2,3,4,6,8,10,18,19,20,26,30,35,48,51,53,55,68,71,72,78,81,90,92,94,96,97,98",,"96,34,4,68,41,78,15,16,48,18,79,80,82,54,87,31","3,36,76,47,18,19,20,86,55,30","32,34,4,73,12,44,15,82,84,21,23,92,31","89,73,43,12,13,14,82,20,84,85,23,87,25,62","88,10","0,96,2,98,10,76,47,17,50,81,21,57,26","96,35,7,20,53,22","1,97,6,70,8,40,79,48,82,53,58,28,62,95","97,35,67,37,38,39,10,42,43,46,52,84,87,88,58,27","4,5,10,11,12,22,37,46,48,54,59,61,69,72,74,76,88,92,95,97",,,"6,15,16,20,22,23,31,41,43,47,50,63,65,70,74,75,92,95,98","24,28","50,66,53,63","0,65,68,38,74,12,44,80,83,93,89,59,61,94,95","38,11,77,14,79,50,19,52,22,86,28,29,95,31",,,"2,35,66,41,43,83,84,91,95","1,98,4,70,39,8,9,71,80,24,95","2,67,4,98,73,13,45,15,47,49,18,77,83,23,57,92","64,5,38,20,23,88,26,62,63","5,44,50,87,58","25,4","2,3,99,48,18,23,94",,"35,68,71,81,89,59","3,4,14,19,27,33,35,36,46,47,49,53,59,66,85,87,89,96,98","83,5,54,79","7,9,14,21,23,24,32,36,37,49,52,61,63,65,66,72,78,80,82,88,92,94","33,35,7,8,72,81,18,51,85,86,24,60,61","33,2,7,45,13,46,47,48,82,51,59","34,4,36,6,37,72,74,11,43,44,75,47,83,20,22,86,24,31",,"64,2,4,42,12,54,57,61","64,69,6,75,76,20,21,56,90,27,61,31","0,33,67,39,45,77,21,28","67,11,44,19,51,52,22,31","8,12,13,20,23,26,29,43,50,52,61,63,66,68,69,77,79,83,84,90,93,95,97","64,80,81,50,23,90",,"34,35,50,54,57,27,92","1,8,25,28,31,33,35,44,53,54,55,68,72,77,79,82,85,87,88,94","97,98,39,72,9,11,22,86,92,62,63","36,41,43,16,80,55,89,60,29,31",,"8,75,43,45,80,24,89","64,65,96,35,67,37,69,70,9,10,78,49,19,51,21,89,27,63","1,67,5,70,7,73,10,11,44,47,17,84,86,89,26,27,93,95","0,8,12,19,21,29,32,35,37,52,54,57,59,61,62,69,75,76,78,79,88,95,96,97",,"0,64,96,36,38,8,73,10,75,15,79,82,53,55,58,59,61","68,37,39,7,71,10,42,79,80,82,84,21,53,57,62","33,3,4,11,76,49,53,87,56,89,63","64,34,41,73,81,23,27","35,68,9,12,13,44,24,28,63,31"
t5,"33,65,68,37,7,39,40,13,14,48,49,86,23,88,28,62,95","33,35,67,99,75,13,77,15,47,82,53,23,56,95","3,35,70,72,73,11,44,77,18,53,87,23,58,31","0,11,18,26,33,35,39,45,47,50,51,61,62,66,72,74,76,79,80","6,9,13,21,35,45,50,61,63,65,67,73,75,78,79,80,85,91,97","96,3,37,88,42,75,12,45,14,17,50,19,51,52,83,56,59,62","2,3,67,5,69,98,73,42,43,18,19,21,55,24,25",,"2,34,35,5,36,71,40,73,42,11,12,44,78,16,82,99,21","3,8,23,24,25,27,29,37,43,48,53,54,68,69,74,76,77,80,82,85,88,92,98","81,50","65,68,37,6,45,48,18,82,84,87,55,56,90,60","96,99,4,37,38,7,73,75,78,48,80,50,19,81,22,89","33,2,66,4,37,42,14,79,50,53,90","3,6,9,11,17,24,34,47,49,50,55,57,72,74,75,77,81,86,87",,"80,58,52,60","64,98,4,5,38,70,73,48,18,61,87,58,29","7,8,13,16,19,24,29,30,35,38,47,52,60,63,67,68,72,73,75,89,92,96","97,43,45,47,84,87,88,57,90,27,28,63","64,33,96,68,71,10,12,45,14,79,18,93,23,25,92,63,31","0,96,71,8,9,40,43,72,74,16,48,18,80,23,56,26,27",,"65,35,71,72,9,10,45,46,79,49,18,19,22,89",,"2,5,7,40,72,42,43,74,13,14,79,80,53,24,89,60,63",,,"64,65,66,96,39,8,76,13,81,87,91,92","0,1,19,22,23,31,33,38,40,52,53,54,62,66,67,69,72,80,87,94,99",,"44,37,54,23","1,16,17,54,61",,"96,65,68,75,76,79,49,50,87,58,93",,"0,34,67,5,69,71,73,10,13,78,50,83,52,23,58,29,30","4,6,10,12,15,17,21,28,35,40,44,49,56,57,62,65,69,76,81,85,87,96,97","48,5,30",,"34,3,71,42,74,15,48,50,82,87,88,61,94","1,7,11,16,24,27,43,47,52,54,59,60,61,65,69,74,89,91,95",,"36,38,39,8,71,72,75,76,13,14,17,49,83,22,23,58,91,30","97,66,67,90,38,71,72,9,73,91,78,48,50,82,83,25,26,27","0,3,8,9,14,16,17,24,28,38,48,50,55,57,65,72,76,87,89,99","96,35,36,67,70,10,11,45,47,49,56,94,88,30,95","17,18","64,67,99,37,71,43,13,84,54,23,58,92,31","36,6,72,9,44,76,16,17,19,51,87,91,93","4,13,17,23,26,29,34,38,39,44,45,46,51,52,55,68,69,73,90,91,92,96,99","4,5,69,7,41,75,44,45,77,16,50,21,85,86,59,62,95","1,7,8,15,17,18,21,26,29,31,36,38,43,45,47,64,70,77,78,85,90,93,94,98",,,"2,3,10,11,14,17,33,35,37,38,59,61,69,71,73,80,83,94,99","72,50","3,99,71,11,77,15","98,70,39,72,10,43,13,46,18,50,88,26,30","32,1,33,35,97,98,99,7,42,74,75,13,17,51,21,87,57,61",,,"4,7,9,74,44,13,46,47,80,53,87,24,89,58,92","6,10,17,18,19,20,22,25,26,28,29,35,40,42,44,49,58,65,83","96,34,99,36,37,5,38,39,70,84,53,22,55,91,93,94","2,3,36,67,98,99,40,9,74,52,85,25,90,91","33,19,35,70","20,46","32,6,75,12,14,80,50,84,24,25,56,28,95",,"37,17,50,27,29,62","2,16,20,31,34,37,43,51,52,60,62,63,65,67,68,75,77,81,86,88,91","2,35,9,77,92,52,53,89,60","64,2,6,91,11,75,76,46,47,48,79,83,90,27,28","2,4,20,22,27,28,29,31,32,38,47,49,54,56,57,59,62,65,68,71,76,83,94","64,6,42,11,44,15,81,50,62,90,60,61,30,63","0,33,2,3,58,38,70,13,15,16,17,49,19,52,26,59,28,93",,"69,8,73,45,13,47,79,51,20,25,95","32,33,2,35,36,67,38,39,40,42,45,14,46,50,86,87,26,92","99,68,38,70,40,75,13,79,48,49,20,53,89,93","65,37,7,9,42,43,16,48,54,26","64,65,67,6,71,74,76,15,19,27,28","0,99,42,11,75,77,22,56",,"0,71,8,9,43,24,26,93,95","2,3,5,12,13,18,19,26,32,36,37,38,41,42,45,49,52,57,59,80,89,96","0,64,34,3,70,74,75,45,78,47,51,21,55,56,91,28,29","2,5,6,39,8,44,48,49,50,83,93",,"34,99,68,7,82,87","1,66,73,74,11,44,14,48,18,50,82,95","64,96,66,38,40,41,76,80,18,51,82,53,83,55,85,58","99,38,7,71,73,11,43,60,87,23,58,27,28,63",,"68,5,69,71,42,11,74,77,16,81,52,85,87,88,28,29","1,66,35,6,73,91,77,48,81,50,20,23,56,58,88,60,93,95","66,71,75,44,79,17,50,83,54,58","96,33,37,69,43,14,79,18,50,24,88","32,37,5,39,70,80,49,83,84,26,59,62"
t6,"97,66,8,72,42,73,44,74,77,79,17,51,87,55,57,91","98,68,6,12,48,18,19,20,21,57,58,61,30,31","0,33,97,69,12,76,15,48,50,55,90","32,65,67,68,38,7,73,77,19,22,24,90,88,63","0,96,98,68,74,77,14,47,16,84,22,87,59,28,29","0,97,2,98,69,76,78,81,82,91,60,61","33,71,9,11,45,80,50,82,20,84,54,92,29",,"3,14,15,17,23,24,27,30,32,38,39,45,50,51,52,53,56,57,66,68,70,72,75,80,81,89,96,98","34,67,99,7,71,41,10,91,14,60,16,78,57,59,28,61,30,95","0,5,48,80,27,29","9,12,13,15,22,30,35,39,41,47,52,59,62,74,77,78,80,91,93,98,99","97,34,67,5,72,41,79,17,51,23,92,30","40,85,57,91,93","5,7,8,12,15,19,22,25,28,36,43,54,63,67,69,70,71,73,79,82,83,88,90,92",,"75,44,81,22,87","0,35,67,69,99,40,44,76,77,49,83,86,55,25,95","5,40,10,14,15,78,20,21,22,55,85,58","65,67,5,41,76,78,48,18,50,20,83,23,59,29","2,6,21,27,28,29,35,37,39,43,48,50,52,56,62,65,67,70,73,74,76,80,99","3,39,45,50,53,87,60,62",,"1,4,5,7,13,20,24,25,37,39,42,50,58,62,81,88,95,98,99",,"0,8,16,21,41,47,48,51,55,56,58,61,64,67,78,85,88,95,98,99",,,"0,33,68,82,90,29","70,41,73,74,12,75,76,16,21,86,89,27,93,30",,"77,18,19,83,21,60,93","43,78,46,84,92,93",,"0,33,5,73,10,13,48,83,84,21,95,88,26,92,63,94,31",,"97,3,39,42,11,43,46,18,51,82,54,86,24,59,92,31","32,99,7,39,13,78,47,16,82,61,52,53,84,23,88,29","25,90",,"4,11,12,14,16,17,19,21,25,29,38,41,49,54,65,72,80,81,84,89,97","73,45,83,85,56,25,62",,"1,35,5,90,88,10,42,46,60,92,24,26,27,28,63","1,4,8,15,17,21,29,31,32,35,37,39,58,63,70,77,80,81,85,93,99","35,37,6,41,10,78,79,80,18,51,20,22,86,25,58,27,62","65,2,66,98,5,40,72,92,57,27,28","73,46,78,48,86","35,3,69,8,40,74,75,45,15,79,49,82,83,90,28,95","0,64,99,69,70,39,71,42,74,13,46,82,84,55,25,94,57","0,32,64,35,66,7,72,11,15,81,84,94,60,61,30","0,33,2,34,68,70,71,73,14,15,49,19,20,22,89,60,61","34,35,67,68,91,79,20,23,24,56,27",,,"5,12,21,24,25,42,49,51,52,54,56,62,66,67,68,78,82,85,89,97","32,71,16,81,20","64,2,10,17,18,23,28","33,37,69,40,45,60,92,82,52,84,85,90,91,28,62","0,65,67,70,40,9,72,43,91,49,81,20,89,27,62",,,"64,67,37,6,71,8,73,18,21,55,23,86,93,30,63","97,3,72,43,12,13,14,46,47,75,85,56,91,60,61","1,66,3,6,7,10,11,12,42,43,79,52,87,28","4,37,69,41,75,45,77,78,16,51,86,55","9,11,76,49","13,47","96,65,4,71,72,9,10,74,13,16,49,51,52,83,22,58",,"33,3,99,9,46,22,30","32,64,39,9,74,11,44,13,45,76,83,55,24,56,61","90,43,46,78,20,87,56,26,91,61,62","4,44,15,50,19,20,55,25,26,30,57","1,3,5,6,10,17,25,36,41,42,48,50,58,66,79,80,88,89,98","65,35,67,37,38,40,74,14,19,52,21,53,23,87,25,91,92","66,39,71,10,45,46,77,81,18,82,84,21,55,23,89,61,62",,"1,97,99,39,9,43,46,48,50,85,22,56,26,92,94","99,68,37,73,10,43,44,15,48,80,81,83,53,55,91,29","1,5,12,15,17,18,23,30,31,34,42,50,54,62,63,73,76,84,87,88,90,92,96","32,97,98,70,71,15,21,85,95,63","32,89,98,99,53,25,59","1,34,66,5,6,13,14,15,78,49,79,85,63,31",,"96,33,47,16,49,22,89","65,39,74,81,50,20,24,90,30","33,69,38,7,8,40,79,49,84,24,89,60,93,31","64,65,34,67,96,37,70,13,15,51,53,54,25,28,30",,"0,71,40,14,15,17,18","43,17,20,52,22,25,57","78,16,49,50,24,57,88,31","39,42,74,14,15,16,17,48,53,56",,"65,35,39,43,12,44,76,20,21,54,84,90,94,63","64,4,5,69,74,13,46,47,16,52,90,28","96,1,38,41,19,20,22,26,92","2,5,11,22,26,28,29,32,47,48,58,61,67,68,71,72,82,87,92,95","0,64,8,72,45,79,48,81,82,55,54,23,86,90,95"
t7,"1,35,4,90,46,16,82,19,52,53,22,54,56,26,60","65,2,5,37,38,69,41,11,44,46,92,16,49,86,87,25,60,93",56,"97,4,8,9,91,16,52,54,87,27","8,64,2,56","7,47,92,29,95,63","64,96,68,70,12,90,93",,"4,6,46,83,95,86,87,90,92,61,94,31","65,35,46,51,86,55,89","65,68,7,42,45,77,16,51,52,83,87,25,92,30","32,96,4,43,46,19","68,8,43,85,94,26,93,62","34,3,83,51,21,88","96,4,45,46,48,51,85,95",,"64,6,70,12,47,55,30","3,75,47,20,52,22,54,85","0,64,71,74,44,76,53,25,93,94","64,98,36,68,8,42,16,81,22,25,58,31","0,32,98,77,78,84,86,26,61,94","67,36,35,11,76,82,25",,"0,96,44,14,47,53,87,60",,"32,33,66,35,68,69,10,18,82,52,86,57,90,28,31",,,"16,63,31","96,98,36,5,39,78,17,18,50,20,81,90,61",,"98,69,7,42,45,16,49,94,88,89,90,30","33,66,3,67,40,10,13,15,81,20,28,62,63",,"1,97,98,99,72,9,85,89,29",,"48,99,95",45,"40,4,76",,"2,7,18,20,24,28,31,33,35,36,46,51,52,70,73,75,79,86,90,99","0,39",,"97,93","64,2,34,68,69,7,41,10,11,75,46,79,52,87","98,67,36,68,74,60,94","33,69,79,48,18,19,51,63","96,66,15,92,51,59,28,93","97,4,36,6,70,41,12,19,52,53,22,55,85,59,29,30","32,65,34,3,68,73,12,45,50,95,23,56,26,88,92,62,63","5,41,47,19,87,56","3,36,80,17,55,23,24,57,30","39,83,51,55,58",,,"4,36,40,45,27,60,93","3,5,73,76,46,19,84,55","98,37,43,76,78,22,62","64,35,9,42,75,77,47,17,21,54,23,25","66,6,10,44,46,47,16,82,53,55,30",,,"65,34,98,5,40,59,12,76,48,50,27,28","69,7,45,78,79,82,84,55,88,57","97,82,85,86,56,31","32,1,66,81,19,84,21,22,24,61,94,95","65,38,40,12,15,20,54,55,86","81,52","64,36,7,40,41,44,76,46,15,78,81,82,92,85,59,60,63",,"8,18,20,54,23,88,60,93,63","97,7,42,15,50,21,23,30","1,33,3,68,69,98,39,45,51,23,88,28,94","16,34,3,84","37,75,12,77,78,53,90,93,63","32,36,39,41,73,78,18,54,88,28,94",,,"0,70,81,18,19,30,93,62","4,8,9,72,74,12,16,49,82,22,89,60,30","64,65,6,71,9,59,11,14,46,82,55,27","4,68,69,40,72,14,79,82,20,59,28","0,10,30","98,35,36,69,38,7,40,41,74,18,53,86,59,92,61,62",,"97,70,76,13,60,79,48,20,21,28","97,43,14,71","2,4,41,43,13,18,52,23,26","99,71,9,73,74,79,18,21,86,23,92,95",,"97,3,6,72,49,26,95","83,31",20,"90,92,6,55",,"32,89,98,72,41,48,17,25,57","8,72,49,87,55,24,25,30","34,70,8,12,45,15,16,47,81,52,55,23,93","0,10,15,19,31,36,42,49,52,54,60,63,65,74,80,84,90,94,97","34,3,4,36,98,76,77,16,17,18,21,53,89,92,93"
t8,"99,69,43,47,83,20","66,70,74,76,55,28,94",62,30,23,"65,46,79",36,,"48,91,69",17,"32,33,64,67,36,11,44,78,79,21,85,86,59,93,63","2,73,44,17,24,95",10,"1,99,11,43,87,25,27,63","0,40,80",,"98,36,37,72,45,13,79,49,50,82,24","2,36,16,50,93",27,"0,32,33,3,35,37,6,7,71,15,17,49,56",85,"99,78",,"91,55",,"70,9,12,76,50,83,84",,,"41,27,4,70","65,71,47,15,55,56,60",,"64,66,3,5,6,59,11,81,82,51,20,85,22,27","2,5,6,30,31,34,39,42,44,49,50,52,58,59,68,70,72,75,79,80,89,90,95,98",,"91,82,51,55",,"76,37,15",,"66,77,15,18,26",,"32,68,9,59,44,45,76,47,77,27,30",44,,"66,52","51,43,23","59,30,7","34,38,9,77,54,91,29","35,4,68,7,39,40,41,80,27,29","65,5,38,77,16,18,56,25,88,93","33,97,37,38,10,14,48,81,61,90,29,31","2,98","8,82","75,28",,,"19,46","34,36,6,12,15,94,63","97,35,12,45,52,21,84,87","4,11,78,49,53,22","80,12,60",,,"97,72,78,49,81,19,82,85,25,26,57","64,32,2,74,16,62","16,17,75","8,43,76,54","98,36,10,46,18,25,29","8,16,26,55","33,66,98,8,42,45,77,88,26,91,29,30",,"66,36,38,73,77,78,16,85,26",8,"32,96,6,40,73,11,76,21,95","5,40,17,81,85",67,"98,68,69,58,27,31",,,"40,72,76,49,88,27","13,47,18,85,24","56,98,52","96,33,38,46,23,24,88","2,5","2,8,9,16,17,19,26,27,45,46,47,54,58,65,68,70,82,87,91,95",,"68,69,7,41,11,44,78,81,83,87,23,58,91,31","9,11,17","96,67,42,48,50,82","97,66,58,11,14,78,26,59,62",,"33,36,38,47,22,86,57,58,28","80,87","3,46",44,,30,"0,76,22,27,29","36,39,72,42,43,91,13,46,80,57,90,27,28,29","4,7,8,12,76,46,16,51,85,25,62","33,2,65,38,46,15,19,20,51,22,87,88,25,58,27"
t9,"89,9","91,84,45,39",,,"33,41","16,13",77,,88,,"96,66,98,99,38,40,9,72,73,14,47,54,62","72,97,27",,"69,76,86,59,30",53,,"32,65,66,96,71,41,19,21,88,59,28,29",,,"39,40,75,12,13,14,46,51,52,24,92,95",,,,30,,"3,20,45,44",,,"10,21,54",28,,"97,67,9,74,43,13,14,47,53,86,87,63","64,96,35,36,37,7,41,47,18,19,82,86,87,57,27,60,94",,"40,60,6",,,,"65,34,73,43,49,19,54,93",,"64,96,69,92,93",,,69,"96,33","2,46","1,90,4,17","65,34,33,97,98,71,81,84,25,26","33,94","75,18,67,77","59,12",6,41,,,77,"64,1,65,69,7,9,74,43,78,83,22","65,68,39,7,74,13,80,83,31","66,19,36","90,84",,,"96,68,70,10,75,14,16,20,52",73,40,,"99,69,27,75,45,13,59","97,79,80,82,56,92","19,79",,"34,4,69,6,72,74,49,82,52,21,24",,"64,66,59,10,74,15,16,80,82,84,86,24,27",43,,"66,3,84,93",,,"33,65,41,14,80,17,84,21,24,59","88,93","51,37,78","17,18,90,53","41,94","32,33,97,4,37,71,73,12,20,55,24,89,93",,"65,98,36,38,39,10,42,75,80,82,84,29,94",,"5,76,19,85,27","1,69,10,75,45,87",,"66,5,74,11,78,83,20,92,61,62,31","8,2,38,47","90,91,71",,,,"45,94","64,99,5,82,59,30","9,99,17,70","96,67,6,41,11,94"
t10,,"0,43",,,93,70,,,,,"35,37,69,39,12,13,15,18,82,20","94,86",,"89,5",,,"97,3,68,69,78,18,85,23,91",,,"1,10,82,70",,,,2,,96,,,89,,,"96,99,73,46,78,50,56,25,29","38,73,76,48,51,21,29",,"16,54",,,,"96,1,2,97,8,74,11,51,22,23,24,58,60,61",,5,,,84,,77,"42,75,53","64,69,42,43,76,79,50,82,83,21,85,23,62,95","72,91","11,30",83,47,,,,,"97,98,39,91,14,47,49,85,59,60","38,8,59,42,91,48,49,51,26,27","86,71",,,,"1,36,38,77,51,88,94",,,,"2,34,39,72,73,77,51,52,26","1,10,17",34,,"96,40,11,43,76,92,80,25,28,61,94",,"65,34,37,71,13,18,19,85,57,58",,,12,,,"35,68,82,23,87,89",58,"24,35","39,84,87,27,92",,"96,44,48,52,84,28",,"67,5,14,18,90,62",,"66,36,6","38,40,12,56,61",,"69,9,73,44,76,19,59,93","4,68,60,92,30",,,,,19,77,"40,75",97
