Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"81,45","97,91","27,3,44",12,,"58,31","58,61,70","97,34,43,78,51",81,,"80,22,87","99,38,52,23,90",,"59,61",,53,,"72,46","10,77",54,"3,76,5","33,11",55,70,4,62,"69,38",,22,,"99,98,91","97,35,23",31,"40,83,21","0,7,75,43,81,28","40,9","38,47","98,68,23",1,,57,"2,10,84,38",1,"35,6","64,12,6","73,74,46,82,22",20,"8,13,95","32,7","42,66,86,47",84,"9,57",83,59,57,91,"94,78",61,"65,33,71,13,83","58,92,5",,73,35,"74,67","12,52","48,88","69,22","0,44","88,81,38",,"89,75,37,31","48,25","16,47",39,"73,67,84",34,"8,15","64,83,85","17,10,35","7,13,22,57,26,29",10,"50,58,92","52,14","97,87",,"25,21","32,89,18,37","83,30","72,73,77,85,22","0,43","3,5,11,59,30",39,"91,14,87","16,66,37","62,51,6","48,57,70",82,,"10,22",
t2,"8,75,16,55,58","82,3","39,42,12,24,31",90,,"27,19,86","33,4,71,75,77,18,90,92","0,35,40,73,50,95",20,,"0,66,51,83,55,30","34,70,76,13,15,79,82,87,55,88,28,30",,"64,69,39,46,53",,"4,87,14,23",,"0,38,77,88,92","82,28",,"12,48,57,58,59,63","56,81,54",7,"75,4,76","8,51,19,46",60,"66,68,6,87",,"97,10,76",,"33,66,40,45,54,56,59","70,16,48,61,58,27,29","34,35","96,66,68,80,51,85,57,27","99,68,5,73,47,16,18,50,20","57,98,51","18,82,37","35,11,79,48,81,51,30",,,51,"98,35,3,42,12,80,22,87,59","28,94","5,40,44,58,27,31","38,39,71,9,74,11,46,78,18,19","96,66,99,68,16,17,49,20,28","81,9,47","34,4,70,39,42,43,78,81,22,60,62","74,68,79","33,68,69,37,72,80","41,76,69",6,34,"72,42,96,87","14,95","80,1,46",28,21,"75,48,50,24,90,62,31","33,37,45,15,48",,,,"32,43,28,15","82,83,69,38","18,87","16,73,40,92","73,52,60,30,31","0,40,41,42,73,75,80,18",,"33,2,36,40,41,44,20,58",,"80,34,43,22",43,"0,12","42,86","80,49,38","97,67,37,10,12,44,80,21,55,24,58,59","82,87,27,92,29","6,76,46,52,54,58,60,63",,"90,6","32,64,13,62","80,10,15",,"96,2,4,68,74,78,23","24,98,51,84","98,67,3,60,31","64,33,16,18,25,60,61","34,99,67,98,50","97,9,10,43,46,17,21,24,27,63","48,90,83,70","68,7,47,80,24,57,60,30","36,80,50,82,90","96,75,13,14,78,48,90,59","47,80,51,20,87,55,89,92,29",,,"17,66,11,95",
t3,"78,14,50,91,92","34,90,6,75,45,18,21,54,58","32,35,99,40,72,13,49,82,85,59,60",,,"50,74,52,66","69,8,40,14,50,63,52,23,88,89,27,29,95,31","98,99,39,14,16,48,21,88,27,28,63",5,,"98,38,11,76,45,47,48,81,86,58,31","96,66,98,39,71,10,46,16,81,18,53,59,95,31",,"71,74,45,15,20,28,94",,"67,9,10,46,88,29,30,63",,"33,36,40,45,19,52,87,55","1,35,45,50,84",,"67,13,47,81,52,54,91,93,31","35,69,43,49,19,23,92,94","21,78","34,3,20,22,54,25,57","74,17,53,22,59",91,"65,67,36,44,80,19,21,23,88",,"8,99,61",,"64,72,13,77,48,53,23,57,90,62,95","65,98,6,7,73,77,79,49,82,19,83,21,25,92,93","8,29,21,62","2,37,8,42,43,76,13,15,47,48,49,20,55,22,23,24,54","66,39,10,11,76,82,19,88,91,60,94,63","67,4,7,78,82,20","12,28,39","96,1,34,99,69,38,9,43,13,47,21,25,28",,,,"0,66,72,43,44,13,17,82,53,54,85,92,63",,"69,7,75,24,93","32,4,7,41,10,45,60,48,49,50,22,86,28,63","65,36,5,69,71,40,10,43,78,50,51,93,21,54,23,29","33,6,43,49,18,91,60","1,2,7,18,20,25,28,33,35,38,44,46,55,56,67,73,82,85,89,99","82,28,53","70,8,51,84,94","11,78,87",,"0,11","35,36,38,71,88,26","97,35,10,75,27","16,34,6","96,65,34,43,22","89,82,43","0,1,34,3,70,73,77,51,26,93,95","32,68,76,46,81,50,19,29,62,31",,,,"65,72,46,24,58,95","66,3,4,37,72,41,75,77,21,91","68,38,60,82,55,27,28","34,8,72,15,79,80,60,61","1,99,69,72,47,83,53,27,29","2,34,98,70,10,49,21,22,23,86,63",,"66,35,6,12,14,16,50,83,84,22,54,62,57,60,30",,"35,41,42,18,21,55","34,67","65,52,22,31","17,49","36,40,10,75,47,79","2,38,72,41,46,49,86,23,28,30","5,71,11,23,30","64,66,69,38,73,11,80,81,90,93",,"94,78","8,72,56,11","2,99,68,70,39,81,51,85,55,95",,"33,37,73,42,77,14,46,47,49,80,19,82,54,26,60,62,31","65,69,40,12,79,16,22","0,97,66,36,37,79,23","35,37,40,10,11,12,74,47,17,19,54,24,59","37,71,10,11,75,83,86,28,93,30","2,6,18,25,28,32,34,38,44,47,52,64,65,69,77,82,85,93,95,98","3,72,13,54,88,95","42,76,13,20,94,95","3,4,70,42,12,48,17,87,57,27,95","35,39,40,72,45,60,82,52,87,88,25,26,28","37,9,11,76,14,16,50,82,94,24,25,90,91,30,31",,,"99,92,51,19,86,31,63",
t4,"1,69,39,72,44,76,48,82,61,21,87,88,27,60,29,63","4,7,9,11,13,15,16,24,37,38,39,42,44,46,49,69,70,74,83,86,92,99","65,66,68,71,43,80,52,28,93,30",,,"0,2,69,39,11,44,15,49,84,93,61,63","34,3,35,66,98,13,83,22,87,24,91,94","4,9,12,17,20,30,31,37,45,46,52,60,62,64,72,74,75,82,84,89",,,"9,15,17,18,23,26,27,32,37,39,46,57,70,73,75,90,91,92,96,97","2,5,17,20,21,32,37,41,42,47,48,49,60,68,72,75,78,80,86",,"67,3,36,68,41,73,76,93,92,29",,"33,68,41,74,91,77,48,21,85,58,27",,"12,16,82,85,23,58,91","32,98,71,40,73,58,62",,"32,1,98,35,70,7,8,9,92,49,51,86,87,60,29","2,14,20,24,27,29,32,38,40,46,64,66,68,72,74,76,78,87,95,98","56,1,85","37,41,43,47,48,79,50,95","66,36,10,11,14,78,84,86","46,47","64,33,37,73,79,16,48,49,61,52,53,91,29,63",,"92,95,54,7",,"32,96,35,5,37,7,70,71,43,75,76,46,18,51,21,87,55,92","1,2,20,22,28,32,34,37,40,44,45,47,50,51,52,54,59,62,63,66,71,74,75,80,81,91,96,99","99,43,78,79,87","3,4,5,6,7,11,14,32,34,38,39,44,50,52,58,65,67,71,74,81,86,87","33,2,3,37,12,78,17,52,21,22,54,85,93,62","99,36,37,6,10,14,47,54,24","43,19","3,6,7,74,12,46,78,17,82,20,52,22,54,26,91,63,62,31",,,,"34,67,58,90,14,48,50,86,95,88,26,60,29,94,31",,"71,73,42,16,49,18","0,1,8,20,23,24,34,40,53,55,57,58,62,65,69,70,75,81,82,83,98,99","32,33,34,35,4,37,6,7,97,12,76,15,48,84,53,25,92,61","38,74,11,75,77,50,85,58,31","0,5,6,9,12,17,21,27,37,48,52,53,54,63,65,66,68,72,75,77,84,87,88,91,93,94,96,97","96,17,21,71","89,40,74,17,25,90,28,29","15,48,17,90,59,29",,"99,45,21,22,90","98,68,75,78,79,49,52,58,60,31","65,28,85","96,44,78,7","5,6,44,15,19,83,26,59",6,"97,2,99,4,36,37,69,91,16,49,53,54,27,92","0,1,65,96,98,69,38,70,9,43,77,49,22,87,88,27,63",,,,"97,68,37,70,71,91,48,49,83,53,90,59,92,93","0,33,67,7,76,47,17,50,22,23,88,25,59,60","98,37,41,75,15,79,49,50,81,21,22,31","2,4,36,6,38,58,42,13,81,18,83,86,87,24,56,88,62","33,34,65,58,39,81,82,84,26,59,92,93,95","33,65,3,36,11,50,51,20,83,84,85,94,57,29,62,31",,"98,3,99,5,38,69,72,9,59,76,13,80,19,53,88,27",,"64,1,5,7,10,44,60,89,28,94,31","0,64,71","41,10,82,29","88,36","65,3,4,99,70,7,83,86,92,93","65,35,4,5,36,70,40,43,75,15,48,92,20,27,60,29,31","36,8,72,12,48,60,31","33,98,68,5,41,16,49,86,55,56,88,61",,"56,76,69","90,51,60,23","32,67,38,40,42,43,44,46,47,48,82,20,23,58,91,61,94",,"3,6,8,9,12,17,20,24,36,38,40,45,50,52,56,57,58,64,65,72,79,83,87,90,99","1,34,36,68,71,10,75,45,15,82,58,59,28,61","5,38,43,75,48,50,19,82,57,62","97,34,67,4,99,38,7,9,43,78,79,49,52,86,58,27,63,31","96,65,6,73,17,51,52,21,58,27,95","0,4,8,13,14,15,16,19,33,35,37,48,50,51,56,60,61,70,72,75,79,83,84,99","0,2,69,38,80,22","4,6,81,58,93","64,33,65,67,97,38,71,14,78,52,21,22,23,55,59,92","2,9,12,16,21,22,31,43,47,55,56,57,66,68,69,70,71,76,84,85","2,3,7,12,17,18,19,21,22,23,26,27,32,33,34,42,63,71,73,78,81,83,98",,,"70,15,48,79,18,80,52,23,89,27",
t5,"2,12,13,15,18,23,24,35,37,38,52,54,57,62,65,68,71,77,80,83,89,90,95,96,97,98","8,19,20,23,28,31,33,36,43,50,51,52,53,55,59,61,65,66,67,77,78,80,81,84,87,95,96","64,98,67,36,10,74,46,16,48,50,19,26,61,94",,,"64,34,67,99,40,72,13,80,51,20,94,87,55,24,89,88,28,30","1,37,41,76,47,16,49,79,51,62,84,54,55,56,25,60,30","1,2,5,8,15,18,29,33,36,55,59,61,66,67,68,70,79,83,91,94",,,"1,5,6,7,14,19,21,33,35,36,40,44,50,61,63,65,68,72,77,84","33,35,69,40,19,51,54,56,25,61",,"33,38,7,91,14,49,50,54,87,88,27,30",,"96,98,38,7,71,43,80,18,52,24,25",,"70,43,13,80,21,24,60,30,63","96,3,69,12,16,51,88,59,60,31",,"97,99,4,39,40,11,45,14,46,19,83,21,84,25,27,30","10,13,15,25,26,30,31,36,37,47,50,52,53,57,59,77,84,88,89","28,62","65,67,6,39,11,18,82,84,21,92,93","32,64,97,98,40,9,76,80,49,18,21,27","4,6,45,15,82","1,39,71,75,77,14,46,47,81,50,92,22,54,28,31",,"1,35,71,43,46,15,48,49,21,58",,"2,15,17,20,22,24,25,26,28,31,34,38,52,60,61,67,68,69,78,80,86","4,8,12,14,17,18,26,38,41,42,43,53,55,60,64,69,72,76,84,86,87,88,89","89,96,6,38,11,45,15,16,51,86,23,57,59,30","0,9,12,28,29,31,36,45,53,56,60,63,72,73,75,77,78,92,98,99","1,97,58,71,42,45,77,83,86,24,26,59,31","64,34,38,70,15,50,93,22,23,89,61,62","92,71","2,5,39,71,44,16,49,84,85,93,55,89,29,94",,,,"97,4,5,37,7,68,15,16,47,18,19,57,27",,"48,99,67,54","97,67,76,13,14,47,51,52,84,54,85,56,89,61","2,39,72,42,44,13,79,81,95,94,57,91,62,31","89,67,99,40,41,10,42,12,15,83,52,22,23,56,25,26,63,57","3,11,15,19,23,29,30,36,45,50,57,59,61,69,71,74,76,83,90,92","27,15,24,58,88,95","97,2,35,99,5,39,71,41,43,21,22,91,63","96,65,99,68,70,39,7,42,79,81,55,85,23,30,31",,"64,2,5,7,8,82,19,51","1,97,37,6,70,40,47,18,82,84,23,56","96,99,6,71,40,46,15,48,25","98,35,39,8,71,10,79,23,26","2,66,37,38,8,40,42,75,12,92,18,88,57,60","44,94","66,5,10,46,15,80,82,20,86,23,87,61","4,6,23,24,26,28,35,36,39,44,55,60,61,64,67,78,79,82,83,91",,,,"33,98,4,7,40,44,14,18,50,51,94,29,30","65,34,98,71,9,48,18,19,20,53,89,93,95","97,2,34,35,39,8,10,74,76,13,83,93","3,10,11,12,14,19,25,30,33,35,39,43,47,49,52,57,68,70,75,84,89,90,98","64,96,97,4,70,16,48,50,19,51,80,54,89,90,28","5,6,12,13,26,28,43,46,48,54,56,58,59,76,77,89,91,96,97",,"65,34,39,11,79,48,51,21,85,55,86,87,93,94",,"68,69,6,70,8,73,12,14,83,20,86,56","42,12","96,33,34,68,69,79","7,77,18,20,22,57","66,37,72,42,13,14,46,48,78,50,21,25,27,95,31","8,9,13,14,18,26,39,42,45,47,50,51,52,56,63,69,76,89,95,98","0,64,7,76,13,18,51,52,57","65,2,8,75,44,77,18,19,84,21,85,23,59,62",,"64,65,12,73","4,37,40,42,77,20,21","4,6,7,9,11,12,21,24,29,30,34,35,37,52,60,64,71,72,76,79,93",,"1,7,11,15,18,22,27,28,29,34,35,44,48,51,61,66,81,88,93,97,98","3,4,6,7,39,41,13,78,47,17,49,81,83,23,91,92,95","96,33,4,7,80,81,84,21,55,56,28,93","65,66,3,98,5,6,42,76,45,14,81,50,82,83,21,91,30,95","64,97,4,38,12,13,76,18,57,26","67,68,39,40,7,71,45,78,81,53,54,86,87,57,58,92,29,31","37,8,41,75,45,79,16,17,18,19,49,25,59","65,37,70,10,15,18,50,51,89","2,34,69,7,11,44,76,81,19,83,85,86,62,26,30,63","0,32,97,3,36,67,38,98,74,46,17,49,19,20,50,23,58,95","65,6,39,40,41,10,43,72,77,79,49,84,54,56,59,60,61",,,"64,1,65,96,58,41,73,76,77,14,47,82,53,87,88,26,29",
t6,"32,33,64,66,67,6,41,73,11,79,51,20,25,26,59,30,31","0,64,89,98,5,71,40,41,72,73,14,22,56,57,93,63","96,97,4,70,11,77,14,15,47,17,79,22,87,88,25,92,95",,,"96,33,4,36,68,70,41,77,17,53,85,25,60,95","65,99,38,7,9,12,80,81,20","58,69,6,38,90,41,10,76,47,80,19,22,23,54,87,56,92",,,"2,3,34,43,78,49,82,52,53,54,88,94,28,62","65,29,14,22",,"65,2,34,4,5,97,98,75,77,47,48,82,52,55,23,60,63,31",,"2,37,69,39,12,13,60,50,82,84,26,59,28,95",,"32,35,68,37,90,9,81,83,54,26,31","34,68,37,90,39,42,46,80,21,22,86,56,87,26",,"96,66,69,75,16,17,82,88,26,61,95","0,96,3,90,6,70,73,44,45,83,85,58,61","9,74,46","64,2,35,5,38,10,74,77,14,16,61,88,91,29","65,2,68,5,38,73,77,47,16,52,57,94,31","96,36,70,71,73,53,22,57,93,95","0,32,70,72,12,13,78,17,83,20,25",,"32,33,64,96,5,6,37,39,42,45,80,82,52,87,60,31",,"0,65,3,6,9,10,11,41,42,44,47,73,49,74,81,83,58","67,68,5,39,10,11,13,78,56,57","98,4,37,68,41,44,13,92,81,18,20,55,22,54,60,93,63","35,70,10,79,17,59","32,64,69,72,13,49,61,23,90,27,92,29","1,5,13,17,18,21,26,30,41,42,46,49,55,68,69,75,76,80,81,83,87","48,87,31","64,33,42,76,77,53,56,60",,,,"89,1,99,36,39,76,79,81,93,23,25,61",,"50,52,23,25,63,57","73,16,17,87,94","1,70,41,18,52,86,24,89,90,27","2,4,5,13,19,32,34,37,45,51,64,68,76,78,79,82,84,86,88,93,97,98","14,51,86,58,31","64,65,2,34,97,98,75,76,16,49,22,57,30","3,4,6,73,10,14,15,16,78,81,83,20,55,88,58,30","0,3,10,14,16,18,19,21,26,34,37,44,49,60,61,71,75,82,92",,"97,66,35,4,71,9,12,13,16,81,54,24,58,59,29","2,66,7,21,28,95","98,4,70,72,42,13,17,49,50,94,89,58,62","0,40,72,14,22,24,90,60,29","1,35,69,72,9,41,13,45,81,52,84,85,23,58,27,95","70,20,62","32,7,39,11,44,76,17,18,52,63","2,3,8,13,14,16,17,34,41,42,47,52,53,57,71,75,80,84,89",,,,"0,2,99,36,20,22,89","74,51,87,58,62","1,66,3,71,42,16,52,84,56,89,59,61,63","0,65,9,44,48,17,82,85,54,59,28,95,63","3,36,37,6,7,71,11,43,76,14,46,21,22,23,55,25,87,57","64,37,39,8,7,72,14,78,52,92",,"64,96,68,42,43,15,81,56,90,61",,"0,33,96,67,38,39,74,45,78,51,52,53,87,23,93,25,61,63","59,84","43,11,15,83,55,57,58,92","97,98,4,37,9,10,41,43,44,47,79,81,50,19,51,90","1,5,22,23,35,44,45,57,59,60,64,71,82,85,88,89,90,94,98","0,33,66,6,73,74,11,81,82,84,22,90,61","2,9,19,22,24,34,38,55,56,59,61,62,67,77,79,80,81,90,99","96,34,35,4,70,40,72,45,50,51,87,28",,"49,18,21,55,88","1,34,35,46,49,50,53,54,85,25,91,93","66,3,59,13,14,78,17,56,89,27,63",,"67,69,70,39,10,43,76,13,84,86,55,59,94,63","97,66,67,11,46,48,80,54,56,57,60,63,31","34,35,70,8,40,72,11,12,44,73,49,18,51,58,95","96,1,70,71,41,75,53,55,89,92,93","66,36,69,40,9,44,15,63,82,55,56,90,61,31","73,49,12,76","1,5,6,7,11,23,27,31,33,34,36,47,50,52,55,58,64,77,81,82,84,85,96","3,38,9,41,73,19,21,55,25,59,28,29,31","32,98,8,74,43,77,46,15,79,20,24,91,60","1,33,34,4,5,37,65,99,10,11,77,79,83,53,89,92,63","64,67,68,5,69,74,53,86,58,28",,,"67,36,37,38,7,69,74,75,44,13,78,49,81,20,85,93,55,61",
t7,"34,4,70,7,40,9,74,85,22,86","35,12,47,48,17,88,25,27,60","5,6,7,8,38,45,78,18,53,23,57,90,62,63",,,"35,38,6,42,76,46,47,48,78,79,83,22,57,91,29","2,11,46,82,86","96,42,81,86,57",,,"67,8,74,13,24,60,93","50,27,63",,"0,1,35,37,72,9,42,78,79,16,81,18,83,21,86,24,57,56",,"0,66,70,72,73,42,76,93,54,90,61",,"96,2,4,14,47,18,51,86,25,94,95","65,38,7,8,91,55,23,27",,"64,36,37,73,55,90","65,67,5,39,75,16,18,22,86","43,4","90,72,73,42,12,45,17,49,85,87,24,58,28,63,31","89,33,6,41,42,82,93,54,88,25,90,61,95,63","33,34,3,68,5,37,40,75,12,76,92,19,87,55,88,28,31","98,3,5,9,51,85,90,93,62",,"65,2,3,41,74,44,13,77,47,18,83,20,53,86,23,57,90",,"16,19,94","36,9,85,30,90,94","0,33,2,3,64,5,66,39,69,9,42,75,14,47,48,83,53,58",26,"96,35,70,46,79,51,87,56,30","96,33,97,39,8,59,71,11,12,44,77,92,86,88,25,58,27,60","32,97,35,5,26","41,4,61,14",,,,"96,33,70,73,74,45,78,49,83,21,28,30",,"65,66,3,97,78,79,19,56,29,94","68,43,15,88,29","75,58,11,77","65,66,3,70,72,59,44,14,87,90,27,28,62","40,49","36,73,42,43,77,51,52,83,86,55,87,25,62","98,38,7,11,12,75,76,92,82,19,23,60","97,98,67,40,12,45,46,83,20,22,86,57,58,95",,"1,38,39,70,46,15,47,18,50,84,53,60,61,31","32,39,74,14,48,80,24,57","1,33,3,66,37,39,8,9,11,76,77,47,79,19,56,60,93,30","68,5,70,42,47,49,82,83,84,85,31","97,98,67,99,46,17,50,20,21,87","33,3,35,37,9,76,45,25","41,12,45,84,22,28","97,40,73,10,12,18,21,54",,,,"3,5,76,45,19,86","32,43,45,80,49,90,28","64,5,6,78,80,19,20,58,95","96,97,67,37,74,77,78","35,38,75,45,78,85,86,56","67,9,74,44,79,16,82,53,55,25,61,95",,"0,32,67,71,74,77,78,23,28",,"66,98,4,99,71,40,91,11,79,54,24,88,92,29,62","98,17,18,50,58,29","35,71,46,48,19,87,89,26,59,28,61","32,65,2,35,12,14,15,46,48,21,87,24,25,28,29,95","0,97,68,6,41,73,12,77,17,20,52,53,55,56,28,29,62","96,78,54,79","98,3,68,41,46,15,47,84,21,88,26,91","0,67,36,37,71,14,48,17,82,53",,"40,66,91,53","3,36,38,70,43,92,18,19,88,28,63,31","69,8,88,25,90,92,62",,"53,75,92,5","2,52,87,90,30","99,6,71,9,42,74,47,20,52,53,24,59,94","2,36,69,48,87","68,70,74,14,78,48,53,22,23,91,92",,"97,66,4,68,9,43,12,44,14,15,76,78,51,86,24,92","64,2,69,71,43,11,49,84,86,26,61,62","96,35,99,39,41,73,13,47,28","7,41,91,81,18,86,27","75,4,44",,,"97,2,34,4,71,40,9,42,72,46,16,21,54,28",
t8,"3,36,28",,"37,9,41,81,51,84,56,89",,,"65,37,12,16,81,21,90,59,92,62",45,13,,,"56,85,69,79",83,,"32,96,99,6,85",,"6,11,47,49,81,19,57,31",,"97,98,3,44,78,79,56","33,2,4,72,11,43,76,14,79,49,95,63",,"56,38","9,42,79,17,82,28","91,35,95","0,33,96,97,99,69,40,46,19,86,56,89,60,94","96,3,99,70,71,44,13,87,23,92,29","66,35,69,72,43,77,14,79,48,18,50,85,54,23,24,56,27,61","35,11,56,94,60,30",,"34,66,4,36,67,68,70,98,84,88,89,59,93",,88,,"36,73,74,91,77,80,17,50,24,27,61",18,"89,4,41,15,80,53,57","0,65,2,73,74,45,16,48,53,56,90,91","2,34,68,9,80,17,49,27,30,95",92,,,,"65,75,52,71",,"64,33,98,38,72,76,13,88,90,92,95","96,92",59,"1,35,71,80,92,30",,"0,33,3,4,5,37,38,67,13,18,54,89,26,91,92,93,63","96,67,45,13,48,52,53,31","1,35,38,80,89,28",,"89,98,37,6,73,10,75,91,49,87,57,27,92,93,94,63","64,69,8,9,50,19,51,25,61","2,34,67,69,12,78,16,80,18,51,20,52,22,90,91,92,61","3,36,9,59,48,81,20,21,86,57,58,27","0,71,74,11,76,77,14,79,82,51,54,55,89,29,30","97,2,36,68,71,13,14,15,47,81,93,58,29,95,31","40,88,29","51,85",,,,"35,75,81,87,62","24,35,84,70","0,70,9,11,44,45,53,54,85,24,25","32,45,5,23","88,2","99,4,69,47",,"10,45,46,17,24,29,63",,"65,2,36,77,15,17,82,57,90,27","99,37,75,45,79,48,82,20,22,86,87,27,60,63","98,38,72,42,44,13,80,18,50,53,91,60,30,63","68,39,40,74,76,80,52,62,59,92,30,31","96,69,43,11,18,84,26,61",57,"32,65,96,4,40,73,83,25,93","97,39,10,78,83,24,25,95",,"87,7","33,65,68,6,73,45,78,47,79,83,22,86,57,58","41,26",,,"42,44","89,2,68,69,46,25,90","20,68,44,23","1,39,8,45,46,16,54,87,24,88,60,29,62",,"32,65,89,98,10,93,57,29,62,63","97,35,67,8,79,16,52,56","1,9,10,45,49,18,84,31",,,,,"0,68,5,91,50,84,24,25,59,60,62",
t9,99,,"33,20",,,"32,45",73,,,,29,"91,77",,"10,51,95",,"36,5,8,40,78,17,20,22",,"11,20","70,75,13,17,19,20,54,89",,"42,68","1,99,7","72,68,13","13,81,51,52,59,30","34,37,45,15,55,91","0,32,2,64,67,11,13,78,16,80,83,52,21,84,86,59","99,34,27",,"38,73,75,17,50,85,25,62,63",,,,"72,49,70",88,"67,38,6,8,44","29,79","33,65,98,70,42,78,16,51,83,21,22,53,24,57,91,93,62",,,,,64,,"2,37,41,10,11,12,46,47,17,81,53",91,"83,85","8,48,61,21",,"69,70,8,9,41,72,46,90,60,61,94","64,65,56,59,93,62",27,,"65,67,36,69,40,14,79,80,20,86,56,25,88","41,12,77,76,81,20,94","0,38,73,43,45,82,84,55,88","65,2,75,15,18,50,52,53,54,25,93,30","80,24,25,62,63","1,4,7,8,23,28,41,42,48,53,54,63,69,74,79,80,83,87,88,92,96","57,98",,,,,"1,34,38,79,80,84,56,25,60","6,40,27,29,30","73,91,12,62","53,46,31",,"66,60",,91,,"58,3,85","3,10,13,16,26,28,30,36,38,41,47,53,57,65,68,76,80,85,96","1,99,8,40,75,47,17,54,86,56,27,62","67,8,11,13,82,23,55,56,94,63","74,91,39",,"33,69,6,43,58,63","91,92",,89,"96,97,99,9,12,76,15,27,61",50,,,,"45,77,13",39,"35,7,42,79,49,19,85,94",,"35,28,21,30","1,98,40,77,78,17,22,23","0,56,51",,,,,"32,39,12,45,83,90",
t10,,,91,,,,0,,,,,"67,4,85",,11,,"64,89,83,35",,"64,5","0,99,6,74,57,92,93",,94,"48,34,62","70,38,15,17,88,58","8,98,62","79,7","65,97,90,9,10,42,44,74,17,81,51,58,30","40,2,4,42",,"69,72,14,79,81,19,55",,,,"90,28",,40,84,"3,4,69,6,7,8,40,44,79,52,55,85,23,86,89,90,60",,,,,,,"34,68,77,20,87,91",,,"69,7",,"35,39,45,78,81,23,29,31","0,32,44,50,95",77,,"3,41,74,76,77","33,10,55","41,21","37,69,73,74,13,51,19,88,28,94","91,3,4","75,77,46,78,18,19,50","59,79",,,,,"6,42,12,13,47,82","2,99","94,47","20,29",,,,,,"59,84","89,33,2,35,97,6,40,14,15,78,81,24,25,91,95,31","66,3,36,9,45,49,81,25","0,16,69,70",32,,89,"9,47",,62,"69,39,41,10,94",,,,,"61,39",90,47,,,"48,36,85,63",,,,,,3,
