Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"45,78","3,20,52,54,25",,"2,67,34","12,53,31","57,23",55,"4,47,81,49,22,92","5,62",58,"18,63","44,52,71","56,81,42",57,46,,"86,46","19,58,11,84",72,93,64,66,46,"72,34,69","74,36,47",52,"35,76,77",22,81,90,5,,,"24,41,7","80,2,5",,3,"18,34,21","42,90","25,66,99,69","34,38","64,1,34","16,95","42,68,70,55",1,13,"60,13","80,76,23","65,20","20,14","56,80,94,7","2,66,77,13",87,"49,11","81,50,15",11,,"10,93","85,13",42,"2,77,13,6","33,45,13",40,12,"88,58,90",99,"49,10,77","32,36,29",84,92,25,24,"18,75,94",,"73,1","57,23","50,83","17,35","64,2,38,23,28,62",81,"16,13,47","70,6","97,34,31","41,2,18","59,78",17,"89,74,68","85,76,77","2,58",,"83,46","90,19","49,66",76,"10,71","52,13,87",,"10,22","73,42,66,15"
t2,,"24,9,62,7","67,76,77,16,48,19",,"0,5,39,16,82,87,30","32,34,90,9,41,49,56,26","99,11,48,51,60,29",81,"0,38,70,73,14,50,19,55,25,93",13,"81,5","34,4,37,39,50","64,66,13,24,25,95,63","90,99,94,7","20,79","59,28",,,"0,32,71,74,76,51,87","71,47,16,17,59,94",,"11,44,79",52,28,"16,35,28,61","39,77,19,20,22",69,"64,40,41,48,52,21,87,58","33,85",47,"88,42,51","34,87",,,"67,4,71,78,50","89,96,90,41,46,48,83,54,24,57,58,27,29,94",,93,"65,37,73,42,11,75,77,48,28","5,71,72,46,23","24,10,37,21","26,31","5,7,41,75,83,21,24","4,37,73,47,19","96,46,49,85,21",,,"91,18,35,58","33,66,99,37,8,75,78,50,51,20,52,82",5,"81,92,63,47","97,35,70,40,82,83","96,35,37,49,88,90,27,93","80,15","17,31","67,43,46,47,48,18,19,53,58","64,10,87",,"80,50,99,47","46,22","59,44,85","33,67,39,74,52,84,58,94","0,31","49,84,70","38,71","35,39","73,42,45,31","8,50,24,88,61","99,75","18,50,76","48,61",,"30,71","1,33,12,82,83,25",,"91,74,43,21","8,40,6,47","18,27,44,76","52,29,62","75,80,18,61,31","16,55,13,7","8,59,55","33,49,15","35,82,3,92","9,48,23,86,22,89","65,10,76,87,58,63","72,82,38","32,64,96,67,39,73,15,80,20,29","64,36,70,78,15,50,87","24,79",,"80,75","66,42,12,51,59,30","69,37,14,47,81,28","64,57","11,12,48,25,28","49,39",,"88,58","49,69,21,76"
t3,,"91,84,5,94","34,71,39,73,18,50,93",,"98,10,42,43,76,15,80,17,18,21,22,89,59","4,38,39,42,13,46,47,51,20,21,52,84,59,28,62","54,81,92,22",13,"96,1,3,58,67,68,71,9,74,43,12,44,48,53,88,26,31","81,60,45","8,68","8,43,77,45,82,86","2,3,67,42,77,48,81,53","65,39,15,47,20,92,30,31","28,38","98,5,71,78,50",,,"65,98,67,6,72,9,73,79,83,22,25","34,99,58,46,82,83,22,24,57,56,92,93",,19,"64,76,61","10,99,50,78","1,36,10,43,78,80,49,21,54","33,34,66,37,71,88,90,59,28",61,"32,96,67,70,71,49,59,28,30","72,10,78,81,93,31",91,"99,5,77,48,85,22","1,67,38,76,16,83,88",,,"0,10,77,83,21,53,25,27,63","97,4,68,71,10,43,15,79,18,50,20,51,22,23,52,86,87,92",,"27,70,47","64,96,3,36,5,6,39,12,13,17,50,19,92,93,95","35,37,38,75,17,54,24,58,28,29","96,2,78,85,23,89,27",,"32,96,38,40,59,43,14,78,80,85,27","96,2,66,71,8,77,81,18,21,54,25,58","8,40,75,77,48,82,28,94",,,"80,89,28,93,31","2,3,9,11,12,17,18,21,22,26,27,40,43,45,47,54,70,77,81,84,86,98",59,"66,37,16,93,25,91,29,57","33,3,99,45,17,27,29,31","33,3,68,5,73,76,14,46,21,22,85,24,86,58,31","16,51,22","32,41,27,95","0,5,9,10,11,12,16,23,28,33,40,44,45,65,82,84,85,87,95","35,37,76,22,55,88,92,30",,"3,71,8,49,18,19,20,95","80,20,15","96,65,34,5,21","34,66,4,72,73,43,14,15,49,21,53,23,89,63",92,"14,80,82,19,58,93,62","4,72,79,17,50,19,31","17,83,60,14","97,69,39,74,11,44,13,58","37,7,18,19,20,92",54,"41,12,48,87,93","96,51,52,21,54,31",,"34,42,75,89,95","99,38,11,54,57,90,91,62,63",,"69,53,22,89,30","58,13,22,7","65,66,37,14,79,86,55,87,26","32,33,9,81,84,86,23,25,91","32,34,6,7,70,71,73,81,51,52,21,83,84,24,88,93","97,34,46,48,50,22","42,83,5","99,8,74,76,13,77,29","69,71,40,72,45,28","34,3,5,8,42,14,20,21,88","3,67,74,13,48,49,52,22","40,12,45,13,18,91","98,35,69,13,46,16,49,82,51,21,85,88,94,31","96,4,37,7,10,74,45,47,17,53,59",29,,"22,23","1,5,39,13,46,82,86,24","97,11,84,22,23,57,91","67,12,79,82,21","32,35,5,69,40,47,18,50,51,21,87,23,31","8,24,38",,"35,3,68,76,91","32,35,5,40,11,85,56,25,28"
t4,,"6,73,49,21,56,89,92","0,38,14,15,47,17,49,51,82,83,31",,"66,35,99,6,7,70,41,13,46,78,79,81,50,20,53,58,28","96,33,65,97,36,69,70,71,72,99,74,44,45,23,60,61,94,63","2,3,69,70,79,17,58,28,95","56,9,90","32,97,34,37,7,39,41,11,45,15,18,84,24,27,60,62,95","16,75,44,47","65,4,42,76,26","70,12,14,49,21,27,29,62","33,65,37,73,74,75,76,14,49,18,57,90","67,4,37,5,8,76,46,49,50,60,61","74,84,78,87","96,37,72,9,48,81,20,24,27",,,"2,66,4,37,12,44,47,80,62,90,30","5,8,10,20,31,33,36,38,39,42,64,75,77,79,80,87,91,97,98",,66,"65,77,81,57,94,63","0,37,40,41,45,81,18,83,84,27,30,95","5,6,38,70,41,42,73,91,77,46,82,20,22,27,93,94","1,3,72,11,46,17,50,51,81,53,83,86,29",92,"65,2,4,6,73,10,15,20,22,91","0,32,35,42,50,20,27,95",9,"65,71,43,45,28,95","33,65,36,68,6,80,81,22,25,60,63",,,"2,98,40,74,75,76,47,18,54,23,26,29,94","7,8,11,17,19,36,38,40,42,44,56,61,64,70,75,76,81,85,88,91,95",,"49,83,75,98","20,22,25,44,46,49,53,56,58,59,61,66,68,70,71,80,82,84,90","1,65,69,40,44,45,78,79,49,52,89,59","33,68,6,8,75,76,16,22,54,57,58,28,31",,"2,4,6,10,11,25,26,31,35,48,49,52,65,69,70,74,77,79,87,99","0,33,64,3,35,5,36,68,40,69,11,76,50,82,52,86,28","65,7,39,71,10,14,78,81,51,20,52,54,26,62",,,"2,6,39,7,42,79,48,83,57","0,1,32,35,69,72,10,44,14,79,49,19,85,55,24,56,95",90,"97,3,99,5,70,76,79,19,24,60,30,95","98,37,71,41,92,18,20,84,91,28,62","0,6,9,12,18,20,25,29,40,41,47,50,51,53,62,63,69,72,75,78,81,82,83,95,97","8,24,4,85","33,97,37,10,48,52,53,84,92","1,14,20,21,22,27,29,31,52,54,59,60,62,64,69,71,72,76,80,88,96,98,99","0,70,72,45,14,60,84,93,23,58,28,63,31",,"65,97,36,37,70,12,76,48,81,25,31",44,"32,33,4,68,71,78,82,90,94","0,5,11,19,24,26,29,35,36,37,38,46,47,65,69,71,76,78,85,87,91,92,93,96","58,95","6,72,10,81,18,22,88,57,60,95","0,65,35,7,45,47,82,87,57","11,54,7","35,10,47,18,61,22,56,89,59,28,29,95,63","36,72,73,43,46,79,84,21,58,93,95","73,3","64,3,67,37,68,42,19,23,25","97,4,37,38,7,69,73,75,13,77,87,56,57,26",,"40,43,14,48,21,57,31","65,34,3,66,5,69,40,43,76,13,14,77,26",,"33,66,41,11,44,16,23,56,61,95","64,1,66,35,96,42,15,79,81,84,89,60","98,35,68,8,10,43,48,89,59,29,63","0,65,2,34,98,99,7,82,51,54,55,95,31","0,33,65,35,68,69,8,40,42,43,45,46,15,48,17,53,86","65,66,3,5,8,11,18,82,83,91,63,95,31","96,98,39,22,90,91,31","65,67,72,42,45,46,47,83,20,52,22,89,58,28","66,99,41,10,75,12,48,25,26,59,63","11,13,24,29,33,43,44,49,50,53,58,61,71,74,75,77,81,82,85,94,96","64,2,66,36,39,71,9,41,11,47,79,92,50,28,93","1,58,90,7,9,43,44,46,26,29","5,6,9,17,22,23,30,43,45,48,52,55,56,57,61,76,81,90,99","2,6,13,18,21,24,25,35,40,42,43,44,48,57,62,66,73,79,92,98",,,"33,97,42,76,79,19,60","2,34,35,37,70,74,45,77,47,16,81,52,27,28,63","32,2,98,75,76,92,17,82,51,54,87,88,60,61,30","33,2,98,5,7,75,14,18,52,84","33,2,67,68,99,38,72,74,46,19,53,86,55,58,60,29","7,11,75,17,21,91,31",,"65,66,5,38,7,12,87,90","65,34,36,41,12,79,18,20,84,87,94"
t5,,"64,65,72,15,51,25,61,57","32,64,99,4,6,7,70,72,42,78,80,86,58,60",,"1,33,36,68,40,9,74,75,44,14,92,84,93,56,57,60,29,62","3,73,11,76,77,15,16,50,24,88,92,29,95","1,34,33,97,7,83,52,84,88,89,90,31","11,3,78","65,98,99,69,6,76,13,16,82,51,52,21,94,89,90,59,30,63","89,33,97,6,70,14,53,86,24,57","67,36,6,13,85,88,31","96,5,40,75,76,79,84,54,22,92,93","70,40,47,20,87,55,88,58,59,31","34,35,59,74,45,84,88,25,58,27,95","69,76,48,18,58,63","0,33,64,35,4,69,70,40,13,47,17,18,51,88,60,62",,,"64,36,39,40,42,14,49,20,21,52,54,24,55,91,94","2,3,7,11,14,15,18,27,35,37,40,41,43,48,52,60,66,73,81,88",,37,"97,34,4,5,75,12,50,54,88","70,39,7,76,13,77,47,80,51,86,87,24,58","96,66,99,37,76,47,18,50,52,85,86,89,59,60,30","32,64,97,67,98,7,40,9,75,45,15,80,49,52,87,26,92",58,"89,66,68,9,74,44,51,25,93,63","3,37,76,77,80,18,57,59,60,62","32,51,13","32,1,34,96,69,70,76,16,81,25,59","96,37,42,43,75,46,15,47,48,18,78,21,55,91,94",,,"1,3,6,8,20,31,33,35,37,45,49,58,66,86,91,92,93,96,99","33,65,99,72,12,13,14,77,49,84,21,59,60,93,31",,"34,5,42,74,77,81,20,22,55,29","2,67,40,72,74,14,15,47,81,83,52,55,24","0,34,99,68,7,74,13,14,82,84,21,22,55,86,25,91,94,57","5,18,19,29,32,35,36,38,42,47,55,60,61,65,70,71,79,82,87,88",,"97,98,67,36,37,90,76,46,18,19,50,51,86,58,28,29,95","97,98,99,72,75,80,20,84,22,23,90,93,94,31","1,4,6,13,18,34,35,38,45,50,56,63,64,76,79,83,84,90,91,92,99",,,"96,1,3,44,76,14,82,22,88,25,27,61,95","13,16,28,29,30,31,34,36,38,53,57,58,59,60,62,65,68,93,94","77,30","96,34,58,68,6,71,72,90,10,45,78,82,83,52,87,26,28","2,10,22,23,24,32,34,38,39,50,58,60,64,67,72,76,81,86,95","4,7,16,17,23,32,34,36,38,39,48,56,64,71,74,80,84,89,94,98","26,27,42,47","64,65,69,7,8,40,78,47,18,19,50,21,51,90,61,62,63","89,2,3,4,36,70,41,73,79,49,83,86,57,91","65,97,3,8,74,78,16,17,48,50,20,21,53,82,83",,"2,4,6,26,27,28,33,34,35,40,52,57,59,61,75,78,85,86,90,92",42,"1,6,8,40,72,73,17,19,51,84,24,89,95","98,99,68,70,7,8,9,10,40,41,45,79,17,57,27,95","97,6,71,22,89,59","64,65,98,68,38,8,42,47,83,53,56,61,31","5,6,8,9,11,14,27,29,34,36,48,51,62,66,67,74,76,78,80,84,96","40,33,34,80","1,33,34,4,98,6,72,41,43,12,79,48,80,20,52,87","32,33,66,35,99,5,70,78,15,17,82,51,22,87,89,29","96,83,86","96,65,98,5,80,17,49,81,82,22,55,88,59,92","2,3,8,11,12,17,23,32,33,34,35,45,47,53,62,68,74,78,83,84,94,95",,"96,98,49,53,85,88,25,26,29","96,37,70,8,72,47,49,20,21,85,86,27,60",,"97,37,6,10,12,13,77,79,81,50,83,20,52,86,57,92,29","2,5,11,17,19,21,26,28,33,41,45,48,49,54,59,62,68,74,82,87,91,94,99","96,36,6,39,71,73,78,82,84,21,22,54,25,91,60,94","64,89,4,5,8,41,59,43,12,79,48,80,83,20,57,27,92,30","97,5,74,76,82,22,56,58,29","6,17,25,26,27,28,29,33,38,42,47,51,52,67,69,75,78,88,93,99","0,1,35,70,11,80,21,87,57,26","32,34,35,66,37,69,39,71,41,10,75,12,44,80,17,25,91,31","96,1,65,68,7,79,80,19,51,21,22","7,12,16,17,19,25,26,28,31,39,45,47,51,60,62,64,65,67,69,70,83,90,92,95,99","33,34,38,70,45,60,15,77,17,80,19,61,21,25,27,57,29,31","3,16,20,31,48,49,50,51,62,68,71,73,77,78,79,80,81,84,96","7,8,11,12,14,26,27,28,41,42,44,50,60,70,79,83,86,92,95","0,33,99,5,69,9,75,14,49,20,52,54,23,55,28,93,94",,,"65,34,4,5,70,72,13,78,15,47,49,81,54,86,88,89","4,6,7,9,11,18,20,23,38,49,55,58,72,75,79,84,85,88,89","0,1,67,68,70,40,59,42,77,78,16,48,52,27,29,95","37,71,40,41,42,11,88,47,83,53,22,86,24,62,58,59,87,30","1,65,36,6,39,70,44,13,14,15,45,79,83,20,52,89,90,94","64,1,97,35,99,42,48,81,86,90,29",,"96,36,74,15,80,55,59,29","1,4,68,6,38,39,74,13,47,51,83,53,22,23,86,26,29,31"
t6,,"0,2,68,69,71,40,59,76,14,60,93,27,28,29","98,37,8,40,44,13,81,21,55,23,88,89,63",,"32,96,72,49,51,54,25,26,94,31","2,35,67,68,6,98,8,48,17,18,19,54,57,30","96,65,8,40,73,12,78,61","37,6,45,54,63","33,66,5,72,17,23,28","64,96,37,7,71,72,73,49,21,88,27,29,30,31","35,78,49,22,23,91,60,30","3,69,73,44,78,16,17,48,52,53,85,88","0,98,35,39,9,10,11,45,46,15,19,84,93,91,29","33,98,69,71,75,14,79,17,18,82,53,54,86,87,57,93","32,65,35,13,46,49,86,56,26,29","32,66,6,38,8,76,45,77,49,21,22,25,91,92,63",,,"33,99,5,69,70,13,46,77,16,63,61,59,60,29,31","32,65,96,68,6,74,76,78,21,55,23,86,26,62",,77,"33,2,35,36,38,71,41,42,73,46,49,19,95,24,90,30,31","1,4,17,20,34,38,43,44,48,49,52,54,55,56,57,60,75,82,91,98","0,64,98,68,90,39,8,12,44,48,83,87,88,25,58,29,57","99,10,12,44,14,76,78,79,18,85,55,57,27,93","18,59","99,39,12,13,46,47,81,24,90,94","2,98,38,71,8,11,12,46,79,48,82,84,87,24","57,21","0,35,4,39,74,11,75,50,84,21,93,87,61,94,31","35,69,7,39,9,73,13,50,23,24,29",,,"13,14,17,28,30,36,38,43,48,61,62,65,70,72,73,79,81,87,95,97","32,39,73,78,47,82,28,63",,"64,99,36,38,8,41,73,44,13,50,85,87,60,61,63","32,33,4,7,79,16,87,88,57,27,63","96,33,97,4,6,9,10,12,76,81,51,20,83,87,88,61,63","9,11,13,17,20,34,44,45,46,52,59,62,73,77,83,84,92,93,94",,"68,39,13,15,16,81,84,22,94,56,57,92,30","32,1,7,10,42,13,46,48,27,92","3,5,11,24,25,31,36,37,43,59,60,61,69,72,73,74,86,87,88,93,97,98",,,"0,65,66,69,71,77,17,49,20,21,53,87,62","96,97,73,42,15,88,25,90","27,85,61","1,13,15,18,22,27,31,32,35,38,43,48,51,56,59,74,75,80,88","0,6,8,11,13,16,19,21,25,26,30,48,52,53,65,66,69,74,79,85,96","67,99,70,91,43,11,54,87,59,28","35,99,44,50,52,57,30,95","2,3,4,6,12,13,14,24,35,55,58,59,71,73,74,81,88,93,94","34,66,38,75,51,94,26,92,30","98,99,4,36,6,7,40,59,68,75,47,19,51,24,25,27",,"96,66,38,72,11,44,14,79,16,51,21,22,23,24,87,88,62",,"64,2,99,7,43,81,20,88,57,63","32,64,97,12,86,88","96,65,2,70,74,46,16,80,86,61","34,4,37,44,13,15,20,52,87,23,27,92,29","33,2,98,37,10,43,46,15,49,94,53,23,89,90,28,93,30,63","24,49,26,75","8,16,23,32,38,46,49,51,54,60,62,64,65,71,76,77,78,82,90","96,65,98,9,74,11,44,76,47,80,83,54,86,62,90,30,63","57,26,15","2,99,36,7,9,73,45,15,79,20,21,54,86,58,60","0,5,18,20,22,24,39,41,46,49,50,60,63,64,79,81,86,88,90,91,99",,"32,2,3,4,79,80,18,83,52,22,55,59,62","32,64,98,35,4,67,6,16,81,50,22,55,28,93",,"64,96,5,38,39,8,9,70,76,46,15,18,82,90,27,28,31","3,4,10,18,24,25,29,30,31,32,34,37,38,43,44,51,52,65,67,69,71,72,77,80,88,92","0,32,69,70,72,9,75,12,47,16,17,80,19,20,51,56,61,30","1,36,38,70,72,73,74,44,13,46,47,49,21,22,87,56,93","96,49,26,14","1,2,35,4,36,37,74,44,77,14,92,54,23,86,57,87,60","64,68,75,45,78,54,23,27,62,95","64,1,97,4,5,38,7,68,9,11,14,18,51,23,60","64,98,36,49,18,87,58,91,62","1,97,36,40,73,10,78,87,56,57,27,30","0,35,4,69,6,99,44,46,81,18,82,83,86,23,95","2,4,19,23,27,34,35,36,41,47,55,60,63,65,76,85,92,94,95,99","1,34,54,78","34,67,68,8,41,72,11,12,16,84,22,60,29,95",,,"32,98,35,36,68,90,41,10,48,18,87,25,58,59,28,62,31","64,33,99,36,40,41,10,73,44,78,15,53,87,29,62","34,99,38,7,72,10,12,44,80,85,55,58,63,62,31","0,3,4,9,20,23,25,31,38,44,49,50,51,60,69,70,72,74,80,93,95","0,97,34,7,8,9,42,91,76,59,92,61,30,63","34,3,5,40,59,44,76,46,15,16,77,55,85,23,27,60,30,63",,"70,47,16,82,84,21,24","0,3,7,9,16,19,27,43,44,55,57,60,63,64,70,75,80,82,88,90,91,98"
t7,,"41,74,75,77,46,47,48,54,86,30,63","33,74,43,45,46,61,85,87,24,29,30",,"52,71","37,40,75,81,22,86","32,35,68,71,9,14,47,19,25,26","98,99,4,36,43,15,48,86,23,57,29","36,78,87","98,35,99,69,40,11,43,15,18,22,23,59,93,94","33,37,72,74,11,79,16,17,92,83,20,21,54,27,28","2,36,7,42,74,55,25","34,99,5,78,51,21,22,86,60","64,96,3,36,38,73,10,11,77,16,19,83,91,28","98,99,36,6,70,72,10,42,15,17,81,52,25,59,92,31","67,36,41,42,75,82,83,87,23,56,61",,,"34,93,85,45","89,1,69,70,44,84,53,25,28,29,63",,46,"1,3,37,69,70,40,72,10,14,15,79,80,87,27,92,29,62","2,5,11,12,14,16,31,32,35,36,63,64,65,66,67,68,79,88,92,97","33,2,3,71,11,45,15,17,51,84,53","65,6,70,41,42,48,21,23,62,89,60,30","50,51,90","75,45,80,56,29","64,67,36,69,7,40,44,14,47,49,52,21,25,92,30","64,11,79,7","64,33,2,3,36,38,41,44,14,78,19,20,52,23,56,63","0,72,45,49,51,20,52,53,27,62",,,"32,64,69,9,11,46,55,90,59","0,1,45,16,25",,"97,67,4,69,6,10,11,45,79,48,52,21,53,88,25,90,92","1,35,99,10,76,78,29,30,31","8,11,77,47,48","64,1,67,43,14,81,53,56,91,63",,"8,9,54,23,91,60,62","70,60,38","0,33,2,67,12,15,80,17,53,23,57,58,27,29",,,"64,97,67,38,70,11,43,78,19,54,24,90,59,92,63","46,61,6",69,"0,98,69,39,8,40,12,77,46,21,85,94,62","68,73,43,78,47,49,54,87,90,93,63","65,1,10,45,15","97,67,5,69,11,12,43,45,78,82,83,20,55,60,63,31","96,68,39,72,9,43,46,15,16,83,22,56,57","8,42","32,2,66,67,5,9,44,46,80,18,57,91",,"0,1,64,7,73,13,77,84,53,29,63",,"35,11,12,75,14,47,16,48,25,29","1,18,22,31","98,4,73,44,47,48,51,20,21,27","2,3,99,39,11,76,45,79,21,86,24,25,94","97,3,99,39,42,44,81,20,21,86,24,58,59,95","72,86,69,38","0,5,75,14,15,17,81,19,24,26,91,94","0,3,6,38,59,57,14,60,81,52,25,26,27,28,31","8,82,88,39","6,71,40,74,11,44,77,16,51,52,53,56,89","65,66,67,98,71,40,72,42,43,44,14,16,80,59",,"0,36,38,70,9,76,47,51,20,54,23,56,87,58,91,60","9,42,68",,"36,7,42,78,47,48,49,87,55,59","0,98,36,39,78,83,93,86,55,90,61,95,63","1,2,34,97,38,40,74,45,52,23,24,90,93","66,39,40,45,15,85,58,61","57,44","98,68,70,76,79,89,59,61,62","33,38,41,10,76,14,15,46,19,86,60","3,36,48,21,87,55,88,27,63","33,5,37,11,14,17,86","66,35,98,38,72,76,80","73,12,14,16,20,84,24,89,91,94","32,97,66,67,98,5,6,37,69,42,14,52,21,22,54,24,25,87","24,4","32,97,71,80,82,19,58",,,"2,3,37,38,39,69,71,45,17,84,56,94","96,98,68,48,80,21,22,56,91,95","96,33,3,35,5,36,41,18,83,24,25","6,13,17,27,32,34,35,36,39,45,46,48,54,56,63,65,81,89,97,99","64,98,4,41,82,57","33,36,58,68,72,43,12,14,80,50,83,20,53,25,26,92",,"32,34,69,46,20,85,95,60,93,94,31","96,33,67,8,72,10,77,14,78,81,58,59,93"
t8,,"33,98,35,36,99,81,50,83,87","1,35,5,69,11,84,59,92",,"24,12,77,95",55,"36,74,18,50,82,62","0,34,68,40,73,10,47,17,20,52,87,91,95,31",54,"32,2,34,68,90,41,46,80,50,51,84,54,56,26,92","96,98,70,39,40,9,75,77,47,80,18,53,95","64,38,13,20,87,89,59,31","6,8,79,80,82,89,26,28","97,68,6,72,41,52,23","0,1,96,4,5,37,41,75,44,82,93,22,24,89,27,61,95","99,73,74,43,79,90",,,"57,27",,,"16,70,23","32,89,96,74,43,60,82,51,83,84,85,23,25,58,28","19,72,90,3","56,97,63","38,13,56,58,94","65,83,4,84","82,19,95,79","97,4,73,74,75,53,54,55,88,89,91,94","88,1,34,90","68,37,40,46,79,17,49,83,55,24,58,60,62","98,40,11,77,19,89,92",,,"56,51",,,"1,33,7,40,72,43,46,16,80,54,94,26,91,28,30",41,"56,80,64,85","0,49,98",,"0,88,44","44,45,63","16,89,19",,,"98,4,72,73,10,45,46,16,50,52","74,91,92",84,"64,33,4,7,42,84,23,61","42,46,14,15,57,59",,"32,98,3,39,40,41,72,74,48,17,21,54,58,92","98,70,79,23,87,29",7,"33,41,12,13,77,61,85,89,29",,"17,74,83,68",,"66,98,36,70,80,93,31","48,80,28,62","35,37,38,9,75,76,50,83,52,25,28,30","0,33,32,35,69,74,75,78,54,89","69,70,75,13,16,83,91,61","32,36,37,81,95,63","68,53,21,27,30","97,34,4,69,75,13","65,34,71,12,18,52","0,33,97,90,43,14,85,57,26,61","19,28,15",,"65,35,68,5,13,92,93","88,59,15",,"65,3,71,80,85,54,93","97,70,73,75,14,16,50,27","64,3,4,7,42,11,15,62","68,18,19,53,90","12,20,39","64,9,43,84,56","67,99,40,72,74,77,79,48,50,82,20,53,89","73,78,81,53,86,59","32,38,78,47,81,93,95","91,37,15","96,43,53,55,30","0,33,64,89,74,15,53,57,59","2,91","89,1,31",,,"96,67,12,77,82,21","32,50,43,69","73,39,15","66,68,43,19,28",17,"2,37,10,47,19,56,89,62",,"1,2,33,67,72,73,50,53,25,27,92","24,2,54"
t9,,"34,37,70,11,43,13,22","96,68,9,56,62,95",,"38,47",,,"33,69,38,8,42,74,46,59,60",,"67,4,12,78,79,82,83,20,52,87,95","66,7,73,43,44,50,82,84,89,90","32,1,65,67,72,9,81,26,94","96,36,38","44,22","2,3,66,67,39,71,73,77,16,50,51,83,21","39,11,54,29,94",,,35,,,"33,13,48,80,22,55,24,92","98,68,8,91,78,16,48,18,59","93,71",4,4,"97,2,12,15,47,53,25,63,95,31",1,"83,19,6","65,2,97,43,12,78,18,86,26","67,73,12,13,15,80,82,89,91,92","58,59,86,95",,,,,,"0,35,39,78,15,82,24,58,62,95",23,"16,67,27","50,30",,,"67,39",,,,"36,41,75,81,85","4,87",,55,"88,77",,"96,65,38,7,70,9,10,73,75,76,86,88,89,90,61","66,67,82,30",,"81,42,43,69",,,,"67,38,9,46,49,22,92",16,"34,36,43,78,17,81,88,93,63","48,41,77","40,73,56,54","98,3,5,76,79,57","40,2,88,96",53,"97,77,19,90,27,63","34,70,72,78,47,63",,,"37,6,69,46,81,50,28,61,63","17,2,51",,"34,67,19,24,25,88",53,,"88,10,11,60",3,32,"32,34,66,71,43,12,44,49,51,85,88,28,93,94","0,40,56","6,70,13,52,57,61",46,,"8,93","59,84",86,,,"64,51,52",54,,"96,73,90,92",,"18,82,84,22,57",,"71,41,83,57,28,62","48,89,30"
t10,,"66,3,38,39,42,16,18,95","26,94",,"8,48",,,"1,39,44,76,92,21,89,26,28,93",,"8,10,76,85","0,69,41,12,14,52,94","0,97,98,51,24,28,95","1,4",,"34,7,80,19,53,90,94","10,19",,,,,,"90,7,71,45,47,81,51,54,87,58,93,95","9,67,11",,19,91,"1,3,5,9,10,11,16,20,22,24,29,38,49,66,68,71,79,81,94,96,98",38,"65,34","3,4,69,39,76,17,83,52,89,27,28,31","98,6,7,8,72,47,53,57",,,,,,,"18,68,31",,,90,,,74,,,,"5,23",,,44,,,"36,68,6,13,18,19,28,62","0,99,77",,"73,34,49,71",,,,"41,74,45,13,77,79,86,26,91",,"7,40,11,49,18,91",,18,"64,41,42,47,20,22",,16,"67,69,79","24,1,83,31",,,"1,10,78,82,19,27",84,,"32,35,4,68,17",,,"28,77,71","25,36",21,"65,3,69,9,84,24",26,20,"4,6",,,40,,,,"11,93",,,61,,"41,69,54",,"97,99,9,78,17,51,89",71
