Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"73,50,58,62",97,"25,3,21,59","90,83,36","8,54","96,59,94","65,58,38","80,81","4,47",,"80,22","99,90,43,63",19,9,"97,50,78,7",53,"72,19,20,46",82,"10,11,84,60,93","88,65,71",60,"64,89,94,7","0,8,41",75,,"65,85","96,69","65,98,83","48,43,84",,99,"29,38","21,31","47,22,91,31,95","1,8,18,86,63",52,79,"3,47","42,4,55",,,10,"1,39",,39,"62,11,46","17,90,77,70","33,36,72,9,49,81","95,7","40,81","41,19",,"97,63","21,14,23","2,99,36,73,19","70,87",78,"47,79,31","37,31",39,47,,"0,94,84,14","4,78,50,52,29","79,52,22,24,56,59","48,10,88",99,30,"55,15","97,66,41,24,92","89,93,23","72,28","19,13",,15,"81,73,21","78,15,87,23,25,27","36,85",,"28,22",,"80,38",16,"58,63",18,"88,78",,,"90,77","8,44,20,62,58,30",,"80,60","81,79","3,15",72,"10,37","6,23","1,52",,15
t2,"2,3,75,81,84,25,93","11,69,7","64,37,5,71,51,89","66,39,22,87,88,59,92","48,23,7","90,6,73,83,51,26","48,52,25,26,27,95,31","34,5,75,47,51,55,92","67,36,77,80,81,91",,"2,45,81,49,88,58","66,3,67,39,40,21,28,95",,35,"34,67,47,81,85,25",95,"0,36,17,49,88,63","18,99,37","98,68,70,72,41,42,74,76,51,83,87,57,91,28","17,59,25,57","72,42,62","0,33,71,44,79,62","78,31","88,81,14",,"43,42,27,71","32,66,21,28,61","33,97,71,10,77,18,19,51,87,58,60","32,50,93,74",,"11,17,82,31,95","81,41,6,49","3,70,43,82,85,23,58,27","1,36,37,6,7,13,80,88,25,27,92,61","3,7,75,47,82,88,89,91,93","64,66,11",99,"18,20,93,95","64,34,67,5,16,81,24,31",,,"99,67,28","97,91,31",,48,"97,9,12,17,19,84,23,92,93","65,75,13,83,93","67,4,5,17,18,19,91,28","14,71","0,33,75,80","10,74",,"11,78","33,99,11,75,46,22,25,30","0,65,89,96,37,69,70,21,88,57,59","40,84,95,79",63,"1,99,5,6,49,83,86,29,95","95,38,23","74,83,61",,,"9,50,82,22,56","32,33,97,35,36,98,6,70,19","65,66,98,36,99,41,80,85,86,94","98,18,85,53,58,28",29,87,"46,7","67,3,4,37,68,46,79,81","33,58,20,69","97,18,34","50,11,66,46",,"58,92","0,37,74,43,76,53,61","65,35,68,37,70,7,10,79,80,20,21,53,92,31","7,78,79,16,20,54",,"43,39",,"41,95,79,47","80,20,93,22",34,"34,10,86,58,93","73,14,17,18,90",,,"72,83","2,68,76,49,52,21,22,24,26",,"42,46,49,82,56","34,55","25,98,68,55","16,40,90","28,93,68","65,99,11,75,56,89,58,29","11,77,7",,58
t3,"32,33,65,36,38,71,48,83,86,92,29","34,99,84,21,26,61","7,75,44,48,17,50,52,53,87,92","65,68,8,73,10,44,14,15,47,19,55,85,23,61,30","97,34,36,18,51","65,99,75,44,78,57","3,36,12,44,14,76,18,83,54,92,63","4,8,42,44,45,18,86,57,91","3,37,70,7,75,44,76,85",,"33,35,68,70,7,71,72,75,47,54,57,92,29","98,35,68,38,47,79,19,20,94",,21,"0,16,76,31",,"68,5,38,70,40,75,77,18","66,98,9,42,19,58","1,6,8,16,24,29,33,34,35,40,43,46,49,50,59,67,77,79,80","64,36,5,40,76,82,20,53,61","64,71,9,25,59","2,72,43,13,47,81,82,19,83,23,95","1,35,70,10,76","33,7,43,58,62",,"59,93,95,39","37,74,75,14,78,48,49,79,19,24","89,3,67,68,12,16,17,81,53,22,24,25,91,29,95",67,,"10,91,34,6","65,73,46,79,22,61,94","2,5,7,10,18,20,25,29,37,42,44,63,71,79,80,83,86,89,91,93","65,2,3,67,68,70,39,42,74,75,77,46,15,82,87,23","33,2,97,68,37,12,45,14,48,49,21,85,24,57,27","43,69","34,45,30,95","34,58,69,19,86,25,26","97,37,8,74,13,17,85,22,92,29,30",,,"11,77,46,87,30","88,9,14,57",,"96,92,95","64,1,3,99,70,40,74,87,88,90","66,68,6,39,79,81,87,58,59,95","64,96,35,37,90,88,12,44,79,24,26,27,30","96,58,75","41,73,45,58,27,62","82,98",,"10,76,87","64,1,4,70,77,83,20,52,90,92,94,95","64,33,68,40,11,44,76,47,17,49,51,61,82,93,87,27,29,95","64,1,66,37,38,10,49,18,29","50,67","98,69,73,74,75,77,50,82,24,93,94,63","4,36,40,42,52,53,63","32,2,67,71,45,49,22",,,"64,34,98,70,8,11,12,76,19,20,83,60","0,37,7,40,9,72,43,44,13,46,47,49,83,21,22,86,58,30","2,37,7,8,40,43,45,47,17,25,95","97,4,37,39,9,73,77,83,21,22,59,60,29","91,84,5,70","76,38,92",,"0,12,16,20,23,26,34,36,42,44,50,54,55,58,77,82,85,93,95","98,11,49,54,92,31","3,42,43,19,93","34,6,41,45,14,77,16,18,90,93",,"0,89,59","2,35,41,15,50,52,28,95","2,4,12,19,22,26,29,32,33,34,36,38,43,51,58,59,60,64,71,85,88,93,95,98","97,2,69,73,48,17,81,19,51,21,87,23,25,60,57",,"81,67",,"64,33,2,34,4,37,10,43,57,28,93","2,70,8,76,81,50,83,87",5,"98,67,99,38,11,43,13,76,78,17,82,87,57,31","65,97,3,39,11,44,77,50,82,53,61,94",,,"33,59,28,60","64,96,66,36,37,5,38,41,42,74,77,82,51,88,57,29",,"99,69,70,71,90,73,44,78,20,26,28,94","49,83,28,15","40,72,10,50,51,85,60,94","43,35,46,55","36,38,39,70,43,27","5,40,73,76,14,79,83,21,86,87,25,28,95,31","10,78,15,50,51",,"83,75,35"
t4,"98,40,9,11,76,77,15,79,82,51,22,59,95,31","33,65,4,68,73,43,50,82,85,87,57","1,6,12,15,20,23,29,31,33,35,55,63,67,70,74,76,84,91,97","9,21,27,33,40,41,42,45,49,50,56,60,64,69,72,76,78,80,91","65,70,39,40,10,43,75,79,16,82,19,22,86,60","68,40,76,54,60","97,98,67,68,70,91,45,49,22,55,90,59,94","1,68,38,40,73,11,12,77,79,17,19,54,23,31","64,33,2,12,83,20,23,24,58,95,31",,"96,4,36,91,11,76,14,79,17,50,19,21,55,23,27,95,31","1,36,5,37,72,10,14,15,78,17,49,92,87,25,27,60,31",,"33,38","38,80,20,23,24,95",,"4,71,10,42,14,81,84,86,87,60","32,40,10,49,51,20,83,22,59","4,5,7,9,15,20,21,22,23,26,27,36,54,63,73,75,78,81,82,85,86,89","99,6,72,73,44,14,16,49,52,21,22,86,87","3,4,37,7,76,17,51,21,85,87","35,8,76,77,20,52,57,91","2,67,98,6,12,44,45,15,48,80,20,87,55,27,60","1,35,72,80,54,22,89,91,60",,"70,74,45,46,15,16,92","2,3,6,18,23,25,31,33,38,51,54,63,65,67,72,77,80,98,99","0,4,36,37,38,8,73,74,11,43,13,45,47,20,86,55,30,63",98,,"33,68,7,74,75,78,79,80,23,24","64,98,99,36,70,91,12,45,77,20,88,59,28,63","97,34,35,36,66,11,12,45,46,15,75,77,51,84,87,59","4,5,10,18,21,24,28,29,32,38,40,41,45,50,51,52,55,56,59,64,71,73,76,83,89,90","20,22,25,28,32,35,36,40,55,61,62,64,69,70,73,74,76,78,80,95",89,"37,5,42,43,44,46,87,89","32,66,99,40,74,16,17,53,59,62,31","3,15,23,27,28,33,35,47,49,50,58,60,61,66,68,69,78,87,90",,,"96,97,80,17,88,27,63",65,,"65,37,72,46,82,53,28","2,67,68,39,72,75,77,80,82,53,57","3,11,12,21,29,32,37,38,40,42,45,50,61,71,84,86,89,92,94,99","98,99,68,38,6,40,76,54,23,86,60","34,6,81,83,57","96,1,35,9,10,79,50,24,92,31","18,68",,"99,74,67,84","2,12,18,34,35,36,39,40,43,45,51,54,57,58,59,60,61,72,82,93","5,8,10,12,14,15,22,25,31,34,42,48,55,63,66,67,72,77,80,81,90,92,98","34,68,72,12,76,24,56,93","41,10,4,30","0,34,3,66,37,71,40,59,15,80,18,22,54,88,25,27,28,62","2,67,74,75,44,83,60","34,98,37,72,41,44,13,21,86,87,88,30",,,"1,67,36,37,38,71,40,46,79,16,48,18,80,52,87,23,57,92","2,3,5,12,18,55,56,60,61,62,65,67,69,73,75,79,85,92,96","3,11,13,29,30,33,35,46,49,53,60,62,74,75,78,84,88,89,93","33,66,6,38,70,72,74,44,14,17,50,51,87,30","1,36,75,53,87","1,36,70,8,72,15,17,50,19,81,55",,"14,15,18,21,31,33,38,43,47,48,49,51,52,53,57,65,71,72,73,83,89,94,98","99,41,81,19,22,86,90","6,73,79,81,20,85,22,58","33,65,37,38,70,8,82,20,54,94,58,28,61,30",,"99,30,87","97,4,14,48,18,22,55,24,58,59","0,3,8,11,13,18,24,40,41,42,45,46,47,50,52,55,63,66,67,72,74,75,77,84,86,90,96","1,5,18,22,28,30,31,35,37,38,46,47,52,53,55,58,82,88,92,94,95,96",,0,,"66,3,36,67,98,42,11,77,16,48,18,19,20,52,85,24,58,91","35,38,91,78,48,24,89,27,92,29,63","94,30,87","6,7,15,23,24,29,41,42,45,46,49,50,52,79,83,88,89,92,96","0,7,16,19,23,34,37,43,51,52,57,62,64,67,69,70,71,83,86,89,96,99",,,"64,96,97,71,78,47,49,18,57,58,91","32,33,34,70,39,40,9,11,75,15,79,81,91,60",,"1,2,65,39,8,72,79,16,51,52,22,86,24,92","67,36,5,38,70,43,44,18","65,34,99,90,6,16,83,87,26,28,63","6,7,73,21,22,85,91","7,75,45,77,47,16,17,18,90,59,61","97,2,98,36,69,90,7,41,10,78,16,48,22,94,26,92,61,30","67,71,48,83,24,56",,"1,21,70,97"
t5,"96,34,35,66,5,70,7,72,99,74,20,53,85,57,26,27,28,63","36,37,75,14,47,49,19,29,94","9,38,39,40,41,42,49,54,60,61,66,68,69,81,82,83,90,95,96,98,99","1,2,5,11,13,18,20,24,25,26,28,29,38,43,58,67,70,77,82,93,94,98","1,2,98,37,11,80,52,53,85,93,25,58,27,57,61,31","64,35,38,15,52,62","0,4,9,16,28,29,30,33,39,40,41,42,47,56,60,61,62,72,79,80,82","32,33,64,35,36,37,6,65,66,90,13,50,82,87,88,58","97,35,5,71,9,42,41,78,84,56,92,61,62",,"0,3,5,6,13,15,20,25,26,43,48,53,63,64,65,69,83,90,97","2,6,44,45,76,48,81,18,61,93,54,86,24,89,58,29",,"12,68,54,15","32,33,2,3,36,68,10,11,43,49,18,53,87",,"1,2,3,35,39,41,74,52,56,89,28","33,69,70,73,13,47,80,52,53,85,56,27,94,95","0,32,2,3,69,13,14,48,19,88,25,61,94","32,66,8,11,75,48,81,83,55,23,60,94","96,1,2,33,65,67,6,38,68,78,47,79,80,82,88,89,27,63","34,98,36,70,14,46,80,17,92,87,55,25,26,60,29,63","4,14,33,43,47,50,56,57,59,62,65,72,81,82,86,92,94,95,96","2,4,70,40,9,47,49,82,19,20,51,24,27,28",,"0,73,13,79,49,24,60","8,11,15,27,35,36,41,42,44,47,50,55,58,62,68,70,71,73,86,90,93,94,95","96,2,66,6,39,9,14,46,49,52,21,54,62","66,60",,"1,2,35,4,67,70,71,40,14,81,19,84,21,54,62","2,3,5,7,11,14,15,17,18,19,24,33,34,43,50,71,74,76,85,90","64,98,99,4,38,41,74,76,50,52,53,22,54,56,57,90,94","0,97,34,35,69,8,11,12,44,78,17,49,81,84,58,93","98,4,39,72,9,43,13,77,16,52,53,84,56,90","21,5","96,33,67,68,6,38,70,12,15,16,80,85,86,23,92","98,6,73,12,14,79,49,84,54,23,90","0,2,7,9,10,11,12,14,19,48,54,57,59,65,71,75,83,98,99",,,"71,76,47,48,79,82,51,85,24,57",58,,"32,35,99,90,74,45,14,15,47,18,84,87,88,57,58,59,94","33,34,4,36,42,76,13,15,20,21,91,60","0,2,18,20,23,30,33,34,41,43,51,53,54,55,56,62,63,69,96","66,41,73,11,46,15,84,62","1,2,33,5,38,39,8,50,59,60","34,98,43,14,48,17,19,52,83,28,93,95","96,65,11,38",,"32,64,2,98,39,42,19,51,23,25","0,96,67,68,5,6,38,10,42,74,79,49,26,28","32,1,3,35,74,46,78,16,50,83,20,52,85,86","65,99,69,42,60,15,80,17,82,51,20,52,86,25,28,94","2,34,68,23","65,36,68,38,41,12,46,92,48,51,84,21,53,58,60","96,98,41,77,14,79,16,84,27,30","96,65,3,68,69,10,42,76,14,85,23,24,89,28,31",,,"65,2,3,68,6,7,72,75,77,47,17,51,55,88,31","1,38,71,11,76,77,15,54,26,91,28,93,94","32,1,67,4,69,38,71,72,9,42,44,77,19,21,87,58,31","96,2,99,5,69,71,40,11,13,15,82,20,23,57,94,95","33,68,38,73,45,47,79,83,54","0,33,34,98,68,7,43,77,16,80,83,84,88,25,91,28,29,31",,"1,2,7,9,11,28,29,32,35,40,60,61,63,74,75,78,80,88,99","65,68,7,8,10,42,47,79,80","98,99,36,5,8,40,75,13,16,80,50,89","2,39,40,48,49,81,51,21,86,89,27,60,62,63",,"35,80,83,21,91","96,98,36,68,38,39,8,72,42,46,47,80,82,87,88,93,63","69,73,44,17,81,57,28","3,67,68,6,70,71,42,11,12,45,76,15,80,49,50,89,62",,,,"7,12,23,25,26,27,29,31,50,54,60,63,69,71,76,83,86,88,90,92,99","96,72,10,45,14,77,79,51,52,21,86,95,90,60,30,31","56,99,53","0,1,2,3,5,22,26,27,30,36,37,39,44,47,48,60,70,71,85,90,95","6,13,15,20,24,30,31,32,40,41,42,45,46,47,48,49,60,63,68,76,79,80,81,84,87,91,93,95",,,"5,6,7,9,14,17,20,22,24,25,26,37,44,46,48,65,70,76,82,87,95","72,10,46,47,80,18,84,23,28,63",,"4,7,13,15,17,19,31,35,36,40,43,48,64,75,81,89,95,96,97","2,58,90,40,74,11,13,82,21,85,89,26,63","32,96,35,74,12,77,79,80,53,86,57,30,31","64,1,65,66,38,71,41,75,88,60,61","64,65,34,99,6,8,15,82,52,54,55,58,91","0,32,67,39,8,9,72,12,17,81,52,84,54,85,60,93","32,64,65,44,14,54,26,27,93,95,31",,"33,37,12,76,78,22,23,25"
t6,"4,37,69,8,43,78,47,16,19,52,21,90,91,94","66,5,9,42,13,81,18,83,53,24,88","65,36,58,88,11,43,45,47,16,79,22,24,26,27","96,34,4,37,6,71,74,75,51,54,89,31","96,33,3,35,74,12,46,83,20,21,88,90,95,63","9,11,13,79,21,87,24,31","2,34,35,99,13,77,19,84,53,87,23,88,93","96,2,72,74,60,78,83,93,21,22,56,25,28,29,63","68,69,13,46,14,79,17,94,90,59,93,30",,"32,34,67,39,8,40,42,12,77,46,51,52,87,24,59,28,93,30","32,96,34,4,69,70,75,12,80,50,62,53,84,23,56,57,30",,"1,36,69,74,76,45,46,52,53,93,55,29","5,72,74,75,44,13,77,15,19,54,55,88,28",,"67,43,12,79,22,94,58,62,31","1,4,90,6,11,43,77,79,54,24,57,26,88,29,62","97,37,12,45,47,31","0,68,37,9,42,80,18,58,91,28,62,31","34,35,36,5,40,41,75,44,15,49,22,57,58,91,61,30","99,68,41,59,75,12,45,22,54,86,27","32,64,34,68,37,77,16,49,18,19,83,21,28,61","65,3,99,74,76,46,48,52,57,30",,"64,1,66,96,98,99,72,55,28,61,62","97,34,4,5,39,10,43,76,13,45,46,16,17,81,83,20,84,22","32,35,69,41,42,75,44,78,80,84,57,31","16,99,71",,"64,38,8,12,49,18,50,20,53,87,29,63","4,9,10,23,30,39,42,48,52,54,58,67,75,78,82,84,86,87,92","33,69,40,73,60,78,19,55,28","96,98,14,16,19,20,86,26,63","65,66,67,42,92,94,58,60,30","34,53,22,87","3,10,13,14,20,21,22,24,29,31,40,41,49,55,57,58,71,73,78,82,91,93,94","65,2,70,11,76,13,15,56,88,92,29","32,96,40,72,73,82,51,84,56,91,62,95",,,"64,4,37,70,72,18,19,23,26,60,93","0,49,18,59",,"0,3,4,5,9,20,26,27,29,33,40,41,42,62,68,69,75,76,93","98,35,43,47,18,50,54,59,31","98,4,5,7,9,73,74,76,91,80,24,25,26,88,57","97,69,39,74,93,53,87,58,29","37,72,41,73,11,12,13,44,78,79,17,20,27,63","32,99,37,38,7,69,71,72,11,44,78,22,86,88,57,60","33,97,99,15,63",,"66,3,36,40,47,48,18,21,56,90,27,60,29,31","66,98,73,81,84,86,87,29","97,6,7,9,75","97,35,39,71,11,44,13,46,16,48,88,89,59,61,62","33,99,38,71,79,54,88,25,59,57","32,96,67,70,44,78,20,23,85,55,87","32,33,34,64,68,97,7,43,76,50,82,57,90,61","33,38,70,8,75,77,81,51,56,25,26,27,92,94",,,"32,33,66,35,41,73,44,49,85,25,58,27,95","66,39,48,88,27","34,5,6,70,12,76,48,55,23,63","35,45,79,80,49,84,24,25,26,27,92,61","96,37,71,72,41,12,13,80,18,52,21,23,25,31","64,99,71,40,9,78,47,49,18,51,82,21,22,59",,"10,91,87","32,64,2,34,38,13,46,15,82,21,24,25,91,60,61,95,63","32,35,69,91,78,15,48,49,51,83,84,87,24,56,59,61,30,31","0,32,98,36,76,47,83,22,25,59",,"37,7,8,73,75,77,52,23,24,27,61,95","33,65,3,7,71,9,13,79,92,49,83,26,91,60,94","48,49,89","32,98,39,8,74,44,13,14,84,93,86,24,90,29",,,,"1,65,97,5,74,75,13,14,15,46,17,87","32,1,34,97,36,99,7,39,11,13,49,18,19,23,88,58","10,21","65,73,91,14,81,20,53,54,56,59,94","33,2,35,4,36,38,66,72,59,10,74,12,75,22,55,27,92,29",,,"2,3,8,13,19,21,23,27,30,31,35,50,51,53,63,68,79,80,81,85,89,92,94","0,98,35,69,78,48,83",,"0,34,98,5,6,38,74,14,47,55,54,23,25,58,27,29,62","32,96,3,7,8,39,71,12,45,19,51,52,22,87,56,25,59","64,66,5,41,43,76,45,14,81,21,23,24,56,27","2,3,4,34,68,42,11,14,79,49,18,51,83,23,57,59,28,63","3,35,71,74,44,76,46,79,80,81,94,22,23,24,57,26,60,30","64,1,3,42,74,45,46,49,18,51,20,24,57","35,3,99,38,41,43,76,49,53,86,58",,"0,64,2,3,36,67,7,8,44,79,82,85,57,27,93"
t7,"6,42,12,13,14,46,30","35,6,76,78,16,80,20,86,58","4,10,13,46,80,85,56,30","57,99,46,86","99,38,78,81,87,26,59","67,70,7,41,61,30","64,17,96,37","97,98,3,67,69,70,99,41,20,52,85,24,59,94","98,38,11,45,18,82,21,88,29",,"98,38,9,82,86,89,61","65,7,8,9,71,74,46,16,83,52,59",,"66,98,5,70,8,41,42,91,17,19,51,87,23,24,26,59,62","35,99,71,79,48,52,84,22,57,92",,"64,98,6,73,13,82,21,23,26","0,64,2,3,34,5,38,97,44,45,46,15,21,60,61",,"35,38,39,70,43,15,47,50,89,29,95","8,11,13,14,24,26,28,29,46,50,53,54,66,73,74,81,93,94,98","1,65,37,11,15,28","5,42,11,74,23,58,91","64,15,18,83,25,90,94,63",,"32,34,35,67,9,78,47,17,51,86,94,31","40,12,82,87,60","64,1,72,76,48,82,56,26,59,28,93","42,51,20,25,58,30",,"98,5,72,44,76,46,15,16,48,86,88","32,96,68,8,80,83,21,56,25,60","0,72,14,62,95","48,9,99,53","99,71,44,46,15,17,51,59","0,8,14,15,17,19,83,24,30,63","2,4,7,9,11,28,35,47,51,54,56,61,62,63,64,72,74,75,76,83,97,98","96,68,45,46,48,51,52,30","93,53,39",,,"68,39,40,42,75,15,50,84,21,86,25,90,91,31","72,26,19,93",,"89,1,34,66,36,97,6,70,10,51,83,21,54,85,25,60,31","0,37,38,27,29","97,67,36,8,14,15,47,82,28","3,70,75,45,80,50,59,92","0,64,98,35,68,69,70,42,45,49,18,19,85,87,23,56,88","97,2,68,6,76,51,84,21,54,23,56,90","4,37,40,14,81,87,31",,"0,12,14,20,30,35,49,53,54,69,70,71,72,73,75,83,85,86,91,95","3,8,76,78,55,62",43,"0,33,3,90,7,8,43,14,78,19,53,58","96,65,37,72,74,15,82,51,95,85,22,87,62,31","64,4,39,8,76,17,56,26","0,89,71,72,12,18,51,21,22,87,24,25","64,43,78,47,17,52,54,90,29,62",,,"4,10,43,78,59","64,90,23","96,14,81,50,82,92","56,1,91,47","0,2,3,10,11,17,19,26,28,35,42,44,48,49,58,59,76,77,78,82,85,92,95,97","32,4,11,44,53,54,85,56,61,94",,,"4,5,17,28,35,37,40,43,44,48,50,53,56,57,62,73,74,76,77,78,84","65,2,67,68,90,9,14,17,82,23,88,57,26,60,63","64,42,80,17,85",,"64,97,34,66,4,68,38,98,11,76,46,79,49,50,86","34,5,69,70,40,11,77,51,20,56,27,31","5,54","34,40,72,56,61",,,,"35,68,6,39,40,73,78,82,56,59,61","0,33,66,71,41,75,12,15,47,17,55,56,59,28","89,73,28","68,40,9,72,74,19,28,63","25,98,58,21",,,"0,1,34,67,4,98,38,40,42,75,12,55,29","97,7,12,45,61",,"32,33,66,67,68,37,76,50,83,21,63","64,65,66,98,4,68,77,78,48,80,50,53,23,91","33,38,70,8,9,75,78,48,82,61,52,89,29,62","96,97,98,36,5,70,74,44,13,20,52,54,84,24,86,26,27,62","1,33,66,67,69,73,14,78,21,87,31","50,70,63","2,34,73,75,45,79,81,19,89,59,92",,"4,68,10,48,20,62,61,30"
t8,"24,17,60,23","98,74,46,15,89,59,93",,17,"17,66,5,30","33,34,71,77,20,84,85,89",,"0,15,49,26,62","1,66,73,10,15,19,53,22,87,25",,"41,66,99","26,82,51,77",,"2,4,11,14,20,22,27,30,31,37,40,43,48,60,63,64,71,80,82,83,84,86,90,92,94,96","65,69,42,83,62",,"33,69,15,53,90,30","96,67,68,75,12,16,87,55,89,92,30,31",,"85,45,54","0,69,70,10,12,16,18,19,55,23,56","32,90,10,49,18,88,58,93,31","90,29","34,36,5,37,71,10,11,44,77,78,79,55,56,59",,"3,5,37,8,40,76,48,82,20,26,63","29,53","50,79,7","96,3,68,5,81,21,57,90",,"32,39,59,55,57,90,27","13,62",48,30,"96,50,38","32,99,4,6,71,72,46,78,49,82,58","32,1,69,81,50,84,90,60","64,35,4,39,44,80,82,83,21,87,24,63",45,,,"0,33,32,3,98,69,38,44,49,83,58","69,83,52,22,92",,"2,38,7,71,11,12,43,63","81,41,69,22","64,1,10,49","7,48,85,22,55,56,31","65,66,36,40,9,74,76,82,51,21,53,55,24,62,30","94,15","0,6,70,8,42,76,53,85,57,59,92,29",,"33,68,6,7,8,9,41,92,16,80,22,24,58,88,28,93,62","16,15,63,7",39,"74,77,47,81,83,21,54,92","64,3,35,6,76,45,18,19,52,53,84,55,89,58,27,92","61,11,13","65,73,10,47,17,55,28","1,66,99,5,9,79,48,50,84,57",,,"81,39",17,"83,68",,"64,65,67,6,39,8,43,14,15,50,86,24,89,93,94","35,39,73,10,23,62",,,"96,97,67,6,39,71,9,72,12,45,14,16,18,52,85,88,29,30","96,37,38,41,11,44,52,29,62","10,67,68",,"65,2,36,40,42,43,12,13,17,19,55,57,90,28,63","1,67,99,45,86,89,90,29",,"41,26",,,,"72,89,96,21","98,53,37","50,43,69","33,35",,,,66,"65,1,31",,"41,3,84,53","35,99,37,41,10,76,46,47,20,54,86,24,27,60,95","7,71,73,42,11,44,17,22,88,58,95","32,37,69,39,10,12,45,76,15,80,19,87,93,30","32,2,5,42,11,83,86,29",37,"5,70,39,40,12,80,84,21,87,28",,"38,41,45,46,13,77,49,80,87,56,89,90,60,63"
t9,80,"67,38,70,12,51,23,56,30,63",,35,"69,29","32,1,4,42,16,81,50,58,28,93",,43,"48,28,96,86",,,85,,"65,97,3,67,99,6,72,73,75,47,16,49,79,81,88,25,58","90,21",,"65,66,11,93,54,29","50,91,71",,"74,12",48,"40,73","66,84","68,39,42,12,93,95,31",,"97,36,38,14,18,83",88,34,"0,34,6,9,73,75,13,47,85,55,59",,47,,"47,39",,"41,87","96,3,70,40,42,44,47,48,79,86,25,60","65,52","7,72,91,43,78,22,57,27,60,61",1,,,"35,36,73,81,20,55,54,22,62","98,3,38,8,75,79,17,28,29",,"17,78","8,79,16,52,55,28",,"65,1,43,78,51,52","32,67,4,99,80,84,54,25,91","25,20,29","34,35,36,45,46,79,80,95",,"96,34,37,43,13,46,15,79,50,89","24,50,80","91,45","67,22,57,91,30,31","0,36,69,70,39,8,11,12,44,14,77,90","81,33,90","88,1,20,92","35,12,19,91,93",,,"13,5,15",,,,"98,4,51,22,88","65,12",,,"0,3,36","33,77",95,,"70,71,72,9,45,48,81,51,20,88,25,62,31","12,44,30,23",,10,,,,0,,"3,95,6,14",21,,,,,71,,,"73,17,61,31","1,4,54,91,92","99,47,48,50,82,53,58","89,20,53,92","33,68,77,47,82","96,72,42,74,46,47,55,29,30",,"65,5,6,39,40,72,74,16,81,50,51,84,55,28,94,31"
t10,,"64,40,41,45,52,90,91,31",,,,"97,66,36,43,46,49,53,22",,,"49,26,39",,,,,"39,18,57,28,61,95","70,39",,"37,59,48,25,27","72,28",,"56,90,67",31,"96,51",99,"69,45,38",,"41,58,4,69",64,,"2,35,38,40,72,12,78,49,82,22,86,24",,60,,,,23,"33,2,65,7,39,75,12,76,84,23,27,92,94,95",,"81,50,55",,,,"2,45,52,13","4,36,6,68,41,10,11,78,50,84",,98,63,,"32,13,21,94,63","10,77,46,47,22","67,36,5","2,5,75,12,77,48,20,52,22,62",,"81,77,38",69,62,"41,2,6","73,80,49,83,28,93",,"48,45","58,46,55",,,96,,,,20,,,,,"64,46",4,,"32,56,85,39",,,,,,,,,"37,38,74,75,48,31","64,75",,,,,,,,"97,14,84,88,94",36,"0,25","50,19,62","88,35","57,82,61,98",,"32,98,69,18,19,26,59,29"
