Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"99,62,31",12,27,"50,36","24,25,91","89,53,6","89,58",79,"76,47,23","18,5",,"97,38","82,11,45,71",,27,"29,38","82,43,55","84,78","82,19,86,47","12,45","25,50,5,49","32,2","33,36,60","37,29,79","32,49,34,80","65,76,85","8,52",86,"65,99",,"99,44",97,"24,51","91,77","41,5,79","17,58,98","16,49,7","33,70,82,23,95","49,42",70,"49,66,69,57","69,22",60,,"68,42,12,24,30","0,73,56",45,"82,61,95",50,"24,66,70","18,43,76","24,40,4,96",,40,"35,3,36",,"64,12,45",2,"33,15","72,83,42,51",44,"2,14","56,9,2","48,38","42,92,77","32,58",93,"20,85,87","36,38","66,21","75,39",24,"24,35,60","16,88,43",53,"52,71","25,84",,14,,"49,68","8,68,55",57,"27,87","32,2,50",,,"29,38",65,"0,70","51,12,70","33,46",17,37,"69,5",,5,"17,14","66,20","0,42"
t2,"1,5,42,48,51,56,28","64,18,19",,"49,27,4,76","36,47","70,44,47,15,82,19,86","43,19,20,84",23,"81,65,82,37","6,12,47,88,58,59,94",,"12,37,7","96,70,46,80,18,51,21",,"65,77,79","33,36,55,49","96,71,7,73,79,28",25,"11,66,3,6","44,62,39","34,3,36,70,47,19,89","24,80,72,89","91,79,54,23","2,77,63","35,68,73,10,14,79,48,83,55,59","97,18,50,77","69,61","49,98","25,45,95,31",,2,17,"40,69","37,29,63","33,69,38,20,87,23,89,59,28,94,31","89,49,20,71","81,78,93,22","40,41,72,29","90,20,39",95,"11,79,81,55,24,61,94","32,11,80,21,26,28,94",83,,"32,34,4,37,39,72,51,56","94,62","0,11,19,92,62","17,18,52,53","3,84,93","32,33,98,69,6,76,46,95","65,34,91","33,2,98,71,48,49,80",,7,"5,72,14,21,87,28",,"3,70,44,76,79,18,52,90","27,20","65,77,83,92,29","0,96,99,38,71,13,87",30,"35,4,7","64,5,44,14,79,21,57,60,61,30","65,71,42,12,18","67,37,71,17,50,58,91","49,74,19,5","20,47","15,16,80,25,59,29","34,11,21,63","82,53,7","6,14,86,23,88",16,"78,47,80,51,22","2,77,82,57,95",73,"64,66,83,12","65,41,74",,"9,74,44,50,62",,"66,36,15,81,55,31","13,15,49,21,87","34,76","48,68,84","65,52,61,76",,,"72,45,5",19,"62,45,46","0,65,98,4,6,9,11,45,84,57","59,77,70,23","64,35,78",,"96,9,42,20,56,95",,"34,6,31","49,74,61","67,5,46","73,85"
t3,"7,11,13,78,53,85","65,66,38,9,22,88,92",,"65,66,67,13,79,23,25,28,57","37,6,72,82,54","67,39,74,11,12,13,46,75,20,57","32,40,12,16,17,49,50,81,25,95","99,37","64,99,68,38,70,16,80,18,21,27,28","64,34,75,46,49,51,21,85,25,90,31",,"64,98,52,91,93","4,90,48,22,56,57,58,93",,"64,1,12,13,48,19,59","41,25,91,28,93,31","34,3,39,8,74,13,14,15,45,51,53,22,54,88","74,35,47","33,34,97,99,69,43,45,90","68,70","1,33,90,6,8,72,11,44,13,58,91,28","55,46,47","64,96,69,39,43","33,78,83,24,90,61","97,98,99,7,44,15,47,92,21,53,23,87,25,91,28,61","0,34,40,11,14,46,48,82,84,27,93","40,56,95","67,40,83,24,59,60","1,2,33,34,97,43,47,21,85,23,94,62",,"41,3,52,54",86,"66,52,54","3,69,6,95","64,65,2,36,68,6,11,75,13,48,18,83,53,63","36,7,43,14,81,82,55","3,37,8,9,13,14,20","76,84","65,34,3,5,45,18",,"64,1,34,36,5,38,73,13,14,78,80,17,21,58,29","96,2,35,39,10,43,75,16,49,82,51,85",77,,"1,98,3,35,67,38,7,8,40,13,15,47,48,18,81,94,62","20,5","65,90,54","97,4,37,12,16,84,23,28","90,74,47,20,58,28","0,96,67,72,44,77,78,15,80,52,22,86,58,31","1,11,16,19,55,25,92,63","35,70,39,74,47,81,19,23,59",,"48,71","0,32,68,42,11,43,13,16,17,80",,"68,5,38,11,77,14,46,78,88,26,60","98,67,93","64,97,71,8,44,80,18,50,52,54,27,28","34,40,75,12,86,28,29",2,"24,13,5,54","1,98,6,72,41,42,11,43,73,75,76,81,23,89,27","3,99,5,40,9,49,19,83,84,88,58,93","97,98,38,7,41,10,74,14,48,80,24,60","34,67,4,66,36,73","67,3,98","72,27,92","0,32,64,35,69,7,16,57,27,28","96,6,71,78,16,51,91","89,35,37,5,41,77,50,57,58","73,85","98,8,11,13,46,48,93,21,87,25,91,28,61,95","99,14,83,91,31","88,69,45","5,79,84,22,24","64,38,71,48,27,28",,"67,71,73,43,12,84,27,28,94",,"34,35,38,7,74,13,47,16,54,86,93","96,65,35,6,11,75,46,48,89,58","4,39,42,81,63","69,10,76,21,29,63","97,35,69,10,77,15,19,86,57,27,28",,,"35,71,73,74,11,13,88,58,31",,99,"32,2,34,20,87,23,24,88,92,61,95,63","64,96,36,40,82,52,21,92,61,95","9,25,87",,"97,39,80,23,59",,"0,41,94","65,67,36,69,8,81","96,77,45","40,49,94"
t4,"64,98,67,69,40,10,43,45,17,18,52,95","99,36,6,10,11,13,14,77,79,81,51,85,26,61",,"2,37,74,12,14,15,48,61","65,2,68,5,70,71,17,21","64,1,33,3,38,71,42,43,76,45,77,79,48,52,56,91,61","1,33,4,36,8,9,10,41,72,13,82,52,22,55","50,21,86,31","0,1,34,73,43,75,77,48,17,50,53,24,60","32,1,33,38,8,40,11,43,77,14,15,78,81,83,22,55,89,93",,"13,46,15,78,17,49,55,58,92,63","34,66,37,6,42,13,49,83,54,24,31",,"96,3,67,5,70,72,11,44,75,47,80,49,52,84,88,90","2,3,34,9,43,46,47,82,20,94","4,17,18,35,44,46,57,58,59,60,64,75,77,80,81,86,87,90,92,99","40,9,43,49,95","65,35,38,39,70,72,52,22,57","37,38,42,75,76,80,82,55","37,7,46,83,55,23,62,57,30,95","45,20,37","68,90,6,41,44,52,84,56,57,26,28","89,66,35,69,6,39,49,21,57,60","1,2,4,5,9,11,20,22,29,30,33,40,41,43,52,57,60,63,65,69,71,78,82,84,86,96","96,4,37,70,7,39,9,71,72,73,47,80,19,20,23,63","48,72,84","33,69,37,71,72,80,51,85","0,67,36,37,68,7,69,73,42,44,79,49,83,53,86,58,27,60",,"38,11,83,86,63","32,49,27,52","48,19,4,86","4,38,70,41,92","7,16,19,21,22,25,26,27,30,39,40,47,57,58,60,71,77,80,96","33,37,70,8,12,77,79,80,51,22,57,63","67,72,76,47,27,62","66,69,74,78,48,86,94","0,1,97,99,73,74,12,60,92,50,28",,"6,7,22,25,27,28,31,35,37,39,43,44,45,52,56,63,65,68,70,83,92,99","1,65,67,68,98,70,71,72,73,42,74,17,18,52,88,91,61,31",,,"5,9,20,22,29,41,46,50,54,55,57,58,65,69,74,76,78,80,84,86,87,90,97",44,"33,2,97,36,70,48,59","65,2,3,66,39,71,9,10,41,79,81,50,54,87,24","64,99,6,7,72,79,57","65,35,68,7,8,41,10,13,48,17,51,83,53,87,55,25,92,29","99,36,38,74,48,51,93,22,29","66,6,7,11,13,45,82,56,25,92,31",,"42,23,24,58,60,95","2,99,38,70,10,78,15,47,79,50,84,85,23,89,27,60",,"89,6,15,81,83,93,21,22,54,85,57,63,31","32,10,16,85,59,60","7,11,20,22,26,30,34,35,37,39,41,42,43,48,60,69,74,76,78,93","65,90,6,70,9,79,49,50,52,26","24,57,89","96,69,37,9,77,81,27,62","8,12,13,19,20,24,25,32,33,34,54,55,65,67,68,70,80,83,84,87,88,93,94,99","96,97,67,69,72,73,11,13,77,15,20,53,26","68,43,44,78,47,49,51,83,53,95,87,88,25,28,30,63","40,18,99,22","58,37,9,43,90","45,79,48,58,61","65,97,98,72,74,43,76,13,14,81,18,51,52,88","65,5,70,9,73,43,75,47,80,17,23,24,26,59","2,98,38,71,8,42,43,12,83,52,21,59",0,"18,19,20,33,37,39,43,49,53,56,58,59,63,69,71,73,81,82,85,90,99","4,39,7,42,79,50,23,61","0,56","2,69,41,45,78,16,20,87,23,57,58,29,62","67,72,10,12,78,79,50,87,24,58,60",,"0,65,2,99,69,41,10,79,48,49,21,24,88,60",,"33,99,42,79,48,28","5,37,59,91,43,12,14,78,92,18,51,52,23,27,28","33,68,70,75,13,80,91,60,93,31","64,89,96,35,38,70,52,22,23,25","64,34,67,39,41,11,46,79,80,17,92,51,22,89,60,29",,,"1,6,17,18,19,32,39,47,49,53,54,61,63,65,68,78,79,80,82,84,93,99",,73,"8,21,27,37,39,41,46,48,52,58,59,64,68,69,72,76,78,79,96,97","65,66,67,5,37,7,71,73,11,12,76,78,48,49,53,90,30,31","20,21,38,76",,"65,2,34,35,37,68,90,72,74,76,13,47,52,53,54,24,58,31",,45,"32,33,38,7,41,76,16,50,87,23,29,95","1,99","81,53,70"
t5,"35,58,37,38,68,71,9,73,44,79,92,83,84,26,27,60,61,63","98,35,4,5,8,73,74,76,20,87,57,30,95",,"33,5,45,18,19,82,84,24,56,31","64,40,10,42,75,81,19,20,55,90,29,30,95","65,66,36,7,41,81,50,95,21,54,23,55,90,88,92,94,31","96,2,67,99,37,11,75,77,18,51,54,87,57,26,59,29,62","97,35,58,41,77,18,19,26,61","32,89,97,35,67,69,7,72,74,78,15,83,86,57,26,91,63","0,3,69,39,73,13,79,48,17,84,53,54,23,87,28",,"1,34,3,6,70,8,72,76,19,20,90,59","97,3,67,41,74,75,77,78,26,60,30",,"33,35,38,9,73,46,17,18,81,83,86,23,87,57,92,93,31","66,98,4,5,37,7,71,73,42,11,44,13,80,51,52,85,57,61","0,70,72,9,11,76,47,83,20,21,24,89,26,91,95,31","67,69,70,7,73,26","32,37,9,59,13,79,16,49,61,27,29,63","1,66,8,41,10,79,83,20,84,25,63","66,98,39,41,77,16,80,21,27,60,31","76,81,19,23,93,95","2,3,67,99,10,11,42,83,55,30","5,11,13,22,27,32,38,43,44,47,48,51,58,59,68,74,80,94,98","64,66,3,58,67,6,42,76,13,46,18,50,54,94,89,26,62,31","6,8,12,13,21,28,29,33,35,36,38,42,51,52,54,55,57,58,66,67,68,86,87,95","96,65,12,17,18,54,24,58","96,2,6,41,77,46,16,81,61,56,90,88,29","96,35,41,76,81,18,50,20,52,22,84,88,57,91,93,63",,"32,34,66,4,6,22,87,56,27,60","2,35,67,38,74,14,24","36,71,74,76,18,50,89","2,34,14,79,81,21,55,23,26,31","66,37,43,12,76,46,50,52,55,88,92,93","34,99,4,40,41,11,76,45,83,54,95,60,29,62,31","33,66,35,4,44,24,25,60,31","32,99,8,75,45,14,49,50,19,51,25,28","32,68,69,71,40,14,16,17,48,83,27,29,95,63",,"0,4,90,71,8,91,12,15,47,48,23,88,89,26,59,95","0,99,36,38,12,78,15,79,83,86,57,95",,,"6,10,17,19,23,27,28,36,52,59,60,61,63,70,71,77,83,88,91,92,93,95","64,42,83,14","7,72,75,77,21","13,15,19,29,31,32,35,36,48,51,55,58,63,64,70,72,75,89,98","0,38,40,11,46,82,22,86,26,59,94","37,38,40,75,45,14,81,18,84,21,23,88,89,26,62","32,58,37,7,73,23,24,56,31","65,99,69,72,41,10,75,12,44,46,17,83,94,90,60,93,62",,"34,68,37,5,69,44,49,21","6,8,20,24,29,33,41,46,56,57,58,62,65,81,82,86,88,92,93,95,98",,"32,96,97,36,39,10,49,50,82,58,61,95","97,34,68,72,44,13,47,80,22,25,90","1,5,10,13,17,21,23,38,40,53,57,63,66,70,72,73,79,85,94","32,89,2,35,66,74,11,43,46,80,18,19,88,57",4,"32,33,65,36,6,70,8,40,80,84,21,86,56,30","0,7,10,29,31,36,37,39,45,47,48,49,50,63,66,69,78,82,90,92","6,39,74,43,44,46,60,92,17,50,28,95","35,36,99,39,8,72,12,15,79,82,19,20,21,22,57,90,59,94","37,38,11,80,17,83,53,85,86,88,26,28","0,65,34,70,12,46,19","34,35,99,39,71,13,81,18,63","33,66,37,8,9,10,40,12,73,15,79,49,19,86,23,60,94","1,2,10,13,14,18,19,27,33,34,37,44,48,52,63,81,86,88,89,90","96,9,78,82,51,85,24,56,63,30,31",,"0,3,4,5,14,17,23,26,29,31,34,42,54,55,67,70,74,76,86,89,96,97","1,36,69,41,74,60,47,81,21,87,26,28,93",64,"33,3,35,99,6,70,73,10,14,15,18,82,56,88","0,2,35,9,75,13,14,18,19,82,55,23,89,30",,"6,7,8,15,25,26,30,31,32,33,40,45,53,57,68,75,82,85,87,89,93",,"64,1,65,96,71,41,10,76,87,23","1,3,10,29,32,38,39,50,56,57,60,64,71,77,79,84,86,90,99","37,90,44,15,47,86,23,56,58,88,92,29","0,33,2,66,6,71,12,80,49,24,58,62,31","1,4,5,8,20,21,23,31,33,42,55,56,59,63,71,72,81,83,87,98,99",,,"98,67,70,41,75,12,46,15,48,52,21,24,57,91,95",,96,"3,36,7,71,42,75,44,77,47,16,18,83,53,22,26,28,29,31","0,4,15,16,18,20,24,26,27,38,44,50,54,58,84,85,93,97,98","98,36,8,15,16,84,93",,"1,4,8,12,17,19,21,22,25,27,28,49,50,66,73,79,82,83,84,86,89,93",,"73,22","3,6,10,15,20,22,28,31,34,37,42,43,46,47,52,54,55,64,66,68,73,77,84,88,89,93","0,34,75,12,79","34,4,76,16,23"
t6,"32,89,34,97,36,6,12,76,14,46,47,77,21,87,23,57,93,30","0,2,67,41,44,48,80,83,84,54,86,56,63",,"70,9,42,11,46,16,22,58,59,60,29,62","67,99,7,73,43,12,88,94,63","34,99,68,37,8,22,25","0,64,66,3,35,73,91,47,79,83,53,86,88,27,63,94,31","96,3,71,73,11,12,82,83,52,85,27,92,93","33,66,98,6,39,40,10,13,14,84,55,56,88,92,29,31","97,66,98,99,70,71,41,74,45,80,50,56,26,91",,"4,39,43,44,45,75,82,62","0,2,35,98,69,38,7,39,40,10,43,76,15,81,87,23,28,62",,"32,97,34,99,37,39,8,40,20,54,89,26,60,29","0,10,22,23,27,30,35,48,56,58,59,63,64,70,75,77,79,81,83,87,88,96,99","32,33,98,6,38,42,12,48,94,23,25,61,30","39,75,76,16,18,51,52","96,2,4,68,46,80,50,21","32,89,2,98,77,47,49,18,50,52,87,57,27,28,94,31","35,73,81,53,22,24,56,93","0,65,5,8,10,42,48,50,53,87,92","1,80,17,18,85,59,31","0,3,9,14,15,17,18,19,28,31,52,64,65,67,71,72,81,86,96,97","37,39,75,45,81,19,56,90,27,93","98,3,99,69,10,15,79,49,92,22,89,90,60","2,3,6,15,49,50,19,23,91,92,30","97,34,3,4,66,70,13,45,47,79,50,84,53,22,25,58,28,94","66,3,9,13,14,77,48,17,82,87,55,26,29",,"33,67,5,42,43,13,47,16,51,21,55,24,57,26,93,31","68,75,44,15,80,50,21,62,25,58,59,60,29,30,63","0,64,5,6,7,38,39,10,41,77,25,58,27,94","96,99,5,74,11,47,18,82,22,87,57,94","1,98,67,15,82,90,61","1,2,3,90,38,15,48,86,23,87,26","34,40,41,77,51,54,30","0,5,7,71,9,73,13,79,52,55,59","7,9,15,19,24,25,30,33,35,44,55,66,67,75,78,80,84,86,87,96",,"96,33,98,3,67,72,76,46,18,50,86,60,30","97,48,81,56,89,27",,,"64,33,99,43,14,49,53,89","97,37,71,75,77,21","1,3,38,43,51","0,6,7,11,14,20,22,27,33,38,40,60,62,74,76,80,86,92,96,99","34,35,36,5,66,43,75,80,81,18,83,52,85,87","1,2,34,39,73,42,11,12,47,16,54,94,90,93,30","64,68,41,79,84,26,60,94","0,1,64,67,36,68,42,76,77,16,18,50,20,52,22,26,91,28",,"0,32,36,39,73,11,14,20,94,86,55,56,89,26,28,61,30,31","96,97,37,7,9,73,74,44,75,83,52,22,25,90,91,61,63",,"7,41,13,16,20","7,8,11,17,19,21,23,24,38,39,40,41,42,45,46,51,55,58,63,65,83,88,94","99,68,12,16,19,86,95,88,25,90,62,31","33,97,7,8,73,77,47,48,17,81,82,21,85,23,92,31",95,"67,68,71,41,11,44,15,48,18,25,26,91,28,94,95","96,97,35,3,15,51,22,58,28","64,34,35,37,8,41,45,79,81,82,57,59,61,94","0,33,2,65,69,40,9,11,81,18,23,27,61,31","96,33,2,97,68,98,71,59,44,77,46,78,79,81,84,24,27,93","40,45,16,53,57,95","0,1,64,42,12,76,60,47,17,50,54,56,26,28","3,58,5,41,42,75,80,84,93,22,54,87,26,91,61,62,95","0,64,39,40,72,74,11,12,45,79,49,20,84,22,57,58,28","3,67,91,13,48,49,27",,"1,2,6,9,75,50,83,52,62","3,10,13,15,18,20,22,25,32,35,38,45,49,52,56,64,66,67,68,80,89,92,97","52,55","98,37,39,9,42,74,46,47,49,85,54,55,90,60,30","96,34,66,98,5,99,40,73,11,52,22,54,88,57,26,61",,"96,1,36,5,37,70,11,76,47,83,22,61,95",,"97,67,75,44,50,51,53,24,89,94,95","0,33,2,34,66,98,70,72,41,42,73,44,19,22,30,31","64,65,2,98,99,5,73,11,12,46,48,18,53,87,59,94","98,3,37,40,41,74,44,13,92,81,50,19,82,54,86,60,94","96,66,36,68,75,44,13,78,48,49,53,24,94,58,91,62,95",,,"64,96,2,36,69,40,10,77,50,20,22,23,59,30",,"57,28,13","1,99,5,38,50,19,82,54,86,60","32,2,34,69,39,42,43,74,17,81,86,55,88","33,7,73,12,48,19",,"3,11,15,16,18,30,32,36,40,45,46,48,61,64,71,75,77,88,98",,"16,99,64,53","99,58,90,75,78,48,18,51,53,86,25,26,59,57","36,6,73,43,16,23,31","38,6,43,77,79,91"
t7,"4,8,16,80,81,20,22,54,86,91,94","32,3,68,17,49,53,55,58,28,29",,"64,98,99,38,71,10,17,81,83,20,52,95,55,89,92,93,94,63","1,98,14,48,18,50,51,86","78,49,58,59,60","97,98,68,5,38,39,71,15,92,21,85,24,28,30","64,2,69,39,14,48,51,22,87,25,90,28,29","42,12,45,44,46,79,22,58,93,62,95","67,37,7,10,20,86,24,60,29,62,95",,"33,71,18,53,54,25,28,30","1,33,65,68,5,99,14,79,16,17,20,52,84,85,86,25,91",,"0,98,69,7,45,50,95,94,58,30,63","67,68,39,74,12,76,16,17,18,19,50,21,53,54,24,90,92,95","68,40,41,78,49,52,62,63","32,64,34,96,44,46,80,81,27,60,94","10,83,20,87,23,24,94,95","0,33,34,64,65,69,9,43,14,46,81,51,93,22,86,26,60,29","0,4,69,14,15,78,87,29","97,67,41,44,13,14,18,22,58,59,63,62,31","97,35,38,71,40,46,51,62","34,99,73,10,12,45,76,50,54,92,62","8,12,38","2,41,43,78,56,88,62","1,7,9,11,16,21,25,29,37,39,43,45,47,57,62,64,66,73,74,79,81,89,98,99","0,1,9,17,20,23,26,31,36,38,39,42,43,48,73,75,76,91,93,95","64,98,38,39,10,78,56,90,59",,"0,64,37,70,7,8,40,71,74,12,79,48,81,82,19,20,89,61","64,34,98,36,39,79,48,20,55,22,23,84,85,94","1,2,65,98,37,45,15,47,49,80,55,57,90,62,31","66,67,73,49,19,84,59,28","42,4","96,97,42","0,1,65,99,38,70,12,46,87,23,57,63","96,6,91,44,81,83,20,89,90,27,62","2,4,37,52,21,58,91,94",,"41,10,19,20,84,54,87,93","64,3,5,87",,,"73,31,79","32,1,3,69,7,46,18,52,23,27,61","4,40,81,24,58,31","1,8,44,45,49,83,57,91","96,1,33,67,4,37,9,10,73,76,14,16,21,23,88,92","36,71,50,82,57,59,60","71,8,44,87,88","34,3,37,79,86,88,89,58,63",,"1,2,3,6,22,29,38,41,51,52,54,62,65,74,77,87,90,93,98,99","66,67,4,69,71,76,49,59,94",,"72,59,28","1,4,5,71,75,76,77,15,48,49,79,82,56,89,26,91,61,31","0,3,45,47,87","1,5,10,14,22,25,27,30,41,45,53,54,56,61,64,68,69,78,91",,"99,12,78,92,17,50,51,20,53,82,87,58,60,31","95,71","0,1,2,4,68,7,76,78,80,21,54,23,55,25,87,27,31","70,73,76,54,86","0,1,35,72,10,12,15,47,21,87,55,89,61,62,63","33,2,97,69,14,48,82,60,62","37,40,43,83,84,86,23,91,95,31","2,67,6,71,77,50,83,55,90,59,29,31","32,97,35,3,99,8,41,42,76,50,83,92","65,80,25,90,61",,"64,12,77,44,84,88,57","17,19,24,27,34,37,40,46,48,51,55,62,63,65,72,78,86,90,94,96","97,77,86","44,77,80,81,19,86,25,91,95","1,3,68,69,8,42,43,15,16,47,51,20,53,90,59,94,63",,"64,34,3,38,77,16,20,54,86,56",,"3,4,69,77,56,57,59,62","97,67,76,47,80,83,93,61","32,96,7,40,71,10,43,72,78,17,49,19,20,51,55,28,30","32,67,99,43,15,17,18,51,20,55,56,57,93","38,73,47,18,88",,,"33,66,3,43,44,76,92,83,85,89,26,28",,"48,51,95","67,73,14,49,56","89,99,28","65,72,41,74,47,51,53,23,31",,"99,38,7,43,44,85,87,60,63",,"10,11,17,21,24","71,39,79,80,82,83,85,27","35,37,41,78,49,93,94","37,9,74,11,54,87,88,89,28,61,62"
t8,"33,2,39,72,50,19,88","42,50,21,23,31",,"34,35,69,44,78,21,26,91","97,34,9,44,83,52,92,61",14,"46,74,14","32,33,34,67,88,9,74,15,17,49,84,55,56,59,60","9,90,85","57,2",,"2,35,40,73,74,21,85,87","32,47,53,27,29,94",,"4,68,74,51,56,91","72,89,45,78","65,2,67,36,37,69,50","1,99,68,5,10,12,77,15,79,50,20,86,24,56,92,63","42,76,84,56,89,60,30","96,35,4,90,6,71,99,74,78,15,16,17,48,54,24,58,92,61","38,74,52,84,26","96,33,34,3,4,74,43,78,79,27","34,72,77,15,87,25,95,63","40,42,87",,"16,1,94","34,67,4,5,44,13,14,60,76,80,82,51,86,27,28,93","99,7,74,12,82,52,87,57,92","5,51,24,92,30",,"65,97,98,36,68,75,76,45,80,49,84,23,88,29,62","0,69,70,7,8,9,10,71,12,76,78,18,19,54,88,28","96,3,68,72,9,42,12,16,81,83,20,21,22,23,88,59,92","0,64,35,40,10,45,78",54,"59,28","96,97,2,98,75,45,15,48,79,52,88,90,29,94,95","2,80,87,24,30","36,79,53,54,23,89,93",,"2,82","58,53",,,0,"33,65,66,6,70,12,51,57,58","32,34,35,13,80,49,26,95","42,67","39,44,78,15,17,56,29,95,31","5,79","14,47,80,49,81,52,28","5,57,27,29,95",,"96,33,35,4,72,10,12,46,15,79,80,18,81,88,25,59,92,63","64,26,30",,47,"36,6,9,12,92,87,28,29,95","82,91,36,61","98,67,4,36,76,16,58,60,93,94",,"0,1,98,39,10,76,49,19,93,22,23,89,90,29",,"32,36,75,16,22,56,91,30","75,55","8,9,75,45,50,82,94","35,81,84,94,88,89,30,63","33,66,97,68,5,6,69,98,74,52,22","70,39,44,17,85,92,30","67,87","19,47",,68,"71,9,11,75,53,54,58","99,17,85,22,61,31","65,1,11,89,92,31","32,39,7,46,80,21,86,56,93",,"4,46,17,18,81,23,63",,"2,70,8,12,46,52,88,25,60","63,7","1,67,36,6,38,14,16,50,52,85,24,89","72,59,47,91,30",26,,,"86,34,90,62",,"80,25,53","35,85","1,45,62,79","3,68,37,6,71,99,44,60,86,56,90,28",,"0,67,70,78,91",,"32,97,67,7,18,23","12,45,92","3,68,80,18,50,21,58","64,1,65,35,97,5,71,72,10,50,83,21,57,63"
t9,"49,74,59","89,25,93,71",,"1,39,7,73,75","46,3,28,22","62,63",,"66,70,42,75,44,76,47,53,91,62",,44,,"14,16,80,29,88,27,61","73,92,63",,"36,6,42,43,28",6,"93,85","2,3,36,90,6,41,42,48,82,54,57,58,93,31",26,"36,5,40,13,53,23,88","18,67,68,79","1,98,36,38,7,39,9,11,75,51,84,57,28","4,74,14,47,81,82,92,94","1,85",,,"32,35,38,70,71,10,42,77,83,20,53,55,59,63","68,5,8,14,19",,,"35,15,58,91,28,94","65,66,3,99,90,72,73,11,13,46,82,87,57,26,61","33,34,43,44,13,75,79,17,82,53,85,87,60","72,89,80,12",49,65,"64,58,73,26,59,92",53,"64,57",,,"19,13,14",,,,"40,41,74,76,13,15,47,48,49,19,81,82,84,88,93,31","39,8,9,47,79,52,55,56,27","43,30","65,68,70,12,51",9,"97,67,70,75,46,82,20,27,61,95","43,14",,"64,70,8,91,75,76,16,17,82,19,83,57,27",12,,,81,"24,49,6,55","24,63,62,15",,"3,73,85,88,59,63",,"98,85,86",1,"56,43","99,68,5,38,13,78,49,52,21,22,87,91","32,3,9,82,19,93,94","99,4","4,15","72,66,11",,"65,38,41","5,6","33,34,42,60,79,49,57,28","17,28,97",91,,,,"90,45,17,82,83,84,26,30",,"77,83,22,25,61","53,39",,,,"0,9,27,25",,"16,49,65,78",17,,"2,34,67,43,50,82,24,57,61,95",,,,"1,65,98,4,69,40,77,14,48,81,82,51",9,"65,8,10,15,48,82,55,88,95","3,41,44,14,78,80,17,20,52,55,90,31"
t10,"70,15","82,78,7",,"96,51","66,15,79,85,23,58,60","40,29",,"4,6,8,40,46,30",,68,,"48,57,50,60","8,50,59",,22,,,"0,65,14,23,88,30",,"11,85,21",10,"66,56,40,88,26,91","0,70,76,49,27",7,,,"33,78,90,94,31","11,21",,,"10,18,39","37,6,40,42,45,47,16,92,95","67,70,26,91,28,29,95","71,39,43,52,56",,,"74,69,71",88,"47,22,31",,,90,,,,"96,34,35,67,98,38,72,9,16,17,53,87,55,90,59","96,66,98,74,18,82,23,29,63",73,"19,61,55",,"4,10,21,86,90",,,"43,45,47",,,,,"96,51","37,55",,"42,83,74",,,,95,"96,36,6,7,72,73,77,18,83,23,28,29,31",73,,38,"64,99,45",,"79,15",12,"35,4,36,38,7,8,41,43,47,16,93,59,92,29,95",72,,,,,"98,18,21,58,92",,"97,21,54","73,34,42",,,,,,"97,98,36,43,15,81,93",,,"0,1,32,4,39,11,80,18,83,89,91,30,63",,,,"35,68,37,70,8,72,12,47,80,92,19,86,56,27,28,95,63",,"64,39,27,44,85,59","2,67,39,8,12,86,24,25,27"
