Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,98,,"3,52","50,83,36",38,"96,81,34","58,5,78","48,97","81,92",14,"98,68",23,52,,"97,75,92","65,92",43,97,"34,39",88,46,94,"97,6,8,16,83,60",31,"16,69",71,79,"80,50,77,31","97,69,10,48,22","33,79",,,86,"2,62","50,59,79,63","40,54","75,20,47","33,67",79,28,49,,"90,44,85",,"64,83,96,55","22,39","59,77","33,57","28,76","5,47","76,14","0,90,11",77,"19,44","69,73,11,49,57","72,44",,"51,60,6,79","35,10,83,59,31",42,20,"77,21","1,25,79",,"88,17,42","59,12",,"74,77","42,37","73,93","75,55","17,42,12","0,71,16,88,24","18,39","28,63","1,3,52","27,20","83,4","1,10,76,17","57,19,87,7","35,68","33,38,80,20,55,58,29","16,80,68",98,,40,,38,"18,76,77,22","86,58,44,70",51,"46,63","17,70","27,3,37,46","56,69",,"48,73,51,68","16,31",59,"82,29"
t2,"66,27,12,22",,"48,97,83","34,75,4,31","12,55","4,71,50,58,31","96,35,7,71,13,14,93,22,59,29","80,52,96",,,"96,65,66,36,12,80,56,29","68,46,79","48,82,75,63",,"36,70,71,72,45,46,15,79,87","64,17,81,25,58,61,95,31","50,11",,"90,41,42,43,13,16,81,83,24,26",57,63,6,"34,4,76,13,17,20,85,23,93","97,34,86,27,95","85,21","24,96","99,1,27","32,35,70,47,48,19,83","99,6,7,41,18,21,23,88,29","2,98,36,81,22,87,89,26,93,62",,,"17,76,37","80,52,56,25,59","67,99,37,76,46,78,85,87,26","49,84,53","66,8,49,18,81,25","2,10",92,"65,10,71","24,13,19,5",,"46,96,14,39",,"6,71,74,16,50,59","34,6,74,16,58",27,"41,31","66,41,46,18,87","34,36,9,61,95","57,74,84,97","34,3,70,39,72,45,19,22,54,56,89,58",36,"66,11,49,20,58,92","64,33,96,38,39,45,47,20,87,95","0,24,83",,"32,68,38,40,9,43,75,83,87,23","65,98,3,99,5,71,14,46,80,92,86,57,28,29",,"9,67,76,94","54,73,38,78","34,19,94,23",,"97,2,34,99,71,76,85,93","42,98",,"64,27,28,61","58,3,5","18,42","88,49,3,7","1,18,23","32,68,75,53,30","58,11,48,86,88,26,28","4,39,41,48,83","97,66,12,45,44,54,91,28","35,30","33,2,70,71,47,58","34,72,79,84,58,28","36,6,71,18,83,59,92","81,58","65,3,5,70,83,22,31","8,2,94,7","27,20",,"99,12,84",,"1,12,68,41","66,90,11,47,16,84,85,25,58","6,39,40,76,14,53,55,31","65,59,4","3,4,15","97,35,76,45,46,49,82","2,45,80,20,21,90","26,12,62",,"32,65,38,74,43,11,75,80,93,31","35,42,80,24,27,93,95","64,2,58","57,92,31"
t3,"58,93,76,45",,"96,18","67,99,8,54,24,27","16,65,44,5","65,3,99,38,84,54,63","97,98,68,9,75,46,15,16,47,49,79,52,55,27,28,62,95","16,83,22,26,27,28",,,"97,4,37,38,70,71,44,15,16,47,18,19,82,24,90,27,61","38,6,44,81,87,60,29","3,38,40,10,14,81,54,93",,"99,4,74,76,13,20,53,55,57,91,29","0,33,2,67,97,99,13,14,21,53,57,29,62","10,19,69,87",,"1,22,27,30,33,35,38,45,50,51,52,59,67,68,69,73,79,80,85,98",47,83,70,"64,2,3,68,99,70,7,72,42,75,46,78,52,86,56,25,58,92","17,83,75,92","38,67,43,22","4,69","98,7,42,50,95,93,62,31","96,65,66,3,4,37,6,39,69,76,82,53,22,25,58,59","8,9,14,15,19,26,31,38,40,58,60,65,68,73,81,86,87,96,98","35,5,37,40,44,14,15,47,49,18,51,84,60,30",,,"67,35,78,15,22,93","64,35,4,47,51,83","66,98,70,40,9,10,15,82,20,21,23,24,94,95","65,2,66,67,69,12,93,29,31","65,73,43,76,78,80,82,19,22","35,68,80,52,22,58","8,17","97,76,78,82,22","36,39,42,79,81,94,59,62",,"73,57,62,23",,"34,3,41,73,43,75,14,92,19,84,85,58,27,60","64,97,3,36,5,75,14,81,20,59,31","80,50","48,26","96,69,80,86,90,91","97,4,10,43,79,82,57,62","40,83,53,95","98,37,10,43,12,13,75,50,92","49,5,7","98,10,13,14,54,87,56,90,59,93","6,7,12,21,22,29,31,34,37,40,43,44,48,52,53,55,59,60,70,72,74,79,83,92","80,67,4,60",,"96,35,76,48,18,21,53,31","96,97,34,40,72,42,16,48,49,50,84,22,90,60,95",,"48,50,51,84,21,87,56,88","99,68,6,72,11,43,17,63","68,5,38,71,11,12,50,82,92,31",,"3,46,48,49,50,81,82,22,25,59,30,63","49,29,31",,"69,73,42,43,11,46,47,50","20,53","90,13","67,40,73,42,28,63","97,34,39,45,19","33,35,4,40,9,86,87,94","96,97,38,71,72,10,77,78,19,53,22,56,90,92","33,2,38,7,42,91,46,18,59,95,31","33,99,68,38,39,11,48,92","24,98,31","36,39,8,40,75,76,49,20,89,91,31","38,7,39,40,71,49,18,19,23,59,62,31","5,72,43,12,44,82,20,54,25,58,28,95","83,43,38","64,2,99,37,6,90,8,12,77,46,49,88,26","37,76,81,20,21,55,91","24,2,80,77",,"69,71,73,54,29",,"2,34,69,7,45,22,31","33,65,37,40,73,75,13,20,93,29,62","64,34,35,4,7,43,12,13,75,83,52,61","39,15,18,54,24,63","96,2,39,8,12,51,54,55,31","66,71,72,11,77,14,54,22,86,58,91,93,95,31","5,69,8,72,13,47,49,22,88,25,59,62","40,65,60,84",,"1,97,72,41,42,59,50,21,22,87,27,61","64,68,37,7,40,9,43,44,13,46,47,58,91","42,3","72,42,46,58,95"
t4,"3,78,47,15,18,50,57",,"9,59,87","33,35,37,43,44,78,17,49,20,21,91,28,63","97,34,36,68,73,53,85,58,95","35,40,72,10,73,76,18,19,90,95","89,65,2,3,34,36,37,70,73,80,51,20,21,53,57,31","34,10,44,76,79,19,56,60,63",,,"89,35,5,6,9,42,11,74,13,14,46,17,51,52,21,55,25,95","1,2,34,99,8,72,22,55,88,30","2,99,36,37,70,7,11,15,51,84,88,57,26,31",,"0,2,16,19,23,30,31,32,38,39,44,54,59,60,63,66,67,73,81,82,86,94,95","35,4,68,70,10,44,78,47,49,56,89,90,88,93","67,4,5,99,74,58,61",,"0,10,11,12,14,19,21,29,31,40,46,54,58,62,74,76,78,82,93,94,99",25,3,"33,82,55","1,15,21,28,29,32,39,40,44,47,48,50,54,63,65,71,80,88,89,90,91,96","3,58,46,14,50,26","97,6,74,49,50,88","34,51,21","65,34,3,67,39,71,49,86,60,63","8,12,13,15,16,18,21,23,24,33,36,41,43,49,52,54,60,61,71,73,75,78,84,85,92,94,95,99","3,11,27,32,33,37,39,42,43,44,46,47,52,56,63,74,76,78,79,82,84","4,7,11,12,20,21,28,31,38,43,48,55,56,57,61,69,75,77,82,90,91,95,99",,,"65,2,68,69,10,46,20,21,58,27,28","96,34,39,43,76,13,48,24,58,60","64,65,2,68,38,75,12,48,49,80,51,81,89,58","32,33,89,97,6,70,73,74,79,48,83,20,24,25,56,27,94,63","32,33,99,6,39,71,15,79,17,83,21,57","96,8,76,13,14,82,21,55,93","89,34,84,22","34,66,37,6,7,8,41,14,50,19,83,24,95","64,1,34,98,6,7,38,76,47,83,20,55,23,89,27,28",,"69,41,74,47,48,79,20,87",,"1,99,37,38,39,11,77,15,21,22,53,24,57,91,31","1,7,8,9,12,21,25,32,38,42,47,49,52,53,57,60,63,71,85,89,90,92","48,81,35,71","18,52,63","2,35,4,68,6,71,11,49,21,23,57,92,30","89,98,3,35,45,14,17,19,85,87,25","99,37,10,77,92,85,22,31,63","64,65,99,6,40,76,77,46,47,79,83,52,87,28","34,70,40,14,20,53,55,24","89,96,68,42,75,76,78,55,57,27,60,62","1,2,4,5,13,14,16,17,19,23,25,26,28,35,50,58,77,86,89,91","35,36,70,8,43,16,49,18,22,54,91,30,63",,"5,71,13,80,84,86,25,27,63","1,7,13,17,19,20,25,26,33,36,39,43,44,47,51,52,53,55,62,66,67,69,79,82,87",,"0,32,34,35,89,69,96,77,47,18,19,95,55,25,58,28,30,57","32,96,35,36,5,13,14,81,82,19,24,88,95,31","17,18,21,36,41,42,45,52,55,58,59,63,65,70,77,80,96,97,98,99",,"7,8,11,12,14,20,29,32,36,37,39,44,45,47,54,57,58,72,80,83,92,98","67,5,8,40,73,13,47,55",,"33,37,6,39,70,72,13,80,18,21,23,93,95,63","98,46,16,19,59","39,45,47,49,51,58","37,39,13,48,18,50,54,61","7,73,74,75,14,16,61,57,59,29","89,96,2,3,98,99,38,76,78,92,18,20,21,25,91,57,31","65,3,36,6,91,13,45,79,49,82,51,83,21,87,23,59,31","97,34,58,70,40,72,47,21,53,23,24,25,54,85,29,57","32,96,10,77,15,80,49,81,87,55,56,89,26,88,95","32,71,15,48,80,51,92,29","64,38,15,79,81,22,23,86,26,60,30,63","4,8,14,15,21,25,29,33,42,44,51,53,60,66,67,70,73,74,75,83,90","0,33,64,35,67,74,11,13,14,46,47,48,81,85,22,89","33,98,41,42,11,73,87,31","34,66,69,71,40,78,79,17,82,52,23,24,56,91,93","64,35,5,43,47,52,57","35,36,70,72,49,54,91,61",,"32,70,39,75,83,21,57,91,60,31",,"97,71,73,42,43,78,15,18,54,86,56,26,95","2,3,5,8,15,24,31,35,39,45,49,56,63,64,68,69,70,71,99","1,2,5,71,11,78,48,84,87,57,26,63","32,6,40,43,44,60,16,49,93,91,28,29","1,33,90,76,49,18,81,88,26,59,61,95","1,34,3,99,5,37,7,73,75,12,48,19,83,88,57,28,61","0,4,14,19,28,31,33,36,55,56,64,66,71,73,74,76,77,79,81,85,92,94,95,96","74,16,18,25,58,27,28",,"64,69,10,45,77,78,79,82,83,52,84,55","96,33,2,38,8,72,12,82,87,23,89,26,60","25,90","33,4,19,23,90,59"
t5,"65,2,97,68,37,71,8,49,19,20,86,55,90,91,60",,"32,53","6,9,11,13,14,18,23,25,29,53,56,58,68,69,74,76,81,84,85","96,99,37,70,13,79,82,22,59,93,31","98,37,69,8,43,12,14,22,55,86,25,26,88,94","0,32,67,99,41,45,48,81,18,83,85,30","65,2,66,4,68,98,43,11,50,53,87,91,94",,,"32,33,3,75,76,45,78,48,49,93,62","32,35,5,42,13,92,16,80,18,89,58,59,28,31","0,1,34,98,4,68,72,73,42,74,91,77,87,27,28,95",,"3,5,8,12,25,28,33,35,37,42,47,48,52,62,68,77,80,83,88,90,98","32,66,36,37,6,8,72,42,16,18,51,20,52,87","0,32,66,35,37,6,42,13,14,46,47,49,20,23,57,92,30",,"2,4,5,70,71,72,9,75,77,15,92,49,84,56,25,60,63,57","65,74,35",25,7,"67,5,59,10,45,14,49,18,51,53,87,55,27","2,35,9,44,13,48,80,63","66,77,78,48,81,86,90,31","57,98,38,79","66,4,8,73,11,46,18,83,54,88","1,2,7,10,17,20,28,29,34,38,40,42,51,67,68,74,79,81,86,88,90,97","2,66,67,45,77,16,17,49,20,93,91,92,61,62,95","64,1,34,65,66,68,70,39,71,19,52,83,88,58,63",,,"7,14,23,24,25,30,33,38,41,59,61,71,72,79,84,87,92,95,96,97","38,70,41,42,44,81,20,21,85,23,86,87,91,92,94","32,3,4,6,71,8,41,13,16,17,19,27,93,31","3,4,11,19,23,37,41,43,45,47,55,57,60,61,62,68,72,75,76,86","34,98,58,37,70,42,13,48,55,23,26,29,94","34,70,9,15,49,50,51,27,61","0,33,5,6,69,10,81,28","89,1,2,67,99,5,69,70,11,15,80,49,18,20,57,59","9,12,18,21,22,25,31,37,41,43,44,45,48,52,63,68,70,72,77,78,82,92",,"32,34,67,5,13,15,80,81,18,50,83,60,95",,"5,69,7,72,42,12,79,48,82,28,29,30,95","2,4,11,13,18,19,26,33,40,44,62,65,69,76,77,82,86,88,91,93","96,98,3,7,72,43,49,58,62","67,4,10,11,75,76,77,50,19,83,61","3,15,17,20,25,31,33,38,40,44,47,53,55,59,63,70,78,82,89,99","64,68,70,7,8,75,78,15,80,20,21,22,53,56,58,88,63","0,64,3,4,67,46,48,17,82,26,27,60","66,35,4,67,68,91,16,48,18,80,21,88,57,26,27,61,94,63","33,35,4,6,38,59,44,15,16,18,50,82,25,90,27,94,95","64,35,5,6,38,8,39,41,71,72,79,48,80,81,85,23,94","3,36,67,71,9,10,41,76,46,78,81,18,82,84,85,88,30","68,6,39,40,73,10,11,76,46,19,85,23,27,31",,"65,2,34,74,12,47,29","2,4,37,38,70,8,73,74,75,12,76,21,54,23,93,94,63",,"2,4,10,11,44,13,45,15,78,79,52,54,90,91,63","0,97,98,3,4,9,42,74,75,76,49,50,52,53,87,28","2,7,13,27,32,33,35,37,39,40,43,48,49,51,66,67,73,76,78,87,90,91",,"0,1,96,38,70,9,10,43,15,79,84,55,23,90,60,61,95,31","33,99,9,43,44,18,50,53",,"2,3,34,36,68,7,90,15,19,51,85,87,89,58,60,94,31","40,65,93,79","7,9,74,46,80,83,95,55,89,59,92,94,31","96,65,4,71,72,45,77,47,51,57","36,6,70,72,46,48,49,81,51,87,58,91,92,62","1,58,69,42,13,45,79,48,82,84,55,54,23,26,61","0,32,33,99,4,5,70,75,12,15,80,85,60,29,62,95","3,35,5,69,71,8,14,79,80,49,50,92,22,89,26,60","2,18,20,23,24,27,31,36,43,50,51,53,58,64,67,70,72,82,90","0,96,99,70,39,40,9,11,14,79,18,82,52,84,54,91","34,98,37,6,13,46,18,53,24,88,62","0,5,9,11,27,35,43,46,50,54,61,64,68,69,77,80,81,82,85,87,89,93","32,37,70,8,9,40,41,42,45,75,76,80,49,52,90,60,63","99,37,40,10,12,79,21,88","32,1,97,35,98,73,42,11,14,92,16,19,51,21,84,60,30","34,66,67,69,9,11,13,14,60,48,86,28,61","3,4,5,68,39,40,73,43,13,46,92,28",,"65,36,5,6,37,41,11,43,79,80,86,55,26",,"96,99,37,39,10,75,44,88,27,28","0,32,4,72,59,42,46,60,82,52,55,54,23,27,28,30","96,33,99,38,10,74,45,47,18,50,23,25,90,59,92,30","33,34,67,68,37,69,98,46,79,81,57,26,62,31","65,97,70,40,72,43,13,14,79,16,19,21,53,85,87,58","64,65,67,6,74,50,52,21,90,94","1,7,10,11,23,26,29,34,35,38,39,41,54,58,67,68,70,83,84,91,99","32,33,97,99,36,38,43,46,47,82,20,85,92,93,31",,"66,98,12,81,85,23,56,26,28,29,95","0,98,4,70,45,48,20,21,53,55,57,28","40,12,78,48,30","70,41,74,11,76,79,16,83,53,54,56,25"
t6,"64,5,7,42,43,13,17,82,83,54,23,24,89,88,28,31",,"16,88,51,44","5,10,16,38,42,45,47,59,64,65,66,70,72,73,82,93,94,95,97","32,64,40,72,11,92,49,83,21,86,23,28,30","0,1,2,6,21,33,36,49,52,57,64,67,68,75,77,79,82,83,97","33,69,42,12,50,25,26","32,33,35,67,38,40,12,45,14,15,81,51,84,21,90,30,95",,,"1,7,39,40,41,73,50,20,22,23,54,28","36,69,9,45,15,49,50,84,53,86,24,90,93","97,67,69,39,43,45,16,80,50,94",,"65,34,7,9,49,18,93,21,89,61","96,98,7,71,9,77,46,84,22,55,24,59","96,33,36,68,70,45,48,81,18,82,86,89,90,27,31",,"32,64,96,36,37,44,47,48,17,86,61","64,97,67,68,6,73,43,78,15,49,27,61",65,"81,14,47","98,9,11,81,84,61,30,95","33,70,74,43,49,18,25,61,62","0,65,34,3,39,76,46,47,54,92,95,63","99,36,72,60,15,17,81,55,28,61","37,6,69,72,75,76,45,16,80,19,59,28","98,5,72,11,46,87,55,62,57,26,91,30","0,1,64,4,36,71,50,83,53,54,59","96,97,10,42,78,85,86,59,92,94",,,"89,4,75,12,47,48,80,82,19,83,55,88,57,90,94","89,68,5,6,37,10,11,74,75,14,79,18,55,57,30,31","36,74,77,14,18,54,22,86,92","1,34,98,36,38,7,13,77,15,16,78,18,50,81,22,87,90","0,3,68,38,45,46,52,56,27,30","1,4,5,7,11,19,20,28,29,38,41,47,59,62,65,75,77,90,99","96,65,99,41,11,75,48,49,80,24","0,9,27,42,44,45,52,55,56,58,60,61,72,81,88,90,92,93,94","2,11,14,17,26,29,33,35,50,53,54,56,60,61,71,84,93,95,99",,"0,2,36,68,38,71,10,75,76,16,51,55,29,94",,"33,66,47,81,51,20,23,25,90,94","96,99,68,70,72,41,10,43,15,79,84,54,30","2,67,37,40,74,17,83,20,21,84,90,60,31","0,65,34,37,71,12,13,80,49,81,51,20,53,23,58,27","5,7,10,13,24,27,29,34,36,50,58,60,61,62,67,75,81,83,85,93,95,98","1,2,6,11,23,31,32,37,38,42,44,55,60,65,69,73,76,81,83,90,91,92,93,94,96","2,98,6,38,39,71,72,80,19,54,25,58,91,28,93,30","9,73,81,82,30,93,62,31","9,22,26,28,30,37,41,43,46,47,63,64,66,72,74,75,80,85,93,97","65,34,4,69,7,43,47,17,18,50,84,91,29","98,68","89,33,34,66,5,37,41,75,45,78,52,21,88,25,28,61,57",,"64,33,37,39,72,50,82,20,24,90,61","32,64,68,6,78,81,56,89,88",,"97,3,6,7,39,41,42,72,12,14,80,81,82,83,22","64,2,34,67,70,71,8,79,18,83,93,23,59,29","64,69,8,10,75,47,81,20,53,54,85,24,86,28,29",,"68,6,41,19,51,53,87,91,62","34,74,11,77,60,15,16,48,19,51,54,89,58,27,28,63",,"1,12,25,29,32,35,38,40,41,48,49,55,59,66,75,79,82,83,86,88,92,97,98,99","99,6,7,12,15,49,18,22,25,26,28","0,32,97,98,75,44,48,50,53,87,23","33,97,56,36,90,6,98,74,12,82,20,87,24,26,27,92,95,31","5,9,11,13,15,20,22,24,28,30,31,38,60,65,69,79,80,89,90","34,36,6,39,12,50,19,22,28,62","1,98,35,37,41,47,20,84,55","65,6,43,44,13,76,77,16,17,87,62","5,6,14,16,21,29,34,35,37,41,42,59,63,65,69,73,74,93,98","1,2,4,7,12,13,19,26,28,34,36,38,42,43,47,62,63,74,86,87","65,3,72,73,50,27,28","97,2,3,36,37,6,99,12,16,48,52,22,56,57,26,88","1,97,3,98,39,73,10,91,78,84,56,88,61","64,89,91,75,82,51,84,53,22,23,56,25,26,27,28,86","0,4,7,72,74,15,87,61,94,63","32,97,98,99,90,39,71,77,78,18,51,56,25,26,88,95","65,67,37,71,41,42,75,45,15,79,81,21,53,87,25,59,63",,"3,8,10,16,18,23,28,35,38,45,47,50,62,63,64,67,72,93,95,96,98",,"98,3,6,70,74,11,76,46,83,52,23,24,58,93","34,10,44,79,86,61","8,15,19,20,22,29,37,41,42,49,56,65,66,67,77,82,91,93,95","64,99,5,7,8,72,75,13,83,87,56,92,95","89,98,67,36,37,6,7,75,77,92,80,22,57,60,62","39,18,20,55,25,59","97,98,40,12,78,17,52,30,63","1,5,6,7,37,11,75,45,77,79,80,49,81,87,23,91,29,95",,"5,6,37,40,13,16,18,19,20,60","32,3,67,39,74,76,18,51,54,56,25,88,29","38,71,76,14,92,18,51,28","2,3,13,20,21,22,24,27,34,39,40,52,63,64,75,78,81,86,91,93,94"
t7,"34,35,69,38,72,73,74,16,52,85,87,94",,"98,67,72,77,57,60","1,90,7,41,12,77,15,80,22,87,26","33,66,98,42,76,45,46,78,48,17,81,51,54,90,29","11,15,16,20,23,27,28,39,44,45,59,61,62,74,78,87,89,91,93","40,64,94,23","0,99,5,9,41,74,75,18,85,24,89,58,59,62",,,"0,2,34,69,43,88,57,91","66,73,74,43,12,76,14,77,51,20,56,62","6,71,46,49,18,61,62",,58,"38,40,41,12,76,79,91,28,30","1,2,38,72,75,44,15,80,83,52,21,60,29",,"8,66,28,95","10,14,17,21,28,29,36,39,45,46,55,58,60,71,76,77,81,83,86,94,95,98,99","32,68,10,12,18,28,61","0,97,36,72,13,50,29","0,38","0,64,38,8,45,82,84,87","32,1,89,99,70,71,8,41,10,11,45,51,20,61,25,91,29","0,2,68,5,7,11,77,46,49,84,94,59,29,62","96,35,5,70,10,74,51,22,24,58","0,56,63","72,34,75","46,73,6",,,"66,6,44,49,18,50,52,53,81,91,60","1,66,98,99,12,15,50,82,88,63","7,72,84,53,62","8,82,64,96","2,35,4,12,77,14,50,51,92,63,62,31","64,66,98,69,6,39,71,12,45,46,79,48,17,84,53,88,26,95","32,64,2,97,70,71,74,45,18,52,21,54","3,38,40,73,43,12,13,48,87,23,25,30,31","66,3,69,73,75,80,86,58,30",,"89,33,65,4,37,6,70,40,9,11,78,49,22,86,88,25,30",,"65,4,9,46,49","66,73,80,50,87,29","97,66,99,4,38,11,44,13,76,82,53,25,30","5,8,9,15,16,21,22,39,54,55,56,59,64,74,82,87,95,97,98","0,39,72,73,42,45,14,77,16,79,51,22,94","33,67,71,72,46,16,18,50,51,52,84,59","11,12,13,18,21,23,24,32,33,44,47,49,56,59,61,65,69,70,73,75,94,96","33,97,69,7,41,17,29","2,3,67,68,69,8,76,45,83,21,23,88,91","1,33,99,36,70,12,77,16,82,88,26,28,95",65,"3,20,38,42,47,58,64,65,74,79,81,86,90,92,93,94,95,96,98,99",,"67,4,91,45,46,77,78,49,22,59","24,15",,"64,1,33,65,36,98,85,26,27,92,31","65,7,12,46,84,26,91,60","4,83,57,26,95",,"33,5","0,3,4,36,6,38,14,46,78,52,21,22,23,90",,"65,5,44,52,20,22,54","33,66,67,97,38,41,10,74,78,52,84,88,29","96,65,3,67,6,8,11,76,52,84,56,63","0,2,8,10,11,15,17,23,29,34,38,46,52,58,59,64,68,69,78,79,80,83,91","33,67,8,41,76,55","65,37,5,7,41,10,43,74","64,67,9,44,76,16,81,94","96,99,36,9,12,15,19","76,46,79,17,85,22,60,61,94","89,66,72,44,16,49,50,23,57","41,10,43,16,54","96,65,20,94","34,66,53,62","2,3,5,18,24,32,46,47,49,50,54,62,69,70,71,76,78,90,92,93","53,28,13,47","0,65,70,40,72,10,44,45,83,24,62,59,30,31","1,7,10,14,22,23,29,30,32,38,44,47,48,50,52,64,74,76,82,85,88,96",,"33,97,4,68,42,74,44,13,14,46,48,17,49,81,20,82,89,61",,"33,65,48,80,50,19,20,51,81,84,89,30,63","67,38","36,68,69,72,46,80,51,88,94,62","96,36,38,70,10,42,12,80,20,55,89,58,30","34,38,47,82,52,56,27,29,94","2,68,47,16,84,87","51,44,86","96,34,66,68,8,73,42,78,48,51,52,86,55,90,30",,"2,35,3,90,8,44,15,49,58","65,99,73,78,79,50,83,84,94,59,92,62","65,97,35,36,74,11,91,77,81,50,82,24,27,60,94,31","98,35,67,5,6,7,8,68,69,43,12,60,47,17,49,50,28"
t8,"99,39,41,75,77,80,53,21,26",,"13,47,50,24,63","40,89,48,96","69,39,91,80,19,52,27","42,13,46,92,80,53,60",56,"39,13,77,17,20,86,29",,,"26,94","67,78,82,83,91,94","89,21",,,"1,75,45,82,85,26","98,3,12,77,22,55,88,25,26,62",,"89,7","1,7,8,9,11,12,16,20,22,32,37,38,41,52,53,56,62,72,75,87,89,90,91,93","1,39,9,74,11,44,47,79,82,52,86,93,31","32,67,38,17,83,28",79,"32,10,76,78,15,59,29","33,98,7,72,42,18,62,60,30","97,35,37,6,13,48,18,52,23,31","0,32,33,68,40,44,13,20,21,85,89,92",,90,"80,13",,,"99,39,42,16,26,29,63","3,40,73,28,93","33,43,28","52,21,92","64,1,7,40,41,9,44,59,60","97,73,74,43,44,78,18,87,92","67,7,39,9,42,13,46,19,83,55,25,93,94","35,4,36,68,79,62",91,,"64,97,98,7,59,91,12,17,84,21,56,27,61,63",,,"24,98,61","39,91,75,45,78,19,52,95,22,87,24,89,88,28,61,94,63","2,35,36,68,7,42,43,78,85,89,90,91","64,1,74,88","40,41,48,24,26","34,66,68,45,81,52","84,14,15","65,10,11,79,87,58,62","67,45,83,22,31","51,61","17,51,13,87",,"1,98,70,41,19,28,93",91,,"66,68,37,70,8,43,49,93,86,24,61","48,39,62,15","60,46",,,"64,97,37,69,70,76,82,87,88,57,26,61",,96,"39,75,76,81,85,86,87,57,31,62,63","40,41,43,17,54,86,57,26,28","32,99,41,43,76,16,84,85,25,30","50,54,95","97,67,11,63,95","57,34,52,66","0,32,11","40,13,83,84,25,57","73,37,5","97,69,95",,93,"0,1,4,36,39,9,13,14,45,20,52,59,60,61,95,63",10,"33,6,12,53,85,58,93","99,90,6,9,11,12,18,19,56,58",,"34,7,9,51,87,25,58",,"67,40,47,49,57,29,94","81,74",73,"1,45,78,47,48,21,85,27","64,35,9,11,17,50,20","38,43,15,81,53,27","24,9","35,70,71,72,44,21,88,59,61,63",,"17,54,25,92,30","1,66,6,14,81,19,22","0,1,32,6,72,43,16,17,49,80,20,21,54,23,83,57","66,37,9,73,15,51,26"
t9,"1,33,67,46,14,30,95",,"33,69,76,46,84,61",52,"24,56,60,71","17,47",60,"36,46,47",,,,"64,21","35,30",,,"11,34,3","64,97,8,78,85,59,93",,91,"33,2,3,34,5,40,82,51,85,26","64,33,34,66,36,42,43,45,14,48,51,94,87,57,91,30","99,37,41,11,46,24,30",36,"96,65,99,22,91","35,13,15,83,87,58","1,70,78,14,54,86,92,95","2,14,82,84,90,29",,,,,,31,"97,69,45,46,84,61",39,"26,58","24,72","81,54,86","1,3,4,37,68,91,14,15,50,51,53,27,30","91,75,53,29",,,"35,45,82,19,26,31",,,,"1,33,5,6,69,8,10,14,51,23,56","6,44,25,60,29,62",,"66,39","29,5,62",,"1,98,17,51,84,92",74,90,"48,71",,"16,89,92,69",,,"38,40,73,23,29",89,"93,15",,,"66,41,79,85,95",,,"32,36,44,13,14,48,50,83,89","1,33,35,99,14,21","81,22",4,"83,47",50,,"4,62,47","88,68,21","66,11",,,"34,67,8,16,57",41,"96,1,3,19,22,54","34,66,17,86,93",,"24,2,19",,"82,85,79",50,,"0,35,77","32,25,68","98,29,79",,"64,67,76,14,83,57",,70,,"33,34,67,39,73,13,46,95,53,22,85,26,62,63","96,18"
t10,"70,79",,"65,17,90,28",,75,"48,66",72,,,,,71,78,,,,"9,51,39",,,"66,42,84,23,59,30,31","96,5,72,77,49,19,55,23,27,95","64,2,4,45,77,15,79,51,54,23,89,90,91,93,95",,"36,11,19,52,21,55","59,27,5","39,8,73,42,45","9,12,17,52,30",,,,,,,"0,65,29,95","73,45",0,,"0,16,32,3","35,77,78,82,87,57,63","16,98",,,"8,43",,,,"32,34,68,9,41,47,93,29","96,70,46,94",,,"1,36,15",,"32,48,96",25,,7,,"73,58,66,94",,,,,,,,"10,7",,,"2,27,9,91,30","62,78,91,30",,,,43,,19,81,"90,93,87",,,55,68,"75,4,36,63",8,,"22,30",,"16,17",,,52,"86,71","36,69,30",,"41,54",,"76,46",,"96,69,70,9,47,79,29",
