Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"58,22",,"24,89,44,61","58,83","8,34,67,54","89,34,36,42","96,58,74,38","21,55","49,76,13","18,35","58,68","51,87","40,11","8,90,72,45","61,62","76,46","82,19,22",38,47,"50,53,54",5,"75,68,61","33,60,55","56,42,76","80,51,30","40,2",,2,39,63,,"3,70,95",86,"2,62,95","79,71,39","40,17,62,87","16,20,38,79",,"17,75,11",,"18,38","76,69","93,13","81,74,6",52,"73,82",,"8,4","96,7,14,52,95","5,70","83,3","40,57,96","35,77,13",40,"33,23","16,64,70",26,"76,6","33,35,6,18,83",2,"42,54",,2,,52,"32,27",,74,"81,87,55","24,40,52",93,65,"33,90,36",45,"67,39","73,38","65,63","88,4","1,76,21","64,87,62,23","24,83,46","0,58,68",37,59,2,,75,"68,11,83,84,55",,"58,87","11,46",33,"17,19",,69,,73,"52,69","83,12","40,95,15"
t2,"10,6,15",,"57,67,60,71","65,77,5,6","0,69,39,7,48,80,50,26","4,68,71,11,75,77,79,26","67,42,15,52,89,28,93,63","70,50,53,27,94","58,35,66,46","72,43,38","82,13,87","99,76,79,80,84,59","69,38,75,52,87,23","34,46,49,22,26,59,28","35,77","13,63","0,96,97,4,6,71,72,17,18,50,60","18,12,52,15",,"34,3,69,43,55,27","35,31","32,82,88","98,68,72,50,54,87,29,95","84,88,26,59,93,63","16,48,87","49,18,54,79",,"57,30",48,,,"4,45,46,80,53,86,90",37,"97,71,41,44,79,80","64,38,7,87,58,92","67,5,7,72,76,15,84,23,56,60","34,68,41,75,46,80,49,50,81,52,55",,"33,35,99,19,52,88",,"26,4,31,15","8,20",70,"32,96,68,75,14,16,50,28,61",69,"49,75,6",,"13,54","97,2,68,75,81,82,53,21,92","9,44,20,89,59","77,31",14,"58,43",51,"70,8,75,81,53,58,95","4,37,75,13,77,79,92,17,49,24,60",,"8,66,70","37,11,75,46,60,48,82,23,91,28,31","88,52,61",33,,"88,4",,"97,11",68,,63,"89,33,67,7","64,66,35,98,12,26,61,30","58,3,66","27,19","37,38,83,54,91",,"0,98,70,44,90,91,63","0,1,72,41,16,63","48,90,78","90,91","64,94,38,23","96,67,5,41,11,75,76,83,54,56,89,59,94","91,49,26,51","98,35,37,6,50,84,23",2,2,"20,37",,"34,36,14,52,58","36,72,44,16,18,58",,"67,35,38,83,55,88","59,18,43,45","75,77,62,23",11,,"92,93",,"75,94","2,26,84","58,44,38,63","33,69,72,76,49,25,31,57"
t3,96,,"65,4,7,19,20,62,31","96,97,36,43,12,81","96,99,70,41,73,15,49,82,83,20,21,84,24,58,93","64,65,96,38,41,17,19,51,52,23,88,27,29","64,97,34,3,4,37,70,99,10,43,13,77,16,61,21,29","34,35,36,5,40,73,79,82,83,20,93","5,6,16,83,87,27,28,93","32,39,40,12,79,92,17,21,28","96,67,38,11,12,46,14,83","1,66,8,40,47,17,83,23,30","32,66,37,76,15,84,93,54,86,61","96,65,4,41,42,14,17,83,53,85,55,56,58,91,93","33,5,83,21,54,88","96,8,50,83,58,91","89,65,68,5,38,70,46,15,83,84,21,54,24,57,27,28","98,69,7,9,50,86,56,92,93",,"97,98,67,68,41,92,49,24,56,91,28,29,95","98,9,13,27,60","18,91,76,85","0,65,99,37,38,69,71,41,74,15,47,81","64,65,34,3,66,5,40,74,48,17,83,87,57,31","65,72,10,11,76,19,88","38,73,14,82,19,27",,"24,99,87",76,,,"98,8,12,16,18,82,59",,"64,65,67,68,99,43,83,22,55,24,27","75,12,45,76,17,81,55,29","0,11,16,20,22,27,28,42,44,47,49,50,51,55,57,69,74,89,94","32,35,71,76,13,77,47,48,92,18,22,86,26,28,61,94,95",,"65,4,5,72,80,81,54,25,30,31",,"35,46,87","89,60,94",49,"98,99,37,70,40,72,84,53,21,88,27",26,"65,38,44,47,81,52,23,88,28,61",,"48,2,39","89,43,16,80,85,22,55,88,57,61","96,2,67,12,46,24,92","64,27,54","88,82,75","65,91,15,7","96,98,93","4,73,44,80,20,52,55,89","67,36,69,6,38,39,9,42,44,45,46,50,82,20,58,28,62,63",,"90,52","64,5,39,71,77,14,19,20,21,51,87,59,29,63","65,97,38,11,13,77,82,22",47,,"24,77",,"33,83,28","60,23",,"91,3,76","0,64,2,37,41,14,15,80,21,95","67,68,72,78,92,80,82,83,60,29","37,75,81,49,90",4,"70,7,9,77,48,80,81,52,21,86,57,60",,"32,38,72,9,52,92,29,30","33,2,34,36,46,48,20,58,62","35,7,71,9,10,72,46,85,59,92,30","66,70,42,55,24,60,29","68,37,6,41,12,77,87,55","33,99,36,90,6,45,77,15,49,50,51,20,21,53,26,63,31","96,99,70,39,11,47","33,65,66,67,70,71,13,14,15,54,24,94,27,28,30,63","33,61",88,"67,36,68,47,89,94",,"99,38,71,10,11,42,47,48,81,19,20,53,22,89,26,63,31","0,65,4,9,80,52,85,86,24,28",,"3,41,43,17,54,63","99,73,10,42,19,21,86","1,76,46,81,58",43,,"48,58",,"81,3,21,38","34,43,79,50,20,54,62","33,2,3,34,6,75,14,15,46,18,50,52","0,66,6,70,73,74,52,26,92,62"
t4,28,,"0,1,98,13,45,15,47,49,53,86,23,56,58,93,95,63","98,39,7,13,85,90","3,5,9,13,16,17,22,23,28,32,35,46,47,51,71,77,88,89,92,98","12,13,14,15,18,21,22,33,40,48,56,59,72,73,83,84,87,91,92,99","33,68,40,72,73,11,75,46,47,79,18,54,55,24,87,88,95,31","2,98,68,69,39,41,74,11,75,45,14,49,19,88,59","1,34,71,11,44,79,50,82,20,22,23,57,63,31","64,65,34,96,98,70,8,73,91,44,15,48,61,59,29","33,34,97,98,39,40,43,77,48,20,26","33,97,98,71,75,49,89","98,68,90,70,7,8,22,55,89,58","3,6,7,9,16,18,21,29,35,39,43,44,48,51,62,67,69,71,78,80,95","96,37,38,69,71,9,11,75,48,81,82,53,22,87,31","0,97,68,7,43,77,92,80,81,52,22,55,57,59,28","10,11,12,20,23,35,36,37,41,55,58,59,62,63,74,76,77,79,80,81,87,90,98","32,37,70,71,76,13,14,48,49,51,20,55,59,95",,"32,33,64,4,76,45,78,17,20,21,57,60","2,12,52,90,61,62","42,46,22,86,24","6,7,17,18,19,21,23,24,28,32,34,36,49,52,63,64,67,75,76,82,88,94","0,1,2,6,8,10,15,28,33,54,58,61,75,80,81,86,89,92,96,98","97,38,71,78,49,18,50,20,53,82,85","35,37,7,71,10,43,12,45,47,48,17,50,91,63",,"68,10,42,53,55",86,,,"0,32,96,68,38,10,19,83,21,85,23,58",,"0,98,10,42,76,17,21,85,23,89,58,91,93,30","35,6,41,52,22,25","8,12,19,30,36,41,43,45,48,52,54,63,64,70,73,78,79,80,82,83,98,99","1,2,9,12,19,33,39,40,53,56,58,65,66,69,70,78,83,87,88,90",,"68,70,74,12,15,49,18,83,21,89,27,60,62",,"96,74,11","0,35","40,74,20,55","89,66,38,73,13,15,17,82,54,87,25,58,31",,"2,14,18,19,20,21,22,24,27,34,42,46,53,54,64,66,68,74,77,79,83,85,87,96",,"15,50,20,52,24,92","36,38,39,8,73,20,60,30","98,4,69,40,41,14,15,82,19,95,23,25,90,27,28,30,57","36,71","34,38,71,76,18,85","34,40,82,83,21,24,88,63","26,59,68","2,34,36,5,11,76,16,48,18,83,21,86,60,61,62","0,65,2,34,35,68,72,73,10,11,74,15,80,84,22,26,59,93",,,"65,67,36,68,9,42,12,44,78,15,49,52,84,54,61,30","64,33,34,99,36,90,40,10,75,14,15,47,80,85,57,58,27","36,61",,"91,90,27,78",,"40,50,93,98","33,91,41,31",,"36,86,87,24,25,88,57","32,6,10,42,74,78,47,53,24,25,58,27,57,31","1,2,3,7,8,13,14,31,36,37,42,46,54,58,59,62,63,71,77,84","1,33,74,12,46,82,20,21,24,88",77,"2,3,8,12,13,16,20,22,23,27,31,32,43,47,55,61,64,75,78,82,88",,"4,36,69,71,8,48,17,58","96,3,5,37,10,77,15,79,49,18,19,51,52,80,93,61,31","13,16,21,24,25,31,32,34,40,51,54,55,58,68,82,83,91,93,95,98","64,36,68,44,47,51,23","96,98,9,74,11,15,49,18,81,52,82,54,24,58,61","98,69,7,39,40,42,48,19,55,24,57,27,92,29,95","36,6,10,74,12,13,15,82,19,52,87,28,95,31","18,19,31,32,39,40,45,46,48,49,61,72,75,77,79,80,82,83,91,93,95,97","70,6,22","72,65,87","72,9,10,42,44,79,80,60",,"0,12,15,17,18,29,30,33,40,41,43,44,49,50,54,57,60,64,65,66,68,76,79,80,82,92,96,97,98","97,35,37,8,73,10,76,48,82,51,22,31",,"33,72,73,79,48,50,84","2,3,67,7,39,15,53,88,28,61,94,31","65,37,7,8,10,15,16,79,50,90,92,93","21,79",,"5,50,51,19,95,63",,"64,35,68,37,42,11,12,76,17,25,29","4,7,39,9,76,77,14,49,56,28,95","4,37,36,71,40,9,41,72,77,47,53,23,94","2,35,4,37,75,45,46,18,83,21,87,90"
t5,"72,49,18",,"33,36,68,38,70,40,10,46,79,48,80,21,59,29","66,67,40,9,42,73,44,74,46,79,16,52","64,33,65,37,72,59,42,43,12,91,78,18,90,27,60","2,3,8,28,31,32,39,44,45,46,50,53,54,55,57,60,62,63,70,76,78,80,86,94,95","2,66,36,69,7,71,12,48,17,49,19,83,22,57","3,12,13,17,18,22,28,37,42,54,56,58,62,65,76,78,84,89,90,96,97","0,3,10,12,17,19,24,33,38,41,43,47,48,56,59,65,67,75,86,91,95,97,99","2,67,36,5,6,99,76,13,14,47,77,82,51,52,83,58,93","89,1,37,88,9,47,16,79,86,24,25,27,28,61,30,31","0,64,65,36,38,7,73,12,77,19,20,21","0,35,36,71,10,46,47,79,80,92,88,28,29,30","1,2,98,38,10,15,81,82,84,54,23,24,92,61,63","32,64,6,70,40,42,76,78,15,47,17,19,55,58,29,95","2,6,10,16,26,29,34,35,36,41,47,60,64,72,74,82,85,87,90,95","33,3,7,39,13,14,47,48,51,52,86,56,92,29,94,95","2,3,6,23,24,31,39,40,46,47,57,60,61,67,74,78,80,81,83,90,96",,"1,38,7,70,42,11,46,47,16,51,22,89,30","32,33,65,66,97,37,41,76,77,14,89,26","33,99,37,8,89,60,63","89,1,66,40,73,42,43,13,77,16,83,20,86,25,58,30","4,7,16,22,24,27,30,35,41,46,47,49,50,51,70,73,77,79,97,99","34,5,9,12,14,81,84,22,95,63","5,6,8,11,13,21,34,39,55,61,64,65,66,72,88,92,93,95,98",,"64,65,44,14,59,31","17,31",,,"64,33,34,99,72,42,49,84,22,87,56,30",,"96,5,37,7,11,46,15,81,18,19,20,50,82,84,86,88,92,31","97,2,4,36,68,69,40,74,80,50,85,54,60,31","1,33,3,34,6,38,39,71,77,14,18,21,91,29,31","98,99,6,44,14,15,84,85,54,23,25,59,29,62,57",,"2,34,66,37,7,73,76,14,92,48,82,20,53,90,28,93",,"73,49,67,63",31,"33,98,46,15,25,63","1,3,36,69,42,76,78,47,48,49,79,52,85,22,23,86,26",,"1,3,7,12,15,16,25,26,33,35,37,39,40,48,57,59,60,71,90,92,97,98",,"32,97,34,71,44,78,16,81,83,87,25,58,27,28,93","70,44,54,25,91,94,63","33,34,65,66,38,71,11,79,83,52,53,54,84,29,94,63","96,42,22","65,37,42,11,79,16,48,49,19,84,28,93,31","97,68,38,72,74,46,31","80,42,69,37","1,7,13,19,26,27,31,32,38,39,41,45,56,59,64,65,66,79,82,84,91","32,66,98,8,40,78,47,81,83,87,56,25,88,31",,,"96,1,66,97,98,13,47,17,85,92","0,4,5,7,18,29,35,37,39,42,45,49,50,54,70,71,76,83,92",73,,"98,35,7,10,46,50,92",,"66,3,67,46,18,19,22,27","1,22,95",,"2,68,37,40,75,78,17,20,94,89,27,60,30,31","34,35,99,70,40,72,11,76,92,50,23,56,28","34,4,38,39,70,74,45,47,79,19,20,23,25,90,27,57","64,2,98,99,38,39,10,44,13,45,77,16,80,50,19,30",,"4,10,14,17,18,19,24,30,34,35,40,42,44,45,46,56,67,68,71,73,76,84,87,89,92,95,97,99",,"34,5,7,11,77,14,54,25,95","65,99,68,70,39,8,40,59,76,47,92,82,84,53,87,55,27,60","64,96,2,3,66,5,70,79,80,49,81,52,22,23,26,27,61,94","33,99,37,72,15,48,52,54,25,93","2,5,10,26,29,30,32,35,36,39,40,42,44,45,48,51,63,65,67,69,75,80,86,97","65,34,66,37,10,43,44,14,80,81,18,25,58,91,61","1,25,33,35,37,38,40,44,50,53,62,63,64,67,68,72,76,77,84,90,92","64,34,36,69,7,74,12,53,86,87,56,57,60","64,10,74,46,80,85,55,58","89,10,19,30","1,70,12,13,14,78,16,81,53,87,28,62,31",,"2,3,5,6,8,23,24,25,27,35,37,45,51,55,56,67,78,84,88,91,93,95","34,3,66,6,41,43,13,77,78,49,54,89,27,29,94,95",,"0,1,34,71,40,76,51,94,27,92,62","6,12,14,22,25,27,35,40,44,48,56,65,74,77,79,87,92,93,95","64,34,66,68,5,17,53,87,57,26,59,28,30","68,38,82,22,27",,"65,34,35,4,67,38,9,79,84,22,54,57,59",,"33,2,34,70,40,72,44,45,78,19,52,84,56,91","1,8,12,13,19,23,25,33,35,47,58,61,71,74,78,82,88,92,99","0,64,67,68,70,8,13,78,16,19,87,27","67,71,44,77,14,17,19,53,86,94,59,28,30"
t6,"81,60,94,71",,"96,34,35,99,91,11,75,76,17,50,51,22,87,25,90,27,92","64,2,34,35,75,14,17,50,51,20,53,86,55,26,92,30","56,44,45,14","0,97,35,67,37,7,9,10,47,16,49,82,20,24,25,93","0,65,98,9,45,80,82,84,59,92,30","0,1,64,66,38,71,8,72,15,47,48,52,87,60,61,95,31","98,4,36,37,7,39,68,74,15,92,18,85,55,25,90,60,29,30","3,4,10,19,22,24,26,30,31,33,37,42,45,53,54,62,75,80,90,97","2,99,6,7,71,73,80,49,50,52,21,85,23,94,57,60,93,62","96,67,39,18,52,55,22,54,88,25,90,93,31","1,34,4,72,77,14,17,18,51,82,25,95,31","64,36,40,11,12,76,20,52,60","89,1,66,41,74,44,18,50,85,23,25,59,92,57","33,67,69,38,70,71,75,12,78,48,18,84,21,23,88,25,31","64,34,8,9,78,49,53","33,34,35,4,5,58,97,72,41,42,44,45,77,16,53,22,26,91",,"0,6,8,9,73,12,44,79,18,82,23,59","99,69,71,10,74,44,49,51,83,53,84,87,58,95","0,2,5,6,71,13,81,83,54,58","97,3,39,46,79,84,53,27","67,36,43,45,14,78,18,94","0,98,4,39,7,42,74,45,92,29","15,22,26,28,31,32,33,36,42,46,52,57,59,68,69,70,75,81,87,90,94",,"34,70,12,88,90,28","70,38,11,88,58,27,95",,,"2,5,74,47,55,27,93",,"35,4,6,40,73,12,13,77,47,16,48,49,51,52,90,59","33,98,3,67,99,70,11,14,47,16,48,19,21,57,91,28,95","2,9,75,93,86,26,61,95","5,73,74,45,82,27",,"32,64,97,98,39,71,9,50,51,23,57,26,59,94,95",,"0,81,88,58,30","3,38,95","32,4,6,10,45,79,17,50,83,58","64,2,35,4,67,7,9,10,41,12,83,20,95,24,29,94,63",,"99,8,72,78,80,89,58,91,29,95,63",,"33,3,35,68,69,9,10,11,73,79,17,18,85,55,95","65,34,37,69,47,62","64,1,3,36,72,73,75,47,16,48,18,81,21,22,87,58","0,66,99,38,73,13,49,87","15,20,23,32,39,45,47,52,53,54,58,62,68,69,72,74,80,81,87,92,98,99","33,4,41,11,44,45,48,17,49,20,57,90","35,3,48,85,24,61","0,96,98,35,99,37,69,71,72,42,74,12,46,15,87,92","1,5,76,14,48,19,85,91,29,94",,,"0,7,72,40,43,93,94","1,3,67,69,8,81,19,20,93,23,28,63,62,31",21,,"64,36,5,6,41,17,81,51,55,61",,"2,37,72,41,10,43,74,15,80,87,60","64,42,43,76,45",,"1,33,35,65,5,6,38,70,71,44,15,81,52,21,23,56,59,92","96,97,66,71,8,12,13,45,46,16,49,79,51,20,52,59,30,63","96,65,99,5,6,9,41,16,49,18,81,21,87,56,89,94","67,5,91,17,18,83,52,23,26,59,28,61,95",,"66,5,74,11,15,79,49,50,93,94,25,28,29,62,63",,"64,1,2,96,97,73,50,83,85,87,57,26,62","4,6,11,12,13,21,22,23,25,28,32,42,44,45,50,54,66,71,83,90,98","33,97,37,6,38,8,39,69,45,47,20,86,57","0,49,10,76","0,3,14,19,20,22,27,28,31,33,34,43,46,50,53,56,59,66,79,83,84,88,92,99","71,9,74,47,22,86,60","0,34,4,71,9,42,43,75,16,21,54,55,56,94,93,30","3,11,43,44,47","32,67,5,71,42,44,45,21,87,24,56","41,18,21,5","0,65,97,35,38,7,39,41,76,45,46,50,19,23,57,90,92,29",,"4,74,46,16,59","96,2,67,99,90,7,45,47,19,93,23,57,26,60,61,62,63",,"70,7,8,45,20,85,86,56","32,37,71,9,41,75,49,51,84,55,85,23,58,60,63","96,2,38,40,42,11,43,82,21,54,55,24,88,29,94,95","96,36,8,41,52,23,60",,"0,64,2,98,36,40,88,91,11,12,13,77,47,87,24,27,28",,"99,4,36,69,41,13,46,80,82,53,24,89,27,63","64,36,37,5,40,73,11,85,86,87,57,91,60,31","7,76,45,79,80,49,81,82,21,85,55,24,89,26,88,28,29,31","64,68,5,7,91,43,12,79,50,56,58,27,63"
t7,"98,68,42,16,17,80,21,62",,"3,8,9,42,72,73,16,81,83,52,84,88,26,30","15,18,19,27,29,31,37,38,60,62,68,70,71,76,78,80,84,87,89,99",11,"81,69,6","50,51,20,90,60","32,33,99,46,81,24,92","70,40,9,73,77,53","66,71,11,50,20,84,87,23,60","0,66,4,69,70,8,74,75,44,18,19,54,91,95","32,35,68,69,70,41,60,15,81,50,26,28,61","97,2,6,74,91,45,78,16,48,81,57,27","33,87,57","65,34,67,72,10,46,20","32,65,4,40,42,11,45,14,79,19,24,94,27,93,62",88,"0,1,66,11,43,82,19,28,29,62",,"71,14,52,90,94","68,7,40,72,73,79,48,80,93,22,55,59,29,30,63","65,98,72,73,48,49,80,52,53","35,5,80,90,59,93","9,69,38","1,99,36,91,44,15,93,59,61","1,41,74,16,83,84,24,62,56,29,30",,"3,36,74,18,50,95","33,2,5,37,71,73,13,18,83,21,89,26,93",,,"35,7,14,48,51,88,57",,"32,36,38,70,8,72,87,25,94,57","32,37,8,59,43,18,20,86,23,27,93,30","65,37",43,,"0,3,69,42,44,79,22,86,29",,"65,98,47,59,92","65,4,36,42,75","0,3,69,7,8,71,11,12,47,82,51,22,54,86,89,27,62","65,34,39,44,18,51,91",,"36,43,11,84,31",,"0,96,90,40,46,80,21,22,56,26,62,63","40,83,5,71","35,68,7,74,50,85,86,88,60,93","5,6,37,72,10,45,48,19,55,23","0,33,2,3,35,5,6,7,91,43,44,83,22,59,60","2,5,70,73,75,79,81,19,23,87,55,92,95","34,4,39,71,73,14,18,92,31","6,40,78,17,49,25,57","96,33,18,23",,,"69,38,73,74,45,79,55,89","9,74,78,79,48,25,60,95",64,,"96,97,67,38,40,72,76,14,49,22,59",,"68,38,7,76,79,84,21,23,88,57,26","99,73,74,44,90,93",,"64,98,69,72,42,11,47,49,18,26,29","3,4,5,36,38,39,73,75,48,82,93,54,26,29","0,33,32,76,48,50,85,88,28","9,22,27,31,35,42,43,47,48,60,63,69,71,72,79,86,92,96,97",,"98,69,39",,"41,10,43,75,13,76,15,79,81,22,55,24,88,28","89,97,67,35,69,7,74,43,78,57","73,41,74,75,19,88,28","67,38,8,11,80,20","4,71,73,16,17,85,90,91,93,95","17,13","66,3,98,7,78,20,88",89,"98,68,13,77,15,50,51,20,84,29,30","69,43,76,82,22","96,3,99,6,40,59,74,91,15,49,18,22,54,58,27,61,63",,"13,70,87","1,69,70,39,40,71,42,14,50,91",,"66,6,74,46,47,78,81,18,25,91,60","96,66,98,36,5,38,68,69,70,76,47,16,83,24,91,62","35,4,36,12,44,45,47,49,18,51,52,56,60,63","33,2,98,70,7,73,13,48,20,28",,"1,33,3,70,72,73,44,14,17,18,49,20,52,56,60,61,30",,"65,98,67,10,43,79,86,87,26,61,30","66,3,68,98,6,38,10,16,48,53,55,59,30","32,96,66,35,99,5,10,43,48,84,22,56,25,59,92,95,57","96,1,98,36,39,9,10,13,47,80,81,82,55,29"
t8,"2,67,73,88,89,91,29",,"32,69,39,82,55","0,32,10,45,82,21,22,24,28",,61,27,"80,6","96,45","0,81,56","65,3,36,81,55,90,92","34,3,9,13,78,29,62","65,39,50,19,24,60,62",79,"0,98,68,8,13,60,80,28,63","1,49,51,20,53",,"65,79,21,54,25,63",,"25,35","0,1,34,3,67,96,70,11,43,75,15,81,18,50,92","66,35,38,70,59,11,12,15,47,17,25,26,27,92",31,"37,95","96,68,69,75,46,79,17,83,55,25,31","58,67,60",,"4,37,77,47,20,84,54","34,3,35,8,40,80,49,53,24,90",,,"65,40,76,78,17,61",,"26,74,54","66,44,77,46,78,89,26",,67,,"16,41,63",,"32,34,39,72,17,85,56,91,95","15,51,25,27,63","64,2,34,36,37,99,9,76,48,80,87,23,90,60,61,95","77,45,80,19,57",,"32,41,4,69",,"65,36,38,6,70,43,45,49,23,88,60","9,90,3,17","42,45,80,51,62","7,74,11,44,15,47,52,24,58,28,63","66,4,36,8,9,10,41,78,17,50,55,89","64,8,42,12,76,93,53,22,54,89,59,29","65,36,78,16,19,21,58,91,63","97,85,47",12,,,"57,26","32,98,6,53,56","24,17,12,92",,"66,73,42,74,44,75,79,82,52,85,86,57,63,31",,"96,1,34,36,75,17,82,20,53,55,25,61,62,31","0,70,12,15,83,21",,"0,66,45,77,79,19,84,55,28","69,17,83,22,86,94","91,93","0,32,6,11,14,56,25,29,57",,"0,26",,"65,35,46,16,49,23,60,61","14,85,30,91,94,95","99,87","3,7,12,81,85,30,63","8,72,60,7",46,"32,60,14",,"0,96,3,99,8,41,78,92,81,83,52,89,27,60","97,73,45,48,80,50,57,58,92,95","98,69,11,82,55,26,95",,90,"64,38,75,12,17,92",,"99,4,36,39,75,44,80,49,22,90","64,1,4,13,78,57,29,30","0,98,6,39,14,19,83,86","67,40,74,78,54,90,91,93,95",,"96,6,39,41,42,46,82,23,90,31",,"39,74,49,18,59,28,62,95","67,72,44,15,51,83,22,94","42,51,60,39","42,16,84,85,61"
t9,"33,5,70,9,23,24,59",,64,"48,25,41",,,"76,14",,62,,"32,72,42,76,59,29,63","86,4,45,6","9,67",99,"16,73,97",,,"75,36,85",,"48,65,72,5","4,36,39,17,82,28","1,4,39,40,9,74,78,93,90,28,29",,,"35,6,60,21,23,56,57,26,27,28,62","0,4,44",,"66,69,38,81,82,19,60,62","68,7,74,43,12,14,16,81,59,92",,,"97,6,9,13,81,50,28",,"60,28",,,"64,4,37",,"67,46,55",,"7,48,82,52,84,22,90,60,61,62","32,67,7,79,48,18,93,21,90,29","65,35,72,77,92,16,18,84,57,28",,,"51,70",,"72,76,14,86,57,59","64,35",,"97,2,35,68,12,18,20,25,90,29",95,"1,3,69,47,80,51,56,27,28,62","89,33,5,46,50,52,22,54,25,27,95","77,22",,,,,"96,51,86","32,1,70,11,44,16,84,86,87,91",,"34,3,99,37,71,13,48,83,21,26,29,30",,"32,5,13,47,49,58,91","97,4,39,71,11,77,82,52,53,89",,"99,43,46,48,50,22",91,,"51,85",,,,"80,6,47","88,29",,"39,74,43,82,83,84,56",,,"65,61",,"43,75,16,18,86,23,90,63,31","64,1,3,70,39,7,71,74,77,79,27,93,94","64,33,34,51,30",,,"81,98",,"64,98,5,10,42,12,15,28","8,20,52","3,99,70,72,78","32,69,42,77,51",,"66,15,83,86,89",,"32,97,31,15","0,96,41,42,46,24",74,24
t10,"37,8,12,46,78,51,53,90,95,31",,,23,,,"53,62",,94,,,"2,58,53",,73,"99,52",,,10,,63,"64,38,46,16,25,91","7,10,45,14,51,20,23,56,95",,,"89,77,13,94",96,,"0,6,7,45,21,58,92","64,1,36,72,44,47,19,52,22,87,56,91",,,"69,41,43,75,79,20,63",,,,,,,43,,"64,99,68,69,6,43,76,13,14,79,80,83,20","97,2,5,11,12,13,80,81,50,22,87,88","39,73,41,43,81,94",,,55,,,"72,12",,"65,98,39,78,79,84,88,94",70,"16,94,36,78","0,11,15,20,86,87",,,,,,"24,17,26,66","65,97,99,10,74,76,80,18,83,52",,"65,39,45,53,54,87,56,58,60,95",,"81,42,59,95","96,34,66,5,37,47,16,19,25,58,28",,"16,85",1,,40,,,,"33,82",,,"97,75,45,17,18,21,59,28,62",,,,,"65,34,4,36,72,9,11,12,14,47,48,49,79","33,67,6,42,75,12,17,20,86,90,63","24,88,21,86",,,15,,"97,11,19,93,53,29,30",50,"32,73,80","97,99,4,5,46,61,85,86,24,29",,"26,76,37",,,,,
