Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,72,"91,78","54,33,37,30","36,71,50,20,54,63","2,63",49,"96,44,37,22",,,"12,62,47",,"64,21","82,84",47,"9,27,62,97",87,"80,81,82",11,48,"50,11,79",76,"69,75,53,85,27,30",45,46,"72,49,78","40,65,76",8,93,"65,71",87,"24,89,99",38,"48,72","75,70","8,83,4,38",68,,"64,2,98,6,21,86,58","34,11,12",,"26,51,66",22,31,73,"42,12",,13,,"80,52,92","40,38","81,34,93","59,7","44,13","73,87","57,99,23",22,,"40,54,79","83,5,15",34,,57,,52,"88,17,11,59","32,19,6","86,19,22",64,"10,35",,,"48,58,75,96","35,36,13,47,92,19,55,60","88,94","25,19,43",34,"94,86","18,37,46",63,87,,58,"16,70,37,14","59,91,3,98",12,59,"18,27,52","29,30,79","91,68,76","33,21","12,70",63,"8,59","27,69",72,33,"73,52,6",52,,"17,45"
t2,"33,90,60,92","4,7,9,14,46,47,17,24","3,6,70,40,11,48,49,82,90,27,93,31","65,2,35,4,5,67,75,47,16,48,81,29","50,21","13,14","97,2,5,41,13,30",,,"33,65,4,79,49,82,56,91",,74,"68,76,47,16,21","81,36","65,35,18,21,60,61,31",55,"33,5,8,47,49","43,21","87,23","1,71,22,23,54,87,27,28,62","94,27,86","2,67,73,14,15,16,78,93,61",1,"90,59","28,6","98,75,48,51,19,86,57,90",78,58,90,"89,59,92,23","66,44,82","1,42,4,49","59,39","82,83,46","33,97,11,81,18,19,89,26,91","82,60",,"96,34,5,71,10,42,75,15,17,49,82,22,88","33,97,7,43,17,83,84,21,86,56,90",,"80,57,96,79","64,97,21",86,88,"1,52,5,68",,"35,70",,"8,19,63,31","17,63,25,7","42,43,75,76,15,49,82,83,58,29",96,"83,68","89,59,29,55","66,41,79,17,51,20,53",,,"2,84,85,62","34,74,46,50,87,89,30,31",50,,"96,14,95",,64,"2,98,38,43,76,13,46,19,53,85,57","71,74,44,84,21,88","64,49,18,83,54,31",74,"41,28,85,78",,,"0,65,3,68,6,7,39,40,13,51,52,23","65,68,37,71,8,12,14,48,81,62","2,20,5,6","16,2,45,71",81,"73,25,3,31","67,10,11,82",46,"80,53",,22,"75,49,19,89,58","65,36,42,13,82,30",,,"32,65,2,83,61,63","57,27,84,38","96,65,38,47,15,80,50","2,27,85,70","18,45","4,78","34,76,13","2,29",,,"69,38,75,48,86","66,13,48,82,86,61",,"74,11"
t3,"37,70,42,16,19,57,30,95","98,37,70,71,8,72,12,13,48,18,51,20,86,88,25,27,92,63","1,65,66,68,97,99,7,39,73,42,76,17,18,20,52,85,92","64,33,68,6,43,12,49,51,52,84,25,91,61,30","37,75,76,85,22,25","35,39,72,45,46,81","35,4,69,39,8,91,50,52,24,89,27,60,62",,,"64,34,8,77,80,81,21,53,25,26,59,92,57",,19,"32,66,37,7,73,42,15,80,81,85,22,61,63","16,49,76,54","32,98,13,50,52,87,89,58,91,63",64,"66,70,7,42,13,18,19,20,86,25,90,95,31",25,"88,89,11,54","96,97,34,35,36,98,38,10,74,75,77,21,53,95,89,30,31","25,2,52","89,35,36,70,39,9,44,45,46,50,19,25,57",,"65,83","89,65,82,5","32,4,71,11,79,49,18,20,52,54,93,56,88,61,94,31","24,9",,,"41,17,83,19,31","96,37,70,14,16,80,55","2,34,68,73,13,47,20,25,94",46,"97,6,71,16,52","1,2,65,72,43,79,48,17,50,82,92,54,88,58,60","57,70",,"4,11,24,26,29,38,46,47,51,54,55,68,72,73,85,90,91,93,94,97","64,1,2,35,99,37,40,72,16,81,50,51,85",,"6,70,44,47,19,22,27,28","96,3,69,38,11,28,31","32,17","57,22","96,65,41,87,29,62",,"36,40,80,21,87",,"0,65,34,7,40,50,83,23,58","64,3,71,78,83,21,91,92","1,65,3,36,66,70,39,8,99,10,74,45,80,18,21,87,92,95","57,13,5,15","35,3,36,26,91","99,70,7,8,72,15,49,21","32,3,40,44,47,59,28",,,"0,10,42,88,60","35,99,90,6,91,44,45,77,79,80,49,19,86,57,26,59,63",0,,"82,35,87",,"24,79,55","10,15,25,33,35,39,41,42,48,61,63,66,67,70,73,75,86,87,95","64,69,70,39,72,83,22,30","32,34,37,38,8,41,73,11,12,44,75,50,58,28,93","32,6,45,84,87","96,33,69,39,79",,,"12,25,34,36,41,44,49,50,53,56,62,69,80,81,83,89,93,94,97,98,99","32,1,34,64,96,7,39,9,75,76,78,80,82,51,23,25,26","36,46,81,93,22,57,58,61,30","97,35,41,82,22,24,59","80,58,76","99,5,38,40,45,48,20,85,57","34,98,99,6,45,78,17,52,56",17,"81,2,95",,"16,83,19,36","0,4,5,6,11,93,31","34,35,71,16,48,49,51,20,25,90,61",,,"67,71,40,75,51,21,24,25,59,30","35,69,40,77,18","4,7,8,75,92,18,20,28,63","42,78,79,59,93","65,62,86","24,17","1,99,41,11,79,16,83,88,57","3,70,41,89,31",,,"32,71,12,18,54,23,87,27,92","99,69,6,73,49,18,19,56,90,63,31",,"67,10,49,19,21,63"
t4,"34,5,39,44,49,81,53,86,24,89,58,29,31","2,5,32,33,34,36,38,39,40,42,50,52,56,65,67,75,76,80,85,90,93,96","0,10,13,21,28,29,34,38,46,55,59,60,61,64,69,71,77,79,83,86,88,95,96","17,21,24,26,28,32,37,38,39,40,41,55,72,74,77,78,79,82,89,92,98","73,58,36,86","2,36,71,40,59,80,55,27,92","0,1,66,3,12,15,48,81,83,54,95",,,"2,5,7,40,71,10,74,78,17,18,50,52,83,54,23,85,95",,"18,54","96,65,98,99,4,5,38,71,10,14,46,79,83,60,29,94,95","67,35,99,77,80,20,53,58","0,4,69,39,40,43,44,76,46,15,47,48,83,84,53,24,59",17,"65,2,3,34,37,59,10,44,76,46,60,48,17,27,28,29,94","94,47","33,38,45,85,57,90,91","0,4,5,6,8,25,32,46,47,48,52,55,57,58,63,70,73,78,92,94","35,37,74,44,84,57","4,6,11,12,17,20,28,29,40,47,49,55,60,62,65,68,72,80,91",,"3,39,71,50,27,61,63","96,97,68,90,70,9,12,18,25,58","2,6,12,14,17,23,24,34,39,47,58,60,62,64,69,70,77,97,99","80,27",,,"33,58,3,4","67,4,68,7,72,74,48,22,92,93,95","3,8,32,39,43,46,48,55,57,59,61,69,70,71,72,76,80,81,96","80,6","1,37,7,12,13,44,24,60","32,96,68,73,42,75,77,47,16,21,87,24,90,28,93,94,63","34,37,45,14,90",,"99,36,7,13,16,48,18,83,52,59,92,95","0,3,15,20,29,30,32,41,47,52,55,58,59,61,62,67,76,77,98",,"5,37,41,11,76,45,46,15,16,82,20,55,30,95","0,32,58,74,75,12,48,17,49,50,51,87,24,26,29","35,46","80,34,60,21","34,70,14,92,26,27,60",,"33,68,7,8,73,10,77,22,59,92",,"33,99,5,38,71,72,75,12,77,15,79,81,21,54,55","1,69,70,11,77,80,52,86,55,24,58,93","5,7,11,12,20,23,25,31,38,44,47,48,51,59,61,67,86,90,96","70,40,46,79,14,90","5,75,43,17,18,82","32,97,98,36,68,13,46,60,80,51,94,25,28,30","96,1,2,35,67,5,68,71,10,74,12,49,22,90,91,60,63",,,"65,99,68,47,18,53,90,91","1,2,3,4,65,67,70,11,14,78,92,17,18,82,52,85,88,28",,,"68,40,9,72,79,80,17,18",,"32,92,15","0,65,34,99,36,5,68,71,92,49,51,52,21,54,84,89,28,62","97,73,41,91,16,17,59,94","2,3,5,6,9,23,24,26,27,33,42,46,48,55,68,69,71,81,82,88,89,90,96","99,73,10,51,22","73,43,13,45,47,77,23,27,92,95,31",,,"32,1,2,33,35,70,47,16,82,20,21,22,55,24,84,86,30,31","2,4,18,21,22,24,40,41,43,44,46,52,57,58,59,69,74,77,83,86,87,91,94","0,97,3,16,49,83,54,23,27,60","4,8,72,44,46,80,17,51,53,28,29","41,22,25,92,94","69,71,9,43,79,80,49,82,51,21,87,93,62","96,97,5,38,9,42,15,83,58,31",,"34,8,43,49,20,89,92",,"33,65,7,72,53,54,87,88,26,60,31","33,38,42,46,15,47,57,59","4,68,38,39,72,9,43,12,79,80,53,86,87,94,58,60,62,31",,,"64,3,36,69,72,73,11,50,91,93,62","33,4,7,9,41,75,52,54,28,93","2,34,36,5,67,72,74,43,14,46,78,81,52,21,58","64,34,66,38,7,13,50,83,23","66,6,79,48,49,56,89,58,88,60","99,30,71","2,36,69,14,19,53,22,56,31","5,6,38,8,42,75,12,44,50,83,28",,,"65,35,99,37,39,9,76,82,19,55,89,31","0,96,3,41,10,11,12,74,79,53,54,23,58,92,94",,"65,4,41,13,77,81,82,52,85,22,55,31"
t5,"1,8,12,13,14,15,23,27,28,35,48,52,66,68,73,74,80,82,84,87,98","3,6,15,16,19,21,22,26,28,35,41,43,44,45,49,58,59,62,66,68,74,77,79,81,83,84","89,98,35,4,58,67,41,43,45,15,16,50,22,87,24,57,56","0,97,99,70,7,10,15,22,23,56,86,87,27,93","96,34,68,71,47,49,20,92,31","33,98,68,69,75,12,44,79,48,18,19,51,22,24,57,29","33,34,67,38,10,43,77,47,82,58,93,31",,,"11,13,20,22,27,37,38,39,42,43,44,51,60,66,67,69,88,89,90,96,97,99",,4,"3,11,17,25,31,34,35,40,45,48,50,51,54,56,59,62,67,72,75,87,91,97","0,3,4,5,8,73,10,44,46,78,17,63,95,22,87,29,94,31","64,96,2,66,99,6,7,71,77,92,17,51,20,26,28,93,30,95",92,"35,99,69,39,71,75,12,77,78,83,52,53,54,24,88,62","48,81","1,6,72,78,15,79,80,81,52,25,26,59","37,39,40,7,42,76,16,82,51,91,61","64,67,69,39,73,12,18,95,31","3,8,13,18,22,33,34,38,41,43,48,51,52,58,63,66,71,74,81,84,88,99",,"37,6,43,75,76,78,15,48,52,84,24,91","3,36,7,71,42,11,75,47,50,19,83,87","1,5,38,7,43,44,13,78,16,80,83,84,89,59,95","83,76,79",,,"37,8,10,75,47,84,93,63","0,1,65,36,6,38,8,40,47,50,84,23,31","64,65,6,7,45,79,16,51,52,83,22,84,26,91,28,95,63","70,7,74,82,22,87","3,5,8,9,18,23,27,32,38,39,58,59,62,66,72,77,78,84,86,91","5,10,14,15,20,23,25,36,37,45,49,51,57,66,67,71,74,78,80,85","5,73,12,77,50,21,23,58,92",,"70,12,44,50,20,87,27,31","4,9,13,18,36,39,44,48,49,53,57,65,66,80,88,89,91,92,96",,"1,9,10,12,13,21,24,29,33,48,58,60,63,64,65,68,69,74,77,78,81,86,91,97","65,35,99,5,40,72,10,73,82,19,20,52,83,55,90,92,93","70,72,14,16,92","96,16,50,82,83,25,59,95,63","2,35,98,69,38,39,99,74,17,18,49,50,23,56",,"34,41,47,51,55,95",,"32,36,37,68,39,42,11,43,16,61,53,24,90,29,30,95","2,34,37,6,72,75,12,13,44,50,51,84,87,61,95,31","32,33,89,37,40,9,41,72,78,79,85,54,56,57,60,30,63","92,36,29,39","34,14,47,58,60,94,31","1,65,4,37,69,42,44,78,47,48,79,83,85,24,58,88,62","6,42,11,43,13,14,50,19,83,84,86,55,87,29,95",,,"3,35,38,9,12,13,44,15,16,48,49,77,80,21,95,63,30,31","8,10,42,43,13,75,47,16,48,21,24,56,27,61,62",,,"2,98,36,37,8,41,12,13,16,22,55",,"74,69","69,14,47,16,79,81,55,56,29,94","1,2,46,78,50,24,62,63","4,7,13,14,17,20,21,25,30,35,39,60,62,70,72,77,79,80,84,87,91,92,95,97,99","0,33,66,96,82,83,54,58","0,34,99,70,9,48,49,61,21,22,53,54,91,29",,,"5,72,10,74,76,46,17,57,90,91,60,29","70,73,79,17,20,84,54,89,27,28,29,30","39,71,44,14,80,87,29,31","0,33,34,98,39,40,10,13,14,92,81,54,23,88,60,93,94,63","5,31","2,37,7,75,14,47,81,50,55,54,23,24,89,56,59,92,30","0,3,12,13,79,50,87,28,29,63",,"0,65,5,70,39,42,44,16,48,26",,"32,5,37,71,41,43,76,14,15,48,49,78,20,23,91,28,29,95","64,98,41,48,81,83,53,26,91,28,29,63","32,1,11,14,15,78,18,19,52,84,88,57,26,92",,,"0,35,5,70,39,90,42,13,79,22,87,88,58,29","2,3,8,22,23,24,34,36,37,39,47,49,65,67,70,73,81,88,91,96,98","0,1,9,16,26,30,33,35,37,59,61,62,69,70,71,82,83,85,89,90,95,97","1,97,3,4,41,43,75,48,49,80,55,88,57,29,63","0,2,5,8,13,16,20,30,38,40,43,57,68,74,75,76,80,87,92,93,95","67,44,5,95","33,3,49,21,61","97,34,68,40,77,15,79,49,82,58,59,92",,,"66,5,90,40,42,11,44,74,16,49,93,58,91,29,62","4,5,68,40,44,45,83,84,21,85,87,25,59,62",,"64,33,96,97,71,8,12,14,46,16,51,25,27,60,61"
t6,"3,6,9,18,22,26,40,43,45,46,50,54,56,65,75,83,88,96,99","0,64,97,99,69,10,82,53,55,23,87,89,29","5,9,78,53,23","34,66,8,11,76,45,80,83,53,31","32,64,65,3,66,5,98,7,8,39,42,45,60,52,57,28","32,99,6,11,15,52,84,95,88,26,28,63,30,31","32,64,7,11,75,16,49,80,84,87,92,29",,,"3,68,6,70,72,75,45,15,16,48,87,58,28,30",,,"0,36,69,70,9,13,77,19,52,53,55,23,88,90,92,93","89,97,68,38,70,9,41,75,12,79,48,83,52,86,56,25,90,57","33,34,3,36,37,67,74,79,16,49,82,54","45,79,31","32,64,98,4,58,40,9,73,45,14,15,26","51,68,95,23","32,2,35,36,66,70,99,41,42,13,77,21,24,58,60","3,68,99,41,12,49,81,84,85,24","33,34,9,11,43,45,48,19,54,55,56,26,28","0,32,64,96,7,76,79,87,23,26,31",,"64,33,34,35,36,66,38,7,98,12,21,87,95","0,34,66,39,40,16,81,52,21,54,92,63,31","36,72,46,53,21,55,85,87,92,63","36,75,15,84,62",,,"98,68,69,6,38,70,9,77,78,52,24","33,58,90,71,11,43,13,17,18,49,20,53,61,81,26,28,29,63","97,98,67,99,41,10,11,74,77,92,29","38,10,13,14,79,16,19,83,84,85,28,95","14,25,28,30,31,34,41,42,47,48,53,54,63,68,80,81,85,89,98","98,99,7,40,12,46,95,22,55,62,31","64,3,4,6,38,39,9,59,71,76,79,22,54,27,93,31",,"40,80,77,23","68,5,70,73,10,42,14,22,23,54,87,26,60,63,31",,"14,17,18,31,32,35,38,39,42,49,50,52,54,59,61,67,71,73,75,84,88,89,94,98","2,4,14,16,27,33,36,39,42,45,46,53,61,63,66,67,68,71,79,85,94,95","40,44,78,49,62","97,67,37,5,6,40,71,72,46,47,78,53,85,58,28,93","37,9,91,11,43,77,78,47,48,79,19,20,54,55,86,58,59,93",,"4,37,6,69,72,42,11,60,48,81,50,82,53,57,28,93",,"4,69,74,44,46,17,49,82,85,87,89,59,60,93","0,32,33,67,97,39,41,43,14,47,81,82,19,22,56,90,60,30","0,2,35,6,24,94","75,68,61,47","66,6,38,41,50,20,24,25,59,28,57","96,33,38,6,39,40,10,76,45,81,19,52,91,93","64,33,65,69,38,75,45,77,15,16,48,52,56,89,58",,,"4,7,11,14,20,22,23,24,37,50,52,58,67,70,71,72,73,75,81,82,83,86,87","32,37,72,73,20,53,60,93,94",,,"3,7,10,11,43,77,47,84,56,90,88,93,30,31",,"73,28","32,9,12,80,82,24,60,93","3,4,8,14,80,49,20,54,55,56,31","1,98,36,74,43,76,78,47,16,51,52,85,61,94,63","34,3,36,68,14,80,50,89,91,93","98,36,38,74,11,75,16,50,82,84,88,25,58,62,63",,,"42,78,63","97,3,99,38,90,31,95","32,96,35,67,42,74,15,48,18,82,53,86,62,63","65,67,38,70,11,15,48,79,18,83,52,21,62,57,91,30,31",49,"0,33,32,35,36,64,13,52,53,84,91","35,69,71,41,74,76,89,59,62",,"32,97,67,36,71,72,12,13,46,47,76,82,51,24,25,60,94",,"1,6,8,9,21,24,25,34,35,38,46,47,50,57,63,64,66,74,80,84,86,92,96","65,97,7,43,78,50,51,52,87,95","96,2,69,7,8,40,10,75,46,17,28,63",,,"96,99,68,41,10,74,15,48,49,20,23,26,31","89,68,5,6,42,43,44,46,15,50,51,86,25,59,92,61,63","10,77,17,84,22,87,24,57,93","36,68,6,69,40,74,12,46,15,16,81,18,52,22,91,61,95","3,7,21,23,26,27,31,34,35,36,37,39,41,46,51,52,54,81,91,96,98,99","33,20,85","66,35,40,73,75,47,30,95","1,4,7,11,13,14,18,19,25,35,39,46,47,51,57,81,87,88,96,99",,,"33,4,70,45,14,60,79,20,84,22,24,59,28","32,1,2,8,75,57,27,60",,"35,90,7,39,42,44,76,78,80,20,54,26,59,28,93"
t7,"36,69,91,11,47,17,51,20,21,55,59,93,62","11,30,94,95",,"1,73,44,19,88,95","1,6,9,13,18,19,26,30,40,46,48,51,59,61,72,79,82,84,88,93,97","64,65,3,74,76,77,83,54,23,58,62","36,70,72,79,61",,,"0,98,35,36,41,46,86,55",,,"89,49,18","1,2,33,66,6,39,40,42,45,14,51,85,23,27,92","1,8,72,42,11,19,25",56,"74,51,84,85","42,44,79,54,56,57","4,5,16,22,28,37,40,44,49,50,51,55,61,67,83,84,86,95,96,98","33,65,45,13,80,17,29","96,38,71,7,41,75,51,83,85,93","56,59,86",,"99,4,40,10,11,45,16,17,18,49,22,89,30,31","33,69,38,43,76,45,15,51,22,23,86,26","33,3,68,15,28","33,34,65,52,53,55,23,93",,,"32,96,36,90,7,40,73,74,43,76,13,45,18,86,26,61,30","64,2,34,35,5,98,10,12,77,78,19,52,21,83,87,88","35,12,82,85,86,23,87","96,1,33,98,69,42,11,12,77,81,50,88,26,62,31","0,65,69,73,15,79,50,19,20,21,22,51,55,57,26,29,95","64,9,27,86","96,65,2,69,74,11,43,13,16,48,81,19,83,53,86,24,56,95",,81,"75,45,94,95",,"0,34,4,8,53,90","34,37,6,7,70,91,44,13,76,47,77,23,88,59","7,8,9,47,21","1,3,7,12,14,15,18,19,24,27,30,39,45,61,65,69,74,89,94","32,33,66,3,89,6,7,75,80,82,21,22,85,24,25,88,63,31",,"96,97,39,71,91,43,12,18,61,84,85,23,24,88,29,31",,"97,66,35,70,10,14,47,84,86,88","89,98,35,4,99,73,45,79,16,88,57,26,28,62",73,"80,33,18,3","2,67,74,79,48,81,22,92,63","0,3,67,5,71,41,75,18,50,22,57,26,92,61","0,97,34,4,37,72,88,25,27,92,61,94",,,"1,5,6,8,17,19,25,27,32,33,36,45,55,59,66,69,76,92,93,98","33,98,68,71,40,9,25",,,"66,99,4,38,39,73,19,83,21,54,24,58,91,94,63",,"16,18,99,46","1,83,20,90,91","34,36,38,7,9,13,48,82,23,57,60",53,"1,2,8,41,72,75,77,46,49,20,88,57,95","32,3,67,5,6,37,40,42,17,18,19,20,81,83,55,56",,,"28,14",33,"64,65,98,4,37,38,68,40,9,10,12,76,17,19,26,59,28,95","96,69,6,12,77,87,55,56,26,61,95",13,"98,68,11,77,16,88,27,60,63","33,66,70,21,86,94",,"64,96,66,3,68,98,9,91,11,55,57,59,93,30",,"0,3,4,70,40,11,45,79,17,51,52,94","67,9,44,76,79,25,27","99,50,21,54,85,27,29,95",,,"34,76,14,78,92,81,82,53,54,55,60,95","1,97,90,72,74,14,78,48,17,83,21,53,58,60,94,95","64,66,98,99,40,12,45,51,29","32,96,37,72,73,44,47,84,87,24,25,56,92","1,97,4,71,9,42,77,15,50,28,29,63","36,40,43,16,93","98,37,38,43,80,51,54,27,60,93","33,65,74,45,16,80,20,55,54,23,56,84,85,91,95",,,"64,1,2,3,34,72,41,43,50,57,95","65,33,35,42,78,88,30",,"1,2,3,34,5,38,66,40,70,72,79,18,50,83,87,23,91,92"
t8,"64,38,7,77,85,61,63",73,,96,"0,69,38,91,11,14,78,17,54,56,27,62","67,37,70,9,42,87,56","68,20,21,23",,,,,,28,"96,65,69,72,74,43,93,61,62","38,45,78,85,22,94",,"0,67,6,41,21,87","64,34,98,36,38,39,78,87,55,26,61,30,31","97,34,43,75,19,53,27,93","56,88","65,4,36,6,15,17,50,21,88,59,63",,,"1,70,8,41,73,44,13,14,77,79,80,82,19,51,57,26,62","99,48,17,93,53,56,59,60,29","96,91,22","5,6,11,13,18,29,31,38,47,61,63,66,72,73,74,82,87,91,95",,,"65,97,39,72,12,44,79,81,82,51,54,27","27,9,57,91,60","18,27","64,2,34,5,9,73,44,45,76,17,18,52,56,91,93","99,36,40,74,76,87,88,92","59,76","33,97,67,7,75,47,49,52,88,89,26,28",,,,,,"89,43,78,15,80,86,25,60,57","75,80,20,53,25,91,61","0,32,38,75,76,13,79,51,20,52,84,56,91,62","0,4,36,71,40,16,81,90,94,95",,"32,2,90,74,44,76,17,52,25,58,27",,"98,67,76,13,25","59,5,15",,"86,54,26,27,63","1,98,70,8,19,61,21,29","64,34,11,82,20,84,27,63,31","36,85,70",,,"64,97,34,46,51,56,29","41,51,12",,,"0,33,34,65,67,5,71,44,45,81,20,52,85",,"97,37,40,82,51,31","27,31","96,11,81,18,26,28",,"65,37,38,7,71,42,76,13,79,16,18,92","66,7,8,72,12,15,86,90,93,94",,,,,"1,99,69,41,11,43,45,50,84,92","73,68,5","59,45","96,65,78,15","73,20,23,90,93",,"33,99,37,69,45,52,22,90,63",,"2,98,75,12,77,56,90","80,20,62,39","76,77",,,"33,98,38,6,7,77,46,47,57,94","64,71,16,56,62","11,42,3","39,71,45,14,17,60,94","24,17,83,72","34,11,12,77,15,54,28","67,6,39,71,9,18,23,26","98,36,37,73,76,24,60",,,"81,83,97,47","9,22,70",,"32,98,36,6,43,75,47,48,58,62"
t9,"78,79",,,,"35,10,44,80,23,55,89,90",96,"56,53",,,,,,1,"32,7,15,18,28",10,,"89,68,72,50,22,23,57,92","32,97,66,67,4,5,41,10,12,76,14,15,49,18,50,86,59,29","74,92,14,7","72,69","70,78,82,53,22,87,90,91",,,"0,96,97,69,92,81,53,58,28,93,94","64,35,13,79,30",73,"0,1,4,12,19,30,32,39,49,51,57,58,59,68,69,86,88,90,92,94,96,97,99",,,"1,2,71,48,21,57,91,95",,"50,93","66,35,67,40,78,92,20,54,55,86,94,60,30",43,84,"0,66,98,36,8,72,80,17,84,55,91,62",,,,,,"8,18","2,3,38,48,85","98,35,4,36,44,48,17,49,55,86,23","72,57,76,73",,"86,98,5,38",,"96,9,27","29,46",,"34,99,8,77,48,31","64,96,7,40,71,12,15,49,23,27,93,62","74,43,12,56,90",,,,28,,,,"42,75,46,50,86,23,89,26,29",,"33,34,3,35,98,48,80,23,56","26,30","35,5,40,10,77,15,47,87,92",,"9,59,12,15,19,85,86,23,24,27,29","46,26,76,30",,,,,"34,21,24,56,91",,"72,99,87","8,18,6","16,49,48,51",,"35,6,77,19,23,29",,"59,42,27","1,36,45","41,67",,,"8,17,80,37","13,55",60,"65,9,76","11,22","1,65,97,39,46,79,48,19,52,23,88,90,29","96,5,74,77,48,50","86,66,78,71",,,"80,17,25","20,76",,"89,69,94"
t10,,,,,"41,67,70",,,,,,,,,"98,60",68,,96,"33,35,37,8,9,73,77,46,92,80,19,84,22,28,62",,,"8,80,13",,,5,"80,91",,"89,98,7,40,71,42,45,48,17,81,21,22,56,25,60",,,"34,99,20,42",,,"99,3,68,25,63",,,"40,10,44,18,29",,,,,,,"36,71,11,52,58,59,30","64,42,31",,,"56,66,79",,"78,51,6",23,,"50,23","99,69,73,45,46,51,84,85,86",77,,,,,,,,,,"65,2,68,70,8,41,59,11,75,76,14,47,78,57,27,62",,"99,76,85,53,90,29",,"98,5,70,40,78",87,,,,,"72,51,7",,"88,19,30,23",,"65,39,40,14,80,19,53,24",,"41,75,15,54,27,31",,"18,93",22,22,,,66,,56,5,,"38,7,70,18,50,51,22,26,94","0,64,20,87,29,94","9,22",,,,,,73
