Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,"37,79,54,27,62","97,54,63","54,67,46",58,"47,15",40,76,,"58,82","17,19",44,"96,62",48,87,"60,53","88,97","9,34,47","65,58,11","36,5,60,47",78,41,"96,53,46,79","69,37,44,80,49","21,62,47",18,,"1,50,79","81,33,35,31",,"99,35",,,"0,1,43,18,50,24","9,29,58,21","25,54","33,68",,"18,74,34,42","49,75,35,57","33,2,31","68,85","34,91,21,95","24,67,39","56,99,12",92,"49,57,7",95,"74,38","83,71","32,9,59,57",61,"16,40,74,23",99,"50,68,38,87",,"96,51,61,95","89,49,22",,"16,18,68,13",,60,"40,50,67","11,92","97,28,15",52,49,"80,41,21","32,73","40,49,76","50,28",71,94,"64,67,73,14,19","34,38","65,41,50,84,23","88,18,4,36","9,7","2,36,7,22,57",22,"33,50,20,5","34,71,47",44,"12,28",40,"49,18",48,68,"58,30",30,92,"69,46","48,51",25,53,"5,71","52,61","10,35,30",
t2,,,"66,70,73,13,19,21,24","34,35,69,49,23","3,36,11,15,23",,"81,61",85,"64,65,48,22,88",,"52,70",92,"89,2,6","33,35,6,73,44,23,59,28","96,51,54,87,63",80,"40,54","18,91","7,80,82,57,26","0,97,34,13,15,88","4,68,8,75,16,54",,"84,38","2,6,43,13,48,21,87,92","64,66,3,67,6,70,86,55,58,93","66,37,20,85,22",12,,"34,63,7","98,11,47,80,52,54,91,28",,"9,60,79,15",,,"32,7,71,73,74,75,60,81,20,84,55,27,28","68,70,78,15,79,18,53,23,31","73,65,74,3","82,77",,"64,5,12,45,82,19,88,59","65,72,13,14,47,78,81,54,28,31","40,11,20,52,54,57,58","37,10,77,88,94","68,37,38,78,22,57","4,43,49,51,90","0,73,11,13,15,79,18,52,23,29","59,95","96,34,67,36,70,40,42,76,78,15,19,61","97,47,31","6,15","58,77,22,87","34,68,40,14,47,20,24,58,91","2,92","67,36,37,6,38,39,70,99,43,46,48,20,26",30,"34,67,37,40,41,17,88,26,63",,"4,69,70,7,73,14,47,48,21,87,93","88,65,60,6",,"38,9,45,46,80,81,50,82,88,29,94",,"16,68","64,34,3,84,57","10,15,51,29,31","95,7",86,"80,66,55","33,22,47","88,53,45,31","36,38,78,19,84,57,31","49,69,14","82,83,28","21,6","99,4,10,76,45,49,87,88,27","1,68,72,15,79,31","33,99,70,79,48,54,63","38,79,17,50,22,26,91,93,95","1,91,12","33,66,68,6,41,80,49,51,55,61","33,6,41,79,16","36,37,41,77,46,47,16,93,55,90,27,28,29","66,42,11,12,17,18,49,60,93","89,14","1,34,3,99,19","49,99","65,73,20,84,26,93",,"80,41,96,37","3,6,18,19,83",,,"16,13,54","96,99,39,52,56","65,2","4,15","36,7,49,81,89,29,30","65,12,69,47","2,99,41,43,54,28",
t3,,,"4,90,43,75,45,76,47,49,51,23,88,58","7,72,73,50,21,56","65,97,71,72,10,75,16,48,20,53,90,63,31",,"34,77",43,"32,67,68,15,50,24,27,61",,"75,61,95",,"4,47,54,57,61","64,69,70,72,41,42,83,20,84,24,29","65,5,69,74,46,23,89,59",2,"73,57,2,12","9,12,55,24,58","68,8,40,43,76,46,79,48,51,83,21","99,72,9,14,79,17,50,52","96,33,38,44,49,19,53",,"18,26,12","7,10,14,15,25,35,54,56,58,62,63,65,68,73,78,84,85,90,94","99,71,40,75,76,46,47,20,52,89,31","3,10,42,76,77,50,24","64,45,38",,"99,38,39,48,57","72,41,10,78,48,49,22,23,24,87,63",,"64,98,68,47,18",,,"6,9,15,16,19,21,22,25,33,35,48,49,52,54,57,58,68,80,86,93,98,99","96,34,37,38,6,40,42,44,77,14,46,82,83,55,90","0,37,10,18,51,21,95","14,16,17,18,57",,"96,36,70,71,72,10,14,79,90,29","1,5,6,8,10,12,17,22,25,27,42,50,52,53,59,76,79,84,95,97,99","97,35,99,69,6,38,73,10,12,44,45,76,17,82,25,61","33,36,6,70,72,76,82,51,22","96,97,2,35,66,67,70,14,79,52,55,25","0,2,34,38,9,11,77,46,47,54,63","1,7,10,26,27,31,38,39,40,47,49,59,66,69,70,72,88,89,96,97","43,53","65,99,68,6,39,72,77,16,80,18,51,22,26","41,3","96,82,37,55","3,81,84,85,90","2,4,12,19,26,37,38,41,50,53,66,72,75,78,83,84,93,98,99","72,79,20,21,89,58","2,4,5,7,9,17,31,34,42,45,50,52,58,77,78,80,82,83,89,93,96",87,"66,3,98,5,70,43,47,49,23,57,30",,"97,67,36,99,91,45,15,20,22,94,25,27,92,30","97,5,38,70,72,76,47,15,57",,"0,2,5,69,72,73,75,76,17,20,55,62,63",,"96,81,43,21","4,69,41,20,54,56,28","98,3,99,9,48,81,56,90,91,93","69,79,71","98,75","98,99,69,37,7,15,93","16,83,4,6","12,76,14,87,23,90,27","34,6,72,11,75,79,20,86,88,28,29","65,5,73,11,20,53,84,93","34,3,69,45,46,47,50,84,87","65,43,78,15,82,61","66,70,8,72,42,75,13,77,15,47,18,50,93,22,54,89,29,95","65,2,46,49,81,22,55,29,94","64,1,2,67,96,37,38,98,11,22,25","33,34,97,72,41,76,13,14,45,81,84,57,28,31","34,71,40,45,79,92,94","65,67,37,70,72,13,77,47,78,81,82,90,27,28,93,94","2,34,67,38,46,47,89,93,62","64,2,34,98,69,70,7,12,49,84,53,23,59,60,61,31","65,97,98,38,40,9,50,19,20,56,26,91,28","2,43,92","66,38,7,42,45,81,83,22,23,54,92,31","73,20,23,29,95","6,71,40,74,43,76,16,50,27",,"33,2,35,73,77,47,79,49,84,95","33,34,97,37,10,45,57,48,50,20,25,26,91,28,61,31",,,"36,8,42,11,24,59","34,68,6,74,11,76,87,57,26,31","59,28,54,84","34,36,74","1,6,70,40,42,43,44,75,14,48,19,87,55,58,62,31","6,40,49,19,93,94","33,78,50,61,95,31",
t4,,,"33,34,35,65,98,6,40,46,18,82,20,83,22,86,26,59","0,64,96,71,80,18,51,55,90,28","0,12,13,14,25,27,49,51,55,57,64,77,81,82,86,88,93,94,95,98,99",,"64,31","28,6,95","98,3,4,37,99,41,44,77,80,21,23,57",,"65,33,14,47,83,88",,"8,48,82,23,25,91,60,31","32,98,3,36,71,79,49,50,21,22,26,91,93","2,98,68,6,8,73,10,42,44,15,80,81,84,21,25,58,29","35,44,61,84","3,4,39,79,59,30","65,98,51,19,22,92","2,6,11,13,22,25,27,39,50,52,59,60,64,65,66,75,81,85,86,90,91,92,94,99","32,64,2,3,35,36,38,96,18,83,20,84,22,86,59,29,30","34,70,51,21,23,24,29",,"64,98,3,39,8,9,73,50,86","32,34,98,39,41,91,44,77,17,18,50,20,51,82,59","0,34,4,72,42,43,12,18,50,83,54,23,25,91,95","64,1,78,15,48,49,81,93,55,90,27,28,61,95,63","4,72,11,79,22,59",,"6,70,45,18,21,54,23,88,25,91,95","34,6,7,8,40,71,79,92,51,83,55,88,60",,"37,7,41,12,44,80,23,88",,,"2,10,11,23,31,36,37,38,39,40,41,44,46,47,51,65,66,69,78,82,83,85,88,89,92,95,97","4,5,8,11,17,20,22,24,26,28,54,59,60,65,66,67,71,74,81,85,88,89,93,97","32,96,2,66,58,67,99,72,82,86,57,26,27,28,31","2,38,43,47,80,84,60",,"67,68,6,7,40,53,87,28","0,2,3,4,15,19,20,23,26,30,34,37,41,43,44,45,66,71,77,82,86,88,94","65,5,39,71,13,14,46,78,83,93,21,22,86,24,87,90,60,29","0,89,98,4,38,44,13,78,47,16,80,18,55,25,27","64,65,98,3,90,40,41,72,44,77,47,48,17,87,24,26,28,63","1,33,37,12,13,14,79,48,19,20,21,88,59,60,93,31","2,16,17,21,24,28,33,34,36,42,51,57,58,61,65,71,78,84,85,86,91,93,94","40,73,14","0,32,35,8,10,45,17,82,95,87,88,30,31","34,67,37,69,71,50,20,22","67,68,70,71,72,12,77,47,16,58","2,37,70,7,42,43,75,78,20,21,88,92","89,33,65,96,69,10,74,77,79,16,81,22,86,88,25,90,60","71,10,11,19,22,94,25,26,62,31","1,3,8,11,13,14,15,18,21,22,24,25,27,32,44,47,57,59,61,63,64,76,81,85,86,90,94,97","59,74,35,15","10,14,15,16,20,33,35,42,61,73,74,75,76,78,80,81,83,86,91,94,96,99",,"0,1,10,11,24,31,34,44,46,50,58,65,72,75,77,82,83,85,86,89,90","33,36,7,9,75,18,23,90,28,95,31",,"89,34,56,99,41,91,11,44,21,53,23,24,25,54,59,57",,"34,6,44,78,53","32,2,66,36,5,38,11,76,92,52,60,94","33,66,5,40,14,78,50,20,23,27,28,30,63","24,43,19,38","83,51,23,88,59,30","35,6,40,41,10,79,54,28,30","36,70,71,82,53,23,58,27","65,67,5,39,8,48,82,84,24,30","97,5,39,71,41,74,13,46,16,17,23,90,59,60,94,63","32,97,34,37,38,9,10,42,15,48,52,54,87,90,59,62","0,1,90,40,73,74,11,75,79,48,18,20,23,56,57,58,63","35,68,71,10,14,80,17,63","0,16,17,23,33,36,37,46,55,57,58,60,68,69,79,81,84,94,98","16,17,18,21,25,33,35,36,43,44,59,60,66,73,76,84,87,91,97","0,97,34,66,58,68,6,42,12,45,47,80,49,21,26,59,60,61","96,1,2,65,7,74,78,47,49,23,94,92,29,62","33,98,70,17,18,51,21,87,57,90,61","5,8,10,14,15,18,24,25,34,35,38,39,42,43,46,50,58,60,74,76,85,95,98,99","37,11,43,44,15,48,17,18,50,20,21,51,85,57,90","4,8,13,18,22,25,26,32,38,39,42,43,52,56,58,62,67,68,71,75,79,85,89","96,35,4,37,72,41,13,14,16,81,51,61,83,24,29,94,95","70,6,73,45,81,21,31","33,97,36,71,11,75,46,79,17,93,21,86,95,58,59,29,62,63","35,75,81,84,21,89,91,92,61","96,33,36,38,70,72,41,44,15,80,81,82,83",,"64,98,69,71,74,75,45,48,82,19,61,21,22,23,89,60,29","2,7,11,16,29,32,38,41,42,43,46,47,59,60,69,71,76,80,87,93,94,96",,,"64,34,4,5,38,68,72,75,44,78,20,23","0,18,19,21,22,23,35,37,38,43,61,75,78,79,81,84,88,90,92","98,99,10,79,49,57","32,3,68,38,70,47,16,82,54,63","18,20,22,23,26,33,34,35,38,52,53,54,65,66,73,83,84,92,94","66,74,79,88,25,28,63","65,4,70,47,52,53",
t5,,,"3,11,12,16,25,31,36,41,44,48,52,53,60,63,68,71,85,91,92,93","32,67,68,5,70,39,46,82,22,59,95","5,7,9,17,18,22,29,34,35,50,52,59,62,70,73,76,79,80,87,96",,"17,41","1,65,71,10,46,48,84,57,94,31","96,2,66,36,70,40,10,47,16,52,86,95,31",,"2,66,68,6,9,15,18,53,27,60",,"33,35,36,37,70,42,81,92,29,95","0,97,34,67,8,40,43,77,15,19,51,52,87,55,25,27,30,31","0,34,38,7,75,78,47,49,18,20,27,31","13,78,14,60,30","71,8,41,75,19,51,25,58,28","32,66,67,4,37,6,68,8,40,10,76,46,83,59","0,3,5,15,16,17,19,23,28,29,31,38,42,49,54,55,62,63,69,72,78,88,89","98,69,6,70,45,77,16,49,81,51,53,85,87,27,92,93,62","64,98,99,41,76,15,50,87,55,89,92",,"32,67,37,74,75,44,45,14,49,20,53,54,56,88,63","99,38,71,42,11,12,76,60,81,19,83,86,24,28","33,97,41,74,45,82,21,87,88,26,28","65,2,97,5,38,39,70,74,44,18,83,53,54,88,91,29,30","2,41,42,13,47,83,53,85,28",,"35,4,73,74,76,15,82,20,62,27,60,29,30","64,1,90,73,43,44,13,14,75,50,56,57,58,93",,"67,38,8,73,76,45,78,17,51,20,22,24",,,"96,4,70,42,76,45,13,14,79,53,87,90,59,62","0,1,98,3,69,7,39,72,73,43,76,16,50,19,51,86,87,30","35,4,39,41,42,12,45,77,92,48,80,81,52,23,24,60","35,3,36,15,83,24,91,61,31",,"37,8,44,15,80,21,92","96,33,98,39,9,11,46,92,18,93,56,60,29,62","7,15,16,18,27,28,30,34,42,47,48,49,50,56,63,68,70,74,91","2,7,11,19,20,30,34,35,39,40,41,46,48,52,61,62,66,79,81,86,87,95","1,7,9,13,15,18,30,31,32,33,42,46,51,54,59,69,71,76,85,86,88,99","64,96,3,35,72,15,18,50,61,22,58,91,29","32,98,3,4,5,6,9,44,76,14,82,20,22,54,90","72,61,70,39","64,1,2,41,74,55,89,29","2,4,6,8,23,25,28,33,40,61,76,77,80,81,83,86,88,93,98","33,65,35,4,5,10,44,13,17,18,19,83,88,89","64,36,39,8,72,13,48,17,18,93,25,91,61,95,31","64,36,73,42,43,76,46,15,52,21,54,55,85,87,95,28,62,63","64,33,65,35,99,5,70,41,75,13,49,82,83,54","33,65,98,68,69,71,73,10,79,19,56,62,88,92,30,95","98,72,76,49,19,58,28","1,6,39,44,13,77,92,82,21,58,28,93",,"33,2,3,98,37,38,71,42,76,17,18,19,49,55,56,88,28,63","0,1,4,71,42,43,12,13,78,48,80,19,51,21,56,92",,"64,33,65,37,70,71,14,15,51,26,27,31",,"35,71,14,17,85,95,24,57,28,94,63","68,6,43,13,77,15,78,49,79,82,22,87,26,31","65,34,35,67,69,38,41,76,52,21,53,57","34,11,17,87,91","79,17,87,56,89,58,60","1,2,65,70,74,11,13,19,84,26,29,94,31","96,7,72,13,48,17,19,84,25","96,68,7,44,78,15,80,50,93,85,94,89,91,92,29,62,95","1,33,65,99,7,73,42,77,93,53,22,25,92,61,62,95","0,33,64,96,68,99,6,8,12,13,92,17,83,21,86,60,30","64,97,37,6,38,39,9,14,78,16,49,52,53,22,54,60,31","32,34,3,37,38,11,46,50,83,22,23,87,28,29","96,5,7,40,71,43,11,82,86","4,5,8,11,13,23,26,27,39,42,47,52,53,58,67,74,77,78,82,85,89,95,99","4,7,9,10,15,20,24,32,35,36,43,69,71,75,81,82,89,93,94","35,37,6,8,40,73,11,19,20,51,90","97,35,68,37,38,10,80,83,84,58,27,93,30","1,3,11,12,17,19,20,23,29,32,48,52,59,62,63,64,69,71,83,88","0,12,25,27,30,32,35,45,53,58,60,63,68,70,81,82,83,84,88,92,95,96,99","0,3,9,10,17,21,24,35,40,45,48,72,73,74,76,83,88,92,94,96","0,32,2,33,69,39,59,10,77,46,80,52,55,25,58,27","0,32,34,65,96,38,7,74,78,15,16,93,85,22,94,61,62","32,64,2,35,65,37,70,98,18,50,88,60","33,34,5,38,7,8,13,14,47,24,25,27","3,5,7,8,12,13,22,24,31,37,42,46,47,52,54,75,87,95,99",,"32,1,34,12,14,78,92,81,50,25,58,59,28","1,4,5,15,17,21,27,40,51,52,53,55,65,68,70,72,74,90,92,98",,,"0,1,3,6,12,14,17,19,21,37,40,41,53,57,60,65,76,94,96","98,5,40,9,41,72,12,13,15,16,17,49,50,82,89,28","1,34,40,15,61,55,23,29","96,37,90,72,73,46,79,50,52,21,57,26,91,93","0,2,4,11,15,16,27,37,45,59,63,67,68,76,80,85,90,91,93,97,98,99","1,3,35,41,43,14,26,91,62","37,6,71,59,91,75,45,46,77,81,19,51,23,27",
t6,,,"32,1,89,67,97,99,38,39,10,42,74,80,61,84,87,57,29,95","74,44,15,16,48,79,81,52,53,93,60,61","66,39,40,42,74,92,83,58,28,30",,"97,10,86","34,68,41,12,45,14,76,77,17,18,49,21,23,58,91,29","1,33,38,73,75,13,82,53,58,28,29,63",,"12,19,28,31,37,39,40,43,46,50,51,55,72,73,80,84,87,89,93,94,96",,"64,97,5,39,72,11,43,75,76,77,17,59,93","2,99,5,38,90,11,76,18,53,88,58,92","1,33,3,4,70,9,41,11,76,13,16,50,86,26,30","7,8,42,76,79,52,24,57,56","98,68,69,42,74,76,83,23,24,31","64,5,70,39,7,41,77,78,80,49,50,81,52,94,63","32,1,67,4,36,10,44,20,53,87,24","7,8,73,43,12,78,80,55,25,26,95,31","0,66,35,67,69,73,42,11,14,46,79,17,52,22,86,58,95",,"1,2,4,5,13,21,23,24,25,28,34,40,42,43,46,47,58,66,70,76,77,82,83,91,97,99","66,3,4,5,69,70,49,52,26,27,30","96,35,5,38,10,11,79,61,27,29,30","7,9,14,19,26,31,32,34,36,43,57,59,71,73,84,87,92,94,96","1,97,3,35,39,77,78,20,52,57,27,60",,"0,65,2,5,43,78,81,51,84,87,24,94","0,65,2,3,68,37,38,69,70,96,74,97,76,46,82,85,61,30",,"32,1,65,4,72,43,13,92,82,52,85,26,28,94,63",,,"72,29,67,5","41,91,75,12,47,48,49,80,52,57,27,94","64,33,34,6,71,8,75,13,46,79,16,49,50,83,20,91,63","96,34,6,39,78,49,54,87,25,90,59,92,29",,"32,33,2,78,47,49,81,22,24,89,26,30","64,83,38","0,1,64,66,4,37,8,72,80,19,84,55,89","3,5,8,12,23,24,31,43,49,57,59,65,71,73,74,75,83,92,96,99","0,6,74,12,45,80,50,82,84,53,58,93,62","99,69,73,10,74,17,55,56","37,8,75,46,80,83,55,60","69,76,47,23,88,90,29","33,69,50,84,24,25,63","0,5,7,18,21,26,29,35,43,46,51,58,65,66,68,70,75,89,94","2,3,8,14,24,26,27,28,34,41,43,53,60,61,62,73,78,79,87,93","33,97,35,69,10,11,44,74,60,47,76,79,86,24,27,28,94","1,35,71,13,45,48,49,61,27,29,31","34,67,36,69,40,9,42,91,80,93,87,56,59,60,29","0,72,41,51,60","0,40,75,78,16,17,50,80,81,84,22,86","64,65,2,97,69,7,12,48,19,51,52,84,59",,"64,66,40,74,12,13,78,79,52,53,54,23,59,62","2,34,35,99,39,40,11,79,17,53,24,91,61",,"32,96,3,36,8,43,49,19,86,58,92,93,95",,"97,3,4,69,48,82,51,22,88,25,92,31","33,65,35,98,37,70,7,9,75,47,17,93,85,86,55,59,29,30","0,32,96,6,39,77,79,49,22,86,24,87,26,59,61,94","64,35,4,5,74,46,84,60,63","0,97,35,10,74,13,81,84,53,57","32,4,39,72,91,44,50,51,52,83,87,24,56,59,63","32,65,3,69,18,51,52,87,24,90,91,60,63","2,35,66,40,72,10,13,46,79,17,21,86,60,63","0,64,66,68,69,8,43,12,45,14,50,51,89,58","3,4,24,27,29,31,35,39,45,51,58,61,72,74,75,76,81,82,85,88,94,98","32,33,66,35,7,8,10,42,76,80,24,27,93","98,69,70,8,45,79,48,81,51,53,55,90,93,31","32,34,38,12,48,20,21,52,91,63","64,69,7,40,71,12,14,80,50,19,20,83,54,90,30","5,8,72,73,77,16,51,52,86,91,28,95","32,66,67,99,70,82,89","41,74,75,44,13,15,48,49,52,24,89,31","97,40,9,73,75,44,45,16,21,53,91,92","1,65,69,71,40,72,42,76,78,49,52,86,31","97,66,11,78,54,87,91","73,85,22,86,87,89,31,63","4,9,18,19,20,24,26,36,46,48,52,55,59,63,67,72,75,79,80,84,87,98","4,68,9,41,44,13,76,47,48,77,80,90,27","64,3,68,39,72,42,76,77,16,17,82,83,94,55,57,58,62,63","0,64,2,34,4,35,66,69,77,19,55,88,89,90,59,60",,"65,99,8,9,72,43,76,46,52,86,94,31","35,99,44,13,14,77,82,22,23,24,86",,,"18,26,27,39,49,50,56,61,71,73,74,79,81,82,84,86,88,89,91","64,66,3,42,46,14,80,86,55,29,62","96,6,39,42,12,47,81,83,52,53,87,31","97,67,99,7,49,18,86,88,61","64,39,8,41,72,74,13,46,77,17,50,51,82,86,24,60,61,95","36,7,42,76,18,50,86,24,27,60","96,1,58,5,38,72,9,42,74,12,13,76,15,49,87,24,56",
t7,,,"0,64,8,14,15,81","65,2,6,40,41,42,57,26,92,29","43,19,44,45",,"65,66,11","4,8,13,15,26,33,44,50,52,59,60,63,64,66,67,72,81,86,89,97","0,34,69,39,71,72,17,18,81,83,26,93,94",,"0,32,97,35,67,99,38,11,13,16,49,81,20,24,56,59,29",,"34,73,13,14,78,79,83,20,21,52,88,90,27,63","10,74,12,45,46,17,82,95","97,66,35,36,37,72,83,52,56,57,91","64,34,4,39,41,12,47,83,20,22,55,86,26,27,31","1,66,37,38,70,15,52,86,87","36,69,42,74,44,13,14,47,75,21,23,25,27,28,31","97,98,71,74,95","33,4,5,71,10,74,48,54,56","65,97,40,9,72,43,13,45,78,18,82,56,26,93,31",,"33,35,6,10,11,79,16,48,80,19,85,31","89,9,45","1,2,68,39,9,13","98,4,69,6,72,41,75,12,80,82,58","70,9,73,43,14,50,21,86,24,95",,"32,8,10,83,53,56,89,59","32,42,45,18,84,21",,"34,66,6,71,10,11,48,81,21,56,90,59",,,77,"32,10,25,92,95","98,5,38,44,76,78,47,84,53,22,62,89,30","0,1,98,58,5,8,76,46,79,85,23,88,26,94,63",,"98,16,50,83,27,93,95",,"98,67,36,79,88,95","64,45,50,53,21,58,91,29","39,73,10,75,16,20,23,27","32,98,75,53,92",68,"32,65,68,11,75,13,77,93,31","3,71,11,43,14,21","99,38,39,72,9,10,11,12,45,91,92,82,55,56,27,60","32,1,64,69,75,48,80,50,20,21,22,56,30","32,1,34,98,4,5,14,52,23,57,29,30,63","5,70,39,6,7,80,82,92","98,68,38,7,43,46,51,84,23,24,30,63",,"32,5,69,7,8,71,10,12,14,21,24,25,27,29,62,31","4,71,54,24,89,27",,"32,84,6,39","98,73,10,14,46,83,20,87,55,25,26,59",,"67,6,10,78,79,48,84",,"66,37,39,9,41,47,18,19,54,56,58,91","1,71,72,12,14,48,81,18,51,83,23,58,91","36,70,72,74,75,44,45,13,80,82,83,54","32,98,44,14,80,49,18,50,51,58,92,62","6,40,73,42,11,78,15,92,49,82,28,29,95,31","96,97,34,3,38,42,43,45,46,47,16,17,81,92,86,60,61","2,5,42,11,44,76,77,78,54,56,88,28,30","0,1,34,3,4,37,99,71,9,19,20,52,22","24,18,44,55","36,70,40,77,46,80,18,19,23,95,63","99,5,70,43,19,26,59,62","33,4,36,7,40,41,47,49,18,20,88,27,60","65,90,6,39,9,25,26,28,30,31","98,3,9,51,24,56,92,93","39,40,46,78,83,55,30",10,"32,65,4,72,76,19,20,54,55,86,28","96,30,87","64,98,75,19,24,61","80,82,19,63","67,68,6,75,76,78,79","64,35,3,68,69,71,99,60,47,49,50,54,57,58,27,28","96,67,8,72,10,49,82,51,24,91,30","0,1,2,6,10,19,22,32,43,48,52,56,59,60,71,74,79,80,86,90","98,67,39,14,17,51,58,91,30",,"66,5,39,13,16,85,90,91,93","8,73,49,81,54",,,"32,2,66,99,7,43,45,47,80,22,58,28,93,31","97,2,67,8,44,77,54,24,63","33,66,97,68,37,5,38,41,74,11,44,77,82,90,60,63","65,66,69,6,40,9,41,42,13","3,69,10,79,56,88","64,98,5,11,44,77,78,16,48,51,20,55","32,64,67,68,40,11,14,16,17,55,26,92,93",
t8,,,"17,50,7","33,98,37,8,45,14,20,27","60,85",,"38,18,19,21,87,59","0,2,3,98,70,75,80,83,22,55,24,87,56,92,93","5,6,43,12,79,92,51,84,60",,"34,3,98,5,69,8,42,45,77,78,17,21,54,85,86,90,92,30",,"1,65,3,68,98,38,71,74,46,16,49,80,86,87,24,58,28",56,"64,40,43,77,82,19,22,93","0,1,33,68,37,38,9,73,45,77,92,49,18,50,82,59,28,63","36,6,7,44,77,17,21,26,93","1,33,34,90,71,73,11,79,16,48,20,53,86,57,26,30,95","56,61,14","39,60,46,57,28,94","32,7,10,12,77,48,80,90,28,62",,"68,69,78,15,17,81,51,92,61,62",0,8,"0,33,45,46,56","34,69,80,49,81,61",,"97,98,72,44,77,86",27,,"42,74,77,83,86,87,27,93",,,,"61,62","17,93,61,70","65,66,67,99,41,51,22,89,27,28,30",,"65,3,20,86",,"26,43","1,67,28,15","89,49,19","6,30",,"97,66,3,41,10,18,82,21,54,55",58,"32,42,13,19,52,59","36,11,51,84,23,92,95","66,99,68,38,9,41,46,82,89,59","97,23","32,3,4,37,74,12,78,48,81,95",,"1,2,11,18,20,23,34,36,42,44,45,48,52,53,55,65,68,92,94","72,62",,,"67,45,16,85,94,63",,"1,98,28",,"65,42,77,15,80,20,52,86,90,93","0,90,96,62","8,25,37,55","36,6,8,12,47,48,81,82,83,52,88,89,27,93,30","99,5,69,39,8,70,90,48,80,18,85,54,55,24,26,91,93,63","36,76,48,18,82,25,90","34,49,89,59,94,57","97,98,75,47,54",2,"67,7,78,47,16","4,89,29,94,95","72,75,13,77,86,58,62","1,59,85","32,63",13,,"64,3,99,6,47,50,22",,77,,"57,36,70","1,41,10,13,82,23,56,95","0,40,85,6","67,37,69,11,12,45,46,50,87,28,31","9,11,85,92,61",,"36,40,11,15,18,62","0,88",,,"33,98,10,48,25,95",20,"4,69,70,75,76,80,17,19,21,22,89,27,93,95","64,33,35,5,44,84,85,56,27",,"96,70,9,15,80,17,83,54,22,56,59","97,7,44,48,82,88,60,63",
t9,,,,"12,77,78,86,89","56,68",,"2,68,37,76,13,85,90,30,63","16,51,37","74,46,87,90,91",,"1,36,71",,"96,69,40,10,51,84,22,55,30",,53,"32,65,98,67,5,70,72,75,46,88,89,91,93,62","46,48,20,22,56,90,88,61","38,72,82,85,54,87,61",,,"1,74,25,71",,"96,29,94,95",22,,13,"32,54,46,94",,"3,36,75,12,19,52,55",77,,,,,,13,"88,97,29","40,21,86,95",,"17,51,61",,,,,,,"96,33,35,37,22,87,27,60",75,"24,90,96,62","57,42,45,7","96,40,12,45,16,49,80",56,"6,8,76,14,17,50,85,55,57,28",,"64,67,38,39,41,73,82,51,88,91,60,93,95",0,,,"74,82,62",,"42,22",,"49,50,38","73,45","89,7","96,33,3,75,76,20,22,23,57,90","64,96,2,4,36,37,68,71,77,47,16,22,25","73,12,78,20,22","99,73,79,50,55,92","25,51,59",,79,68,"0,16",,,,,"0,63",,54,,,"51,12,76",15,"97,66,41,18,88,30",32,,"51,63",85,,,"97,83,52,85","25,94","0,32,64,8,16,18,85,88,92","76,81,22,23,24,62",,"32,2,34,75,45,82,53","3,36,18,20,85,57,90",
t10,,,,11,26,,"33,3,4,67,8,72,44,48,83",,"42,30",,7,,"66,41,15,50,53,85,56",,,"90,6,71,10,16,17,19,51,58","64,80,96,47","96,99,60",,,,,,"64,33",,,"68,5",,"66,93,69,13","67,4",,,,,,,"90,85",73,,,,,,,,,"5,9,15,48,79,83,20,58,28,62",,"57,44",,19,,"16,15",,"33,4,37,57",,,,,,97,,"12,5,70",,47,"66,40,77,54,25","34,67,7,72,44,50,20",8,"43,46,81,20,93,95",,,43,,85,,,,,"67,11,62",,,,,8,"74,87",98,,,"24,67",,,,77,69,"73,14,7","48,78,75,30",,"0,99,68,4,39,21,89","25,66,84,22",
