Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,67,"78,28,62,97","25,20,30",71,"34,67","94,6","65,74,43,47,15","97,51,47",22,,"41,95","33,10,45,17,87,23",,47,"9,44,97","58,93,6,98",,"88,84,71","65,86","16,18,79","89,5","89,53",41,54,72,"78,47",52,"35,31","46,18,22,71",69,,"48,49","48,68,84",29,"41,43","80,29","72,79","98,6","72,17","13,15","57,98,85",,,"50,39","96,2,60","99,11","16,77","25,82,20,13","95,63","8,58,93,5","0,18",80,"66,61,13","88,19,15",,,78,,"13,31","42,83",54,,"89,13","91,3","59,77","49,19,25,59,95",,49,"82,60",,37,"24,48,75,95",55,"21,39","19,63","1,83,23",86,,56,"26,22",,"33,68,38","16,45,47","80,50,3,22",32,40,75,,"2,68,72,77,14,18,19",,70,"60,29","72,29",,,"33,4,53,57","44,21",83,"32,9,10,15,86","17,79,31"
t2,20,"65,98,35,69,8,24,25,63","16,24,85,81",50,"99,37,5,38,41,10,44,79","89,37","32,53,92,37","4,72,13,94,95","0,16,6",,"2,67,23","67,38,8,72,75,46,80,83,56,59,28",,"66,9,49,25,91,61","35,20,13,31","33,5,37,38,59,74,46,48,49,20,22,57,27",,"2,7,74,75,58,29","32,12","39,41,82,93,23,57,27,28,29","33,35,8,86,58","33,30,6,14",34,"35,3,69","0,94","33,35,36,17,18,56,57,93,63","97,75,38","1,34,98,72,87,92","3,58,70,8,75,12,48,26,60",,,"66,67,42,14,25,58","65,38,40,76,15,50,21,23","91,92,45","39,16,84,22,26","49,84,87","90,71,24,26,94","32,66,23,15",,"96,58,92","0,16,22,30,95",,,"18,93,74","68,71,27,15,48,52,59","64,34,10,43,52,56",67,"96,35,36,12,45,16,48,94","33,46,47,57,29","69,9,75,48,18,87,92,29,31","34,38,98","82,47,7","8,97,96,14","2,68,6,39,93",,,,,"57,26,95","90,27,44,31",,,"9,60,87","33,36,46,50,54,30,31","65,4","4,39,71,72,50,83,53,87,28,93",,"73,13,5,38","98,20",,"50,6","96,2,72,10,78,47,52,57","68,87","11,28,61,30","48,65,76,71","97,34,3,71,76,45,21","27,66,3",,,"0,83,85",,"40,36,29,31","19,92","97,98,6,43,46,14,20,90,93,63","24,98","72,99,18,75","83,52,21",,"0,33,36,38,44,60,48,82,52,84,55,24,28,61",,"6,46,49,31,95",23,"36,71,47,16,84,23,94",,,"2,79,81,51,23,58,62","6,39,7,42,83,23",58,"35,3,82,21,29","1,71,46,78,49,86,87,88,27,29"
t3,"9,98,94","32,2,34,4,59,18,50,86,87,56,27,60","73,55",84,"2,68,6,42,12,77,47,17,81,82,20,53,59,93,30","66,30,98","40,84,87","96,68,6,42,52,21,54,61","65,97,38,81,94,31",,"33,98,70,20,21,54","64,98,35,36,5,39,12,78,49,50,51,26,60",,"65,67,36,37,7,39,40,19,20,54,55,60","2,3,83,56,62","2,3,13,16,19,28,34,40,53,54,55,60,63,65,66,72,87,92,94",,"36,37,68,39,40,59,43,15,25,27,92,61","98,21,71","33,65,69,6,72,13,47,48,80,51,52,53,84,56,88,95,31","32,99,4,37,40,43,75,76,83,52,21,84,92","37,5,75,77,82,23","82,31","58,12,37,31",,"97,3,4,69,70,99,75,12,76,14,50,51,54,26,91,28,29,94","1,3,68,6,73,17,86","5,7,39,40,76,78,15,79,17,83,20,59,60","1,65,36,37,38,42,76,13,80,49,81,93",,,"41,74,13,78,22,90,30","96,33,34,66,36,37,69,70,98,99,10,78,81,18,20,52,27,63","4,13,46,19,63","32,6,8,42,50,91","8,10,18,88,92,62","32,1,34,3,4,37,7,73,43,78,48,18,51,25,91","69,75,76,19,21",,"51,93,21,70","34,69,6,72,45,55,24,90,91,92,62,31",,,"25,67,46,15","97,35,99,5,7,72,75,13,18,82,83,86,24,58,28","38,41,13,22","98,20,44","4,5,68,73,79,50,19,51,52,22,55,56,63","34,35,70,72,80,81,22,93","32,1,99,40,11,12,47,82,83,23,88,59,63","4,36,37,68,41,11,16,82,83,22,26,59,29,31","97,79,55","65,69,73,75,44,80,81,82,26,28,31","10,46,82,52,54,55,27",,,,,"97,69,40,43,76,79","98,38,70,14,51,24,92",,,"74,11,78,48,88,57","97,2,67,4,99,38,71,14,49,20,87,55,25","2,19,54","3,67,37,70,41,10,13,14,77,48,51,22,55,24,58,91",,"96,4,40,42,75,12,45,46,47,21,55,88,31","32,50,29",,"0,3,71,78,83,20,57,94","99,4,38,9,11,76,77,56,28,61,94","67,38,42,48,81,94","65,35,6,72,12,77,49,23,27","42,78,18,50,52,22,88,25","0,65,36,70,11,15,16,50,52,53,22,86,25,90,94","97,99,37,75,80,50,30,63",,,"91,81,34,75",,"3,75,12,45,15,48",29,"65,38,7,70,44,47,16,61,53,91,92,29","34,69,51,60,30","1,33,14,82,51,21,54,55,31","33,69,37,39,76,59",,"32,96,35,39,42,47,79,17,49,81,20,22,54,57,91,93,62",,"99,13,15,26,92","48,53","2,7,9,42,11,75,76,79,50,20,21,22,53,56,25,85",,,"32,1,65,35,98,99,7,71,11,44,76,22,56,25,90,59,93","65,34,97,68,37,70,76,47,15,80,85,87,61",81,"37,5,73,11,80,84,25,31","37,11,75,14,48,80,81,20,21,55,23,58,91,30"
t4,"51,37,47","0,68,38,74,43,12,13,77,47,16,48,82,51,20,84,54,26,92","69,70,39,7,45",2,"89,33,36,69,7,71,9,46,78,48,80,52,84,54,86,24,87,88","99,67,86","68,38,75,12,79,83,57,28,63","32,33,2,34,35,5,38,65,41,44,76,14,48,49,81,90","7,10,42,48,18,86,55,58,63",,"32,3,35,9,11,75,13,77,16,19,22,90,91,29,94","96,1,68,90,43,44,77,14,15,79,81,19,55,22,54,24,85,86",,"2,3,12,14,18,38,46,48,51,53,58,59,63,64,72,83,85,88,99","64,34,4,37,41,91,79,50,23,27,63","89,67,69,7,41,10,11,42,44,81,51,83,84,25,90,61,62",,"4,6,12,14,28,33,34,52,69,70,73,77,82,86,87,93,97,98,99","2,10,37,94","32,2,3,35,36,37,76,78,92,49,50,83,21,22,26,60,61,94","1,2,7,11,13,17,36,38,42,45,48,50,59,60,63,66,68,69,71,73,82,87,91,94","34,35,36,68,70,71,11,76,61","0,16,99","71,44,49,18,82,83,84,57",,"2,5,7,11,21,22,34,38,46,49,58,62,64,65,71,73,79,80,81,83,88,92,98","32,64,96,37,69,7,42,43,49,88,89,94","6,10,12,13,24,26,29,33,44,47,48,50,52,53,57,58,61,64,66,70,71,74,80,82,85,86,89,90,94","32,34,66,67,5,68,69,40,43,77,78,47,50,52,23,27,94",,,"64,1,36,68,8,76,79,19,21,24,27","0,5,14,17,22,24,26,31,35,42,44,46,47,49,56,58,67,71,75,82,83,85,97","8,34,78","0,89,5,7,82,51,57,92,29,94","0,34,98,38,40,9,73,11,78,79,17,19,60,93","96,33,66,35,67,69,74,12,76,14,47,77,19,52,55,23","2,71,74,78,84,88,25,92,29",,"4,37,73,46,78,80,20,56,89,59,95","64,66,38,70,74,43,75,15,81,19,86,88,60,29",,,"65,98,41,10,21,90,92,30","0,34,3,37,6,69,8,9,40,70,73,47,81,50,88,92,93,31","97,67,69,6,21,31","10,76,83,51,60","0,7,8,9,10,27,29,38,43,44,49,62,64,69,80,88,89,91,92,98","2,66,68,69,98,39,8,71,11,15,17,18,82,23,24,58,60","34,68,90,38,72,74,79,17,19,85,22,25,26,27,28,30","33,2,69,40,72,46,79,80,19,51,85,56,91,63","2,3,92","0,20,21,30,34,35,38,43,48,49,54,57,59,63,68,71,76,83,99","32,64,65,70,45,14,77,80,85,23,57",,,,,"32,35,7,41,16,84,21,85,23","32,33,89,4,37,13,45,17,18,81,57,60,93",,,"99,6,39,17,82,19,20,51,22,52,25,28,95,63","64,68,37,40,72,10,47,80,92,24,94,60,93,62,95","53,37,71,23","0,1,5,20,21,31,35,36,43,54,62,63,64,75,76,80,82,84,89",,"1,2,8,18,20,22,25,29,33,44,53,56,57,62,64,77,80,81,82,85,89,91,95,99","72,76,81,51,84,31",,"9,16,21,25,28,34,36,39,42,54,58,59,60,69,72,81,82,96,97,98","66,35,37,90,39,40,12,14,15,46,79,81,86,23,25,26,91,60","0,5,41,76,18,51,23,93,62","32,2,37,8,42,75,76,13,14,80,82,51,52,86,56,89,94,31","2,8,13,14,20,26,33,34,49,55,58,60,69,73,77,81,96,97,99","64,2,35,58,5,73,12,77,48,49,55,26","33,70,71,14,17,51,24,89,58,91,28,93,95,31",,,"33,6,38,11,43,16,80,21",,"32,7,71,73,11,44,18,50,54,23,92,93,95","99,63","1,4,8,9,15,24,25,26,34,49,55,72,79,81,82,84,87,95,99","99,71,43,11,44,80,50,90,91,61,31","3,38,70,9,73,11,44,15,16,17,48,22,23,26,27,62","66,70,73,42,77,78,53,22,24,90,28,93",,"5,6,13,16,23,25,27,29,30,37,43,46,50,64,83,86,89,92,99",,"7,8,86,59,30","96,44,95","33,34,3,4,68,98,14,81,24,61,63",,,"3,12,13,14,18,19,27,30,31,38,39,41,42,43,47,49,50,60,69,78,83,84,85,87,88","4,8,11,13,22,25,26,29,32,41,48,49,53,55,59,63,73,75,82,84,88,93","80,75","2,66,69,40,74,78,16,83,87,23,24,62","3,6,12,13,16,18,35,39,43,47,50,52,59,60,64,68,76,82,83,93"
t5,"64,33,66,77,48,50","3,7,9,11,15,19,22,23,31,39,41,52,58,64,67,70,72,76,80,81,88,93,96,99","1,37,6,12,79,80,82,22,54","24,41,20,37","0,11,13,16,21,22,23,27,29,31,32,49,58,63,65,70,91,95,96,97","0,10,42,52","1,2,34,67,71,76,81,18,50,82,21,22,23,58,60","3,8,11,18,25,27,28,31,43,55,58,59,71,75,79,80,84,88,89,92","89,39,91,44,14,15,60,92,50,19,52,87,88,25,59,28",,"5,6,12,15,18,34,36,39,45,46,47,52,58,64,65,66,69,72,78,84","32,2,3,66,6,71,42,82,53,88,89,29,62",,"1,33,35,10,11,43,74,77,15,17,50,81,87,24,90,92,93,31","98,67,68,75,12,46,54,86,24,25,88,60","0,35,99,9,43,12,77,14,47,50,21,23,56,26,88",,"0,1,9,10,18,21,32,44,45,47,48,51,55,56,60,66,76,78,79,83,85","99,73,47,80,56,25,27,95","0,97,67,68,70,73,11,43,44,17,20,54,55,87,25,30,63","14,15,16,18,19,22,23,25,29,31,34,46,51,54,64,65,67,78,79,80,81,88,90,97,98","99,38,8,10,43,13,15,48,17,18,50,83,56,25,58,28,95,63","66,29","64,65,68,73,75,80,50,19,20,55,89,60,63",,"0,66,67,68,37,8,59,43,13,16,48,82,20,53,23,27,60,31","0,5,8,16,19,20,21,23,24,25,28,36,40,47,50,56,58,61,71,74,80,95,99","9,11,14,16,19,22,28,36,37,38,41,42,43,45,46,49,51,54,55,62,63,77,81,88,93,96","0,97,98,35,6,44,14,82,53,85,24,91",,,"97,34,4,37,7,71,75,12,16,81,50,83,23,88,89,29","64,1,3,4,6,7,72,41,73,13,80,53,25,60,93,57",14,"2,99,36,68,71,44,76,46,47,48,79,19,21,55,31","99,4,5,6,72,41,75,85,26,28,63","2,8,15,27,41,44,49,50,54,61,62,63,64,65,68,87,95,98,99","33,65,58,90,40,41,72,60,47,49,22,24,56,91,28,94",,"0,2,69,38,8,72,48,50,19,23,24,25,90,63","32,99,7,8,11,14,49,52,58",,,"32,66,3,68,38,8,73,79,82,51,89,59","38,39,43,46,79,49,20,84,23,25,26,29,57","66,37,42,17,49,54,23,26,29","96,65,35,48,80,50,57,91","6,11,14,15,26,32,39,41,42,60,66,67,70,71,74,75,78,81,83,93,99","4,7,10,19,21,26,27,32,37,38,40,45,51,56,61,76,78,84,89,90,99","10,16,24,35,36,41,46,52,55,57,62,65,67,71,73,78,80,84,86,96,97","1,66,35,70,8,43,44,45,92,25,27,60,95","19,61,46","3,4,11,17,18,19,23,25,27,29,40,41,45,50,51,58,67,70,78,85,89","33,35,67,37,40,76,81,21,24,90,59,31",,,,,"34,5,71,12,81,18,82,86,93,30","0,64,2,3,68,96,72,46,47,50,82,21,58",,,"96,34,3,15,47,79,81,83,84,21,53,29","65,35,58,6,70,8,75,12,13,77,81,88,26","96,66,98,7,11,50,24","32,2,34,69,6,38,42,11,45,16,81,23,57,27,94",,"97,68,70,10,11,76,78,15,48,17,50,79,52,83,84,87,58,60","0,65,97,99,5,7,9,41,15,80,17,87,55,24,57",,"4,5,14,18,22,32,33,35,49,51,52,55,61,64,68,75,87,89,90,92,99","1,33,3,34,68,70,98,42,74,83,85,87,88,92,29,62,31","32,64,96,35,36,98,6,99,8,12,47,50,21,22,31","33,66,98,4,5,38,70,90,41,74,44,20,57,58,62,63","0,3,4,6,7,10,11,16,17,24,29,31,35,36,37,39,45,51,54,61,70,72,83,85,86,89,95","96,33,67,37,6,38,40,44,13,14,51,87,56,91,93","64,98,35,69,40,78,92,18,82,20,83,22,23,59,60",,,"7,10,18,23,31,36,40,44,48,53,63,68,69,70,73,82,87,89,93",,"67,99,70,39,8,77,47,80,17,19,83,53,24,58,27,63","38,11,15,95,31","2,66,71,10,12,77,78,52,57,62","64,67,37,6,72,10,75,12,48,49,81,83,52,54,89,26","97,2,4,68,6,39,76,77,47,79,50,83,53,56,91,61,94,95","64,35,38,8,41,10,12,44,14,80,50,19,51,82",,"65,34,66,97,8,76,45,21,53,56,58,63,94,31",,"34,66,4,78,87","6,70,43,15,52,26","32,64,65,58,6,43,15,83,57,26,31",,,"5,9,10,16,20,21,28,34,36,45,48,55,64,72,74,80,86,89,91,92","0,64,36,38,10,74,14,46,18,19,50,52,54,24,28,95","34,68,70,21,27","64,33,68,8,42,76,77,14,46,49,19,20,54,88,26,91,28,30","32,5,38,69,70,42,74,44,45,15,22,54,57,90,28,63"
t6,"40,25,42,23","33,6,71,40,10,42,45,17,49,83,21,85,94","64,34,99,68,11,77,17,19,51,21,52","64,98,67,38,44,77,47,49,91","74,76,15,50,51,92,62","34,45,81,22,58,31","0,33,66,35,4,98,7,8,59,42,48,55,24,25,27,29","0,37,74,77,46,16,50,83,20,86,87,57,62,63","2,3,13,26,27,30,35,36,47,53,62,64,71,74,76,78,83,84,90,96,98",,"7,17,24,37,38,40,42,50,53,55,57,61,71,74,82,86,88,92,97,99","65,97,99,37,70,74,16,84,21,58,91,93",,"34,68,5,69,8,78,80,86,23,89,29,95","32,36,73,17,49,19,82,21,22,84,85,57,87,59","32,64,96,73,78,79,17,18,82,85,29",,"64,89,38,8,72,16,49,20,57,91,62,95","34,4,68,6,69,70,43,45,17,53,91,60","96,34,98,99,38,71,40,46,81,85,90,91","0,3,6,70,9,10,12,44,49,93,53,55,24,56,27,28,61,62","3,67,69,7,40,73,45,46,79,81,51,52,90,92,62,31",,"4,72,74,43,45,14,46,16,86,29,30",,"32,96,41,42,45,15,52,86,24","65,2,67,39,72,9,41,11,12,76,79,48,84,54,27,62","32,67,68,69,99,18,23,56,91","7,17,19,61,95,86,55,87,29,62,31",,,"33,98,3,6,38,39,9,70,43,73,77,17,84,53,54,55,57,91","2,39,45,77,79,19,94,92,62","35,7,74,53,27","96,33,3,4,72,9,13,17,49,20,52,90,30,63","97,2,67,71,46,47,83,52,53,89,91,30","70,10,11,42,46,82,20,22,89,92,30","0,35,68,5,70,73,11,13,45,16,48,80,51,27,93,63",,"32,97,34,3,67,99,74,43,44,76,14,79,16,81,26,29,62,31","4,71,42,13,18,51,82,23,28",,,"0,2,5,6,23,26,31,34,36,47,49,52,56,57,80,81,87,94,99","1,65,67,74,12,80,54,22,91,95,63","96,65,98,3,68,8,76,18,84,93","32,2,68,84,21,87,27,28,63","1,37,77,84,53,86,23,87,95,59,28,30,31","0,65,67,36,41,73,43,74,75,77,79,91,94,86,87,25,59,30","0,64,2,4,37,6,7,43,76,50,51,91","67,99,6,39,73,42,74,12,13,75,47,77,49,20,52,53,23,90","52,93,23","37,72,77,46,79,22,87,24,56,60","0,7,13,25,28,29,30,34,38,41,48,49,62,73,75,78,84,89,91,92",,,,,"66,3,99,38,49,51,83,89,27,60,29","34,69,71,41,73,43,19,84,55,23,91,28,29,94,63",,,"1,97,98,36,5,37,58,69,41,42,71,26,27","98,5,59,74,44,18,83,52,84,85,23,56,89,27,28","34,72,79,16,48,80,21,28,30,63","97,66,99,7,8,73,74,47,92,17,52,86,26,60,30",,"65,98,35,37,6,7,71,23,92,61,94","96,34,6,38,71,10,11,12,43,14,44,16,45,83,89,61,94,95",,"2,10,12,13,19,23,26,29,30,40,44,47,48,65,66,79,86,88,95","0,32,41,59,13,17,50,82,22,54,89,58,27","9,13,19,27,28,33,37,40,43,53,54,63,66,69,70,71,73,77,79,82,83,89,91,97","64,40,9,91,47,15,79,83,22,87,59,60,93","67,38,91,75,44,82,23,56,90,27,93","66,98,68,72,59,42,80,17,84,54,88,27,60,95","67,73,11,44,45,46,79,48,49,54,87,56,57,26,29",,,"96,65,2,3,99,37,41,74,76,77,15,47,55,88,94,61,62,95",,"0,66,4,37,6,10,74,46,78,49,51,86,59,60,30","70,71,10,42,54,55,86,87","64,33,96,37,42,11,76,51,85,58,59,28","33,65,38,39,40,41,13,77,17,21,86,55,56,87,88","89,65,98,67,8,41,13,46,60,78,80,86,87,57,28,63","2,4,9,11,16,18,20,26,27,34,54,56,62,63,68,71,88,89,96",,"1,3,69,7,40,75,12,80,87,26,95",,"35,67,38,10,74,76,77,14,51,53,85,63","5,7,11,76,13,78,79,21,22,56,89,63","67,91,78,18,55,59",,,"73,52,61,94","89,67,90,71,77,57,58,27","96,38,6,43,77,23,24,89,94","34,67,70,7,39,41,44,13,79,92,17,18,81,22,55,89,90,60","34,98,40,41,72,77,19,53,89,26,95"
t7,"39,78,49,85,60","5,73,75,89,61,30","66,67,4,71,40,41,78,15,83,56,29,63","4,36,90,39,7,43,13,52,85,86,55,58,59,63","1,39,43,45,83,56,25","1,38,41,59,11,13,79,16,19,83,27,92","64,96,99,5,72,9,73,13,14,77,49,51,86,95","67,45,17,19,93,26,29","32,33,34,66,68,5,9,73,75,12,82,21,24,57,93,95",,"0,79,48,81,85,25,26,27,93","48,47,31",,"32,98,70,76,16,56,26,27,62","99,5,38,6,69,70,42,72,45,47,16,48,92,53,89,90,28","1,91,86,71",,"67,81,22,90,31","1,8,11,16,20,29,33,41,42,44,46,57,74,75,81,85,92,93,97","42,66","39,74,77,47,30","0,1,2,32,97,98,39,72,74,80,49,85,55,57,26,59,94",,"67,13,87,25,90,59",,"72,89,44","77,14,15,92,83,22,87,60,63,31","0,4,73,75,84","33,9,41,83,84,88,92",,,"2,40,44,15,18,82,92,61,95","88,90,12","98,36,76,48,51,23,31","66,98,37,69,70,73,75,54,86,24,25,58,28,95","3,70,44,50,90","6,39,45,80,17,59,60,31","96,99,8,9,42,46,81,18,82,20,52,83,55,95",,"64,33,65,35,6,7,40,41,45,17,83,52,84,86,87,57,27,30","96,67,36,37,68,39,73,48,21",,,"37,12,76,16,20,54,95,58,27,62,63","4,36,10,45,19,87,55","70,77,47,15,79,51,19,20,57,58,59","1,33,4,69,38,71,72,74,18,94,89,29,30,31","34,72,18,54,24","1,5,6,44,49,83,85,54,31","98,77,15,81,20","32,64,9,14,48,21,58,28,93,94","48,69,70,63","32,33,2,16,86,95","96,99,4,36,72,42,43,17,50,83,22,86,60,61,95",,,,,"98,67,6,11,44,15,47,50,20,52,87,90,91,28,62","65,35,7,8,39,75,12,48,49,20,86",,,"33,67,68,10,75,12,77,16,56","16,11,15","97,3,67,5,39,8,76,13,82,83,91,60","88,18,44",,"69,72,41,54,27","64,1,67,69,90,39,73,75,79,48,52,21,56,58,93",,"1,67,38,8,41,91,43,76,45,84,53,24,56,27,63","97,6,73,44,16,80,19,51,21,63","1,2,3,4,7,10,14,26,29,34,39,46,52,56,60,61,65,78,88,92","1,68,16,48,18,53,29","64,12,30,92,94","10,99,82","96,65,68,5,39,43,13,15,47,19",,,"64,1,4,5,39,71,13,14,46,50,52,84,86,25,59,92,57",,"16,90,87","1,35,4,37,68,7,72,74,44,13,77,49,50,52,59,93","67,5,69,39,13,45,19,23,88","96,66,4,68,7,42,76,82,19,22","0,69,90,88,10,12,49,20,24,25,58,59,29","0,65,3,72,45,79,81,87,58,60,29",,"98,78,71",,"98,37,72,41,88,91,48,50,19,52,83,24,57,58,27,61","2,9,12,28,36,37,38,45,49,50,59,64,66,72,80,81,86,88,94","12,46,48,17,51,30",,,"97,82,77","51,31","64,67,37,41,73,46,79,48,18,22,56,25,62","0,4,38,43,12,45,47,52,85,57,93","0,33,66,65,36"
t8,"6,73,74,14,24,91",,"0,33,35,10,74,76,14,60,49,87,91,28,93,95","33,34,65,40,11,12,46,48,21,88,89,61,62","73,3,28","33,2,65,97,74,75,12,46,78,80,17,84,21,85,87","36,80,54,88,89","40,1","4,40,43,79,51,20,61",,"51,43,76,59","41,4,63",,"97,52,45,94","0,33,65,66,39,40,80,51,52,94,93,30,95","75,39",,80,"3,67,5,39,76,14,79,48,50,83,22,54,88,26,59,31",,,"16,9,4,78",,"48,85,39",,,"98,70,78,29,59,93",95,"64,2,21,79",,,"80,59,87,47",,"6,70,40,41,12,18,52,87,59,60","10,74,60,61","20,55,23","0,83,86","34,4,44,14,50,87,31",,"1,66,68,5,71,11,75,18,82,22,54,88,60,61","10,59,20",,,"33,70,72,9,14,48,86","64,66,11,78,16,53","0,2,4,36,40,72,92,80,82,90,27,60,94,95","34,36,39,41,42,75,81,19,53,54,24,25,90,92",33,"96,3,12",60,"7,78,87,24,57,88,61","32,40,76,78,50,28,29","84,53,62","98,3,74,79,16,47",,,,,"33,4,37,68,72,9,10,74,14,46,48,80,19,22,55,24,25,63","40,80,52,56,25,26,88",,,"65,70,85,23,91","34,43,76,53","0,68,6,70,9,42,43,12,78,17,52,22,25,26,61,31",,,"32,36,30","3,13,19,22,23,26,27,30,33,35,42,47,49,59,63,66,70,74,77,85,88,91,92",,"7,74,11,80,31","65,36,8,49,93","11,45,15,17,20,59,95","7,45,19,84,54,55,88","21,5",,"34,36,7,9,12,16,81,85,90,61",,,"9,12,78,49,20,58,60",,72,"3,5,6,8,14,21,24,27,28,39,41,48,51,58,76,83,89,96,98","40,54,31","0,36,8,45,15,20,23,57,63","64,81,93","5,74,13,48,55,57,92,30",,,,"33,2,3,36,68,71,18,21,89,94","1,33,98,4,68,99,39,77,47,20,84,54,58,31","40,80,28,70",,,"70,6",,"65,98,69,39,40,71,10,14,15,47,50,85,54,87,28,93,95","1,6,72,75,48",
t9,"65,97,5,43,88,58,28,30",,"97,5,38,9,48,18,53,57,62,31","0,35,69,6,70,73,10,45,14,79,80,82,19,51,87,25,26,57","72,75","32,35,7,8,43,76,77,47,49,95,23,56,25,62,63","16,19","99,69","41,67,69",,28,,,,"81,10,76,7",,,,"0,36,38,77,49,19,52,87,55,58,28,63",,,93,,"28,93",,,"66,81,82,51,85,55",,"56,25",,,60,,"32,65,96,37,72,9,42,44,50,83,22,88,58,93,95","97,67,53","64,42",,"3,53,30",,"36,9,10,42,12,47,49,91,94","44,94",,,"40,88,35","56,17,21","33,91,46,50,87,24,25,88","64,40,11,45,13,79,49,59",,,,"10,15,30,71","33,98,99,41,43,81,84","9,74","1,66,9",,,,,"2,53,45","66,85",,,"49,90,59","86,21,79,7","32,35,36,41,10,73,44,74,47,49,85,86,90,94",,,"16,9","4,36,40,46,78,54,86,62",,46,,"49,86","3,36,92,71","43,87",,"25,38",,,"8,17,98",,,"0,36,9,75,12,80,18,20,84,22,23,88,25,90,91,60,57","32,48,35,36","2,92,46,47",42,"91,36,61,7",,,,"64,5,11,44,60,16,20,23,28","32,35,69,41,42,17,18,19,51,83,62","97,35,44,13",,,,,"66,3,4,35,99,7,8,74,11,44,76,49,82,61,55,29,30,31","65,58",
t10,"34,35,68,71,75,59,61,31",,"65,47,23","99,68,72,76,78,18,54,23,56,92,93",,"4,69,72,73,82,24,60,29",,23,77,,96,,,,"8,78",,,,"40,82,13",,,,,97,,,,,"4,45",,,35,,"64,3,69,38,39,71,10,77,82,55,26,61","11,14,15","74,12",,,,,"56,76",,,69,"61,94,30","39,16,48,83,85","58,52,85,22,26",,,,"96,65,89,55","0,34,39,72,74,12,86,58,59,31","12,5",,,,,,"88,73","16,77",,,"80,73,54","1,66","69,38,40,15,88,58",,,,"18,28",,,,,34,"59,15",,"1,52,94",,,,,,"32,34,69,40,46,78,17","18,60,21","16,70,14",,"49,6",,,,"97,73,42,80,81","73,10,24,27,93","8,62,54",,,,,"33,42,12,13,45,92,20,52,53,86,57,90,91,60",,
