Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"58,66,55","17,5",15,"52,77",47,"17,12,62","11,53",,9,"82,15",45,"48,51","72,68",35,45,"91,2,43,36","24,47","1,59,78",43,"97,51","59,51",,"24,82,60",2,"62,59,54",81,72,"94,51,62","18,20,34",,,"78,71,46,63",83,"89,35,46,79",56,91,80,,"66,11,47","57,11","65,20",,,"47,66,21,15",81,"10,68,14,15",19,"38,43,44,16,49",,"66,47",,"11,76",45,,"53,37","0,37",71,"67,51","0,4,87",61,"67,59,7",76,,"19,47","16,77","40,48,83",31,"34,36,83,89,60","57,76",2,"40,98","56,19",26,"17,92","18,34,78,39","20,70",69,64,31,"71,31",36,,"9,22","96,67,35,75,12,53",,7,"81,6","94,31",90,5,88,,96,"74,27,45","32,49,27,99","80,96","40,92",,13,"94,4,52"
t2,"59,74,43","62,59,12,36","65,9,36,71","59,62","38,43,44,76,95","34,68,39,91,84,59",,,"39,15","16,2,36,94","14,15","57,19,20,76","57,20","83,19","68,15","1,66,5,80,18,21,59",,"66,77,20,23,55,56,91,61","47,71,15","4,36,76","68,11,77,78,24,26",,"59,28","32,69","98,68,5,91,77,17,50,53,57,27",86,20,"26,19,22,87","40,67,56,51",,,"96,74,79,49,93,56,61","64,53","67,43,19,91,95",29,,,,"2,6,76,16,95,31","94,67,68,62",,,,"2,4,38,16,82,23,63",,"2,71,43,11,78,91,60","97,35,71,51,63","71,11,15,18,53,24,90",,"4,38,43,44,51,23",,"68,39,46,55,56","90,15",,55,58,19,"89,34,36,60","97,47,31",78,"34,91,61,78","26,69,46",,"49,14","90,3,47","64,67,70,80,53","33,63","7,15,80,51,53,95","67,26,59,62","66,23","59,26,43","34,76,14,49,63","75,51,76","96,1,34,78,59","3,14,56,28,61","40,28,29",,"16,61,94",66,"33,70,49,21,87,56",32,,"15,56,26,60,62","36,72,13,92,17,49,20,54,57,91,60",,,71,"32,71,46,27,63",95,36,"26,55",,95,"4,14,18,52,87,55","2,66,4,36,47,51,83,53,93",40,"80,82",,35,"97,41,47,55,57,27"
t3,"98,39,40,71,17,18,20,24,60,61","98,77,80,83,57","32,67,70,80,49,82,19,56","68,17,20,57,61","96,66,71,11,80,81,89,90,61","35,45,60,15,78,54,57,28",,,"74,43,16,82,18,91","32,64,66,99,5,80,51,87,24,27","16,91","69,39,72,75,46,47,50,56,61,63",59,"32,67,71,12,46,51,53,25","9,43,12,82,59,60","98,35,39,40,78,17,51,54,55,60,61,31",,"0,32,3,71,74,11,76,54,26,62","38,6,70,44,16,49,82,95","68,46,47,80,88","64,38,74,14,55,54,22,62,88,30",,"17,18,91,68","66,83","64,35,36,39,12,76,51,83,26",6,"40,75,28","71,72,75,46,82,31","96,65,66,71,78,19,89",,,"64,33,34,39,40,41,42,76,13,45,18,83,53,55,92,94","94,61,6","1,63",,,,,"33,99,90,15,79,18,87,89,26,61,63","32,64,34,5,59,76,77,49,83,89,27,60",,,,"88,58,99,31",,"1,67,69,6,40,12,17,18,49,21,55,56,59,93","36,91,11,47,21,27","2,35,6,70,9,79,48,19,55,59,93",,"97,37,15,21,88,26,27,63",,"0,74,49,18,88,94","2,71,82,88,91",,74,,51,"32,56,5",63,"56,74,14","54,99,14","72,19,52,88,31",,"94,71","88,84,63","34,6,75,49,89,95","89,35,4,46","65,47,16,82,90","34,98,36,39,88,75,77,17,24,89,27,60","1,59,31","66,71,76,47,79,17,20,88,61","99,68,69,74,47,88","69,46,20,27,61","66,99,74,83,20,56,28","59,76,84,71","80,43",,"59,47,49,24,90,27","0,32,38,49,23","66,98,12,78,54,58,94","2,67,66",,"65,98,5,39,71,88,91,43,76,77,49,24,57,59","32,1,98,37,5,73,47,50,51,56,59,62",,,31,"96,2,36,43,14,15,79,49,19,83,21,93","80,89",32,"74,98",,89,"0,35,99,37,78,47,88,58,94","0,97,67,75,20,86,25,30",70,,,"33,91,83","37,39,44,77,14,88,62,95"
t4,"34,35,67,70,7,72,9,75,78,16,21,22,62,26,28,30","40,47,51,53,26,95","66,35,40,83,53,29,94,63","1,34,5,72,75,76,78,50,51","33,2,5,6,40,45,79,49,83,86,23,25,31","2,71,74,14,16,93,30,31",,,"64,2,35,21,24","1,4,58,12,45,14,77,19,20,57,26,62,95","24,64","33,4,38,70,49,18,83,52,54,95,29,30,31","91,61","34,66,36,6,76,79,49,20,89,26,31","5,70,78,17,20,21,22","64,33,34,65,68,70,73,12,76,14,22,87,24,57,92,30,63",,"99,68,5,39,42,43,75,49,19,51,53,84,24,88,93,94","98,11,80,53,24,90,29,94","38,40,43,16,48,55,57,26,60,63,31","33,39,8,73,48,18,90,93",,"1,74,12,76,78","67,53","32,66,3,67,72,9,11,75,16,80,20,56,94",,"24,83,80,70","66,6,70,43,12,15,49,20","33,2,49,21,59,92,61,31",,,"0,9,16,17,25,26,32,35,37,43,50,51,54,65,67,68,73,75,77,87,98,99","82,11","17,5,47",,,,,"65,4,5,74,43,19,88,91","2,35,36,66,98,71,12,46,47,17,53,56,61",,,,"33,71,48,87,62",,"0,34,35,5,74,76,83,20,84,22,86,24,29","1,67,68,5,38,6,39,76,48,54,59,94","0,33,65,97,98,69,8,41,74,78,83,20,88,57,31",,"9,77,82,19,54,31",,"64,33,34,35,66,99,71,42,78,16,90,27,63","66,70,9,73,79,49,22,26,92,94",,"18,39",,"20,36","1,17,94,29,62",19,"33,39,42,49,93,29","45,58,19,21","33,35,4,71,14,79,55",,"32,64,99,43,79,82,21,56,27","4,73,12,55,31","96,33,66,99,5,71,11,47,26","96,97,67,83,91,30,95","64,2,43,44,77,88,94","64,4,5,70,73,11,12,13,47,16,48,51,83,22,28,95","77,46,17,24,57,91,60,63","32,6,78,15,48,50,19,51,56,63,95,31","2,38,39,11,12,44,48,18,58","94,2,52,78","33,2,65,4,67,71,43,18,51,22,55","98,69,43,46,17,51,21,91,93",79,,"66,4,38,45,14,17,51,53,88,57,91,28,93,63","67,11,47,53,94","32,99,4,68,38,59,73,91,14,17,51,27","51,82,43,23",,"66,35,36,68,6,40,11,13,78,47,17,51,93,21,55,61,63","2,66,58,38,71,76,78,16,48,24,26,61",,,33,"65,66,67,69,40,45,13,53,54,86,56",,"2,94","18,70,39",,33,"64,33,2,90,41,73,76,77,48,19,83,56,26,61,31","8,78,19,55,26,59,28","12,71",,,"54,75,46,79","3,5,38,73,48,19,26"
t5,"32,64,99,5,12,15,19,89,90,92,31","96,11,49,22,89,90,27,63","96,33,99,4,38,43,12,13,75,51,23,57,91,31","26,27,31,23","1,65,99,68,69,10,74,12,46,17,52,53,87,94,93,62,63","33,66,99,42,43,13,47,79,18,82,23,24,56,63",,,"69,71,83,54,23,61","97,3,67,68,71,72,91,75,76,78,17,22,55,59,93","77,83,62,61,94","32,65,96,35,98,37,99,71,41,74,91,78,79,53,90,27","35,76,54","33,98,5,38,43,75,17,56,88,28,95","1,71,92,28,31","4,58,69,45,77,48,19,84,56,26,27,62",,"64,40,15,47,48,18,52,21,86,57,58,27,60,63","99,36,55,88,26,27","0,66,37,71,11,78,15,79,87,59,62","3,35,9,41,45,46,92,16,17,57,28,95,31",,"33,5,39,72,46,47,51,84,93","6,49,54,89,57","0,2,34,43,78,49,82,22,55,60,29",,"96,35,29,22","0,2,5,40,45,47,17,50,84,56","69,74,43,76,46,47,79,91,30,63",,,"2,66,36,38,70,11,12,15,47,81,82,19,20,59,60,62","2,39,51,22,55","38,73,12,76,16,49",,,,,"35,39,40,42,17,21,54,55,27","33,99,38,70,73,43,13,78,15,79,82,19,51,93,26,91,29,63",,,,"93,46,79",,"25,26,28,33,36,39,46,50,51,53,54,62,64,65,70,72,81,82,96","89,65,66,98,9,45,77,17,82,83,86,55,24,57,56,87,60,62","32,64,34,66,4,39,40,73,75,12,14,46,17,56,89,26,61,30",,"35,39,8,59,92",,"2,4,45,15,47,17,83,58,28,61,62,31","33,98,99,38,12,76,77,53,58,60,29",,"11,16,3,62",,"32,50,59,5","77,82,22,55,24,87",35,"66,3,35,70,71,9,41,11,79,18,31","4,71,10,46,51,87","0,1,43,45,47,89,94",,"33,2,34,4,66,67,9,78,83,52,93,22,61","33,66,97,70,71,79,17","0,2,35,76,77,46,79,17,51,52,23,88,63","32,65,40,12,47,92,19,90,60,61","66,3,73,48,81,21,55,26,61,62","35,37,6,38,18,19,82,94,90,29,30,63","64,33,3,68,5,7,76,16,19,54,28,62","96,65,2,34,36,37,97,74,11,45,14,46,16,53,54,86,27","3,4,5,70,72,9,73,43,16,83,87,28","64,99,41,57,59,92","32,89,36,37,88,46,15,47,79,21,24,57,26,27","33,2,5,70,40,13,45,15,79,19,86,57,26,27",,,"1,34,36,71,11,12,43,15,18,19,52,87,26,30","64,99,4,6,43,48,51,54,57","1,34,36,5,76,45,77,20,24,57,88,30","71,40,47,20,21,57,26,27",,"32,2,67,4,37,38,41,14,16,80,23,27,94,31","68,69,70,11,43,46,15,22,23,88,90,28,93,30,31",,,"89,74","34,98,70,10,76,23,59",,"49,69,15","35,40,9,11,28",,35,"69,71,72,11,12,75,46,15,16,51,59,63","68,77,14,17,24,57,88,60,61,31","72,15,49,83,84,21,91,93",,,"24,20,76,71","35,36,11,75,46,17,51,84,89,58,92,63"
t6,"65,97,14,83,52,91,94","66,6,14,56,31","1,58,37,68,39,11,47,79,17,52,21,54,26,30","98,46,22,87,88,93","32,70,72,41,59,73,91,78,84,22,88,27","32,4,38,40,76,46,19,52,22,88,89,94",,,"37,76,78,52,56,25,30","34,70,74,11,13,49,83,84,56,60","32,96,99,5,39,59,75,82,53,87,55,57,26,27,30","1,67,6,42,43,12,14,15,21,88,58,59","24,18,19","1,37,40,78,47,15,90","73,46,79,49,87,55,56","0,99,37,46,47,49,93,29",,"16,2,83,4","1,2,4,73,76,77,93,62","65,2,99,5,6,39,70,77,49,54,23,27,94","96,34,10,12,15,47,79,82,19,83,94",,"35,38,71,41,11,19,57,26,62,95","37,47,51,59,94","1,99,37,71,40,47,15,79,58,92",,"33,13,82,19,56","65,34,90,10,76,78,16,58","1,35,4,39,8,77,15,52,54,95",,,"5,69,14,48,22,24,57,91","76,15,56,57,60,62","66,58,37,72,11,15,56,26,88,92",,,,,"0,1,34,37,80,24,59,62","65,40,74,45,50,20,21,52,92,30,31",,,,19,,"89,3,75,77,48,57,92","0,96,37,74,75,13,14,15,49,53,22,23,25,92,93,95","68,72,91,76,77,51,22,27,29,62,95",,"73,11,13,18,30,62",,"65,5,38,43,12,79,20,53,22,57,30","0,64,34,4,5,68,69,72,74,13,46,47,51,84,54,89,59,62",,"6,77,51,24,90",,"66,67,98,77,83,54,24,89","0,2,58,47,16,26,28","18,91,13","98,6,38,8,43,12,13,77,82,51,52,21,87,63","33,36,6,11,43,76,15,20,25,27,94,31","64,5,49,21,87,93,63",,"65,97,3,35,69,41,74,45,60,51,53,23,24,89,59,28,30,31","1,98,38,40,46,78,49,21,23,59","32,1,3,4,90,15,82,19,20,58","68,5,71,73,76,77,15,16","32,1,5,39,71,72,75,49,22,86,92","45,54,55,91,61","36,14,15,18,50,51,83,22,85,89,27","99,4,5,38,39,68,82,83,52,55,23,90","65,97,40,75,15,17,82,20,53,24,25,62","96,34,98,4,39,58,91","5,75,44,76,16,48,49,19,54,94,93,62,63","32,67,68,16,82,22,23,88,90,63,94,31",,,"32,97,35,5,6,39,69,70,72,75,76,84,21,55,31","37,59,91,50,19,24,58,27,62,63","67,39,8,40,75,47,55,26,28,61,62","65,38,70,72,44,76,77,16,22,54,88,94,59,62",,"64,1,33,99,83,87,89","65,33,18,19,86,87",,,"42,95,39","99,68,12,47,24,25,61",,"56,43,52,71","33,38,13,51,20",,13,"96,36,68,70,9,43,17,20,24,57,91,60","33,34,5,71,73,22,62,63","1,2,35,65,66,45,16,53,54,56,27,94",,,"72,16,56,59,61,62","0,66,67,12,13,76"
t7,"96,49,53,25,57","33,2,34,71,79","34,3,98,69,74,45,77,16,48,18,55,59","70,73,45,13,19,86,55,90","98,77,14,15,56,26","96,37,73,51,55",,,"34,68,41,48,29","96,38,39,50,53,29","34,98,4,37,6,68,70,11,12,17,51,20,22,54,88,58,60,95","2,34,36,5,68,40,9,77,16,17,24,60","16,97,71,39","4,9,41,45,14,55",29,"41,52,95",,"97,82,90,69","69,5,58,92,63","32,64,98,3,9,74,12,83,86,58","32,97,2,67,99,5,70,43,44,75,49,84,53,87,56,91",,"67,6,77,79,49,55,27","98,43,77,78,17,82,87,55,27,60","33,65,4,38,41,73,44,52,21,87,93,31",,"97,34,71,76,14,31","64,4,92,24,28,61","41,50,83,53,88,62",,,88,"34,99,36,5,71,9,47,24,91,29","96,2,34,4,68,6,39,71,75,78,48,82,20,55,22,23,54,87",,,,,"98,41,77,60,48,20,56,28","3,41,42,18,54",,,,"51,14",,"73,95","33,43,78,20,58",1,,"99,17,55,57,28",,"1,67,36,8,40,21,24,89,26","35,36,67,39,44,78,16,17,19,20,55,24,57,27,95,63",,"26,86,71",,"0,65,96,38,75,12,16,49,25,26,57,31","98,99,4,38,72,44,76,15,18","1,98,43,59,28,93","36,68,40,72,45,15,47,50,84,53,54,86,57,27,92","64,66,68,39,40,9,79,80,18,83,56,26","77,13,16,83,54,62",,"5,6,37,8,77,46,15,16,18,20,84,87,57,26,95","96,37,74,76,20,54,57,92,94","97,36,9,92,16,28,30","36,70,43,45,49,82,51,56","96,12,78,17,18,23,56","10,74,78,15,50,87","32,65,74,11,75,45,78,20,26","0,1,64,35,67,94,60,62","96,45,77,50,54,22,57,26,59,92","67,70,40,74,13,18,54,62,63","97,13,81,53,87,91","64,66,99,4,49,83,24,89,60",,,"33,3,13,79,83,20,86","35,5,39,12,46,15,22,88,93","0,3,72,9,11,16,80,89,95","98,99,69,39,11,12,49,60",,"74,52","40,6",,,"96,47","64,4,11,16,17,52,22,57,91,60,62",,"99,6,76,19,22,29,31","89,66,59,76",,"50,98","66,67,8,40,80,82,54,22","35,12,46,21,56,89,58","32,64,99,38,10,76,13,14,17,82,87,23,24,62",,,"64,68,39,77,78,47,17,18,49,90,60,29,30","32,98,68,72,31"
t8,47,"99,69,70,19,21","0,42,14,87,88,90,93","71,40,74,12,14,16,81,63","34,75,36","0,58,26,27,92",,,"99,70,11,88,57,28","46,54,6","1,97,67,73,76,47,19,56,90","89,82,45,22","3,4,6,70,11,43,90","99,8,74,52,27",,96,,,,"91,25,18,75","4,36,71,89,58,60,29",,"0,64,66,37,53,56,94","64,1,3,68,11,12,45,14,21,26,93,62,31","69,74,45,48,81,63",,"49,66,68,78",30,"75,12,13,48,24,26,27",,,,"1,70,8,43,12,17,49,89,59,31","69,70,74,45,14,50,21,53,24,57,59,28,94,31",,,,,"49,50,78,7",84,,,,11,,"88,90","40,18,79","5,23",,"1,2,34,94",,"32,96,98,80,54,59","32,1,96,3,37,75,14,80,81,18,83,28,61",,"88,49,93,70",,"68,37,40,10,46,15,47,17,18,84,53,22,90,95","37,69,70,9,11,52,88,59,30","40,66,61,70","96,65,67,10,24,90,91,95","96,38,75,12,77,22,88,57,62,95","32,12,50,24,25,57",,"36,68,39,72,11,75,76,17,50,54,86,88,58,62","32,56,99,69,82,51,53,24,26,28,62","73,18","98,11,14,79,20,52,22,26,27,93,94","59,68,14,31","65,42,58","38,70,40,72,93,87,55,56,92,61","89,57,91","98,37,10,13,46,78,52,91,60","5,43,77,47,16,22,24","50,58,31","38,7,75,77,52,62,25,58,30",,,"96,81,50,98","1,2,71,9,73,76,45,13,82,83,86,89,90","64,90","34,4,5,6,68,9,52,56",,"18,42",,,,"44,92,63","97,5,6,7,38,41,77,78,48,51,26,30",,"33,4,24,26,61,63","56,60,46",,70,"38,50,30","91,76,54,87","39,77,46,78,92,51,52,22,25,26,57,31",,,"34,67,4,8,9,11,43,28","59,45,70"
t9,"77,95","58,43,52,94","73,86","64,33,49,18,83,24,91",20,75,,,"98,40,75,51,55,94,63",,"43,36,44",93,"66,98,38,40,45,47,48,21,53,55,88,27,29","2,39,42,30,62",,,,,,"1,10","80,21",,"32,43,61,54,58,29","99,39,71,72,10,74,46,16,48,19,84,22,91","88,25,10,18",,"17,53,23,57,59,60,61",,"98,5,37,11,14,16,17",,,,"33,98,68,73,75,18,20,21","64,90,60,61,62",,,,,53,,,,,,,16,16,,,"74,91,5,87",,95,"25,43,30",,"73,75,4,45",,"1,34,3,9,73,11,43,44,45,48,82,91","66,68,39,8,41,12,78,20,90,61","32,65,96,12,76,20,30","46,60,16,22,28,62","72,47,24,89,90,63","67,36,68,70,51,91,28",,"1,38,73,12,90","2,34,67,11,75,18,83,52,22,29",,"64,3,38,39,59","11,76,45,24,27",,"37,86",,"33,35,93","3,12,44,82,21",,"85,20,37",,,"54,44,46","96,65,10,75,16,17,52,87,92,95",,"3,8,15,86,30",,,,,,19,"8,89,37",,"64,98,74,75,47,88,59,28,30","49,22",,"12,29,71",,"45,37","98,68,9,74,47,79,88,59,30",,,"97,99,36,6,82,88,57","40,10,61,71"
t10,"80,3","0,4,73,82,87,55","81,92","96,65,47,15,56,25,28",51,20,,,"0,96,20,87,27",,"81,66",,"32,1,37,74,14,49,51,56,63,94,31","24,3,77,61",,,,,,17,,,"73,2,70","65,34,97,76,15,79,18,24,25,56",,,"67,62,7",,"45,38",,,,"35,72,50,54,26,92",99,,,,,83,,,,,,,,,,,"12,36",,,10,,"97,10,83,92",,"99,14,55,87,88,28","3,93,14,31","2,68,5,69,72,46,78,51,83,84","34,7","49,28","66,59,98",,91,"89,65,41,25,60",,24,"52,69,6",,41,,"86,79",81,,50,,,,"40,26",,,,,,,,,9,,"34,70,8,78,16,18,83,57,60","53,62",,"56,83,6,31",,"48,10","8,33,48",,,"51,52,94,55","6,15,79,80,21,56,30"
