Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"17,55",69,"52,84","58,47",17,"86,71",,9,15,25,55,68,"50,98",19,"16,65,2,36",15,"5,78","74,43","97,35,14","75,59",54,,2,"16,59",83,"72,75,76","51,93",18,56,"4,61","71,63","66,36,94",31,67,"33,18,91","32,67,51,15",55,66,"18,3,62",,52,,66,"81,47","90,93",31,49,"88,65,37","66,94,47",,"19,57,11",41,"83,54","50,91",,"34,29,22","67,59,94",87,"66,98,78,20,57",67,"78,30","57,77",88,,"40,48","0,2",,,,"29,71","43,19,6,79",26,88,18,"26,20",69,"64,59","56,30","43,71,31",40,,"2,15",65,,,"93,6","94,31","4,90,55,26,63",95,"16,88","35,54","96,78","86,71","82,99,55",80,"40,83,92",,,"34,4,62"
t2,,"88,34,12,78",,"41,99,12","0,16,49,87,63",78,"56,19,93,70",,,"65,71",83,,"57,59,45",26,"51,35,63","66,99,5,47,48,80,18,83","9,43","56,74,12,92","33,34,42,78,47,21,55","18,27,4","98,78","50,37",,,"90,91,47","32,65,75,53","20,46,68","66,36,41,74,11,45,86",39,"49,76,22","64,97,99,58,27","43,19,21,49","38,82,51,55,57,27",66,"83,36","74,43,46,15,16,89","66,71,11,82,83,20,57",94,"0,49,32,59","16,57,5",,,,38,43,"16,41,74,88","33,87,79",56,"63,54,55","0,32,2,64,4,38,16,82,87,23,63",,"97,38,39,46,94",,"24,65,75,21","20,15",,"70,60,82,24,26,28","32,66,36,68,82,83,55,89,27,60,61","45,94,31","0,72,74,14,17,23,26,61,31","34,36","4,14,17,59,31","67,68","48,73,26,4",,"96,11",58,,,,"49,31","14,15,18,51,53","88,75,51,22",26,"35,28,39","98,77,50,22,88",52,"66,78,17,91,60,61",,"56,33,21,87","96,65,20,70",,"9,69,45",40,,,"45,74,11,13","33,49","0,11,75,77,47,22,30","80,47","26,63","33,37,13,21,24","40,56","56,19,6,79","0,1,2,9,92,62",,"67,70,43,75,80,53,25",,,"67,74,47,24,27,30"
t3,,"4,5,70,73,74,56,91,28,61,30",,"2,68,37,5,70,93","66,53,55,90,94,31","74,92","35,13,46,29,63",,,"70,49,83,19,31","32,67,12",,"10,78,20,91,60,93","72,75,51","26,13","32,96,67,37,40,43,49,51,53,25,62,31","8,18,40,39","33,70,42,76,49,83,22,29","1,4,37,71,44,76,17,61,30,31","74,47,62,28,94","70,74,14,61,31","48,20,55",,,"1,4,76,44,49,95","2,36,70,40,20,94","33,19,60,31","34,68,38,39,15,48,49,18,80,52,87","57,74,62","66,69,82,51,24,26,94","2,73,14,16,94","97,35,46,47,51,56","68,37,74,11,88",0,"32,64,65,51,25","34,71,42,76,45,47,19,93,95","0,96,2,6,39,40,9,23,94,92,62,31","32,99,64","98,67,36,68,71,47,91,94","17,51,47",,,,11,"18,66,71,15","24,39","35,71",,"11,19,53,24,31","67,36,69,90,99,45,18,19,58,30,31",,"87,47",,"16,48,62,15","40,2,28",,"2,67,98,40,72,77,15,18,51,20,54","0,64,2,75,12,76,15,80,49,51,88,93","64,27,78","1,71,39,73,42,76,46,87",,"1,66,99,68,91,77,47,20,87,24,27,63","32,11","97,98,99,72,76,58",,68,"99,4,87",,,,"78,66,46","65,2,39,76,45,83,20,28","36,70,76,20,24,57,56,27,62","72,98,51","11,83,3,13","70,54,56,90,59,60,62,63",,"32,1,68,5,73,12,15,54,23,92,30",,"49,35,76,94","83,50,75,12",,"10,52","43,70",,,"98,68,38,78,15,48,55,90","89,53,71","66,70,39,8,76,16,82,20,58","43,44,77,76,49","72,75,51,47","59,62",49,"46,78,14","39,77,57,58,91",,"10,6,98",,,"39,76,78,18,22,59,93"
t4,,"64,99,71,40,18,22,29,63",,"32,66,98,69,71,15,54,89,60","32,33,2,64,99,37,11,43,82,83,88,59","73,33,96,55","96,33",,,"96,35,75,46,78,51,53,25,29","17,2,36,57",,"67,40,74,51,86,61","19,20,76","75,76,77","33,34,41,11,76,54,87,56,57,27,92,94,95",3,"64,65,66,96,69,46,47,82,51,89,26,61,62","97,5,6,70,49,81,87,56,26,88,93,63","34,99,5,39,44,76,77,16,24,57","40,18,64,12","0,74,88,94",,,"96,66,81,53,94,56,89,58,30","98,67,5,43,15,23,59,28","97,35,71,78,79","35,67,37,99,71,43,47,17,82,91,28,94,95","67,99,42,77,59,94","0,32,2,64,99,9,16,57,27,92,62","32,45,15,82,19,24","33,38,78,91,95","59,18,26,78",,"66,40,11,76,16,57,61,94","96,4,68,38,70,79,80,49,51,52,21,86,90,27,28,63,31","64,65,5,70,74,43,46,80,53,22","2,67,4,58,61,62","89,1,34,99,6,12,76,80,51,83,21,57,60,93,31","1,76,44,77,49,20,95",,,,55,"0,35,38,9,91,16,49,21,59,31","3,9,18,28,62",18,,"66,38,6,71,46,79,16,49,51","34,68,39,73,43,76,46,15,78,79,80,52,88,62",,"44,95,31",,"2,99,36,43,45,18","32,65,69,70,18",,"64,36,43,75,76,21,23,57,59","4,58,90,71,40,72,11,13,48,84,56,26","74,17,51,56,59,61","68,6,70,49,19,58,94",,"0,2,38,11,43,76,15,16,50,52,55,23,88,60,93,94","2,36,66,94","69,12,19,59,61,94",,"57,60","88,27,45",,,,"2,74,51,23,59,61,30","96,67,35,68,69,75,82,87,23,24,90,93","34,67,69,39,71,14,47,16,80,50,93,54,59,29","59,12,13,70","32,65,68,48,52,53,84,55,93","66,4,37,71,12,45,78,16,49,57,91,29",,"96,65,2,37,8,76,45,83,84,24,57,58,62",,"64,99,68,18,82,53","64,5,13,84,54,91",,"25,41","18,12",,,"65,2,66,37,70,71,76,47,16,82,88,94,60,30","19,70","32,2,98,69,71,72,15,49,18,51,24,61","40,15,81,26,94","43,20,36,76",20,53,"92,45","3,68,18,54,26,59",,"59,13,71",,,"56,57,98,43"
t5,,"65,47,16,79,20,21,58,62",,"6,9,13,21,22,23,24,26,31,38,43,45,50,53,59,67,79,82,83,91,94,95","67,36,68,69,39,71,75,77,78,15,79,17,21,22,23,60","58,35,37,94","74,92,95",,,"36,6,40,10,76,13,81,20,57,26,59,92","69,15,82,59,94",,"64,65,34,66,36,70,39,42,43,76,80,18,89,27","59,35","83,47","64,68,6,39,73,74,46,78,79,82,61,21,55,90,91,29","52,77","0,2,99,36,39,11,43,44,75,77,16,19,20,52,95,27,30,31","72,41,12,45,19,86,27","1,67,68,9,12,46,51,52,54,56,89,59","96,68,16,80,84,28,94","4,73,42,78,49,57,27,63",,,"0,33,34,6,40,51,29","1,34,66,78,47,16,79,21,24,89,26,60,61","4,43,17,49,93,21,59,61","2,4,12,16,19,20,21,22,32,33,55,57,59,62,73,76,79,83,90,92","32,66,98,68,17,49,82,55,89,26,27,60","96,39,77,47,15,83,52,59","36,68,9,10,43,83,87,62,63","74,11,79,15,17","98,35,14,20,91",,"2,99,68,39,15,48,23,24,26,59","3,12,20,26,29,30,36,40,41,53,54,58,62,66,83,88,92,94,97","34,98,42,12,76,48,17,18,19,93,24,60,61,95","34,36,5,77,82,22,23,60","4,5,40,11,46,78,79,19,20,54,87,25,26,62,63","40,50,26,61,94",,,,"1,74,94","64,11,12,78,82,83,20,54,55,24,87,56,63","35,8,82,52,27",,,"64,33,36,43,76,47,93,94","33,3,71,74,11,12,77,92,48,17,21,57,26,27,28,61",,"89,78,71",,"34,66,4,5,67,68,74,47,87,90,28,93","66,71,39,12,16,83",,"1,66,68,78,79,16,17,83,91,61","65,97,98,99,38,43,45,22,63,30,31","1,34,98,68,39,71,73,11,49,20,55,57,26,60","97,99,75,12,86",,"64,36,37,69,71,9,13,45,49,51,21,86,57,90","99,59,49,23,27","64,66,5,70,71,46,20,87,55,60",,"67,51,22","15,48,90,93,62",,,,"98,4,68,39,8,76,82,57,26,93","36,11,13,16,22,88,57,91,62","64,2,99,38,74,13,77,15,83,52,21,53,90,91","17,83,68,29","2,67,99,6,41,45,86,88,59","0,68,38,43,14,15,47,48,18,19,52,93,30,31",,"0,40,82,22,55,94,95",,"2,4,6,9,11,12,77,16,61","1,98,3,35,37,21,53,94,93,62",,37,17,,,"4,41,73,43,46,79,63,22,23,26,61,31","97,12,29,14","67,74,43,45,53,54,56,59,62","65,98,36,71,9,45,16,82,86,57","40,79,15,50,28",28,"54,6",,"98,76,16,24,28",,"68,77,50,21,56",,,"66,68,71,13,21,29,94"
t6,,"72,43,76,48,24,90,95,31",,"1,34,35,10,11,75,77,14,47,80,17,86,56,25,88,92,62","1,34,3,6,7,73,76,45,20,54,26","49,38","18,82,55,47",,,"66,98,68,39,73,43,50,22,86,28,61,94","66,71,43,76,20,22,91",,"32,2,35,5,71,46,15,47,17,79,83,28,94,95","77,78,24,91,60,61","64,49,38","1,35,70,9,45,86,88,59,60,30","64,41,69,45","34,3,4,68,6,40,9,41,15,18,50,87,55,57,59,28,93,63","10,14,15,83,52,84,62","96,33,66,98,69,71,8,11,45,78,17,50,82,20,21,22,91,61","34,99,36,11,76,49,24,57","66,14,17,19,51,53,62,58,30,31",,,"65,99,70,43,11,80,31","0,33,99,38,71,72,44,76,49,51,54,56,90,91,63,30,31","66,12,47,15,18,54,24,58","1,24,25,30,31,40,46,56,58,61,65,69,70,72,78,84,88,96,97","0,1,2,34,5,72,73,11,12,76,14,15,51,22,88,95","65,35,71,74,43,75,45,78,17,18,95","96,65,66,67,8,40,11,75,47,79,51,88,25,31","1,2,36,68,6,39,42,12,45,55","33,13,54",,"1,3,71,9,74,18,82,52,22,88,91,62","0,98,67,99,37,6,39,73,77,78,50,82,84,22,55,57,59","1,35,72,59,78,47,88,27","1,66,15,80,17,24,59,92","33,35,39,75,53,55,24,56,27,30","65,72,75,78,82,87,59",,,,"32,33,64,39,42,57,93","37,70,40,72,92,84,94,25,28,29,30","2,4,14,83,94",,,"35,67,68,69,83,21,56,89,27,61,95","65,37,5,6,70,75,51,22,55,24,59,93",,"70,79,15,59,92",,"0,32,71,12,13,76,17,55,23,88,89,27,94,63","64,5,6,38,9,11,23,59",,"96,33,35,71,12,14,47,55,31","37,8,10,14,47,78,52,62","66,3,67,37,70,9,12,15,47,48,53,23,88,62","34,91,4",,"67,39,10,48,80,82,53,54,26,95","1,4,20,53,24,56,93","32,33,6,7,40,11,43,75,17,51,83,62,31",,"24,66,83,36","41,74,37,71",,,,"11,75,13,47,18,22,63","32,4,77,47,80,50,55,26,94","32,1,66,35,96,37,98,43,12,45,78,61,94","76,45,78,53,56","4,37,69,73,10,78,15,82,20,89,26,94","33,65,97,36,41,74,11,79,82,86,58,27",,"70,9,11,47,80,88,90",,"3,38,39,70,72,47,51,83,88,30","39,71,41,59,77,19,55,86,23,87,57,27",,"48,54,38,55",73,,,"1,99,40,72,75,51,52,87,92","5,78","10,83,36,78","64,67,68,70,8,48,87,90,62","65,34,33,9,13","18,34","50,91,21",,"64,51,15",,"34,12,45,76,20,54,26",,,"64,2,70,11,45,50,54,31"
t7,,"69,37,87",,"64,33,73,74,16,51,55,90,29","40,50,91,14","56,53,71","1,2,38,39,11,76,15,16",,,"99,74,12,18,82,21,24,62,88,60,93,30","68,38,40,49,50,51,56,60,31",,"96,1,33,9,73,44,13,49,19,21,55","3,67,68,12,16,22,54,92,30,31",61,"98,4,7,8,17,20,22,23,24,93","94,83,61,14","35,67,71,8,13,45,54,86,24,91,94","65,3,36,69,99,39,75,16,82,53,25,57","64,6,40,72,43,13,15,79,49,92,55,87,23,26,60,93,95,31","2,67,6,39,47,48,17","2,35,5,71,76,45,46,24",,,"2,71,75,48,18,52,21,62","35,4,69,6,12,46,81,50,22,55,88,58,27,95","65,2,99,37,38,74,77,16,53,62","29,5,63","6,9,47,16,48,19,20,23,56,91,92","1,68,5,10,12,14,89,91,93","33,34,38,76,77,20,55,89,26,60","0,32,66,5,70,9,82,84,53,86,23,88,94","89,93,53,31",,"4,5,69,8,12,45,77,78,79,49,84,55,56,90,93,31","32,64,11,13,17,60","44,13,14,55,26,91,30,63","96,38,9,73,43,12,16,51,20,91,28","37,70,9,74,14,88,61","2,9,74,12,45,83,22,91,31",,,,"35,68,13,46,16,51,83,62","96,65,98,99,8,73,80,57,26,61","64,65,99,75,15,25",,,"32,96,2,34,4,13,78,22,57","1,98,40,41,13,20,54,86,91",,"98,68,9,43,12,24,60,61",,"1,35,70,49,19,51,84,56,58,91","1,98,77,86,24,94",,"0,37,5,46,19,84,87,93,95,63","24,17,74,41","0,32,2,65,4,36,38,8,72,43,75,76,77,82,84,22,90,29","88,28,54",,"18,34,22,98","5,41,75,76,13,45,50,51,22,54,88,28,63","89,65,34,96,36,39,77,78,79,85,22,57",,"0,64,5,75,15,16,23,25,62","33,79,38,78",,,,"38,6,43,77,16,50,83,28,62,95","0,64,97,3,98,99,72,44,49,27,95,63","68,5,41,10,46,79,48,18,84,87,23","34,6,14,15,47,52,93,90,61,31","38,71,43,47,50,51,54,56,58,27,92,30","34,67,6,40,81,55,94",,"4,39,71,43,44,75,16,63",,"32,65,96,98,74,48,84,57,27,95","97,4,9,74,46,17,51,52",,"1,11,24,88,94",88,,,"5,19,20,57,58","1,74,17","35,14,80,17,25","34,39,11,12,88,58,60","98,67,8,82,89,93,31","16,67","1,12,13",,"65,66,36,71,45,27",,"69,5,47,51,84,28,93",,,"6,14,16,82,87,91"
t8,,"41,94",,"18,27,20,42","96,12,13","43,34,19,15","99,68,37,9,51,23",,,"2,4,5,7,45,16,52,84,54,90","33,11,78,47,53,54,63",,"0,11,14,92,31","64,96,34,66,36,37,5,71,45,47,82,83,52,21,87,56,57",30,"26,50,13","32,65,96,78,49,53,55,27","90,37,21,98","67,9,11,77,54,94","0,73,7","32,3,5,71,73,43,77,82,23","1,33,68,69,43,15,47,18,83,52,22,23,26,91,93",,,"32,35,69,74,77,15,79,20,88","97,74,11,13,19,52,86,87","64,34,39,11,82,57",89,"96,65,71,44,78,53,54,63","33,72,13,19,84,54,60","1,3,5,74,46,56,28","64,67,3,83,57,27","67,6,71,86,63",,"33,97,72,41,10,43,46,17,95,58,30,63","48,1,7","8,81,37","35,83,84,21,26,27","42,15","64,66,35,68,69,99,71,10,14,15,52,84,55,25,93",,,,"65,67,12,19,20,53,91,60,31","67,36,75,76,77,46,48,52,88,58,62","26,43,58,61",,,"97,98,99,74,23,26,92,30",35,,"5,76,13,17,82,21,22",,"97,98,29,46","22,47",,"3,41,74,13,48,80,86,88,89,90",42,"99,69,5,46,80,83,95,30,63","24,50,90,63",,"56,74,28,70","34,35,69,90,73,46,47,17,18,82,55,26,31","67,14,47,56,92",,"2,71,47,17,81,55,58,61","43,35,14,31",,,,"32,34,35,5,37,15,80,20,54,86,24,25,90","58,52,84,31","17,19,25,31","64,2,67,4,99,71,74,43,16,49,82,86,91,28,30","0,76,79,49,19,61,21,22,87,29,95",32,,"6,31",,"67,46,15,78,55,59,93","99,69,73,11,47,15,18",,"64,39,73,17,22,23,90,28,63","48,26,4,90",,,"0,36,89,59,62","73,34,42,23","91,34,19,12","0,4,38,7,73,17,18,22,55,56,63","32,2,71,78,46,92,94","64,47","68,5,23",,"67,5,10,43,14,49,19,87,93,31",,"3,38,16,18,52,86,27,62,63",,,"35,92"
t9,,"32,57",,"72,39","5,70,95","65,97,67,9,45,14,79,28,63","34,66,12,45,26,62",,,"1,97,3,69,41,91,63","4,37,6,39,46,19,24,30",,,"6,38,9,43,44,15,48,17,49,80,53,25,28,93,94,95","4,78",,"0,2,67,4,36,74,48,17,51,92,93","88,38","32,68",58,"66,58,15,19,52,21,56,26,92,62","65,3,67,12,44,77,79,16,56,60,95",,,"72,73,45,83,19","3,93,45,39","9,67,51",,"4,70,40,50,83","98,67,3,37,50,53",84,"16,93,77,61","56,81,43,47",,"89,35,47",65,"54,41,38","33,3,71,72,75,13,25","16,45","0,38,41,11,19,23,27",,,,"34,5,70,40,72,15,79,84,59,28","32,3,4,69,51","98,71,40,73,76,51,21,22",,,"70,39,8,73,75,58,59,62",83,,"2,73,50,26,93",,26,"4,76,44,82,56,95,63",,"65,39,11,45,52",,"96,40,19,52,25",22,,,"33,98,43,78,92","16,49,45,38",,"1,99,37,69,73,44,76,21,31","47,18,19,21,63",,,,"65,67,36,40,9,10,72,17,81,19,21","33,78","33,97,73,81,63","97,66,35,8,77,81,18,19,20,21,55,24,27,63","97,66,70,46,14",,,"86,87",,"1,66,36,24,91,92","2,38,76,16,49,58",,"34,66,78,19,83,59,92","97,37,76,77,27,63",,,"32,17,39","99,92","1,99,68,97","1,37,74,78,92,27,28","96,66,59,73,19,55,57,27,61","83,77,38","89,57,45",,"33,34,74,46,79,89",,"39,11,81,19,24,88,94,31",,,73
t10,,"2,51,39",,,29,"39,10,82,18,83,88,31","32,98,67,77,17,52,22,57,90,91",,,"17,37","3,8,14,16,86,55,62",,,"65,99,8,40,74,11,86,90","88,17,74",,"89,97,66,11,13,80,19,88,57,60",48,"59,60",,"0,97,4,72,51,22,87","64,72,7",,,"68,17,25,26,63","9,18,68",36,,"80,97,29",41,,"24,59,76,62","40,76,15,16,79,22,25,29",,"19,13",,,"79,81,50,19,52,56,93","64,90","97,37,6,48,58",,,,"96,98,3,36,71,17,18,82,24",97,"66,13,47,80,17,20,60",,,"0,40,20,87",,,"74,75,86,54,88,27",,,"97,68,80,61,31",,"10,69",,"97,35",,,,"96,71,74,89,30","68,53",,"33,56,92,94,63","97,54,39",,,,"1,44,14,48,60",74,"89,58,92,86","1,37,11,44,75,94,62","40,33,96",,,,,"62,17,5,54","32,66,82,26,61",,"32,67,99,75,14,51,61","69,38,47,51,19,94,62",,,"18,3",,"52,23","96,5,24,93,30,31","1,97,68,37,17,24,58,91","32,66,11,75,53,25","39,52,87,93,62,95",,78,,"32,33,64,66,9,49,55",,,"88,58"
