Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,58,"91,55",23,39,"88,27,47","36,62","53,86",85,9,82,,"68,6,39","83,84,70","50,35,98",,"43,71",90,"73,12,5,78","16,39","14,71","40,50,72",71,62,2,"54,59,22",10,"75,77,22",14,18,70,8,,"67,36","46,31",99,"91,13","32,5",54,"66,47",3,,37,,"40,79","81,47","68,93,14","33,19,31","44,63",37,"94,71,47",54,"27,19","3,45",6,,"0,1,94","34,71","67,68","0,87","20,61","68,22","78,59,30",27,"19,31","16,77,61","40,83","32,2,59",83,"57,59,60",2,"40,71","70,43,6,15",,88,"93,55,39",,"26,51,61","26,62","56,59,61,14","33,71",,86,,"64,65,12",3,7,,"45,94","26,55",,95,"59,35,12","96,73,82,78","41,45","99,27","80,89,96,47","92,46,95",,70,"62,4,52"
t2,"4,87","37,74,11,88,59",,74,"77,14,48,51,26,95,63","99,77,80,51,22,57",93,,,,,"71,53,86,57,62","96,3,29","83,18,26,70",,"6,79,19,21,93",45,"58,83,92,62","3,15,24,57,90,62","27,79","65,13","43,93,15","24,27,77,39",69,"66,82,21,98",45,"3,70,83,20,56,62","19,78","16,43,35",40,,,,"71,63","62,4,52","59,54,15","2,67,66,12,94","50,21","2,43,44,49,63,31",77,,48,,"65,31","38,76,86,25,63","27,74,11,13","71,74,51,87,63","19,4",41,"38,6,43,82,19,21,87,55,27,95","91,37","97,4,14,71",84,,,"66,91,87","67,99,43,79,17,49","32,36,12,76,59,60","55,31","40,64,51,30","24,76,62","66,74,14,17,24,57,91,92","94,51,93,14","66,78,79","47,24,62,26,59,30","64,96,80,20,53,25","17,60,69,68","64,35,12,53","66,67,20,22,94,62","66,23,82,15",80,"66,40,9,12,53",,"26,4,90,55","1,37,71,41,11,18,86,27,94",,"64,66,72,75,20,22,27","57,98,22,39","64,49,20,22,24,27,29","46,15,89,93,31",,,,"68,15,48,17,91","52,77",60,,"64,99,49,90,93","0,98,77,51,94",,"80,96","17,66,83,61","2,40,14,83,88,59,30","14,15","58,51,4,62","33,67,4,5,36,77,46,92","73,33,89,47",,75,"3,5,39,41,57,58,63"
t3,"88,63","66,90,73,42,18,26,60",,"33,34,42,18,55","96,65,72,11,75,76,78,19,20,59","27,26,3,4","74,13,71",,,,,"67,99,43,81,83,24,59","56,52","74,43,76,51,88",,"33,41,13,46,86,27,63,31","68,14,15,52,93","96,99,39,82,24,57","36,71,9,77,22,27,95","33,51,94",,"65,40,9,79,27","3,11,14,54,59,93",52,"38,9,43,15,49,51,26,94","90,68,87,15","5,71,72,78,49,50,53,27,29","46,51,59,63,30,31","66,47,15,79,19,21","65,43",,,,"88,19,21,47","27,77,5","98,37,17,53,24,57,61","64,34,70,72,15,49,82,83,23,91,31",13,"32,33,4,69,15,79,53,87",,,,,"83,87,78,15","66,4,37,19,88,31","33,6,50,51,55","36,43,49,21,56,26,93,94","88,97,71",,"96,66,37,11,14,15,80,51,54,86,63","35,38,15,48,59","49,58,99,79",,,,"32,2,43,45,49,23,31","1,2,33,73,47,83,53,57,62","66,5,77,15,80,51,20,22,24,26,61","33,66,37,78,88","96,4,36,70,77","99,69,39,77,51,54,28,61","0,1,2,33,39,73,43,12,16,49,51,55,22,54,27,31","66,11,13,19,87,55","32,38,71,74,43,14,59,92","99,4,5,39,72,76,78,17,49,51,22,27,28","72,49,51,95","1,34,67,5,7,73,52","16,77,13","64,2,38,39,72,77,51,24,26,31","0,71,43,49,59,92,31",,"0,32,2,96,39,49,91",,"0,97,75,76,45,16,51,94,95","4,5,6,38,68,70,43,48,81,23,56,62,31",,"2,4,70,12,14,82,83,23,93","24,67,51,82","70,72,75,83,54,26,93,94","96,2,67,36,5,76,19,86",,,,"73,11,76,59,60","64,41,99",67,,"66,74,13,16,83,53,56,58,88","64,99,36,76,20,27",,,"32,1,34,65,43,78,49,25,31","64,65,66,98,4,43,12,45,80,17,55,23,26,60","9,2,43,36","19,11,30,63","1,3,76,78,15,19,83,57,58,30","67,38,74,16,49,58,31",,83,"68,37,73,77,31"
t4,"48,55,47","0,68,72,43,75,76,77,92,17,23,58,28",,"1,35,79,17,94","66,35,68,70,39,40,46,83,56,92,61",30,"33,34,98,39,43,79,50,19",,,,,"32,65,34,35,12,15,47,79,22,25,60","41,34,76,69","33,66,36,69,73,79,48,19,21,57,63",,"96,4,14,47,88,94,62","2,3,71,41,43,12,78,86","34,3,67,74,11,51,22,28,94","70,47,79,80,82,51,26,60","66,99,74,11,76,46,49,20,26",,"48,82,94,39","98,68,38,71,78,17,19,57","41,3","2,36,37,40,11,76,47,20,55,57","71,11,16,58,95,31","66,4,74,79,17,54,92,93,94,31","96,66,4,36,68,71,8,79,20,87,24,60","97,4,38,71,9,76,45,14,49,23,63,31","71,79,48,18,83",,,,"35,4,16,51,54",64,"6,39,41,16,48,22,62","96,1,33,35,99,71,9,75,77,47,16,53,25,28",98,"97,35,36,71,83,58",,,,,"32,2,67,36,45,82,25,58","0,32,97,58,46,48,51,54,55,26,59","66,36,71,76,46,79,19,86,88","32,5,40,75,76,13,77,82,53,22,55,57,27,29","70,90,6,15",,"0,36,76,45,46,78,48,81,83,53,23,24","65,71,43,11,77,78,47,83,88","2,73,43,87,62",,,,"67,36,71,10,47,82,21,63","32,69,39,74,76,22,23,95,63","65,2,71,75,50,82,88,89,28,62,31","2,35,38,48,59","3,67,71,12,47,27,92,29,63","64,2,3,34,9,74,50,20,53,26,59","3,5,11,15,19,36,50,53,58,63,68,70,71,79,84,87,93,94,99","35,38,74,43,23,59","96,33,67,37,70,40,47,20,24,60","1,66,36,71,73,56,58,88,92","27,26,11,71","99,41,23,56,89,62","90,93,62","32,3,37,71,11,76,46,47,16,18,19,82,88,27,63","78,18,19,20,21,87,55,56,57,91,63",,"1,3,35,67,99,47,18,83,59,94,95",,"66,11,14,15,47,82,19,20,83,87,58,27","66,36,40,75,76,45,47,22,87,24,57,88,29",,"32,98,68,40,41,13,88,92,94,63","2,34,36,9,11,19,27","32,98,67,71,40,74,76,50,51,21,53,55","32,97,34,68,40,14,81,92,62",,,,"39,77,78,55,56,26,92,61","2,37,83,93,61","57,34,36",,"96,71,73,75,12,78,15,18,50,54,55,59","32,67,47,80,50,83,93,58,59,28,61,62",,,"2,5,10,74,14,47,79,81,18,87,55,28,30","0,1,32,36,90,74,13,77,16,18,51,52,22,87,58,27,61,94","32,67,5,39,8","61,68,55,39","35,68,69,71,9,12,45,14,16,51,52,53,84,87,56,91,61,31","32,34,66,4,36,11,78,53,87,90,94",,"96,25,53","66,38,12,45,54,92"
t5,"65,49,77","96,34,70,12,45,15,79,82,51,83,62",,"99,43,13,78,23,57,91","64,2,3,34,71,73,74,12,49,82,22",8,"97,35,40,9,11,89",,,,,"33,2,36,5,7,72,9,10,44,48,19,95,56,91,94,31","74,61,47","71,23,94,58,62,31",,"99,90,73,45,77,16,58,30,95","32,5,6,72,17,49,23,59","64,33,66,36,38,42,18,19,20,52,84,87,26,27,60","66,67,68,98,7,44,76,49,19,92,29","32,2,4,68,38,72,88,42,75,48,23,56,59,31",,"64,99,37,62","70,73,51,21,63",39,"32,65,67,68,5,6,69,99,48,56,63","64,39,43,47,79,49,18,19,51,55,24,93","32,2,43,46,82,86,87,88","38,72,11,43,76,15,21,22,58,28,94","58,37,68,69,8,11,46,87,56,26,27","32,64,96,35,74,21,25",,,,"64,97,66,11,18,53,24,26,91","16,83","64,18,52,88,27,93","4,8,10,43,74,46,79,81,18,21,24,92,93,62,95","26,59,70","0,67,5,6,75,18",,,,,"66,99,68,69,51,52,22,60,94","65,2,98,72,74,77,17,50,21,22,91,60,94","32,97,67,43,15,49,63,23,26,61,31","1,2,67,69,6,70,11,15,47,92,83,24,60,62","65,2,98,9,11,43,45,75,53,91",,"32,33,35,67,69,10,75,16,22,25,26,59,92,31","66,67,4,6,39,40,44,14,17,19,95,62,93,30,63","32,5,69,77,15,17,22,88",,,,"38,44,76,19,88,25,92,93,95","66,3,36,46,19,93,89,61","4,9,18,19,21,23,34,46,48,54,55,63,69,73,79,83,87,92,93","69,15,19,57,91,61","5,39,76,78,16,19,56,95","32,66,67,98,6,8,40,72,13,78,15,16,17,82,83,94","32,64,4,6,9,45,77,21,56","1,40,42,78,17,18,83,20,91,60","65,98,4,75,12,44,46,77,16,48,54,89","0,2,67,6,43,55,87,23,91","98,38,6,76,79,55,94,62","37,39,76,57,27,29","5,71,39,45,86","33,4,69,70,9,41,43,14,15,52,84,55,56,28","35,37,46,47,16,51,62,30",,"4,5,13,16,17,20,23,25,34,55,60,61,64,65,75,76,77,78,87,89",,"9,12,22,28,32,35,38,39,48,49,59,62,63,65,67,72,91,93,99","32,67,58,14,15,16,49,80,51,26,59,60,63",,"67,35,37,73,43","32,99,5,69,71,74,14,56,94,63","0,89,66,6,39,42,11,43,13,80,57","66,74,12,45,77,17,82,20,24,25,56,27,28,94,57",,,,"37,9,74,47,49,51,62,30","96,65,67,71,75,12,45,78,86,27","99,28,15",,"68,37,70,14,17,20,21,84,24,91,61","96,34,35,66,40,74,12,13,17,95,22,54,25,91,30,57",,,"36,71,8,11,44,45,77,15,16,19,20,24,94,63","3,67,5,99,39,41,42,15,50,19,28,62,31","34,11,12,57,62","74,59,76,45","90,72,59,13,79,93,21,54,26,27,29","0,99,68,5,45,15,80,17,82,51,83,55,27,28",,"54,95","32,72,11,14,49,50,82,83,21"
t6,"94,71","65,2,67,36,99,39,40,16,19,53,22,87,27,29",,"2,66,4,68,14,52,56,61,30","99,17,53,93,94",,"91,5",,,,,"64,97,46,78,49,82,85,54,89","33,4,39,78,95,63","0,1,2,32,4,5,6,64,49,22,87",,"0,64,68,78,52,87,24","34,66,36,73,47,24,94,56,91,62","98,35,4,68,41,45,14,46,16,47,80","0,11,46,14,83,85,23,61","65,34,98,78,17,60,29,63",,"2,4,38,41,77,83,22,57,58,61","40,75,76,47","9,11,62","4,12,19,83,86,88,58,31","33,36,37,38,40,74,44,76,14,46,77,53,28,62,63","96,99,6,9,45,15,19,21,90","65,2,34,37,6,40,9,45,16,56,57,62","96,33,41,48,51,52,55,22,54,88,57,93,59,29","33,36,10,42,13,46,78,19,54,55,92,94",,,,"32,1,43,49,28","12,47,15,18,90","90,77,45,26,94","97,39,73,45,13,78,54,55,86,57,27,30","71,40,72,12,76,77,78,61,24,57,88,29","1,74,11,86,55,60",,,,,"57,76,7","64,33,7,71,43,15,82,83,20,23,27,93,62","64,1,4,40,9,78,16,83,53,22,89,60,94","66,99,38,39,9,73,12,16,17,54,23,59,95","1,68,69,39,14,48,49,18,83,55,23,26,93",,"2,34,68,70,13,77,79,20,88,89,90,91,61","2,3,12,13,20,24,27,31,36,41,45,46,53,57,73,74,96,97,99","65,3,36,9,76,78,82,55,89,26,60",,,,"96,37,73,46,14,48,81,51,56,26,61","96,5,41,45,51,52,86,27,31","1,33,35,37,8,74,11,45,47,56,58,94","71,9,76,46,16","34,68,69,90,11,46,17,18,26,62","89,65,96,38,11,12,75,14,47,57,27,93,30","10,47,83,29,62","64,65,96,73,75,22,61","3,68,5,90,72,13,15,50,83,88,26,95","34,11,12,45,15,83,21,54,60,31","1,37,39,43,77,47,22,88","3,70,74,14,51,93,61,94","89,36,70,14,19,52,87,56,57","0,65,34,35,97,98,99,8,12,45,79,49,89,58,91","64,33,4,5,38,39,41,44,13,76,24,26,27",,"33,68,37,90,74,51,22,26,92,63,62,31",,"2,34,36,5,98,71,41,74,77,17,18,52,54,56,60,31","64,65,34,99,73,20,61",,"71,47,18,21,57","1,4,6,70,43,12,76,78,47,49,52","3,36,5,79,58,62,31","99,38,39,72,10,42,49,18,51,22,55,87,90,59",,,,"66,4,5,38,8,41,42,43,16,18,82,27,94","34,40,46,15,48,17,81,19,95,89,90,92,62,31","4,71,45,18,58,62",,"98,3,38,40,60,19,22,28,30","33,2,65,4,5,70,39,72,42,78,15,49,23,24,56,92,31",,,"64,4,68,6,38,70,9,50,52,21,54,26,62","97,37,71,9,11,46,20,24,63","99,68,74,17,51,83,22,55,91,28","33,34,66,69,15","98,43,50,20,24","1,2,35,91,43,12,20,52,25,59,60,62,57",,,"64,65,2,6,48,51,20,53,22,27,94"
t7,"32,70,15,27,31","35,6,14,49,56,63",,"69,71,8,12,45,47,27","1,52,62",,"1,12,15,54,59,62",,,,,"66,77,50,92,61","99,11,18,27,31","99,45,47,17,82,55,24,56,60,30",,"83,59,12","1,67,54,22,57,58,28,63","97,40,44,76,77,15,49,91,93,30","65,33,78,25,59","67,12,61,47",,"32,97,69,78,47,56,26,59","16,80,4,69","8,82,51","0,33,64,35,72,73,46,53,87,90,91,30","66,35,5,6,41,59,78,80,20,54,27","65,34,35,40,10,11,14,16,58,91,63","64,69,39,41,49,18,82,83,54,86,90","98,73,13,77,20,53,91,60,61,62","99,91,80,49,50,51,93,53,59,63,31",,,,"34,67,36,15,79,55,23,56,94","65,2,68,70,71,72,9,43,91,63","3,68,75,76,47,82,95","0,11,14,50,87,88,59,61","65,4,5,6,68,73,46,15,47,17,48,83,22,56,90,63,62,31","48,34,93,39",,,,,,"96,35,5,70,40,9,75,45,18,53,56,89,28","96,65,35,5,8,75,47,17,82,24,25,56","34,3,72,78,80,18,84,90,91","64,96,66,35,3,5,37,59,74,76,52,57,27",,"98,5,40,73,50,93,57,28,29,62","32,33,34,98,68,5,42,79,92,51,84,58,28","1,33,67,68,98,7,8,83,56,92,94",,,,"65,72,11,78,54,22,86,29","6,40,11,12,15,20,87,90,92","0,99,38,43,49,29,30,95","8,51,18,43","6,73,74,52,22,55,24,60","4,37,5,70,19,86,55,91,95","96,25,67,76","76,82,24,92,95","36,39,9,73,76,53,25","96,35,68,70,10,84,25,93","3,4,48,82,21,60","64,71,11,45,78,20,87,30","32,40,41,46,78","1,5,10,83,53,93","99,9,77,14,93,89,58,28,61,94",,"72,73,88,11,46,82,54,24,57,56,27",,"1,33,68,69,70,42,78,79,80,53,24","2,83,50",,"74,44,16,19,56,59,28,95","66,3,38,40,72,91,15,18,21,53,88,59,31","99,77","1,35,9,11,43,53,88,26",,,,"32,35,99,71,79,24,90,93,63","33,66,36,70,88,73,74,44,76,14,47,16,79,24,59,63","35,10,19,21,56,90",,"35,67,46,52,26,63","1,97,69,71,9,73,16,63",,,"98,99,40,75,76,13,88,57,60","48,38","1,65,35,76,54,56","32,2,67,38,46,16,28,31","28,22","39,71,7,79,81,61",,,"69,71,40,15,19,24,26"
t8,"2,66,98,45,78,16,91,29,62","4,47,31",,"70,44,76,15,49,95,31",23,,"65,2,66,45,17,21,22,24,57,60",,,,,"96,26,20","35,43,48,51,94,62","34,68,8,9,77,16,61,52,29",,"66,35,98,72,84,53,60","26,99,55","1,71,8,43,81,54,56,59","48,81,10,56","36,43,83,89,30,95",,"66,67,98,72,74,76,14,16,88","64,58","26,20,94","89,1,77,17","72,75,13,17,50,83,23,89","67,68,38,39,47,48,59,28","3,74,75,52,53,88,93","64,1,3,39,40,72,75,50,83,24,30","1,66,98,6,58,60,61",,,,"99,37,83,57,27,29","6,8,40,75,76,45,48,49,19,93,21,54,23,56,26,29","2,69,11,46,83,56","98,90,6,76,48,58,63","64,33,66,35,36,67,11,75,45,79,16,58,27","56,9,45",,,,,,"68,39,8,10,12,14,49,52,90,29","12,77,48,18,92,62,95","88,35","34,38,40,13,77,78,16,17,51,24,89,61,62",,"41,58","1,76,87,56,26,94","96,34,74,11,75,45,57,30",,,,"70,74,53,24,62","65,68,38,70,72,9,80,91",96,"27,74,11,47","0,7,41,42,88,58,94","1,48,81,58,29",81,"2,69,80,89,26","6,11,80,18,82,56,58","33,40,41,75,46,19,57,95","2,68,30,92","4,40,72,10,79,16,50,19,21,55,58,28,31","96,66,37,76,80,61,31",25,"8,73,95",,"38,48,50,19,21,58,93",,"89,40,43,23,57","25,13",,"97,34,39,77,78,49,55,24,90","96,65,68,37,46,83,20,87,55,60","34,4","73,83,21,91,63",,,,"33,2,34,36,6,70,21,22,86,88,58,28,31","4,69,38,43,60,49,18,51,20,55,57,58,28,29","16,97,83,22",,"33,4,76,47,89","8,18,52",,,"67,93,69,46",47,"50,29","89,71,47,83,87,24,57",34,"64,9,76,56,93",,,"35,36,70,43,75,79,80,91,93"
t9,"1,35,99,5,39,43,14,17,51,52,22,23,57,26,59","33,30",,"98,75,46,81,82,51",,,"32,67,68,69,99,78,16,49,82,51,23,90,31",,,,,"40,75,51,98","32,65,71,15,79,19,20,21,87,24,57,26,88","11,59,3,15",,"49,67,51,70","0,98,4,77,51,88","70,79,50,53,21,86,31","88,45,86","96,5,40,15,18,21,53,25,90",,"36,70,73,42,13,45,18,19,20,51,55,23,24,89,63","94,87","72,98,88,77","34,23","32,1,34,98,12,26","89,36,44,76,18,57,60,95","99,70,73,55,26","67,5,12,80,94","0,67,38,7,17,86,23,87,26",,,,"96,65,25,59,62","66,35,98,37,41,46,51,20,53,22,86,94","66,12,51,55,29,31",26,"99,38,39,43,80,19,20,51,52,89,60,93","8,76,29,78",,,,,,"3,99,41,16,57","80,84",48,"67,36,99,73,12,80,20,22,56,31",,99,"82,22,23","70,39,10,46,59",,,,"98,99,5,39,27","35,75,48,26,59,29",40,"34,4,6,42,93,95","32,37","0,88,87",,"32,33,98,72","86,29,22,94",90,"12,45,15,57,59","33,65,97,43,47,15,80,18,54,88,90,63","33,2,47,51,95",,"96,17",,"97,45,14",,,35,,"0,3,11,53,54,62,30","33,35,75,45,50,92","97,17,28,30,63",54,,,,"67,69,75,46,87","1,68,39,7,53,87,56,94","24,75,26,32",,"51,43,97,31",45,,,"96,27","49,95",70,"6,43,12,53,25",,"41,26,29,13",,,"33,18,13,47"
t10,"34,3,36,67,69,41,73,11,13,18,19,82,89,61","78,46",,"26,36",,,"4,36,58,76,46,47,18,83,87,94,26,92,30",,,,,"13,70","97,2,67,68,98,72,9,75,77,14,16,58,93","91,78",,"32,34,29","64,20,13,70","6,63","73,55","9,28,92",,"35,5,75,52,54,90,31",,"4,70",,"88,67,22","80,51","0,98,29","32,89,36","73,85,76,37",,,,"48,20,61","0,32,36,11,82,57,59,60","1,33,36,38,70,74,78,23",51,"97,2,34,41,14,18,86,28","17,59,92,14",,,,,,"34,67,84",3,37,"32,33,72,46,79,84,29",,,,"18,66",,,,"89,18,4","88,98",70,"96,99,17,28,30","83,54","63,31",,,"99,27,87,55",,"36,9,10,16,93,24,61","36,9,44,48,82,91,95","15,23,26,27,63",,1,,52,,,33,,"99,91,6","73,10,13","88,19,12","50,37",,,,"57,52","91,11,6","66,76,98",,"57,27,79",14,,,"92,95",,,"70,40,10,17,18,49",,"72,88,98,75",,,44
