Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,17,23,"77,39","97,27",,"11,71",85,,"8,82,15",45,"38,51,6,39","72,83,68,5","50,93",,71,"64,18,90,47",12,,97,59,,82,66,54,,"88,75,51","4,94","18,34","56,70","4,78","33,66,71,46,78,63",36,"79,31","17,99,28","91,13","32,67,15",38,11,"57,74,62",43,52,,"40,79",81,"10,90,14,15",96,"16,4",,"56,71",,"27,36","3,45","49,54","53,21",1,29,"59,51,62",,"98,68,77,78,24,91",68,"64,59,30","57,39",88,"16,83,61",40,2,"36,60","76,45",52,"40,98,71","15,49,19,93,31",,"58,92","33,18","20,70","51,61,47",,"74,14","43,31","40,36,95",,"9,92,94,15","64,67,96",,,93,31,"48,4",,"16,88","1,15",73,"45,13","64,49","96,89","83,46",4,59,"52,94"
t2,,,,74,19,,"38,39,43,79,51",,,"16,2,92,94","93,52,68,15","3,36,9,47,18,19,20,86,26,27,62","32,1,96,45,25,26","86,74,27,54",,,"35,4,38,39,74,43,83,61,94","68,5,84",,,"77,78,17,57,60",,"2,94,15","49,31",,,"48,19,36","97,49,55,87,57","16,99,39","34,98,71,75,12,76,78","88,92,14,47","2,51,19,21,56,59,93",5,"66,71,46,63","52,5","1,98,12,15,93","16,83,2,43",66,"48,51,55","33,5,77,78,22,24,27,94","47,79,15","3,69",,,,"65,36,91,16,82,19,27",40,"88,15,18,24,90,27,63",,"6,76,15,79,22,29,31",,"67,5,15,80,94,62","10,68,77","66,37,47",,91,70,"99,36,11,17,22,26,27",,"64,35,70,12,13,14,15,16,17,26,28,62","57,11,12","68,77,78,83,24,91","68,9,74,18,51,94","48,55","32,67,76,53,24",20,"99,23","80,59,68,7",15,"3,45","96,93","35,36,9,41,43,74,47,16,51,63",,"0,96",28,"40,51,12","66,11,19,27,95",,"27,19,45","33,21,71,15","89,51,20,5",,"99,73,87,57,27","16,92",,,"27,71","33,66,46,63","65,58,37,30",,64,"2,36,5,9,43,45",88,"98,35,68,10,87","66,71,47,53,56","40,33,92","64,67,12,19,25",,"24,66,60","32,64,69,87,27"
t3,,,,34,46,,"40,26,3,76",,,"32,96,78,47,57","91,43,11,76,86,57,59","98,35,99,5,71,72,75,77,15,16,50,22,24,57,59,28,95","67,10,15,17,52,91,92","4,42,78,81,24,94,91,62",,,"96,65,66,67,99,71,75,12,15,49,19,25,27,30","1,59,45",,,"3,68,7,30,94,62,31",,"64,65,9,16,55,57",,,,"35,37,11,46,14,80","1,68,45,59,62","2,3,9,74,11,47,24","68,74,47,15,17,20,93,59,61,30","96,44,45,95","34,99,68,14,20,22,86,57",89,"38,6,43,49,19,51,21,23,88","41,69","70,72,41,59,16,83,23,55,27","64,65,66,71,47,82,21,25","49,31,23","88,26,20","1,3,35,99,12,16,87,89,26,59,60,31","2,4,36,71,91",84,,,,"32,1,64,4,40,51,83,22,94,63","80,43","65,35,9,73,43,45,48,19,28,93,62,95",,"33,66,68,70,11,46,82,53,26,60,62",,"89,2,34,99,40,77,16,17,49,82,22,87,57","59,11","0,38,41,76,48",,15,"98,12","32,2,72,75,14,80,52,56,58,94",,"33,65,36,5,40,72,43,51,22,29","67,70,39,51,84,55","96,1,65,12,45,14,47,92,17,22,28,31","66,99,59,11,76,78,15,16,82,55,26,27,60,93","11,94","36,68,6,69,46,49,54,26,94",,"58,4","98,11,12,77,45,85,91,61","65,2,71,43,16","90,87,14,39","41,74,13,86,95","33,4,37,39,40,44,13,78,79,80,18,24,26,95",,"66,83",24,"65,5,72,11,83,91","32,35,4,71,43,55",,"10,52,90,87","65,2,35,6,45,54,56,91","1,66,67",,"2,67,52,88,58,62,31","24,73,82",,,"70,79,51,56,62","2,43,79,51,88","0,99,38,8,40,15,83,54,61",,"77,61","32,66,99,68,71,10,79,17,52,89,90","90,4,55","70,76,18,58,59","2,4,6,70,43,44,76,78,15,16,79,54,23,63","73,20,70,78","89,34,36,5,68,10,57,91",,"2,7,43,51,28","2,58,77,31"
t4,,,,"99,67",96,,"46,56,80,22",,,"66,67,4,36,74,44,46,49,51,56,61,62,31","98,35,6,39,71,77,46,47,51,21,54,60,61","96,2,68,70,17,82,83,58,91","34,71,73,78,82","1,97,35,5,12,47,88,58,59,28",,,"0,2,58,5,70,78,92,51,52,53,23,57,26,91,60,31","66,98,77,15,20,57,91",,,"32,33,64,66,4,5,99,79,49,27",,"67,8,74,77,47,48,51,83,59,61",,,,"33,27,78,55,91,95","98,5,39,11,12,22,23,24,91,60,93","69,43,44,77,78,49,23,95,55,93,62,63","64,2,4,72,73,42,44,16,82,57,28,95","10,52","40,11,12,45,60,76,50,82,52,94,27,28,62",,"4,36,11,14,47,48,90,27,94","2,37","32,64,4,37,74,75,77,57,26,29","0,38,77,49,19,94","1,79,78,71","98,73,75,50,22,59","2,7,17,18,47,55,58,64,66,67,70,71,72,75,83,84,88,90,91","67,69,12,82,19,21,56,27,30,63",,,,,"2,11,12,76,47,20,55,56,88,60,61","36,21,79","96,33,68,37,71,40,41,74,14,79,83,21,22,89,92",,"0,32,2,38,72,88,75,12,77,48,51,24,59",,"64,65,39,74,43,47,20,24,58,59","24,20,78","68,69,11,51,55,56",,"82,36","26,83,5","66,70,73,76,15,49,82,83,29",,"96,71,47,80,18,83,20,57,27,60","66,36,37,76,88,89,26,29","34,5,10,46,79,49,20,84,87,27,60,62,95","64,65,2,67,36,37,38,7,72,43,13,45,46,77,49,22,91","68,38,6,49,57","96,99,5,11,75,47,50,51,86,55,56,57",,"0,73,30,87","1,90,14,55,87,26","66,6,79,48,18,83,21,31","9,74,11,78,19,27,31","35,37,42,78,50,52","89,96,98,99,90,38,70,11,50,55,56,57,58,88,28,30",,"32,64,67,43,75,23,25",54,"35,36,15,48,54,26,59","1,99,36,70,74,13,21,58,94,31",,"99,94,31","34,68,40,22,59,93","2,38,59,60,31",,"32,66,4,46,79,23,89,26,60","2,15,54,88,58",,,"66,36,43,76,77,22,24,29","32,4,69,71,40,26","32,64,2,96,9,11,43,16,80,52,53,55,91,62",,"78,30","33,34,3,4,69,88,11,76,49,21,23,56,25,59,60,93,31","58,95","73,46,16,51,20,56,57,91,28,61","40,74,11,18,82,21,86,24,88,61,30","98,74,17,51,56,59,31","1,35,45,17,59,28",,"32,34,15,19,21","66,78,47,15,82"
t5,,,,"2,4,60","40,95",,"96,33,34,49,60,62,31",,,"0,11,19,22,23,24,26,27,30,34,39,42,43,64,76,77,80,81,93","96,33,66,3,4,67,38,70,74,44,79,49,50,19,56,26,27,30","66,73,45,92,54,60","2,74,43,56,31","68,73,44,77,18,19,87,89,63",,,"36,68,11,45,14,77,17,22,55,88,62,63","3,40,75,13,47,49,51,54",,,"0,1,2,67,38,43,46,47,16,51,23,89",,"32,3,4,37,38,91,76,20,88,27,93,95",,,,"96,74,79,47,17,89,59","66,3,35,70,72,9,16,48,54,26","1,66,5,71,41,15,79,80,86,88,89,26,27,94","96,66,39,77,80,81,83,24,90,92,94","25,99,69","4,5,6,69,70,9,10,43,48,84,24,26,91,61",,"32,97,37,5,16,55,93,62","66,15,82,54,23","67,68,39,78,88,94,58,62,63","97,27,46,87,26,59,63","33,5,6,70,91,43,14,15,19,55,59,92,30","66,13,17,56,57,91,92,61","0,6,15,20,21,23,28,34,37,38,40,44,54,61,63,73,76,79,82,85","32,34,70,72,46,92,17,51,83,84,54,93,88,94,60,61,62,31",,,,,"66,69,6,39,46,78,49,84,26,59,30","51,31,71,15","64,5,39,11,75,76,46,80,53,54,56,60",,"64,36,69,78,19,23,55,57,27,61,63",,"9,42,73,76,78,50,54,55,28,95,63","74,50,51,54,22,56,92,30","6,71,22,59,29",,"32,80,22","96,65,75,76,77,89","0,96,35,71,9,43,45,47,23",,"67,4,74,75,44,46,49,95,93,94,31","0,98,69,38,72,43,47,59,95","33,99,4,39,74,76,50,53,56,57,58,94","32,69,71,40,12,79,83,20,52,54,90","59,53,71","0,1,34,66,4,12,29,62",,"88,92,78","72,76,94","32,67,11,46,51,88,28,63","33,66,35,97,71,46,48,92,61,94,63","3,69,14,20,54,56,61","0,2,67,68,5,8,73,46,83,20,29,94",,"2,34,36,10,79,81,26,61","50,37","2,66,98,71,43,45,77,18,19,82,21,53","64,33,34,5,39,40,73,46,15,23,91,93,63",,"2,66,4,71,79,57,58,63","66,74,77,78,86,57,60","99,68,78,47,17,22,91,61",,"0,1,33,5,76,77,49,19,59,30","32,66,4,36,9,63",,,"0,64,67,69,38,47,15,26,59","65,70,75,76,77,21","1,36,5,68,69,74,12,45,77,49,18,21,24,27,94,95",,"59,92,31","98,35,7,39,78,51,22,87,24,58,27,63",,"67,36,39,71,72,11,12,78,19,24,90,88,29,30","39,42,22,55,59,93","34,66,5,76,46,79,22,87,26,91,61","77,18,52,55,24",,"65,97,67,71,14,83,54,63","65,4,38,71,14,16,49,59,92,63"
t6,,,,"66,68,47,82,22,23,30","80,90",,"67,5,74,77,78,17,83,24,89",,,"1,35,68,99,71,72,41,13,14,45,79,17,21,54,86,25,59,63","32,97,36,75,18,22,88,29,31","67,43,78,87,93","33,66,42,76,79,49,93,29,63","39,11,45,46,57,60",,,"34,3,6,73,10,82,24,59","35,56,70,43,80,50,53,95,24,26,27,94,63",,,"96,36,69,90,71,11,44,76,15,19,83,58,91,95",,"1,99,90,41,73,75,12,89,26,62",,,,"1,5,43,12,44,76,49,83","33,2,37,40,75,77,15,18,19,20,21,82,83,84,90,88,29,31","36,4,6,37,73,12,81,51,52,56,57,31","38,40,9,46,49,18,55,86,23,62","81,62","1,98,75,77,15,18,53,54,88,58,29",,"99,41,12,45,24,89","32,9,43,45,53,22,59,94","34,3,36,11,47,19,56,60,30","98,4,75,76,45,14,22,24,58,93,31","0,2,11,17,20,21,35,46,51,53,54,57,61,65,73,75,82,89,97,98","0,1,71,12,78,31","96,4,36,41,11,43,45,46,81,50,51,92","5,25,26,28,33,39,45,48,50,53,55,64,65,66,73,76,77,78,86,87,96,99",,,,,"96,98,3,71,8,9,72,53,86,57,31","2,66,16,56,57,26","36,69,70,7,12,78,17,50,55,57,91,61,31",,"39,14,16,80,52,94,30",,"4,37,69,46,18,21,56,31","26,53,62,55","43,78,82,24,60",,"2,26,66,62","64,68,47,51,95","1,68,38,13,18,90,93,63",,"32,34,66,99,79,81,19,87","44,13,77,80,20,21,52,90,91,61","0,32,3,35,67,6,13,18,51,29,63","96,33,21,24,25,95","66,98,70,43,77,78,19,83,21,54,24,56,93","39,72,17,22,23,88,27,63",,"26,59,61,14","49,27,20,57","34,4,20,55,24,26","96,4,70,76,47,79,82,51,88,57,91,30","34,76,77,19,84,28,30","32,66,76,87,60,62",,"33,98,99,69,72,78,15,82,56,59,31","48,38,55","97,99,68,13,14,16,93,22,23,87,63,94,31","96,67,9,41,12,45,16,17,83,20,54,86,56,89,59,62",,"32,97,68,38,39,70,73,43,47,23,88,59","64,67,49,51,23,55","64,34,4,74,76,16,54,30",,"35,36,68,69,71,74,14,47,78,17,51,55,61","99,38,39,51,23",,,"65,2,98,4,72,75,44,16,49,60,63","64,68,12,47,20,61,62","34,3,71,72,10,60,47,17,51,84,23,90,59,28,93",,"96,33,66,68,46,17,60","74,14,47,18,82,83,85,57,26,92,94",,"32,97,4,6,38,43,17,83,84,22,55,26,60,62","98,13,57,60,62","0,64,19,24,62,58,30","88,3,37,22",,"64,96,35,36,37,75,45,78,48,88,27,31","97,6,40,73,11,79,48,19,53,56,57,88"
t7,,,,"43,11,44,15,51,56,59,92,94,63",45,,"32,1,35,75,18,53,59,28,61",,,"33,98,6,10,12,83,52,91","80,82,83,24,90,28,63","32,74,13,79,56,94,31","35,69,41,46,47,86,23,88,59,61","7,10,14,15,51,52,31",,,84,"64,36,4,22,87,89,90,29,31",,,"97,35,6,70,40,45,48,80,52,21,54,55,56,87,61",,"68,5,70,72,52,84,23,24,92",,,,"32,65,64,68,69,21,62","64,89,46,79,50,25,92","97,19,53,54,87,25,58","33,99,37,6,8,53","57,86","0,64,3,35,39,73,74,47,17",,"52,95,84","64,67,36,77,78,47,79,49,83,21,87,56,57,26","99,38,43,44,14,46,17,49,51,84","68,69,13,78,51,88,61","32,64,34,68,40,76,13,50,83,24,27,95","5,72,74,15,79,84,23,30,63","48,19,52,68","0,90,9,10,11,75,14,20,52,23,58,59",,,,,"13,52,21,62,95","34,99,39,76,47,49,22,23,88,62","66,72,20,87,59",,"3,8,45,18,87",,"96,97,66,38,71,41,79,52","0,72,83,88,57,27","2,7,74,15,17,94,62,31",,"98,99,69,72,59,75,49,51,24,57,27","4,36,38,11,43,44,16,80,19,57,61,94","39,41,86,88,60,95",,"56,2,45,23","35,3,40,45,54,62","36,70,11,89,26,93","35,10,89,92,31","0,65,2,35,41,74,12,13,61,22,62,26,29,30,31","3,9,73,82,19",,"68,72,77,17,24,60","39,75,56,28,93","0,98,99,37,74,77,17,94,27,30","1,2,68,38,40,43,49,56,59,62,95","67,99,12,47,51,26,59,63","59,27,77,22",,"89,35,71,77,46,16,20,52,94,87,24,62,60,29,30,63","88,47","32,34,74,76,46,47,78,49,24,56,88,60,62","65,68,37,10,75,92,49,50,53,22,24,57,28",,"1,98,37,9,11,12,44,76,48,20,21","1,36,37,11,83,20,53","33,97,69,8,42,77,18,50,53,55,56,90,94",,"34,37,38,11,43,45,16,80,18,20,21,56,93,63","1,37,11,26,27",,,"32,97,99,12,13,23","38,39,72,11,45,78,16,83,84,94,59,30","66,67,6,7,70,76,79,25,26,63,57",,"32,34,35,5,7,40,74,51,23","64,67,38,72,73,42,75,55,95",,"65,2,3,34,66,77,47,15,82","35,68,5,50,27","35,4,77,14,83","38,48,84,56,63",,"4,90,41,10,73,46,79,87,94,26,62","33,68,39,43,51,20,54,55,86,90,29,62"
t8,,,,"65,6,71,76,16,49,20,57,26,27",10,,"2,68,13,16,19,20,54,94",,,"65,5,70,84,89","2,34,16,62,95","49,42","77,16,19,20,60,30,95","66,36,69,71,43,76,82,26",,,,"33,46,78,79,88,61,62",,,"65,34,98,37,50,22,88,93",,"96,66,69,71,40,45,54",,,,"2,66,99,40,45,15,61","81,10,76,95","91,50,83","89,35,79,31","93,39","83,55",,,"96,3,4,35,68,71,76,14,92,80,51,88,60,61,30,31","33,66,53,71","35,11,12,50,20,52,56,90,30","67,74,47,16,80,22,56,28,93,62","33,34,9,47,16,19","69,14","8,3,38,95",,,,,,"67,5,69,9,74,44,48,82,55,58,28,94,63","32,51",,"58,28,74,84",,"33,45,83,19,23,93","65,67,90,73,48,25,58,93,63","1,5,39,73,42,91,12,16,87,27,63",,"4,14,78,17,83,20,58,94","35,67,99,39,14,15,48,49,78,79,81,21,90,59,30,63","3,4,6,55",,90,"50,83","41,15,80,86,55","73,19,5,63","32,33,64,4,39,40,72,42,76,17,18,84","97,2,35,92",,"64,1,67,11,45,54","9,74,13,83,62","38,12,78,54,59,62","34,5,37,77,20,21,23,24","32,89,2,4,5,68,72,75,17,22,57,58,27,60,31","64,61",,"4,5,6,68,45,47,50,19,51,21,22,95","4,77","33,4,69,39,73,44,17,61,92,29,30","78,48,18,25,26,60",,"65,41,46,17,81,54,26,91","32,5,39,72,48,25,28","0,32,35,6,11,43,79,49,83,57",,"39,40,48,54,90,28","98,68,5,6,41,76,77,14,22,55,94",,,"17,83,35,5","96,3,35,37,67,9,17,55,24,57,90,27,92","81,39,31",,"89,1,2,65,36,67,70,39,42,43,76,83,20,85,55,57,26,28","37,70,12,77,61",,"95,63","14,83,51,89,91","13,47,18,27,63","66,4,71,47",,"99,39,76,77,82,52,57,30","1,3,36,9,74,12,45,46,76,18,91,93"
t9,,,,"69,72,46,14,18,21,53,28,93,62",,,"99,37,45,15,87,57,63",,,40,"17,69",,"40,51,22,24,89","98,9,49,21,22,23",,,,"73,19,76,30",,,"73,26",,"6,43,14,79,80,21,56,31",,,,"4,9,10,52,23","44,47,51,86,56","65,67,35","67,19,87,63","9,18,74,71","96,37",,,"97,70,39,40,11,12,19,20,55,95,63","54,89,6,31","33,3,6,39,40,72","18,44,77","97,99,4,39,77,14,49,89",,80,,,,,,"65,1,37,73,81,18,20,87,92",,,"34,99",,"25,35,12,14","16,89,60,87","4,19,84,88,57,92,93",,"64,97,35,47,50,53,87,25,63,30,31","33,2,3,37,71,9,74,92,18,52,54,58,60,31",,,88,"65,53","9,52","1,58,14,17","67,99,79,16,80,51,89,28","18,15",,"6,39,15,16,50,51,52","33,99,5,42,15,25","72,47,56,91,61","64,67,36,72,12,54,26,28","0,1,36,73,82,83,87,23,24,94,88,62",,,"97,11,76,13,14,80,17,49,53,57","27,26,3,30","89,1,58,57","88,98,77,30",,"96,33,72,77,15,50,51,83","3,10,12,81,18","96,65,71,75,19,58,62",,"24,70","69,13,53,57,59",,,"96,73,18,53,89","1,48,91,93,95","33,86",,"0,98,3,69,75,47,15,48,79,80,53,24","84,30",,"80,89","33,65,36,75,45,19,25","43,44,16,50,94","6,43,15,49,23,95",,"74,11,47,22,92","5,72,10,42,13,83"
t10,,,,"96,5,12,13,19,24",,,"4,9,47,48,82,52,58,91",,,20,"73,5",,"70,11,57,27,62",56,,,,14,,,92,,"78,18,34,36",,,,"41,82,3,63","43,36",13,"88,97,58,45","33,42,21,55",,,,"1,38,72,74,75,46,48,29,62","50,21,95,87",79,3,"64,18,58,27,62",,,,,,,,"72,41,45,86",,,,,"81,91,13","18,95","96,35,3,99,13,14,45,46,26",,"33,43,16,88,61","46,84,55,22,87,91",,,,"48,49",82,34,"34,36,5,47,27",45,,"3,36,69,9,18,82,20,86","65,4,10,43,46,17","64,49,35,22","16,84,15","9,16,55,91,92",,,"39,12,48,27,93","78,14,51,52,61",,,,"67,3,82,53,92",84,"48,70,39",,29,49,,,"33,6,40,74,88,92","41,13,5,54",,,"38,6,71,11,49,84,54,91,95",8,,"40,33","97,67,10,80,20,90","49,82,99,90","2,53,21",,"49,95","96,67,35,75,89"
